6/25/2024
7:26 PM
slow cooling up 480_2024.06.25_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 5
Heater: High
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
1.418372E+3	4.132700E+2	2.805430E+1	4.806247E+0	7.006700E-5	NaN	7.006700E-4	4.770608E-1	1.363742E+1
1.421451E+3	4.135200E+2	2.803734E+1	4.845120E+0	7.063700E-5	NaN	7.063700E-4	4.764159E-1	1.361051E+1
1.424211E+3	4.137800E+2	2.801972E+1	4.876926E+0	7.114300E-5	NaN	7.114300E-4	4.757931E-1	1.358424E+1
1.427241E+3	4.140300E+2	2.800280E+1	4.949692E+0	7.168700E-5	NaN	7.168700E-4	4.749981E-1	1.355313E+1
1.430158E+3	4.142900E+2	2.798523E+1	5.015340E+0	7.228000E-5	NaN	7.228000E-4	4.742288E-1	1.352279E+1
1.433116E+3	4.145600E+2	2.796700E+1	5.079939E+0	7.284200E-5	NaN	7.284200E-4	4.735070E-1	1.349385E+1
1.436147E+3	4.148100E+2	2.795015E+1	5.160833E+0	7.339500E-5	NaN	7.339500E-4	4.727292E-1	1.346330E+1
1.439281E+3	4.150600E+2	2.793331E+1	5.234584E+0	7.398600E-5	NaN	7.398600E-4	4.720150E-1	1.343461E+1
1.442238E+3	4.153100E+2	2.791650E+1	5.215398E+0	7.454400E-5	NaN	7.454400E-4	4.712834E-1	1.340551E+1
1.445338E+3	4.155500E+2	2.790037E+1	5.193627E+0	7.513000E-5	NaN	7.513000E-4	4.706405E-1	1.337894E+1
1.448347E+3	4.158000E+2	2.788360E+1	5.145247E+0	7.569100E-5	NaN	7.569100E-4	4.700568E-1	1.335413E+1
1.451261E+3	4.160400E+2	2.786751E+1	5.108028E+0	7.622300E-5	NaN	7.622300E-4	4.694546E-1	1.332884E+1
1.454391E+3	4.162800E+2	2.785145E+1	5.063163E+0	7.681200E-5	NaN	7.681200E-4	4.688410E-1	1.330324E+1
1.457456E+3	4.165200E+2	2.783540E+1	5.015117E+0	7.738000E-5	NaN	7.738000E-4	4.682906E-1	1.327947E+1
1.460482E+3	4.167800E+2	2.781803E+1	4.949050E+0	7.794600E-5	NaN	7.794600E-4	4.675858E-1	1.325154E+1
1.463412E+3	4.170400E+2	2.780069E+1	4.916017E+0	7.850900E-5	NaN	7.850900E-4	4.669312E-1	1.322499E+1
1.466386E+3	4.173000E+2	2.778337E+1	4.896006E+0	7.910400E-5	NaN	7.910400E-4	4.662699E-1	1.319822E+1
1.469490E+3	4.174800E+2	2.777139E+1	4.900596E+0	7.973200E-5	NaN	7.973200E-4	4.656043E-1	1.317128E+1
1.472327E+3	4.177500E+2	2.775344E+1	4.867755E+0	8.031700E-5	NaN	8.031700E-4	4.650972E-1	1.314908E+1
1.475263E+3	4.180100E+2	2.773618E+1	4.873250E+0	8.094500E-5	NaN	8.094500E-4	4.645664E-1	1.312613E+1
1.478273E+3	4.182900E+2	2.771761E+1	4.890840E+0	8.159200E-5	NaN	8.159200E-4	4.640379E-1	1.310321E+1
1.481213E+3	4.185500E+2	2.770039E+1	4.941027E+0	8.222800E-5	NaN	8.222800E-4	4.634075E-1	1.307739E+1
1.484037E+3	4.188300E+2	2.768188E+1	4.989540E+0	8.284400E-5	NaN	8.284400E-4	4.627384E-1	1.305050E+1
1.487023E+3	4.190900E+2	2.766470E+1	5.070496E+0	8.346500E-5	NaN	8.346500E-4	4.622404E-1	1.302816E+1
1.489896E+3	4.193400E+2	2.764821E+1	5.151246E+0	8.407900E-5	NaN	8.407900E-4	4.614267E-1	1.299717E+1
1.492911E+3	4.195800E+2	2.763239E+1	5.211547E+0	8.469200E-5	NaN	8.469200E-4	4.606087E-1	1.296611E+1
1.495745E+3	4.198200E+2	2.761660E+1	5.234217E+0	8.527700E-5	NaN	8.527700E-4	4.598294E-1	1.293622E+1
1.498697E+3	4.200600E+2	2.760082E+1	5.252330E+0	8.586800E-5	NaN	8.586800E-4	4.590916E-1	1.290755E+1
1.501723E+3	4.203000E+2	2.758506E+1	5.266169E+0	8.645100E-5	NaN	8.645100E-4	4.582951E-1	1.287731E+1
1.504928E+3	4.205500E+2	2.756866E+1	5.269767E+0	8.708500E-5	NaN	8.708500E-4	4.577396E-1	1.285366E+1
1.507986E+3	4.207800E+2	2.755359E+1	5.176814E+0	8.768200E-5	NaN	8.768200E-4	4.572181E-1	1.283098E+1
1.510899E+3	4.210200E+2	2.753788E+1	5.079729E+0	8.825100E-5	NaN	8.825100E-4	4.566989E-1	1.280842E+1
1.514086E+3	4.212600E+2	2.752220E+1	4.987964E+0	8.890400E-5	NaN	8.890400E-4	4.558717E-1	1.277748E+1
1.517012E+3	4.215100E+2	2.750587E+1	4.898510E+0	8.949400E-5	NaN	8.949400E-4	4.551475E-1	1.274946E+1
1.519969E+3	4.217500E+2	2.749022E+1	4.831139E+0	9.011200E-5	NaN	9.011200E-4	4.543579E-1	1.271966E+1
1.522817E+3	4.219200E+2	2.747914E+1	4.802080E+0	9.070700E-5	NaN	9.070700E-4	4.536110E-1	1.269109E+1
1.525778E+3	4.221800E+2	2.746222E+1	4.741927E+0	9.134200E-5	NaN	9.134200E-4	4.530570E-1	1.266812E+1
1.528678E+3	4.224300E+2	2.744597E+1	4.721807E+0	9.198500E-5	NaN	9.198500E-4	4.524950E-1	1.264487E+1
1.531698E+3	4.227100E+2	2.742779E+1	4.718340E+0	9.264500E-5	NaN	9.264500E-4	4.519064E-1	1.262090E+1
1.534769E+3	4.229600E+2	2.741158E+1	4.757757E+0	9.333200E-5	NaN	9.333200E-4	4.512572E-1	1.259518E+1
1.537801E+3	4.232100E+2	2.739538E+1	4.802881E+0	9.400500E-5	NaN	9.400500E-4	4.506736E-1	1.257134E+1
1.540724E+3	4.234600E+2	2.737921E+1	4.850445E+0	9.466000E-5	NaN	9.466000E-4	4.501132E-1	1.254818E+1
1.543703E+3	4.237200E+2	2.736241E+1	4.901185E+0	9.532800E-5	NaN	9.532800E-4	4.495390E-1	1.252475E+1
1.546671E+3	4.239700E+2	2.734627E+1	4.948622E+0	9.598600E-5	NaN	9.598600E-4	4.489697E-1	1.250146E+1
1.549653E+3	4.242200E+2	2.733016E+1	5.000869E+0	9.666200E-5	NaN	9.666200E-4	4.484172E-1	1.247871E+1
1.552794E+3	4.244700E+2	2.731406E+1	5.034762E+0	9.737900E-5	NaN	9.737900E-4	4.478875E-1	1.245664E+1
1.555800E+3	4.247300E+2	2.729734E+1	5.065303E+0	9.804200E-5	NaN	9.804200E-4	4.474435E-1	1.243701E+1
1.558678E+3	4.249700E+2	2.728193E+1	5.100041E+0	9.867600E-5	NaN	9.867600E-4	4.469138E-1	1.241502E+1
1.561719E+3	4.252200E+2	2.726589E+1	5.075219E+0	9.935600E-5	NaN	9.935600E-4	4.463815E-1	1.239300E+1
1.564748E+3	4.254700E+2	2.724986E+1	5.051162E+0	1.000310E-4	NaN	1.000310E-3	4.458856E-1	1.237199E+1
1.567646E+3	4.257100E+2	2.723450E+1	5.026498E+0	1.006550E-4	NaN	1.006550E-3	4.453972E-1	1.235121E+1
1.570648E+3	4.259600E+2	2.721852E+1	5.021758E+0	1.013320E-4	NaN	1.013320E-3	4.448161E-1	1.232791E+1
1.573502E+3	4.262200E+2	2.720191E+1	5.010845E+0	1.019800E-4	NaN	1.019800E-3	4.442166E-1	1.230412E+1
1.576450E+3	4.264900E+2	2.718469E+1	5.013090E+0	1.026870E-4	NaN	1.026870E-3	4.435635E-1	1.227881E+1
1.579522E+3	4.267800E+2	2.716622E+1	5.034996E+0	1.034340E-4	NaN	1.034340E-3	4.427912E-1	1.225018E+1
1.582494E+3	4.270400E+2	2.714968E+1	5.086840E+0	1.041750E-4	NaN	1.041750E-3	4.419935E-1	1.222079E+1
1.585610E+3	4.273000E+2	2.713316E+1	5.140435E+0	1.049590E-4	NaN	1.049590E-3	4.414255E-1	1.219756E+1
1.588427E+3	4.274800E+2	2.712174E+1	5.183794E+0	1.056420E-4	NaN	1.056420E-3	4.408644E-1	1.217453E+1
1.591252E+3	4.277400E+2	2.710525E+1	5.161777E+0	1.063390E-4	NaN	1.063390E-3	4.404409E-1	1.215548E+1
1.594238E+3	4.280000E+2	2.708879E+1	5.162108E+0	1.070660E-4	NaN	1.070660E-3	4.398975E-1	1.213318E+1
1.597283E+3	4.282500E+2	2.707297E+1	5.163545E+0	1.078150E-4	NaN	1.078150E-3	4.393413E-1	1.211052E+1
1.600301E+3	4.285000E+2	2.705718E+1	5.148963E+0	1.085460E-4	NaN	1.085460E-3	4.387634E-1	1.208732E+1
1.603405E+3	4.287500E+2	2.704140E+1	5.121347E+0	1.092980E-4	NaN	1.092980E-3	4.382347E-1	1.206550E+1
1.606439E+3	4.289900E+2	2.702627E+1	5.076017E+0	1.100280E-4	NaN	1.100280E-3	4.376414E-1	1.204197E+1
1.609320E+3	4.292300E+2	2.701116E+1	5.012526E+0	1.107010E-4	NaN	1.107010E-3	4.370683E-1	1.201905E+1
1.612116E+3	4.294700E+2	2.699606E+1	4.962813E+0	1.113510E-4	NaN	1.113510E-3	4.364967E-1	1.199622E+1
1.615287E+3	4.297000E+2	2.698162E+1	4.936953E+0	1.120870E-4	NaN	1.120870E-3	4.358247E-1	1.197072E+1
1.618265E+3	4.299400E+2	2.696655E+1	4.914859E+0	1.127740E-4	NaN	1.127740E-3	4.351990E-1	1.194657E+1
1.621409E+3	4.301800E+2	2.695151E+1	4.906270E+0	1.135230E-4	NaN	1.135230E-3	4.345938E-1	1.192303E+1
1.624246E+3	4.304200E+2	2.693648E+1	4.892522E+0	1.141830E-4	NaN	1.141830E-3	4.340120E-1	1.190017E+1
1.627294E+3	4.306800E+2	2.692022E+1	4.846452E+0	1.149370E-4	NaN	1.149370E-3	4.334373E-1	1.187752E+1
1.630194E+3	4.309300E+2	2.690460E+1	4.833067E+0	1.156540E-4	NaN	1.156540E-3	4.328283E-1	1.185393E+1
1.633197E+3	4.311900E+2	2.688838E+1	4.844827E+0	1.164110E-4	NaN	1.164110E-3	4.321637E-1	1.182882E+1
1.636155E+3	4.314400E+2	2.687280E+1	4.870241E+0	1.171740E-4	NaN	1.171740E-3	4.315245E-1	1.180439E+1
1.639166E+3	4.317000E+2	2.685661E+1	4.904526E+0	1.179710E-4	NaN	1.179710E-3	4.309097E-1	1.178063E+1
1.642048E+3	4.319500E+2	2.684107E+1	4.944857E+0	1.187300E-4	NaN	1.187300E-3	4.302513E-1	1.175572E+1
1.645117E+3	4.322100E+2	2.682492E+1	4.985052E+0	1.195210E-4	NaN	1.195210E-3	4.295321E-1	1.172920E+1
1.648068E+3	4.324700E+2	2.680880E+1	5.029698E+0	1.203120E-4	NaN	1.203120E-3	4.287878E-1	1.170204E+1
1.651075E+3	4.326400E+2	2.679826E+1	5.092895E+0	1.211110E-4	NaN	1.211110E-3	4.282978E-1	1.168166E+1
1.653984E+3	4.328900E+2	2.678279E+1	5.061025E+0	1.218700E-4	NaN	1.218700E-3	4.279845E-1	1.166633E+1
1.656935E+3	4.331400E+2	2.676733E+1	5.033644E+0	1.226390E-4	NaN	1.226390E-3	4.276683E-1	1.165094E+1
1.660040E+3	4.333800E+2	2.675250E+1	4.992955E+0	1.234420E-4	NaN	1.234420E-3	4.273161E-1	1.163465E+1
1.662967E+3	4.336300E+2	2.673708E+1	4.940840E+0	1.242140E-4	NaN	1.242140E-3	4.270214E-1	1.161997E+1
1.665944E+3	4.338800E+2	2.672167E+1	4.902521E+0	1.249900E-4	NaN	1.249900E-3	4.266377E-1	1.160294E+1
1.669059E+3	4.341200E+2	2.670690E+1	4.876365E+0	1.258120E-4	NaN	1.258120E-3	4.262263E-1	1.158521E+1
1.671983E+3	4.343800E+2	2.669092E+1	4.848419E+0	1.265600E-4	NaN	1.265600E-3	4.258663E-1	1.156891E+1
1.675134E+3	4.346300E+2	2.667556E+1	4.844442E+0	1.273880E-4	NaN	1.273880E-3	4.254643E-1	1.155144E+1
1.677929E+3	4.348700E+2	2.666084E+1	4.845923E+0	1.281390E-4	NaN	1.281390E-3	4.250733E-1	1.153428E+1
1.680830E+3	4.351200E+2	2.664552E+1	4.870371E+0	1.288860E-4	NaN	1.288860E-3	4.246591E-1	1.151651E+1
1.683701E+3	4.353500E+2	2.663145E+1	4.914775E+0	1.296250E-4	NaN	1.296250E-3	4.241762E-1	1.149687E+1
1.686761E+3	4.356100E+2	2.661555E+1	4.974353E+0	1.305070E-4	NaN	1.305070E-3	4.237013E-1	1.147751E+1
1.689809E+3	4.358700E+2	2.659967E+1	4.976980E+0	1.313870E-4	NaN	1.313870E-3	4.232749E-1	1.145942E+1
1.692854E+3	4.361400E+2	2.658321E+1	4.991800E+0	1.322980E-4	NaN	1.322980E-3	4.228243E-1	1.144068E+1
1.695876E+3	4.364400E+2	2.656493E+1	5.023915E+0	1.332110E-4	NaN	1.332110E-3	4.224423E-1	1.142375E+1
1.698698E+3	4.367100E+2	2.654851E+1	5.075237E+0	1.340740E-4	NaN	1.340740E-3	4.219368E-1	1.140342E+1
1.701814E+3	4.369800E+2	2.653211E+1	5.148689E+0	1.350320E-4	NaN	1.350320E-3	4.214078E-1	1.138243E+1
1.704720E+3	4.372400E+2	2.651633E+1	5.217745E+0	1.359350E-4	NaN	1.359350E-3	4.211060E-1	1.136740E+1
1.707604E+3	4.375000E+2	2.650057E+1	5.266403E+0	1.367950E-4	NaN	1.367950E-3	4.207920E-1	1.135207E+1
1.710626E+3	4.377600E+2	2.648483E+1	5.324834E+0	1.376910E-4	NaN	1.376910E-3	4.204640E-1	1.133636E+1
1.713734E+3	4.380000E+2	2.647032E+1	5.355292E+0	1.385720E-4	NaN	1.385720E-3	4.200737E-1	1.131905E+1
1.716644E+3	4.382400E+2	2.645582E+1	5.353504E+0	1.393690E-4	NaN	1.393690E-3	4.197762E-1	1.130428E+1
1.719626E+3	4.384900E+2	2.644074E+1	5.337815E+0	1.402000E-4	NaN	1.402000E-3	4.194839E-1	1.128969E+1
1.722897E+3	4.387300E+2	2.642628E+1	5.296283E+0	1.411000E-4	NaN	1.411000E-3	4.191695E-1	1.127453E+1
1.725935E+3	4.389600E+2	2.641243E+1	5.211355E+0	1.418970E-4	NaN	1.418970E-3	4.188913E-1	1.126040E+1
1.728983E+3	4.391900E+2	2.639860E+1	5.099430E+0	1.427110E-4	NaN	1.427110E-3	4.186084E-1	1.124621E+1
1.731889E+3	4.394300E+2	2.638418E+1	4.974176E+0	1.435050E-4	NaN	1.435050E-3	4.183480E-1	1.123267E+1
1.734821E+3	4.396600E+2	2.637038E+1	4.886937E+0	1.443190E-4	NaN	1.443190E-3	4.181094E-1	1.121974E+1
1.738012E+3	4.399100E+2	2.635539E+1	4.821183E+0	1.452010E-4	NaN	1.452010E-3	4.178393E-1	1.120603E+1
1.741052E+3	4.401600E+2	2.634042E+1	4.762054E+0	1.460820E-4	NaN	1.460820E-3	4.175533E-1	1.119190E+1
1.744076E+3	4.404300E+2	2.632427E+1	4.728177E+0	1.469480E-4	NaN	1.469480E-3	4.172662E-1	1.117775E+1
1.747291E+3	4.406900E+2	2.630874E+1	4.739683E+0	1.479390E-4	NaN	1.479390E-3	4.169024E-1	1.116151E+1
1.750257E+3	4.409500E+2	2.629323E+1	4.768246E+0	1.488510E-4	NaN	1.488510E-3	4.165468E-1	1.114550E+1
1.753246E+3	4.412100E+2	2.627774E+1	4.806432E+0	1.497730E-4	NaN	1.497730E-3	4.161634E-1	1.112874E+1
1.756084E+3	4.414700E+2	2.626226E+1	4.862927E+0	1.506640E-4	NaN	1.506640E-3	4.156918E-1	1.110967E+1
1.759315E+3	4.417200E+2	2.624740E+1	4.949507E+0	1.516710E-4	NaN	1.516710E-3	4.151378E-1	1.108844E+1
1.762463E+3	4.419700E+2	2.623255E+1	5.000841E+0	1.526710E-4	NaN	1.526710E-3	4.145891E-1	1.106748E+1
1.765423E+3	4.422200E+2	2.621772E+1	5.027966E+0	1.535780E-4	NaN	1.535780E-3	4.141095E-1	1.104844E+1
1.768305E+3	4.424700E+2	2.620291E+1	5.040782E+0	1.544720E-4	NaN	1.544720E-3	4.136710E-1	1.103054E+1
1.771212E+3	4.427300E+2	2.618752E+1	5.060336E+0	1.553520E-4	NaN	1.553520E-3	4.133839E-1	1.101655E+1
1.774285E+3	4.429700E+2	2.617333E+1	5.080121E+0	1.562840E-4	NaN	1.562840E-3	4.129969E-1	1.099993E+1
1.777277E+3	4.432100E+2	2.615916E+1	5.067975E+0	1.571970E-4	NaN	1.571970E-3	4.126243E-1	1.098377E+1
1.780349E+3	4.434600E+2	2.614441E+1	5.040358E+0	1.581320E-4	NaN	1.581320E-3	4.122968E-1	1.096885E+1
1.783548E+3	4.437000E+2	2.613027E+1	5.019909E+0	1.590990E-4	NaN	1.590990E-3	4.119790E-1	1.095421E+1
1.786615E+3	4.439400E+2	2.611614E+1	4.970716E+0	1.600300E-4	NaN	1.600300E-3	4.117339E-1	1.094155E+1
1.789804E+3	4.441900E+2	2.610144E+1	4.923117E+0	1.610250E-4	NaN	1.610250E-3	4.115369E-1	1.093018E+1
1.792720E+3	4.444400E+2	2.608676E+1	4.879239E+0	1.619420E-4	NaN	1.619420E-3	4.113413E-1	1.091887E+1
1.795874E+3	4.447000E+2	2.607151E+1	4.870794E+0	1.629250E-4	NaN	1.629250E-3	4.110654E-1	1.090542E+1
1.798777E+3	4.449600E+2	2.605627E+1	4.855052E+0	1.638760E-4	NaN	1.638760E-3	4.108348E-1	1.089314E+1
1.801922E+3	4.452200E+2	2.604106E+1	4.851394E+0	1.649740E-4	NaN	1.649740E-3	4.105475E-1	1.087934E+1
1.805032E+3	4.454900E+2	2.602528E+1	4.854140E+0	1.660800E-4	NaN	1.660800E-3	4.103549E-1	1.086803E+1
1.807994E+3	4.457600E+2	2.600951E+1	4.878953E+0	1.671640E-4	NaN	1.671640E-3	4.101410E-1	1.085614E+1
1.810940E+3	4.460400E+2	2.599318E+1	4.941761E+0	1.682660E-4	NaN	1.682660E-3	4.099177E-1	1.084402E+1
1.813877E+3	4.463100E+2	2.597746E+1	5.020988E+0	1.693810E-4	NaN	1.693810E-3	4.096554E-1	1.083084E+1
1.816770E+3	4.465800E+2	2.596175E+1	5.109733E+0	1.704380E-4	NaN	1.704380E-3	4.093911E-1	1.081763E+1
1.819778E+3	4.468600E+2	2.594549E+1	5.209733E+0	1.715460E-4	NaN	1.715460E-3	4.091137E-1	1.080406E+1
1.822784E+3	4.471000E+2	2.593156E+1	5.297035E+0	1.725630E-4	NaN	1.725630E-3	4.088279E-1	1.079028E+1
1.825767E+3	4.473400E+2	2.591765E+1	5.343389E+0	1.735550E-4	NaN	1.735550E-3	4.085653E-1	1.077717E+1
1.828712E+3	4.475800E+2	2.590375E+1	5.347583E+0	1.745500E-4	NaN	1.745500E-3	4.083047E-1	1.076418E+1
1.831777E+3	4.478100E+2	2.589044E+1	5.333324E+0	1.755320E-4	NaN	1.755320E-3	4.080409E-1	1.075118E+1
1.834710E+3	4.480400E+2	2.587715E+1	5.275391E+0	1.764740E-4	NaN	1.764740E-3	4.080453E-1	1.074513E+1
1.837644E+3	4.482000E+2	2.586792E+1	5.206571E+0	1.773980E-4	NaN	1.773980E-3	4.080317E-1	1.073865E+1
1.840643E+3	4.484300E+2	2.585465E+1	5.057480E+0	1.783630E-4	NaN	1.783630E-3	4.081676E-1	1.073626E+1
1.843562E+3	4.486700E+2	2.584082E+1	4.902533E+0	1.793170E-4	NaN	1.793170E-3	4.083514E-1	1.073513E+1
1.846368E+3	4.489300E+2	2.582585E+1	4.770643E+0	1.802800E-4	NaN	1.802800E-3	4.084905E-1	1.073283E+1
1.849180E+3	4.491800E+2	2.581148E+1	4.697409E+0	1.812180E-4	NaN	1.812180E-3	4.085384E-1	1.072809E+1
1.852184E+3	4.494300E+2	2.579712E+1	4.666768E+0	1.822980E-4	NaN	1.822980E-3	4.085724E-1	1.072293E+1
1.855073E+3	4.496800E+2	2.578278E+1	4.672622E+0	1.833280E-4	NaN	1.833280E-3	4.085484E-1	1.071628E+1
1.857880E+3	4.498600E+2	2.577246E+1	4.727894E+0	1.843630E-4	NaN	1.843630E-3	4.085297E-1	1.070976E+1
1.860676E+3	4.501200E+2	2.575758E+1	4.748832E+0	1.854210E-4	NaN	1.854210E-3	4.086495E-1	1.070696E+1
1.863566E+3	4.503800E+2	2.574271E+1	4.806864E+0	1.865050E-4	NaN	1.865050E-3	4.086767E-1	1.070170E+1
1.866466E+3	4.506300E+2	2.572842E+1	4.895020E+0	1.875810E-4	NaN	1.875810E-3	4.086700E-1	1.069549E+1
1.869491E+3	4.509100E+2	2.571245E+1	4.981921E+0	1.887200E-4	NaN	1.887200E-3	4.086855E-1	1.068985E+1
1.872717E+3	4.511600E+2	2.569820E+1	5.088525E+0	1.899150E-4	NaN	1.899150E-3	4.086758E-1	1.068350E+1
1.875790E+3	4.514800E+2	2.567999E+1	5.102948E+0	1.910830E-4	NaN	1.910830E-3	4.087425E-1	1.067917E+1
1.879120E+3	4.517300E+2	2.566577E+1	5.144437E+0	1.922970E-4	NaN	1.922970E-3	4.085955E-1	1.066922E+1
1.882428E+3	4.519700E+2	2.565215E+1	5.141888E+0	1.935050E-4	NaN	1.935050E-3	4.084798E-1	1.066015E+1
1.885623E+3	4.522200E+2	2.563796E+1	5.120404E+0	1.946530E-4	NaN	1.946530E-3	4.084897E-1	1.065441E+1
1.888523E+3	4.524600E+2	2.562436E+1	5.096151E+0	1.957000E-4	NaN	1.957000E-3	4.085378E-1	1.064970E+1
1.891649E+3	4.527100E+2	2.561021E+1	5.071612E+0	1.968590E-4	NaN	1.968590E-3	4.085486E-1	1.064405E+1
1.894893E+3	4.529800E+2	2.559495E+1	5.047835E+0	1.980560E-4	NaN	1.980560E-3	4.085841E-1	1.063907E+1
1.898045E+3	4.532400E+2	2.558027E+1	4.981642E+0	1.992870E-4	NaN	1.992870E-3	4.086523E-1	1.063490E+1
1.901221E+3	4.535100E+2	2.556504E+1	4.932673E+0	2.005910E-4	NaN	2.005910E-3	4.087226E-1	1.063077E+1
1.904206E+3	4.537900E+2	2.554926E+1	4.903270E+0	2.018220E-4	NaN	2.018220E-3	4.088015E-1	1.062684E+1
1.907369E+3	4.540500E+2	2.553463E+1	4.903811E+0	2.032030E-4	NaN	2.032030E-3	4.088999E-1	1.062336E+1
1.910303E+3	4.543200E+2	2.551946E+1	4.923793E+0	2.044900E-4	NaN	2.044900E-3	4.090919E-1	1.062228E+1
1.913405E+3	4.545800E+2	2.550486E+1	4.947975E+0	2.057920E-4	NaN	2.057920E-3	4.093039E-1	1.062167E+1
1.916392E+3	4.548600E+2	2.548916E+1	5.026876E+0	2.070450E-4	NaN	2.070450E-3	4.095174E-1	1.062108E+1
1.919393E+3	4.551100E+2	2.547516E+1	5.109920E+0	2.082340E-4	NaN	2.082340E-3	4.096902E-1	1.061936E+1
1.922350E+3	4.553400E+2	2.546229E+1	5.158471E+0	2.094320E-4	NaN	2.094320E-3	4.098570E-1	1.061748E+1
1.925458E+3	4.555800E+2	2.544888E+1	5.172677E+0	2.138900E-4	NaN	2.138900E-3	4.100669E-1	1.061677E+1
1.928382E+3	4.558100E+2	2.543604E+1	5.163702E+0	2.150400E-4	NaN	2.150400E-3	4.119482E-1	1.065962E+1
1.931337E+3	4.560400E+2	2.542321E+1	5.129115E+0	2.161600E-4	NaN	2.161600E-3	4.138186E-1	1.070216E+1
1.934361E+3	4.562800E+2	2.540984E+1	5.075650E+0	2.173300E-4	NaN	2.173300E-3	4.155947E-1	1.074223E+1
1.937248E+3	4.565100E+2	2.539703E+1	5.006411E+0	2.184700E-4	NaN	2.184700E-3	4.172801E-1	1.077993E+1
1.940098E+3	4.567600E+2	2.538313E+1	4.931662E+0	2.189200E-4	NaN	2.189200E-3	4.188530E-1	1.081471E+1
1.943094E+3	4.570200E+2	2.536869E+1	4.894352E+0	2.201100E-4	NaN	2.201100E-3	4.200247E-1	1.083901E+1
1.945978E+3	4.572700E+2	2.535482E+1	4.864694E+0	2.212800E-4	NaN	2.212800E-3	4.211534E-1	1.086213E+1
1.949030E+3	4.575300E+2	2.534041E+1	4.866362E+0	2.225800E-4	NaN	2.225800E-3	4.221786E-1	1.088253E+1
1.952071E+3	4.577900E+2	2.532602E+1	4.877807E+0	2.239000E-4	NaN	2.239000E-3	4.231252E-1	1.090087E+1
1.955062E+3	4.580400E+2	2.531220E+1	4.926241E+0	2.231100E-4	NaN	2.231100E-3	4.239542E-1	1.091615E+1
1.958041E+3	4.583000E+2	2.529784E+1	4.981404E+0	2.244700E-4	NaN	2.244700E-3	4.237176E-1	1.090383E+1
1.961255E+3	4.585500E+2	2.528405E+1	5.036624E+0	2.258600E-4	NaN	2.258600E-3	4.234922E-1	1.089179E+1
1.964306E+3	4.588100E+2	2.526972E+1	5.061597E+0	2.272900E-4	NaN	2.272900E-3	4.232995E-1	1.088061E+1
1.967402E+3	4.590700E+2	2.525541E+1	5.080112E+0	2.286900E-4	NaN	2.286900E-3	4.231774E-1	1.087124E+1
1.970305E+3	4.593200E+2	2.524166E+1	5.084286E+0	2.299000E-4	NaN	2.299000E-3	4.230766E-1	1.086239E+1
1.973301E+3	4.595700E+2	2.522793E+1	5.080650E+0	2.312000E-4	NaN	2.312000E-3	4.229397E-1	1.085262E+1
1.976413E+3	4.598100E+2	2.521476E+1	5.061945E+0	2.325700E-4	NaN	2.325700E-3	4.227487E-1	1.084148E+1
1.979474E+3	4.600500E+2	2.520161E+1	5.032122E+0	2.338800E-4	NaN	2.338800E-3	4.225762E-1	1.083087E+1
1.982537E+3	4.602900E+2	2.518847E+1	4.996992E+0	2.352400E-4	NaN	2.352400E-3	4.223594E-1	1.081919E+1
1.985945E+3	4.606100E+2	2.517097E+1	4.959181E+0	2.367300E-4	NaN	2.367300E-3	4.222216E-1	1.080958E+1
1.989259E+3	4.608500E+2	2.515786E+1	4.957839E+0	2.381200E-4	NaN	2.381200E-3	4.219782E-1	1.079718E+1
1.992693E+3	4.611100E+2	2.514368E+1	4.934382E+0	2.396300E-4	NaN	2.396300E-3	4.217779E-1	1.078597E+1
1.995979E+3	4.614400E+2	2.512569E+1	4.897664E+0	2.411300E-4	NaN	2.411300E-3	4.215985E-1	1.077536E+1
1.999361E+3	4.616900E+2	2.511209E+1	4.923178E+0	2.426700E-4	NaN	2.426700E-3	4.212746E-1	1.076099E+1
2.002797E+3	4.619400E+2	2.509850E+1	4.912448E+0	2.442500E-4	NaN	2.442500E-3	4.209998E-1	1.074796E+1
2.006089E+3	4.622900E+2	2.507950E+1	4.885072E+0	2.458300E-4	NaN	2.458300E-3	4.207877E-1	1.073664E+1
2.009443E+3	4.625500E+2	2.506540E+1	4.924394E+0	2.475400E-4	NaN	2.475400E-3	4.204106E-1	1.072097E+1
2.012673E+3	4.628100E+2	2.505132E+1	4.955185E+0	2.491700E-4	NaN	2.491700E-3	4.201554E-1	1.070845E+1
2.016033E+3	4.630900E+2	2.503617E+1	4.982852E+0	2.508800E-4	NaN	2.508800E-3	4.199738E-1	1.069785E+1
2.019319E+3	4.634400E+2	2.501726E+1	4.999782E+0	2.525500E-4	NaN	2.525500E-3	4.198587E-1	1.068892E+1
