5/29/2024									
4:27 PM									
slow cooling at 450K at 1k per minute_2024.05.29_COND_FILE END.txt									
									
Data taken by: Akshat Sharma									
ammeter is Keithley 6517A at GPIB0::27::INSTR									
voltage source is Keithley 6517A at GPIB0::27::INSTR									
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1									
Readings: 5									
Voltage (V): 100									
Geo Factor: 1000									
Ea Window (pts): 5									
Shut off V when done?: TRUE									
Mconnect?: TRUE									
Use Abs(Cond)?: TRUE									
Rate (K/min): 1									
Heater: High									
DESCRIPTION									
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea
1.909690E+2	4.472600E+2	2.592228E+1	-1.006016E+0	2.046880E-4	9.966867E-4	2.046880E-3	4.884018E-1	1.266008E+1
2.011080E+2	4.470900E+2	2.593214E+1	-9.741013E-1	2.037700E-4	7.996354E-4	2.037700E-3	4.741137E-1	1.229543E+1
2.140430E+2	4.468800E+2	2.594433E+1	-1.100533E+0	2.025700E-4	8.740648E-4	2.025700E-3	4.624359E-1	1.199815E+1
2.254920E+2	4.466700E+2	2.595652E+1	-1.071702E+0	2.014480E-4	1.387009E-3	2.014480E-3	4.637447E-1	1.203708E+1
2.372490E+2	4.464600E+2	2.596873E+1	-1.021190E+0	2.003560E-4	8.749413E-4	2.003560E-3	4.620626E-1	1.199874E+1
2.490000E+2	4.462600E+2	2.598037E+1	-1.007958E+0	1.992298E-4	1.268721E-3	1.992298E-3	4.594046E-1	1.193539E+1
2.603100E+2	4.460700E+2	2.599144E+1	-1.112779E+0	1.982122E-4	1.052900E-3	1.982122E-3	4.659694E-1	1.211125E+1
2.716330E+2	4.458600E+2	2.600368E+1	-9.410945E-1	1.971622E-4	8.857619E-4	1.971622E-3	4.629814E-1	1.203889E+1
2.831090E+2	4.456800E+2	2.601418E+1	-1.029689E+0	1.961136E-4	9.618070E-4	1.961136E-3	4.715286E-1	1.226684E+1
2.947630E+2	4.454800E+2	2.602586E+1	-9.955502E-1	1.950868E-4	1.093904E-3	1.950868E-3	4.799185E-1	1.249102E+1
3.080220E+2	4.452600E+2	2.603872E+1	-1.047556E+0	1.938534E-4	1.191966E-3	1.938534E-3	4.772571E-1	1.242686E+1
3.200500E+2	4.450500E+2	2.605101E+1	-9.379628E-1	1.927162E-4	1.066366E-3	1.927162E-3	4.740794E-1	1.234946E+1
3.322040E+2	4.448600E+2	2.606213E+1	-1.039061E+0	1.916988E-4	1.102916E-3	1.916988E-3	4.581554E-1	1.194072E+1
3.425980E+2	4.446800E+2	2.607268E+1	-1.081674E+0	1.908158E-4	1.177874E-3	1.908158E-3	4.496279E-1	1.172363E+1
3.553560E+2	4.444500E+2	2.608617E+1	-1.055925E+0	1.896812E-4	1.038634E-3	1.896812E-3	4.566101E-1	1.191040E+1
3.655840E+2	4.442700E+2	2.609674E+1	-9.457093E-1	1.887706E-4	1.246984E-3	1.887706E-3	4.713141E-1	1.229954E+1
3.770040E+2	4.440900E+2	2.610732E+1	-9.921082E-1	1.877602E-4	1.136439E-3	1.877602E-3	4.917767E-1	1.283984E+1
3.903090E+2	4.438700E+2	2.612026E+1	-1.027133E+0	1.866012E-4	1.089579E-3	1.866012E-3	4.846961E-1	1.266087E+1
4.019920E+2	4.436700E+2	2.613204E+1	-1.050788E+0	1.854526E-4	1.459122E-3	1.854526E-3	4.873049E-1	1.273390E+1
4.151250E+2	4.434400E+2	2.614559E+1	-9.128078E-1	1.843842E-4	1.143137E-3	1.843842E-3	4.652764E-1	1.216401E+1
4.256420E+2	4.432800E+2	2.615503E+1	-1.025641E+0	1.834018E-4	1.160472E-3	1.834018E-3	4.154967E-1	1.086799E+1
4.373420E+2	4.430800E+2	2.616683E+1	-1.005714E+0	1.826362E-4	4.488197E-4	1.826362E-3	3.824947E-1	1.000932E+1
4.504670E+2	4.428600E+2	2.617983E+1	-1.057683E+0	1.818550E-4	1.167598E-3	1.818550E-3	3.781664E-1	9.899546E+0
4.606780E+2	4.426800E+2	2.619048E+1	-9.732776E-1	1.811354E-4	9.924090E-4	1.811354E-3	4.231920E-1	1.108333E+1
4.723910E+2	4.424900E+2	2.620172E+1	-9.841443E-1	1.801212E-4	9.377757E-4	1.801212E-3	4.523594E-1	1.185342E+1
4.851940E+2	4.422800E+2	2.621416E+1	-1.141770E+0	1.790396E-4	1.741327E-3	1.790396E-3	4.640293E-1	1.216422E+1
4.967550E+2	4.420600E+2	2.622721E+1	-9.370120E-1	1.780826E-4	7.284914E-4	1.780826E-3	4.405261E-1	1.155342E+1
5.082810E+2	4.418800E+2	2.623789E+1	-1.014136E+0	1.771508E-4	8.295269E-4	1.771508E-3	4.217220E-1	1.106534E+1
5.212970E+2	4.416600E+2	2.625096E+1	-9.600808E-1	1.762668E-4	9.263377E-4	1.762668E-3	4.227500E-1	1.109757E+1
5.331710E+2	4.414700E+2	2.626226E+1	-1.064639E+0	1.754620E-4	9.767173E-4	1.754620E-3	4.133978E-1	1.085661E+1
5.450060E+2	4.412600E+2	2.627476E+1	-9.885536E-1	1.744726E-4	1.089800E-3	1.744726E-3	4.107876E-1	1.079340E+1
5.565380E+2	4.410700E+2	2.628608E+1	-1.068159E+0	1.736904E-4	1.030502E-3	1.736904E-3	4.147923E-1	1.090330E+1
5.683340E+2	4.408600E+2	2.629860E+1	-9.667571E-1	1.728824E-4	8.817810E-4	1.728824E-3	4.197291E-1	1.103803E+1
5.801260E+2	4.406700E+2	2.630994E+1	-1.023541E+0	1.719626E-4	1.096169E-3	1.719626E-3	4.437518E-1	1.167471E+1
5.918500E+2	4.404700E+2	2.632188E+1	-9.473684E-1	1.710528E-4	1.083845E-3	1.710528E-3	4.486240E-1	1.180883E+1
6.032500E+2	4.402900E+2	2.633264E+1	-1.031008E+0	1.701596E-4	9.324429E-4	1.701596E-3	4.360538E-1	1.148297E+1
6.160530E+2	4.400700E+2	2.634581E+1	-9.621877E-1	1.692848E-4	9.692533E-4	1.692848E-3	4.342409E-1	1.144025E+1
6.279010E+2	4.398800E+2	2.635719E+1	-9.462230E-1	1.684486E-4	9.381369E-4	1.684486E-3	4.209003E-1	1.109376E+1
6.405830E+2	4.396800E+2	2.636918E+1	-1.093181E+0	1.675264E-4	9.160314E-4	1.675264E-3	4.299400E-1	1.133758E+1
6.521090E+2	4.394700E+2	2.638178E+1	-9.472972E-1	1.667250E-4	9.295682E-4	1.667250E-3	4.319129E-1	1.139435E+1
6.654100E+2	4.392600E+2	2.639439E+1	-1.089039E+0	1.657608E-4	9.803923E-4	1.657608E-3	4.425451E-1	1.168030E+1
6.753270E+2	4.390800E+2	2.640521E+1	-9.966777E-1	1.649648E-4	1.023846E-3	1.649648E-3	4.690756E-1	1.238660E+1
6.885710E+2	4.388600E+2	2.641845E+1	-1.048340E+0	1.639326E-4	1.127049E-3	1.639326E-3	4.717387E-1	1.246230E+1
7.005900E+2	4.386500E+2	2.643110E+1	-1.021635E+0	1.628988E-4	1.209725E-3	1.628988E-3	4.696562E-1	1.241269E+1
7.105740E+2	4.384800E+2	2.644134E+1	-9.165903E-1	1.621644E-4	1.122924E-3	1.621644E-3	4.537325E-1	1.199757E+1
7.236660E+2	4.382800E+2	2.645341E+1	-1.002462E+0	1.612834E-4	9.445958E-4	1.612834E-3	4.362138E-1	1.153989E+1
7.350380E+2	4.380900E+2	2.646488E+1	-1.003192E+0	1.605040E-4	9.096667E-4	1.605040E-3	4.356419E-1	1.152952E+1
7.481960E+2	4.378700E+2	2.647818E+1	-9.746922E-1	1.595880E-4	9.970739E-4	1.595880E-3	4.326416E-1	1.145525E+1
7.598920E+2	4.376800E+2	2.648967E+1	-1.039951E+0	1.587678E-4	1.013496E-3	1.587678E-3	4.333184E-1	1.147863E+1
7.714310E+2	4.374800E+2	2.650178E+1	-1.029802E+0	1.579548E-4	9.673107E-4	1.579548E-3	4.399394E-1	1.165944E+1
7.842490E+2	4.372600E+2	2.651512E+1	-9.726133E-1	1.570520E-4	9.911155E-4	1.570520E-3	4.451070E-1	1.180157E+1
7.959700E+2	4.370700E+2	2.652664E+1	-1.019888E+0	1.561948E-4	1.052597E-3	1.561948E-3	4.555189E-1	1.208309E+1
8.077360E+2	4.368700E+2	2.653879E+1	-1.002462E+0	1.553440E-4	1.036919E-3	1.553440E-3	4.520005E-1	1.199574E+1
8.191080E+2	4.366800E+2	2.655033E+1	-1.068430E+0	1.545100E-4	1.097164E-3	1.545100E-3	4.443885E-1	1.179913E+1
8.309010E+2	4.364700E+2	2.656311E+1	-9.398076E-1	1.536908E-4	1.053606E-3	1.536908E-3	4.391471E-1	1.166527E+1
8.443080E+2	4.362600E+2	2.657590E+1	-1.028542E+0	1.528040E-4	1.037612E-3	1.528040E-3	4.354629E-1	1.157240E+1
8.559750E+2	4.360600E+2	2.658808E+1	-9.813205E-1	1.520072E-4	9.334757E-4	1.520072E-3	4.421556E-1	1.175565E+1
8.675920E+2	4.358700E+2	2.659967E+1	-9.760274E-1	1.512360E-4	9.786365E-4	1.512360E-3	4.338322E-1	1.154024E+1
8.792720E+2	4.356800E+2	2.661127E+1	-1.036737E+0	1.504372E-4	9.392508E-4	1.504372E-3	4.297465E-1	1.143648E+1
8.925830E+2	4.354500E+2	2.662533E+1	-9.808635E-1	1.495834E-4	1.104770E-3	1.495834E-3	4.187611E-1	1.114925E+1
9.029820E+2	4.352800E+2	2.663573E+1	-1.029079E+0	1.489220E-4	6.288770E-4	1.489220E-3	4.149496E-1	1.105265E+1
9.158090E+2	4.350600E+2	2.664920E+1	-1.003168E+0	1.481216E-4	9.135188E-4	1.481216E-3	4.255758E-1	1.134103E+1
9.271730E+2	4.348700E+2	2.666084E+1	-9.683996E-1	1.473670E-4	1.000839E-3	1.473670E-3	4.352555E-1	1.160421E+1
9.389450E+2	4.346800E+2	2.667249E+1	-1.005868E+0	1.465956E-4	1.009679E-3	1.465956E-3	4.508837E-1	1.202649E+1
9.520680E+2	4.344600E+2	2.668600E+1	-9.347412E-1	1.457134E-4	1.003465E-3	1.457134E-3	4.572989E-1	1.220270E+1
9.636220E+2	4.342800E+2	2.669706E+1	-9.472022E-1	1.449546E-4	1.031035E-3	1.449546E-3	4.434723E-1	1.183995E+1
9.750240E+2	4.341000E+2	2.670813E+1	-1.167770E+0	1.442146E-4	9.709810E-4	1.442146E-3	4.362723E-1	1.165299E+1
9.878690E+2	4.338500E+2	2.672352E+1	-9.691211E-1	1.433454E-4	1.051221E-3	1.433454E-3	4.346152E-1	1.161376E+1
9.983940E+2	4.336800E+2	2.673400E+1	-9.883939E-1	1.426592E-4	1.074699E-3	1.426592E-3	4.395514E-1	1.175093E+1
1.011749E+3	4.334600E+2	2.674757E+1	-1.030308E+0	1.417750E-4	1.011743E-3	1.417750E-3	4.555516E-1	1.218486E+1
1.023396E+3	4.332600E+2	2.675991E+1	-9.416040E-1	1.409960E-4	1.101824E-3	1.409960E-3	4.492682E-1	1.202198E+1
1.035503E+3	4.330700E+2	2.677165E+1	-1.036538E+0	1.402308E-4	1.003250E-3	1.402308E-3	4.429634E-1	1.185919E+1
1.047080E+3	4.328700E+2	2.678402E+1	-9.726725E-1	1.394982E-4	1.024155E-3	1.394982E-3	4.396717E-1	1.177622E+1
1.060034E+3	4.326600E+2	2.679702E+1	-9.385591E-1	1.387022E-4	8.487004E-4	1.387022E-3	4.312546E-1	1.155619E+1
1.071541E+3	4.324800E+2	2.680818E+1	-1.054734E+0	1.380218E-4	9.857963E-4	1.380218E-3	4.426683E-1	1.186728E+1
1.084056E+3	4.322600E+2	2.682182E+1	-9.226038E-1	1.372442E-4	1.079666E-3	1.372442E-3	4.503232E-1	1.207809E+1
1.095762E+3	4.320800E+2	2.683299E+1	-1.039231E+0	1.364766E-4	1.063067E-3	1.364766E-3	4.617429E-1	1.239006E+1
1.107309E+3	4.318800E+2	2.684542E+1	-9.593422E-1	1.357156E-4	1.041059E-3	1.357156E-3	4.596076E-1	1.233904E+1
1.120443E+3	4.316700E+2	2.685848E+1	-1.134624E+0	1.348712E-4	1.051751E-3	1.348712E-3	4.504964E-1	1.209940E+1
1.131548E+3	4.314600E+2	2.687155E+1	-9.249743E-1	1.341478E-4	1.057489E-3	1.341478E-3	4.251480E-1	1.142412E+1
1.143224E+3	4.312800E+2	2.688277E+1	-1.083685E+0	1.334398E-4	1.030971E-3	1.334398E-3	4.151461E-1	1.116033E+1
1.154851E+3	4.310700E+2	2.689586E+1	-9.403570E-1	1.328584E-4	9.418082E-4	1.328584E-3	4.103575E-1	1.103677E+1
1.166336E+3	4.308900E+2	2.690710E+1	-1.031460E+0	1.321442E-4	1.095136E-3	1.321442E-3	4.148341E-1	1.116243E+1
1.177970E+3	4.306900E+2	2.691959E+1	-9.534996E-1	1.315104E-4	9.683429E-4	1.315104E-3	4.384889E-1	1.180438E+1
1.192443E+3	4.304600E+2	2.693398E+1	-9.452127E-1	1.306584E-4	1.067479E-3	1.306584E-3	4.371729E-1	1.177400E+1
1.203869E+3	4.302800E+2	2.694524E+1	-1.002758E+0	1.299802E-4	1.018441E-3	1.299802E-3	4.417871E-1	1.190415E+1
1.215836E+3	4.300800E+2	2.695778E+1	-1.084244E+0	1.292798E-4	1.071849E-3	1.292798E-3	4.426757E-1	1.193370E+1
1.227457E+3	4.298700E+2	2.697094E+1	-9.397024E-1	1.285664E-4	1.136194E-3	1.285664E-3	4.394276E-1	1.185159E+1
1.238950E+3	4.296900E+2	2.698224E+1	-1.128881E+0	1.278664E-4	1.035457E-3	1.278664E-3	4.506158E-1	1.215878E+1
1.250643E+3	4.294700E+2	2.699606E+1	-9.199319E-1	1.271234E-4	1.164430E-3	1.271234E-3	4.554677E-1	1.229565E+1
1.262383E+3	4.292900E+2	2.700738E+1	-9.828393E-1	1.264172E-4	9.837361E-4	1.264172E-3	4.503249E-1	1.216200E+1
1.275203E+3	4.290800E+2	2.702060E+1	-9.275960E-1	1.256856E-4	1.090248E-3	1.256856E-3	4.435505E-1	1.198550E+1
1.286846E+3	4.289000E+2	2.703194E+1	-1.096976E+0	1.250552E-4	9.476642E-4	1.250552E-3	4.386322E-1	1.185757E+1
1.299973E+3	4.286600E+2	2.704708E+1	-9.258465E-1	1.242712E-4	1.128240E-3	1.242712E-3	4.394316E-1	1.188468E+1
1.311638E+3	4.284800E+2	2.705844E+1	-1.045205E+0	1.235972E-4	1.034996E-3	1.235972E-3	4.439424E-1	1.201238E+1
1.323119E+3	4.282800E+2	2.707107E+1	-9.847072E-1	1.229316E-4	1.096372E-3	1.229316E-3	4.468090E-1	1.209595E+1
1.336524E+3	4.280600E+2	2.708499E+1	-1.024474E+0	1.221538E-4	1.136501E-3	1.221538E-3	4.394095E-1	1.190080E+1
1.347066E+3	4.278800E+2	2.709638E+1	-1.043206E+0	1.215560E-4	1.082564E-3	1.215560E-3	4.408392E-1	1.194547E+1
1.358569E+3	4.276800E+2	2.710905E+1	-1.005791E+0	1.208874E-4	1.069776E-3	1.208874E-3	4.428418E-1	1.200530E+1
1.371693E+3	4.274600E+2	2.712301E+1	-9.508716E-1	1.201388E-4	1.102952E-3	1.201388E-3	4.424089E-1	1.199915E+1
1.383051E+3	4.272800E+2	2.713443E+1	-1.034564E+0	1.195046E-4	9.696924E-4	1.195046E-3	4.524502E-1	1.227687E+1
1.395810E+3	4.270600E+2	2.714841E+1	-8.611228E-1	1.188056E-4	1.127887E-3	1.188056E-3	4.470550E-1	1.213651E+1
1.407655E+3	4.268900E+2	2.715922E+1	-1.073345E+0	1.181514E-4	1.112369E-3	1.181514E-3	4.399251E-1	1.194840E+1
1.419394E+3	4.266800E+2	2.717259E+1	-1.021190E+0	1.175198E-4	1.090912E-3	1.175198E-3	4.422177E-1	1.201676E+1
1.431145E+3	4.264800E+2	2.718533E+1	-9.909166E-1	1.168696E-4	1.095047E-3	1.168696E-3	4.344493E-1	1.181050E+1
1.444466E+3	4.262600E+2	2.719936E+1	-1.062156E+0	1.161190E-4	1.082716E-3	1.161190E-3	4.465109E-1	1.214447E+1
1.454634E+3	4.260800E+2	2.721085E+1	-1.007249E+0	1.155516E-4	1.086889E-3	1.155516E-3	4.509366E-1	1.227056E+1
1.467739E+3	4.258600E+2	2.722491E+1	-9.939838E-1	1.148040E-4	1.041679E-3	1.148040E-3	4.441853E-1	1.209289E+1
1.479208E+3	4.256700E+2	2.723706E+1	-9.964413E-1	1.141682E-4	1.021944E-3	1.141682E-3	4.482996E-1	1.221013E+1
1.491853E+3	4.254600E+2	2.725051E+1	-9.307135E-1	1.135340E-4	1.029511E-3	1.135340E-3	4.503330E-1	1.227128E+1
1.503457E+3	4.252800E+2	2.726204E+1	-9.420709E-1	1.129100E-4	1.060207E-3	1.129100E-3	4.505317E-1	1.228286E+1
1.515558E+3	4.250900E+2	2.727422E+1	-1.030543E+0	1.122716E-4	1.087701E-3	1.122716E-3	4.563204E-1	1.244661E+1
1.528949E+3	4.248600E+2	2.728899E+1	-9.859886E-1	1.115538E-4	1.035392E-3	1.115538E-3	4.452663E-1	1.215057E+1
1.540511E+3	4.246700E+2	2.730120E+1	-1.060071E+0	1.109238E-4	1.057767E-3	1.109238E-3	4.400431E-1	1.201333E+1
1.552397E+3	4.244600E+2	2.731471E+1	-1.037165E+0	1.102958E-4	1.151795E-3	1.102958E-3	4.336695E-1	1.184543E+1
1.562810E+3	4.242800E+2	2.732629E+1	-1.078213E+0	1.097294E-4	1.178981E-3	1.097294E-3	4.322441E-1	1.181206E+1
1.574496E+3	4.240700E+2	2.733983E+1	-9.544008E-1	1.091174E-4	1.066794E-3	1.091174E-3	4.431757E-1	1.211630E+1
1.587698E+3	4.238600E+2	2.735337E+1	-9.226826E-1	1.084440E-4	1.027032E-3	1.084440E-3	4.456964E-1	1.219066E+1
1.599403E+3	4.236800E+2	2.736499E+1	-1.019801E+0	1.078524E-4	1.079386E-3	1.078524E-3	4.515950E-1	1.235825E+1
1.611170E+3	4.234800E+2	2.737792E+1	-9.738754E-1	1.072562E-4	1.078049E-3	1.072562E-3	4.493089E-1	1.230145E+1
1.624108E+3	4.232700E+2	2.739150E+1	-9.865859E-1	1.065964E-4	1.047370E-3	1.065964E-3	4.456766E-1	1.220743E+1
1.635663E+3	4.230800E+2	2.740380E+1	-1.009506E+0	1.060036E-4	1.042804E-3	1.060036E-3	4.467393E-1	1.224240E+1
1.647550E+3	4.228800E+2	2.741676E+1	-1.016346E+0	1.054036E-4	1.132051E-3	1.054036E-3	4.488327E-1	1.230596E+1
1.659357E+3	4.226800E+2	2.742973E+1	-9.989405E-1	1.048002E-4	1.070199E-3	1.048002E-3	4.555687E-1	1.249583E+1
1.672571E+3	4.224600E+2	2.744402E+1	-9.537055E-1	1.041022E-4	1.031497E-3	1.041022E-3	4.612791E-1	1.265866E+1
1.682637E+3	4.223000E+2	2.745442E+1	-1.036269E+0	1.035864E-4	1.123506E-3	1.035864E-3	4.526998E-1	1.242968E+1
1.695375E+3	4.220800E+2	2.746873E+1	-1.098810E+0	1.029198E-4	1.117024E-3	1.029198E-3	4.454207E-1	1.223559E+1
1.707388E+3	4.218600E+2	2.748305E+1	-9.522219E-1	1.023102E-4	1.181777E-3	1.023102E-3	4.436607E-1	1.219221E+1
1.719360E+3	4.216700E+2	2.749543E+1	-9.605662E-1	1.017242E-4	1.116366E-3	1.017242E-3	4.406217E-1	1.211509E+1
1.731228E+3	4.214800E+2	2.750783E+1	-1.013202E+0	1.011506E-4	1.167051E-3	1.011506E-3	4.507813E-1	1.240022E+1
1.744256E+3	4.212600E+2	2.752220E+1	-8.746356E-1	1.005458E-4	1.076377E-3	1.005458E-3	4.471953E-1	1.230743E+1
1.755918E+3	4.210900E+2	2.753331E+1	-1.016166E+0	9.999580E-5	1.065183E-3	9.999580E-4	4.415729E-1	1.215864E+1
1.768908E+3	4.208700E+2	2.754770E+1	-1.087238E+0	9.937660E-5	1.123440E-3	9.937660E-4	4.482576E-1	1.234819E+1
1.780497E+3	4.206600E+2	2.756145E+1	-9.708738E-1	9.880260E-5	1.155470E-3	9.880260E-4	4.376911E-1	1.206307E+1
1.790385E+3	4.205000E+2	2.757194E+1	-1.130454E+0	9.829480E-5	1.177696E-3	9.829480E-4	4.465497E-1	1.231295E+1
1.803654E+3	4.202500E+2	2.758834E+1	-9.230769E-1	9.762880E-5	1.121920E-3	9.762880E-4	4.567928E-1	1.260137E+1
1.814054E+3	4.200900E+2	2.759885E+1	-9.482240E-1	9.712520E-5	1.110283E-3	9.712520E-4	4.512028E-1	1.245270E+1
1.827342E+3	4.198800E+2	2.761265E+1	-1.013171E+0	9.649860E-5	1.103232E-3	9.649860E-4	4.575969E-1	1.263609E+1
1.839186E+3	4.196800E+2	2.762581E+1	-9.549795E-1	9.596280E-5	1.107280E-3	9.596280E-4	4.422164E-1	1.221681E+1
1.852380E+3	4.194700E+2	2.763964E+1	-1.061678E+0	9.534740E-5	1.109857E-3	9.534740E-4	4.439206E-1	1.226949E+1
1.864248E+3	4.192600E+2	2.765348E+1	-9.251328E-1	9.480980E-5	1.101018E-3	9.480980E-4	4.477112E-1	1.238029E+1
1.875922E+3	4.190800E+2	2.766536E+1	-1.070155E+0	9.425620E-5	1.156384E-3	9.425620E-4	4.501988E-1	1.245507E+1
1.887696E+3	4.188700E+2	2.767923E+1	-1.004228E+0	9.369340E-5	1.102373E-3	9.369340E-4	4.614218E-1	1.277177E+1
1.899048E+3	4.186800E+2	2.769179E+1	-1.035018E+0	9.314520E-5	1.159415E-3	9.314520E-4	4.559777E-1	1.262715E+1
1.910642E+3	4.184800E+2	2.770503E+1	-9.930038E-1	9.256500E-5	1.175890E-3	9.256500E-4	4.594760E-1	1.273002E+1
1.923935E+3	4.182600E+2	2.771960E+1	-9.453782E-1	9.196940E-5	1.090076E-3	9.196940E-4	4.458166E-1	1.235759E+1
1.935359E+3	4.180800E+2	2.773153E+1	-1.045959E+0	9.146480E-5	9.394066E-4	9.146480E-4	4.404055E-1	1.221320E+1
1.947979E+3	4.178600E+2	2.774614E+1	-9.394572E-1	9.092120E-5	1.095760E-3	9.092120E-4	4.505148E-1	1.249946E+1
1.959475E+3	4.176800E+2	2.775809E+1	-9.037577E-1	9.041560E-5	9.885781E-4	9.041560E-4	4.517226E-1	1.253909E+1
1.972089E+3	4.174900E+2	2.777073E+1	-1.037002E+0	8.985400E-5	1.150483E-3	8.985400E-4	4.580436E-1	1.272092E+1
1.984818E+3	4.172700E+2	2.778537E+1	-1.015228E+0	8.929620E-5	9.917129E-4	8.929620E-4	4.492761E-1	1.248316E+1
1.996047E+3	4.170800E+2	2.779802E+1	-1.087238E+0	8.878240E-5	1.245357E-3	8.878240E-4	4.420162E-1	1.228719E+1
2.007636E+3	4.168700E+2	2.781203E+1	-1.048584E+0	8.823820E-5	1.232675E-3	8.823820E-4	4.454925E-1	1.238990E+1
2.019080E+3	4.166700E+2	2.782538E+1	-1.007067E+0	8.771480E-5	1.163234E-3	8.771480E-4	4.512131E-1	1.255436E+1
2.030400E+3	4.164800E+2	2.783807E+1	-9.209101E-1	8.722000E-5	1.064542E-3	8.722000E-4	4.570344E-1	1.272308E+1
2.041476E+3	4.163100E+2	2.784944E+1	-9.849404E-1	8.673840E-5	1.035442E-3	8.673840E-4	4.622015E-1	1.287292E+1
2.055487E+3	4.160800E+2	2.786483E+1	-9.432314E-1	8.614180E-5	1.103181E-3	8.614180E-4	4.548371E-1	1.267411E+1
2.066937E+3	4.159000E+2	2.787689E+1	-1.058363E+0	8.565300E-5	1.131844E-3	8.565300E-4	4.457338E-1	1.242623E+1
2.079976E+3	4.156700E+2	2.789232E+1	-1.018017E+0	8.509620E-5	1.091281E-3	8.509620E-4	4.441972E-1	1.238951E+1
2.092353E+3	4.154600E+2	2.790642E+1	-9.907874E-1	8.456060E-5	1.055439E-3	8.456060E-4	4.468949E-1	1.247024E+1
2.103859E+3	4.152700E+2	2.791919E+1	-9.873549E-1	8.407400E-5	1.089058E-3	8.407400E-4	4.528090E-1	1.264192E+1
2.115405E+3	4.150800E+2	2.793196E+1	-1.074980E+0	8.357200E-5	1.115159E-3	8.357200E-4	4.576003E-1	1.278199E+1
2.126568E+3	4.148800E+2	2.794543E+1	-9.405126E-1	8.308180E-5	1.155344E-3	8.308180E-4	4.306658E-1	1.203577E+1
2.139327E+3	4.146800E+2	2.795891E+1	-1.041256E+0	8.254800E-5	1.086195E-3	8.254800E-4	4.325751E-1	1.209436E+1
2.152004E+3	4.144600E+2	2.797375E+1	-9.573619E-1	8.214740E-5	9.212979E-4	8.214740E-4	4.481192E-1	1.253476E+1
2.163285E+3	4.142800E+2	2.798590E+1	-9.394082E-1	8.160240E-5	1.216031E-3	8.160240E-4	4.578385E-1	1.281307E+1
2.176059E+3	4.140800E+2	2.799942E+1	-1.020408E+0	8.106760E-5	1.042088E-3	8.106760E-4	4.767618E-1	1.334954E+1
2.188407E+3	4.138700E+2	2.801363E+1	-9.929449E-1	8.056080E-5	1.130550E-3	8.056080E-4	4.568745E-1	1.279826E+1
