Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
9.32E+03,3.15060E+02,3.68E+01,-9.55E-01,9.96562E-07,2.38557E-03,9.96562E-06,5.14E-01,1.89E+01
9.33E+03,3.14870E+02,3.68E+01,-9.89E-01,9.84678E-07,2.33510E-03,9.84678E-06,5.18E-01,1.91E+01
9.34E+03,3.14670E+02,3.68E+01,-1.00E+00,9.72802E-07,2.24325E-03,9.72802E-06,5.23E-01,1.93E+01
9.36E+03,3.14470E+02,3.69E+01,-9.52E-01,9.61252E-07,2.25231E-03,9.61252E-06,5.19E-01,1.92E+01
9.37E+03,3.14260E+02,3.69E+01,-9.98E-01,9.48676E-07,2.23678E-03,9.48676E-06,5.20E-01,1.92E+01
9.38E+03,3.14090E+02,3.69E+01,-9.83E-01,9.39074E-07,2.28851E-03,9.39074E-06,5.17E-01,1.91E+01
9.39E+03,3.13870E+02,3.69E+01,-1.02E+00,9.26466E-07,2.28218E-03,9.26466E-06,5.19E-01,1.92E+01
9.40E+03,3.13670E+02,3.70E+01,-9.25E-01,9.15642E-07,2.29705E-03,9.15642E-06,5.28E-01,1.95E+01
9.42E+03,3.13490E+02,3.70E+01,-9.53E-01,9.04910E-07,2.23340E-03,9.04910E-06,5.32E-01,1.97E+01
9.43E+03,3.13280E+02,3.70E+01,-9.76E-01,8.92914E-07,2.25140E-03,8.92914E-06,5.22E-01,1.93E+01
9.44E+03,3.13090E+02,3.70E+01,-1.06E+00,8.82476E-07,2.30062E-03,8.82476E-06,5.11E-01,1.89E+01
9.45E+03,3.12850E+02,3.71E+01,-9.68E-01,8.70560E-07,2.31067E-03,8.70560E-06,5.09E-01,1.89E+01
9.47E+03,3.12680E+02,3.71E+01,-9.64E-01,8.61384E-07,2.24691E-03,8.61384E-06,5.17E-01,1.92E+01
9.48E+03,3.12470E+02,3.71E+01,-9.52E-01,8.50054E-07,2.31238E-03,8.50054E-06,5.25E-01,1.95E+01
9.49E+03,3.12280E+02,3.71E+01,-9.96E-01,8.39940E-07,2.23107E-03,8.39940E-06,5.24E-01,1.94E+01
9.50E+03,3.12060E+02,3.72E+01,-9.60E-01,8.28816E-07,2.32432E-03,8.28816E-06,5.28E-01,1.96E+01
9.52E+03,3.11870E+02,3.72E+01,-9.49E-01,8.18914E-07,2.28832E-03,8.18914E-06,5.31E-01,1.97E+01
9.53E+03,3.11660E+02,3.72E+01,-9.79E-01,8.07684E-07,2.41995E-03,8.07684E-06,5.32E-01,1.98E+01
9.54E+03,3.11460E+02,3.72E+01,-9.88E-01,7.97700E-07,2.40454E-03,7.97700E-06,5.26E-01,1.96E+01
9.55E+03,3.11260E+02,3.72E+01,-9.91E-01,7.87848E-07,2.44867E-03,7.87848E-06,5.22E-01,1.95E+01
9.57E+03,3.11060E+02,3.73E+01,-9.45E-01,7.78144E-07,2.36124E-03,7.78144E-06,5.23E-01,1.95E+01
9.58E+03,3.10870E+02,3.73E+01,-9.97E-01,7.68702E-07,2.37433E-03,7.68702E-06,5.21E-01,1.94E+01
9.59E+03,3.10670E+02,3.73E+01,-9.97E-01,7.59242E-07,2.37857E-03,7.59242E-06,5.25E-01,1.96E+01
9.60E+03,3.10470E+02,3.73E+01,-9.36E-01,7.49936E-07,2.34801E-03,7.49936E-06,5.24E-01,1.96E+01
9.61E+03,3.10280E+02,3.74E+01,-9.88E-01,7.40634E-07,2.42972E-03,7.40634E-06,5.24E-01,1.96E+01
9.63E+03,3.10080E+02,3.74E+01,-9.95E-01,7.31480E-07,2.37388E-03,7.31480E-06,5.19E-01,1.94E+01
9.64E+03,3.09880E+02,3.74E+01,-9.96E-01,7.22462E-07,2.43201E-03,7.22462E-06,5.19E-01,1.94E+01
9.65E+03,3.09650E+02,3.74E+01,-9.28E-01,7.12292E-07,2.35106E-03,7.12292E-06,5.24E-01,1.96E+01
9.66E+03,3.09490E+02,3.75E+01,-9.67E-01,7.04736E-07,2.38067E-03,7.04736E-06,5.28E-01,1.98E+01
9.68E+03,3.09270E+02,3.75E+01,-9.55E-01,6.94940E-07,2.36171E-03,6.94940E-06,5.32E-01,1.99E+01
9.69E+03,3.09080E+02,3.75E+01,-9.42E-01,6.86554E-07,2.31938E-03,6.86554E-06,5.31E-01,1.99E+01
9.70E+03,3.08870E+02,3.75E+01,-9.24E-01,6.77240E-07,2.31840E-03,6.77240E-06,5.35E-01,2.01E+01
9.71E+03,3.08690E+02,3.76E+01,-9.37E-01,6.69288E-07,2.34600E-03,6.69288E-06,5.26E-01,1.97E+01
9.73E+03,3.08480E+02,3.76E+01,-1.06E+00,6.60166E-07,2.29038E-03,6.60166E-06,5.17E-01,1.94E+01
9.74E+03,3.08270E+02,3.76E+01,-9.66E-01,6.52066E-07,2.40552E-03,6.52066E-06,5.13E-01,1.93E+01
9.75E+03,3.08080E+02,3.76E+01,-9.56E-01,6.44248E-07,2.29734E-03,6.44248E-06,5.15E-01,1.94E+01
9.76E+03,3.07890E+02,3.77E+01,-9.56E-01,6.36402E-07,2.23410E-03,6.36402E-06,5.26E-01,1.98E+01
9.77E+03,3.07680E+02,3.77E+01,-9.62E-01,6.27852E-07,2.24393E-03,6.27852E-06,5.24E-01,1.97E+01
9.79E+03,3.07470E+02,3.77E+01,-9.74E-01,6.19356E-07,2.41569E-03,6.19356E-06,5.26E-01,1.98E+01
9.80E+03,3.07270E+02,3.77E+01,-9.05E-01,6.11688E-07,2.35744E-03,6.11688E-06,5.27E-01,1.99E+01
9.81E+03,3.07090E+02,3.78E+01,-9.39E-01,6.04256E-07,2.36830E-03,6.04256E-06,5.27E-01,1.99E+01
9.83E+03,3.06880E+02,3.78E+01,-9.56E-01,5.96168E-07,2.24920E-03,5.96168E-06,5.22E-01,1.97E+01
9.84E+03,3.06670E+02,3.78E+01,-9.94E-01,5.88188E-07,2.34167E-03,5.88188E-06,5.15E-01,1.95E+01
9.85E+03,3.06470E+02,3.78E+01,-9.50E-01,5.80984E-07,2.33831E-03,5.80984E-06,5.14E-01,1.94E+01
9.86E+03,3.06280E+02,3.79E+01,-9.59E-01,5.73926E-07,2.29524E-03,5.73926E-06,5.20E-01,1.97E+01
9.87E+03,3.06090E+02,3.79E+01,-9.05E-01,5.66972E-07,2.37054E-03,5.66972E-06,5.33E-01,2.02E+01
9.89E+03,3.05880E+02,3.79E+01,-8.84E-01,5.59086E-07,2.33900E-03,5.59086E-06,5.36E-01,2.03E+01
9.90E+03,3.05680E+02,3.79E+01,-9.47E-01,5.51456E-07,2.34550E-03,5.51456E-06,5.33E-01,2.02E+01
9.91E+03,3.05490E+02,3.80E+01,-9.40E-01,5.44720E-07,2.42149E-03,5.44720E-06,5.31E-01,2.01E+01
9.93E+03,3.05300E+02,3.80E+01,-8.88E-01,5.38168E-07,2.29185E-03,5.38168E-06,5.25E-01,1.99E+01
9.94E+03,3.05070E+02,3.80E+01,-9.42E-01,5.29836E-07,2.39632E-03,5.29836E-06,5.26E-01,2.00E+01
9.95E+03,3.04880E+02,3.80E+01,-9.06E-01,5.23454E-07,2.29575E-03,5.23454E-06,5.25E-01,2.00E+01
9.97E+03,3.04680E+02,3.81E+01,-9.18E-01,5.16622E-07,2.23140E-03,5.16622E-06,5.19E-01,1.98E+01
9.98E+03,3.04500E+02,3.81E+01,-9.20E-01,5.10630E-07,2.22341E-03,5.10630E-06,5.18E-01,1.97E+01
9.99E+03,3.04300E+02,3.81E+01,-9.28E-01,5.04058E-07,2.22720E-03,5.04058E-06,5.20E-01,1.98E+01
1.00E+04,3.04070E+02,3.81E+01,-8.49E-01,4.96710E-07,2.20935E-03,4.96710E-06,5.27E-01,2.01E+01
1.00E+04,3.03880E+02,3.82E+01,-8.58E-01,4.90304E-07,2.13499E-03,4.90304E-06,5.34E-01,2.04E+01
1.00E+04,3.03670E+02,3.82E+01,-8.46E-01,4.83330E-07,2.20848E-03,4.83330E-06,5.39E-01,2.06E+01
1.00E+04,3.03480E+02,3.82E+01,-8.42E-01,4.77194E-07,2.19680E-03,4.77194E-06,5.35E-01,2.04E+01
1.01E+04,3.03290E+02,3.82E+01,-8.45E-01,4.71158E-07,2.11762E-03,4.71158E-06,5.28E-01,2.02E+01
1.01E+04,3.03080E+02,3.83E+01,-8.52E-01,4.64590E-07,2.16483E-03,4.64590E-06,5.19E-01,1.98E+01
1.01E+04,3.02890E+02,3.83E+01,-8.50E-01,4.58912E-07,2.12665E-03,4.58912E-06,5.23E-01,2.00E+01
1.01E+04,3.02680E+02,3.83E+01,-7.25E-01,4.52870E-07,2.06706E-03,4.52870E-06,5.24E-01,2.01E+01
1.01E+04,3.02500E+02,3.83E+01,-7.96E-01,4.46958E-07,2.02411E-03,4.46958E-06,5.22E-01,2.00E+01
1.01E+04,3.02300E+02,3.84E+01,-7.82E-01,4.41262E-07,1.91723E-03,4.41262E-06,5.27E-01,2.02E+01
1.02E+04,3.02090E+02,3.84E+01,-6.70E-01,4.35400E-07,1.88136E-03,4.35400E-06,5.23E-01,2.01E+01
1.02E+04,3.01920E+02,3.84E+01,-6.84E-01,4.30178E-07,1.80838E-03,4.30178E-06,5.27E-01,2.02E+01
1.02E+04,3.01700E+02,3.84E+01,-6.94E-01,4.23842E-07,1.69443E-03,4.23842E-06,5.32E-01,2.05E+01
1.02E+04,3.01510E+02,3.85E+01,-6.03E-01,4.18672E-07,1.73741E-03,4.18672E-06,5.33E-01,2.05E+01
1.02E+04,3.01310E+02,3.85E+01,-5.88E-01,4.12828E-07,1.55919E-03,4.12828E-06,5.41E-01,2.08E+01
1.02E+04,3.01120E+02,3.85E+01,-5.58E-01,4.07390E-07,1.49432E-03,4.07390E-06,5.45E-01,2.10E+01
1.03E+04,3.00940E+02,3.85E+01,-5.55E-01,4.02254E-07,1.42708E-03,4.02254E-06,5.36E-01,2.06E+01
1.03E+04,3.00720E+02,3.86E+01,-5.46E-01,3.96290E-07,1.38086E-03,3.96290E-06,5.35E-01,2.06E+01
1.03E+04,3.00530E+02,3.86E+01,-4.80E-01,3.91350E-07,1.33779E-03,3.91350E-06,5.28E-01,2.04E+01
1.03E+04,3.00340E+02,3.86E+01,-5.02E-01,3.86056E-07,1.28221E-03,3.86056E-06,5.29E-01,2.04E+01
1.04E+04,3.00140E+02,3.86E+01,-4.48E-01,3.81090E-07,1.19920E-03,3.81090E-06,5.30E-01,2.05E+01
1.04E+04,2.99950E+02,3.87E+01,-4.33E-01,3.76074E-07,1.14364E-03,3.76074E-06,5.28E-01,2.04E+01
1.04E+04,2.99730E+02,3.87E+01,-4.03E-01,3.70498E-07,1.05857E-03,3.70498E-06,5.37E-01,2.08E+01
1.04E+04,2.99550E+02,3.87E+01,-3.70E-01,3.65884E-07,1.04603E-03,3.65884E-06,5.34E-01,2.07E+01
1.05E+04,2.99350E+02,3.87E+01,-3.74E-01,3.60722E-07,1.00383E-03,3.60722E-06,5.24E-01,2.03E+01
1.05E+04,2.99150E+02,3.88E+01,-3.64E-01,3.55972E-07,9.46291E-04,3.55972E-06,5.29E-01,2.05E+01
1.05E+04,2.98940E+02,3.88E+01,-2.81E-01,3.51226E-07,8.77926E-04,3.51226E-06,5.31E-01,2.06E+01
1.06E+04,2.98760E+02,3.88E+01,-2.99E-01,3.46362E-07,7.98912E-04,3.46362E-06,5.38E-01,2.09E+01
1.06E+04,2.98570E+02,3.88E+01,-2.75E-01,3.41912E-07,7.35382E-04,3.41912E-06,5.39E-01,2.09E+01
1.07E+04,2.98370E+02,3.89E+01,-2.55E-01,3.37238E-07,7.03399E-04,3.37238E-06,5.35E-01,2.08E+01
1.07E+04,2.98170E+02,3.89E+01,-2.17E-01,3.32638E-07,6.37159E-04,3.32638E-06,5.35E-01,2.08E+01
1.08E+04,2.97980E+02,3.89E+01,-2.23E-01,3.27974E-07,6.02751E-04,3.27974E-06,5.32E-01,2.07E+01
1.08E+04,2.97770E+02,3.89E+01,-1.97E-01,3.23444E-07,5.57626E-04,3.23444E-06,5.33E-01,2.07E+01
1.09E+04,2.97580E+02,3.90E+01,-1.69E-01,3.19276E-07,4.90549E-04,3.19276E-06,5.30E-01,2.06E+01
1.09E+04,2.97380E+02,3.90E+01,-1.58E-01,3.14672E-07,4.52448E-04,3.14672E-06,5.37E-01,2.09E+01
1.10E+04,2.97190E+02,3.90E+01,-1.38E-01,3.10550E-07,4.07313E-04,3.10550E-06,5.35E-01,2.09E+01
1.11E+04,2.96980E+02,3.90E+01,-1.25E-01,3.05976E-07,3.56971E-04,3.05976E-06,5.27E-01,2.06E+01
1.12E+04,2.96780E+02,3.91E+01,-1.10E-01,3.01820E-07,3.35439E-04,3.01820E-06,5.18E-01,2.03E+01
1.13E+04,2.96590E+02,3.91E+01,-1.01E-01,2.97932E-07,2.54959E-04,2.97932E-06,5.13E-01,2.00E+01
1.14E+04,2.96400E+02,3.91E+01,-8.07E-02,2.94260E-07,2.36668E-04,2.94260E-06,5.11E-01,2.00E+01
1.16E+04,2.96190E+02,3.91E+01,-6.97E-02,2.90028E-07,1.91042E-04,2.90028E-06,NaN,NaN
1.17E+04,2.96000E+02,3.92E+01,NaN,2.86356E-07,1.89029E-04,2.86356E-06,NaN,NaN
