Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
5.00E+01,4.49830E+02,2.58E+01,-1.39E+00,2.20192E-04,1.29349E-03,2.20192E-03,NaN,NaN
5.87E+01,4.49630E+02,2.58E+01,-1.49E+00,2.18934E-04,1.55318E-03,2.18934E-03,NaN,NaN
6.71E+01,4.49420E+02,2.58E+01,-1.22E+00,2.17600E-04,1.50009E-03,2.17600E-03,5.18E-01,1.34E+01
7.55E+01,4.49250E+02,2.58E+01,-1.21E+00,2.16256E-04,1.88164E-03,2.16256E-03,5.16E-01,1.33E+01
8.54E+01,4.49050E+02,2.58E+01,-9.29E-01,2.15248E-04,1.25669E-03,2.15248E-03,4.98E-01,1.29E+01
9.58E+01,4.48890E+02,2.58E+01,-9.97E-01,2.14172E-04,1.01997E-03,2.14172E-03,4.84E-01,1.25E+01
1.07E+02,4.48700E+02,2.58E+01,-8.72E-01,2.13084E-04,8.77726E-04,2.13084E-03,4.87E-01,1.26E+01
1.20E+02,4.48510E+02,2.59E+01,-1.10E+00,2.11884E-04,9.85813E-04,2.11884E-03,4.68E-01,1.21E+01
1.33E+02,4.48280E+02,2.59E+01,-1.11E+00,2.10650E-04,1.06628E-03,2.10650E-03,4.62E-01,1.19E+01
1.46E+02,4.48040E+02,2.59E+01,-1.01E+00,2.09330E-04,1.17938E-03,2.09330E-03,4.62E-01,1.20E+01
1.56E+02,4.47870E+02,2.59E+01,-1.03E+00,2.08376E-04,9.77399E-04,2.08376E-03,4.84E-01,1.25E+01
1.68E+02,4.47670E+02,2.59E+01,-1.18E+00,2.07168E-04,1.23745E-03,2.07168E-03,5.00E-01,1.29E+01
1.78E+02,4.47470E+02,2.59E+01,-9.49E-01,2.05934E-04,1.32256E-03,2.05934E-03,4.98E-01,1.29E+01
1.91E+02,4.47260E+02,2.59E+01,-1.01E+00,2.04688E-04,9.96687E-04,2.04688E-03,4.88E-01,1.27E+01
2.01E+02,4.47090E+02,2.59E+01,-9.74E-01,2.03770E-04,7.99635E-04,2.03770E-03,4.74E-01,1.23E+01
2.14E+02,4.46880E+02,2.59E+01,-1.10E+00,2.02570E-04,8.74065E-04,2.02570E-03,4.62E-01,1.20E+01
2.25E+02,4.46670E+02,2.60E+01,-1.07E+00,2.01448E-04,1.38701E-03,2.01448E-03,4.64E-01,1.20E+01
2.37E+02,4.46460E+02,2.60E+01,-1.02E+00,2.00356E-04,8.74941E-04,2.00356E-03,4.62E-01,1.20E+01
2.49E+02,4.46260E+02,2.60E+01,-1.01E+00,1.99230E-04,1.26872E-03,1.99230E-03,4.59E-01,1.19E+01
2.60E+02,4.46070E+02,2.60E+01,-1.11E+00,1.98212E-04,1.05290E-03,1.98212E-03,4.66E-01,1.21E+01
2.72E+02,4.45860E+02,2.60E+01,-9.41E-01,1.97162E-04,8.85762E-04,1.97162E-03,4.63E-01,1.20E+01
2.83E+02,4.45680E+02,2.60E+01,-1.03E+00,1.96114E-04,9.61807E-04,1.96114E-03,4.72E-01,1.23E+01
2.95E+02,4.45480E+02,2.60E+01,-9.96E-01,1.95087E-04,1.09390E-03,1.95087E-03,4.80E-01,1.25E+01
3.08E+02,4.45260E+02,2.60E+01,-1.05E+00,1.93853E-04,1.19197E-03,1.93853E-03,4.77E-01,1.24E+01
3.20E+02,4.45050E+02,2.61E+01,-9.38E-01,1.92716E-04,1.06637E-03,1.92716E-03,4.74E-01,1.23E+01
3.32E+02,4.44860E+02,2.61E+01,-1.04E+00,1.91699E-04,1.10292E-03,1.91699E-03,4.58E-01,1.19E+01
3.43E+02,4.44680E+02,2.61E+01,-1.08E+00,1.90816E-04,1.17787E-03,1.90816E-03,4.50E-01,1.17E+01
3.55E+02,4.44450E+02,2.61E+01,-1.06E+00,1.89681E-04,1.03863E-03,1.89681E-03,4.57E-01,1.19E+01
3.66E+02,4.44270E+02,2.61E+01,-9.46E-01,1.88771E-04,1.24698E-03,1.88771E-03,4.71E-01,1.23E+01
3.77E+02,4.44090E+02,2.61E+01,-9.92E-01,1.87760E-04,1.13644E-03,1.87760E-03,4.92E-01,1.28E+01
3.90E+02,4.43870E+02,2.61E+01,-1.03E+00,1.86601E-04,1.08958E-03,1.86601E-03,4.85E-01,1.27E+01
4.02E+02,4.43670E+02,2.61E+01,-1.05E+00,1.85453E-04,1.45912E-03,1.85453E-03,4.87E-01,1.27E+01
4.15E+02,4.43440E+02,2.61E+01,-9.13E-01,1.84384E-04,1.14314E-03,1.84384E-03,4.65E-01,1.22E+01
4.26E+02,4.43280E+02,2.62E+01,-1.03E+00,1.83402E-04,1.16047E-03,1.83402E-03,4.15E-01,1.09E+01
4.37E+02,4.43080E+02,2.62E+01,-1.01E+00,1.82636E-04,4.48820E-04,1.82636E-03,3.82E-01,1.00E+01
4.50E+02,4.42860E+02,2.62E+01,-1.06E+00,1.81855E-04,1.16760E-03,1.81855E-03,3.78E-01,9.90E+00
4.61E+02,4.42680E+02,2.62E+01,-9.73E-01,1.81135E-04,9.92409E-04,1.81135E-03,4.23E-01,1.11E+01
4.72E+02,4.42490E+02,2.62E+01,-9.84E-01,1.80121E-04,9.37776E-04,1.80121E-03,4.52E-01,1.19E+01
4.85E+02,4.42280E+02,2.62E+01,-1.14E+00,1.79040E-04,1.74133E-03,1.79040E-03,4.64E-01,1.22E+01
4.97E+02,4.42060E+02,2.62E+01,-9.37E-01,1.78083E-04,7.28491E-04,1.78083E-03,4.41E-01,1.16E+01
5.08E+02,4.41880E+02,2.62E+01,-1.01E+00,1.77151E-04,8.29527E-04,1.77151E-03,4.22E-01,1.11E+01
5.21E+02,4.41660E+02,2.63E+01,-9.60E-01,1.76267E-04,9.26338E-04,1.76267E-03,4.23E-01,1.11E+01
5.33E+02,4.41470E+02,2.63E+01,-1.06E+00,1.75462E-04,9.76717E-04,1.75462E-03,4.13E-01,1.09E+01
5.45E+02,4.41260E+02,2.63E+01,-9.89E-01,1.74473E-04,1.08980E-03,1.74473E-03,4.11E-01,1.08E+01
5.57E+02,4.41070E+02,2.63E+01,-1.07E+00,1.73690E-04,1.03050E-03,1.73690E-03,4.15E-01,1.09E+01
5.68E+02,4.40860E+02,2.63E+01,-9.67E-01,1.72882E-04,8.81781E-04,1.72882E-03,4.20E-01,1.10E+01
5.80E+02,4.40670E+02,2.63E+01,-1.02E+00,1.71963E-04,1.09617E-03,1.71963E-03,4.44E-01,1.17E+01
5.92E+02,4.40470E+02,2.63E+01,-9.47E-01,1.71053E-04,1.08385E-03,1.71053E-03,4.49E-01,1.18E+01
6.03E+02,4.40290E+02,2.63E+01,-1.03E+00,1.70160E-04,9.32443E-04,1.70160E-03,4.36E-01,1.15E+01
6.16E+02,4.40070E+02,2.63E+01,-9.62E-01,1.69285E-04,9.69253E-04,1.69285E-03,4.34E-01,1.14E+01
6.28E+02,4.39880E+02,2.64E+01,-9.46E-01,1.68449E-04,9.38137E-04,1.68449E-03,4.21E-01,1.11E+01
6.41E+02,4.39680E+02,2.64E+01,-1.09E+00,1.67526E-04,9.16031E-04,1.67526E-03,4.30E-01,1.13E+01
6.52E+02,4.39470E+02,2.64E+01,-9.47E-01,1.66725E-04,9.29568E-04,1.66725E-03,4.32E-01,1.14E+01
6.65E+02,4.39260E+02,2.64E+01,-1.09E+00,1.65761E-04,9.80392E-04,1.65761E-03,4.43E-01,1.17E+01
6.75E+02,4.39080E+02,2.64E+01,-9.97E-01,1.64965E-04,1.02385E-03,1.64965E-03,4.69E-01,1.24E+01
6.89E+02,4.38860E+02,2.64E+01,-1.05E+00,1.63933E-04,1.12705E-03,1.63933E-03,4.72E-01,1.25E+01
7.01E+02,4.38650E+02,2.64E+01,-1.02E+00,1.62899E-04,1.20973E-03,1.62899E-03,4.70E-01,1.24E+01
7.11E+02,4.38480E+02,2.64E+01,-9.17E-01,1.62164E-04,1.12292E-03,1.62164E-03,4.54E-01,1.20E+01
7.24E+02,4.38280E+02,2.65E+01,-1.00E+00,1.61283E-04,9.44596E-04,1.61283E-03,4.36E-01,1.15E+01
7.35E+02,4.38090E+02,2.65E+01,-1.00E+00,1.60504E-04,9.09667E-04,1.60504E-03,4.36E-01,1.15E+01
7.48E+02,4.37870E+02,2.65E+01,-9.75E-01,1.59588E-04,9.97074E-04,1.59588E-03,4.33E-01,1.15E+01
7.60E+02,4.37680E+02,2.65E+01,-1.04E+00,1.58768E-04,1.01350E-03,1.58768E-03,4.33E-01,1.15E+01
7.71E+02,4.37480E+02,2.65E+01,-1.03E+00,1.57955E-04,9.67311E-04,1.57955E-03,4.40E-01,1.17E+01
7.84E+02,4.37260E+02,2.65E+01,-9.73E-01,1.57052E-04,9.91116E-04,1.57052E-03,4.45E-01,1.18E+01
7.96E+02,4.37070E+02,2.65E+01,-1.02E+00,1.56195E-04,1.05260E-03,1.56195E-03,4.56E-01,1.21E+01
8.08E+02,4.36870E+02,2.65E+01,-1.00E+00,1.55344E-04,1.03692E-03,1.55344E-03,4.52E-01,1.20E+01
8.19E+02,4.36680E+02,2.66E+01,-1.07E+00,1.54510E-04,1.09716E-03,1.54510E-03,4.44E-01,1.18E+01
8.31E+02,4.36470E+02,2.66E+01,-9.40E-01,1.53691E-04,1.05361E-03,1.53691E-03,4.39E-01,1.17E+01
8.44E+02,4.36260E+02,2.66E+01,-1.03E+00,1.52804E-04,1.03761E-03,1.52804E-03,4.35E-01,1.16E+01
8.56E+02,4.36060E+02,2.66E+01,-9.81E-01,1.52007E-04,9.33476E-04,1.52007E-03,4.42E-01,1.18E+01
8.68E+02,4.35870E+02,2.66E+01,-9.76E-01,1.51236E-04,9.78637E-04,1.51236E-03,4.34E-01,1.15E+01
8.79E+02,4.35680E+02,2.66E+01,-1.04E+00,1.50437E-04,9.39251E-04,1.50437E-03,4.30E-01,1.14E+01
8.93E+02,4.35450E+02,2.66E+01,-9.81E-01,1.49583E-04,1.10477E-03,1.49583E-03,4.19E-01,1.11E+01
9.03E+02,4.35280E+02,2.66E+01,-1.03E+00,1.48922E-04,6.28877E-04,1.48922E-03,4.15E-01,1.11E+01
9.16E+02,4.35060E+02,2.66E+01,-1.00E+00,1.48122E-04,9.13519E-04,1.48122E-03,4.26E-01,1.13E+01
9.27E+02,4.34870E+02,2.67E+01,-9.68E-01,1.47367E-04,1.00084E-03,1.47367E-03,4.35E-01,1.16E+01
9.39E+02,4.34680E+02,2.67E+01,-1.01E+00,1.46596E-04,1.00968E-03,1.46596E-03,4.51E-01,1.20E+01
9.52E+02,4.34460E+02,2.67E+01,-9.35E-01,1.45713E-04,1.00347E-03,1.45713E-03,4.57E-01,1.22E+01
9.64E+02,4.34280E+02,2.67E+01,-9.47E-01,1.44955E-04,1.03104E-03,1.44955E-03,4.43E-01,1.18E+01
9.75E+02,4.34100E+02,2.67E+01,-1.17E+00,1.44215E-04,9.70981E-04,1.44215E-03,4.36E-01,1.17E+01
9.88E+02,4.33850E+02,2.67E+01,-9.69E-01,1.43345E-04,1.05122E-03,1.43345E-03,4.35E-01,1.16E+01
9.98E+02,4.33680E+02,2.67E+01,-9.88E-01,1.42659E-04,1.07470E-03,1.42659E-03,4.40E-01,1.18E+01
1.01E+03,4.33460E+02,2.67E+01,-1.03E+00,1.41775E-04,1.01174E-03,1.41775E-03,4.56E-01,1.22E+01
1.02E+03,4.33260E+02,2.68E+01,-9.42E-01,1.40996E-04,1.10182E-03,1.40996E-03,4.49E-01,1.20E+01
1.04E+03,4.33070E+02,2.68E+01,-1.04E+00,1.40231E-04,1.00325E-03,1.40231E-03,4.43E-01,1.19E+01
1.05E+03,4.32870E+02,2.68E+01,-9.73E-01,1.39498E-04,1.02416E-03,1.39498E-03,4.40E-01,1.18E+01
1.06E+03,4.32660E+02,2.68E+01,-9.39E-01,1.38702E-04,8.48700E-04,1.38702E-03,4.31E-01,1.16E+01
1.07E+03,4.32480E+02,2.68E+01,-1.05E+00,1.38022E-04,9.85796E-04,1.38022E-03,4.43E-01,1.19E+01
1.08E+03,4.32260E+02,2.68E+01,-9.23E-01,1.37244E-04,1.07967E-03,1.37244E-03,4.50E-01,1.21E+01
1.10E+03,4.32080E+02,2.68E+01,-1.04E+00,1.36477E-04,1.06307E-03,1.36477E-03,4.62E-01,1.24E+01
1.11E+03,4.31880E+02,2.68E+01,-9.59E-01,1.35716E-04,1.04106E-03,1.35716E-03,4.60E-01,1.23E+01
1.12E+03,4.31670E+02,2.69E+01,-1.13E+00,1.34871E-04,1.05175E-03,1.34871E-03,4.50E-01,1.21E+01
1.13E+03,4.31460E+02,2.69E+01,-9.25E-01,1.34148E-04,1.05749E-03,1.34148E-03,4.25E-01,1.14E+01
1.14E+03,4.31280E+02,2.69E+01,-1.08E+00,1.33440E-04,1.03097E-03,1.33440E-03,4.15E-01,1.12E+01
1.15E+03,4.31070E+02,2.69E+01,-9.40E-01,1.32858E-04,9.41808E-04,1.32858E-03,4.10E-01,1.10E+01
1.17E+03,4.30890E+02,2.69E+01,-1.03E+00,1.32144E-04,1.09514E-03,1.32144E-03,4.15E-01,1.12E+01
1.18E+03,4.30690E+02,2.69E+01,-9.53E-01,1.31510E-04,9.68343E-04,1.31510E-03,4.38E-01,1.18E+01
1.19E+03,4.30460E+02,2.69E+01,-9.45E-01,1.30658E-04,1.06748E-03,1.30658E-03,4.37E-01,1.18E+01
1.20E+03,4.30280E+02,2.69E+01,-1.00E+00,1.29980E-04,1.01844E-03,1.29980E-03,4.42E-01,1.19E+01
1.22E+03,4.30080E+02,2.70E+01,-1.08E+00,1.29280E-04,1.07185E-03,1.29280E-03,4.43E-01,1.19E+01
1.23E+03,4.29870E+02,2.70E+01,-9.40E-01,1.28566E-04,1.13619E-03,1.28566E-03,4.39E-01,1.19E+01
1.24E+03,4.29690E+02,2.70E+01,-1.13E+00,1.27866E-04,1.03546E-03,1.27866E-03,4.51E-01,1.22E+01
1.25E+03,4.29470E+02,2.70E+01,-9.20E-01,1.27123E-04,1.16443E-03,1.27123E-03,4.55E-01,1.23E+01
1.26E+03,4.29290E+02,2.70E+01,-9.83E-01,1.26417E-04,9.83736E-04,1.26417E-03,4.50E-01,1.22E+01
1.28E+03,4.29080E+02,2.70E+01,-9.28E-01,1.25686E-04,1.09025E-03,1.25686E-03,4.44E-01,1.20E+01
1.29E+03,4.28900E+02,2.70E+01,-1.10E+00,1.25055E-04,9.47664E-04,1.25055E-03,4.39E-01,1.19E+01
1.30E+03,4.28660E+02,2.70E+01,-9.26E-01,1.24271E-04,1.12824E-03,1.24271E-03,4.39E-01,1.19E+01
1.31E+03,4.28480E+02,2.71E+01,-1.05E+00,1.23597E-04,1.03500E-03,1.23597E-03,4.44E-01,1.20E+01
1.32E+03,4.28280E+02,2.71E+01,-9.85E-01,1.22932E-04,1.09637E-03,1.22932E-03,4.47E-01,1.21E+01
1.34E+03,4.28060E+02,2.71E+01,-1.02E+00,1.22154E-04,1.13650E-03,1.22154E-03,4.39E-01,1.19E+01
1.35E+03,4.27880E+02,2.71E+01,-1.04E+00,1.21556E-04,1.08256E-03,1.21556E-03,4.41E-01,1.19E+01
1.36E+03,4.27680E+02,2.71E+01,-1.01E+00,1.20887E-04,1.06978E-03,1.20887E-03,4.43E-01,1.20E+01
1.37E+03,4.27460E+02,2.71E+01,-9.51E-01,1.20139E-04,1.10295E-03,1.20139E-03,4.42E-01,1.20E+01
1.38E+03,4.27280E+02,2.71E+01,-1.03E+00,1.19505E-04,9.69692E-04,1.19505E-03,4.52E-01,1.23E+01
1.40E+03,4.27060E+02,2.71E+01,-8.61E-01,1.18806E-04,1.12789E-03,1.18806E-03,4.47E-01,1.21E+01
1.41E+03,4.26890E+02,2.72E+01,-1.07E+00,1.18151E-04,1.11237E-03,1.18151E-03,4.40E-01,1.19E+01
1.42E+03,4.26680E+02,2.72E+01,-1.02E+00,1.17520E-04,1.09091E-03,1.17520E-03,4.42E-01,1.20E+01
1.43E+03,4.26480E+02,2.72E+01,-9.91E-01,1.16870E-04,1.09505E-03,1.16870E-03,4.34E-01,1.18E+01
1.44E+03,4.26260E+02,2.72E+01,-1.06E+00,1.16119E-04,1.08272E-03,1.16119E-03,4.47E-01,1.21E+01
1.45E+03,4.26080E+02,2.72E+01,-1.01E+00,1.15552E-04,1.08689E-03,1.15552E-03,4.51E-01,1.23E+01
1.47E+03,4.25860E+02,2.72E+01,-9.94E-01,1.14804E-04,1.04168E-03,1.14804E-03,4.44E-01,1.21E+01
1.48E+03,4.25670E+02,2.72E+01,-9.96E-01,1.14168E-04,1.02194E-03,1.14168E-03,4.48E-01,1.22E+01
1.49E+03,4.25460E+02,2.73E+01,-9.31E-01,1.13534E-04,1.02951E-03,1.13534E-03,4.50E-01,1.23E+01
1.50E+03,4.25280E+02,2.73E+01,-9.42E-01,1.12910E-04,1.06021E-03,1.12910E-03,4.51E-01,1.23E+01
1.52E+03,4.25090E+02,2.73E+01,-1.03E+00,1.12272E-04,1.08770E-03,1.12272E-03,4.56E-01,1.24E+01
1.53E+03,4.24860E+02,2.73E+01,-9.86E-01,1.11554E-04,1.03539E-03,1.11554E-03,4.45E-01,1.22E+01
1.54E+03,4.24670E+02,2.73E+01,-1.06E+00,1.10924E-04,1.05777E-03,1.10924E-03,4.40E-01,1.20E+01
1.55E+03,4.24460E+02,2.73E+01,-1.04E+00,1.10296E-04,1.15180E-03,1.10296E-03,4.34E-01,1.18E+01
1.56E+03,4.24280E+02,2.73E+01,-1.08E+00,1.09729E-04,1.17898E-03,1.09729E-03,4.32E-01,1.18E+01
1.57E+03,4.24070E+02,2.73E+01,-9.54E-01,1.09117E-04,1.06679E-03,1.09117E-03,4.43E-01,1.21E+01
1.59E+03,4.23860E+02,2.74E+01,-9.23E-01,1.08444E-04,1.02703E-03,1.08444E-03,4.46E-01,1.22E+01
1.60E+03,4.23680E+02,2.74E+01,-1.02E+00,1.07852E-04,1.07939E-03,1.07852E-03,4.52E-01,1.24E+01
1.61E+03,4.23480E+02,2.74E+01,-9.74E-01,1.07256E-04,1.07805E-03,1.07256E-03,4.49E-01,1.23E+01
1.62E+03,4.23270E+02,2.74E+01,-9.87E-01,1.06596E-04,1.04737E-03,1.06596E-03,4.46E-01,1.22E+01
1.64E+03,4.23080E+02,2.74E+01,-1.01E+00,1.06004E-04,1.04280E-03,1.06004E-03,4.47E-01,1.22E+01
1.65E+03,4.22880E+02,2.74E+01,-1.02E+00,1.05404E-04,1.13205E-03,1.05404E-03,4.49E-01,1.23E+01
1.66E+03,4.22680E+02,2.74E+01,-9.99E-01,1.04800E-04,1.07020E-03,1.04800E-03,4.56E-01,1.25E+01
1.67E+03,4.22460E+02,2.74E+01,-9.54E-01,1.04102E-04,1.03150E-03,1.04102E-03,4.61E-01,1.27E+01
1.68E+03,4.22300E+02,2.75E+01,-1.04E+00,1.03586E-04,1.12351E-03,1.03586E-03,4.53E-01,1.24E+01
1.70E+03,4.22080E+02,2.75E+01,-1.10E+00,1.02920E-04,1.11702E-03,1.02920E-03,4.45E-01,1.22E+01
1.71E+03,4.21860E+02,2.75E+01,-9.52E-01,1.02310E-04,1.18178E-03,1.02310E-03,4.44E-01,1.22E+01
1.72E+03,4.21670E+02,2.75E+01,-9.61E-01,1.01724E-04,1.11637E-03,1.01724E-03,4.41E-01,1.21E+01
1.73E+03,4.21480E+02,2.75E+01,-1.01E+00,1.01151E-04,1.16705E-03,1.01151E-03,4.51E-01,1.24E+01
1.74E+03,4.21260E+02,2.75E+01,-8.75E-01,1.00546E-04,1.07638E-03,1.00546E-03,4.47E-01,1.23E+01
1.76E+03,4.21090E+02,2.75E+01,-1.02E+00,9.99958E-05,1.06518E-03,9.99958E-04,4.42E-01,1.22E+01
1.77E+03,4.20870E+02,2.75E+01,-1.09E+00,9.93766E-05,1.12344E-03,9.93766E-04,4.48E-01,1.23E+01
1.78E+03,4.20660E+02,2.76E+01,-9.71E-01,9.88026E-05,1.15547E-03,9.88026E-04,4.38E-01,1.21E+01
1.79E+03,4.20500E+02,2.76E+01,-1.13E+00,9.82948E-05,1.17770E-03,9.82948E-04,4.47E-01,1.23E+01
1.80E+03,4.20250E+02,2.76E+01,-9.23E-01,9.76288E-05,1.12192E-03,9.76288E-04,4.57E-01,1.26E+01
1.81E+03,4.20090E+02,2.76E+01,-9.48E-01,9.71252E-05,1.11028E-03,9.71252E-04,4.51E-01,1.25E+01
1.83E+03,4.19880E+02,2.76E+01,-1.01E+00,9.64986E-05,1.10323E-03,9.64986E-04,4.58E-01,1.26E+01
1.84E+03,4.19680E+02,2.76E+01,-9.55E-01,9.59628E-05,1.10728E-03,9.59628E-04,4.42E-01,1.22E+01
1.85E+03,4.19470E+02,2.76E+01,-1.06E+00,9.53474E-05,1.10986E-03,9.53474E-04,4.44E-01,1.23E+01
1.86E+03,4.19260E+02,2.77E+01,-9.25E-01,9.48098E-05,1.10102E-03,9.48098E-04,4.48E-01,1.24E+01
1.88E+03,4.19080E+02,2.77E+01,-1.07E+00,9.42562E-05,1.15638E-03,9.42562E-04,4.50E-01,1.25E+01
1.89E+03,4.18870E+02,2.77E+01,-1.00E+00,9.36934E-05,1.10237E-03,9.36934E-04,4.61E-01,1.28E+01
1.90E+03,4.18680E+02,2.77E+01,-1.04E+00,9.31452E-05,1.15942E-03,9.31452E-04,4.56E-01,1.26E+01
1.91E+03,4.18480E+02,2.77E+01,-9.93E-01,9.25650E-05,1.17589E-03,9.25650E-04,4.59E-01,1.27E+01
1.92E+03,4.18260E+02,2.77E+01,-9.45E-01,9.19694E-05,1.09008E-03,9.19694E-04,4.46E-01,1.24E+01
1.94E+03,4.18080E+02,2.77E+01,-1.05E+00,9.14648E-05,9.39407E-04,9.14648E-04,4.40E-01,1.22E+01
1.95E+03,4.17860E+02,2.77E+01,-9.39E-01,9.09212E-05,1.09576E-03,9.09212E-04,4.51E-01,1.25E+01
1.96E+03,4.17680E+02,2.78E+01,-9.04E-01,9.04156E-05,9.88578E-04,9.04156E-04,4.52E-01,1.25E+01
1.97E+03,4.17490E+02,2.78E+01,-1.04E+00,8.98540E-05,1.15048E-03,8.98540E-04,4.58E-01,1.27E+01
1.98E+03,4.17270E+02,2.78E+01,-1.02E+00,8.92962E-05,9.91713E-04,8.92962E-04,4.49E-01,1.25E+01
2.00E+03,4.17080E+02,2.78E+01,-1.09E+00,8.87824E-05,1.24536E-03,8.87824E-04,4.42E-01,1.23E+01
2.01E+03,4.16870E+02,2.78E+01,-1.05E+00,8.82382E-05,1.23268E-03,8.82382E-04,4.45E-01,1.24E+01
2.02E+03,4.16670E+02,2.78E+01,-1.01E+00,8.77148E-05,1.16323E-03,8.77148E-04,4.51E-01,1.26E+01
2.03E+03,4.16480E+02,2.78E+01,-9.21E-01,8.72200E-05,1.06454E-03,8.72200E-04,4.57E-01,1.27E+01
2.04E+03,4.16310E+02,2.78E+01,-9.85E-01,8.67384E-05,1.03544E-03,8.67384E-04,4.62E-01,1.29E+01
2.06E+03,4.16080E+02,2.79E+01,-9.43E-01,8.61418E-05,1.10318E-03,8.61418E-04,4.55E-01,1.27E+01
2.07E+03,4.15900E+02,2.79E+01,-1.06E+00,8.56530E-05,1.13184E-03,8.56530E-04,4.46E-01,1.24E+01
2.08E+03,4.15670E+02,2.79E+01,-1.02E+00,8.50962E-05,1.09128E-03,8.50962E-04,4.44E-01,1.24E+01
2.09E+03,4.15460E+02,2.79E+01,-9.91E-01,8.45606E-05,1.05544E-03,8.45606E-04,4.47E-01,1.25E+01
2.10E+03,4.15270E+02,2.79E+01,-9.87E-01,8.40740E-05,1.08906E-03,8.40740E-04,4.53E-01,1.26E+01
2.12E+03,4.15080E+02,2.79E+01,-1.07E+00,8.35720E-05,1.11516E-03,8.35720E-04,4.58E-01,1.28E+01
2.13E+03,4.14880E+02,2.79E+01,-9.41E-01,8.30818E-05,1.15534E-03,8.30818E-04,4.31E-01,1.20E+01
2.14E+03,4.14680E+02,2.80E+01,-1.04E+00,8.25480E-05,1.08620E-03,8.25480E-04,4.33E-01,1.21E+01
2.15E+03,4.14460E+02,2.80E+01,-9.57E-01,8.21474E-05,9.21298E-04,8.21474E-04,4.48E-01,1.25E+01
2.16E+03,4.14280E+02,2.80E+01,-9.39E-01,8.16024E-05,1.21603E-03,8.16024E-04,4.58E-01,1.28E+01
2.18E+03,4.14080E+02,2.80E+01,-1.02E+00,8.10676E-05,1.04209E-03,8.10676E-04,4.77E-01,1.33E+01
2.19E+03,4.13870E+02,2.80E+01,-9.93E-01,8.05608E-05,1.13055E-03,8.05608E-04,4.57E-01,1.28E+01
2.20E+03,4.13680E+02,2.80E+01,-1.00E+00,8.00904E-05,1.14161E-03,8.00904E-04,4.56E-01,1.28E+01
2.21E+03,4.13490E+02,2.80E+01,-9.69E-01,7.96236E-05,1.16612E-03,7.96236E-04,4.63E-01,1.30E+01
2.22E+03,4.13310E+02,2.81E+01,-1.02E+00,7.91578E-05,1.17885E-03,7.91578E-04,4.55E-01,1.28E+01
2.24E+03,4.13070E+02,2.81E+01,-1.11E+00,7.85660E-05,1.17331E-03,7.85660E-04,4.46E-01,1.25E+01
2.25E+03,4.12860E+02,2.81E+01,-1.02E+00,7.81020E-05,1.13590E-03,7.81020E-04,4.47E-01,1.26E+01
2.26E+03,4.12670E+02,2.81E+01,-9.07E-01,7.76610E-05,1.08113E-03,7.76610E-04,4.51E-01,1.27E+01
2.27E+03,4.12480E+02,2.81E+01,-1.03E+00,7.71608E-05,1.12302E-03,7.71608E-04,4.61E-01,1.30E+01
2.28E+03,4.12260E+02,2.81E+01,-9.57E-01,7.66544E-05,1.07361E-03,7.66544E-04,4.65E-01,1.31E+01
2.30E+03,4.12080E+02,2.81E+01,-9.61E-01,7.62186E-05,1.07907E-03,7.62186E-04,4.49E-01,1.26E+01
2.31E+03,4.11880E+02,2.81E+01,-1.14E+00,7.57250E-05,1.07782E-03,7.57250E-04,4.51E-01,1.27E+01
2.32E+03,4.11640E+02,2.82E+01,-9.45E-01,7.52168E-05,1.35401E-03,7.52168E-04,4.53E-01,1.27E+01
2.33E+03,4.11470E+02,2.82E+01,-1.02E+00,7.47948E-05,1.20126E-03,7.47948E-04,4.57E-01,1.29E+01
2.34E+03,4.11280E+02,2.82E+01,-1.00E+00,7.43386E-05,1.24863E-03,7.43386E-04,4.67E-01,1.32E+01
2.36E+03,4.11070E+02,2.82E+01,-1.00E+00,7.38446E-05,1.13964E-03,7.38446E-04,4.67E-01,1.32E+01
2.37E+03,4.10860E+02,2.82E+01,-9.16E-01,7.33600E-05,1.14093E-03,7.33600E-04,4.61E-01,1.30E+01
2.38E+03,4.10690E+02,2.82E+01,-1.06E+00,7.29418E-05,1.07532E-03,7.29418E-04,4.56E-01,1.29E+01
2.39E+03,4.10470E+02,2.82E+01,-1.00E+00,7.24674E-05,1.18194E-03,7.24674E-04,4.55E-01,1.28E+01
2.40E+03,4.10280E+02,2.83E+01,-1.00E+00,7.20382E-05,1.11755E-03,7.20382E-04,4.59E-01,1.30E+01
2.42E+03,4.10070E+02,2.83E+01,-9.60E-01,7.15544E-05,1.21339E-03,7.15544E-04,4.65E-01,1.32E+01
2.43E+03,4.09870E+02,2.83E+01,-1.03E+00,7.10764E-05,1.14199E-03,7.10764E-04,4.59E-01,1.30E+01
2.44E+03,4.09680E+02,2.83E+01,-1.04E+00,7.06650E-05,1.05058E-03,7.06650E-04,4.58E-01,1.30E+01
2.45E+03,4.09490E+02,2.83E+01,-8.83E-01,7.02642E-05,1.11639E-03,7.02642E-04,4.52E-01,1.28E+01
2.46E+03,4.09300E+02,2.83E+01,-1.03E+00,6.98150E-05,1.16774E-03,6.98150E-04,4.51E-01,1.28E+01
