Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
3.44E+03,4.2283E+02,2.74E+01,-1.01E+00,9.81386E-05,1.51168E-03,9.81386E-04,4.39E-01,1.20E+01
3.45E+03,4.2263E+02,2.74E+01,-1.06E+00,9.75816E-05,1.57178E-03,9.75816E-04,4.41E-01,1.21E+01
3.46E+03,4.2242E+02,2.74E+01,-1.05E+00,9.69838E-05,1.55069E-03,9.69838E-04,4.41E-01,1.21E+01
3.47E+03,4.2221E+02,2.75E+01,-9.64E-01,9.64132E-05,1.51082E-03,9.64132E-04,4.41E-01,1.21E+01
3.48E+03,4.2202E+02,2.75E+01,-9.35E-01,9.58864E-05,1.38715E-03,9.58864E-04,4.32E-01,1.19E+01
3.50E+03,4.2183E+02,2.75E+01,-1.05E+00,9.53664E-05,1.38447E-03,9.53664E-04,4.38E-01,1.20E+01
3.51E+03,4.2162E+02,2.75E+01,-8.92E-01,9.48372E-05,1.51563E-03,9.48372E-04,4.43E-01,1.22E+01
3.52E+03,4.2144E+02,2.75E+01,-1.01E+00,9.42948E-05,1.45439E-03,9.42948E-04,4.43E-01,1.22E+01
3.53E+03,4.2124E+02,2.75E+01,-1.06E+00,9.37484E-05,1.48282E-03,9.37484E-04,4.42E-01,1.22E+01
3.54E+03,4.2103E+02,2.75E+01,-1.01E+00,9.32072E-05,1.50133E-03,9.32072E-04,4.33E-01,1.19E+01
3.56E+03,4.2083E+02,2.76E+01,-1.00E+00,9.26834E-05,1.44182E-03,9.26834E-04,4.31E-01,1.19E+01
3.57E+03,4.2063E+02,2.76E+01,-1.11E+00,9.21484E-05,1.53938E-03,9.21484E-04,4.48E-01,1.24E+01
3.58E+03,4.2041E+02,2.76E+01,-9.05E-01,9.15826E-05,1.62696E-03,9.15826E-04,4.55E-01,1.26E+01
3.59E+03,4.2023E+02,2.76E+01,-1.00E+00,9.10234E-05,1.54655E-03,9.10234E-04,4.55E-01,1.26E+01
3.60E+03,4.2003E+02,2.76E+01,-9.76E-01,9.05090E-05,1.44020E-03,9.05090E-04,4.49E-01,1.24E+01
3.62E+03,4.1984E+02,2.76E+01,-1.02E+00,9.00166E-05,1.44788E-03,9.00166E-04,4.45E-01,1.23E+01
3.63E+03,4.1964E+02,2.76E+01,-8.88E-01,8.95080E-05,1.56964E-03,8.95080E-04,4.46E-01,1.23E+01
3.64E+03,4.1943E+02,2.76E+01,-1.07E+00,8.89050E-05,1.47835E-03,8.89050E-04,4.42E-01,1.22E+01
3.65E+03,4.1922E+02,2.77E+01,-1.07E+00,8.84000E-05,1.56516E-03,8.84000E-04,4.44E-01,1.23E+01
3.66E+03,4.1901E+02,2.77E+01,-1.01E+00,8.78748E-05,1.59097E-03,8.78748E-04,4.44E-01,1.23E+01
3.68E+03,4.1881E+02,2.77E+01,-9.79E-01,8.73310E-05,1.61599E-03,8.73310E-04,4.52E-01,1.25E+01
3.69E+03,4.1865E+02,2.77E+01,-9.92E-01,8.68970E-05,1.49620E-03,8.68970E-04,4.59E-01,1.27E+01
3.70E+03,4.1842E+02,2.77E+01,-8.74E-01,8.63294E-05,1.42942E-03,8.63294E-04,4.47E-01,1.24E+01
3.71E+03,4.1825E+02,2.77E+01,-1.05E+00,8.58568E-05,1.41464E-03,8.58568E-04,4.40E-01,1.22E+01
3.73E+03,4.1801E+02,2.77E+01,-1.06E+00,8.52916E-05,1.51492E-03,8.52916E-04,4.42E-01,1.23E+01
3.74E+03,4.1783E+02,2.77E+01,-9.98E-01,8.48478E-05,1.70970E-03,8.48478E-04,4.44E-01,1.23E+01
3.75E+03,4.1763E+02,2.78E+01,-9.50E-01,8.43268E-05,1.56335E-03,8.43268E-04,4.46E-01,1.24E+01
3.76E+03,4.1744E+02,2.78E+01,-1.04E+00,8.38338E-05,1.54888E-03,8.38338E-04,4.43E-01,1.23E+01
3.77E+03,4.1720E+02,2.78E+01,-1.04E+00,8.32836E-05,1.50764E-03,8.32836E-04,4.41E-01,1.22E+01
3.78E+03,4.1703E+02,2.78E+01,-1.01E+00,8.28604E-05,1.60938E-03,8.28604E-04,4.44E-01,1.23E+01
3.80E+03,4.1683E+02,2.78E+01,-9.71E-01,8.23544E-05,1.55752E-03,8.23544E-04,4.49E-01,1.25E+01
3.81E+03,4.1664E+02,2.78E+01,-9.80E-01,8.18824E-05,1.50128E-03,8.18824E-04,4.40E-01,1.22E+01
3.82E+03,4.1641E+02,2.78E+01,-1.06E+00,8.13424E-05,1.51631E-03,8.13424E-04,4.43E-01,1.23E+01
3.83E+03,4.1620E+02,2.79E+01,-9.06E-01,8.08638E-05,1.65700E-03,8.08638E-04,4.47E-01,1.25E+01
3.84E+03,4.1605E+02,2.79E+01,-1.01E+00,8.04492E-05,1.57244E-03,8.04492E-04,4.58E-01,1.28E+01
3.85E+03,4.1585E+02,2.79E+01,-9.58E-01,7.99756E-05,1.53633E-03,7.99756E-04,4.61E-01,1.28E+01
3.87E+03,4.1563E+02,2.79E+01,-9.77E-01,7.94284E-05,1.49724E-03,7.94284E-04,4.45E-01,1.24E+01
3.88E+03,4.1544E+02,2.79E+01,-1.07E+00,7.89764E-05,1.48609E-03,7.89764E-04,4.40E-01,1.23E+01
3.89E+03,4.1523E+02,2.79E+01,-1.04E+00,7.85188E-05,1.63196E-03,7.85188E-04,4.39E-01,1.23E+01
3.90E+03,4.1502E+02,2.79E+01,-1.02E+00,7.80236E-05,1.65411E-03,7.80236E-04,4.40E-01,1.23E+01
3.92E+03,4.1482E+02,2.79E+01,-1.07E+00,7.75408E-05,1.57647E-03,7.75408E-04,4.56E-01,1.27E+01
3.93E+03,4.1461E+02,2.80E+01,-8.51E-01,7.70710E-05,1.56974E-03,7.70710E-04,4.54E-01,1.27E+01
3.94E+03,4.1444E+02,2.80E+01,-1.01E+00,7.66214E-05,1.46530E-03,7.66214E-04,4.49E-01,1.26E+01
3.95E+03,4.1421E+02,2.80E+01,-1.00E+00,7.61190E-05,1.57954E-03,7.61190E-04,4.46E-01,1.25E+01
3.97E+03,4.1400E+02,2.80E+01,-1.04E+00,7.56460E-05,1.69959E-03,7.56460E-04,4.40E-01,1.23E+01
3.98E+03,4.1382E+02,2.80E+01,-1.07E+00,7.52364E-05,1.63170E-03,7.52364E-04,4.43E-01,1.24E+01
3.99E+03,4.1360E+02,2.80E+01,-1.07E+00,7.47316E-05,1.85791E-03,7.47316E-04,4.52E-01,1.27E+01
4.00E+03,4.1340E+02,2.80E+01,-8.56E-01,7.43000E-05,1.76661E-03,7.43000E-04,4.51E-01,1.26E+01
4.01E+03,4.1325E+02,2.81E+01,-1.06E+00,7.39104E-05,1.55751E-03,7.39104E-04,4.53E-01,1.27E+01
4.02E+03,4.1301E+02,2.81E+01,-9.06E-01,7.34064E-05,1.54481E-03,7.34064E-04,4.50E-01,1.26E+01
4.04E+03,4.1283E+02,2.81E+01,-1.01E+00,7.29852E-05,1.48189E-03,7.29852E-04,4.34E-01,1.22E+01
4.05E+03,4.1263E+02,2.81E+01,-1.10E+00,7.25562E-05,1.54358E-03,7.25562E-04,4.37E-01,1.23E+01
4.06E+03,4.1241E+02,2.81E+01,-9.91E-01,7.21152E-05,1.66578E-03,7.21152E-04,4.47E-01,1.26E+01
4.07E+03,4.1221E+02,2.81E+01,-8.46E-01,7.16610E-05,1.58232E-03,7.16610E-04,4.61E-01,1.30E+01
4.08E+03,4.1204E+02,2.81E+01,-9.53E-01,7.12298E-05,1.47629E-03,7.12298E-04,4.63E-01,1.30E+01
4.10E+03,4.1185E+02,2.82E+01,-1.05E+00,7.08192E-05,1.56535E-03,7.08192E-04,4.61E-01,1.30E+01
4.11E+03,4.1161E+02,2.82E+01,-1.04E+00,7.03262E-05,1.61046E-03,7.03262E-04,4.56E-01,1.29E+01
4.12E+03,4.1141E+02,2.82E+01,-1.11E+00,6.98468E-05,1.77530E-03,6.98468E-04,4.66E-01,1.31E+01
4.13E+03,4.1119E+02,2.82E+01,-9.64E-01,6.93662E-05,1.78731E-03,6.93662E-04,4.67E-01,1.32E+01
4.14E+03,4.1103E+02,2.82E+01,-9.65E-01,6.89972E-05,1.62530E-03,6.89972E-04,4.47E-01,1.26E+01
4.16E+03,4.1084E+02,2.82E+01,-9.88E-01,6.86180E-05,1.47994E-03,6.86180E-04,4.41E-01,1.25E+01
4.17E+03,4.1061E+02,2.82E+01,-9.62E-01,6.81538E-05,1.49267E-03,6.81538E-04,4.40E-01,1.24E+01
4.18E+03,4.1042E+02,2.82E+01,-1.03E+00,6.77484E-05,1.62022E-03,6.77484E-04,4.47E-01,1.26E+01
4.19E+03,4.1022E+02,2.83E+01,-1.00E+00,6.73300E-05,1.66375E-03,6.73300E-04,4.52E-01,1.28E+01
4.20E+03,4.1002E+02,2.83E+01,-9.55E-01,6.69114E-05,1.52494E-03,6.69114E-04,4.48E-01,1.27E+01
4.22E+03,4.0983E+02,2.83E+01,-1.00E+00,6.65178E-05,1.57782E-03,6.65178E-04,4.46E-01,1.26E+01
4.23E+03,4.0963E+02,2.83E+01,-1.06E+00,6.61168E-05,1.60584E-03,6.61168E-04,4.42E-01,1.25E+01
4.24E+03,4.0942E+02,2.83E+01,-1.08E+00,6.56880E-05,1.67572E-03,6.56880E-04,4.54E-01,1.29E+01
4.25E+03,4.0921E+02,2.83E+01,-8.64E-01,6.52778E-05,1.62316E-03,6.52778E-04,4.60E-01,1.30E+01
4.26E+03,4.0904E+02,2.83E+01,-9.98E-01,6.48700E-05,1.64942E-03,6.48700E-04,4.50E-01,1.27E+01
4.28E+03,4.0881E+02,2.84E+01,-1.01E+00,6.44242E-05,1.54378E-03,6.44242E-04,4.46E-01,1.26E+01
4.29E+03,4.0861E+02,2.84E+01,-9.85E-01,6.40700E-05,1.43746E-03,6.40700E-04,4.38E-01,1.24E+01
4.30E+03,4.0842E+02,2.84E+01,-1.03E+00,6.36710E-05,1.69400E-03,6.36710E-04,4.53E-01,1.28E+01
4.31E+03,4.0822E+02,2.84E+01,-9.21E-01,6.32692E-05,1.65212E-03,6.32692E-04,3.87E-01,1.10E+01
4.32E+03,4.0804E+02,2.84E+01,-1.00E+00,6.28918E-05,1.70710E-03,6.28918E-04,3.40E-01,9.67E+00
4.34E+03,4.0784E+02,2.84E+01,-1.05E+00,6.28192E-05,1.24936E-03,6.28192E-04,3.27E-01,9.28E+00
4.35E+03,4.0763E+02,2.84E+01,-1.11E+00,6.24290E-05,2.13613E-03,6.24290E-04,3.59E-01,1.02E+01
4.36E+03,4.0741E+02,2.85E+01,-1.01E+00,6.20550E-05,1.51842E-03,6.20550E-04,4.30E-01,1.22E+01
4.37E+03,4.0721E+02,2.85E+01,-9.65E-01,6.16458E-05,1.71910E-03,6.16458E-04,4.58E-01,1.30E+01
4.38E+03,4.0702E+02,2.85E+01,-8.53E-01,6.12910E-05,1.61038E-03,6.12910E-04,4.66E-01,1.33E+01
4.40E+03,4.0685E+02,2.85E+01,-1.05E+00,6.08804E-05,1.64591E-03,6.08804E-04,4.66E-01,1.33E+01
4.41E+03,4.0661E+02,2.85E+01,-9.75E-01,6.04746E-05,1.34005E-03,6.04746E-04,4.48E-01,1.28E+01
4.42E+03,4.0642E+02,2.85E+01,-1.01E+00,6.00728E-05,8.30857E-04,6.00728E-04,4.34E-01,1.24E+01
4.43E+03,4.0622E+02,2.85E+01,-9.99E-01,5.97608E-05,1.53352E-03,5.97608E-04,4.46E-01,1.27E+01
4.45E+03,4.0602E+02,2.86E+01,-9.77E-01,5.93604E-05,1.57351E-03,5.93604E-04,4.38E-01,1.25E+01
4.46E+03,4.0583E+02,2.86E+01,-1.13E+00,5.89970E-05,1.48354E-03,5.89970E-04,4.58E-01,1.31E+01
4.47E+03,4.0561E+02,2.86E+01,-9.53E-01,5.86150E-05,1.76442E-03,5.86150E-04,4.60E-01,1.31E+01
4.48E+03,4.0542E+02,2.86E+01,-9.63E-01,5.82230E-05,1.65949E-03,5.82230E-04,4.52E-01,1.29E+01
4.49E+03,4.0523E+02,2.86E+01,-1.01E+00,5.78564E-05,1.54617E-03,5.78564E-04,4.48E-01,1.28E+01
4.50E+03,4.0503E+02,2.86E+01,-9.69E-01,5.75372E-05,1.55405E-03,5.75372E-04,4.35E-01,1.24E+01
4.52E+03,4.0484E+02,2.86E+01,-1.06E+00,5.71918E-05,1.76674E-03,5.71918E-04,4.39E-01,1.26E+01
4.53E+03,4.0463E+02,2.87E+01,-9.62E-01,5.68144E-05,1.73417E-03,5.68144E-04,4.61E-01,1.32E+01
4.54E+03,4.0444E+02,2.87E+01,-9.30E-01,5.64592E-05,1.60204E-03,5.64592E-04,4.55E-01,1.31E+01
4.55E+03,4.0423E+02,2.87E+01,-1.17E+00,5.60500E-05,1.69557E-03,5.60500E-04,4.52E-01,1.30E+01
4.57E+03,4.0400E+02,2.87E+01,-1.09E+00,5.56788E-05,1.83279E-03,5.56788E-04,4.53E-01,1.30E+01
4.57E+03,4.0382E+02,2.87E+01,-9.58E-01,5.53498E-05,1.76905E-03,5.53498E-04,4.60E-01,1.32E+01
4.59E+03,4.0363E+02,2.87E+01,-8.65E-01,5.49882E-05,1.57899E-03,5.49882E-04,4.62E-01,1.33E+01
4.60E+03,4.0346E+02,2.87E+01,-1.06E+00,5.46634E-05,1.54215E-03,5.46634E-04,4.57E-01,1.31E+01
4.61E+03,4.0322E+02,2.88E+01,-9.39E-01,5.42814E-05,1.58185E-03,5.42814E-04,4.52E-01,1.30E+01
4.62E+03,4.0304E+02,2.88E+01,-1.01E+00,5.39466E-05,1.64731E-03,5.39466E-04,4.52E-01,1.30E+01
4.64E+03,4.0284E+02,2.88E+01,-9.90E-01,5.35938E-05,1.65883E-03,5.35938E-04,4.54E-01,1.31E+01
4.65E+03,4.0261E+02,2.88E+01,-1.07E+00,5.31956E-05,1.68253E-03,5.31956E-04,4.40E-01,1.27E+01
4.66E+03,4.0240E+02,2.88E+01,-1.08E+00,5.28568E-05,1.65438E-03,5.28568E-04,4.39E-01,1.27E+01
4.67E+03,4.0222E+02,2.88E+01,-9.90E-01,5.25730E-05,1.75660E-03,5.25730E-04,4.46E-01,1.28E+01
4.68E+03,4.0202E+02,2.88E+01,-9.85E-01,5.22162E-05,1.80186E-03,5.22162E-04,4.57E-01,1.32E+01
4.70E+03,4.0182E+02,2.89E+01,-1.00E+00,5.18714E-05,1.70451E-03,5.18714E-04,4.63E-01,1.34E+01
4.71E+03,4.0162E+02,2.89E+01,-9.90E-01,5.15312E-05,1.69405E-03,5.15312E-04,4.61E-01,1.33E+01
4.72E+03,4.0142E+02,2.89E+01,-9.94E-01,5.11902E-05,1.74592E-03,5.11902E-04,4.64E-01,1.34E+01
4.73E+03,4.0122E+02,2.89E+01,-9.40E-01,5.08488E-05,1.69171E-03,5.08488E-04,4.59E-01,1.33E+01
4.74E+03,4.0103E+02,2.89E+01,-1.04E+00,5.05194E-05,1.64648E-03,5.05194E-04,4.62E-01,1.34E+01
4.76E+03,4.0082E+02,2.89E+01,-9.02E-01,5.01940E-05,1.71399E-03,5.01940E-04,4.60E-01,1.33E+01
4.77E+03,4.0064E+02,2.89E+01,-1.03E+00,4.98672E-05,1.75362E-03,4.98672E-04,4.50E-01,1.30E+01
4.78E+03,4.0040E+02,2.90E+01,-1.16E+00,4.94836E-05,1.73198E-03,4.94836E-04,4.54E-01,1.31E+01
4.79E+03,4.0021E+02,2.90E+01,-1.00E+00,4.92044E-05,1.79977E-03,4.92044E-04,4.54E-01,1.31E+01
4.80E+03,4.0001E+02,2.90E+01,-9.62E-01,4.88596E-05,1.78335E-03,4.88596E-04,4.74E-01,1.37E+01
4.82E+03,3.9982E+02,2.90E+01,-8.42E-01,4.85390E-05,1.70698E-03,4.85390E-04,4.77E-01,1.38E+01
4.83E+03,3.9965E+02,2.90E+01,-1.03E+00,4.82312E-05,1.66891E-03,4.82312E-04,4.66E-01,1.35E+01
4.84E+03,3.9941E+02,2.90E+01,-1.01E+00,4.78696E-05,1.69793E-03,4.78696E-04,4.55E-01,1.32E+01
4.85E+03,3.9921E+02,2.90E+01,-1.06E+00,4.75526E-05,1.74908E-03,4.75526E-04,4.54E-01,1.32E+01
4.87E+03,3.9900E+02,2.91E+01,-9.27E-01,4.72306E-05,1.72415E-03,4.72306E-04,4.68E-01,1.36E+01
4.88E+03,3.9885E+02,2.91E+01,-1.00E+00,4.69692E-05,1.80150E-03,4.69692E-04,4.60E-01,1.34E+01
4.89E+03,3.9862E+02,2.91E+01,-1.12E+00,4.66000E-05,1.72377E-03,4.66000E-04,4.66E-01,1.36E+01
4.90E+03,3.9840E+02,2.91E+01,-8.62E-01,4.62916E-05,1.74581E-03,4.62916E-04,4.59E-01,1.34E+01
4.91E+03,3.9826E+02,2.91E+01,-1.06E+00,4.60346E-05,1.74511E-03,4.60346E-04,4.65E-01,1.35E+01
4.92E+03,3.9802E+02,2.91E+01,-9.41E-01,4.56792E-05,1.79656E-03,4.56792E-04,4.76E-01,1.39E+01
4.94E+03,3.9783E+02,2.91E+01,-9.72E-01,4.53730E-05,1.69052E-03,4.53730E-04,4.63E-01,1.35E+01
4.95E+03,3.9764E+02,2.92E+01,-1.04E+00,4.50678E-05,1.77541E-03,4.50678E-04,4.64E-01,1.35E+01
4.96E+03,3.9740E+02,2.92E+01,-1.00E+00,4.47226E-05,1.67601E-03,4.47226E-04,4.61E-01,1.34E+01
4.97E+03,3.9724E+02,2.92E+01,-9.69E-01,4.44766E-05,1.71354E-03,4.44766E-04,4.60E-01,1.34E+01
4.98E+03,3.9702E+02,2.92E+01,-9.68E-01,4.41390E-05,1.69804E-03,4.41390E-04,4.70E-01,1.37E+01
5.00E+03,3.9683E+02,2.92E+01,-9.58E-01,4.38554E-05,1.69517E-03,4.38554E-04,4.62E-01,1.35E+01
5.01E+03,3.9664E+02,2.92E+01,-1.17E+00,4.35612E-05,1.83703E-03,4.35612E-04,4.57E-01,1.34E+01
5.02E+03,3.9641E+02,2.92E+01,-1.08E+00,4.32444E-05,1.97876E-03,4.32444E-04,4.65E-01,1.36E+01
5.03E+03,3.9620E+02,2.93E+01,-8.65E-01,4.29326E-05,1.80929E-03,4.29326E-04,4.72E-01,1.38E+01
5.04E+03,3.9606E+02,2.93E+01,-9.31E-01,4.26984E-05,1.66279E-03,4.26984E-04,4.71E-01,1.38E+01
5.06E+03,3.9585E+02,2.93E+01,-1.06E+00,4.23848E-05,1.61932E-03,4.23848E-04,4.73E-01,1.39E+01
5.07E+03,3.9561E+02,2.93E+01,-8.94E-01,4.20654E-05,1.83068E-03,4.20654E-04,4.64E-01,1.36E+01
5.08E+03,3.9543E+02,2.93E+01,-1.07E+00,4.17700E-05,1.78739E-03,4.17700E-04,4.61E-01,1.35E+01
5.09E+03,3.9522E+02,2.93E+01,-1.03E+00,4.14862E-05,1.72304E-03,4.14862E-04,4.65E-01,1.36E+01
5.10E+03,3.9502E+02,2.94E+01,-9.57E-01,4.12082E-05,1.77277E-03,4.12082E-04,4.57E-01,1.34E+01
5.12E+03,3.9483E+02,2.94E+01,-9.98E-01,4.09358E-05,1.65352E-03,4.09358E-04,4.60E-01,1.35E+01
5.13E+03,3.9464E+02,2.94E+01,-1.09E+00,4.06662E-05,1.76139E-03,4.06662E-04,4.68E-01,1.38E+01
5.14E+03,3.9443E+02,2.94E+01,-9.29E-01,4.03846E-05,1.82085E-03,4.03846E-04,4.67E-01,1.37E+01
5.15E+03,3.9425E+02,2.94E+01,-1.03E+00,4.01086E-05,1.75853E-03,4.01086E-04,4.64E-01,1.36E+01
5.16E+03,3.9402E+02,2.94E+01,-1.02E+00,3.98024E-05,1.71237E-03,3.98024E-04,4.63E-01,1.36E+01
5.18E+03,3.9382E+02,2.94E+01,-1.02E+00,3.95350E-05,1.73619E-03,3.95350E-04,4.68E-01,1.38E+01
5.19E+03,3.9362E+02,2.95E+01,-8.70E-01,3.92600E-05,1.88891E-03,3.92600E-04,4.71E-01,1.39E+01
5.20E+03,3.9344E+02,2.95E+01,-1.08E+00,3.89800E-05,1.72409E-03,3.89800E-04,4.77E-01,1.40E+01
5.21E+03,3.9323E+02,2.95E+01,-9.18E-01,3.87236E-05,1.75191E-03,3.87236E-04,4.66E-01,1.37E+01
5.22E+03,3.9305E+02,2.95E+01,-1.06E+00,3.84586E-05,1.83794E-03,3.84586E-04,4.56E-01,1.35E+01
5.24E+03,3.9280E+02,2.95E+01,-1.08E+00,3.81452E-05,1.92818E-03,3.81452E-04,4.58E-01,1.35E+01
5.25E+03,3.9262E+02,2.95E+01,-1.12E+00,3.79052E-05,1.97734E-03,3.79052E-04,4.60E-01,1.36E+01
5.26E+03,3.9240E+02,2.95E+01,-9.18E-01,3.76252E-05,1.92909E-03,3.76252E-04,4.79E-01,1.41E+01
5.27E+03,3.9225E+02,2.96E+01,-8.72E-01,3.74040E-05,1.74589E-03,3.74040E-04,4.86E-01,1.44E+01
5.28E+03,3.9205E+02,2.96E+01,-9.18E-01,3.71258E-05,1.59300E-03,3.71258E-04,4.86E-01,1.44E+01
5.30E+03,3.9184E+02,2.96E+01,-1.06E+00,3.68452E-05,1.76866E-03,3.68452E-04,4.78E-01,1.41E+01
5.31E+03,3.9163E+02,2.96E+01,-1.05E+00,3.65766E-05,1.99737E-03,3.65766E-04,4.72E-01,1.40E+01
5.32E+03,3.9142E+02,2.96E+01,-1.06E+00,3.62960E-05,1.98684E-03,3.62960E-04,4.73E-01,1.40E+01
5.33E+03,3.9121E+02,2.96E+01,-9.11E-01,3.60312E-05,1.82188E-03,3.60312E-04,4.76E-01,1.41E+01
5.34E+03,3.9103E+02,2.96E+01,-9.79E-01,3.57912E-05,1.69208E-03,3.57912E-04,4.69E-01,1.39E+01
5.36E+03,3.9084E+02,2.97E+01,-1.07E+00,3.55480E-05,1.90378E-03,3.55480E-04,4.68E-01,1.39E+01
5.37E+03,3.9059E+02,2.97E+01,-1.03E+00,3.52456E-05,1.98764E-03,3.52456E-04,4.61E-01,1.37E+01
5.38E+03,3.9042E+02,2.97E+01,-1.07E+00,3.50290E-05,1.89601E-03,3.50290E-04,4.70E-01,1.40E+01
5.39E+03,3.9021E+02,2.97E+01,-9.07E-01,3.47768E-05,1.85545E-03,3.47768E-04,4.79E-01,1.42E+01
5.40E+03,3.9003E+02,2.97E+01,-9.73E-01,3.45290E-05,1.81360E-03,3.45290E-04,4.83E-01,1.43E+01
5.42E+03,3.8984E+02,2.97E+01,-9.23E-01,3.42974E-05,1.76580E-03,3.42974E-04,4.81E-01,1.43E+01
5.43E+03,3.8963E+02,2.98E+01,-1.03E+00,3.40298E-05,1.75203E-03,3.40298E-04,4.76E-01,1.42E+01
5.44E+03,3.8943E+02,2.98E+01,-9.82E-01,3.37932E-05,1.83414E-03,3.37932E-04,4.74E-01,1.41E+01
5.45E+03,3.8924E+02,2.98E+01,-1.07E+00,3.35508E-05,1.90888E-03,3.35508E-04,4.70E-01,1.40E+01
5.46E+03,3.8903E+02,2.98E+01,-1.07E+00,3.33064E-05,1.96086E-03,3.33064E-04,4.75E-01,1.41E+01
5.48E+03,3.8882E+02,2.98E+01,-1.04E+00,3.30548E-05,1.97588E-03,3.30548E-04,4.83E-01,1.44E+01
5.49E+03,3.8862E+02,2.98E+01,-9.04E-01,3.28062E-05,1.94314E-03,3.28062E-04,4.94E-01,1.47E+01
5.50E+03,3.8844E+02,2.98E+01,-9.87E-01,3.25686E-05,1.91301E-03,3.25686E-04,4.94E-01,1.48E+01
5.51E+03,3.8821E+02,2.99E+01,-9.80E-01,3.22922E-05,1.91977E-03,3.22922E-04,4.85E-01,1.45E+01
5.53E+03,3.8801E+02,2.99E+01,-1.01E+00,3.20558E-05,1.88925E-03,3.20558E-04,4.73E-01,1.41E+01
5.54E+03,3.8784E+02,2.99E+01,-9.99E-01,3.18630E-05,1.88084E-03,3.18630E-04,4.69E-01,1.40E+01
5.55E+03,3.8764E+02,2.99E+01,-9.88E-01,3.16326E-05,1.86993E-03,3.16326E-04,4.65E-01,1.39E+01
5.56E+03,3.8741E+02,2.99E+01,-1.06E+00,3.13694E-05,1.84998E-03,3.13694E-04,4.67E-01,1.40E+01
5.57E+03,3.8720E+02,2.99E+01,-1.02E+00,3.11410E-05,1.95026E-03,3.11410E-04,4.70E-01,1.41E+01
5.58E+03,3.8703E+02,3.00E+01,-1.06E+00,3.09416E-05,2.02911E-03,3.09416E-04,4.88E-01,1.46E+01
5.60E+03,3.8682E+02,3.00E+01,-8.94E-01,3.07018E-05,2.03427E-03,3.07018E-04,5.01E-01,1.50E+01
5.61E+03,3.8664E+02,3.00E+01,-1.01E+00,3.04664E-05,1.90990E-03,3.04664E-04,4.93E-01,1.48E+01
5.62E+03,3.8644E+02,3.00E+01,-1.02E+00,3.02410E-05,1.87730E-03,3.02410E-04,4.87E-01,1.46E+01
5.63E+03,3.8620E+02,3.00E+01,-9.25E-01,2.99830E-05,1.86191E-03,2.99830E-04,4.74E-01,1.42E+01
5.64E+03,3.8605E+02,3.00E+01,-9.87E-01,2.98090E-05,1.75585E-03,2.98090E-04,4.67E-01,1.40E+01
5.65E+03,3.8586E+02,3.00E+01,-1.03E+00,2.96028E-05,1.81669E-03,2.96028E-04,4.66E-01,1.40E+01
5.67E+03,3.8562E+02,3.01E+01,-9.83E-01,2.93572E-05,1.83126E-03,2.93572E-04,4.65E-01,1.40E+01
5.68E+03,3.8543E+02,3.01E+01,-1.01E+00,2.91502E-05,1.85508E-03,2.91502E-04,4.70E-01,1.41E+01
5.69E+03,3.8523E+02,3.01E+01,-1.13E+00,2.89332E-05,2.01656E-03,2.89332E-04,4.91E-01,1.48E+01
5.70E+03,3.8501E+02,3.01E+01,-8.68E-01,2.86978E-05,2.10528E-03,2.86978E-04,4.93E-01,1.48E+01
5.72E+03,3.8484E+02,3.01E+01,-1.05E+00,2.84842E-05,1.86604E-03,2.84842E-04,4.98E-01,1.50E+01
5.73E+03,3.8463E+02,3.01E+01,-9.02E-01,2.82724E-05,1.89612E-03,2.82724E-04,4.85E-01,1.46E+01
5.74E+03,3.8445E+02,3.02E+01,-1.09E+00,2.80674E-05,1.93834E-03,2.80674E-04,4.75E-01,1.43E+01
5.75E+03,3.8420E+02,3.02E+01,-9.31E-01,2.78248E-05,1.89822E-03,2.78248E-04,4.78E-01,1.44E+01
5.76E+03,3.8405E+02,3.02E+01,-1.01E+00,2.76564E-05,1.89297E-03,2.76564E-04,4.72E-01,1.42E+01
5.78E+03,3.8382E+02,3.02E+01,-1.01E+00,2.74212E-05,1.86833E-03,2.74212E-04,4.75E-01,1.44E+01
5.79E+03,3.8362E+02,3.02E+01,-1.02E+00,2.72222E-05,1.87066E-03,2.72222E-04,4.71E-01,1.42E+01
5.80E+03,3.8342E+02,3.02E+01,-1.03E+00,2.70206E-05,1.97860E-03,2.70206E-04,4.78E-01,1.45E+01
5.81E+03,3.8322E+02,3.03E+01,-9.67E-01,2.68166E-05,2.01654E-03,2.68166E-04,4.83E-01,1.46E+01
5.82E+03,3.8303E+02,3.03E+01,-9.96E-01,2.66154E-05,1.96072E-03,2.66154E-04,4.81E-01,1.46E+01
5.84E+03,3.8283E+02,3.03E+01,-1.06E+00,2.64166E-05,1.89740E-03,2.64166E-04,4.87E-01,1.48E+01
5.85E+03,3.8262E+02,3.03E+01,-8.89E-01,2.62140E-05,2.00864E-03,2.62140E-04,4.86E-01,1.47E+01
5.86E+03,3.8244E+02,3.03E+01,-1.04E+00,2.60142E-05,1.94522E-03,2.60142E-04,4.88E-01,1.48E+01
5.87E+03,3.8224E+02,3.03E+01,-9.77E-01,2.58228E-05,1.93500E-03,2.58228E-04,4.87E-01,1.48E+01
