Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1610.0,427.35,27.1,4.83,9.7126e-05,,0.00097126,0.505,14.0
1610.0,427.11,27.1,4.91,9.642e-05,,0.0009642,0.506,14.0
1610.0,426.87,27.2,4.97,9.5679e-05,,0.00095679,0.507,14.0
1600.0,426.63,27.2,5.04,9.4964e-05,,0.00094964,0.507,14.0
1600.0,426.39,27.2,5.09,9.4248e-05,,0.00094248,0.508,14.1
1600.0,426.14,27.2,5.12,9.3536e-05,,0.00093536,0.508,14.1
1590.0,425.9,27.2,5.14,9.284e-05,,0.0009284,0.509,14.1
1590.0,425.66,27.2,5.13,9.214e-05,,0.0009214,0.51,14.2
1590.0,425.42,27.3,5.15,9.1421e-05,,0.00091421,0.51,14.2
1580.0,425.17,27.3,5.15,9.0666e-05,,0.00090666,0.511,14.2
1580.0,424.92,27.3,5.13,8.994e-05,,0.0008994,0.512,14.2
1580.0,424.66,27.3,5.1,8.9184e-05,,0.00089184,0.513,14.3
1580.0,424.39,27.3,5.07,8.8451e-05,,0.00088451,0.513,14.3
1570.0,424.11,27.3,5.06,8.7701e-05,,0.00087701,0.513,14.3
1570.0,423.85,27.4,5.04,8.6919e-05,,0.00086919,0.514,14.3
1570.0,423.58,27.4,5.02,8.6195e-05,,0.00086195,0.515,14.4
1560.0,423.32,27.4,5.03,8.5472e-05,,0.00085472,0.515,14.4
1560.0,423.06,27.4,5.04,8.472e-05,,0.0008472,0.516,14.4
1560.0,422.81,27.4,5.05,8.4057e-05,,0.00084057,0.517,14.4
1550.0,422.56,27.4,5.04,8.3373e-05,,0.00083373,0.517,14.5
1550.0,422.24,27.5,5.06,8.266e-05,,0.0008266,0.518,14.5
1550.0,421.97,27.5,5.08,8.1957e-05,,0.00081957,0.518,14.5
1540.0,421.72,27.5,5.08,8.1293e-05,,0.00081293,0.519,14.5
1540.0,421.48,27.5,5.07,8.0632e-05,,0.00080632,0.519,14.6
1540.0,421.23,27.5,5.03,7.9941e-05,,0.00079941,0.52,14.6
1530.0,420.97,27.5,4.98,7.924e-05,,0.0007924,0.521,14.6
1530.0,420.71,27.6,4.91,7.8548e-05,,0.00078548,0.521,14.6
1530.0,420.46,27.6,4.88,7.7874e-05,,0.00077874,0.521,14.7
1530.0,420.2,27.6,4.87,7.7244e-05,,0.00077244,0.522,14.7
1520.0,419.93,27.6,4.85,7.6587e-05,,0.00076587,0.522,14.7
1520.0,419.67,27.6,4.85,7.5938e-05,,0.00075938,0.523,14.7
1520.0,419.42,27.6,4.85,7.5303e-05,,0.00075303,0.523,14.7
1510.0,419.17,27.7,4.85,7.4664e-05,,0.00074664,0.524,14.8
1510.0,418.92,27.7,4.87,7.4045e-05,,0.00074045,0.524,14.8
1510.0,418.67,27.7,4.9,7.342e-05,,0.0007342,0.525,14.8
1500.0,418.43,27.7,4.96,7.2821e-05,,0.00072821,0.525,14.8
1500.0,418.19,27.7,5.01,7.2225e-05,,0.00072225,0.526,14.9
1500.0,417.95,27.7,5.06,7.1634e-05,,0.00071634,0.526,14.9
1500.0,417.7,27.8,5.07,7.1016e-05,,0.00071016,0.527,14.9
1490.0,417.39,27.8,5.12,7.0413e-05,,0.00070413,0.527,14.9
1490.0,417.15,27.8,5.16,6.986e-05,,0.0006986,0.527,14.9
1490.0,416.91,27.8,5.18,6.9264e-05,,0.00069264,0.528,15.0
1480.0,416.67,27.8,5.17,6.8679e-05,,0.00068679,0.528,15.0
1480.0,416.43,27.8,5.12,6.8076e-05,,0.00068076,0.528,15.0
1480.0,416.18,27.9,5.1,6.748e-05,,0.0006748,0.528,15.0
1470.0,415.91,27.9,5.06,6.6834e-05,,0.00066834,0.529,15.0
1470.0,415.65,27.9,5.01,6.6241e-05,,0.00066241,0.529,15.0
1470.0,415.37,27.9,4.96,6.5651e-05,,0.00065651,0.529,15.1
1460.0,415.11,27.9,4.93,6.504e-05,,0.0006504,0.529,15.1
1460.0,414.83,27.9,4.91,6.4402e-05,,0.00064402,0.529,15.1
1460.0,414.56,28.0,4.95,6.3764e-05,,0.00063764,0.53,15.1
1460.0,414.3,28.0,4.97,6.3173e-05,,0.00063173,0.53,15.1
1450.0,414.04,28.0,4.98,6.2604e-05,,0.00062604,0.53,15.1
1450.0,413.77,28.0,5.0,6.2043e-05,,0.00062043,0.531,15.2
1450.0,413.53,28.0,5.0,6.1485e-05,,0.00061485,0.531,15.2
1440.0,413.29,28.1,4.97,6.0924e-05,,0.00060924,0.531,15.2
1440.0,412.96,28.1,5.01,6.0362e-05,,0.00060362,0.531,15.2
1440.0,412.72,28.1,5.02,5.9824e-05,,0.00059824,0.532,15.2
1430.0,412.48,28.1,4.98,5.9233e-05,,0.00059233,0.532,15.2
1430.0,412.23,28.1,5.0,5.8694e-05,,0.00058694,0.532,15.3
1430.0,411.98,28.1,5.0,5.8161e-05,,0.00058161,0.533,15.3
1420.0,411.71,28.2,4.98,5.7566e-05,,0.00057566,0.534,15.3
1420.0,411.37,28.2,4.96,5.7028e-05,,0.00057028,0.534,15.3
1420.0,411.12,28.2,4.92,5.6448e-05,,0.00056448,0.534,15.4
1410.0,410.87,28.2,4.87,5.5922e-05,,0.00055922,0.534,15.4
1410.0,410.61,28.2,4.87,5.5402e-05,,0.00055402,0.534,15.4
1410.0,410.36,28.3,4.85,5.4886e-05,,0.00054886,0.535,15.4
1400.0,410.1,28.3,4.84,5.4368e-05,,0.00054368,0.535,15.4
1400.0,409.83,28.3,4.83,5.3862e-05,,0.00053862,0.535,15.4
1400.0,409.6,28.3,4.83,5.3391e-05,,0.00053391,0.536,15.5
1390.0,409.36,28.3,4.81,5.2882e-05,,0.00052882,0.536,15.5
1390.0,409.03,28.3,4.87,5.2425e-05,,0.00052425,0.536,15.5
1390.0,408.79,28.4,4.93,5.1984e-05,,0.00051984,0.536,15.5
1390.0,408.55,28.4,5.01,5.1544e-05,,0.00051544,0.537,15.5
1380.0,408.39,28.4,5.1,5.1112e-05,,0.00051112,0.537,15.6
1380.0,408.16,28.4,5.15,5.0651e-05,,0.00050651,0.537,15.6
1380.0,407.9,28.4,5.18,5.0174e-05,,0.00050174,0.538,15.6
1370.0,407.59,28.4,5.23,4.9712e-05,,0.00049712,0.538,15.6
1370.0,407.35,28.5,5.24,4.9231e-05,,0.00049231,0.538,15.6
1370.0,407.1,28.5,5.23,4.8769e-05,,0.00048769,0.538,15.6
1360.0,406.85,28.5,5.18,4.8278e-05,,0.00048278,0.538,15.7
1360.0,406.59,28.5,5.12,4.7816e-05,,0.00047816,0.539,15.7
1360.0,406.33,28.5,5.06,4.7337e-05,,0.00047337,0.539,15.7
1360.0,406.05,28.6,4.98,4.6827e-05,,0.00046827,0.539,15.7
1350.0,405.79,28.6,4.92,4.6341e-05,,0.00046341,0.539,15.7
1350.0,405.52,28.6,4.85,4.5867e-05,,0.00045867,0.54,15.7
1350.0,405.16,28.6,4.85,4.5379e-05,,0.00045379,0.54,15.8
1340.0,404.9,28.6,4.87,4.4926e-05,,0.00044926,0.54,15.8
1340.0,404.64,28.7,4.89,4.4477e-05,,0.00044477,0.54,15.8
1340.0,404.38,28.7,4.91,4.4037e-05,,0.00044037,0.541,15.8
1330.0,404.14,28.7,4.97,4.3624e-05,,0.00043624,0.541,15.8
1330.0,403.87,28.7,5.03,4.3188e-05,,0.00043188,0.541,15.8
1330.0,403.63,28.7,5.07,4.2784e-05,,0.00042784,0.541,15.9
1320.0,403.39,28.7,5.09,4.2373e-05,,0.00042373,0.542,15.9
1320.0,403.14,28.8,5.12,4.1972e-05,,0.00041972,0.542,15.9
1320.0,402.9,28.8,5.1,4.1556e-05,,0.00041556,0.543,15.9
1310.0,402.57,28.8,5.11,4.1123e-05,,0.00041123,0.543,16.0
1310.0,402.33,28.8,5.09,4.0695e-05,,0.00040695,0.543,16.0
1310.0,402.07,28.8,5.06,4.0305e-05,,0.00040305,0.544,16.0
1300.0,401.81,28.9,5.01,3.989e-05,,0.0003989,0.544,16.0
1300.0,401.56,28.9,4.93,3.9485e-05,,0.00039485,0.544,16.0
1300.0,401.31,28.9,4.83,3.9105e-05,,0.00039105,0.544,16.1
1290.0,400.97,28.9,4.78,3.8682e-05,,0.00038682,0.545,16.1
1290.0,400.71,28.9,4.81,3.8303e-05,,0.00038303,0.545,16.1
1290.0,400.46,29.0,4.81,3.7904e-05,,0.00037904,0.545,16.1
1290.0,400.2,29.0,4.83,3.7544e-05,,0.00037544,0.545,16.1
1280.0,399.93,29.0,4.87,3.7169e-05,,0.00037169,0.545,16.1
1280.0,399.69,29.0,4.89,3.6807e-05,,0.00036807,0.545,16.1
1280.0,399.44,29.0,4.91,3.6443e-05,,0.00036443,0.545,16.1
1270.0,399.19,29.0,4.94,3.6101e-05,,0.00036101,0.545,16.1
1270.0,398.96,29.1,4.97,3.5763e-05,,0.00035763,0.545,16.2
1270.0,398.72,29.1,5.07,3.5421e-05,,0.00035421,0.545,16.2
1260.0,398.48,29.1,5.14,3.5057e-05,,0.00035057,0.545,16.2
1260.0,398.25,29.1,5.17,3.4714e-05,,0.00034714,0.545,16.2
1260.0,397.99,29.1,5.18,3.436e-05,,0.0003436,0.546,16.2
1250.0,397.67,29.2,5.21,3.4017e-05,,0.00034017,0.546,16.2
1250.0,397.42,29.2,5.21,3.3651e-05,,0.00033651,0.546,16.3
1250.0,397.17,29.2,5.2,3.331e-05,,0.0003331,0.546,16.3
1250.0,396.92,29.2,5.18,3.2964e-05,,0.00032964,0.546,16.3
1240.0,396.66,29.2,5.12,3.2591e-05,,0.00032591,0.546,16.3
1240.0,396.4,29.2,5.06,3.2247e-05,,0.00032247,0.546,16.3
1240.0,396.15,29.3,4.97,3.1888e-05,,0.00031888,0.547,16.3
1230.0,395.86,29.3,4.88,3.1533e-05,,0.00031533,0.547,16.4
1230.0,395.5,29.3,4.9,3.1192e-05,,0.00031192,0.547,16.4
1230.0,395.24,29.3,4.94,3.0866e-05,,0.00030866,0.547,16.4
1220.0,394.98,29.4,4.97,3.054e-05,,0.0003054,0.547,16.4
1220.0,394.73,29.4,5.01,3.0226e-05,,0.00030226,0.547,16.4
1220.0,394.48,29.4,5.02,2.9911e-05,,0.00029911,0.548,16.4
1210.0,394.23,29.4,5.02,2.9595e-05,,0.00029595,0.548,16.4
1210.0,393.98,29.4,5.01,2.9286e-05,,0.00029286,0.548,16.5
1210.0,393.72,29.4,4.99,2.8986e-05,,0.00028986,0.548,16.5
1200.0,393.47,29.5,4.99,2.867e-05,,0.0002867,0.549,16.5
1200.0,393.22,29.5,4.99,2.8386e-05,,0.00028386,0.549,16.5
1200.0,392.97,29.5,4.98,2.8085e-05,,0.00028085,0.549,16.5
1200.0,392.72,29.5,4.93,2.7769e-05,,0.00027769,0.55,16.6
1190.0,392.38,29.5,4.91,2.745e-05,,0.0002745,0.55,16.6
1190.0,392.13,29.6,4.88,2.7181e-05,,0.00027181,0.55,16.6
1190.0,391.88,29.6,4.84,2.6886e-05,,0.00026886,0.55,16.6
1180.0,391.61,29.6,4.86,2.6595e-05,,0.00026595,0.55,16.6
1180.0,391.36,29.6,4.88,2.6318e-05,,0.00026318,0.55,16.6
1180.0,391.11,29.6,4.91,2.6042e-05,,0.00026042,0.55,16.7
1170.0,390.87,29.7,4.92,2.5783e-05,,0.00025783,0.551,16.7
1170.0,390.63,29.7,4.91,2.5502e-05,,0.00025502,0.551,16.7
1170.0,390.31,29.7,4.95,2.5241e-05,,0.00025241,0.551,16.7
1160.0,390.07,29.7,4.97,2.4985e-05,,0.00024985,0.551,16.7
1160.0,389.81,29.7,5.05,2.4716e-05,,0.00024716,0.551,16.7
1160.0,389.57,29.8,5.12,2.4461e-05,,0.00024461,0.551,16.7
1150.0,389.33,29.8,5.16,2.4203e-05,,0.00024203,0.551,16.8
1150.0,389.09,29.8,5.17,2.3926e-05,,0.00023926,0.551,16.8
1150.0,388.84,29.8,5.15,2.3655e-05,,0.00023655,0.551,16.8
1140.0,388.51,29.8,5.15,2.3383e-05,,0.00023383,0.551,16.8
1140.0,388.26,29.9,5.14,2.3123e-05,,0.00023123,0.551,16.8
1140.0,387.98,29.9,5.11,2.2867e-05,,0.00022867,0.551,16.8
1140.0,387.73,29.9,5.11,2.2609e-05,,0.00022609,0.551,16.8
1130.0,387.46,29.9,5.09,2.2325e-05,,0.00022325,0.551,16.9
1130.0,387.2,29.9,5.08,2.2074e-05,,0.00022074,0.552,16.9
1130.0,386.94,30.0,5.03,2.1805e-05,,0.00021805,0.552,16.9
1120.0,386.59,30.0,5.03,2.1543e-05,,0.00021543,0.552,16.9
1120.0,386.33,30.0,5.05,2.1307e-05,,0.00021307,0.552,16.9
1120.0,386.07,30.0,5.04,2.1066e-05,,0.00021066,0.552,16.9
1110.0,385.8,30.1,5.04,2.08366e-05,,0.000208366,0.552,17.0
1110.0,385.55,30.1,5.02,2.0623e-05,,0.00020623,0.552,17.0
1110.0,385.3,30.1,5.0,2.04029e-05,,0.000204029,0.552,17.0
1100.0,385.05,30.1,4.97,2.01736e-05,,0.000201736,0.552,17.0
1100.0,384.81,30.1,4.92,1.99418e-05,,0.000199418,0.553,17.0
1100.0,384.49,30.2,4.9,1.97219e-05,,0.000197219,0.553,17.0
1090.0,384.24,30.2,4.93,1.95047e-05,,0.000195047,0.553,17.0
1090.0,383.97,30.2,4.96,1.9295e-05,,0.00019295,0.553,17.1
1090.0,383.72,30.2,4.96,1.90812e-05,,0.000190812,0.553,17.1
1090.0,383.47,30.2,4.96,1.88708e-05,,0.000188708,0.553,17.1
1080.0,383.21,30.3,4.96,1.86645e-05,,0.000186645,0.553,17.1
1080.0,382.96,30.3,4.94,1.8443e-05,,0.00018443,0.553,17.1
1080.0,382.71,30.3,4.91,1.8245e-05,,0.00018245,0.553,17.1
1070.0,382.46,30.3,4.87,1.80223e-05,,0.000180223,0.554,17.1
1070.0,382.21,30.3,4.84,1.78262e-05,,0.000178262,0.554,17.2
1070.0,381.94,30.4,4.81,1.76305e-05,,0.000176305,0.554,17.2
1060.0,381.69,30.4,4.8,1.74407e-05,,0.000174407,0.554,17.2
1060.0,381.45,30.4,4.78,1.72421e-05,,0.000172421,0.554,17.2
1060.0,381.12,30.4,4.84,1.70521e-05,,0.000170521,0.554,17.2
1050.0,380.87,30.4,4.89,1.6848e-05,,0.00016848,0.554,17.2
1050.0,380.63,30.5,4.93,1.66601e-05,,0.000166601,0.554,17.2
1050.0,380.38,30.5,4.98,1.6483e-05,,0.00016483,0.554,17.2
1040.0,380.14,30.5,5.1,1.6298e-05,,0.00016298,0.554,17.2
1040.0,379.89,30.5,5.18,1.61097e-05,,0.000161097,0.554,17.3
1040.0,379.66,30.5,5.24,1.59409e-05,,0.000159409,0.554,17.3
1040.0,379.41,30.6,5.28,1.57672e-05,,0.000157672,0.554,17.3
1030.0,379.17,30.6,5.29,1.56005e-05,,0.000156005,0.554,17.3
1030.0,378.92,30.6,5.26,1.5416e-05,,0.00015416,0.554,17.3
1030.0,378.67,30.6,5.21,1.52376e-05,,0.000152376,0.554,17.3
1020.0,378.41,30.6,5.15,1.50681e-05,,0.000150681,0.554,17.3
1020.0,378.16,30.7,5.12,1.48963e-05,,0.000148963,0.554,17.4
1020.0,377.88,30.7,5.02,1.47049e-05,,0.000147049,0.554,17.4
1010.0,377.62,30.7,4.97,1.4528e-05,,0.00014528,0.554,17.4
1010.0,377.35,30.7,4.9,1.43492e-05,,0.000143492,0.554,17.4
1010.0,377.0,30.8,4.95,1.41799e-05,,0.000141799,0.554,17.4
1000.0,376.74,30.8,5.0,1.40129e-05,,0.000140129,0.554,17.4
1000.0,376.48,30.8,5.05,1.38458e-05,,0.000138458,0.554,17.4
998.0,376.22,30.8,5.07,1.36721e-05,,0.000136721,0.554,17.4
995.0,375.95,30.8,5.08,1.35023e-05,,0.000135023,0.554,17.4
992.0,375.7,30.9,5.03,1.33373e-05,,0.000133373,0.554,17.5
989.0,375.44,30.9,5.0,1.31798e-05,,0.000131798,0.554,17.5
985.0,375.2,30.9,4.93,1.30189e-05,,0.000130189,0.554,17.5
982.0,374.86,30.9,4.92,1.28512e-05,,0.000128512,0.554,17.5
978.0,374.62,30.9,4.83,1.26658e-05,,0.000126658,0.555,17.5
975.0,374.28,31.0,4.78,1.25047e-05,,0.000125047,0.555,17.6
971.0,374.02,31.0,4.77,1.23467e-05,,0.000123467,0.555,17.6
968.0,373.69,31.0,4.81,1.22029e-05,,0.000122029,0.555,17.6
965.0,373.44,31.0,4.86,1.20615e-05,,0.000120615,0.555,17.6
962.0,373.19,31.1,4.93,1.19283e-05,,0.000119283,0.555,17.6
959.0,372.94,31.1,5.0,1.17878e-05,,0.000117878,0.554,17.6
956.0,372.7,31.1,5.04,1.16479e-05,,0.000116479,0.554,17.6
952.0,372.46,31.1,5.06,1.14987e-05,,0.000114987,0.555,17.6
949.0,372.2,31.1,5.08,1.13679e-05,,0.000113679,0.555,17.7
946.0,371.96,31.2,5.09,1.12416e-05,,0.000112416,0.555,17.7
943.0,371.72,31.2,5.1,1.11171e-05,,0.000111171,0.555,17.7
940.0,371.48,31.2,5.08,1.09876e-05,,0.000109876,0.555,17.7
937.0,371.23,31.2,5.06,1.0854e-05,,0.00010854,0.555,17.7
934.0,370.91,31.3,5.08,1.07235e-05,,0.000107235,0.555,17.7
931.0,370.66,31.3,5.1,1.05984e-05,,0.000105984,0.555,17.7
928.0,370.41,31.3,5.1,1.04694e-05,,0.000104694,0.555,17.7
925.0,370.14,31.3,5.1,1.03413e-05,,0.000103413,0.555,17.8
922.0,369.88,31.3,5.1,1.02143e-05,,0.000102143,0.555,17.8
918.0,369.63,31.4,5.08,1.00839e-05,,0.000100839,0.555,17.8
915.0,369.36,31.4,5.06,9.9553e-06,,9.9553e-05,0.555,17.8
912.0,369.1,31.4,5.05,9.8309e-06,,9.8309e-05,0.555,17.8
909.0,368.85,31.4,5.02,9.7063e-06,,9.7063e-05,0.555,17.8
906.0,368.58,31.5,4.98,9.5833e-06,,9.5833e-05,0.555,17.8
903.0,368.32,31.5,5.01,9.4634e-06,,9.4634e-05,0.555,17.9
900.0,368.04,31.5,5.04,9.3396e-06,,9.3396e-05,0.555,17.9
897.0,367.78,31.5,5.06,9.2281e-06,,9.2281e-05,0.555,17.9
894.0,367.53,31.5,5.09,9.1193e-06,,9.1193e-05,0.555,17.9
891.0,367.27,31.6,5.11,9.0044e-06,,9.0044e-05,0.555,17.9
888.0,367.02,31.6,5.12,8.8992e-06,,8.8992e-05,0.556,17.9
885.0,366.78,31.6,5.12,8.8001e-06,,8.8001e-05,0.556,18.0
882.0,366.53,31.6,5.11,8.6923e-06,,8.6923e-05,0.556,18.0
879.0,366.28,31.7,5.06,8.5899e-06,,8.5899e-05,0.556,18.0
876.0,366.01,31.7,5.02,8.4853e-06,,8.4853e-05,0.556,18.0
872.0,365.76,31.7,4.96,8.3755e-06,,8.3755e-05,0.556,18.0
869.0,365.52,31.7,4.93,8.2737e-06,,8.2737e-05,0.556,18.0
866.0,365.18,31.7,4.95,8.17e-06,,8.17e-05,0.556,18.0
863.0,364.93,31.8,4.95,8.0655e-06,,8.0655e-05,0.556,18.0
860.0,364.68,31.8,4.96,7.9675e-06,,7.9675e-05,0.556,18.1
857.0,364.42,31.8,4.96,7.8714e-06,,7.8714e-05,0.556,18.1
854.0,364.17,31.8,4.96,7.7723e-06,,7.7723e-05,0.556,18.1
851.0,363.9,31.9,4.93,7.6732e-06,,7.6732e-05,0.555,18.1
848.0,363.64,31.9,4.93,7.5777e-06,,7.5777e-05,0.555,18.1
845.0,363.39,31.9,4.94,7.4829e-06,,7.4829e-05,0.555,18.1
841.0,363.15,31.9,4.92,7.3859e-06,,7.3859e-05,0.555,18.1
838.0,362.9,31.9,4.89,7.2947e-06,,7.2947e-05,0.555,18.1
835.0,362.65,32.0,4.88,7.2085e-06,,7.2085e-05,0.555,18.2
832.0,362.33,32.0,4.91,7.1161e-06,,7.1161e-05,0.555,18.2
829.0,362.07,32.0,4.97,7.0278e-06,,7.0278e-05,0.555,18.2
826.0,361.83,32.0,5.02,6.9447e-06,,6.9447e-05,0.555,18.2
823.0,361.59,32.1,5.08,6.8648e-06,,6.8648e-05,0.554,18.2
820.0,361.36,32.1,5.14,6.7801e-06,,6.7801e-05,0.554,18.2
817.0,361.11,32.1,5.19,6.6969e-06,,6.6969e-05,0.554,18.2
813.0,360.87,32.1,5.19,6.6054e-06,,6.6054e-05,0.554,18.2
810.0,360.61,32.2,5.19,6.5239e-06,,6.5239e-05,0.554,18.2
807.0,360.34,32.2,5.18,6.4434e-06,,6.4434e-05,0.554,18.2
804.0,360.09,32.2,5.16,6.3558e-06,,6.3558e-05,0.554,18.2
