Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1490.0,419.49,27.63832,5.310827,7.1057e-05,,0.00071057,0.537,15.1
1490.0,419.25,27.65414,5.309409,7.0489e-05,,0.00070489,0.538,15.2
1490.0,419.01,27.66998,5.264889,6.9992e-05,,0.00069992,0.54,15.2
1480.0,418.75,27.68716,5.188033,6.9474e-05,,0.00069474,0.541,15.3
1480.0,418.48,27.70503,5.10916,6.9157e-05,,0.00069157,0.542,15.3
1480.0,418.22,27.72225,5.015646,6.8418e-05,,0.00068418,0.543,15.3
1470.0,417.96,27.7395,4.884757,6.8191e-05,,0.00068191,0.543,15.3
1470.0,417.59,27.76407,4.886396,6.7502e-05,,0.00067502,0.543,15.4
1470.0,417.32,27.78204,4.909174,6.6766e-05,,0.00066766,0.543,15.4
1470.0,417.06,27.79936,4.931498,6.535e-05,,0.0006535,0.544,15.4
1460.0,416.79,27.81737,4.953901,6.5077e-05,,0.00065077,0.544,15.4
1460.0,416.53,27.83473,4.991166,6.4354e-05,,0.00064354,0.545,15.5
1460.0,416.26,27.85278,5.042626,6.3929e-05,,0.00063929,0.545,15.5
1450.0,416.02,27.86885,5.095784,6.34e-05,,0.000634,0.546,15.5
1450.0,415.78,27.88494,5.122964,6.2929e-05,,0.00062929,0.546,15.5
1450.0,415.54,27.90104,5.12542,6.1985e-05,,0.00061985,0.547,15.6
1440.0,415.3,27.91717,5.117064,6.161e-05,,0.0006161,0.548,15.6
1440.0,415.05,27.93398,5.084389,6.1136e-05,,0.00061136,0.549,15.6
1440.0,414.81,27.95015,5.023554,6.0574e-05,,0.00060574,0.55,15.7
1430.0,414.48,27.9724,4.998671,6.0116e-05,,0.00060116,0.55,15.7
1430.0,414.21,27.99063,4.962895,5.95e-05,,0.000595,0.551,15.7
1430.0,413.95,28.00821,4.970824,5.8998e-05,,0.00058998,0.551,15.7
1420.0,413.7,28.02514,4.952898,5.8428e-05,,0.00058428,0.551,15.7
1420.0,413.44,28.04276,4.933463,5.7992e-05,,0.00057992,0.551,15.8
1420.0,413.18,28.06041,4.904202,5.7412e-05,,0.00057412,0.551,15.8
1420.0,412.93,28.0774,4.881137,5.6974e-05,,0.00056974,0.551,15.8
1410.0,412.67,28.09509,4.862077,5.6283e-05,,0.00056283,0.551,15.8
1410.0,412.42,28.11212,4.832543,5.5801e-05,,0.00055801,0.551,15.8
1410.0,412.15,28.13053,4.829251,5.5251e-05,,0.00055251,0.551,15.8
1400.0,411.9,28.14761,4.819606,5.4874e-05,,0.00054874,0.551,15.8
1400.0,411.65,28.1647,4.823874,5.433e-05,,0.0005433,0.551,15.8
1400.0,411.41,28.18113,4.838374,5.402e-05,,0.0005402,0.55,15.8
1390.0,411.17,28.19758,4.857736,5.3428e-05,,0.00053428,0.55,15.8
1390.0,410.87,28.21817,4.920794,5.309e-05,,0.0005309,0.549,15.8
1390.0,410.63,28.23466,4.997,5.2343e-05,,0.00052343,0.549,15.8
1380.0,410.39,28.25118,5.083443,5.2149e-05,,0.00052149,0.548,15.8
1380.0,410.15,28.26771,5.145508,5.1799e-05,,0.00051799,0.548,15.8
1380.0,409.91,28.28426,5.183552,5.1206e-05,,0.00051206,0.547,15.8
1380.0,409.67,28.30083,5.210199,5.0717e-05,,0.00050717,0.546,15.8
1370.0,409.42,28.31811,5.196118,5.0473e-05,,0.00050473,0.545,15.7
1370.0,409.16,28.3361,5.187617,4.9865e-05,,0.00049865,0.544,15.7
1370.0,408.91,28.35343,5.154651,4.9227e-05,,0.00049227,0.544,15.7
1360.0,408.65,28.37147,5.114534,4.8829e-05,,0.00048829,0.543,15.7
1360.0,408.38,28.39022,5.061012,4.8221e-05,,0.00048221,0.542,15.7
1360.0,408.09,28.4104,5.028642,4.758e-05,,0.0004758,0.542,15.7
1350.0,407.83,28.42851,4.98656,4.6745e-05,,0.00046745,0.542,15.7
1350.0,407.56,28.44735,4.950127,4.6274e-05,,0.00046274,0.543,15.7
1350.0,407.29,28.4662,4.953006,4.5831e-05,,0.00045831,0.543,15.8
1340.0,407.03,28.48439,4.955854,4.5383e-05,,0.00045383,0.543,15.8
1340.0,406.78,28.50189,4.957545,4.4966e-05,,0.00044966,0.544,15.8
1340.0,406.53,28.51942,4.983251,4.4539e-05,,0.00044539,0.544,15.8
1340.0,406.29,28.53627,4.992609,4.4131e-05,,0.00044131,0.544,15.8
1330.0,406.03,28.55454,5.02076,4.373e-05,,0.0004373,0.544,15.8
1330.0,405.79,28.57143,5.047882,4.3334e-05,,0.00043334,0.544,15.9
1330.0,405.54,28.58904,5.06593,4.2941e-05,,0.00042941,0.545,15.9
1320.0,405.3,28.60597,5.057092,4.2525e-05,,0.00042525,0.545,15.9
1320.0,405.05,28.62363,5.048103,4.212e-05,,0.0004212,0.545,15.9
1320.0,404.8,28.6413,5.010462,4.1714e-05,,0.00041714,0.545,15.9
1310.0,404.55,28.659,4.998503,4.1282e-05,,0.00041282,0.546,15.9
1310.0,404.27,28.67885,4.978392,4.0872e-05,,0.00040872,0.546,16.0
1310.0,404.02,28.6966,4.936054,4.0454e-05,,0.00040454,0.546,16.0
1310.0,403.76,28.71508,4.888491,4.0049e-05,,0.00040049,0.547,16.0
1300.0,403.5,28.73358,4.867276,3.9694e-05,,0.00039694,0.547,16.0
1300.0,403.24,28.75211,4.824199,3.9295e-05,,0.00039295,0.547,16.1
1300.0,402.99,28.76994,4.801445,3.8927e-05,,0.00038927,0.548,16.1
1290.0,402.74,28.7878,4.794968,3.8565e-05,,0.00038565,0.548,16.1
1290.0,402.49,28.80568,4.797308,3.819e-05,,0.0003819,0.548,16.1
1290.0,402.24,28.82359,4.80478,3.7824e-05,,0.00037824,0.548,16.1
1280.0,401.98,28.84223,4.828642,3.7452e-05,,0.00037452,0.549,16.1
1280.0,401.75,28.85874,4.835584,3.71e-05,,0.000371,0.549,16.2
1280.0,401.44,28.88103,4.967561,3.6746e-05,,0.00036746,0.549,16.2
1270.0,401.2,28.89831,5.087474,3.6386e-05,,0.00036386,0.549,16.2
1270.0,400.97,28.91488,5.196379,3.6044e-05,,0.00036044,0.549,16.2
1270.0,400.73,28.9322,5.284538,3.5705e-05,,0.00035705,0.549,16.2
1270.0,400.49,28.94954,5.358512,3.5363e-05,,0.00035363,0.549,16.2
1260.0,400.25,28.9669,5.377974,3.4986e-05,,0.00034986,0.549,16.2
1260.0,399.99,28.98572,5.358596,3.4623e-05,,0.00034623,0.549,16.2
1260.0,399.73,29.00458,5.315819,3.4256e-05,,0.00034256,0.549,16.3
1250.0,399.47,29.02346,5.249316,3.3897e-05,,0.00033897,0.55,16.3
1250.0,399.21,29.04236,5.153809,3.3539e-05,,0.00033539,0.55,16.3
1250.0,398.95,29.06129,5.064479,3.3181e-05,,0.00033181,0.55,16.3
1240.0,398.69,29.08024,4.960084,3.2816e-05,,0.00032816,0.55,16.3
1240.0,398.33,29.10652,4.928471,3.2464e-05,,0.00032464,0.55,16.3
1240.0,398.06,29.12626,4.8985,3.2123e-05,,0.00032123,0.55,16.4
1230.0,397.78,29.14676,4.892507,3.1792e-05,,0.00031792,0.55,16.4
1230.0,397.52,29.16583,4.889602,3.1459e-05,,0.00031459,0.55,16.4
1230.0,397.27,29.18418,4.89933,3.1152e-05,,0.00031152,0.551,16.4
1230.0,397.02,29.20256,4.911945,3.0837e-05,,0.00030837,0.551,16.4
1220.0,396.78,29.22022,4.926178,3.052e-05,,0.0003052,0.551,16.4
1220.0,396.53,29.23865,4.936168,3.0218e-05,,0.00030218,0.551,16.4
1220.0,396.28,29.25709,4.950717,2.9906e-05,,0.00029906,0.551,16.5
1210.0,396.04,29.27482,4.956067,2.9591e-05,,0.00029591,0.552,16.5
1210.0,395.77,29.29479,4.956193,2.9294e-05,,0.00029294,0.552,16.5
1210.0,395.52,29.31331,4.957985,2.8996e-05,,0.00028996,0.552,16.5
1200.0,395.27,29.33185,4.956711,2.8703e-05,,0.00028703,0.552,16.5
1200.0,395.02,29.35041,4.935867,2.8385e-05,,0.00028385,0.552,16.5
1200.0,394.77,29.369,4.919541,2.8095e-05,,0.00028095,0.553,16.6
1190.0,394.52,29.38761,4.890875,2.7802e-05,,0.00027802,0.553,16.6
1190.0,394.26,29.40699,4.859351,2.7508e-05,,0.00027508,0.553,16.6
1190.0,394.01,29.42565,4.884229,2.7223e-05,,0.00027223,0.553,16.6
1190.0,393.74,29.44583,4.904444,2.6941e-05,,0.00026941,0.553,16.6
1180.0,393.5,29.46379,4.922881,2.6667e-05,,0.00026667,0.554,16.6
1180.0,393.24,29.48327,4.950296,2.6401e-05,,0.00026401,0.554,16.7
1180.0,392.99,29.50202,4.997039,2.614e-05,,0.0002614,0.554,16.7
1170.0,392.75,29.52005,5.041137,2.5861e-05,,0.00025861,0.554,16.7
1170.0,392.51,29.5381,5.073293,2.5607e-05,,0.00025607,0.555,16.7
1170.0,392.26,29.55693,5.101552,2.5347e-05,,0.00025347,0.555,16.7
1160.0,392.02,29.57502,5.112351,2.5088e-05,,0.00025088,0.555,16.8
1160.0,391.77,29.59389,5.122644,2.4835e-05,,0.00024835,0.555,16.8
1160.0,391.53,29.61203,5.11477,2.458e-05,,0.0002458,0.556,16.8
1150.0,391.29,29.6302,5.084623,2.4326e-05,,0.00024326,0.556,16.8
1150.0,390.97,29.65445,5.095899,2.4068e-05,,0.00024068,0.556,16.8
1150.0,390.72,29.67342,5.093413,2.3796e-05,,0.00023796,0.556,16.8
1150.0,390.47,29.69242,5.08768,2.355e-05,,0.0002355,0.556,16.9
1140.0,390.22,29.71144,5.063416,2.3293e-05,,0.00023293,0.556,16.9
1140.0,389.96,29.73125,5.029315,2.3038e-05,,0.00023038,0.556,16.9
1140.0,389.68,29.75262,5.00859,2.2784e-05,,0.00022784,0.556,16.9
1130.0,389.42,29.77248,4.971066,2.2517e-05,,0.00022517,0.556,16.9
1130.0,389.16,29.79237,5.011372,2.2272e-05,,0.00022272,0.556,16.9
1130.0,388.91,29.81152,4.979313,2.2025e-05,,0.00022025,0.556,16.9
1120.0,388.64,29.83224,5.029185,2.1776e-05,,0.00021776,0.556,16.9
1120.0,388.39,29.85144,5.083702,2.1548e-05,,0.00021548,0.556,17.0
1120.0,388.13,29.87143,5.133729,2.1312e-05,,0.00021312,0.556,17.0
1110.0,387.88,29.89069,5.090789,2.1078e-05,,0.00021078,0.557,17.0
1110.0,387.61,29.91151,5.123323,2.08577e-05,,0.000208577,0.557,17.0
1110.0,387.36,29.93081,5.140415,2.06375e-05,,0.000206375,0.557,17.0
1110.0,387.12,29.94937,5.130752,2.04221e-05,,0.000204221,0.557,17.0
1100.0,386.87,29.96872,5.107037,2.01921e-05,,0.000201921,0.557,17.1
1100.0,386.61,29.98888,5.064399,1.99614e-05,,0.000199614,0.558,17.1
1100.0,386.36,30.00828,4.999805,1.97308e-05,,0.000197308,0.558,17.1
1090.0,386.03,30.03394,4.983418,1.95253e-05,,0.000195253,0.558,17.1
1090.0,385.85,30.04795,4.879125,1.93041e-05,,0.000193041,0.558,17.1
1090.0,385.5,30.07523,4.845952,1.90891e-05,,0.000190891,0.558,17.1
1080.0,385.24,30.09552,4.830751,1.88814e-05,,0.000188814,0.558,17.1
1080.0,384.99,30.11507,4.820414,1.86836e-05,,0.000186836,0.558,17.1
1080.0,384.82,30.12837,4.740889,1.84645e-05,,0.000184645,0.558,17.2
1070.0,384.48,30.15501,4.731044,1.82572e-05,,0.000182572,0.558,17.2
1070.0,384.23,30.17463,4.72502,1.80557e-05,,0.000180557,0.558,17.2
1070.0,383.99,30.19349,4.796962,1.786e-05,,0.0001786,0.558,17.2
1070.0,383.73,30.21395,4.820177,1.76681e-05,,0.000176681,0.558,17.2
1060.0,383.49,30.23286,4.855585,1.74824e-05,,0.000174824,0.558,17.2
1060.0,383.24,30.25258,4.902413,1.73042e-05,,0.000173042,0.558,17.2
1060.0,383.01,30.27075,5.018528,1.71159e-05,,0.000171159,0.558,17.2
1050.0,382.77,30.28973,5.104578,1.69241e-05,,0.000169241,0.558,17.2
1050.0,382.53,30.30873,5.176147,1.6741e-05,,0.00016741,0.558,17.3
1050.0,382.29,30.32776,5.226806,1.65602e-05,,0.000165602,0.558,17.3
1040.0,382.05,30.34681,5.241899,1.63741e-05,,0.000163741,0.558,17.3
1040.0,381.79,30.36748,5.230848,1.61869e-05,,0.000161869,0.558,17.3
1040.0,381.55,30.38658,5.206076,1.60042e-05,,0.000160042,0.558,17.3
1030.0,381.29,30.4073,5.14354,1.58105e-05,,0.000158105,0.558,17.3
1030.0,380.95,30.43444,5.155406,1.56378e-05,,0.000156378,0.557,17.3
1030.0,380.77,30.44883,5.094246,1.54507e-05,,0.000154507,0.557,17.3
1030.0,380.51,30.46963,5.033003,1.52656e-05,,0.000152656,0.557,17.4
1020.0,380.25,30.49047,4.951827,1.50773e-05,,0.000150773,0.558,17.4
1020.0,379.88,30.52016,4.958405,1.48911e-05,,0.000148911,0.558,17.4
1020.0,379.62,30.54107,4.969371,1.47131e-05,,0.000147131,0.558,17.4
1010.0,379.36,30.562,4.988047,1.45444e-05,,0.000145444,0.558,17.4
1010.0,379.1,30.58296,5.009955,1.43728e-05,,0.000143728,0.558,17.4
1010.0,378.84,30.60395,5.035678,1.42051e-05,,0.000142051,0.557,17.4
1000.0,378.59,30.62416,5.046728,1.4033e-05,,0.00014033,0.557,17.4
1000.0,378.34,30.64439,5.07015,1.38845e-05,,0.000138845,0.557,17.4
998.0,378.1,30.66385,5.05758,1.37227e-05,,0.000137227,0.558,17.5
995.0,377.84,30.68495,5.046913,1.35647e-05,,0.000135647,0.558,17.5
992.0,377.59,30.70526,4.996559,1.34054e-05,,0.000134054,0.558,17.5
989.0,377.33,30.72642,5.016524,1.32532e-05,,0.000132532,0.558,17.5
986.0,377.08,30.74679,5.016383,1.30982e-05,,0.000130982,0.559,17.5
982.0,376.82,30.76801,5.012558,1.29484e-05,,0.000129484,0.558,17.6
979.0,376.56,30.78925,4.999863,1.27963e-05,,0.000127963,0.558,17.6
976.0,376.31,30.8097,4.979631,1.26477e-05,,0.000126477,0.558,17.6
973.0,376.05,30.83101,4.952252,1.25014e-05,,0.000125014,0.558,17.6
970.0,375.79,30.85234,4.921933,1.23544e-05,,0.000123544,0.558,17.6
967.0,375.54,30.87288,4.89293,1.22177e-05,,0.000122177,0.558,17.6
964.0,375.28,30.89427,4.866343,1.20777e-05,,0.000120777,0.558,17.6
961.0,375.04,30.91404,4.838713,1.19352e-05,,0.000119352,0.558,17.6
958.0,374.79,30.93466,4.822317,1.1805e-05,,0.00011805,0.558,17.7
955.0,374.54,30.95531,4.776259,1.16506e-05,,0.000116506,0.559,17.7
