Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1920.0,455.4,25.5,5.07,0.000206388,,0.00206388,0.466,12.1
1910.0,455.17,25.5,5.12,0.000205195,,0.00205195,0.466,12.1
1910.0,454.91,25.5,5.19,0.000204027,,0.00204027,0.467,12.1
1910.0,454.67,25.5,5.19,0.000202865,,0.00202865,0.467,12.1
1900.0,454.43,25.5,5.18,0.000201581,,0.00201581,0.467,12.1
1900.0,454.19,25.5,5.17,0.000200346,,0.00200346,0.467,12.1
1900.0,454.02,25.5,5.1,0.000199149,,0.00199149,0.467,12.1
1900.0,453.77,25.6,5.04,0.000197898,,0.00197898,0.468,12.2
1890.0,453.51,25.6,5.01,0.000196622,,0.00196622,0.468,12.2
1890.0,453.25,25.6,4.99,0.000195294,,0.00195294,0.468,12.2
1890.0,452.98,25.6,4.93,0.00019396,,0.0019396,0.469,12.2
1880.0,452.7,25.6,4.91,0.000192584,,0.00192584,0.469,12.2
1880.0,452.43,25.6,4.91,0.000191333,,0.00191333,0.469,12.2
1880.0,452.17,25.6,4.94,0.000190112,,0.00190112,0.47,12.2
1870.0,451.92,25.7,4.96,0.000188873,,0.00188873,0.47,12.3
1870.0,451.76,25.7,5.01,0.000187738,,0.00187738,0.471,12.3
1870.0,451.51,25.7,5.06,0.000186564,,0.00186564,0.471,12.3
1870.0,451.27,25.7,5.09,0.000185477,,0.00185477,0.472,12.3
1860.0,451.03,25.7,5.1,0.000184301,,0.00184301,0.472,12.3
1860.0,450.77,25.7,5.1,0.000183155,,0.00183155,0.472,12.4
1860.0,450.5,25.7,5.12,0.000181946,,0.00181946,0.473,12.4
1850.0,450.25,25.8,5.1,0.000180794,,0.00180794,0.473,12.4
1850.0,450.08,25.8,5.01,0.000179575,,0.00179575,0.473,12.4
1850.0,449.82,25.8,4.91,0.000178341,,0.00178341,0.474,12.4
1850.0,449.57,25.8,4.81,0.000177109,,0.00177109,0.474,12.5
1840.0,449.3,25.8,4.72,0.000175549,,0.00175549,0.475,12.5
1840.0,449.04,25.8,4.63,0.000174515,,0.00174515,0.476,12.5
1840.0,448.7,25.8,4.65,0.000173439,,0.00173439,0.477,12.5
1830.0,448.43,25.9,4.69,0.000172261,,0.00172261,0.477,12.5
1830.0,448.18,25.9,4.78,0.00017112,,0.0017112,0.477,12.6
1830.0,447.94,25.9,4.9,0.000169815,,0.00169815,0.478,12.6
1820.0,447.71,25.9,5.02,0.000168704,,0.00168704,0.479,12.6
1820.0,447.48,25.9,5.18,0.000168082,,0.00168082,0.479,12.6
1820.0,447.32,25.9,5.26,0.000167105,,0.00167105,0.479,12.6
1820.0,447.1,25.9,5.31,0.000166082,,0.00166082,0.48,12.7
1810.0,446.86,25.9,5.33,0.000164997,,0.00164997,0.48,12.7
1810.0,446.62,26.0,5.31,0.000163905,,0.00163905,0.481,12.7
1810.0,446.37,26.0,5.28,0.000162828,,0.00162828,0.481,12.7
1800.0,446.12,26.0,5.21,0.000161618,,0.00161618,0.482,12.7
1800.0,445.85,26.0,5.13,0.00016047,,0.0016047,0.483,12.8
1800.0,445.59,26.0,5.04,0.000159162,,0.00159162,0.483,12.8
1790.0,445.32,26.0,4.96,0.000158046,,0.00158046,0.484,12.8
1790.0,445.04,26.1,4.92,0.00015686,,0.0015686,0.484,12.8
1790.0,444.77,26.1,4.89,0.000155668,,0.00155668,0.485,12.9
1790.0,444.47,26.1,4.9,0.000154543,,0.00154543,0.485,12.9
1780.0,444.21,26.1,4.91,0.000153356,,0.00153356,0.485,12.9
1780.0,443.95,26.1,4.95,0.00015235,,0.0015235,0.486,12.9
1780.0,443.71,26.1,4.99,0.00015136,,0.0015136,0.486,12.9
1770.0,443.47,26.1,5.03,0.000150339,,0.00150339,0.487,12.9
1770.0,443.23,26.2,5.09,0.000149369,,0.00149369,0.487,13.0
1770.0,442.99,26.2,5.13,0.000148352,,0.00148352,0.488,13.0
1760.0,442.76,26.2,5.13,0.000147349,,0.00147349,0.488,13.0
1760.0,442.5,26.2,5.14,0.000146289,,0.00146289,0.489,13.0
1760.0,442.25,26.2,5.13,0.0001453,,0.001453,0.489,13.0
1750.0,442.0,26.2,5.11,0.000144132,,0.00144132,0.49,13.1
1750.0,441.75,26.2,5.04,0.000143153,,0.00143153,0.49,13.1
1750.0,441.49,26.3,4.98,0.000142099,,0.00142099,0.491,13.1
1750.0,441.24,26.3,4.91,0.000141082,,0.00141082,0.491,13.1
1740.0,440.98,26.3,4.83,0.000140084,,0.00140084,0.492,13.2
1740.0,440.73,26.3,4.76,0.000139026,,0.00139026,0.492,13.2
1740.0,440.45,26.3,4.7,0.000138014,,0.00138014,0.492,13.2
1730.0,440.19,26.3,4.69,0.000137057,,0.00137057,0.493,13.2
1730.0,439.94,26.4,4.68,0.00013609,,0.0013609,0.493,13.2
1730.0,439.69,26.4,4.71,0.00013516,,0.0013516,0.493,13.2
1720.0,439.44,26.4,4.79,0.000134207,,0.00134207,0.493,13.2
1720.0,439.2,26.4,4.89,0.000133295,,0.00133295,0.494,13.3
1720.0,438.96,26.4,5.02,0.000132433,,0.00132433,0.494,13.3
1720.0,438.73,26.4,5.12,0.00013142,,0.0013142,0.494,13.3
1710.0,438.48,26.4,5.23,0.000130524,,0.00130524,0.494,13.3
1710.0,438.24,26.5,5.33,0.00012965,,0.0012965,0.495,13.3
1710.0,438.01,26.5,5.38,0.000128694,,0.00128694,0.495,13.3
1700.0,437.77,26.5,5.42,0.000127857,,0.00127857,0.496,13.4
1700.0,437.53,26.5,5.34,0.000126836,,0.00126836,0.496,13.4
1700.0,437.29,26.5,5.24,0.000125937,,0.00125937,0.496,13.4
1690.0,437.03,26.5,5.12,0.000124922,,0.00124922,0.497,13.4
1690.0,436.77,26.5,4.98,0.000123953,,0.00123953,0.497,13.4
1690.0,436.48,26.6,4.87,0.000122996,,0.00122996,0.498,13.5
1690.0,436.21,26.6,4.78,0.000121996,,0.00121996,0.498,13.5
1680.0,435.93,26.6,4.71,0.000120999,,0.00120999,0.498,13.5
1680.0,435.66,26.6,4.69,0.000120093,,0.00120093,0.499,13.5
1680.0,435.39,26.6,4.71,0.000119189,,0.00119189,0.499,13.5
1670.0,435.13,26.6,4.75,0.000118291,,0.00118291,0.499,13.5
1670.0,434.87,26.7,4.83,0.000117412,,0.00117412,0.499,13.6
1670.0,434.61,26.7,4.95,0.000116601,,0.00116601,0.5,13.6
1660.0,434.45,26.7,5.0,0.00011575,,0.0011575,0.5,13.6
1660.0,434.21,26.7,5.06,0.000114923,,0.00114923,0.501,13.6
1660.0,433.98,26.7,5.1,0.000114106,,0.00114106,0.501,13.6
1660.0,433.74,26.7,5.14,0.00011326,,0.0011326,0.502,13.7
1650.0,433.5,26.7,5.16,0.000112435,,0.00112435,0.503,13.7
1650.0,433.25,26.8,5.16,0.000111573,,0.00111573,0.504,13.7
1650.0,433.01,26.8,5.13,0.000110755,,0.00110755,0.505,13.8
1640.0,432.76,26.8,5.07,0.000109915,,0.00109915,0.505,13.8
1640.0,432.49,26.8,5.07,0.000109047,,0.00109047,0.506,13.8
1640.0,432.24,26.8,5.03,0.000108189,,0.00108189,0.507,13.8
1630.0,431.98,26.8,5.0,0.000107352,,0.00107352,0.508,13.9
1630.0,431.72,26.9,4.91,0.000106535,,0.00106535,0.508,13.9
1630.0,431.46,26.9,4.82,0.000105611,,0.00105611,0.509,13.9
1630.0,431.19,26.9,4.76,0.000104796,,0.00104796,0.509,13.9
1620.0,430.94,26.9,4.71,0.000103982,,0.00103982,0.51,14.0
1620.0,430.68,26.9,4.69,0.000103184,,0.00103184,0.511,14.0
1620.0,430.42,26.9,4.75,0.000102357,,0.00102357,0.511,14.0
1610.0,430.17,27.0,4.83,0.000101597,,0.00101597,0.512,14.0
1610.0,429.93,27.0,4.91,0.000100831,,0.00100831,0.512,14.1
1610.0,429.7,27.0,5.0,0.000100045,,0.00100045,0.513,14.1
1600.0,429.38,27.0,5.09,9.9319e-05,,0.00099319,0.513,14.1
1600.0,429.15,27.0,5.18,9.8565e-05,,0.00098565,0.514,14.1
1600.0,428.92,27.0,5.26,9.7891e-05,,0.00097891,0.514,14.1
1590.0,428.77,27.0,5.33,9.7181e-05,,0.00097181,0.515,14.2
1590.0,428.52,27.1,5.35,9.6423e-05,,0.00096423,0.515,14.2
1590.0,428.28,27.1,5.35,9.5658e-05,,0.00095658,0.516,14.2
1590.0,428.03,27.1,5.33,9.4879e-05,,0.00094879,0.517,14.3
1580.0,427.78,27.1,5.21,9.4073e-05,,0.00094073,0.517,14.3
1580.0,427.44,27.1,5.14,9.3279e-05,,0.00093279,0.518,14.3
1580.0,427.17,27.1,5.06,9.2435e-05,,0.00092435,0.519,14.3
1570.0,426.9,27.2,5.0,9.163e-05,,0.0009163,0.519,14.4
1570.0,426.6,27.2,4.99,9.0903e-05,,0.00090903,0.519,14.4
1570.0,426.42,27.2,4.91,9.0135e-05,,0.00090135,0.52,14.4
1560.0,426.15,27.2,4.83,8.9389e-05,,0.00089389,0.521,14.4
1560.0,425.88,27.2,4.78,8.8594e-05,,0.00088594,0.521,14.5
1560.0,425.54,27.2,4.8,8.7871e-05,,0.00087871,0.522,14.5
1560.0,425.29,27.3,4.86,8.7184e-05,,0.00087184,0.522,14.5
1550.0,425.05,27.3,4.93,8.6532e-05,,0.00086532,0.523,14.5
1550.0,424.8,27.3,5.03,8.5895e-05,,0.00085895,0.523,14.5
1550.0,424.64,27.3,5.07,8.5266e-05,,0.00085266,0.523,14.5
1540.0,424.4,27.3,5.09,8.4604e-05,,0.00084604,0.524,14.6
1540.0,424.16,27.3,5.11,8.3942e-05,,0.00083942,0.524,14.6
1540.0,423.92,27.3,5.13,8.3327e-05,,0.00083327,0.524,14.6
1530.0,423.67,27.4,5.12,8.2637e-05,,0.00082637,0.525,14.6
1530.0,423.42,27.4,5.1,8.1931e-05,,0.00081931,0.526,14.7
1530.0,423.17,27.4,5.05,8.119e-05,,0.0008119,0.526,14.7
1530.0,422.92,27.4,4.98,8.0556e-05,,0.00080556,0.527,14.7
1520.0,422.66,27.4,4.9,7.9868e-05,,0.00079868,0.527,14.7
1520.0,422.39,27.4,4.84,7.9204e-05,,0.00079204,0.528,14.8
1520.0,422.12,27.5,4.77,7.85e-05,,0.000785,0.528,14.8
1510.0,421.86,27.5,4.71,7.7851e-05,,0.00077851,0.528,14.8
1510.0,421.61,27.5,4.69,7.7175e-05,,0.00077175,0.528,14.8
1510.0,421.36,27.5,4.7,7.6551e-05,,0.00076551,0.529,14.8
1500.0,421.1,27.5,4.74,7.591e-05,,0.0007591,0.529,14.8
1500.0,420.86,27.5,4.8,7.5287e-05,,0.00075287,0.529,14.9
1500.0,420.62,27.6,4.87,7.4656e-05,,0.00074656,0.53,14.9
1500.0,420.36,27.6,4.95,7.4065e-05,,0.00074065,0.53,14.9
1490.0,420.13,27.6,5.04,7.3488e-05,,0.00073488,0.53,14.9
1490.0,419.89,27.6,5.11,7.2864e-05,,0.00072864,0.531,14.9
1490.0,419.66,27.6,5.23,7.2263e-05,,0.00072263,0.531,14.9
1480.0,419.43,27.6,5.3,7.1642e-05,,0.00071642,0.531,15.0
1480.0,419.19,27.7,5.33,7.1017e-05,,0.00071017,0.532,15.0
1480.0,418.95,27.7,5.31,7.0358e-05,,0.00070358,0.532,15.0
1470.0,418.68,27.7,5.26,6.9735e-05,,0.00069735,0.533,15.0
1470.0,418.42,27.7,5.21,6.9088e-05,,0.00069088,0.533,15.1
1470.0,418.15,27.7,5.15,6.8449e-05,,0.00068449,0.534,15.1
1460.0,417.89,27.7,5.08,6.7833e-05,,0.00067833,0.534,15.1
1460.0,417.61,27.8,5.03,6.7195e-05,,0.00067195,0.534,15.1
1460.0,417.35,27.8,4.95,6.6541e-05,,0.00066541,0.535,15.1
1460.0,417.08,27.8,4.9,6.593e-05,,0.0006593,0.535,15.2
1450.0,416.81,27.8,4.83,6.5287e-05,,0.00065287,0.536,15.2
1450.0,416.45,27.8,4.85,6.4707e-05,,0.00064707,0.536,15.2
1450.0,416.21,27.9,4.87,6.4136e-05,,0.00064136,0.536,15.2
1440.0,415.96,27.9,4.89,6.3577e-05,,0.00063577,0.536,15.2
1440.0,415.72,27.9,4.94,6.3032e-05,,0.00063032,0.537,15.3
1440.0,415.47,27.9,4.99,6.2457e-05,,0.00062457,0.537,15.3
1430.0,415.23,27.9,5.03,6.1908e-05,,0.00061908,0.537,15.3
1430.0,414.99,27.9,5.08,6.1373e-05,,0.00061373,0.538,15.3
1430.0,414.74,28.0,5.1,6.0813e-05,,0.00060813,0.538,15.3
1420.0,414.48,28.0,5.11,6.0264e-05,,0.00060264,0.538,15.3
1420.0,414.23,28.0,5.08,5.9763e-05,,0.00059763,0.539,15.4
1420.0,413.98,28.0,5.04,5.9233e-05,,0.00059233,0.539,15.4
1420.0,413.73,28.0,4.99,5.8754e-05,,0.00058754,0.539,15.4
1410.0,413.48,28.0,4.93,5.8178e-05,,0.00058178,0.54,15.4
1410.0,413.23,28.1,4.86,5.7632e-05,,0.00057632,0.54,15.4
1410.0,412.97,28.1,4.8,5.7072e-05,,0.00057072,0.54,15.5
1400.0,412.71,28.1,4.78,5.6563e-05,,0.00056563,0.541,15.5
1400.0,412.43,28.1,4.79,5.604e-05,,0.0005604,0.541,15.5
1400.0,412.19,28.1,4.8,5.5527e-05,,0.00055527,0.541,15.5
1390.0,411.93,28.1,4.85,5.5035e-05,,0.00055035,0.541,15.5
1390.0,411.68,28.2,4.93,5.4542e-05,,0.00054542,0.541,15.5
1390.0,411.44,28.2,4.94,5.4045e-05,,0.00054045,0.541,15.5
1390.0,411.2,28.2,4.99,5.3582e-05,,0.00053582,0.541,15.5
1380.0,410.97,28.2,5.01,5.3107e-05,,0.00053107,0.541,15.6
1380.0,410.74,28.2,5.04,5.2651e-05,,0.00052651,0.542,15.6
1380.0,410.49,28.2,5.05,5.2174e-05,,0.00052174,0.542,15.6
1370.0,410.25,28.3,5.13,5.1714e-05,,0.00051714,0.542,15.6
1370.0,410.01,28.3,5.19,5.1263e-05,,0.00051263,0.542,15.6
1370.0,409.77,28.3,5.23,5.082e-05,,0.0005082,0.543,15.7
1360.0,409.52,28.3,5.21,5.0364e-05,,0.00050364,0.543,15.7
1360.0,409.27,28.3,5.17,4.9895e-05,,0.00049895,0.543,15.7
1360.0,409.01,28.3,5.14,4.9403e-05,,0.00049403,0.543,15.7
1360.0,408.75,28.4,5.12,4.8959e-05,,0.00048959,0.544,15.7
1350.0,408.56,28.4,5.04,4.8479e-05,,0.00048479,0.544,15.7
1350.0,408.28,28.4,4.97,4.8003e-05,,0.00048003,0.544,15.8
1350.0,408.02,28.4,4.91,4.752e-05,,0.0004752,0.545,15.8
1340.0,407.75,28.4,4.87,4.7061e-05,,0.00047061,0.545,15.8
1340.0,407.49,28.5,4.83,4.6595e-05,,0.00046595,0.545,15.8
1340.0,407.15,28.5,4.89,4.6158e-05,,0.00046158,0.545,15.8
1330.0,406.89,28.5,4.96,4.5731e-05,,0.00045731,0.545,15.8
1330.0,406.65,28.5,5.03,4.5317e-05,,0.00045317,0.545,15.8
1330.0,406.47,28.5,5.07,4.4902e-05,,0.00044902,0.545,15.8
1330.0,406.23,28.5,5.09,4.4481e-05,,0.00044481,0.545,15.9
1320.0,405.98,28.6,5.11,4.4074e-05,,0.00044074,0.545,15.9
1320.0,405.74,28.6,5.12,4.3657e-05,,0.00043657,0.545,15.9
1320.0,405.49,28.6,5.12,4.3245e-05,,0.00043245,0.546,15.9
1310.0,405.24,28.6,5.12,4.2812e-05,,0.00042812,0.546,15.9
1310.0,404.98,28.6,5.08,4.2408e-05,,0.00042408,0.546,15.9
1310.0,404.73,28.6,5.03,4.1993e-05,,0.00041993,0.546,16.0
1300.0,404.47,28.7,4.96,4.1592e-05,,0.00041592,0.547,16.0
1300.0,404.21,28.7,4.9,4.1197e-05,,0.00041197,0.547,16.0
1300.0,403.95,28.7,4.84,4.0785e-05,,0.00040785,0.547,16.0
1300.0,403.7,28.7,4.78,4.0384e-05,,0.00040384,0.547,16.0
1290.0,403.44,28.7,4.75,4.0013e-05,,0.00040013,0.548,16.0
1290.0,403.19,28.8,4.74,3.9638e-05,,0.00039638,0.548,16.1
1290.0,402.94,28.8,4.75,3.9259e-05,,0.00039259,0.548,16.1
1280.0,402.69,28.8,4.78,3.8889e-05,,0.00038889,0.548,16.1
1280.0,402.44,28.8,4.82,3.852e-05,,0.0003852,0.547,16.1
1280.0,402.18,28.8,4.9,3.8164e-05,,0.00038164,0.547,16.1
1270.0,401.94,28.8,4.97,3.7784e-05,,0.00037784,0.547,16.1
1270.0,401.71,28.9,5.03,3.7428e-05,,0.00037428,0.547,16.1
1270.0,401.47,28.9,5.08,3.7066e-05,,0.00037066,0.547,16.1
1270.0,401.23,28.9,5.14,3.6708e-05,,0.00036708,0.547,16.1
1260.0,401.0,28.9,5.17,3.6356e-05,,0.00036356,0.547,16.1
1260.0,400.76,28.9,5.19,3.6017e-05,,0.00036017,0.547,16.2
1260.0,400.51,28.9,5.21,3.5667e-05,,0.00035667,0.547,16.2
1250.0,400.25,29.0,5.21,3.5316e-05,,0.00035316,0.547,16.2
1250.0,400.0,29.0,5.2,3.4964e-05,,0.00034964,0.547,16.2
1250.0,399.75,29.0,5.2,3.4624e-05,,0.00034624,0.547,16.2
1240.0,399.49,29.0,5.17,3.4258e-05,,0.00034258,0.547,16.2
1240.0,399.24,29.0,5.13,3.3919e-05,,0.00033919,0.548,16.2
1240.0,398.97,29.1,5.09,3.3551e-05,,0.00033551,0.548,16.2
1240.0,398.71,29.1,5.06,3.3207e-05,,0.00033207,0.548,16.3
1230.0,398.44,29.1,5.01,3.2843e-05,,0.00032843,0.548,16.3
1230.0,398.16,29.1,4.98,3.2509e-05,,0.00032509,0.548,16.3
1230.0,397.9,29.1,4.94,3.2164e-05,,0.00032164,0.549,16.3
1220.0,397.64,29.2,4.93,3.1846e-05,,0.00031846,0.549,16.3
1220.0,397.38,29.2,4.92,3.1533e-05,,0.00031533,0.549,16.3
1220.0,397.14,29.2,4.92,3.1219e-05,,0.00031219,0.549,16.3
1210.0,396.89,29.2,4.94,3.0923e-05,,0.00030923,0.549,16.4
1210.0,396.64,29.2,4.95,3.0624e-05,,0.00030624,0.549,16.4
1210.0,396.4,29.2,4.97,3.0322e-05,,0.00030322,0.549,16.4
1200.0,396.15,29.3,4.96,2.9996e-05,,0.00029996,0.549,16.4
1200.0,395.89,29.3,4.96,2.9685e-05,,0.00029685,0.549,16.4
1200.0,395.64,29.3,4.95,2.9389e-05,,0.00029389,0.549,16.4
1200.0,395.39,29.3,4.99,2.9075e-05,,0.00029075,0.549,16.4
1190.0,395.13,29.3,5.0,2.8757e-05,,0.00028757,0.55,16.4
1190.0,394.88,29.4,4.99,2.8446e-05,,0.00028446,0.55,16.5
1190.0,394.63,29.4,4.99,2.8161e-05,,0.00028161,0.55,16.5
1180.0,394.37,29.4,4.96,2.7856e-05,,0.00027856,0.55,16.5
1180.0,394.1,29.4,4.94,2.7574e-05,,0.00027574,0.551,16.5
1180.0,393.85,29.4,4.91,2.7292e-05,,0.00027292,0.551,16.5
1170.0,393.6,29.5,4.89,2.7018e-05,,0.00027018,0.551,16.6
1170.0,393.35,29.5,4.88,2.6748e-05,,0.00026748,0.551,16.6
1170.0,393.11,29.5,4.89,2.6473e-05,,0.00026473,0.551,16.6
1170.0,392.87,29.5,4.9,2.6213e-05,,0.00026213,0.551,16.6
1160.0,392.62,29.5,4.92,2.5944e-05,,0.00025944,0.551,16.6
1160.0,392.31,29.6,4.97,2.5689e-05,,0.00025689,0.551,16.6
1160.0,392.06,29.6,5.03,2.5424e-05,,0.00025424,0.551,16.6
1150.0,391.82,29.6,5.08,2.5164e-05,,0.00025164,0.551,16.6
1150.0,391.58,29.6,5.13,2.4922e-05,,0.00024922,0.551,16.6
1150.0,391.34,29.6,5.18,2.4657e-05,,0.00024657,0.551,16.7
1140.0,391.09,29.6,5.21,2.4378e-05,,0.00024378,0.551,16.7
1140.0,390.85,29.7,5.21,2.412e-05,,0.0002412,0.551,16.7
1140.0,390.59,29.7,5.2,2.3845e-05,,0.00023845,0.551,16.7
1130.0,390.33,29.7,5.17,2.3588e-05,,0.00023588,0.551,16.7
1130.0,390.06,29.7,5.15,2.3338e-05,,0.00023338,0.551,16.7
1130.0,389.8,29.7,5.15,2.3092e-05,,0.00023092,0.552,16.7
1130.0,389.53,29.8,5.15,2.2826e-05,,0.00022826,0.552,16.8
1120.0,389.28,29.8,5.13,2.2565e-05,,0.00022565,0.552,16.8
1120.0,389.01,29.8,5.06,2.2317e-05,,0.00022317,0.552,16.8
1120.0,388.75,29.8,5.03,2.207e-05,,0.0002207,0.552,16.8
1110.0,388.49,29.8,5.01,2.1821e-05,,0.00021821,0.552,16.8
1110.0,388.22,29.9,5.02,2.16e-05,,0.000216,0.552,16.8
1110.0,387.96,29.9,5.03,2.1379e-05,,0.00021379,0.553,16.8
1100.0,387.71,29.9,5.03,2.1159e-05,,0.00021159,0.553,16.9
1100.0,387.46,29.9,5.04,2.09361e-05,,0.000209361,0.553,16.9
1100.0,387.21,29.9,5.06,2.07206e-05,,0.000207206,0.553,16.9
1100.0,386.97,30.0,5.01,2.05091e-05,,0.000205091,0.553,16.9
1090.0,386.71,30.0,4.97,2.0296e-05,,0.00020296,0.553,16.9
1090.0,386.46,30.0,4.94,2.00819e-05,,0.000200819,0.553,16.9
1090.0,386.21,30.0,4.92,1.98754e-05,,0.000198754,0.554,17.0
1080.0,386.03,30.0,4.83,1.96471e-05,,0.000196471,0.554,17.0
1080.0,385.7,30.1,4.78,1.94198e-05,,0.000194198,0.554,17.0
1080.0,385.44,30.1,4.76,1.92151e-05,,0.000192151,0.554,17.0
1070.0,385.19,30.1,4.76,1.9017e-05,,0.00019017,0.555,17.0
1070.0,384.93,30.1,4.78,1.88058e-05,,0.000188058,0.555,17.0
1070.0,384.69,30.1,4.82,1.86001e-05,,0.000186001,0.555,17.1
1070.0,384.44,30.2,4.87,1.84131e-05,,0.000184131,0.555,17.1
1060.0,384.17,30.2,4.95,1.82219e-05,,0.000182219,0.555,17.1
1060.0,384.01,30.2,4.97,1.80291e-05,,0.000180291,0.555,17.1
1060.0,383.77,30.2,5.01,1.78544e-05,,0.000178544,0.555,17.1
1050.0,383.52,30.2,5.04,1.76606e-05,,0.000176606,0.555,17.1
1050.0,383.28,30.2,5.08,1.74721e-05,,0.000174721,0.555,17.1
1050.0,383.04,30.3,5.13,1.72909e-05,,0.000172909,0.556,17.2
1040.0,382.81,30.3,5.16,1.71126e-05,,0.000171126,0.556,17.2
1040.0,382.57,30.3,5.18,1.69389e-05,,0.000169389,0.556,17.2
1040.0,382.33,30.3,5.16,1.67614e-05,,0.000167614,0.556,17.2
1040.0,382.06,30.3,5.16,1.65737e-05,,0.000165737,0.556,17.2
1030.0,381.81,30.4,5.16,1.64038e-05,,0.000164038,0.556,17.2
