Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
6.92E+02,3.52680E+02,3.29E+01,5.25E+00,4.51950E-06,NaN,4.51950E-05,5.48E-01,1.84E+01
6.95E+02,3.52940E+02,3.28E+01,5.26E+00,4.57910E-06,NaN,4.57910E-05,5.48E-01,1.84E+01
6.98E+02,3.53220E+02,3.28E+01,5.27E+00,4.64150E-06,NaN,4.64150E-05,5.49E-01,1.84E+01
7.01E+02,3.53400E+02,3.28E+01,5.29E+00,4.70190E-06,NaN,4.70190E-05,5.49E-01,1.84E+01
7.04E+02,3.53660E+02,3.28E+01,5.24E+00,4.76320E-06,NaN,4.76320E-05,5.49E-01,1.84E+01
7.07E+02,3.53910E+02,3.28E+01,5.22E+00,4.82940E-06,NaN,4.82940E-05,5.49E-01,1.84E+01
7.10E+02,3.54160E+02,3.27E+01,5.19E+00,4.89160E-06,NaN,4.89160E-05,5.50E-01,1.84E+01
7.13E+02,3.54410E+02,3.27E+01,5.15E+00,4.95360E-06,NaN,4.95360E-05,5.50E-01,1.84E+01
7.16E+02,3.54650E+02,3.27E+01,5.12E+00,5.01860E-06,NaN,5.01860E-05,5.51E-01,1.84E+01
7.19E+02,3.54900E+02,3.27E+01,5.07E+00,5.08510E-06,NaN,5.08510E-05,5.51E-01,1.84E+01
7.22E+02,3.55160E+02,3.26E+01,5.02E+00,5.14930E-06,NaN,5.14930E-05,5.52E-01,1.84E+01
7.25E+02,3.55400E+02,3.26E+01,4.97E+00,5.21300E-06,NaN,5.21300E-05,5.52E-01,1.84E+01
7.28E+02,3.55640E+02,3.26E+01,4.93E+00,5.27780E-06,NaN,5.27780E-05,5.52E-01,1.84E+01
7.31E+02,3.55900E+02,3.26E+01,4.91E+00,5.34280E-06,NaN,5.34280E-05,5.52E-01,1.84E+01
7.34E+02,3.56140E+02,3.26E+01,4.93E+00,5.40730E-06,NaN,5.40730E-05,5.53E-01,1.84E+01
7.37E+02,3.56390E+02,3.25E+01,4.98E+00,5.47850E-06,NaN,5.47850E-05,5.53E-01,1.84E+01
7.40E+02,3.56640E+02,3.25E+01,4.97E+00,5.55050E-06,NaN,5.55050E-05,5.53E-01,1.84E+01
7.43E+02,3.56900E+02,3.25E+01,4.97E+00,5.61930E-06,NaN,5.61930E-05,5.53E-01,1.84E+01
7.46E+02,3.57250E+02,3.25E+01,4.97E+00,5.69080E-06,NaN,5.69080E-05,5.53E-01,1.84E+01
7.50E+02,3.57510E+02,3.24E+01,5.05E+00,5.79500E-06,NaN,5.79500E-05,5.53E-01,1.83E+01
7.53E+02,3.57770E+02,3.24E+01,5.05E+00,5.86820E-06,NaN,5.86820E-05,5.53E-01,1.83E+01
7.56E+02,3.58020E+02,3.24E+01,5.05E+00,5.94150E-06,NaN,5.94150E-05,5.53E-01,1.83E+01
7.59E+02,3.58280E+02,3.24E+01,5.04E+00,6.01510E-06,NaN,6.01510E-05,5.53E-01,1.83E+01
7.62E+02,3.58520E+02,3.23E+01,5.06E+00,6.08920E-06,NaN,6.08920E-05,5.53E-01,1.83E+01
7.65E+02,3.58790E+02,3.23E+01,5.06E+00,6.16440E-06,NaN,6.16440E-05,5.53E-01,1.83E+01
7.68E+02,3.59030E+02,3.23E+01,5.07E+00,6.24560E-06,NaN,6.24560E-05,5.53E-01,1.82E+01
7.71E+02,3.59280E+02,3.23E+01,5.06E+00,6.32260E-06,NaN,6.32260E-05,5.53E-01,1.82E+01
7.74E+02,3.59530E+02,3.22E+01,5.05E+00,6.40510E-06,NaN,6.40510E-05,5.52E-01,1.82E+01
7.77E+02,3.59770E+02,3.22E+01,5.02E+00,6.48580E-06,NaN,6.48580E-05,5.52E-01,1.82E+01
7.80E+02,3.60020E+02,3.22E+01,4.98E+00,6.56840E-06,NaN,6.56840E-05,5.52E-01,1.82E+01
7.83E+02,3.60270E+02,3.22E+01,4.93E+00,6.64630E-06,NaN,6.64630E-05,5.52E-01,1.82E+01
7.86E+02,3.60530E+02,3.22E+01,4.98E+00,6.73030E-06,NaN,6.73030E-05,5.52E-01,1.82E+01
7.89E+02,3.60800E+02,3.21E+01,4.96E+00,6.81210E-06,NaN,6.81210E-05,5.52E-01,1.81E+01
7.92E+02,3.61070E+02,3.21E+01,4.97E+00,6.89380E-06,NaN,6.89380E-05,5.52E-01,1.81E+01
7.95E+02,3.61330E+02,3.21E+01,5.01E+00,6.97940E-06,NaN,6.97940E-05,5.52E-01,1.81E+01
7.98E+02,3.61600E+02,3.21E+01,5.07E+00,7.07350E-06,NaN,7.07350E-05,5.52E-01,1.81E+01
8.01E+02,3.61770E+02,3.20E+01,5.12E+00,7.16240E-06,NaN,7.16240E-05,5.52E-01,1.81E+01
8.04E+02,3.62040E+02,3.20E+01,5.14E+00,7.25390E-06,NaN,7.25390E-05,5.52E-01,1.81E+01
8.07E+02,3.62310E+02,3.20E+01,5.15E+00,7.34730E-06,NaN,7.34730E-05,5.52E-01,1.81E+01
8.10E+02,3.62570E+02,3.20E+01,5.18E+00,7.44170E-06,NaN,7.44170E-05,5.52E-01,1.81E+01
8.13E+02,3.62850E+02,3.20E+01,5.19E+00,7.53900E-06,NaN,7.53900E-05,5.52E-01,1.80E+01
8.16E+02,3.63110E+02,3.19E+01,5.21E+00,7.63490E-06,NaN,7.63490E-05,5.52E-01,1.80E+01
8.18E+02,3.63360E+02,3.19E+01,5.21E+00,7.72810E-06,NaN,7.72810E-05,5.52E-01,1.80E+01
8.22E+02,3.63610E+02,3.19E+01,5.20E+00,7.82480E-06,NaN,7.82480E-05,5.52E-01,1.80E+01
8.25E+02,3.63850E+02,3.19E+01,5.18E+00,7.92440E-06,NaN,7.92440E-05,5.52E-01,1.80E+01
8.28E+02,3.64090E+02,3.18E+01,5.15E+00,8.02030E-06,NaN,8.02030E-05,5.52E-01,1.80E+01
8.30E+02,3.64340E+02,3.18E+01,5.13E+00,8.10960E-06,NaN,8.10960E-05,5.53E-01,1.80E+01
8.33E+02,3.64580E+02,3.18E+01,5.13E+00,8.20370E-06,NaN,8.20370E-05,5.53E-01,1.80E+01
8.36E+02,3.64850E+02,3.18E+01,5.14E+00,8.29680E-06,NaN,8.29680E-05,5.53E-01,1.80E+01
8.39E+02,3.65090E+02,3.18E+01,5.10E+00,8.39260E-06,NaN,8.39260E-05,5.53E-01,1.79E+01
8.42E+02,3.65330E+02,3.17E+01,5.06E+00,8.49440E-06,NaN,8.49440E-05,5.53E-01,1.79E+01
8.45E+02,3.65570E+02,3.17E+01,5.02E+00,8.59580E-06,NaN,8.59580E-05,5.53E-01,1.79E+01
8.48E+02,3.65810E+02,3.17E+01,4.97E+00,8.69400E-06,NaN,8.69400E-05,5.53E-01,1.79E+01
8.51E+02,3.66060E+02,3.17E+01,4.95E+00,8.79230E-06,NaN,8.79230E-05,5.53E-01,1.79E+01
8.54E+02,3.66300E+02,3.17E+01,4.95E+00,8.89850E-06,NaN,8.89850E-05,5.53E-01,1.79E+01
8.57E+02,3.66550E+02,3.16E+01,4.94E+00,9.00330E-06,NaN,9.00330E-05,5.53E-01,1.79E+01
8.60E+02,3.66820E+02,3.16E+01,4.94E+00,9.11330E-06,NaN,9.11330E-05,5.53E-01,1.79E+01
8.63E+02,3.67000E+02,3.16E+01,4.94E+00,9.21950E-06,NaN,9.21950E-05,5.53E-01,1.78E+01
8.66E+02,3.67250E+02,3.16E+01,4.89E+00,9.32520E-06,NaN,9.32520E-05,5.53E-01,1.78E+01
8.69E+02,3.67500E+02,3.15E+01,4.86E+00,9.43330E-06,NaN,9.43330E-05,5.53E-01,1.78E+01
8.72E+02,3.67760E+02,3.15E+01,4.84E+00,9.54640E-06,NaN,9.54640E-05,5.53E-01,1.78E+01
8.75E+02,3.68010E+02,3.15E+01,4.87E+00,9.65500E-06,NaN,9.65500E-05,5.53E-01,1.78E+01
8.78E+02,3.68260E+02,3.15E+01,4.90E+00,9.77310E-06,NaN,9.77310E-05,5.52E-01,1.78E+01
8.81E+02,3.68510E+02,3.15E+01,4.93E+00,9.88530E-06,NaN,9.88530E-05,5.52E-01,1.77E+01
8.84E+02,3.68780E+02,3.14E+01,4.95E+00,9.99980E-06,NaN,9.99980E-05,5.52E-01,1.77E+01
8.87E+02,3.69030E+02,3.14E+01,5.00E+00,1.01193E-05,NaN,1.01193E-04,5.52E-01,1.77E+01
8.90E+02,3.69280E+02,3.14E+01,5.05E+00,1.02351E-05,NaN,1.02351E-04,5.52E-01,1.77E+01
8.93E+02,3.69530E+02,3.14E+01,5.09E+00,1.03562E-05,NaN,1.03562E-04,5.52E-01,1.77E+01
8.96E+02,3.69780E+02,3.14E+01,5.13E+00,1.04787E-05,NaN,1.04787E-04,5.52E-01,1.77E+01
8.99E+02,3.70030E+02,3.13E+01,5.18E+00,1.06069E-05,NaN,1.06069E-04,5.52E-01,1.77E+01
9.02E+02,3.70290E+02,3.13E+01,5.16E+00,1.07299E-05,NaN,1.07299E-04,5.52E-01,1.77E+01
9.05E+02,3.70560E+02,3.13E+01,5.15E+00,1.08575E-05,NaN,1.08575E-04,5.52E-01,1.76E+01
9.08E+02,3.70750E+02,3.13E+01,5.15E+00,1.09898E-05,NaN,1.09898E-04,5.52E-01,1.76E+01
9.11E+02,3.71010E+02,3.12E+01,5.10E+00,1.11178E-05,NaN,1.11178E-04,5.52E-01,1.76E+01
9.14E+02,3.71280E+02,3.12E+01,5.07E+00,1.12538E-05,NaN,1.12538E-04,5.52E-01,1.76E+01
9.16E+02,3.71540E+02,3.12E+01,5.05E+00,1.13856E-05,NaN,1.13856E-04,5.52E-01,1.76E+01
9.19E+02,3.71810E+02,3.12E+01,5.04E+00,1.15232E-05,NaN,1.15232E-04,5.52E-01,1.76E+01
9.22E+02,3.72060E+02,3.12E+01,5.08E+00,1.16688E-05,NaN,1.16688E-04,5.52E-01,1.76E+01
9.25E+02,3.72320E+02,3.11E+01,5.10E+00,1.18084E-05,NaN,1.18084E-04,5.52E-01,1.76E+01
9.28E+02,3.72570E+02,3.11E+01,5.12E+00,1.19394E-05,NaN,1.19394E-04,5.52E-01,1.75E+01
9.31E+02,3.72840E+02,3.11E+01,5.16E+00,1.20754E-05,NaN,1.20754E-04,5.52E-01,1.75E+01
9.34E+02,3.73000E+02,3.11E+01,5.20E+00,1.22112E-05,NaN,1.22112E-04,5.52E-01,1.75E+01
9.37E+02,3.73330E+02,3.11E+01,5.15E+00,1.23442E-05,NaN,1.23442E-04,5.52E-01,1.75E+01
9.40E+02,3.73490E+02,3.10E+01,5.19E+00,1.24939E-05,NaN,1.24939E-04,5.52E-01,1.75E+01
9.43E+02,3.73730E+02,3.10E+01,5.15E+00,1.26305E-05,NaN,1.26305E-04,5.52E-01,1.75E+01
9.46E+02,3.73990E+02,3.10E+01,5.06E+00,1.27669E-05,NaN,1.27669E-04,5.52E-01,1.75E+01
9.49E+02,3.74230E+02,3.10E+01,5.00E+00,1.29144E-05,NaN,1.29144E-04,5.52E-01,1.75E+01
9.52E+02,3.74470E+02,3.10E+01,4.93E+00,1.30526E-05,NaN,1.30526E-04,5.52E-01,1.75E+01
9.55E+02,3.74720E+02,3.09E+01,4.89E+00,1.31915E-05,NaN,1.31915E-04,5.53E-01,1.75E+01
9.58E+02,3.74970E+02,3.09E+01,4.88E+00,1.33294E-05,NaN,1.33294E-04,5.53E-01,1.74E+01
9.61E+02,3.75210E+02,3.09E+01,4.87E+00,1.34763E-05,NaN,1.34763E-04,5.53E-01,1.74E+01
9.64E+02,3.75450E+02,3.09E+01,4.86E+00,1.36265E-05,NaN,1.36265E-04,5.53E-01,1.74E+01
9.67E+02,3.75700E+02,3.09E+01,4.88E+00,1.37845E-05,NaN,1.37845E-04,5.53E-01,1.74E+01
9.70E+02,3.75940E+02,3.08E+01,4.92E+00,1.39323E-05,NaN,1.39323E-04,5.53E-01,1.74E+01
9.73E+02,3.76190E+02,3.08E+01,4.90E+00,1.40893E-05,NaN,1.40893E-04,5.52E-01,1.74E+01
9.75E+02,3.76430E+02,3.08E+01,4.97E+00,1.42399E-05,NaN,1.42399E-04,5.52E-01,1.74E+01
9.78E+02,3.76620E+02,3.08E+01,4.96E+00,1.43929E-05,NaN,1.43929E-04,5.52E-01,1.73E+01
9.81E+02,3.76870E+02,3.08E+01,4.90E+00,1.45578E-05,NaN,1.45578E-04,5.52E-01,1.73E+01
9.84E+02,3.77120E+02,3.07E+01,4.88E+00,1.47221E-05,NaN,1.47221E-04,5.52E-01,1.73E+01
9.87E+02,3.77380E+02,3.07E+01,4.87E+00,1.48885E-05,NaN,1.48885E-04,5.53E-01,1.73E+01
9.90E+02,3.77630E+02,3.07E+01,4.86E+00,1.50560E-05,NaN,1.50560E-04,5.53E-01,1.73E+01
9.93E+02,3.77890E+02,3.07E+01,4.86E+00,1.52201E-05,NaN,1.52201E-04,5.53E-01,1.73E+01
9.96E+02,3.78150E+02,3.07E+01,4.91E+00,1.54046E-05,NaN,1.54046E-04,5.53E-01,1.73E+01
9.99E+02,3.78400E+02,3.06E+01,4.94E+00,1.55813E-05,NaN,1.55813E-04,5.53E-01,1.73E+01
1.00E+03,3.78640E+02,3.06E+01,4.97E+00,1.57613E-05,NaN,1.57613E-04,5.53E-01,1.73E+01
1.01E+03,3.78910E+02,3.06E+01,4.98E+00,1.59357E-05,NaN,1.59357E-04,5.53E-01,1.73E+01
1.01E+03,3.79160E+02,3.06E+01,5.02E+00,1.61135E-05,NaN,1.61135E-04,5.53E-01,1.73E+01
1.01E+03,3.79420E+02,3.06E+01,5.05E+00,1.62895E-05,NaN,1.62895E-04,5.53E-01,1.73E+01
1.01E+03,3.79660E+02,3.05E+01,5.09E+00,1.64770E-05,NaN,1.64770E-04,5.53E-01,1.72E+01
1.02E+03,3.79920E+02,3.05E+01,5.08E+00,1.66598E-05,NaN,1.66598E-04,5.53E-01,1.72E+01
1.02E+03,3.80190E+02,3.05E+01,5.08E+00,1.68633E-05,NaN,1.68633E-04,5.53E-01,1.72E+01
1.02E+03,3.80450E+02,3.05E+01,5.09E+00,1.70495E-05,NaN,1.70495E-04,5.53E-01,1.72E+01
1.03E+03,3.80710E+02,3.05E+01,5.10E+00,1.72491E-05,NaN,1.72491E-04,5.53E-01,1.72E+01
1.03E+03,3.80900E+02,3.04E+01,5.13E+00,1.74327E-05,NaN,1.74327E-04,5.53E-01,1.72E+01
1.03E+03,3.81160E+02,3.04E+01,5.13E+00,1.76280E-05,NaN,1.76280E-04,5.53E-01,1.72E+01
1.03E+03,3.81410E+02,3.04E+01,5.13E+00,1.78156E-05,NaN,1.78156E-04,5.53E-01,1.72E+01
1.04E+03,3.81670E+02,3.04E+01,5.14E+00,1.80102E-05,NaN,1.80102E-04,5.53E-01,1.72E+01
1.04E+03,3.81920E+02,3.04E+01,5.13E+00,1.81941E-05,NaN,1.81941E-04,5.53E-01,1.71E+01
1.04E+03,3.82160E+02,3.03E+01,5.15E+00,1.83873E-05,NaN,1.83873E-04,5.53E-01,1.71E+01
1.05E+03,3.82400E+02,3.03E+01,5.15E+00,1.85783E-05,NaN,1.85783E-04,5.53E-01,1.71E+01
1.05E+03,3.82640E+02,3.03E+01,5.16E+00,1.87701E-05,NaN,1.87701E-04,5.54E-01,1.71E+01
1.05E+03,3.82820E+02,3.03E+01,5.13E+00,1.89705E-05,NaN,1.89705E-04,5.53E-01,1.71E+01
1.05E+03,3.83060E+02,3.03E+01,5.06E+00,1.91625E-05,NaN,1.91625E-04,5.54E-01,1.71E+01
1.06E+03,3.83290E+02,3.02E+01,4.99E+00,1.93552E-05,NaN,1.93552E-04,5.54E-01,1.71E+01
1.06E+03,3.83540E+02,3.02E+01,4.95E+00,1.95688E-05,NaN,1.95688E-04,5.54E-01,1.71E+01
1.06E+03,3.83790E+02,3.02E+01,4.92E+00,1.97638E-05,NaN,1.97638E-04,5.54E-01,1.71E+01
1.07E+03,3.84030E+02,3.02E+01,4.87E+00,1.99528E-05,NaN,1.99528E-04,5.54E-01,1.71E+01
1.07E+03,3.84280E+02,3.02E+01,4.85E+00,2.01541E-05,NaN,2.01541E-04,5.54E-01,1.70E+01
1.07E+03,3.84440E+02,3.02E+01,4.86E+00,2.03756E-05,NaN,2.03756E-04,5.53E-01,1.70E+01
1.08E+03,3.84690E+02,3.01E+01,4.81E+00,2.05822E-05,NaN,2.05822E-04,5.54E-01,1.70E+01
1.08E+03,3.84950E+02,3.01E+01,4.80E+00,2.08061E-05,NaN,2.08061E-04,5.54E-01,1.70E+01
1.08E+03,3.85200E+02,3.01E+01,4.81E+00,2.10150E-05,NaN,2.10150E-04,5.54E-01,1.70E+01
1.08E+03,3.85460E+02,3.01E+01,4.85E+00,2.12280E-05,NaN,2.12280E-04,5.53E-01,1.70E+01
1.09E+03,3.85710E+02,3.01E+01,4.92E+00,2.14640E-05,NaN,2.14640E-04,5.53E-01,1.70E+01
1.09E+03,3.85960E+02,3.00E+01,4.93E+00,2.16820E-05,NaN,2.16820E-04,5.53E-01,1.70E+01
1.09E+03,3.86220E+02,3.00E+01,4.95E+00,2.19180E-05,NaN,2.19180E-04,5.53E-01,1.69E+01
1.10E+03,3.86470E+02,3.00E+01,4.98E+00,2.21430E-05,NaN,2.21430E-04,5.53E-01,1.69E+01
1.10E+03,3.86740E+02,3.00E+01,5.01E+00,2.23780E-05,NaN,2.23780E-04,5.53E-01,1.69E+01
1.10E+03,3.86910E+02,3.00E+01,5.07E+00,2.26160E-05,NaN,2.26160E-04,5.52E-01,1.69E+01
1.10E+03,3.87160E+02,2.99E+01,5.08E+00,2.28480E-05,NaN,2.28480E-04,5.52E-01,1.69E+01
1.11E+03,3.87400E+02,2.99E+01,5.11E+00,2.30860E-05,NaN,2.30860E-04,5.52E-01,1.69E+01
1.11E+03,3.87640E+02,2.99E+01,5.06E+00,2.33310E-05,NaN,2.33310E-04,5.52E-01,1.68E+01
1.11E+03,3.87890E+02,2.99E+01,5.01E+00,2.35710E-05,NaN,2.35710E-04,5.52E-01,1.68E+01
1.12E+03,3.88140E+02,2.99E+01,4.97E+00,2.38040E-05,NaN,2.38040E-04,5.52E-01,1.68E+01
1.12E+03,3.88390E+02,2.99E+01,4.94E+00,2.40480E-05,NaN,2.40480E-04,5.52E-01,1.68E+01
1.12E+03,3.88640E+02,2.98E+01,4.93E+00,2.43070E-05,NaN,2.43070E-04,5.52E-01,1.68E+01
1.13E+03,3.88910E+02,2.98E+01,4.91E+00,2.45670E-05,NaN,2.45670E-04,5.52E-01,1.68E+01
1.13E+03,3.89170E+02,2.98E+01,4.92E+00,2.48490E-05,NaN,2.48490E-04,5.52E-01,1.68E+01
1.13E+03,3.89430E+02,2.98E+01,4.94E+00,2.51240E-05,NaN,2.51240E-04,5.52E-01,1.68E+01
1.13E+03,3.89700E+02,2.98E+01,4.98E+00,2.54100E-05,NaN,2.54100E-04,5.52E-01,1.68E+01
1.14E+03,3.89960E+02,2.97E+01,5.06E+00,2.57020E-05,NaN,2.57020E-04,5.52E-01,1.67E+01
1.14E+03,3.90220E+02,2.97E+01,5.07E+00,2.59840E-05,NaN,2.59840E-04,5.52E-01,1.67E+01
1.14E+03,3.90480E+02,2.97E+01,5.09E+00,2.62800E-05,NaN,2.62800E-04,5.52E-01,1.67E+01
1.15E+03,3.90740E+02,2.97E+01,5.11E+00,2.65520E-05,NaN,2.65520E-04,5.51E-01,1.67E+01
1.15E+03,3.91010E+02,2.97E+01,5.13E+00,2.68550E-05,NaN,2.68550E-04,5.51E-01,1.67E+01
1.15E+03,3.91270E+02,2.96E+01,5.15E+00,2.71440E-05,NaN,2.71440E-04,5.51E-01,1.67E+01
1.16E+03,3.91520E+02,2.96E+01,5.17E+00,2.74140E-05,NaN,2.74140E-04,5.51E-01,1.66E+01
1.16E+03,3.91760E+02,2.96E+01,5.20E+00,2.77160E-05,NaN,2.77160E-04,5.51E-01,1.66E+01
1.16E+03,3.92010E+02,2.96E+01,5.19E+00,2.80070E-05,NaN,2.80070E-04,5.51E-01,1.66E+01
1.16E+03,3.92260E+02,2.96E+01,5.17E+00,2.82950E-05,NaN,2.82950E-04,5.51E-01,1.66E+01
1.17E+03,3.92490E+02,2.95E+01,5.14E+00,2.85860E-05,NaN,2.85860E-04,5.51E-01,1.66E+01
1.17E+03,3.92730E+02,2.95E+01,5.09E+00,2.88490E-05,NaN,2.88490E-04,5.51E-01,1.66E+01
1.17E+03,3.92980E+02,2.95E+01,5.04E+00,2.91350E-05,NaN,2.91350E-04,5.51E-01,1.66E+01
1.18E+03,3.93230E+02,2.95E+01,4.99E+00,2.94140E-05,NaN,2.94140E-04,5.51E-01,1.66E+01
1.18E+03,3.93460E+02,2.95E+01,4.95E+00,2.97050E-05,NaN,2.97050E-04,5.51E-01,1.65E+01
1.18E+03,3.93700E+02,2.94E+01,4.91E+00,2.99900E-05,NaN,2.99900E-04,5.51E-01,1.65E+01
1.19E+03,3.93940E+02,2.94E+01,4.88E+00,3.02740E-05,NaN,3.02740E-04,5.50E-01,1.65E+01
1.19E+03,3.94190E+02,2.94E+01,4.87E+00,3.05840E-05,NaN,3.05840E-04,5.50E-01,1.65E+01
1.19E+03,3.94440E+02,2.94E+01,4.86E+00,3.08920E-05,NaN,3.08920E-04,5.50E-01,1.65E+01
1.19E+03,3.94690E+02,2.94E+01,4.89E+00,3.11960E-05,NaN,3.11960E-04,5.50E-01,1.65E+01
1.20E+03,3.94960E+02,2.94E+01,4.90E+00,3.15250E-05,NaN,3.15250E-04,5.50E-01,1.64E+01
1.20E+03,3.95210E+02,2.93E+01,4.93E+00,3.18410E-05,NaN,3.18410E-04,5.49E-01,1.64E+01
1.20E+03,3.95470E+02,2.93E+01,4.96E+00,3.21520E-05,NaN,3.21520E-04,5.49E-01,1.64E+01
1.21E+03,3.95640E+02,2.93E+01,4.99E+00,3.24950E-05,NaN,3.24950E-04,5.48E-01,1.64E+01
1.21E+03,3.95980E+02,2.93E+01,4.95E+00,3.28200E-05,NaN,3.28200E-04,5.49E-01,1.64E+01
1.21E+03,3.96230E+02,2.93E+01,4.98E+00,3.31800E-05,NaN,3.31800E-04,5.48E-01,1.64E+01
1.22E+03,3.96480E+02,2.92E+01,5.02E+00,3.35290E-05,NaN,3.35290E-04,5.48E-01,1.63E+01
1.22E+03,3.96730E+02,2.92E+01,5.03E+00,3.38980E-05,NaN,3.38980E-04,5.48E-01,1.63E+01
1.22E+03,3.96990E+02,2.92E+01,5.02E+00,3.42430E-05,NaN,3.42430E-04,5.48E-01,1.63E+01
1.23E+03,3.97240E+02,2.92E+01,5.02E+00,3.46240E-05,NaN,3.46240E-04,5.47E-01,1.63E+01
1.23E+03,3.97490E+02,2.92E+01,4.98E+00,3.50000E-05,NaN,3.50000E-04,5.47E-01,1.63E+01
1.23E+03,3.97820E+02,2.91E+01,4.95E+00,3.53630E-05,NaN,3.53630E-04,5.47E-01,1.63E+01
1.23E+03,3.98070E+02,2.91E+01,4.98E+00,3.57590E-05,NaN,3.57590E-04,5.47E-01,1.62E+01
1.24E+03,3.98320E+02,2.91E+01,4.99E+00,3.61470E-05,NaN,3.61470E-04,5.47E-01,1.62E+01
1.24E+03,3.98590E+02,2.91E+01,4.99E+00,3.64890E-05,NaN,3.64890E-04,5.47E-01,1.62E+01
1.24E+03,3.98850E+02,2.91E+01,5.02E+00,3.68710E-05,NaN,3.68710E-04,5.47E-01,1.62E+01
1.25E+03,3.99140E+02,2.90E+01,4.98E+00,3.72780E-05,NaN,3.72780E-04,5.47E-01,1.62E+01
1.25E+03,3.99400E+02,2.90E+01,5.03E+00,3.76750E-05,NaN,3.76750E-04,5.46E-01,1.62E+01
1.25E+03,3.99660E+02,2.90E+01,5.08E+00,3.81040E-05,NaN,3.81040E-04,5.46E-01,1.62E+01
1.26E+03,3.99930E+02,2.90E+01,5.11E+00,3.84890E-05,NaN,3.84890E-04,5.46E-01,1.62E+01
1.26E+03,4.00180E+02,2.90E+01,5.13E+00,3.88810E-05,NaN,3.88810E-04,5.46E-01,1.61E+01
1.26E+03,4.00440E+02,2.90E+01,5.15E+00,3.93220E-05,NaN,3.93220E-04,5.46E-01,1.61E+01
1.27E+03,4.00680E+02,2.89E+01,5.13E+00,3.97370E-05,NaN,3.97370E-04,5.46E-01,1.61E+01
1.27E+03,4.00950E+02,2.89E+01,5.08E+00,4.01130E-05,NaN,4.01130E-04,5.46E-01,1.61E+01
1.27E+03,4.01180E+02,2.89E+01,5.10E+00,4.04990E-05,NaN,4.04990E-04,5.46E-01,1.61E+01
1.27E+03,4.01420E+02,2.89E+01,5.07E+00,4.09060E-05,NaN,4.09060E-04,5.46E-01,1.61E+01
1.28E+03,4.01660E+02,2.89E+01,5.02E+00,4.12650E-05,NaN,4.12650E-04,5.46E-01,1.61E+01
1.28E+03,4.01900E+02,2.88E+01,4.97E+00,4.16740E-05,NaN,4.16740E-04,5.46E-01,1.61E+01
1.28E+03,4.02220E+02,2.88E+01,4.91E+00,4.20650E-05,NaN,4.20650E-04,5.46E-01,1.61E+01
1.29E+03,4.02460E+02,2.88E+01,4.93E+00,4.24720E-05,NaN,4.24720E-04,5.46E-01,1.60E+01
1.29E+03,4.02710E+02,2.88E+01,4.94E+00,4.28860E-05,NaN,4.28860E-04,5.46E-01,1.60E+01
1.29E+03,4.02950E+02,2.88E+01,4.93E+00,4.33150E-05,NaN,4.33150E-04,5.46E-01,1.60E+01
1.30E+03,4.03210E+02,2.88E+01,4.92E+00,4.27510E-05,NaN,4.27510E-04,5.46E-01,1.60E+01
1.30E+03,4.03450E+02,2.87E+01,4.93E+00,4.31610E-05,NaN,4.31610E-04,5.44E-01,1.59E+01
1.30E+03,4.03700E+02,2.87E+01,4.92E+00,4.35890E-05,NaN,4.35890E-04,5.41E-01,1.59E+01
1.31E+03,4.03960E+02,2.87E+01,4.90E+00,4.39540E-05,NaN,4.39540E-04,5.39E-01,1.58E+01
1.31E+03,4.04210E+02,2.87E+01,4.93E+00,4.43480E-05,NaN,4.43480E-04,5.37E-01,1.57E+01
1.31E+03,4.04460E+02,2.87E+01,4.95E+00,4.47480E-05,NaN,4.47480E-04,5.35E-01,1.56E+01
1.31E+03,4.04740E+02,2.86E+01,4.95E+00,4.51830E-05,NaN,4.51830E-04,5.33E-01,1.56E+01
1.32E+03,4.04990E+02,2.86E+01,4.99E+00,4.56180E-05,NaN,4.56180E-04,5.31E-01,1.55E+01
1.32E+03,4.05160E+02,2.86E+01,4.99E+00,4.60660E-05,NaN,4.60660E-04,5.29E-01,1.54E+01
1.32E+03,4.05410E+02,2.86E+01,4.98E+00,4.64800E-05,NaN,4.64800E-04,5.28E-01,1.54E+01
1.33E+03,4.05660E+02,2.86E+01,4.98E+00,4.69300E-05,NaN,4.69300E-04,5.26E-01,1.53E+01
1.33E+03,4.05990E+02,2.86E+01,4.97E+00,4.73660E-05,NaN,4.73660E-04,5.25E-01,1.53E+01
1.33E+03,4.06240E+02,2.85E+01,5.01E+00,4.78290E-05,NaN,4.78290E-04,5.23E-01,1.52E+01
1.34E+03,4.06410E+02,2.85E+01,5.04E+00,4.82880E-05,NaN,4.82880E-04,5.21E-01,1.52E+01
1.34E+03,4.06670E+02,2.85E+01,4.99E+00,4.87030E-05,NaN,4.87030E-04,5.20E-01,1.51E+01
1.34E+03,4.06920E+02,2.85E+01,4.95E+00,4.91530E-05,NaN,4.91530E-04,5.19E-01,1.51E+01
1.34E+03,4.07170E+02,2.85E+01,4.93E+00,4.95800E-05,NaN,4.95800E-04,5.18E-01,1.50E+01
1.35E+03,4.07510E+02,2.85E+01,4.92E+00,5.00710E-05,NaN,5.00710E-04,5.16E-01,1.50E+01
