6/27/2024
5:58 PM
fast cooling down 460_2024.06.27_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 0e+0
Heater: Off
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
8.070400E+2	2.965500E+2	3.909627E+1	NaN	1.520750E-7	NaN	1.520750E-6	NaN	NaN
8.101260E+2	2.964900E+2	3.910419E+1	NaN	1.515480E-7	NaN	1.515480E-6	NaN	NaN
8.131360E+2	2.964400E+2	3.911078E+1	NaN	1.510580E-7	NaN	1.510580E-6	NaN	NaN
8.162350E+2	2.963900E+2	3.911738E+1	NaN	1.505540E-7	NaN	1.505540E-6	NaN	NaN
8.193330E+2	2.963500E+2	3.912266E+1	NaN	1.500640E-7	NaN	1.500640E-6	NaN	NaN
8.223280E+2	2.963000E+2	3.912926E+1	NaN	1.495920E-7	NaN	1.495920E-6	NaN	NaN
8.255030E+2	2.962600E+2	3.913454E+1	NaN	1.491080E-7	NaN	1.491080E-6	NaN	NaN
8.287440E+2	2.961900E+2	3.914379E+1	NaN	1.486280E-7	NaN	1.486280E-6	NaN	NaN
8.320970E+2	2.961600E+2	3.914776E+1	NaN	1.481520E-7	NaN	1.481520E-6	NaN	NaN
8.351940E+2	2.961200E+2	3.915305E+1	NaN	1.477130E-7	NaN	1.477130E-6	NaN	NaN
8.383180E+2	2.960700E+2	3.915966E+1	NaN	1.472780E-7	NaN	1.472780E-6	NaN	NaN
8.413920E+2	2.960200E+2	3.916627E+1	NaN	1.468640E-7	NaN	1.468640E-6	NaN	NaN
8.444740E+2	2.960000E+2	3.916892E+1	NaN	1.464540E-7	NaN	1.464540E-6	NaN	NaN
8.475860E+2	2.960000E+2	3.916892E+1	NaN	1.460490E-7	NaN	1.460490E-6	NaN	NaN
