6/24/2024
5:01 PM
fast cooling up 470_2024.06.24_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 5
Heater: High
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
2.684100E+2	3.160300E+2	3.668639E+1	5.392987E+0	5.753000E-7	NaN	5.753000E-6	5.198638E-1	1.956393E+1
2.715590E+2	3.163000E+2	3.665507E+1	5.391195E+0	5.851300E-7	NaN	5.851300E-6	5.198493E-1	1.954716E+1
2.745230E+2	3.165700E+2	3.662381E+1	5.375035E+0	5.948400E-7	NaN	5.948400E-6	5.198690E-1	1.953171E+1
2.774630E+2	3.168300E+2	3.659376E+1	5.376283E+0	6.043100E-7	NaN	6.043100E-6	5.200997E-1	1.952389E+1
2.803910E+2	3.170900E+2	3.656375E+1	5.381144E+0	6.136700E-7	NaN	6.136700E-6	5.203296E-1	1.951610E+1
2.834550E+2	3.173500E+2	3.653380E+1	5.396441E+0	6.240100E-7	NaN	6.240100E-6	5.205421E-1	1.950769E+1
2.865420E+2	3.176100E+2	3.650389E+1	5.421141E+0	6.342100E-7	NaN	6.342100E-6	5.208224E-1	1.950189E+1
2.895480E+2	3.178800E+2	3.647288E+1	5.372445E+0	6.442300E-7	NaN	6.442300E-6	5.211663E-1	1.949848E+1
2.925950E+2	3.181400E+2	3.644308E+1	5.333274E+0	6.546900E-7	NaN	6.546900E-6	5.214223E-1	1.949174E+1
2.957700E+2	3.184000E+2	3.641332E+1	5.290925E+0	6.656000E-7	NaN	6.656000E-6	5.216751E-1	1.948491E+1
2.987080E+2	3.186600E+2	3.638361E+1	5.245242E+0	6.754900E-7	NaN	6.754900E-6	5.219932E-1	1.948052E+1
3.017730E+2	3.189200E+2	3.635394E+1	5.221047E+0	6.866300E-7	NaN	6.866300E-6	5.221986E-1	1.947203E+1
3.046740E+2	3.191800E+2	3.632433E+1	5.195714E+0	6.969400E-7	NaN	6.969400E-6	5.223910E-1	1.946314E+1
3.077040E+2	3.194400E+2	3.629477E+1	5.186925E+0	7.081200E-7	NaN	7.081200E-6	5.225171E-1	1.945184E+1
3.105410E+2	3.197100E+2	3.626411E+1	5.172691E+0	7.187200E-7	NaN	7.187200E-6	5.226438E-1	1.944059E+1
3.136170E+2	3.199700E+2	3.623465E+1	5.187245E+0	7.302500E-7	NaN	7.302500E-6	5.226723E-1	1.942570E+1
3.166340E+2	3.202300E+2	3.620523E+1	5.199100E+0	7.418300E-7	NaN	7.418300E-6	5.229910E-1	1.942123E+1
3.196920E+2	3.204900E+2	3.617586E+1	5.214728E+0	7.536200E-7	NaN	7.536200E-6	5.232736E-1	1.941546E+1
3.226610E+2	3.207500E+2	3.614653E+1	5.221677E+0	7.651600E-7	NaN	7.651600E-6	5.235163E-1	1.940832E+1
3.255610E+2	3.210100E+2	3.611725E+1	5.223882E+0	7.768700E-7	NaN	7.768700E-6	5.237413E-1	1.940054E+1
3.286010E+2	3.212800E+2	3.608690E+1	5.240167E+0	7.894400E-7	NaN	7.894400E-6	5.239003E-1	1.939047E+1
3.316330E+2	3.215400E+2	3.605772E+1	5.256575E+0	8.018300E-7	NaN	8.018300E-6	5.240841E-1	1.938132E+1
3.347540E+2	3.218200E+2	3.602635E+1	5.254014E+0	8.151600E-7	NaN	8.151600E-6	5.242892E-1	1.937291E+1
3.378110E+2	3.220900E+2	3.599615E+1	5.259194E+0	8.280500E-7	NaN	8.280500E-6	5.245276E-1	1.936569E+1
3.409620E+2	3.223500E+2	3.596712E+1	5.258046E+0	8.419600E-7	NaN	8.419600E-6	5.247118E-1	1.935649E+1
3.437360E+2	3.226200E+2	3.593702E+1	5.247995E+0	8.542700E-7	NaN	8.542700E-6	5.249760E-1	1.935030E+1
3.467450E+2	3.229000E+2	3.590585E+1	5.254986E+0	8.681500E-7	NaN	8.681500E-6	5.250578E-1	1.933746E+1
3.497690E+2	3.231700E+2	3.587585E+1	5.290566E+0	8.824300E-7	NaN	8.824300E-6	5.250878E-1	1.932271E+1
3.526910E+2	3.234500E+2	3.584480E+1	5.318962E+0	8.962000E-7	NaN	8.962000E-6	5.251316E-1	1.930852E+1
3.558460E+2	3.237200E+2	3.581490E+1	5.357280E+0	9.120600E-7	NaN	9.120600E-6	5.250894E-1	1.929117E+1
3.588460E+2	3.240100E+2	3.578285E+1	5.374945E+0	9.265700E-7	NaN	9.265700E-6	5.254311E-1	1.928751E+1
3.619820E+2	3.242800E+2	3.575305E+1	5.404653E+0	9.425400E-7	NaN	9.425400E-6	5.256731E-1	1.928009E+1
3.649950E+2	3.245500E+2	3.572331E+1	5.423737E+0	9.576900E-7	NaN	9.576900E-6	5.259410E-1	1.927368E+1
3.682120E+2	3.248200E+2	3.569361E+1	5.439748E+0	9.743500E-7	NaN	9.743500E-6	5.262755E-1	1.926970E+1
3.713230E+2	3.250900E+2	3.566397E+1	5.429610E+0	9.907300E-7	NaN	9.907300E-6	5.265885E-1	1.926504E+1
3.743620E+2	3.253400E+2	3.563656E+1	5.412667E+0	1.006190E-6	NaN	1.006190E-5	5.269165E-1	1.926095E+1
3.774640E+2	3.256100E+2	3.560701E+1	5.376487E+0	1.022500E-6	NaN	1.022500E-5	5.272052E-1	1.925561E+1
3.804370E+2	3.258700E+2	3.557860E+1	5.319022E+0	1.038340E-6	NaN	1.038340E-5	5.275728E-1	1.925309E+1
3.836080E+2	3.261500E+2	3.554806E+1	5.277202E+0	1.055370E-6	NaN	1.055370E-5	5.278943E-1	1.924895E+1
3.867470E+2	3.264100E+2	3.551975E+1	5.246850E+0	1.072070E-6	NaN	1.072070E-5	5.282232E-1	1.924504E+1
3.898170E+2	3.266600E+2	3.549256E+1	5.207143E+0	1.088460E-6	NaN	1.088460E-5	5.285722E-1	1.924191E+1
3.927650E+2	3.269200E+2	3.546433E+1	5.174199E+0	1.104500E-6	NaN	1.104500E-5	5.289245E-1	1.923900E+1
3.958750E+2	3.271700E+2	3.543723E+1	5.142683E+0	1.121680E-6	NaN	1.121680E-5	5.292041E-1	1.923353E+1
3.988930E+2	3.274300E+2	3.540910E+1	5.122835E+0	1.138370E-6	NaN	1.138370E-5	5.294509E-1	1.922702E+1
4.018830E+2	3.276800E+2	3.538208E+1	5.106854E+0	1.155120E-6	NaN	1.155120E-5	5.299537E-1	1.922941E+1
4.047630E+2	3.279400E+2	3.535403E+1	5.098336E+0	1.171840E-6	NaN	1.171840E-5	5.304584E-1	1.923190E+1
4.078300E+2	3.282100E+2	3.532494E+1	5.098778E+0	1.189720E-6	NaN	1.189720E-5	5.309055E-1	1.923228E+1
4.108990E+2	3.284600E+2	3.529806E+1	5.109453E+0	1.207740E-6	NaN	1.207740E-5	5.312979E-1	1.923064E+1
4.137390E+2	3.287200E+2	3.527014E+1	5.102161E+0	1.224920E-6	NaN	1.224920E-5	5.316958E-1	1.922924E+1
4.166870E+2	3.289700E+2	3.524334E+1	5.112608E+0	1.242750E-6	NaN	1.242750E-5	5.320413E-1	1.922596E+1
4.197190E+2	3.292300E+2	3.521550E+1	5.125788E+0	1.261700E-6	NaN	1.261700E-5	5.323606E-1	1.922182E+1
4.226710E+2	3.294900E+2	3.518771E+1	5.147889E+0	1.280510E-6	NaN	1.280510E-5	5.326151E-1	1.921545E+1
4.256250E+2	3.297500E+2	3.515997E+1	5.169294E+0	1.299510E-6	NaN	1.299510E-5	5.328307E-1	1.920777E+1
4.287910E+2	3.300200E+2	3.513120E+1	5.183840E+0	1.320370E-6	NaN	1.320370E-5	5.329957E-1	1.919832E+1
4.317430E+2	3.302900E+2	3.510249E+1	5.201177E+0	1.340050E-6	NaN	1.340050E-5	5.331102E-1	1.918715E+1
4.346660E+2	3.305600E+2	3.507381E+1	5.214640E+0	1.359750E-6	NaN	1.359750E-5	5.334739E-1	1.918449E+1
4.376000E+2	3.308200E+2	3.504625E+1	5.237894E+0	1.380360E-6	NaN	1.380360E-5	5.337935E-1	1.918021E+1
4.405690E+2	3.310900E+2	3.501767E+1	5.253027E+0	1.400700E-6	NaN	1.400700E-5	5.340921E-1	1.917523E+1
4.435220E+2	3.312600E+2	3.499970E+1	5.281372E+0	1.421440E-6	NaN	1.421440E-5	5.343005E-1	1.916705E+1
4.463580E+2	3.315200E+2	3.497225E+1	5.240539E+0	1.441400E-6	NaN	1.441400E-5	5.347278E-1	1.916722E+1
4.493140E+2	3.317800E+2	3.494484E+1	5.202309E+0	1.462760E-6	NaN	1.462760E-5	5.351166E-1	1.916596E+1
4.522790E+2	3.320500E+2	3.491643E+1	5.181310E+0	1.484250E-6	NaN	1.484250E-5	5.354716E-1	1.916346E+1
4.552440E+2	3.323100E+2	3.488911E+1	5.168374E+0	1.505860E-6	NaN	1.505860E-5	5.358038E-1	1.916011E+1
4.583820E+2	3.325900E+2	3.485974E+1	5.155839E+0	1.529100E-6	NaN	1.529100E-5	5.361123E-1	1.915591E+1
4.614730E+2	3.328500E+2	3.483251E+1	5.153427E+0	1.553270E-6	NaN	1.553270E-5	5.363827E-1	1.915026E+1
4.642990E+2	3.331200E+2	3.480427E+1	5.147880E+0	1.575640E-6	NaN	1.575640E-5	5.366747E-1	1.914539E+1
4.673980E+2	3.333900E+2	3.477609E+1	5.159018E+0	1.600050E-6	NaN	1.600050E-5	5.369602E-1	1.914020E+1
4.705620E+2	3.336600E+2	3.474795E+1	5.181081E+0	1.625830E-6	NaN	1.625830E-5	5.372751E-1	1.913600E+1
4.734830E+2	3.339300E+2	3.471985E+1	5.213365E+0	1.649810E-6	NaN	1.649810E-5	5.375867E-1	1.913169E+1
4.765310E+2	3.342000E+2	3.469180E+1	5.264817E+0	1.675440E-6	NaN	1.675440E-5	5.378825E-1	1.912675E+1
4.798100E+2	3.344700E+2	3.466380E+1	5.331348E+0	1.702360E-6	NaN	1.702360E-5	5.382354E-1	1.912378E+1
4.826470E+2	3.347500E+2	3.463480E+1	5.310261E+0	1.727180E-6	NaN	1.727180E-5	5.385709E-1	1.912017E+1
4.855370E+2	3.350100E+2	3.460792E+1	5.319706E+0	1.751510E-6	NaN	1.751510E-5	5.388711E-1	1.911519E+1
4.883450E+2	3.352600E+2	3.458212E+1	5.328316E+0	1.776530E-6	NaN	1.776530E-5	5.390887E-1	1.910728E+1
4.914840E+2	3.355200E+2	3.455532E+1	5.341611E+0	1.803830E-6	NaN	1.803830E-5	5.393291E-1	1.910020E+1
4.942940E+2	3.357700E+2	3.452959E+1	5.336852E+0	1.828140E-6	NaN	1.828140E-5	5.395214E-1	1.909150E+1
4.972690E+2	3.360300E+2	3.450287E+1	5.334812E+0	1.853990E-6	NaN	1.853990E-5	5.396914E-1	1.908201E+1
5.002590E+2	3.362800E+2	3.447722E+1	5.317533E+0	1.880920E-6	NaN	1.880920E-5	5.398372E-1	1.907165E+1
5.031190E+2	3.364500E+2	3.445980E+1	5.305424E+0	1.906620E-6	NaN	1.906620E-5	5.400175E-1	1.906254E+1
5.059700E+2	3.367200E+2	3.443217E+1	5.227898E+0	1.932100E-6	NaN	1.932100E-5	5.404008E-1	1.906097E+1
5.090100E+2	3.370600E+2	3.439744E+1	5.168341E+0	1.960680E-6	NaN	1.960680E-5	5.406515E-1	1.905460E+1
5.121330E+2	3.372300E+2	3.438010E+1	5.185042E+0	1.989450E-6	NaN	1.989450E-5	5.406467E-1	1.903888E+1
5.150270E+2	3.374900E+2	3.435361E+1	5.120402E+0	2.016890E-6	NaN	2.016890E-5	5.409350E-1	1.903387E+1
5.180820E+2	3.377400E+2	3.432818E+1	5.059261E+0	2.045640E-6	NaN	2.045640E-5	5.411569E-1	1.902656E+1
5.210360E+2	3.380800E+2	3.429366E+1	5.022854E+0	2.074560E-6	NaN	2.074560E-5	5.413607E-1	1.901865E+1
5.242620E+2	3.382500E+2	3.427642E+1	5.072481E+0	2.105500E-6	NaN	2.105500E-5	5.413528E-1	1.900289E+1
5.271000E+2	3.385200E+2	3.424908E+1	5.043099E+0	2.134100E-6	NaN	2.134100E-5	5.415589E-1	1.899510E+1
5.301900E+2	3.387800E+2	3.422280E+1	5.039351E+0	2.165200E-6	NaN	2.165200E-5	5.416369E-1	1.898283E+1
5.329860E+2	3.390400E+2	3.419655E+1	5.047405E+0	2.193700E-6	NaN	2.193700E-5	5.417292E-1	1.897106E+1
5.358970E+2	3.392900E+2	3.417136E+1	5.084487E+0	2.223400E-6	NaN	2.223400E-5	5.416660E-1	1.895392E+1
5.386720E+2	3.395500E+2	3.414519E+1	5.123278E+0	2.252800E-6	NaN	2.252800E-5	5.416716E-1	1.893923E+1
5.414750E+2	3.398100E+2	3.411907E+1	5.116863E+0	2.282900E-6	NaN	2.282900E-5	5.415142E-1	1.891896E+1
5.445880E+2	3.400600E+2	3.409398E+1	5.141347E+0	2.315900E-6	NaN	2.315900E-5	5.413616E-1	1.889889E+1
5.475410E+2	3.403100E+2	3.406894E+1	5.221605E+0	2.347000E-6	NaN	2.347000E-5	5.412439E-1	1.888013E+1
5.505170E+2	3.405800E+2	3.404193E+1	5.215367E+0	2.379800E-6	NaN	2.379800E-5	5.411853E-1	1.886349E+1
5.535950E+2	3.408400E+2	3.401596E+1	5.225635E+0	2.413800E-6	NaN	2.413800E-5	5.411228E-1	1.884671E+1
5.565890E+2	3.411000E+2	3.399003E+1	5.214569E+0	2.447800E-6	NaN	2.447800E-5	5.411127E-1	1.883171E+1
5.596480E+2	3.413500E+2	3.396514E+1	5.279692E+0	2.481800E-6	NaN	2.481800E-5	5.411095E-1	1.881701E+1
5.626490E+2	3.416100E+2	3.393929E+1	5.238636E+0	2.516700E-6	NaN	2.516700E-5	5.411300E-1	1.880317E+1
5.655900E+2	3.418700E+2	3.391348E+1	5.215443E+0	2.551700E-6	NaN	2.551700E-5	5.411358E-1	1.878892E+1
5.686230E+2	3.420500E+2	3.389563E+1	5.188529E+0	2.588700E-6	NaN	2.588700E-5	5.411596E-1	1.877529E+1
5.714830E+2	3.424100E+2	3.385999E+1	5.110666E+0	2.624100E-6	NaN	2.624100E-5	5.415009E-1	1.877299E+1
5.746350E+2	3.426900E+2	3.383233E+1	5.128465E+0	2.664400E-6	NaN	2.664400E-5	5.414552E-1	1.875683E+1
5.777370E+2	3.429600E+2	3.380569E+1	5.164001E+0	2.704800E-6	NaN	2.704800E-5	5.414813E-1	1.874306E+1
5.807830E+2	3.432300E+2	3.377910E+1	5.212649E+0	2.744400E-6	NaN	2.744400E-5	5.415233E-1	1.872984E+1
5.838380E+2	3.435000E+2	3.375255E+1	5.246698E+0	2.785100E-6	NaN	2.785100E-5	5.415783E-1	1.871703E+1
5.868140E+2	3.437700E+2	3.372604E+1	5.274667E+0	2.825800E-6	NaN	2.825800E-5	5.416067E-1	1.870330E+1
5.897960E+2	3.440300E+2	3.370055E+1	5.316627E+0	2.865200E-6	NaN	2.865200E-5	5.416082E-1	1.868870E+1
5.929360E+2	3.442900E+2	3.367510E+1	5.347335E+0	2.909000E-6	NaN	2.909000E-5	5.416448E-1	1.867530E+1
5.960330E+2	3.445500E+2	3.364969E+1	5.361660E+0	2.950400E-6	NaN	2.950400E-5	5.417049E-1	1.866278E+1
5.989890E+2	3.448200E+2	3.362334E+1	5.350138E+0	2.991300E-6	NaN	2.991300E-5	5.417813E-1	1.865082E+1
6.020460E+2	3.450700E+2	3.359898E+1	5.343046E+0	3.033600E-6	NaN	3.033600E-5	5.418278E-1	1.863781E+1
6.051210E+2	3.453200E+2	3.357466E+1	5.321071E+0	3.075100E-6	NaN	3.075100E-5	5.419083E-1	1.862606E+1
6.081690E+2	3.455600E+2	3.355134E+1	5.207263E+0	3.117000E-6	NaN	3.117000E-5	5.419907E-1	1.861445E+1
6.110920E+2	3.458100E+2	3.352708E+1	5.160392E+0	3.158000E-6	NaN	3.158000E-5	5.421458E-1	1.860547E+1
6.141410E+2	3.460600E+2	3.350286E+1	5.121197E+0	3.200900E-6	NaN	3.200900E-5	5.422403E-1	1.859451E+1
6.173040E+2	3.463000E+2	3.347964E+1	5.077680E+0	3.245800E-6	NaN	3.245800E-5	5.422886E-1	1.858209E+1
6.203180E+2	3.465500E+2	3.345549E+1	5.021345E+0	3.288400E-6	NaN	3.288400E-5	5.424165E-1	1.857251E+1
6.235440E+2	3.468200E+2	3.342944E+1	4.974538E+0	3.335000E-6	NaN	3.335000E-5	5.424727E-1	1.856058E+1
6.265230E+2	3.470700E+2	3.340536E+1	4.946974E+0	3.378500E-6	NaN	3.378500E-5	5.428403E-1	1.855884E+1
