6/10/2024									
1:39 PM									
slow cooling at 460K at 1k per minute_2024.06.10_COND_FILE END.txt									
									
Data taken by: Akshat Sharma									
ammeter is Keithley 6517A at GPIB0::27::INSTR									
voltage source is Keithley 6517A at GPIB0::27::INSTR									
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1									
Readings: 5									
Voltage (V): 100									
Geo Factor: 1000									
Ea Window (pts): 5									
Shut off V when done?: TRUE									
Mconnect?: TRUE									
Use Abs(Cond)?: TRUE									
Rate (K/min): 1									
Heater: High									
DESCRIPTION									
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea
7.566970E+2	4.474200E+2	2.591301E+1	-1.071516E+0	1.926612E-4	1.351890E-3	1.926612E-3	4.342843E-1	1.125345E+1
7.690160E+2	4.472000E+2	2.592576E+1	-9.193641E-1	1.917048E-4	1.254267E-3	1.917048E-3	4.291909E-1	1.112653E+1
7.794580E+2	4.470400E+2	2.593504E+1	-1.080285E+0	1.908756E-4	1.447555E-3	1.908756E-3	4.323629E-1	1.121400E+1
7.916770E+2	4.468200E+2	2.594781E+1	-1.030928E+0	1.898422E-4	1.420904E-3	1.898422E-3	4.475321E-1	1.161294E+1
8.038990E+2	4.466100E+2	2.596001E+1	-9.965201E-1	1.888052E-4	1.402110E-3	1.888052E-3	4.511260E-1	1.171030E+1
8.165430E+2	4.464000E+2	2.597222E+1	-8.777919E-1	1.877334E-4	1.744922E-3	1.877334E-3	4.492352E-1	1.166725E+1
8.267960E+2	4.462500E+2	2.598095E+1	-1.008969E+0	1.869732E-4	1.077156E-3	1.869732E-3	4.349019E-1	1.130065E+1
8.410680E+2	4.460100E+2	2.599493E+1	-1.054145E+0	1.858934E-4	1.499817E-3	1.858934E-3	4.273815E-1	1.110960E+1
8.535900E+2	4.457900E+2	2.600776E+1	-9.438600E-1	1.849138E-4	1.448362E-3	1.849138E-3	4.279420E-1	1.112842E+1
8.637610E+2	4.456300E+2	2.601710E+1	-9.706382E-1	1.841250E-4	1.330080E-3	1.841250E-3	4.119675E-1	1.071873E+1
8.761240E+2	4.454300E+2	2.602878E+1	-1.025975E+0	1.831854E-4	1.486071E-3	1.831854E-3	4.296616E-1	1.118426E+1
8.884050E+2	4.452200E+2	2.604106E+1	-1.008646E+0	1.824542E-4	1.893899E-3	1.824542E-3	4.396620E-1	1.144938E+1
9.008970E+2	4.450100E+2	2.605335E+1	-1.077991E+0	1.812198E-4	1.372028E-3	1.812198E-3	4.489413E-1	1.169613E+1
9.131420E+2	4.447900E+2	2.606623E+1	-1.028082E+0	1.801916E-4	1.500708E-3	1.801916E-3	4.633674E-1	1.207764E+1
9.236470E+2	4.446100E+2	2.607679E+1	-9.531374E-1	1.793866E-4	1.237605E-3	1.793866E-3	4.310959E-1	1.124154E+1
9.362370E+2	4.444100E+2	2.608852E+1	-9.103250E-1	1.784282E-4	8.405940E-4	1.784282E-3	4.325487E-1	1.128466E+1
9.487600E+2	4.442200E+2	2.609968E+1	-9.563277E-1	1.776574E-4	1.387343E-3	1.776574E-3	4.324882E-1	1.128821E+1
9.613080E+2	4.440200E+2	2.611144E+1	-1.061179E+0	1.766844E-4	1.530519E-3	1.766844E-3	4.214406E-1	1.100473E+1
9.737470E+2	4.438000E+2	2.612438E+1	-1.107979E+0	1.757246E-4	1.515243E-3	1.757246E-3	4.243521E-1	1.108545E+1
9.840360E+2	4.436100E+2	2.613557E+1	-9.048337E-1	1.749728E-4	1.374968E-3	1.749728E-3	4.120460E-1	1.076906E+1
9.966350E+2	4.434200E+2	2.614677E+1	-1.058371E+0	1.740994E-4	1.279013E-3	1.740994E-3	4.127988E-1	1.079363E+1
1.009107E+3	4.432000E+2	2.615975E+1	-1.010763E+0	1.732074E-4	1.444820E-3	1.732074E-3	4.161498E-1	1.088636E+1
1.019792E+3	4.430200E+2	2.617038E+1	-1.109682E+0	1.724328E-4	1.385843E-3	1.724328E-3	4.206118E-1	1.100734E+1
1.032228E+3	4.427900E+2	2.618397E+1	-8.665511E-1	1.714648E-4	1.427069E-3	1.714648E-3	4.330734E-1	1.133855E+1
1.042614E+3	4.426400E+2	2.619284E+1	-9.233012E-1	1.707454E-4	1.309137E-3	1.707454E-3	4.287073E-1	1.122953E+1
1.054961E+3	4.424500E+2	2.620409E+1	-1.033592E+0	1.699174E-4	1.272245E-3	1.699174E-3	4.351862E-1	1.140471E+1
1.067732E+3	4.422300E+2	2.621713E+1	-9.413980E-1	1.690420E-4	1.451250E-3	1.690420E-3	4.299135E-1	1.127131E+1
1.080479E+3	4.420300E+2	2.622899E+1	-1.095847E+0	1.680880E-4	1.443288E-3	1.680880E-3	4.371710E-1	1.146619E+1
1.093072E+3	4.418000E+2	2.624264E+1	-9.329446E-1	1.671378E-4	1.444748E-3	1.671378E-3	4.388709E-1	1.151632E+1
1.103362E+3	4.416400E+2	2.625215E+1	-1.063291E+0	1.663948E-4	1.340984E-3	1.663948E-3	4.354281E-1	1.143134E+1
1.115212E+3	4.414300E+2	2.626464E+1	-1.024224E+0	1.655484E-4	1.660105E-3	1.655484E-3	4.392703E-1	1.153792E+1
1.127514E+3	4.412200E+2	2.627714E+1	-1.001590E+0	1.645964E-4	1.220614E-3	1.645964E-3	4.305090E-1	1.131207E+1
1.140094E+3	4.410100E+2	2.628965E+1	-9.799212E-1	1.637112E-4	1.389467E-3	1.637112E-3	4.341479E-1	1.141333E+1
1.150503E+3	4.408400E+2	2.629979E+1	-9.453350E-1	1.630512E-4	1.261093E-3	1.630512E-3	4.312589E-1	1.134284E+1
1.165101E+3	4.406100E+2	2.631352E+1	-9.922041E-1	1.620428E-4	1.404702E-3	1.620428E-3	4.249289E-1	1.118126E+1
1.177800E+3	4.404000E+2	2.632607E+1	-1.018004E+0	1.611590E-4	1.367767E-3	1.611590E-3	4.218248E-1	1.110452E+1
1.188409E+3	4.402200E+2	2.633683E+1	-1.051374E+0	1.605074E-4	1.420117E-3	1.605074E-3	4.202775E-1	1.106867E+1
1.200964E+3	4.400000E+2	2.635000E+1	-9.288824E-1	1.596136E-4	1.388971E-3	1.596136E-3	4.240884E-1	1.117409E+1
1.211299E+3	4.398400E+2	2.635959E+1	-9.603073E-1	1.589004E-4	1.319600E-3	1.589004E-3	4.318526E-1	1.138461E+1
1.223795E+3	4.396400E+2	2.637158E+1	-1.085066E+0	1.581094E-4	1.261286E-3	1.581094E-3	4.310936E-1	1.136973E+1
1.238172E+3	4.393800E+2	2.638718E+1	-1.030239E+0	1.570628E-4	1.394095E-3	1.570628E-3	4.348034E-1	1.147165E+1
1.248655E+3	4.392000E+2	2.639800E+1	-9.711511E-1	1.563204E-4	1.678830E-3	1.563204E-3	4.501173E-1	1.188110E+1
1.259158E+3	4.390300E+2	2.640822E+1	-9.653286E-1	1.555610E-4	1.514902E-3	1.555610E-3	4.565418E-1	1.205721E+1
1.271589E+3	4.388300E+2	2.642025E+1	-9.500435E-1	1.546866E-4	1.465557E-3	1.546866E-3	4.458094E-1	1.177916E+1
1.284220E+3	4.386300E+2	2.643230E+1	-1.051206E+0	1.538862E-4	1.305993E-3	1.538862E-3	4.373160E-1	1.155959E+1
1.296777E+3	4.384100E+2	2.644556E+1	-9.668063E-1	1.530420E-4	1.281611E-3	1.530420E-3	4.306718E-1	1.138933E+1
1.309189E+3	4.382100E+2	2.645763E+1	-1.027637E+0	1.522052E-4	1.528340E-3	1.522052E-3	4.283661E-1	1.133323E+1
1.322034E+3	4.379900E+2	2.647092E+1	-9.828483E-1	1.513526E-4	1.426187E-3	1.513526E-3	4.300759E-1	1.138395E+1
1.332412E+3	4.378200E+2	2.648120E+1	-1.009534E+0	1.507148E-4	1.345536E-3	1.507148E-3	4.223325E-1	1.118458E+1
1.344893E+3	4.376100E+2	2.649391E+1	-1.105946E+0	1.498716E-4	1.384728E-3	1.498716E-3	4.325536E-1	1.146016E+1
1.357371E+3	4.373800E+2	2.650784E+1	-9.191881E-1	1.490210E-4	1.534908E-3	1.490210E-3	4.320591E-1	1.145171E+1
1.367815E+3	4.372200E+2	2.651754E+1	-9.201711E-1	1.483116E-4	1.491010E-3	1.483116E-3	4.227969E-1	1.121188E+1
1.380204E+3	4.370300E+2	2.652907E+1	-1.078431E+0	1.476456E-4	1.229557E-3	1.476456E-3	4.290303E-1	1.138271E+1
1.392444E+3	4.368100E+2	2.654243E+1	-9.350892E-1	1.468454E-4	1.503347E-3	1.468454E-3	4.312388E-1	1.144626E+1
1.405277E+3	4.366100E+2	2.655459E+1	-1.097852E+0	1.460042E-4	1.505259E-3	1.460042E-3	4.476090E-1	1.188568E+1
1.417847E+3	4.363800E+2	2.656859E+1	-9.093492E-1	1.450976E-4	1.720865E-3	1.450976E-3	4.569697E-1	1.213999E+1
1.428404E+3	4.362200E+2	2.657833E+1	-9.237164E-1	1.444424E-4	1.294787E-3	1.444424E-3	4.422251E-1	1.175371E+1
1.441395E+3	4.360200E+2	2.659052E+1	-1.053118E+0	1.436462E-4	1.436665E-3	1.436462E-3	4.301144E-1	1.143782E+1
1.452220E+3	4.358300E+2	2.660212E+1	-1.100830E+0	1.429926E-4	1.486750E-3	1.429926E-3	4.209282E-1	1.119817E+1
1.464756E+3	4.356000E+2	2.661616E+1	-1.132610E+0	1.421442E-4	1.618491E-3	1.421442E-3	4.286619E-1	1.140832E+1
1.475351E+3	4.354000E+2	2.662839E+1	-8.697333E-1	1.414110E-4	1.520342E-3	1.414110E-3	4.386790E-1	1.168056E+1
1.485699E+3	4.352500E+2	2.663756E+1	-9.393506E-1	1.407618E-4	1.350381E-3	1.407618E-3	4.433796E-1	1.181176E+1
1.500390E+3	4.350200E+2	2.665165E+1	-9.423590E-1	1.399398E-4	1.361964E-3	1.399398E-3	4.379603E-1	1.167302E+1
1.513124E+3	4.348200E+2	2.666391E+1	-1.090909E+0	1.391722E-4	1.522788E-3	1.391722E-3	4.334852E-1	1.155804E+1
1.525774E+3	4.345900E+2	2.667802E+1	-9.556826E-1	1.383514E-4	1.506496E-3	1.383514E-3	4.344927E-1	1.159069E+1
1.536447E+3	4.344200E+2	2.668846E+1	-1.010830E+0	1.376866E-4	1.403376E-3	1.376866E-3	4.330667E-1	1.155792E+1
1.548912E+3	4.342100E+2	2.670137E+1	-9.083665E-1	1.369522E-4	1.316854E-3	1.369522E-3	4.200446E-1	1.121663E+1
1.561462E+3	4.340200E+2	2.671305E+1	-1.188307E+0	1.362432E-4	1.381362E-3	1.362432E-3	4.208929E-1	1.124367E+1
1.574085E+3	4.337700E+2	2.672845E+1	-9.506944E-1	1.354574E-4	1.617036E-3	1.354574E-3	4.321428E-1	1.154913E+1
1.584814E+3	4.336000E+2	2.673893E+1	-1.023115E+0	1.347576E-4	1.610227E-3	1.347576E-3	4.449551E-1	1.189679E+1
1.595370E+3	4.334200E+2	2.675003E+1	-8.888196E-1	1.340772E-4	1.557084E-3	1.340772E-3	4.469348E-1	1.195651E+1
1.608196E+3	4.332300E+2	2.676177E+1	-1.055156E+0	1.333530E-4	1.346621E-3	1.333530E-3	4.319446E-1	1.156036E+1
1.620706E+3	4.330100E+2	2.677536E+1	-9.681323E-1	1.326570E-4	1.399557E-3	1.326570E-3	4.230864E-1	1.132842E+1
1.633101E+3	4.328100E+2	2.678774E+1	-1.043396E+0	1.319236E-4	1.475605E-3	1.319236E-3	4.246983E-1	1.137617E+1
1.645752E+3	4.325900E+2	2.680136E+1	-9.003939E-1	1.311816E-4	1.505625E-3	1.311816E-3	4.319835E-1	1.157716E+1
1.656414E+3	4.324300E+2	2.681128E+1	-1.063144E+0	1.305838E-4	1.417453E-3	1.305838E-3	4.338264E-1	1.163216E+1
1.668830E+3	4.322100E+2	2.682492E+1	-9.756853E-1	1.298478E-4	1.567020E-3	1.298478E-3	4.357938E-1	1.169039E+1
1.681744E+3	4.320000E+2	2.683796E+1	-1.124593E+0	1.290786E-4	1.519132E-3	1.290786E-3	4.372364E-1	1.173407E+1
1.691881E+3	4.318100E+2	2.684977E+1	-9.884679E-1	1.284394E-4	1.607348E-3	1.284394E-3	4.367367E-1	1.172622E+1
1.704628E+3	4.316000E+2	2.686284E+1	-1.030239E+0	1.276752E-4	1.549459E-3	1.276752E-3	4.270433E-1	1.147133E+1
1.715111E+3	4.314200E+2	2.687404E+1	-9.245705E-1	1.270978E-4	1.281335E-3	1.270978E-3	4.319655E-1	1.160895E+1
1.728090E+3	4.312200E+2	2.688651E+1	-9.474397E-1	1.264398E-4	1.453673E-3	1.264398E-3	4.153338E-1	1.116719E+1
1.741389E+3	4.310100E+2	2.689961E+1	-1.087682E+0	1.256742E-4	1.373080E-3	1.256742E-3	4.139404E-1	1.113474E+1
1.751870E+3	4.308200E+2	2.691147E+1	-9.891663E-1	1.251642E-4	1.478311E-3	1.251642E-3	4.179209E-1	1.124699E+1
1.764608E+3	4.306100E+2	2.692460E+1	-9.437672E-1	1.244554E-4	1.468831E-3	1.244554E-3	4.227959E-1	1.138361E+1
1.777323E+3	4.304100E+2	2.693711E+1	-1.004865E+0	1.237526E-4	1.470905E-3	1.237526E-3	4.351621E-1	1.172193E+1
1.789862E+3	4.302000E+2	2.695026E+1	-1.101982E+0	1.230448E-4	1.531918E-3	1.230448E-3	4.349045E-1	1.172065E+1
1.800207E+3	4.300100E+2	2.696216E+1	-1.009696E+0	1.224482E-4	1.546288E-3	1.224482E-3	4.334571E-1	1.168681E+1
1.812686E+3	4.298000E+2	2.697534E+1	-1.019156E+0	1.217212E-4	1.521414E-3	1.217212E-3	4.390617E-1	1.184335E+1
1.823283E+3	4.296200E+2	2.698664E+1	-9.098164E-1	1.211206E-4	1.455635E-3	1.211206E-3	4.449469E-1	1.200765E+1
1.835813E+3	4.294300E+2	2.699858E+1	-9.826400E-1	1.204710E-4	1.470628E-3	1.204710E-3	4.409211E-1	1.190469E+1
1.848025E+3	4.292300E+2	2.701116E+1	-9.942829E-1	1.198068E-4	1.379421E-3	1.198068E-3	4.378696E-1	1.182768E+1
1.860094E+3	4.290300E+2	2.702375E+1	-1.033889E+0	1.191558E-4	1.478564E-3	1.191558E-3	4.416977E-1	1.193631E+1
1.872281E+3	4.288200E+2	2.703699E+1	-9.041161E-1	1.184766E-4	1.567019E-3	1.184766E-3	4.400691E-1	1.189799E+1
1.884890E+3	4.286300E+2	2.704897E+1	-1.041322E+0	1.178044E-4	1.460647E-3	1.178044E-3	4.373770E-1	1.183081E+1
1.896990E+3	4.284200E+2	2.706223E+1	-9.983361E-1	1.171616E-4	1.405186E-3	1.171616E-3	4.300340E-1	1.163800E+1
1.909010E+3	4.282200E+2	2.707487E+1	-1.092354E+0	1.165276E-4	1.495951E-3	1.165276E-3	4.248449E-1	1.150237E+1
1.921094E+3	4.280000E+2	2.708879E+1	-1.030511E+0	1.158512E-4	1.502911E-3	1.158512E-3	4.380382E-1	1.186482E+1
1.930992E+3	4.278300E+2	2.709955E+1	-8.901343E-1	1.152968E-4	1.445634E-3	1.152968E-3	4.405458E-1	1.193889E+1
1.943125E+3	4.276500E+2	2.711096E+1	-9.796962E-1	1.146732E-4	1.338883E-3	1.146732E-3	4.375689E-1	1.186429E+1
1.957211E+3	4.274200E+2	2.712554E+1	-1.063381E+0	1.139778E-4	1.394366E-3	1.139778E-3	4.317538E-1	1.171156E+1
1.969060E+3	4.272100E+2	2.713888E+1	-1.000000E+0	1.133426E-4	1.480440E-3	1.133426E-3	4.345267E-1	1.179165E+1
1.981060E+3	4.270100E+2	2.715159E+1	-9.018789E-1	1.127114E-4	1.489722E-3	1.127114E-3	4.449384E-1	1.208029E+1
1.993035E+3	4.268300E+2	2.716304E+1	-9.947774E-1	1.120952E-4	1.405337E-3	1.120952E-3	4.429297E-1	1.203184E+1
2.005098E+3	4.266300E+2	2.717577E+1	-1.035418E+0	1.114748E-4	1.448020E-3	1.114748E-3	4.343933E-1	1.180520E+1
2.017267E+3	4.264200E+2	2.718916E+1	-1.074734E+0	1.108622E-4	1.503853E-3	1.108622E-3	4.275832E-1	1.162530E+1
2.027316E+3	4.262400E+2	2.720064E+1	-1.035588E+0	1.103182E-4	1.581527E-3	1.103182E-3	4.377132E-1	1.190618E+1
2.039483E+3	4.260300E+2	2.721405E+1	-9.417596E-1	1.096658E-4	1.420623E-3	1.096658E-3	4.402180E-1	1.198069E+1
2.051588E+3	4.258400E+2	2.722619E+1	-1.010881E+0	1.090390E-4	1.407820E-3	1.090390E-3	4.349755E-1	1.184303E+1
2.065833E+3	4.256000E+2	2.724154E+1	-1.019694E+0	1.083556E-4	1.385416E-3	1.083556E-3	4.339181E-1	1.181954E+1
2.075836E+3	4.254300E+2	2.725243E+1	-9.317532E-1	1.078634E-4	1.414708E-3	1.078634E-3	4.321228E-1	1.177620E+1
2.088071E+3	4.252400E+2	2.726460E+1	-1.050000E+0	1.072552E-4	1.553001E-3	1.072552E-3	4.380733E-1	1.194478E+1
2.100071E+3	4.250300E+2	2.727807E+1	-1.022893E+0	1.066324E-4	1.537688E-3	1.066324E-3	4.357874E-1	1.188763E+1
2.112389E+3	4.248200E+2	2.729156E+1	-9.978380E-1	1.060198E-4	1.413421E-3	1.060198E-3	4.349109E-1	1.186907E+1
2.124415E+3	4.246200E+2	2.730441E+1	-9.911621E-1	1.054380E-4	1.495251E-3	1.054380E-3	4.435739E-1	1.211133E+1
2.136522E+3	4.244200E+2	2.731728E+1	-9.982531E-1	1.048156E-4	1.586958E-3	1.048156E-3	4.497072E-1	1.228420E+1
2.148543E+3	4.242200E+2	2.733016E+1	-9.657948E-1	1.041974E-4	1.462153E-3	1.041974E-3	4.358074E-1	1.191095E+1
2.158483E+3	4.240600E+2	2.734047E+1	-1.052558E+0	1.037268E-4	1.410140E-3	1.037268E-3	4.266233E-1	1.166536E+1
2.172734E+3	4.238100E+2	2.735660E+1	-9.264527E-1	1.030796E-4	1.388440E-3	1.030796E-3	4.255984E-1	1.164249E+1
