Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.49E+03,4.1911000E+02,2.7663380E+01,5.1747110E+00,9.0369000E-05,NaN,9.0369000E-04,4.47E-01,1.26E+01
1.49E+03,4.1935000E+02,2.7647550E+01,5.1835090E+00,9.1008000E-05,NaN,9.1008000E-04,4.47E-01,1.26E+01
1.49E+03,4.1958000E+02,2.7632390E+01,5.1711880E+00,9.1646000E-05,NaN,9.1646000E-04,4.46E-01,1.26E+01
1.49E+03,4.1982000E+02,2.7616600E+01,5.1179690E+00,9.2248000E-05,NaN,9.2248000E-04,4.45E-01,1.25E+01
1.50E+03,4.2008000E+02,2.7599500E+01,5.0567450E+00,9.2841000E-05,NaN,9.2841000E-04,4.45E-01,1.25E+01
1.50E+03,4.2031000E+02,2.7584400E+01,5.0105180E+00,9.3455000E-05,NaN,9.3455000E-04,4.44E-01,1.25E+01
1.50E+03,4.2055000E+02,2.7568660E+01,4.9554970E+00,9.4058000E-05,NaN,9.4058000E-04,4.44E-01,1.25E+01
1.51E+03,4.2080000E+02,2.7552280E+01,4.9058290E+00,9.4669000E-05,NaN,9.4669000E-04,4.43E-01,1.24E+01
1.51E+03,4.2105000E+02,2.7535920E+01,4.8742010E+00,9.5304000E-05,NaN,9.5304000E-04,4.42E-01,1.24E+01
1.51E+03,4.2129000E+02,2.7520240E+01,4.8759620E+00,9.5950000E-05,NaN,9.5950000E-04,4.41E-01,1.24E+01
1.52E+03,4.2154000E+02,2.7503910E+01,4.8782340E+00,9.6640000E-05,NaN,9.6640000E-04,4.40E-01,1.23E+01
1.52E+03,4.2179000E+02,2.7487610E+01,4.8968770E+00,9.7287000E-05,NaN,9.7287000E-04,4.40E-01,1.23E+01
1.52E+03,4.2207000E+02,2.7469380E+01,4.9203960E+00,9.7968000E-05,NaN,9.7968000E-04,4.39E-01,1.23E+01
1.52E+03,4.2233000E+02,2.7452470E+01,4.9665520E+00,9.8629000E-05,NaN,9.8629000E-04,4.38E-01,1.23E+01
1.53E+03,4.2250000E+02,2.7441420E+01,5.0137100E+00,9.9290000E-05,NaN,9.9290000E-04,4.38E-01,1.22E+01
1.53E+03,4.2276000E+02,2.7424540E+01,4.9791050E+00,9.9979000E-05,NaN,9.9979000E-04,4.37E-01,1.22E+01
1.53E+03,4.2301000E+02,2.7408340E+01,4.9581490E+00,1.0066200E-04,NaN,1.0066200E-03,4.36E-01,1.22E+01
1.54E+03,4.2326000E+02,2.7392150E+01,4.9583250E+00,1.0134400E-04,NaN,1.0134400E-03,4.36E-01,1.22E+01
1.54E+03,4.2359000E+02,2.7370810E+01,4.9460590E+00,1.0204200E-04,NaN,1.0204200E-03,4.35E-01,1.21E+01
1.54E+03,4.2384000E+02,2.7354660E+01,4.9904980E+00,1.0273200E-04,NaN,1.0273200E-03,4.34E-01,1.21E+01
1.55E+03,4.2409000E+02,2.7338540E+01,5.0275340E+00,1.0340100E-04,NaN,1.0340100E-03,4.33E-01,1.21E+01
1.55E+03,4.2433000E+02,2.7323070E+01,5.0609490E+00,1.0408000E-04,NaN,1.0408000E-03,4.32E-01,1.20E+01
1.55E+03,4.2458000E+02,2.7306990E+01,5.0676690E+00,1.0475300E-04,NaN,1.0475300E-03,4.31E-01,1.20E+01
1.55E+03,4.2482000E+02,2.7291560E+01,5.0627300E+00,1.0540800E-04,NaN,1.0540800E-03,4.30E-01,1.20E+01
1.56E+03,4.2506000E+02,2.7276150E+01,5.0499920E+00,1.0608300E-04,NaN,1.0608300E-03,4.30E-01,1.19E+01
1.56E+03,4.2523000E+02,2.7265240E+01,5.0528520E+00,1.0678900E-04,NaN,1.0678900E-03,4.29E-01,1.19E+01
1.56E+03,4.2548000E+02,2.7249220E+01,5.0061430E+00,1.0744200E-04,NaN,1.0744200E-03,4.29E-01,1.19E+01
1.57E+03,4.2581000E+02,2.7228110E+01,4.9163170E+00,1.0814600E-04,NaN,1.0814600E-03,4.28E-01,1.19E+01
1.57E+03,4.2608000E+02,2.7210850E+01,4.9026750E+00,1.0885100E-04,NaN,1.0885100E-03,4.27E-01,1.18E+01
1.57E+03,4.2634000E+02,2.7194260E+01,4.8990710E+00,1.0961600E-04,NaN,1.0961600E-03,4.27E-01,1.18E+01
1.58E+03,4.2661000E+02,2.7177050E+01,4.8834660E+00,1.1040900E-04,NaN,1.1040900E-03,4.26E-01,1.18E+01
1.58E+03,4.2688000E+02,2.7159860E+01,4.9388680E+00,1.1122500E-04,NaN,1.1122500E-03,4.25E-01,1.18E+01
1.58E+03,4.2715000E+02,2.7142690E+01,4.9875160E+00,1.1203600E-04,NaN,1.1203600E-03,4.24E-01,1.17E+01
1.58E+03,4.2742000E+02,2.7125540E+01,5.0523030E+00,1.1279800E-04,NaN,1.1279800E-03,4.24E-01,1.17E+01
1.59E+03,4.2768000E+02,2.7109050E+01,5.1149550E+00,1.1361200E-04,NaN,1.1361200E-03,4.23E-01,1.17E+01
1.59E+03,4.2794000E+02,2.7092580E+01,5.1760360E+00,1.1440100E-04,NaN,1.1440100E-03,4.22E-01,1.17E+01
1.59E+03,4.2821000E+02,2.7075500E+01,5.2277200E+00,1.1516000E-04,NaN,1.1516000E-03,4.22E-01,1.16E+01
1.60E+03,4.2846000E+02,2.7059700E+01,5.2782090E+00,1.1597300E-04,NaN,1.1597300E-03,4.21E-01,1.16E+01
1.60E+03,4.2870000E+02,2.7044550E+01,5.2276850E+00,1.1675000E-04,NaN,1.1675000E-03,4.21E-01,1.16E+01
1.60E+03,4.2894000E+02,2.7029420E+01,5.1445240E+00,1.1748500E-04,NaN,1.1748500E-03,4.20E-01,1.16E+01
1.61E+03,4.2917000E+02,2.7014940E+01,5.1001510E+00,1.1821000E-04,NaN,1.1821000E-03,4.20E-01,1.15E+01
1.61E+03,4.2948000E+02,2.6995440E+01,5.0467950E+00,1.1896500E-04,NaN,1.1896500E-03,4.19E-01,1.15E+01
1.61E+03,4.2972000E+02,2.6980360E+01,5.0198920E+00,1.1974100E-04,NaN,1.1974100E-03,4.19E-01,1.15E+01
1.62E+03,4.2996000E+02,2.6965300E+01,4.9786160E+00,1.2044300E-04,NaN,1.2044300E-03,4.18E-01,1.15E+01
1.62E+03,4.3014000E+02,2.6954010E+01,4.9286760E+00,1.2117900E-04,NaN,1.2117900E-03,4.17E-01,1.15E+01
1.62E+03,4.3039000E+02,2.6938360E+01,4.8462720E+00,1.2191600E-04,NaN,1.2191600E-03,4.17E-01,1.14E+01
1.62E+03,4.3072000E+02,2.6917720E+01,4.7935500E+00,1.2268000E-04,NaN,1.2268000E-03,4.16E-01,1.14E+01
1.63E+03,4.3098000E+02,2.6901480E+01,4.8170670E+00,1.2348700E-04,NaN,1.2348700E-03,4.16E-01,1.14E+01
1.63E+03,4.3123000E+02,2.6885880E+01,4.8502930E+00,1.2431500E-04,NaN,1.2431500E-03,4.15E-01,1.14E+01
1.63E+03,4.3149000E+02,2.6869680E+01,4.9032890E+00,1.2509800E-04,NaN,1.2509800E-03,4.14E-01,1.13E+01
1.64E+03,4.3173000E+02,2.6854750E+01,4.9574590E+00,1.2588400E-04,NaN,1.2588400E-03,4.14E-01,1.13E+01
1.64E+03,4.3199000E+02,2.6838580E+01,4.9930230E+00,1.2670000E-04,NaN,1.2670000E-03,4.13E-01,1.13E+01
1.64E+03,4.3226000E+02,2.6821820E+01,5.0234780E+00,1.2752100E-04,NaN,1.2752100E-03,4.12E-01,1.13E+01
1.65E+03,4.3252000E+02,2.6805700E+01,5.0432120E+00,1.2836900E-04,NaN,1.2836900E-03,4.12E-01,1.12E+01
1.65E+03,4.3276000E+02,2.6790830E+01,5.0953460E+00,1.2915400E-04,NaN,1.2915400E-03,4.11E-01,1.12E+01
1.65E+03,4.3301000E+02,2.6775360E+01,5.1210270E+00,1.2998000E-04,NaN,1.2998000E-03,4.10E-01,1.12E+01
1.66E+03,4.3326000E+02,2.6759910E+01,5.1322430E+00,1.3074300E-04,NaN,1.3074300E-03,4.10E-01,1.12E+01
1.66E+03,4.3350000E+02,2.6745100E+01,5.0872590E+00,1.3156400E-04,NaN,1.3156400E-03,4.09E-01,1.11E+01
1.66E+03,4.3374000E+02,2.6730300E+01,5.0178700E+00,1.3235800E-04,NaN,1.3235800E-03,4.09E-01,1.11E+01
1.66E+03,4.3398000E+02,2.6715520E+01,4.9994130E+00,1.3316300E-04,NaN,1.3316300E-03,4.08E-01,1.11E+01
1.67E+03,4.3424000E+02,2.6699520E+01,4.9726870E+00,1.3400300E-04,NaN,1.3400300E-03,4.08E-01,1.11E+01
1.67E+03,4.3449000E+02,2.6684160E+01,4.9445690E+00,1.3481300E-04,NaN,1.3481300E-03,4.08E-01,1.11E+01
1.67E+03,4.3474000E+02,2.6668810E+01,4.9250170E+00,1.3563700E-04,NaN,1.3563700E-03,4.07E-01,1.11E+01
1.68E+03,4.3499000E+02,2.6653490E+01,4.8983380E+00,1.3646800E-04,NaN,1.3646800E-03,4.07E-01,1.10E+01
1.68E+03,4.3524000E+02,2.6638180E+01,4.8813330E+00,1.3731600E-04,NaN,1.3731600E-03,4.07E-01,1.10E+01
1.68E+03,4.3549000E+02,2.6622880E+01,4.8749180E+00,1.3813000E-04,NaN,1.3813000E-03,4.06E-01,1.10E+01
1.69E+03,4.3575000E+02,2.6607000E+01,4.8775960E+00,1.3902900E-04,NaN,1.3902900E-03,4.06E-01,1.10E+01
1.69E+03,4.3602000E+02,2.6590520E+01,4.8869430E+00,1.3989700E-04,NaN,1.3989700E-03,4.06E-01,1.10E+01
1.69E+03,4.3630000E+02,2.6573460E+01,4.9189780E+00,1.4082200E-04,NaN,1.4082200E-03,4.05E-01,1.10E+01
1.69E+03,4.3658000E+02,2.6556420E+01,4.9848390E+00,1.4170500E-04,NaN,1.4170500E-03,4.05E-01,1.10E+01
1.70E+03,4.3685000E+02,2.6540000E+01,5.0677400E+00,1.4268100E-04,NaN,1.4268100E-03,4.05E-01,1.09E+01
1.70E+03,4.3712000E+02,2.6523610E+01,5.1398500E+00,1.4370400E-04,NaN,1.4370400E-03,4.04E-01,1.09E+01
1.70E+03,4.3738000E+02,2.6507840E+01,5.1933700E+00,1.4460700E-04,NaN,1.4460700E-03,4.04E-01,1.09E+01
1.71E+03,4.3763000E+02,2.6492700E+01,5.2426350E+00,1.4552400E-04,NaN,1.4552400E-03,4.04E-01,1.09E+01
1.71E+03,4.3788000E+02,2.6477570E+01,5.2746100E+00,1.4645400E-04,NaN,1.4645400E-03,4.03E-01,1.09E+01
1.71E+03,4.3812000E+02,2.6463070E+01,5.2731340E+00,1.4732300E-04,NaN,1.4732300E-03,4.03E-01,1.09E+01
1.72E+03,4.3837000E+02,2.6447980E+01,5.2458370E+00,1.4817100E-04,NaN,1.4817100E-03,4.03E-01,1.09E+01
1.72E+03,4.3861000E+02,2.6433510E+01,5.1921220E+00,1.4898700E-04,NaN,1.4898700E-03,4.03E-01,1.09E+01
1.72E+03,4.3884000E+02,2.6419650E+01,5.1253960E+00,1.4981400E-04,NaN,1.4981400E-03,4.03E-01,1.08E+01
1.73E+03,4.3907000E+02,2.6405810E+01,5.0249780E+00,1.5064700E-04,NaN,1.5064700E-03,4.03E-01,1.08E+01
1.73E+03,4.3931000E+02,2.6391390E+01,4.9204110E+00,1.5145100E-04,NaN,1.5145100E-03,4.03E-01,1.08E+01
1.73E+03,4.3955000E+02,2.6376980E+01,4.8381160E+00,1.5231900E-04,NaN,1.5231900E-03,4.02E-01,1.08E+01
1.73E+03,4.3980000E+02,2.6361980E+01,4.7874140E+00,1.5317900E-04,NaN,1.5317900E-03,4.02E-01,1.08E+01
1.74E+03,4.4005000E+02,2.6347010E+01,4.7540760E+00,1.5406500E-04,NaN,1.5406500E-03,4.02E-01,1.08E+01
1.74E+03,4.4032000E+02,2.6330850E+01,4.7385990E+00,1.5496100E-04,NaN,1.5496100E-03,4.01E-01,1.08E+01
1.74E+03,4.4057000E+02,2.6315910E+01,4.7612750E+00,1.5589700E-04,NaN,1.5589700E-03,4.01E-01,1.07E+01
1.75E+03,4.4083000E+02,2.6300390E+01,4.7990720E+00,1.5680800E-04,NaN,1.5680800E-03,4.01E-01,1.07E+01
1.75E+03,4.4109000E+02,2.6284890E+01,4.8463840E+00,1.5782000E-04,NaN,1.5782000E-03,4.01E-01,1.07E+01
1.75E+03,4.4135000E+02,2.6269400E+01,4.8928970E+00,1.5878100E-04,NaN,1.5878100E-03,4.00E-01,1.07E+01
1.76E+03,4.4160000E+02,2.6254530E+01,4.9469090E+00,1.5971600E-04,NaN,1.5971600E-03,4.00E-01,1.07E+01
1.76E+03,4.4185000E+02,2.6239670E+01,5.0097610E+00,1.6063600E-04,NaN,1.6063600E-03,3.99E-01,1.07E+01
1.76E+03,4.4210000E+02,2.6224840E+01,5.0520390E+00,1.6157900E-04,NaN,1.6157900E-03,3.99E-01,1.06E+01
1.76E+03,4.4237000E+02,2.6208830E+01,5.0732520E+00,1.6248800E-04,NaN,1.6248800E-03,3.98E-01,1.06E+01
1.77E+03,4.4261000E+02,2.6194620E+01,5.0996410E+00,1.6344400E-04,NaN,1.6344400E-03,3.98E-01,1.06E+01
1.77E+03,4.4286000E+02,2.6179830E+01,5.0998010E+00,1.6434400E-04,NaN,1.6434400E-03,3.98E-01,1.06E+01
1.77E+03,4.4310000E+02,2.6165650E+01,5.0884350E+00,1.6524600E-04,NaN,1.6524600E-03,3.97E-01,1.06E+01
1.78E+03,4.4334000E+02,2.6151490E+01,5.0622650E+00,1.6617300E-04,NaN,1.6617300E-03,3.97E-01,1.06E+01
1.78E+03,4.4359000E+02,2.6136750E+01,5.0376830E+00,1.6714300E-04,NaN,1.6714300E-03,3.97E-01,1.05E+01
1.78E+03,4.4383000E+02,2.6122610E+01,5.0030410E+00,1.6806400E-04,NaN,1.6806400E-03,3.96E-01,1.05E+01
1.79E+03,4.4407000E+02,2.6108500E+01,4.9698060E+00,1.6902900E-04,NaN,1.6902900E-03,3.96E-01,1.05E+01
1.79E+03,4.4433000E+02,2.6093220E+01,4.9263800E+00,1.6992100E-04,NaN,1.6992100E-03,3.96E-01,1.05E+01
1.79E+03,4.4459000E+02,2.6077960E+01,4.9081270E+00,1.7088000E-04,NaN,1.7088000E-03,3.96E-01,1.05E+01
1.79E+03,4.4485000E+02,2.6062720E+01,4.9074570E+00,1.7250400E-04,NaN,1.7250400E-03,3.95E-01,1.05E+01
1.80E+03,4.4503000E+02,2.6052180E+01,4.9154650E+00,1.7347000E-04,NaN,1.7347000E-03,3.95E-01,1.05E+01
1.80E+03,4.4530000E+02,2.6036380E+01,4.8830490E+00,1.7413700E-04,NaN,1.7413700E-03,3.95E-01,1.05E+01
1.80E+03,4.4558000E+02,2.6020020E+01,4.8987210E+00,1.7512200E-04,NaN,1.7512200E-03,3.95E-01,1.05E+01
1.81E+03,4.4585000E+02,2.6004260E+01,4.9434310E+00,1.7626800E-04,NaN,1.7626800E-03,3.95E-01,1.05E+01
1.81E+03,4.4612000E+02,2.5988520E+01,4.9948750E+00,1.7733500E-04,NaN,1.7733500E-03,3.95E-01,1.05E+01
1.81E+03,4.4640000E+02,2.5972220E+01,5.0644720E+00,1.7838100E-04,NaN,1.7838100E-03,3.95E-01,1.04E+01
1.82E+03,4.4665000E+02,2.5957680E+01,5.1456660E+00,1.7941600E-04,NaN,1.7941600E-03,3.95E-01,1.04E+01
1.82E+03,4.4690000E+02,2.5943160E+01,5.2155250E+00,1.8039900E-04,NaN,1.8039900E-03,3.94E-01,1.04E+01
1.82E+03,4.4714000E+02,2.5929240E+01,5.2671860E+00,1.8141500E-04,NaN,1.8141500E-03,3.94E-01,1.04E+01
1.82E+03,4.4737000E+02,2.5915910E+01,5.2795660E+00,1.8236300E-04,NaN,1.8236300E-03,3.94E-01,1.04E+01
1.83E+03,4.4760000E+02,2.5902590E+01,5.2758640E+00,1.8331000E-04,NaN,1.8331000E-03,3.94E-01,1.04E+01
1.83E+03,4.4783000E+02,2.5889290E+01,5.2490770E+00,1.8425700E-04,NaN,1.8425700E-03,3.94E-01,1.04E+01
1.83E+03,4.4807000E+02,2.5875420E+01,5.2084240E+00,1.8518800E-04,NaN,1.8518800E-03,3.93E-01,1.04E+01
1.84E+03,4.4832000E+02,2.5860990E+01,5.1088590E+00,1.8616700E-04,NaN,1.8616700E-03,3.93E-01,1.03E+01
1.84E+03,4.4857000E+02,2.5846580E+01,5.0133170E+00,1.8719400E-04,NaN,1.8719400E-03,3.93E-01,1.03E+01
1.84E+03,4.4873000E+02,2.5837360E+01,4.9461320E+00,1.8821600E-04,NaN,1.8821600E-03,3.93E-01,1.03E+01
1.84E+03,4.4898000E+02,2.5822980E+01,4.8163940E+00,1.8923100E-04,NaN,1.8923100E-03,3.93E-01,1.03E+01
1.85E+03,4.4925000E+02,2.5807460E+01,4.7314080E+00,1.9029000E-04,NaN,1.9029000E-03,3.93E-01,1.03E+01
1.85E+03,4.4951000E+02,2.5792530E+01,4.7146840E+00,1.9137000E-04,NaN,1.9137000E-03,3.92E-01,1.03E+01
1.85E+03,4.4977000E+02,2.5777620E+01,4.7368000E+00,1.9247500E-04,NaN,1.9247500E-03,3.92E-01,1.03E+01
1.86E+03,4.5002000E+02,2.5763300E+01,4.7892150E+00,1.9357400E-04,NaN,1.9357400E-03,3.92E-01,1.03E+01
1.86E+03,4.5019000E+02,2.5753570E+01,4.8555120E+00,1.9463700E-04,NaN,1.9463700E-03,3.92E-01,1.03E+01
1.86E+03,4.5049000E+02,2.5736420E+01,4.8581840E+00,1.9573900E-04,NaN,1.9573900E-03,3.92E-01,1.03E+01
1.87E+03,4.5074000E+02,2.5722150E+01,4.9038160E+00,1.9683600E-04,NaN,1.9683600E-03,3.92E-01,1.03E+01
1.87E+03,4.5098000E+02,2.5708460E+01,4.9405640E+00,1.9790600E-04,NaN,1.9790600E-03,3.92E-01,1.03E+01
1.87E+03,4.5122000E+02,2.5694780E+01,4.9741540E+00,1.9902900E-04,NaN,1.9902900E-03,3.92E-01,1.02E+01
1.87E+03,4.5147000E+02,2.5680550E+01,4.9943730E+00,2.0010200E-04,NaN,2.0010200E-03,3.92E-01,1.02E+01
1.88E+03,4.5172000E+02,2.5666340E+01,5.0306560E+00,2.0121700E-04,NaN,2.0121700E-03,3.92E-01,1.02E+01
1.88E+03,4.5198000E+02,2.5651580E+01,4.9961210E+00,2.0238800E-04,NaN,2.0238800E-03,3.92E-01,1.02E+01
1.88E+03,4.5226000E+02,2.5635700E+01,4.9713570E+00,2.0362000E-04,NaN,2.0362000E-03,3.92E-01,1.02E+01
1.89E+03,4.5252000E+02,2.5620970E+01,4.9818760E+00,2.0478700E-04,NaN,2.0478700E-03,3.92E-01,1.02E+01
1.89E+03,4.5278000E+02,2.5606250E+01,5.0159470E+00,2.0600200E-04,NaN,2.0600200E-03,3.92E-01,1.02E+01
1.89E+03,4.5304000E+02,2.5591560E+01,5.0624900E+00,2.0723700E-04,NaN,2.0723700E-03,3.92E-01,1.02E+01
1.90E+03,4.5329000E+02,2.5577440E+01,5.1198250E+00,2.0843800E-04,NaN,2.0843800E-03,3.92E-01,1.02E+01
1.90E+03,4.5354000E+02,2.5563350E+01,5.1090030E+00,2.0960900E-04,NaN,2.0960900E-03,3.92E-01,1.02E+01
1.90E+03,4.5379000E+02,2.5549260E+01,5.1364480E+00,2.1075000E-04,NaN,2.1075000E-03,3.92E-01,1.02E+01
1.90E+03,4.5405000E+02,2.5534630E+01,5.1403050E+00,2.1193000E-04,NaN,2.1193000E-03,3.93E-01,1.02E+01
1.91E+03,4.5429000E+02,2.5521140E+01,5.1388930E+00,2.1310000E-04,NaN,2.1310000E-03,3.93E-01,1.02E+01
1.91E+03,4.5453000E+02,2.5507670E+01,5.1022550E+00,2.1415000E-04,NaN,2.1415000E-03,3.93E-01,1.02E+01
1.91E+03,4.5477000E+02,2.5494210E+01,5.0681480E+00,2.1531000E-04,NaN,2.1531000E-03,3.93E-01,1.02E+01
1.92E+03,4.5501000E+02,2.5480760E+01,5.0196060E+00,2.1643000E-04,NaN,2.1643000E-03,3.93E-01,1.02E+01
1.92E+03,4.5525000E+02,2.5467330E+01,4.9714170E+00,2.1763000E-04,NaN,2.1763000E-03,3.93E-01,1.02E+01
1.92E+03,4.5549000E+02,2.5453910E+01,4.9209290E+00,2.1877000E-04,NaN,2.1877000E-03,3.93E-01,1.02E+01
1.93E+03,4.5574000E+02,2.5439940E+01,4.8881750E+00,2.2000000E-04,NaN,2.2000000E-03,3.93E-01,1.02E+01
1.93E+03,4.5599000E+02,2.5426000E+01,4.8642150E+00,2.2116000E-04,NaN,2.2116000E-03,3.93E-01,1.02E+01
1.93E+03,4.5627000E+02,2.5410390E+01,4.8624090E+00,2.2233000E-04,NaN,2.2233000E-03,3.93E-01,1.02E+01
1.93E+03,4.5652000E+02,2.5396480E+01,4.9008510E+00,2.2362000E-04,NaN,2.2362000E-03,3.93E-01,1.02E+01
1.94E+03,4.5678000E+02,2.5382020E+01,4.9429310E+00,2.2493000E-04,NaN,2.2493000E-03,3.93E-01,1.02E+01
1.94E+03,4.5703000E+02,2.5368140E+01,4.9750930E+00,2.2615000E-04,NaN,2.2615000E-03,3.93E-01,1.01E+01
1.94E+03,4.5728000E+02,2.5354270E+01,5.0233570E+00,2.2747000E-04,NaN,2.2747000E-03,3.93E-01,1.01E+01
1.95E+03,4.5753000E+02,2.5340410E+01,5.0480170E+00,2.2871000E-04,NaN,2.2871000E-03,3.93E-01,1.01E+01
1.95E+03,4.5778000E+02,2.5326580E+01,5.0761680E+00,2.2998000E-04,NaN,2.2998000E-03,3.93E-01,1.01E+01
1.95E+03,4.5803000E+02,2.5312750E+01,5.0904810E+00,2.3135000E-04,NaN,2.3135000E-03,3.93E-01,1.01E+01
1.96E+03,4.5829000E+02,2.5298390E+01,5.0824580E+00,2.3266000E-04,NaN,2.3266000E-03,3.93E-01,1.01E+01
1.96E+03,4.5853000E+02,2.5285150E+01,5.0575960E+00,2.3389000E-04,NaN,2.3389000E-03,3.93E-01,1.01E+01
1.96E+03,4.5877000E+02,2.5271920E+01,5.0273680E+00,2.3509000E-04,NaN,2.3509000E-03,3.93E-01,1.01E+01
1.96E+03,4.5901000E+02,2.5258710E+01,4.9856830E+00,2.3638000E-04,NaN,2.3638000E-03,3.93E-01,1.01E+01
1.97E+03,4.5925000E+02,2.5245510E+01,4.9379270E+00,2.3771000E-04,NaN,2.3771000E-03,3.93E-01,1.01E+01
1.97E+03,4.5951000E+02,2.5231220E+01,4.9111220E+00,2.3908000E-04,NaN,2.3908000E-03,3.93E-01,1.01E+01
1.97E+03,4.5976000E+02,2.5217500E+01,4.8860200E+00,2.4047000E-04,NaN,2.4047000E-03,3.93E-01,1.01E+01
1.98E+03,4.6003000E+02,2.5202700E+01,4.8721070E+00,2.4193000E-04,NaN,2.4193000E-03,3.94E-01,1.01E+01
1.98E+03,4.6032000E+02,2.5186830E+01,4.8802140E+00,2.4338000E-04,NaN,2.4338000E-03,3.94E-01,1.01E+01
1.98E+03,4.6059000E+02,2.5172060E+01,4.9163640E+00,2.4485000E-04,NaN,2.4485000E-03,3.95E-01,1.01E+01
1.99E+03,4.6087000E+02,2.5156770E+01,4.9758230E+00,2.4629000E-04,NaN,2.4629000E-03,3.95E-01,1.01E+01
1.99E+03,4.6113000E+02,2.5142580E+01,5.0542320E+00,2.4778000E-04,NaN,2.4778000E-03,3.95E-01,1.01E+01
1.99E+03,4.6139000E+02,2.5128420E+01,5.1200210E+00,2.4927000E-04,NaN,2.4927000E-03,3.95E-01,1.01E+01
2.00E+03,4.6164000E+02,2.5114810E+01,5.1814230E+00,2.5071000E-04,NaN,2.5071000E-03,3.96E-01,1.01E+01
2.00E+03,4.6188000E+02,2.5101760E+01,5.2283550E+00,2.5208000E-04,NaN,2.5208000E-03,3.96E-01,1.01E+01
2.00E+03,4.6212000E+02,2.5088720E+01,5.2545560E+00,2.5348000E-04,NaN,2.5348000E-03,3.96E-01,1.01E+01
2.00E+03,4.6237000E+02,2.5075160E+01,5.2498630E+00,2.5486000E-04,NaN,2.5486000E-03,3.96E-01,1.01E+01
2.01E+03,4.6261000E+02,2.5062150E+01,5.2140410E+00,2.5616000E-04,NaN,2.5616000E-03,3.97E-01,1.01E+01
2.01E+03,4.6285000E+02,2.5049150E+01,5.1514220E+00,2.5759000E-04,NaN,2.5759000E-03,3.97E-01,1.01E+01
2.01E+03,4.6309000E+02,2.5036170E+01,5.0545250E+00,2.5899000E-04,NaN,2.5899000E-03,3.97E-01,1.01E+01
2.02E+03,4.6333000E+02,2.5023200E+01,4.9476780E+00,2.6044000E-04,NaN,2.6044000E-03,3.98E-01,1.01E+01
2.02E+03,4.6357000E+02,2.5010250E+01,4.8503240E+00,2.6182000E-04,NaN,2.6182000E-03,3.98E-01,1.01E+01
2.02E+03,4.6381000E+02,2.4997300E+01,4.7764820E+00,2.6330000E-04,NaN,2.6330000E-03,3.98E-01,1.01E+01
2.03E+03,4.6406000E+02,2.4983840E+01,4.7257140E+00,2.6469000E-04,NaN,2.6469000E-03,3.99E-01,1.01E+01
2.03E+03,4.6441000E+02,2.4965010E+01,4.7068380E+00,2.6620000E-04,NaN,2.6620000E-03,3.99E-01,1.01E+01
2.03E+03,4.6466000E+02,2.4951580E+01,4.7758880E+00,2.6775000E-04,NaN,2.6775000E-03,3.99E-01,1.01E+01
2.04E+03,4.6492000E+02,2.4937620E+01,4.8403040E+00,2.6928000E-04,NaN,2.6928000E-03,4.00E-01,1.01E+01
2.04E+03,4.6517000E+02,2.4924220E+01,4.9038580E+00,2.7087000E-04,NaN,2.7087000E-03,4.00E-01,1.01E+01
2.04E+03,4.6542000E+02,2.4910830E+01,4.9554170E+00,2.7243000E-04,NaN,2.7243000E-03,4.00E-01,1.01E+01
2.04E+03,4.6567000E+02,2.4897460E+01,5.0006330E+00,2.7396000E-04,NaN,2.7396000E-03,4.01E-01,1.01E+01
2.05E+03,4.6592000E+02,2.4884100E+01,5.0416180E+00,2.7552000E-04,NaN,2.7552000E-03,4.01E-01,1.01E+01
2.05E+03,4.6617000E+02,2.4870760E+01,5.0570110E+00,2.7707000E-04,NaN,2.7707000E-03,4.01E-01,1.01E+01
2.05E+03,4.6643000E+02,2.4856890E+01,5.0573700E+00,2.7858000E-04,NaN,2.7858000E-03,4.02E-01,1.02E+01
2.06E+03,4.6667000E+02,2.4844110E+01,5.0375510E+00,2.8012000E-04,NaN,2.8012000E-03,4.02E-01,1.02E+01
2.06E+03,4.6700000E+02,2.4826550E+01,4.9943350E+00,2.8168000E-04,NaN,2.8168000E-03,4.03E-01,1.02E+01
2.06E+03,4.6724000E+02,2.4813800E+01,4.9809200E+00,2.8332000E-04,NaN,2.8332000E-03,4.03E-01,1.02E+01
2.07E+03,4.6748000E+02,2.4801060E+01,4.9392160E+00,2.8486000E-04,NaN,2.8486000E-03,4.03E-01,1.02E+01
2.07E+03,4.6773000E+02,2.4787800E+01,4.9542790E+00,2.8648000E-04,NaN,2.8648000E-03,4.03E-01,1.02E+01
2.07E+03,4.6796000E+02,2.4775620E+01,4.9563570E+00,2.8797000E-04,NaN,2.8797000E-03,4.04E-01,1.02E+01
2.08E+03,4.6821000E+02,2.4762390E+01,4.9494720E+00,2.8957000E-04,NaN,2.8957000E-03,4.04E-01,1.02E+01
2.08E+03,4.6847000E+02,2.4748650E+01,4.9312600E+00,2.9107000E-04,NaN,2.9107000E-03,4.04E-01,1.02E+01
2.08E+03,4.6871000E+02,2.4735980E+01,4.9227720E+00,2.9261000E-04,NaN,2.9261000E-03,4.05E-01,1.02E+01
