Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.06E+03,3.8354000E+02,3.0228920E+01,4.9479230E+00,1.9568800E-05,NaN,1.9568800E-04,5.54E-01,1.71E+01
1.06E+03,3.8379000E+02,3.0209230E+01,4.9215360E+00,1.9763800E-05,NaN,1.9763800E-04,5.54E-01,1.71E+01
1.07E+03,3.8403000E+02,3.0190350E+01,4.8721850E+00,1.9952800E-05,NaN,1.9952800E-04,5.54E-01,1.71E+01
1.07E+03,3.8428000E+02,3.0170710E+01,4.8503450E+00,2.0154100E-05,NaN,2.0154100E-04,5.54E-01,1.70E+01
1.07E+03,3.8444000E+02,3.0158150E+01,4.8583560E+00,2.0375600E-05,NaN,2.0375600E-04,5.53E-01,1.70E+01
1.08E+03,3.8469000E+02,3.0138550E+01,4.8071730E+00,2.0582200E-05,NaN,2.0582200E-04,5.54E-01,1.70E+01
1.08E+03,3.8495000E+02,3.0118200E+01,4.7955920E+00,2.0806100E-05,NaN,2.0806100E-04,5.54E-01,1.70E+01
1.08E+03,3.8520000E+02,3.0098650E+01,4.8109330E+00,2.1015000E-05,NaN,2.1015000E-04,5.54E-01,1.70E+01
1.08E+03,3.8546000E+02,3.0078350E+01,4.8509610E+00,2.1228000E-05,NaN,2.1228000E-04,5.53E-01,1.70E+01
1.09E+03,3.8571000E+02,3.0058850E+01,4.9170490E+00,2.1464000E-05,NaN,2.1464000E-04,5.53E-01,1.70E+01
1.09E+03,3.8596000E+02,3.0039380E+01,4.9281140E+00,2.1682000E-05,NaN,2.1682000E-04,5.53E-01,1.70E+01
1.09E+03,3.8622000E+02,3.0019160E+01,4.9484990E+00,2.1918000E-05,NaN,2.1918000E-04,5.53E-01,1.69E+01
1.10E+03,3.8647000E+02,2.9999740E+01,4.9804470E+00,2.2143000E-05,NaN,2.2143000E-04,5.53E-01,1.69E+01
1.10E+03,3.8674000E+02,2.9978800E+01,5.0128840E+00,2.2378000E-05,NaN,2.2378000E-04,5.53E-01,1.69E+01
1.10E+03,3.8691000E+02,2.9965630E+01,5.0745440E+00,2.2616000E-05,NaN,2.2616000E-04,5.52E-01,1.69E+01
1.10E+03,3.8716000E+02,2.9946280E+01,5.0763200E+00,2.2848000E-05,NaN,2.2848000E-04,5.52E-01,1.69E+01
1.11E+03,3.8740000E+02,2.9927720E+01,5.1117240E+00,2.3086000E-05,NaN,2.3086000E-04,5.52E-01,1.69E+01
1.11E+03,3.8764000E+02,2.9909190E+01,5.0626140E+00,2.3331000E-05,NaN,2.3331000E-04,5.52E-01,1.68E+01
1.11E+03,3.8789000E+02,2.9889920E+01,5.0094500E+00,2.3571000E-05,NaN,2.3571000E-04,5.52E-01,1.68E+01
1.12E+03,3.8814000E+02,2.9870670E+01,4.9676580E+00,2.3804000E-05,NaN,2.3804000E-04,5.52E-01,1.68E+01
1.12E+03,3.8839000E+02,2.9851440E+01,4.9367340E+00,2.4048000E-05,NaN,2.4048000E-04,5.52E-01,1.68E+01
1.12E+03,3.8864000E+02,2.9832240E+01,4.9279010E+00,2.4307000E-05,NaN,2.4307000E-04,5.52E-01,1.68E+01
1.13E+03,3.8891000E+02,2.9811520E+01,4.9131300E+00,2.4567000E-05,NaN,2.4567000E-04,5.52E-01,1.68E+01
1.13E+03,3.8917000E+02,2.9791610E+01,4.9235250E+00,2.4849000E-05,NaN,2.4849000E-04,5.52E-01,1.68E+01
1.13E+03,3.8943000E+02,2.9771720E+01,4.9419360E+00,2.5124000E-05,NaN,2.5124000E-04,5.52E-01,1.68E+01
1.13E+03,3.8970000E+02,2.9751090E+01,4.9827780E+00,2.5410000E-05,NaN,2.5410000E-04,5.52E-01,1.68E+01
1.14E+03,3.8996000E+02,2.9731250E+01,5.0574520E+00,2.5702000E-05,NaN,2.5702000E-04,5.52E-01,1.67E+01
1.14E+03,3.9022000E+02,2.9711440E+01,5.0676490E+00,2.5984000E-05,NaN,2.5984000E-04,5.52E-01,1.67E+01
1.14E+03,3.9048000E+02,2.9691660E+01,5.0911530E+00,2.6280000E-05,NaN,2.6280000E-04,5.52E-01,1.67E+01
1.15E+03,3.9074000E+02,2.9671900E+01,5.1101680E+00,2.6552000E-05,NaN,2.6552000E-04,5.51E-01,1.67E+01
1.15E+03,3.9101000E+02,2.9651420E+01,5.1255850E+00,2.6855000E-05,NaN,2.6855000E-04,5.51E-01,1.67E+01
1.15E+03,3.9127000E+02,2.9631710E+01,5.1484590E+00,2.7144000E-05,NaN,2.7144000E-04,5.51E-01,1.67E+01
1.16E+03,3.9152000E+02,2.9612790E+01,5.1692320E+00,2.7414000E-05,NaN,2.7414000E-04,5.51E-01,1.66E+01
1.16E+03,3.9176000E+02,2.9594650E+01,5.2005340E+00,2.7716000E-05,NaN,2.7716000E-04,5.51E-01,1.66E+01
1.16E+03,3.9201000E+02,2.9575780E+01,5.1884960E+00,2.8007000E-05,NaN,2.8007000E-04,5.51E-01,1.66E+01
1.16E+03,3.9226000E+02,2.9556930E+01,5.1741870E+00,2.8295000E-05,NaN,2.8295000E-04,5.51E-01,1.66E+01
1.17E+03,3.9249000E+02,2.9539610E+01,5.1392890E+00,2.8586000E-05,NaN,2.8586000E-04,5.51E-01,1.66E+01
1.17E+03,3.9273000E+02,2.9521550E+01,5.0859710E+00,2.8849000E-05,NaN,2.8849000E-04,5.51E-01,1.66E+01
1.17E+03,3.9298000E+02,2.9502770E+01,5.0407650E+00,2.9135000E-05,NaN,2.9135000E-04,5.51E-01,1.66E+01
1.18E+03,3.9323000E+02,2.9484020E+01,4.9922070E+00,2.9414000E-05,NaN,2.9414000E-04,5.51E-01,1.66E+01
1.18E+03,3.9346000E+02,2.9466780E+01,4.9541780E+00,2.9705000E-05,NaN,2.9705000E-04,5.51E-01,1.65E+01
1.18E+03,3.9370000E+02,2.9448820E+01,4.9093140E+00,2.9990000E-05,NaN,2.9990000E-04,5.51E-01,1.65E+01
1.19E+03,3.9394000E+02,2.9430880E+01,4.8811870E+00,3.0274000E-05,NaN,3.0274000E-04,5.50E-01,1.65E+01
1.19E+03,3.9419000E+02,2.9412210E+01,4.8685710E+00,3.0584000E-05,NaN,3.0584000E-04,5.50E-01,1.65E+01
1.19E+03,3.9444000E+02,2.9393570E+01,4.8627830E+00,3.0892000E-05,NaN,3.0892000E-04,5.50E-01,1.65E+01
1.19E+03,3.9469000E+02,2.9374950E+01,4.8854150E+00,3.1196000E-05,NaN,3.1196000E-04,5.50E-01,1.65E+01
1.20E+03,3.9496000E+02,2.9354870E+01,4.8999890E+00,3.1525000E-05,NaN,3.1525000E-04,5.50E-01,1.64E+01
1.20E+03,3.9521000E+02,2.9336300E+01,4.9279650E+00,3.1841000E-05,NaN,3.1841000E-04,5.49E-01,1.64E+01
1.20E+03,3.9547000E+02,2.9317020E+01,4.9601500E+00,3.2152000E-05,NaN,3.2152000E-04,5.49E-01,1.64E+01
1.21E+03,3.9564000E+02,2.9304420E+01,4.9855300E+00,3.2495000E-05,NaN,3.2495000E-04,5.48E-01,1.64E+01
1.21E+03,3.9598000E+02,2.9279260E+01,4.9469260E+00,3.2820000E-05,NaN,3.2820000E-04,5.49E-01,1.64E+01
1.21E+03,3.9623000E+02,2.9260780E+01,4.9845310E+00,3.3180000E-05,NaN,3.3180000E-04,5.48E-01,1.64E+01
1.22E+03,3.9648000E+02,2.9242330E+01,5.0168620E+00,3.3529000E-05,NaN,3.3529000E-04,5.48E-01,1.63E+01
1.22E+03,3.9673000E+02,2.9223910E+01,5.0279980E+00,3.3898000E-05,NaN,3.3898000E-04,5.48E-01,1.63E+01
1.22E+03,3.9699000E+02,2.9204770E+01,5.0241320E+00,3.4243000E-05,NaN,3.4243000E-04,5.48E-01,1.63E+01
1.23E+03,3.9724000E+02,2.9186390E+01,5.0206740E+00,3.4624000E-05,NaN,3.4624000E-04,5.47E-01,1.63E+01
1.23E+03,3.9749000E+02,2.9168030E+01,4.9842960E+00,3.5000000E-05,NaN,3.5000000E-04,5.47E-01,1.63E+01
1.23E+03,3.9782000E+02,2.9143830E+01,4.9508480E+00,3.5363000E-05,NaN,3.5363000E-04,5.47E-01,1.63E+01
1.23E+03,3.9807000E+02,2.9125530E+01,4.9759040E+00,3.5759000E-05,NaN,3.5759000E-04,5.47E-01,1.62E+01
1.24E+03,3.9832000E+02,2.9107250E+01,4.9890780E+00,3.6147000E-05,NaN,3.6147000E-04,5.47E-01,1.62E+01
1.24E+03,3.9859000E+02,2.9087530E+01,4.9865160E+00,3.6489000E-05,NaN,3.6489000E-04,5.47E-01,1.62E+01
1.24E+03,3.9885000E+02,2.9068570E+01,5.0175560E+00,3.6871000E-05,NaN,3.6871000E-04,5.47E-01,1.62E+01
1.25E+03,3.9914000E+02,2.9047450E+01,4.9813820E+00,3.7278000E-05,NaN,3.7278000E-04,5.47E-01,1.62E+01
1.25E+03,3.9940000E+02,2.9028540E+01,5.0311940E+00,3.7675000E-05,NaN,3.7675000E-04,5.46E-01,1.62E+01
1.25E+03,3.9966000E+02,2.9009660E+01,5.0786700E+00,3.8104000E-05,NaN,3.8104000E-04,5.46E-01,1.62E+01
1.26E+03,3.9993000E+02,2.8990070E+01,5.1078230E+00,3.8489000E-05,NaN,3.8489000E-04,5.46E-01,1.62E+01
1.26E+03,4.0018000E+02,2.8971960E+01,5.1339500E+00,3.8881000E-05,NaN,3.8881000E-04,5.46E-01,1.61E+01
1.26E+03,4.0044000E+02,2.8953150E+01,5.1496480E+00,3.9322000E-05,NaN,3.9322000E-04,5.46E-01,1.61E+01
1.27E+03,4.0068000E+02,2.8935810E+01,5.1285800E+00,3.9737000E-05,NaN,3.9737000E-04,5.46E-01,1.61E+01
1.27E+03,4.0095000E+02,2.8916320E+01,5.0775000E+00,4.0113000E-05,NaN,4.0113000E-04,5.46E-01,1.61E+01
1.27E+03,4.0118000E+02,2.8899750E+01,5.0965580E+00,4.0499000E-05,NaN,4.0499000E-04,5.46E-01,1.61E+01
1.27E+03,4.0142000E+02,2.8882470E+01,5.0732430E+00,4.0906000E-05,NaN,4.0906000E-04,5.46E-01,1.61E+01
1.28E+03,4.0166000E+02,2.8865210E+01,5.0152650E+00,4.1265000E-05,NaN,4.1265000E-04,5.46E-01,1.61E+01
1.28E+03,4.0190000E+02,2.8847970E+01,4.9734870E+00,4.1674000E-05,NaN,4.1674000E-04,5.46E-01,1.61E+01
1.28E+03,4.0222000E+02,2.8825020E+01,4.9108520E+00,4.2065000E-05,NaN,4.2065000E-04,5.46E-01,1.61E+01
1.29E+03,4.0246000E+02,2.8807830E+01,4.9290060E+00,4.2472000E-05,NaN,4.2472000E-04,5.46E-01,1.60E+01
1.29E+03,4.0271000E+02,2.8789950E+01,4.9353480E+00,4.2886000E-05,NaN,4.2886000E-04,5.46E-01,1.60E+01
1.29E+03,4.0295000E+02,2.8772800E+01,4.9302680E+00,4.3315000E-05,NaN,4.3315000E-04,5.46E-01,1.60E+01
1.30E+03,4.0321000E+02,2.8754250E+01,4.9233440E+00,4.2751000E-05,NaN,4.2751000E-04,5.46E-01,1.60E+01
1.30E+03,4.0345000E+02,2.8737140E+01,4.9259310E+00,4.3161000E-05,NaN,4.3161000E-04,5.44E-01,1.59E+01
1.30E+03,4.0370000E+02,2.8719350E+01,4.9243140E+00,4.3589000E-05,NaN,4.3589000E-04,5.41E-01,1.59E+01
1.31E+03,4.0396000E+02,2.8700860E+01,4.9046780E+00,4.3954000E-05,NaN,4.3954000E-04,5.39E-01,1.58E+01
1.31E+03,4.0421000E+02,2.8683110E+01,4.9347520E+00,4.4348000E-05,NaN,4.4348000E-04,5.37E-01,1.57E+01
1.31E+03,4.0446000E+02,2.8665380E+01,4.9478420E+00,4.4748000E-05,NaN,4.4748000E-04,5.35E-01,1.56E+01
1.31E+03,4.0474000E+02,2.8645550E+01,4.9534050E+00,4.5183000E-05,NaN,4.5183000E-04,5.33E-01,1.56E+01
1.32E+03,4.0499000E+02,2.8627870E+01,4.9862370E+00,4.5618000E-05,NaN,4.5618000E-04,5.31E-01,1.55E+01
1.32E+03,4.0516000E+02,2.8615860E+01,4.9854020E+00,4.6066000E-05,NaN,4.6066000E-04,5.29E-01,1.54E+01
1.32E+03,4.0541000E+02,2.8598210E+01,4.9788330E+00,4.6480000E-05,NaN,4.6480000E-04,5.28E-01,1.54E+01
1.33E+03,4.0566000E+02,2.8580580E+01,4.9757690E+00,4.6930000E-05,NaN,4.6930000E-04,5.26E-01,1.53E+01
1.33E+03,4.0599000E+02,2.8557350E+01,4.9722760E+00,4.7366000E-05,NaN,4.7366000E-04,5.25E-01,1.53E+01
1.33E+03,4.0624000E+02,2.8539780E+01,5.0123690E+00,4.7829000E-05,NaN,4.7829000E-04,5.23E-01,1.52E+01
1.34E+03,4.0641000E+02,2.8527840E+01,5.0388310E+00,4.8288000E-05,NaN,4.8288000E-04,5.21E-01,1.52E+01
1.34E+03,4.0667000E+02,2.8509600E+01,4.9878730E+00,4.8703000E-05,NaN,4.8703000E-04,5.20E-01,1.51E+01
1.34E+03,4.0692000E+02,2.8492090E+01,4.9479950E+00,4.9153000E-05,NaN,4.9153000E-04,5.19E-01,1.51E+01
1.34E+03,4.0717000E+02,2.8474590E+01,4.9341540E+00,4.9580000E-05,NaN,4.9580000E-04,5.18E-01,1.50E+01
1.35E+03,4.0751000E+02,2.8450840E+01,4.9169740E+00,5.0071000E-05,NaN,5.0071000E-04,5.16E-01,1.50E+01
1.35E+03,4.0777000E+02,2.8432690E+01,4.9772280E+00,5.0599000E-05,NaN,5.0599000E-04,5.15E-01,1.49E+01
1.35E+03,4.0804000E+02,2.8413880E+01,5.0544660E+00,5.1135000E-05,NaN,5.1135000E-04,5.14E-01,1.49E+01
1.36E+03,4.0821000E+02,2.8402050E+01,5.1366830E+00,5.1641000E-05,NaN,5.1641000E-04,5.13E-01,1.48E+01
1.36E+03,4.0850000E+02,2.8381880E+01,5.0731120E+00,5.2106000E-05,NaN,5.2106000E-04,5.12E-01,1.48E+01
1.36E+03,4.0876000E+02,2.8363830E+01,5.0629610E+00,5.2600000E-05,NaN,5.2600000E-04,5.11E-01,1.48E+01
1.37E+03,4.0902000E+02,2.8345800E+01,5.0503430E+00,5.3140000E-05,NaN,5.3140000E-04,5.10E-01,1.47E+01
1.37E+03,4.0928000E+02,2.8327800E+01,5.1131260E+00,5.3653000E-05,NaN,5.3653000E-04,5.10E-01,1.47E+01
1.37E+03,4.0953000E+02,2.8310500E+01,5.1660780E+00,5.4150000E-05,NaN,5.4150000E-04,5.09E-01,1.47E+01
1.37E+03,4.0977000E+02,2.8293920E+01,5.1418590E+00,5.4669000E-05,NaN,5.4669000E-04,5.08E-01,1.47E+01
1.38E+03,4.1002000E+02,2.8276670E+01,5.1110690E+00,5.5157000E-05,NaN,5.5157000E-04,5.08E-01,1.46E+01
1.38E+03,4.1026000E+02,2.8260130E+01,5.0719770E+00,5.5628000E-05,NaN,5.5628000E-04,5.07E-01,1.46E+01
1.38E+03,4.1051000E+02,2.8242920E+01,5.0148940E+00,5.6124000E-05,NaN,5.6124000E-04,5.07E-01,1.46E+01
1.39E+03,4.1075000E+02,2.8226420E+01,5.0289480E+00,5.6612000E-05,NaN,5.6612000E-04,5.06E-01,1.46E+01
1.39E+03,4.1098000E+02,2.8210620E+01,5.0291150E+00,5.7090000E-05,NaN,5.7090000E-04,5.06E-01,1.45E+01
1.39E+03,4.1122000E+02,2.8194150E+01,5.0313550E+00,5.7580000E-05,NaN,5.7580000E-04,5.05E-01,1.45E+01
1.40E+03,4.1146000E+02,2.8177710E+01,4.9513210E+00,5.8077000E-05,NaN,5.8077000E-04,5.05E-01,1.45E+01
1.40E+03,4.1170000E+02,2.8161280E+01,4.9107070E+00,5.8585000E-05,NaN,5.8585000E-04,5.05E-01,1.45E+01
1.40E+03,4.1194000E+02,2.8144880E+01,4.8655280E+00,5.9060000E-05,NaN,5.9060000E-04,5.05E-01,1.45E+01
1.40E+03,4.1219000E+02,2.8127810E+01,4.8324880E+00,5.9597000E-05,NaN,5.9597000E-04,5.04E-01,1.45E+01
1.41E+03,4.1246000E+02,2.8109390E+01,4.8129090E+00,6.0118000E-05,NaN,6.0118000E-04,5.04E-01,1.45E+01
1.41E+03,4.1271000E+02,2.8092370E+01,4.8268510E+00,6.0605000E-05,NaN,6.0605000E-04,5.04E-01,1.44E+01
1.41E+03,4.1297000E+02,2.8074680E+01,4.8544950E+00,6.1198000E-05,NaN,6.1198000E-04,5.05E-01,1.44E+01
1.42E+03,4.1322000E+02,2.8057690E+01,4.9028520E+00,6.1724000E-05,NaN,6.1724000E-04,5.05E-01,1.44E+01
1.42E+03,4.1348000E+02,2.8040050E+01,4.9533780E+00,6.2289000E-05,NaN,6.2289000E-04,5.05E-01,1.44E+01
1.42E+03,4.1373000E+02,2.8023110E+01,5.0130590E+00,6.2843000E-05,NaN,6.2843000E-04,5.05E-01,1.44E+01
1.43E+03,4.1399000E+02,2.8005510E+01,5.0665150E+00,6.3383000E-05,NaN,6.3383000E-04,5.05E-01,1.44E+01
1.43E+03,4.1424000E+02,2.7988610E+01,5.1140770E+00,6.3961000E-05,NaN,6.3961000E-04,5.06E-01,1.44E+01
1.43E+03,4.1451000E+02,2.7970370E+01,5.1421140E+00,6.4553000E-05,NaN,6.4553000E-04,5.06E-01,1.44E+01
1.43E+03,4.1476000E+02,2.7953520E+01,5.1678600E+00,6.5114000E-05,NaN,6.5114000E-04,5.06E-01,1.44E+01
1.44E+03,4.1501000E+02,2.7936680E+01,5.1678480E+00,6.5700000E-05,NaN,6.5700000E-04,5.07E-01,1.44E+01
1.44E+03,4.1526000E+02,2.7919860E+01,5.1466440E+00,6.6326000E-05,NaN,6.6326000E-04,5.08E-01,1.44E+01
1.44E+03,4.1541000E+02,2.7909780E+01,5.1113640E+00,6.6923000E-05,NaN,6.6923000E-04,5.09E-01,1.45E+01
1.45E+03,4.1566000E+02,2.7892990E+01,5.0075410E+00,6.7491000E-05,NaN,6.7491000E-04,5.10E-01,1.45E+01
1.45E+03,4.1590000E+02,2.7876890E+01,4.9276520E+00,6.8017000E-05,NaN,6.8017000E-04,5.12E-01,1.45E+01
1.45E+03,4.1616000E+02,2.7859480E+01,4.8719780E+00,6.8614000E-05,NaN,6.8614000E-04,5.13E-01,1.46E+01
1.46E+03,4.1643000E+02,2.7841410E+01,4.8360210E+00,6.9271000E-05,NaN,6.9271000E-04,5.15E-01,1.46E+01
1.46E+03,4.1669000E+02,2.7824040E+01,4.8142760E+00,6.9889000E-05,NaN,6.9889000E-04,5.16E-01,1.46E+01
1.46E+03,4.1696000E+02,2.7806020E+01,4.8118960E+00,7.0485000E-05,NaN,7.0485000E-04,5.18E-01,1.47E+01
1.46E+03,4.1722000E+02,2.7788700E+01,4.8445890E+00,7.1161000E-05,NaN,7.1161000E-04,5.20E-01,1.47E+01
1.47E+03,4.1749000E+02,2.7770730E+01,4.8729380E+00,7.1804000E-05,NaN,7.1804000E-04,5.22E-01,1.48E+01
1.47E+03,4.1776000E+02,2.7752780E+01,4.9366820E+00,7.2550000E-05,NaN,7.2550000E-04,5.24E-01,1.48E+01
1.47E+03,4.1801000E+02,2.7736180E+01,5.0216120E+00,7.3210000E-05,NaN,7.3210000E-04,5.26E-01,1.49E+01
1.48E+03,4.1827000E+02,2.7718940E+01,5.1043970E+00,7.3862000E-05,NaN,7.3862000E-04,5.28E-01,1.49E+01
1.48E+03,4.1854000E+02,2.7701060E+01,5.2012420E+00,7.4519000E-05,NaN,7.4519000E-04,5.28E-01,1.49E+01
1.48E+03,4.1879000E+02,2.7684520E+01,5.2236380E+00,7.5113000E-05,NaN,7.5113000E-04,5.28E-01,1.49E+01
1.49E+03,4.1903000E+02,2.7668660E+01,5.2301860E+00,7.5756000E-05,NaN,7.5756000E-04,5.27E-01,1.49E+01
1.49E+03,4.1926000E+02,2.7653480E+01,5.2174350E+00,7.6376000E-05,NaN,7.6376000E-04,5.27E-01,1.49E+01
1.49E+03,4.1949000E+02,2.7638320E+01,5.1822880E+00,7.6990000E-05,NaN,7.6990000E-04,5.27E-01,1.48E+01
1.49E+03,4.1972000E+02,2.7623180E+01,5.1251070E+00,7.7650000E-05,NaN,7.7650000E-04,5.27E-01,1.48E+01
1.50E+03,4.1996000E+02,2.7607390E+01,5.0454690E+00,7.8283000E-05,NaN,7.8283000E-04,5.26E-01,1.48E+01
1.50E+03,4.2020000E+02,2.7591620E+01,4.9753500E+00,7.8903000E-05,NaN,7.8903000E-04,5.26E-01,1.48E+01
1.50E+03,4.2044000E+02,2.7575870E+01,4.8962010E+00,7.9495000E-05,NaN,7.9495000E-04,5.26E-01,1.48E+01
1.51E+03,4.2070000E+02,2.7558830E+01,4.8480320E+00,8.0192000E-05,NaN,8.0192000E-04,5.26E-01,1.48E+01
1.51E+03,4.2095000E+02,2.7542460E+01,4.8304240E+00,8.0872000E-05,NaN,8.0872000E-04,5.26E-01,1.47E+01
1.51E+03,4.2112000E+02,2.7531340E+01,4.8156630E+00,8.1508000E-05,NaN,8.1508000E-04,5.25E-01,1.47E+01
1.52E+03,4.2138000E+02,2.7514360E+01,4.7637050E+00,8.2117000E-05,NaN,8.2117000E-04,5.25E-01,1.47E+01
1.52E+03,4.2164000E+02,2.7497390E+01,4.7735660E+00,8.2861000E-05,NaN,8.2861000E-04,5.25E-01,1.47E+01
1.52E+03,4.2190000E+02,2.7480450E+01,4.8097820E+00,8.3571000E-05,NaN,8.3571000E-04,5.25E-01,1.47E+01
1.52E+03,4.2216000E+02,2.7463520E+01,4.8707860E+00,8.4313000E-05,NaN,8.4313000E-04,5.25E-01,1.47E+01
1.53E+03,4.2241000E+02,2.7447270E+01,4.9226410E+00,8.5010000E-05,NaN,8.5010000E-04,5.25E-01,1.47E+01
1.53E+03,4.2268000E+02,2.7429730E+01,4.9753800E+00,8.5673000E-05,NaN,8.5673000E-04,5.24E-01,1.46E+01
1.53E+03,4.2294000E+02,2.7412870E+01,5.0298530E+00,8.6379000E-05,NaN,8.6379000E-04,5.24E-01,1.46E+01
1.54E+03,4.2319000E+02,2.7396680E+01,5.0881900E+00,8.7098000E-05,NaN,8.7098000E-04,5.23E-01,1.46E+01
1.54E+03,4.2344000E+02,2.7380500E+01,5.1251080E+00,8.7819000E-05,NaN,8.7819000E-04,5.23E-01,1.46E+01
1.54E+03,4.2368000E+02,2.7364990E+01,5.1504990E+00,8.8568000E-05,NaN,8.8568000E-04,5.23E-01,1.46E+01
1.55E+03,4.2391000E+02,2.7350150E+01,5.1641280E+00,8.9276000E-05,NaN,8.9276000E-04,5.22E-01,1.45E+01
1.55E+03,4.2415000E+02,2.7334670E+01,5.1495180E+00,8.9989000E-05,NaN,8.9989000E-04,5.22E-01,1.45E+01
1.55E+03,4.2440000E+02,2.7318570E+01,5.0636850E+00,9.0719000E-05,NaN,9.0719000E-04,5.22E-01,1.45E+01
1.55E+03,4.2465000E+02,2.7302480E+01,4.9966440E+00,9.1432000E-05,NaN,9.1432000E-04,5.22E-01,1.45E+01
1.56E+03,4.2497000E+02,2.7281930E+01,4.9346190E+00,9.2186000E-05,NaN,9.2186000E-04,5.21E-01,1.45E+01
1.56E+03,4.2522000E+02,2.7265890E+01,4.9392950E+00,9.2941000E-05,NaN,9.2941000E-04,5.21E-01,1.45E+01
1.56E+03,4.2538000E+02,2.7255630E+01,4.9268870E+00,9.3707000E-05,NaN,9.3707000E-04,5.20E-01,1.44E+01
1.57E+03,4.2564000E+02,2.7238980E+01,4.8487260E+00,9.4415000E-05,NaN,9.4415000E-04,5.20E-01,1.44E+01
1.57E+03,4.2591000E+02,2.7221710E+01,4.8270970E+00,9.5147000E-05,NaN,9.5147000E-04,5.20E-01,1.44E+01
1.57E+03,4.2618000E+02,2.7204470E+01,4.8513410E+00,9.5976000E-05,NaN,9.5976000E-04,5.20E-01,1.44E+01
1.58E+03,4.2647000E+02,2.7185970E+01,4.8905740E+00,9.6788000E-05,NaN,9.6788000E-04,5.19E-01,1.44E+01
1.58E+03,4.2675000E+02,2.7168130E+01,4.9674000E+00,9.7511000E-05,NaN,9.7511000E-04,5.19E-01,1.44E+01
1.58E+03,4.2702000E+02,2.7150950E+01,5.0661780E+00,9.8367000E-05,NaN,9.8367000E-04,5.18E-01,1.43E+01
1.58E+03,4.2729000E+02,2.7133800E+01,5.1556930E+00,9.9196000E-05,NaN,9.9196000E-04,5.18E-01,1.43E+01
1.59E+03,4.2754000E+02,2.7117930E+01,5.2318250E+00,1.0002100E-04,NaN,1.0002100E-03,5.17E-01,1.43E+01
1.59E+03,4.2779000E+02,2.7102080E+01,5.2878330E+00,1.0088500E-04,NaN,1.0088500E-03,5.16E-01,1.42E+01
1.59E+03,4.2804000E+02,2.7086250E+01,5.3180260E+00,1.0165800E-04,NaN,1.0165800E-03,5.15E-01,1.42E+01
1.60E+03,4.2820000E+02,2.7076130E+01,5.3973680E+00,1.0247100E-04,NaN,1.0247100E-03,5.15E-01,1.42E+01
1.60E+03,4.2845000E+02,2.7060330E+01,5.3618760E+00,1.0316100E-04,NaN,1.0316100E-03,5.14E-01,1.42E+01
1.60E+03,4.2876000E+02,2.7040770E+01,5.2583910E+00,1.0397100E-04,NaN,1.0397100E-03,5.13E-01,1.41E+01
1.60E+03,4.2898000E+02,2.7026900E+01,5.1971470E+00,1.0474200E-04,NaN,1.0474200E-03,5.13E-01,1.41E+01
1.61E+03,4.2914000E+02,2.7016820E+01,5.1043630E+00,1.0551000E-04,NaN,1.0551000E-03,5.12E-01,1.41E+01
1.61E+03,4.2945000E+02,2.6997320E+01,4.9290270E+00,1.0625200E-04,NaN,1.0625200E-03,5.11E-01,1.40E+01
1.61E+03,4.2969000E+02,2.6982240E+01,4.8518370E+00,1.0701500E-04,NaN,1.0701500E-03,5.10E-01,1.40E+01
1.62E+03,4.2993000E+02,2.6967180E+01,4.8025880E+00,1.0784700E-04,NaN,1.0784700E-03,5.09E-01,1.40E+01
1.62E+03,4.3018000E+02,2.6951510E+01,4.7689920E+00,1.0866900E-04,NaN,1.0866900E-03,5.08E-01,1.39E+01
1.62E+03,4.3045000E+02,2.6934600E+01,4.7627170E+00,1.0947000E-04,NaN,1.0947000E-03,5.07E-01,1.39E+01
1.63E+03,4.3071000E+02,2.6918340E+01,4.7995870E+00,1.1040600E-04,NaN,1.1040600E-03,5.07E-01,1.39E+01
1.63E+03,4.3097000E+02,2.6902100E+01,4.8434370E+00,1.1123500E-04,NaN,1.1123500E-03,5.06E-01,1.39E+01
1.63E+03,4.3114000E+02,2.6891500E+01,4.9237870E+00,1.1210500E-04,NaN,1.1210500E-03,5.05E-01,1.38E+01
1.64E+03,4.3140000E+02,2.6875290E+01,4.8681770E+00,1.1299200E-04,NaN,1.1299200E-03,5.05E-01,1.38E+01
1.64E+03,4.3166000E+02,2.6859100E+01,4.8511330E+00,1.1383500E-04,NaN,1.1383500E-03,5.04E-01,1.38E+01
1.64E+03,4.3191000E+02,2.6843560E+01,4.9107100E+00,1.1464400E-04,NaN,1.1464400E-03,5.04E-01,1.38E+01
1.64E+03,4.3217000E+02,2.6827410E+01,4.9713730E+00,1.1555100E-04,NaN,1.1555100E-03,5.03E-01,1.37E+01
1.65E+03,4.3243000E+02,2.6811280E+01,4.9567110E+00,1.1640200E-04,NaN,1.1640200E-03,5.02E-01,1.37E+01
1.65E+03,4.3268000E+02,2.6795780E+01,5.0102840E+00,1.1726800E-04,NaN,1.1726800E-03,5.01E-01,1.37E+01
1.65E+03,4.3293000E+02,2.6780310E+01,5.0446490E+00,1.1811000E-04,NaN,1.1811000E-03,5.01E-01,1.37E+01
