7/24/2024
5:01 PM
fast cool up 460_2024.07.24_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 5
Heater: High
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
8.878510E+2	3.699000E+2	3.134361E+1	5.528333E+0	9.934300E-6	NaN	9.934300E-5	5.581357E-1	1.799493E+1
8.914330E+2	3.702300E+2	3.131567E+1	5.394045E+0	1.007740E-5	NaN	1.007740E-4	5.583337E-1	1.798484E+1
8.950110E+2	3.704700E+2	3.129538E+1	5.329744E+0	1.021690E-5	NaN	1.021690E-4	5.585861E-1	1.797634E+1
8.986490E+2	3.708000E+2	3.126753E+1	5.212716E+0	1.036590E-5	NaN	1.036590E-4	5.587807E-1	1.796656E+1
9.019960E+2	3.710500E+2	3.124646E+1	5.151409E+0	1.049830E-5	NaN	1.049830E-4	5.590195E-1	1.795801E+1
9.057520E+2	3.713700E+2	3.121954E+1	5.051696E+0	1.064570E-5	NaN	1.064570E-4	5.591997E-1	1.794795E+1
9.091580E+2	3.716200E+2	3.119854E+1	4.987664E+0	1.078770E-5	NaN	1.078770E-4	5.594462E-1	1.793974E+1
9.127370E+2	3.719500E+2	3.117086E+1	4.882817E+0	1.093810E-5	NaN	1.093810E-4	5.596904E-1	1.793178E+1
9.161970E+2	3.722000E+2	3.114992E+1	4.822318E+0	1.108370E-5	NaN	1.108370E-4	5.599311E-1	1.792340E+1
9.196580E+2	3.725300E+2	3.112233E+1	4.713367E+0	1.123180E-5	NaN	1.123180E-4	5.603957E-1	1.792207E+1
9.231540E+2	3.728000E+2	3.109979E+1	4.642349E+0	1.138780E-5	NaN	1.138780E-4	5.605324E-1	1.791031E+1
9.265680E+2	3.731400E+2	3.107145E+1	4.528065E+0	1.153820E-5	NaN	1.153820E-4	5.608259E-1	1.790341E+1
9.302330E+2	3.734000E+2	3.104981E+1	4.951989E+0	1.170330E-5	NaN	1.170330E-4	5.608160E-1	1.788674E+1
9.337690E+2	3.737300E+2	3.102240E+1	4.959204E+0	1.186910E-5	NaN	1.186910E-4	5.611274E-1	1.788014E+1
9.374930E+2	3.739800E+2	3.100166E+1	5.018171E+0	1.204160E-5	NaN	1.204160E-4	5.612041E-1	1.786599E+1
9.409180E+2	3.743200E+2	3.097350E+1	4.995227E+0	1.220100E-5	NaN	1.220100E-4	5.599253E-1	1.781098E+1
9.443020E+2	3.749900E+2	3.091816E+1	5.032666E+0	1.236150E-5	NaN	1.236150E-4	5.600207E-1	1.779902E+1
9.530530E+2	3.753200E+2	3.089097E+1	5.302089E+0	1.278370E-5	NaN	1.278370E-4	5.589775E-1	1.774967E+1
9.565850E+2	3.755700E+2	3.087041E+1	5.232215E+0	1.295000E-5	NaN	1.295000E-4	5.592159E-1	1.774114E+1
9.602520E+2	3.758900E+2	3.084413E+1	5.128443E+0	1.313010E-5	NaN	1.313010E-4	5.593925E-1	1.773105E+1
9.638060E+2	3.761400E+2	3.082363E+1	5.069846E+0	1.330360E-5	NaN	1.330360E-4	5.594051E-1	1.771591E+1
9.672410E+2	3.764800E+2	3.079579E+1	4.971797E+0	1.348070E-5	NaN	1.348070E-4	5.596044E-1	1.770678E+1
9.708200E+2	3.767300E+2	3.077536E+1	4.936677E+0	1.366360E-5	NaN	1.366360E-4	5.597812E-1	1.769657E+1
9.741520E+2	3.771100E+2	3.074435E+1	4.865085E+0	1.384470E-5	NaN	1.384470E-4	5.599459E-1	1.768630E+1
9.777960E+2	3.773700E+2	3.072316E+1	4.882245E+0	1.404350E-5	NaN	1.404350E-4	5.599486E-1	1.767044E+1
9.814380E+2	3.777300E+2	3.069388E+1	4.845855E+0	1.425100E-5	NaN	1.425100E-4	5.602591E-1	1.766414E+1
9.850050E+2	3.780000E+2	3.067196E+1	4.858311E+0	1.445590E-5	NaN	1.445590E-4	5.602921E-1	1.764902E+1
9.886130E+2	3.783500E+2	3.064358E+1	4.807104E+0	1.466710E-5	NaN	1.466710E-4	5.605630E-1	1.764128E+1
9.921310E+2	3.786900E+2	3.061607E+1	4.809876E+0	1.487670E-5	NaN	1.487670E-4	5.592070E-1	1.758429E+1
9.957900E+2	3.789400E+2	3.059587E+1	5.195884E+0	1.508880E-5	NaN	1.508880E-4	5.592508E-1	1.757071E+1
9.992280E+2	3.792100E+2	3.057409E+1	5.231328E+0	1.528580E-5	NaN	1.528580E-4	5.593822E-1	1.756018E+1
1.002648E+3	3.795400E+2	3.054750E+1	5.215550E+0	1.548160E-5	NaN	1.548160E-4	5.596591E-1	1.755411E+1
1.006341E+3	3.802500E+2	3.049047E+1	5.229784E+0	1.569240E-5	NaN	1.569240E-4	5.599175E-1	1.754711E+1
1.015068E+3	3.804900E+2	3.047123E+1	5.455441E+0	1.619130E-5	NaN	1.619130E-4	5.588491E-1	1.749727E+1
1.018560E+3	3.808200E+2	3.044483E+1	5.291164E+0	1.639070E-5	NaN	1.639070E-4	5.589037E-1	1.748348E+1
1.021947E+3	3.810700E+2	3.042486E+1	5.154383E+0	1.658710E-5	NaN	1.658710E-4	5.589870E-1	1.747031E+1
1.025459E+3	3.814000E+2	3.039853E+1	5.071422E+0	1.679900E-5	NaN	1.679900E-4	5.589472E-1	1.745376E+1
1.029089E+3	3.816400E+2	3.037942E+1	4.993745E+0	1.702260E-5	NaN	1.702260E-4	5.589851E-1	1.743939E+1
1.032789E+3	3.819800E+2	3.035237E+1	4.915053E+0	1.724800E-5	NaN	1.724800E-4	5.590129E-1	1.742515E+1
1.036241E+3	3.822300E+2	3.033252E+1	4.843890E+0	1.746850E-5	NaN	1.746850E-4	5.590911E-1	1.741212E+1
1.039616E+3	3.824800E+2	3.031270E+1	4.781878E+0	1.768970E-5	NaN	1.768970E-4	5.590902E-1	1.739704E+1
1.043002E+3	3.828400E+2	3.028419E+1	4.737571E+0	1.791520E-5	NaN	1.791520E-4	5.593108E-1	1.738878E+1
1.046421E+3	3.831000E+2	3.026364E+1	4.707811E+0	1.814100E-5	NaN	1.814100E-4	5.594674E-1	1.737802E+1
1.049915E+3	3.834300E+2	3.023759E+1	4.646129E+0	1.838010E-5	NaN	1.838010E-4	5.595827E-1	1.736616E+1
1.053697E+3	3.837800E+2	3.021002E+1	4.631872E+0	1.864030E-5	NaN	1.864030E-4	5.583011E-1	1.731258E+1
1.057359E+3	3.840300E+2	3.019035E+1	5.025403E+0	1.889410E-5	NaN	1.889410E-4	5.583238E-1	1.729882E+1
1.060805E+3	3.848500E+2	3.012602E+1	5.019991E+0	1.912900E-5	NaN	1.912900E-4	5.583543E-1	1.728567E+1
1.070533E+3	3.851100E+2	3.010568E+1	5.393953E+0	1.980740E-5	NaN	1.980740E-4	5.570348E-1	1.722867E+1
1.074200E+3	3.854300E+2	3.008069E+1	5.265867E+0	2.006750E-5	NaN	2.006750E-4	5.571183E-1	1.721589E+1
1.077781E+3	3.856800E+2	3.006119E+1	5.205417E+0	2.030970E-5	NaN	2.030970E-4	5.572786E-1	1.720529E+1
1.081410E+3	3.860100E+2	3.003549E+1	5.096837E+0	2.057240E-5	NaN	2.057240E-4	5.573587E-1	1.719261E+1
1.085155E+3	3.863600E+2	3.000828E+1	5.038664E+0	2.086950E-5	NaN	2.086950E-4	5.574680E-1	1.718059E+1
1.088809E+3	3.866300E+2	2.998733E+1	4.986992E+0	2.115100E-5	NaN	2.115100E-4	5.573659E-1	1.716214E+1
1.092500E+3	3.870100E+2	2.995788E+1	4.897356E+0	2.144500E-5	NaN	2.144500E-4	5.574976E-1	1.715084E+1
1.095896E+3	3.872800E+2	2.993700E+1	4.882163E+0	2.172500E-5	NaN	2.172500E-4	5.573028E-1	1.712945E+1
1.099464E+3	3.876300E+2	2.990997E+1	4.836842E+0	2.201400E-5	NaN	2.201400E-4	5.573409E-1	1.711518E+1
1.103202E+3	3.879700E+2	2.988375E+1	4.829688E+0	2.233100E-5	NaN	2.233100E-4	5.571284E-1	1.709328E+1
1.106877E+3	3.882200E+2	2.986451E+1	4.851100E+0	2.262900E-5	NaN	2.262900E-4	5.570488E-1	1.707522E+1
1.110486E+3	3.885400E+2	2.983991E+1	4.788629E+0	2.291900E-5	NaN	2.291900E-4	5.570657E-1	1.706048E+1
1.114040E+3	3.887800E+2	2.982149E+1	5.209987E+0	2.320500E-5	NaN	2.320500E-4	5.571170E-1	1.704661E+1
1.117685E+3	3.891100E+2	2.979620E+1	5.174212E+0	2.349000E-5	NaN	2.349000E-4	5.556650E-1	1.698911E+1
1.121451E+3	3.894200E+2	2.977248E+1	5.160559E+0	2.379000E-5	NaN	2.379000E-4	5.556963E-1	1.697643E+1
1.125060E+3	3.901400E+2	2.971754E+1	5.101060E+0	2.407700E-5	NaN	2.407700E-4	5.556179E-1	1.696053E+1
1.134479E+3	3.904700E+2	2.969242E+1	5.318758E+0	2.485100E-5	NaN	2.485100E-4	5.545212E-1	1.691194E+1
1.138095E+3	3.907200E+2	2.967342E+1	5.178472E+0	2.515900E-5	NaN	2.515900E-4	5.545241E-1	1.689739E+1
1.141756E+3	3.910700E+2	2.964687E+1	5.017032E+0	2.547900E-5	NaN	2.547900E-4	5.547010E-1	1.688828E+1
1.145388E+3	3.913400E+2	2.962641E+1	4.951389E+0	2.580600E-5	NaN	2.580600E-4	5.546801E-1	1.687314E+1
1.148932E+3	3.916800E+2	2.960069E+1	4.871392E+0	2.613500E-5	NaN	2.613500E-4	5.548495E-1	1.686380E+1
1.152672E+3	3.920300E+2	2.957427E+1	4.854008E+0	2.646400E-5	NaN	2.646400E-4	5.548217E-1	1.684852E+1
1.156247E+3	3.922700E+2	2.955617E+1	4.877937E+0	2.680900E-5	NaN	2.680900E-4	5.547651E-1	1.683207E+1
1.159831E+3	3.926100E+2	2.953058E+1	4.844056E+0	2.714100E-5	NaN	2.714100E-4	5.547646E-1	1.681773E+1
1.163344E+3	3.928600E+2	2.951179E+1	4.845056E+0	2.746800E-5	NaN	2.746800E-4	5.547293E-1	1.680211E+1
1.166818E+3	3.931800E+2	2.948777E+1	4.788242E+0	2.780000E-5	NaN	2.780000E-4	5.546228E-1	1.678469E+1
1.170543E+3	3.934500E+2	2.946753E+1	4.757926E+0	2.814700E-5	NaN	2.814700E-4	5.545761E-1	1.676885E+1
1.174005E+3	3.937700E+2	2.944358E+1	4.694739E+0	2.847200E-5	NaN	2.847200E-4	5.545286E-1	1.675319E+1
1.177548E+3	3.940100E+2	2.942565E+1	5.033909E+0	2.880200E-5	NaN	2.880200E-4	5.545643E-1	1.673973E+1
1.181021E+3	3.943400E+2	2.940102E+1	5.008943E+0	2.914200E-5	NaN	2.914200E-4	5.545383E-1	1.672471E+1
1.184536E+3	3.945900E+2	2.938240E+1	4.976093E+0	2.947800E-5	NaN	2.947800E-4	5.532397E-1	1.667263E+1
1.188183E+3	3.953600E+2	2.932517E+1	4.944887E+0	2.983800E-5	NaN	2.983800E-4	5.531848E-1	1.665804E+1
1.197465E+3	3.957100E+2	2.929923E+1	5.196207E+0	3.078800E-5	NaN	3.078800E-4	5.519839E-1	1.660725E+1
1.201180E+3	3.960700E+2	2.927260E+1	5.128865E+0	3.118600E-5	NaN	3.118600E-4	5.518633E-1	1.658934E+1
1.204643E+3	3.963300E+2	2.925340E+1	5.135696E+0	3.158100E-5	NaN	3.158100E-4	5.517452E-1	1.657122E+1
1.208125E+3	3.966900E+2	2.922685E+1	5.092639E+0	3.196400E-5	NaN	3.196400E-4	5.516213E-1	1.655331E+1
1.211873E+3	3.969600E+2	2.920697E+1	5.115943E+0	3.239300E-5	NaN	3.239300E-4	5.514780E-1	1.653451E+1
1.215460E+3	3.973000E+2	2.918198E+1	5.086532E+0	3.279700E-5	NaN	3.279700E-4	5.512322E-1	1.651312E+1
1.218891E+3	3.975700E+2	2.916216E+1	5.093031E+0	3.318600E-5	NaN	3.318600E-4	5.510641E-1	1.649384E+1
1.222266E+3	3.979000E+2	2.913797E+1	5.062036E+0	3.358000E-5	NaN	3.358000E-4	5.508553E-1	1.647368E+1
1.225753E+3	3.981400E+2	2.912041E+1	5.065764E+0	3.396000E-5	NaN	3.396000E-4	5.506936E-1	1.645474E+1
1.229389E+3	3.984500E+2	2.909775E+1	4.995847E+0	3.435500E-5	NaN	3.435500E-4	5.505599E-1	1.643701E+1
1.232906E+3	3.986800E+2	2.908097E+1	4.936874E+0	3.473900E-5	NaN	3.473900E-4	5.503016E-1	1.641566E+1
1.236521E+3	3.990000E+2	2.905764E+1	4.781889E+0	3.509700E-5	NaN	3.509700E-4	5.503625E-1	1.640384E+1
1.240016E+3	3.992300E+2	2.904090E+1	5.035770E+0	3.550600E-5	NaN	3.550600E-4	5.503301E-1	1.638899E+1
1.243494E+3	3.995700E+2	2.901619E+1	4.934650E+0	3.588400E-5	NaN	3.588400E-4	5.503216E-1	1.637513E+1
1.247020E+3	4.003200E+2	2.896183E+1	4.908640E+0	3.630100E-5	NaN	3.630100E-4	5.489283E-1	1.632140E+1
1.256296E+3	4.005800E+2	2.894303E+1	5.161852E+0	3.739900E-5	NaN	3.739900E-4	5.476846E-1	1.627026E+1
1.259831E+3	4.009200E+2	2.891849E+1	5.049881E+0	3.783000E-5	NaN	3.783000E-4	5.476039E-1	1.625437E+1
1.263458E+3	4.011700E+2	2.890047E+1	4.978977E+0	3.828800E-5	NaN	3.828800E-4	5.474544E-1	1.623621E+1
1.267063E+3	4.015300E+2	2.887455E+1	4.916775E+0	3.873200E-5	NaN	3.873200E-4	5.473281E-1	1.621908E+1
1.270504E+3	4.017800E+2	2.885659E+1	4.897726E+0	3.917400E-5	NaN	3.917400E-4	5.472097E-1	1.620181E+1
1.274107E+3	4.021200E+2	2.883219E+1	4.892813E+0	3.963400E-5	NaN	3.963400E-4	5.470787E-1	1.618449E+1
1.277726E+3	4.024500E+2	2.880855E+1	4.890906E+0	4.010700E-5	NaN	4.010700E-4	5.469617E-1	1.616728E+1
1.281320E+3	4.027000E+2	2.879066E+1	4.911043E+0	4.057300E-5	NaN	4.057300E-4	5.469001E-1	1.615143E+1
1.284971E+3	4.030300E+2	2.876709E+1	4.868106E+0	4.103700E-5	NaN	4.103700E-4	5.467560E-1	1.613351E+1
1.288340E+3	4.032900E+2	2.874854E+1	4.847661E+0	4.147100E-5	NaN	4.147100E-4	5.466014E-1	1.611499E+1
1.291792E+3	4.035300E+2	2.873144E+1	4.766000E+0	4.191500E-5	NaN	4.191500E-4	5.463923E-1	1.609503E+1
1.295216E+3	4.038600E+2	2.870797E+1	4.672870E+0	4.235500E-5	NaN	4.235500E-4	5.461926E-1	1.607562E+1
1.298906E+3	4.046000E+2	2.865546E+1	5.022394E+0	4.283900E-5	NaN	4.283900E-4	5.460312E-1	1.605694E+1
1.308305E+3	4.049400E+2	2.863140E+1	5.278611E+0	4.411200E-5	NaN	4.411200E-4	5.431191E-1	1.595790E+1
1.311741E+3	4.052000E+2	2.861303E+1	5.190492E+0	4.459000E-5	NaN	4.459000E-4	5.429372E-1	1.593897E+1
1.315425E+3	4.055900E+2	2.858552E+1	5.076531E+0	4.513200E-5	NaN	4.513200E-4	5.427723E-1	1.592081E+1
1.319289E+3	4.059500E+2	2.856017E+1	5.065570E+0	4.571900E-5	NaN	4.571900E-4	5.425097E-1	1.589941E+1
1.323024E+3	4.062100E+2	2.854189E+1	5.053144E+0	4.630400E-5	NaN	4.630400E-4	5.421183E-1	1.587424E+1
1.326639E+3	4.065600E+2	2.851732E+1	5.027781E+0	4.685500E-5	NaN	4.685500E-4	5.418899E-1	1.585424E+1
1.330199E+3	4.069100E+2	2.849279E+1	5.044187E+0	4.739600E-5	NaN	4.739600E-4	5.416994E-1	1.583513E+1
1.333873E+3	4.071500E+2	2.847599E+1	5.055014E+0	4.794300E-5	NaN	4.794300E-4	5.412382E-1	1.580828E+1
1.337407E+3	4.074900E+2	2.845223E+1	5.035692E+0	4.848800E-5	NaN	4.848800E-4	5.410535E-1	1.578966E+1
1.340879E+3	4.077300E+2	2.843548E+1	5.020527E+0	4.899400E-5	NaN	4.899400E-4	5.406622E-1	1.576509E+1
1.344609E+3	4.080400E+2	2.841388E+1	4.930904E+0	4.950900E-5	NaN	4.950900E-4	5.403642E-1	1.574356E+1
1.348330E+3	4.083500E+2	2.839231E+1	4.844365E+0	5.006300E-5	NaN	5.006300E-4	5.401792E-1	1.572512E+1
1.352015E+3	4.090700E+2	2.834234E+1	5.126030E+0	5.057800E-5	NaN	5.057800E-4	5.399200E-1	1.570454E+1
1.361633E+3	4.094200E+2	2.831811E+1	5.339000E+0	5.200500E-5	NaN	5.200500E-4	5.386767E-1	1.565383E+1
1.365324E+3	4.096700E+2	2.830083E+1	5.152551E+0	5.258100E-5	NaN	5.258100E-4	5.383884E-1	1.563122E+1
1.368872E+3	4.100200E+2	2.827667E+1	5.015268E+0	5.314200E-5	NaN	5.314200E-4	5.382142E-1	1.561216E+1
1.372463E+3	4.102700E+2	2.825944E+1	4.962064E+0	5.373400E-5	NaN	5.373400E-4	5.366462E-1	1.555407E+1
1.376141E+3	4.106100E+2	2.823604E+1	4.865001E+0	5.433100E-5	NaN	5.433100E-4	5.364367E-1	1.553545E+1
1.379827E+3	4.109500E+2	2.821268E+1	4.823456E+0	5.494200E-5	NaN	5.494200E-4	5.362681E-1	1.551782E+1
1.383436E+3	4.112000E+2	2.819553E+1	4.834528E+0	5.553300E-5	NaN	5.553300E-4	5.358981E-1	1.549450E+1
1.387046E+3	4.115500E+2	2.817155E+1	4.788714E+0	5.615100E-5	NaN	5.615100E-4	5.357567E-1	1.547790E+1
1.390595E+3	4.118000E+2	2.815444E+1	4.797314E+0	5.673800E-5	NaN	5.673800E-4	5.354174E-1	1.545562E+1
1.394156E+3	4.121300E+2	2.813190E+1	4.754537E+0	5.733800E-5	NaN	5.733800E-4	5.350480E-1	1.543285E+1
1.397651E+3	4.123700E+2	2.811553E+1	4.726521E+0	5.792900E-5	NaN	5.792900E-4	5.347974E-1	1.541325E+1
1.401328E+3	4.126900E+2	2.809373E+1	4.662594E+0	5.855200E-5	NaN	5.855200E-4	5.345519E-1	1.539412E+1
1.404920E+3	4.130200E+2	2.807128E+1	4.988426E+0	5.913800E-5	NaN	5.913800E-4	5.343747E-1	1.537675E+1
1.408672E+3	4.137000E+2	2.802514E+1	5.014833E+0	5.978100E-5	NaN	5.978100E-4	5.340029E-1	1.535375E+1
1.417628E+3	4.140500E+2	2.800145E+1	5.234623E+0	6.135700E-5	NaN	6.135700E-4	5.327855E-1	1.530524E+1
1.421236E+3	4.144100E+2	2.797712E+1	5.163130E+0	6.201900E-5	NaN	6.201900E-4	5.324336E-1	1.528187E+1
1.424912E+3	4.146800E+2	2.795891E+1	5.118626E+0	6.274600E-5	NaN	6.274600E-4	5.320702E-1	1.525786E+1
1.428674E+3	4.150500E+2	2.793398E+1	5.073131E+0	6.348400E-5	NaN	6.348400E-4	5.317503E-1	1.523534E+1
1.432382E+3	4.154200E+2	2.790910E+1	5.083335E+0	6.422600E-5	NaN	6.422600E-4	5.314346E-1	1.521260E+1
1.436081E+3	4.157600E+2	2.788628E+1	5.093715E+0	6.496100E-5	NaN	6.496100E-4	5.297094E-1	1.515099E+1
1.439731E+3	4.160100E+2	2.786952E+1	5.135666E+0	6.566300E-5	NaN	6.566300E-4	5.291564E-1	1.512280E+1
1.443485E+3	4.163300E+2	2.784810E+1	5.112604E+0	6.636800E-5	NaN	6.636800E-4	5.286514E-1	1.509643E+1
1.447202E+3	4.166500E+2	2.782671E+1	5.103058E+0	6.704500E-5	NaN	6.704500E-4	5.282673E-1	1.507341E+1
1.451076E+3	4.168800E+2	2.781136E+1	5.056652E+0	6.775100E-5	NaN	6.775100E-4	5.276651E-1	1.504440E+1
1.454901E+3	4.172100E+2	2.778936E+1	4.949190E+0	6.844200E-5	NaN	6.844200E-4	5.274219E-1	1.502577E+1
1.458775E+3	4.175200E+2	2.776873E+1	4.849396E+0	6.913400E-5	NaN	6.913400E-4	5.270192E-1	1.500268E+1
1.463035E+3	4.179200E+2	2.774215E+1	5.039000E+0	6.991200E-5	NaN	6.991200E-4	5.266517E-1	1.498052E+1
1.467225E+3	4.186600E+2	2.769312E+1	4.981591E+0	7.067800E-5	NaN	7.067800E-4	5.260231E-1	1.495080E+1
1.476517E+3	4.190100E+2	2.766998E+1	5.201540E+0	7.252400E-5	NaN	7.252400E-4	5.244746E-1	1.489357E+1
1.480438E+3	4.193700E+2	2.764623E+1	5.063917E+0	7.333200E-5	NaN	7.333200E-4	5.239056E-1	1.486448E+1
1.484213E+3	4.196300E+2	2.762910E+1	5.005631E+0	7.413300E-5	NaN	7.413300E-4	5.234101E-1	1.483722E+1
1.488115E+3	4.199700E+2	2.760673E+1	4.960195E+0	7.494600E-5	NaN	7.494600E-4	5.229152E-1	1.481028E+1
1.491914E+3	4.203100E+2	2.758440E+1	4.954401E+0	7.577100E-5	NaN	7.577100E-4	5.225697E-1	1.478730E+1
1.495896E+3	4.206400E+2	2.756276E+1	4.942460E+0	7.661900E-5	NaN	7.661900E-4	5.220043E-1	1.475820E+1
1.499798E+3	4.209700E+2	2.754115E+1	4.937560E+0	7.745000E-5	NaN	7.745000E-4	5.202367E-1	1.469656E+1
1.503918E+3	4.212900E+2	2.752024E+1	4.945062E+0	7.829700E-5	NaN	7.829700E-4	5.198247E-1	1.467288E+1
1.508094E+3	4.216300E+2	2.749804E+1	4.892411E+0	7.916700E-5	NaN	7.916700E-4	5.193225E-1	1.464684E+1
1.511748E+3	4.219500E+2	2.747719E+1	4.836682E+0	7.991000E-5	NaN	7.991000E-4	5.189756E-1	1.462502E+1
1.515712E+3	4.222800E+2	2.745572E+1	4.771074E+0	8.073700E-5	NaN	8.073700E-4	5.183917E-1	1.459671E+1
1.519535E+3	4.225200E+2	2.744012E+1	4.723857E+0	8.153900E-5	NaN	8.153900E-4	5.178955E-1	1.457072E+1
1.523429E+3	4.228500E+2	2.741871E+1	4.946983E+0	8.235600E-5	NaN	8.235600E-4	5.174602E-1	1.454678E+1
1.527148E+3	4.238400E+2	2.735466E+1	4.909092E+0	8.317800E-5	NaN	8.317800E-4	5.169171E-1	1.451986E+1
1.537699E+3	4.241100E+2	2.733725E+1	5.296958E+0	8.562600E-5	NaN	8.562600E-4	5.148433E-1	1.444788E+1
1.541585E+3	4.244800E+2	2.731342E+1	5.196285E+0	8.660400E-5	NaN	8.660400E-4	5.142268E-1	1.441758E+1
1.545369E+3	4.248400E+2	2.729027E+1	5.153448E+0	8.754600E-5	NaN	8.754600E-4	5.136167E-1	1.438730E+1
1.549366E+3	4.251900E+2	2.726781E+1	5.151748E+0	8.853200E-5	NaN	8.853200E-4	5.130687E-1	1.435854E+1
1.553309E+3	4.255300E+2	2.724602E+1	5.152933E+0	8.949100E-5	NaN	8.949100E-4	5.123838E-1	1.432604E+1
1.557365E+3	4.258500E+2	2.722555E+1	5.155945E+0	9.043000E-5	NaN	9.043000E-4	5.105705E-1	1.426341E+1
1.561530E+3	4.261600E+2	2.720574E+1	5.130743E+0	9.138900E-5	NaN	9.138900E-4	5.099447E-1	1.423393E+1
1.565412E+3	4.264600E+2	2.718661E+1	5.076329E+0	9.220800E-5	NaN	9.220800E-4	5.094510E-1	1.420816E+1
1.569303E+3	4.267600E+2	2.716749E+1	5.012831E+0	9.306400E-5	NaN	9.306400E-4	5.087633E-1	1.417733E+1
1.573191E+3	4.270700E+2	2.714777E+1	4.930253E+0	9.392400E-5	NaN	9.392400E-4	5.080413E-1	1.414582E+1
1.577078E+3	4.273200E+2	2.713189E+1	4.776598E+0	9.480100E-5	NaN	9.480100E-4	5.074993E-1	1.411924E+1
1.580660E+3	4.276600E+2	2.711032E+1	4.546994E+0	9.563600E-5	NaN	9.563600E-4	5.069990E-1	1.409417E+1
1.584583E+3	4.280100E+2	2.708815E+1	4.854015E+0	9.658900E-5	NaN	9.658900E-4	5.062762E-1	1.406300E+1
1.588339E+3	4.282700E+2	2.707171E+1	4.797436E+0	9.752400E-5	NaN	9.752400E-4	5.056681E-1	1.403479E+1
1.592050E+3	4.286200E+2	2.704960E+1	4.741737E+0	9.847600E-5	NaN	9.847600E-4	5.051015E-1	1.400799E+1
1.596040E+3	4.289700E+2	2.702753E+1	4.750827E+0	9.950600E-5	NaN	9.950600E-4	5.045669E-1	1.398183E+1
1.600336E+3	4.298400E+2	2.697283E+1	4.795622E+0	1.006210E-4	NaN	1.006210E-3	5.039475E-1	1.395326E+1
1.609902E+3	4.301700E+2	2.695214E+1	5.173794E+0	1.030890E-4	NaN	1.030890E-3	5.021526E-1	1.389075E+1
1.613687E+3	4.304800E+2	2.693273E+1	5.188290E+0	1.040230E-4	NaN	1.040230E-3	5.003409E-1	1.382936E+1
1.617632E+3	4.307900E+2	2.691335E+1	5.183828E+0	1.049890E-4	NaN	1.049890E-3	4.995719E-1	1.379684E+1
1.621542E+3	4.310300E+2	2.689836E+1	5.162189E+0	1.059350E-4	NaN	1.059350E-3	4.989412E-1	1.376813E+1
1.625296E+3	4.313500E+2	2.687841E+1	5.090440E+0	1.068510E-4	NaN	1.068510E-3	4.983183E-1	1.374004E+1
1.628970E+3	4.316900E+2	2.685724E+1	5.029715E+0	1.077800E-4	NaN	1.077800E-3	4.977729E-1	1.371397E+1
1.632741E+3	4.319300E+2	2.684231E+1	4.953644E+0	1.087280E-4	NaN	1.087280E-3	4.970544E-1	1.368321E+1
1.636411E+3	4.322700E+2	2.682120E+1	4.860415E+0	1.097490E-4	NaN	1.097490E-3	4.963993E-1	1.365452E+1
1.640188E+3	4.326200E+2	2.679950E+1	4.797246E+0	1.107610E-4	NaN	1.107610E-3	4.958147E-1	1.362758E+1
1.644303E+3	4.329800E+2	2.677722E+1	4.713611E+0	1.119020E-4	NaN	1.119020E-3	4.950592E-1	1.359600E+1
1.648124E+3	4.333500E+2	2.675436E+1	4.646998E+0	1.130290E-4	NaN	1.130290E-3	4.943846E-1	1.356641E+1
1.652051E+3	4.337400E+2	2.673030E+1	4.602562E+0	1.141860E-4	NaN	1.141860E-3	4.935730E-1	1.353303E+1
1.656062E+3	4.341100E+2	2.670752E+1	5.028070E+0	1.154080E-4	NaN	1.154080E-3	4.927995E-1	1.350034E+1
1.659971E+3	4.344600E+2	2.668600E+1	5.155627E+0	1.165890E-4	NaN	1.165890E-3	4.919831E-1	1.346640E+1
1.663834E+3	4.351000E+2	2.664675E+1	5.282495E+0	1.177150E-4	NaN	1.177150E-3	4.910554E-1	1.342942E+1
1.672715E+3	4.354000E+2	2.662839E+1	5.572133E+0	1.201220E-4	NaN	1.201220E-3	4.885554E-1	1.334973E+1
1.676333E+3	4.357200E+2	2.660883E+1	5.433630E+0	1.210400E-4	NaN	1.210400E-3	4.879276E-1	1.332145E+1
1.680047E+3	4.359400E+2	2.659540E+1	5.333232E+0	1.220120E-4	NaN	1.220120E-3	4.870753E-1	1.328722E+1
1.683833E+3	4.362500E+2	2.657650E+1	5.210751E+0	1.229850E-4	NaN	1.229850E-3	4.865260E-1	1.326141E+1
1.687618E+3	4.365700E+2	2.655702E+1	5.057833E+0	1.239850E-4	NaN	1.239850E-3	4.858518E-1	1.323238E+1
1.691182E+3	4.369100E+2	2.653636E+1	4.928470E+0	1.249330E-4	NaN	1.249330E-3	4.850412E-1	1.319978E+1
