6/14/2024									
5:35 PM									
slow cooling at 465K at 1k per minute_2024.06.14_COND_FILE END.txt									
									
Data taken by: Akshat Sharma									
ammeter is Keithley 6517A at GPIB0::27::INSTR									
voltage source is Keithley 6517A at GPIB0::27::INSTR									
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1									
Readings: 5									
Voltage (V): 100									
Geo Factor: 1000									
Ea Window (pts): 5									
Shut off V when done?: TRUE									
Mconnect?: TRUE									
Use Abs(Cond)?: TRUE									
Rate (K/min): 1									
Heater: High									
DESCRIPTION									
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea
6.376570E+2	4.543400E+2	2.551833E+1	-1.006858E+0	2.270260E-4	1.679776E-3	2.270260E-3	4.236942E-1	1.081209E+1
6.513630E+2	4.541100E+2	2.553126E+1	-9.964708E-1	2.257580E-4	1.786531E-3	2.257580E-3	4.204699E-1	1.073525E+1
6.658140E+2	4.538700E+2	2.554476E+1	-1.059993E+0	2.244780E-4	1.705488E-3	2.244780E-3	4.293563E-1	1.096778E+1
6.793990E+2	4.536300E+2	2.555827E+1	-1.042296E+0	2.232160E-4	1.863526E-3	2.232160E-3	4.417794E-1	1.129052E+1
6.926390E+2	4.534000E+2	2.557124E+1	-8.941878E-1	2.218960E-4	1.888643E-3	2.218960E-3	4.510547E-1	1.153333E+1
7.067300E+2	4.531900E+2	2.558309E+1	-9.497965E-1	2.206280E-4	1.620145E-3	2.206280E-3	4.476857E-1	1.145341E+1
7.199960E+2	4.529800E+2	2.559495E+1	-1.084092E+0	2.195020E-4	1.664695E-3	2.195020E-3	4.428649E-1	1.133567E+1
7.332790E+2	4.527400E+2	2.560852E+1	-9.663958E-1	2.182740E-4	1.818359E-3	2.182740E-3	4.355967E-1	1.115494E+1
7.469380E+2	4.525200E+2	2.562097E+1	-9.956710E-1	2.170020E-4	1.845431E-3	2.170020E-3	4.428240E-1	1.134531E+1
7.607980E+2	4.522900E+2	2.563400E+1	-9.183004E-1	2.158020E-4	1.729622E-3	2.158020E-3	4.453344E-1	1.141572E+1
7.745190E+2	4.520800E+2	2.564590E+1	-1.054945E+0	2.146140E-4	1.802702E-3	2.146140E-3	4.417557E-1	1.132964E+1
7.881690E+2	4.518400E+2	2.565953E+1	-1.058607E+0	2.133660E-4	1.823213E-3	2.133660E-3	4.454559E-1	1.143018E+1
8.012050E+2	4.516100E+2	2.567259E+1	-1.004872E+0	2.121160E-4	1.811398E-3	2.121160E-3	4.416201E-1	1.133702E+1
8.143410E+2	4.513900E+2	2.568511E+1	-9.359679E-1	2.109240E-4	1.635007E-3	2.109240E-3	4.373008E-1	1.123192E+1
8.278030E+2	4.511800E+2	2.569706E+1	-9.937514E-1	2.098420E-4	1.560434E-3	2.098420E-3	4.304972E-1	1.106268E+1
8.410860E+2	4.509600E+2	2.570960E+1	-1.008095E+0	2.087540E-4	1.681944E-3	2.087540E-3	4.280695E-1	1.100585E+1
8.541800E+2	4.507400E+2	2.572215E+1	-1.044084E+0	2.076180E-4	1.736427E-3	2.076180E-3	4.354754E-1	1.120147E+1
8.679720E+2	4.505000E+2	2.573585E+1	-9.233475E-1	2.063840E-4	1.747213E-3	2.063840E-3	4.306104E-1	1.108203E+1
8.816180E+2	4.502900E+2	2.574785E+1	-1.088189E+0	2.052500E-4	1.710450E-3	2.052500E-3	4.202840E-1	1.082190E+1
8.948510E+2	4.500500E+2	2.576158E+1	-1.061947E+0	2.041720E-4	1.605264E-3	2.041720E-3	4.191996E-1	1.079935E+1
9.084110E+2	4.498100E+2	2.577533E+1	-1.011494E+0	2.030220E-4	1.932433E-3	2.030220E-3	4.282110E-1	1.103639E+1
9.214610E+2	4.495900E+2	2.578794E+1	-9.065498E-1	2.018620E-4	1.731521E-3	2.018620E-3	4.415981E-1	1.138723E+1
9.346980E+2	4.493900E+2	2.579942E+1	-9.370120E-1	2.007680E-4	1.663716E-3	2.007680E-3	4.257212E-1	1.098405E+1
9.481450E+2	4.491800E+2	2.581148E+1	-1.100998E+0	1.997722E-4	1.528287E-3	1.997722E-3	4.106289E-1	1.059988E+1
9.617690E+2	4.489300E+2	2.582585E+1	-1.032470E+0	1.987300E-4	1.732257E-3	1.987300E-3	4.140432E-1	1.069264E+1
9.751350E+2	4.487000E+2	2.583909E+1	-8.982676E-1	1.975938E-4	1.738809E-3	1.975938E-3	4.231591E-1	1.093345E+1
9.891620E+2	4.484900E+2	2.585119E+1	-1.043084E+0	1.964588E-4	1.720810E-3	1.964588E-3	4.351800E-1	1.125025E+1
1.002392E+3	4.482600E+2	2.586445E+1	-1.036347E+0	1.954128E-4	1.746121E-3	1.954128E-3	4.305673E-1	1.113680E+1
1.015708E+3	4.480300E+2	2.587773E+1	-1.073265E+0	1.942978E-4	1.837982E-3	1.942978E-3	4.303782E-1	1.113692E+1
1.029125E+3	4.477900E+2	2.589160E+1	-8.764882E-1	1.931390E-4	1.593088E-3	1.931390E-3	4.323158E-1	1.119296E+1
1.042816E+3	4.475900E+2	2.590317E+1	-1.054868E+0	1.921122E-4	1.767323E-3	1.921122E-3	4.311741E-1	1.116911E+1
1.056467E+3	4.473500E+2	2.591707E+1	-9.863259E-1	1.910464E-4	1.746477E-3	1.910464E-3	4.330918E-1	1.122430E+1
1.069850E+3	4.471300E+2	2.592982E+1	-9.603659E-1	1.899726E-4	1.810587E-3	1.899726E-3	4.271723E-1	1.107636E+1
1.082970E+3	4.469200E+2	2.594200E+1	-1.043176E+0	1.889338E-4	1.837398E-3	1.889338E-3	4.296690E-1	1.114682E+1
1.096774E+3	4.466800E+2	2.595594E+1	-9.323664E-1	1.878714E-4	1.796351E-3	1.878714E-3	4.249610E-1	1.103012E+1
1.110288E+3	4.464700E+2	2.596815E+1	-1.028239E+0	1.868878E-4	1.543553E-3	1.868878E-3	4.200095E-1	1.090726E+1
1.123709E+3	4.462400E+2	2.598153E+1	-1.111358E+0	1.858212E-4	1.995870E-3	1.858212E-3	4.382901E-1	1.138765E+1
1.137206E+3	4.459900E+2	2.599610E+1	-9.338175E-1	1.847092E-4	1.939608E-3	1.847092E-3	4.407052E-1	1.145590E+1
1.150699E+3	4.457800E+2	2.600834E+1	-9.614684E-1	1.835548E-4	1.720830E-3	1.835548E-3	4.302375E-1	1.118976E+1
1.164428E+3	4.455600E+2	2.602119E+1	-1.032857E+0	1.826086E-4	1.592592E-3	1.826086E-3	4.245502E-1	1.104778E+1
1.177789E+3	4.453300E+2	2.603463E+1	-1.010249E+0	1.816808E-4	1.772849E-3	1.816808E-3	4.129790E-1	1.075169E+1
1.191449E+3	4.451000E+2	2.604808E+1	-9.654769E-1	1.805930E-4	1.835947E-3	1.805930E-3	4.170378E-1	1.086289E+1
1.205121E+3	4.448800E+2	2.606096E+1	-1.042296E+0	1.796088E-4	1.615188E-3	1.796088E-3	4.258558E-1	1.109825E+1
1.218361E+3	4.446500E+2	2.607444E+1	-9.438009E-1	1.786410E-4	1.800441E-3	1.786410E-3	4.217314E-1	1.099651E+1
1.232347E+3	4.444300E+2	2.608735E+1	-1.065089E+0	1.776152E-4	1.783164E-3	1.776152E-3	4.275707E-1	1.115443E+1
1.245867E+3	4.441900E+2	2.610144E+1	-1.026939E+0	1.765768E-4	1.852974E-3	1.765768E-3	4.347261E-1	1.134671E+1
1.259305E+3	4.439600E+2	2.611497E+1	-9.458039E-1	1.755156E-4	1.823839E-3	1.755156E-3	4.283650E-1	1.118636E+1
1.272627E+3	4.437500E+2	2.612732E+1	-1.005318E+0	1.745702E-4	1.673976E-3	1.745702E-3	4.255984E-1	1.112008E+1
1.286354E+3	4.435200E+2	2.614087E+1	-1.014855E+0	1.736184E-4	1.862539E-3	1.736184E-3	4.194211E-1	1.096429E+1
1.299952E+3	4.432900E+2	2.615444E+1	-1.012175E+0	1.726246E-4	1.843006E-3	1.726246E-3	4.224414E-1	1.104843E+1
1.313586E+3	4.430600E+2	2.616801E+1	-9.276301E-1	1.716390E-4	1.759140E-3	1.716390E-3	4.257309E-1	1.114027E+1
1.327169E+3	4.428500E+2	2.618042E+1	-1.019654E+0	1.706970E-4	1.695504E-3	1.706970E-3	4.231740E-1	1.107931E+1
1.340703E+3	4.426200E+2	2.619403E+1	-1.046360E+0	1.697472E-4	1.808137E-3	1.697472E-3	4.322705E-1	1.132325E+1
1.354465E+3	4.423800E+2	2.620824E+1	-1.023587E+0	1.687440E-4	1.964561E-3	1.687440E-3	4.382554E-1	1.148556E+1
1.367947E+3	4.421500E+2	2.622187E+1	-9.809750E-1	1.676460E-4	1.994529E-3	1.676460E-3	4.454317E-1	1.167939E+1
1.381403E+3	4.419300E+2	2.623492E+1	-8.931894E-1	1.666882E-4	1.628225E-3	1.666882E-3	4.385044E-1	1.150396E+1
1.394838E+3	4.417300E+2	2.624680E+1	-1.026480E+0	1.658344E-4	1.643942E-3	1.658344E-3	4.183518E-1	1.098126E+1
1.408282E+3	4.415000E+2	2.626048E+1	-1.113586E+0	1.649180E-4	1.845956E-3	1.649180E-3	4.241357E-1	1.113823E+1
1.421752E+3	4.412500E+2	2.627535E+1	-8.903398E-1	1.639322E-4	1.905807E-3	1.639322E-3	4.297921E-1	1.129204E+1
1.435230E+3	4.410500E+2	2.628727E+1	-9.532751E-1	1.629778E-4	1.783496E-3	1.629778E-3	4.303905E-1	1.131413E+1
1.449077E+3	4.408300E+2	2.630039E+1	-1.099384E+0	1.620796E-4	1.791453E-3	1.620796E-3	4.375149E-1	1.150752E+1
1.462721E+3	4.405800E+2	2.631531E+1	-9.944252E-1	1.611136E-4	1.948459E-3	1.611136E-3	4.335904E-1	1.140958E+1
1.475995E+3	4.403600E+2	2.632846E+1	-1.005561E+0	1.601014E-4	1.916317E-3	1.601014E-3	4.375004E-1	1.151831E+1
1.489122E+3	4.401400E+2	2.634162E+1	-9.676710E-1	1.591886E-4	1.751600E-3	1.591886E-3	4.367962E-1	1.150601E+1
1.502763E+3	4.399200E+2	2.635479E+1	-9.915865E-1	1.583060E-4	1.775071E-3	1.583060E-3	4.217313E-1	1.111481E+1
1.516075E+3	4.397000E+2	2.636798E+1	-1.047916E+0	1.574318E-4	1.668555E-3	1.574318E-3	4.250449E-1	1.120768E+1
1.529244E+3	4.394700E+2	2.638178E+1	-9.524497E-1	1.565396E-4	1.853984E-3	1.565396E-3	4.264005E-1	1.124931E+1
1.543103E+3	4.392500E+2	2.639499E+1	-1.039786E+0	1.555984E-4	1.914057E-3	1.555984E-3	4.335131E-1	1.144258E+1
1.556952E+3	4.390100E+2	2.640942E+1	-9.360374E-1	1.546758E-4	1.788019E-3	1.546758E-3	4.338270E-1	1.145712E+1
1.570413E+3	4.388000E+2	2.642206E+1	-1.087508E+0	1.537820E-4	1.830210E-3	1.537820E-3	4.369345E-1	1.154498E+1
1.584206E+3	4.385500E+2	2.643712E+1	-9.545159E-1	1.528240E-4	2.057348E-3	1.528240E-3	4.401126E-1	1.163502E+1
1.598035E+3	4.383300E+2	2.645039E+1	-9.897278E-1	1.518710E-4	1.830815E-3	1.518710E-3	4.345086E-1	1.149255E+1
1.611372E+3	4.381100E+2	2.646367E+1	-9.858103E-1	1.510278E-4	1.735117E-3	1.510278E-3	4.357951E-1	1.153278E+1
1.624762E+3	4.378900E+2	2.647697E+1	-9.742416E-1	1.501774E-4	1.848523E-3	1.501774E-3	4.243138E-1	1.123482E+1
1.638311E+3	4.376700E+2	2.649028E+1	-1.059915E+0	1.492970E-4	1.864245E-3	1.492970E-3	4.245281E-1	1.124618E+1
1.651897E+3	4.374300E+2	2.650481E+1	-9.776329E-1	1.484212E-4	1.893185E-3	1.484212E-3	4.194367E-1	1.111698E+1
1.665399E+3	4.372100E+2	2.651815E+1	-9.756098E-1	1.475702E-4	1.735895E-3	1.475702E-3	4.220778E-1	1.119269E+1
1.679544E+3	4.369800E+2	2.653211E+1	-1.045534E+0	1.467394E-4	1.811896E-3	1.467394E-3	4.321336E-1	1.146550E+1
1.692743E+3	4.367500E+2	2.654608E+1	-1.026633E+0	1.458124E-4	2.085427E-3	1.458124E-3	4.400703E-1	1.168182E+1
1.706185E+3	4.365200E+2	2.656007E+1	-9.333333E-1	1.449134E-4	1.874258E-3	1.449134E-3	4.443299E-1	1.180104E+1
1.719685E+3	4.363100E+2	2.657285E+1	-9.728774E-1	1.440752E-4	1.778018E-3	1.440752E-3	4.350228E-1	1.156000E+1
1.733253E+3	4.360900E+2	2.658626E+1	-1.022753E+0	1.432578E-4	1.780483E-3	1.432578E-3	4.323001E-1	1.149353E+1
1.746746E+3	4.358600E+2	2.660028E+1	-9.842666E-1	1.424206E-4	2.044230E-3	1.424206E-3	4.332896E-1	1.152544E+1
1.760157E+3	4.356400E+2	2.661372E+1	-9.797373E-1	1.415684E-4	1.885820E-3	1.415684E-3	4.310750E-1	1.147254E+1
1.773630E+3	4.354200E+2	2.662716E+1	-1.036036E+0	1.407212E-4	1.752663E-3	1.407212E-3	4.327945E-1	1.152427E+1
1.786950E+3	4.351900E+2	2.664124E+1	-9.787928E-1	1.399308E-4	1.790562E-3	1.399308E-3	4.241510E-1	1.130006E+1
1.800436E+3	4.349700E+2	2.665471E+1	-1.108460E+0	1.390852E-4	1.750385E-3	1.390852E-3	4.272016E-1	1.138680E+1
1.813427E+3	4.347300E+2	2.666943E+1	-9.337068E-1	1.382622E-4	1.914883E-3	1.382622E-3	4.364026E-1	1.163760E+1
1.826279E+3	4.345300E+2	2.668170E+1	-8.820799E-1	1.374752E-4	1.688842E-3	1.374752E-3	4.348241E-1	1.160127E+1
1.839203E+3	4.343400E+2	2.669337E+1	-9.778813E-1	1.367710E-4	1.510739E-3	1.367710E-3	4.353499E-1	1.162173E+1
1.852088E+3	4.341300E+2	2.670629E+1	-1.079305E+0	1.360276E-4	1.848335E-3	1.360276E-3	4.320367E-1	1.153863E+1
1.864874E+3	4.339000E+2	2.672044E+1	-9.813084E-1	1.352152E-4	1.900367E-3	1.352152E-3	4.283535E-1	1.144565E+1
1.877714E+3	4.336900E+2	2.673338E+1	-1.032702E+0	1.344224E-4	1.812867E-3	1.344224E-3	4.346111E-1	1.161836E+1
1.890496E+3	4.334700E+2	2.674695E+1	-9.346522E-1	1.336854E-4	1.690359E-3	1.336854E-3	4.304310E-1	1.151301E+1
1.903335E+3	4.332700E+2	2.675930E+1	-1.175364E+0	1.329190E-4	1.858709E-3	1.329190E-3	4.310896E-1	1.153623E+1
1.916097E+3	4.330200E+2	2.677474E+1	-9.802396E-1	1.320950E-4	2.009821E-3	1.320950E-3	4.432211E-1	1.186623E+1
1.928951E+3	4.328100E+2	2.678774E+1	-8.519366E-1	1.313064E-4	1.749828E-3	1.313064E-3	4.340172E-1	1.162549E+1
1.941628E+3	4.326300E+2	2.679888E+1	-1.017576E+0	1.306120E-4	1.598152E-3	1.306120E-3	4.307639E-1	1.154483E+1
1.954600E+3	4.324100E+2	2.681252E+1	-1.028758E+0	1.299324E-4	1.738656E-3	1.299324E-3	4.255381E-1	1.141012E+1
1.967431E+3	4.321900E+2	2.682616E+1	-9.781090E-1	1.291872E-4	1.905703E-3	1.291872E-3	4.284038E-1	1.149205E+1
1.980313E+3	4.319800E+2	2.683921E+1	-9.921260E-1	1.284182E-4	1.877807E-3	1.284182E-3	4.435209E-1	1.190346E+1
1.993013E+3	4.317700E+2	2.685226E+1	-9.262118E-1	1.276762E-4	1.783313E-3	1.276762E-3	4.339599E-1	1.165318E+1
2.005969E+3	4.315700E+2	2.686470E+1	-1.126320E+0	1.269712E-4	1.753435E-3	1.269712E-3	4.239946E-1	1.139152E+1
2.018754E+3	4.313300E+2	2.687965E+1	-1.113948E+0	1.262368E-4	1.964373E-3	1.262368E-3	4.303627E-1	1.156805E+1
2.031681E+3	4.310900E+2	2.689462E+1	-9.505847E-1	1.254164E-4	2.147341E-3	1.254164E-3	4.442738E-1	1.194716E+1
2.044936E+3	4.308800E+2	2.690772E+1	-8.520038E-1	1.246282E-4	1.815819E-3	1.246282E-3	4.507864E-1	1.212895E+1
2.057612E+3	4.307000E+2	2.691897E+1	-1.007480E+0	1.239600E-4	1.679424E-3	1.239600E-3	4.346649E-1	1.170177E+1
2.070714E+3	4.304800E+2	2.693273E+1	-1.089015E+0	1.232938E-4	1.758457E-3	1.232938E-3	4.283675E-1	1.153749E+1
2.083386E+3	4.302500E+2	2.694712E+1	-9.428773E-1	1.225742E-4	1.844931E-3	1.225742E-3	4.308405E-1	1.160923E+1
2.096113E+3	4.300500E+2	2.695966E+1	-9.768956E-1	1.218328E-4	1.885364E-3	1.218328E-3	4.361156E-1	1.175772E+1
2.109011E+3	4.298400E+2	2.697283E+1	-1.072011E+0	1.211330E-4	1.789592E-3	1.211330E-3	4.329935E-1	1.167972E+1
2.121884E+3	4.296100E+2	2.698727E+1	-1.008866E+0	1.204304E-4	1.811931E-3	1.204304E-3	4.262647E-1	1.150368E+1
2.134968E+3	4.293900E+2	2.700109E+1	-1.012270E+0	1.197174E-4	1.954903E-3	1.197174E-3	4.324132E-1	1.167543E+1
2.148008E+3	4.291700E+2	2.701494E+1	-1.022067E+0	1.189776E-4	1.966915E-3	1.189776E-3	4.463852E-1	1.205889E+1
2.160923E+3	4.289500E+2	2.702879E+1	-9.683369E-1	1.182464E-4	1.909622E-3	1.182464E-3	4.561635E-1	1.232907E+1
2.173935E+3	4.287400E+2	2.704203E+1	-9.277155E-1	1.175218E-4	2.064577E-3	1.175218E-3	4.498916E-1	1.216589E+1
2.186870E+3	4.285400E+2	2.705465E+1	-1.037817E+0	1.168244E-4	1.768378E-3	1.168244E-3	4.414593E-1	1.194393E+1
2.199589E+3	4.283200E+2	2.706855E+1	-9.555589E-1	1.161684E-4	1.761365E-3	1.161684E-3	4.283116E-1	1.159395E+1
2.212775E+3	4.281100E+2	2.708182E+1	-1.014604E+0	1.155018E-4	1.796831E-3	1.155018E-3	4.228969E-1	1.145281E+1
2.225785E+3	4.278900E+2	2.709575E+1	-9.907218E-1	1.148330E-4	1.943053E-3	1.148330E-3	4.260271E-1	1.154380E+1
2.238503E+3	4.276800E+2	2.710905E+1	-1.120623E+0	1.141704E-4	1.849563E-3	1.141704E-3	4.291864E-1	1.163526E+1
2.251353E+3	4.274400E+2	2.712427E+1	-1.002811E+0	1.134422E-4	2.184779E-3	1.134422E-3	4.398930E-1	1.193128E+1
2.264516E+3	4.272200E+2	2.713824E+1	-9.197517E-1	1.127354E-4	1.991103E-3	1.127354E-3	4.411408E-1	1.197105E+1
2.277563E+3	4.270200E+2	2.715095E+1	-9.858384E-1	1.120656E-4	1.676373E-3	1.120656E-3	4.402547E-1	1.195356E+1
2.290344E+3	4.268100E+2	2.716431E+1	-1.022463E+0	1.114442E-4	1.804133E-3	1.114442E-3	4.461071E-1	1.211831E+1
2.303254E+3	4.265900E+2	2.717832E+1	-9.339975E-1	1.107766E-4	2.004466E-3	1.107766E-3	4.437279E-1	1.205957E+1
2.316102E+3	4.263900E+2	2.719107E+1	-1.035375E+0	1.100734E-4	1.757332E-3	1.100734E-3	4.456402E-1	1.211766E+1
2.328851E+3	4.261700E+2	2.720511E+1	-9.878479E-1	1.094314E-4	1.852291E-3	1.094314E-3	4.355661E-1	1.184985E+1
2.341606E+3	4.259600E+2	2.721852E+1	-1.011184E+0	1.087986E-4	1.886496E-3	1.087986E-3	4.196139E-1	1.142157E+1
2.354660E+3	4.257400E+2	2.723258E+1	-1.062765E+0	1.081708E-4	1.782087E-3	1.081708E-3	4.306442E-1	1.172764E+1
2.367645E+3	4.255100E+2	2.724730E+1	-9.661836E-1	1.075092E-4	1.996044E-3	1.075092E-3	4.415147E-1	1.202954E+1
2.380686E+3	4.253000E+2	2.726076E+1	-1.006631E+0	1.068140E-4	2.008038E-3	1.068140E-3	4.515105E-1	1.230807E+1
2.393203E+3	4.250900E+2	2.727422E+1	-9.295120E-1	1.061634E-4	1.855279E-3	1.061634E-3	4.450515E-1	1.213855E+1
2.406113E+3	4.248900E+2	2.728706E+1	-1.013358E+0	1.055650E-4	1.724876E-3	1.055650E-3	4.308185E-1	1.175613E+1
2.419139E+3	4.246700E+2	2.730120E+1	-9.716974E-1	1.049634E-4	1.828000E-3	1.049634E-3	4.308959E-1	1.176406E+1
