6/25/2024
2:01 PM
fast cooling down 480_2024.06.25_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 20
Heater: Off
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
4.239600E+1	4.550200E+2	2.548020E+1	-4.416986E+1	2.100000E-4	NaN	2.100000E-3	4.522260E-1	1.117046E+1
4.535800E+1	4.528300E+2	2.560343E+1	-4.484327E+1	1.974040E-4	NaN	1.974040E-3	4.594573E-1	1.137614E+1
4.859800E+1	4.506500E+2	2.572728E+1	-4.498597E+1	1.844030E-4	NaN	1.844030E-3	4.651206E-1	1.154351E+1
5.174800E+1	4.485000E+2	2.585061E+1	-4.224695E+1	1.724700E-4	NaN	1.724700E-3	4.768438E-1	1.187554E+1
5.490400E+1	4.463700E+2	2.597397E+1	-4.065591E+1	1.611930E-4	NaN	1.611930E-3	4.878417E-1	1.219624E+1
5.782900E+1	4.442800E+2	2.609616E+1	-4.072305E+1	1.516380E-4	NaN	1.516380E-3	4.971703E-1	1.248078E+1
6.080000E+1	4.422000E+2	2.621891E+1	-4.162287E+1	1.425030E-4	NaN	1.425030E-3	5.069465E-1	1.278646E+1
6.371500E+1	4.401600E+2	2.634042E+1	-4.243442E+1	1.339080E-4	NaN	1.339080E-3	5.152316E-1	1.306146E+1
6.668600E+1	4.380100E+2	2.646972E+1	-4.199799E+1	1.258610E-4	NaN	1.258610E-3	5.175049E-1	1.318061E+1
6.958800E+1	4.360300E+2	2.658991E+1	-4.271379E+1	1.185200E-4	NaN	1.185200E-3	5.181848E-1	1.326159E+1
7.270600E+1	4.340700E+2	2.670998E+1	-4.219795E+1	1.109750E-4	NaN	1.109750E-3	5.174012E-1	1.330504E+1
7.562500E+1	4.321300E+2	2.682989E+1	-3.924988E+1	1.045220E-4	NaN	1.045220E-3	5.173724E-1	1.336754E+1
7.857400E+1	4.302300E+2	2.694838E+1	-3.874912E+1	9.835300E-5	NaN	9.835300E-4	5.164719E-1	1.340745E+1
8.140100E+1	4.283500E+2	2.706665E+1	-3.926276E+1	9.273800E-5	NaN	9.273800E-4	5.159631E-1	1.345739E+1
8.435600E+1	4.265200E+2	2.718278E+1	-3.926155E+1	8.736200E-5	NaN	8.736200E-4	5.148678E-1	1.349209E+1
8.760500E+1	4.245700E+2	2.730763E+1	-3.848867E+1	8.175600E-5	NaN	8.175600E-4	5.138344E-1	1.352803E+1
9.054000E+1	4.227700E+2	2.742389E+1	-3.654803E+1	7.713200E-5	NaN	7.713200E-4	5.127285E-1	1.356100E+1
9.352400E+1	4.210000E+2	2.753919E+1	-3.637759E+1	7.261100E-5	NaN	7.261100E-4	5.108215E-1	1.357189E+1
9.655500E+1	4.192700E+2	2.765283E+1	-3.618688E+1	6.828600E-5	NaN	6.828600E-4	5.100701E-1	1.361279E+1
9.951100E+1	4.175500E+2	2.776673E+1	-3.491097E+1	6.439300E-5	NaN	6.439300E-4	5.107422E-1	1.369126E+1
1.025750E+2	4.158500E+2	2.788025E+1	-3.457352E+1	6.058400E-5	NaN	6.058400E-4	5.124700E-1	1.379845E+1
1.054980E+2	4.141900E+2	2.799198E+1	-3.408153E+1	5.726900E-5	NaN	5.726900E-4	5.144779E-1	1.391350E+1
1.087050E+2	4.125500E+2	2.810326E+1	-3.366988E+1	5.376800E-5	NaN	5.376800E-4	5.160345E-1	1.401671E+1
1.117700E+2	4.108300E+2	2.822092E+1	-3.227405E+1	5.064100E-5	NaN	5.064100E-4	5.187993E-1	1.415307E+1
1.148100E+2	4.092400E+2	2.833056E+1	-3.213159E+1	4.772800E-5	NaN	4.772800E-4	5.201669E-1	1.425121E+1
1.178750E+2	4.076600E+2	2.844037E+1	-3.253227E+1	4.499300E-5	NaN	4.499300E-4	5.214337E-1	1.434623E+1
1.209120E+2	4.061200E+2	2.854821E+1	-3.115448E+1	4.250100E-5	NaN	4.250100E-4	5.238390E-1	1.447295E+1
1.240910E+2	4.045900E+2	2.865617E+1	-3.067885E+1	3.999800E-5	NaN	3.999800E-4	5.257685E-1	1.458649E+1
1.270650E+2	4.031100E+2	2.876138E+1	-2.962732E+1	3.780700E-5	NaN	3.780700E-4	5.283307E-1	1.471774E+1
1.301100E+2	4.016200E+2	2.886808E+1	-2.934609E+1	3.573500E-5	NaN	3.573500E-4	5.302358E-1	1.483067E+1
1.331530E+2	4.001700E+2	2.897269E+1	-2.960527E+1	3.374900E-5	NaN	3.374900E-4	5.317012E-1	1.493193E+1
1.359290E+2	3.987300E+2	2.907732E+1	-2.897507E+1	3.207800E-5	NaN	3.207800E-4	5.335927E-1	1.504407E+1
1.389340E+2	3.972200E+2	2.918786E+1	-2.977961E+1	3.036200E-5	NaN	3.036200E-4	5.335098E-1	1.510052E+1
1.420940E+2	3.958300E+2	2.929035E+1	-3.061112E+1	2.867700E-5	NaN	2.867700E-4	5.323803E-1	1.512778E+1
1.452640E+2	3.944500E+2	2.939283E+1	-2.820811E+1	2.706400E-5	NaN	2.706400E-4	5.322429E-1	1.518246E+1
1.480870E+2	3.931100E+2	2.949302E+1	-2.625585E+1	2.571900E-5	NaN	2.571900E-4	5.324788E-1	1.524704E+1
1.512350E+2	3.917800E+2	2.959314E+1	-2.720909E+1	2.432300E-5	NaN	2.432300E-4	5.322877E-1	1.529898E+1
1.541510E+2	3.904600E+2	2.969318E+1	-2.680139E+1	2.309600E-5	NaN	2.309600E-4	5.318468E-1	1.534299E+1
1.572290E+2	3.891700E+2	2.979161E+1	-2.620879E+1	2.188600E-5	NaN	2.188600E-4	5.319788E-1	1.540370E+1
1.603200E+2	3.879000E+2	2.988915E+1	-2.611706E+1	2.073800E-5	NaN	2.073800E-4	5.317358E-1	1.545184E+1
1.632870E+2	3.865600E+2	2.999276E+1	-2.489851E+1	1.971380E-5	NaN	1.971380E-4	5.320984E-1	1.551707E+1
1.661230E+2	3.853200E+2	3.008928E+1	-2.584178E+1	1.876040E-5	NaN	1.876040E-4	5.314192E-1	1.555244E+1
1.690700E+2	3.845000E+2	3.015345E+1	-2.667911E+1	1.786090E-5	NaN	1.786090E-4	5.302105E-1	1.557160E+1
1.719740E+2	3.829100E+2	3.027866E+1	-2.134249E+1	1.699390E-5	NaN	1.699390E-4	5.335146E-1	1.571878E+1
1.751130E+2	3.821200E+2	3.034125E+1	-2.469394E+1	1.612060E-5	NaN	1.612060E-4	5.326326E-1	1.574829E+1
1.779290E+2	3.809500E+2	3.043444E+1	-2.351583E+1	1.538320E-5	NaN	1.538320E-4	5.366468E-1	1.591756E+1
1.809060E+2	3.797900E+2	3.052740E+1	-1.965961E+1	1.465200E-5	NaN	1.465200E-4	5.402093E-1	1.607544E+1
1.839190E+2	3.786400E+2	3.062011E+1	-2.412540E+1	1.394520E-5	NaN	1.394520E-4	5.419331E-1	1.617966E+1
1.870950E+2	3.774400E+2	3.071747E+1	-2.313809E+1	1.323820E-5	NaN	1.323820E-4	5.420608E-1	1.623555E+1
1.901490E+2	3.763300E+2	3.080807E+1	-2.278134E+1	1.259650E-5	NaN	1.259650E-4	5.424203E-1	1.629943E+1
1.931620E+2	3.752400E+2	3.089756E+1	-2.225000E+1	1.199760E-5	NaN	1.199760E-4	5.437072E-1	1.639115E+1
1.961460E+2	3.741600E+2	3.098674E+1	-2.175716E+1	1.144980E-5	NaN	1.144980E-4	5.441056E-1	1.645577E+1
1.990460E+2	3.730900E+2	3.107561E+1	-2.171085E+1	1.093080E-5	NaN	1.093080E-4	5.445193E-1	1.652070E+1
2.021070E+2	3.720300E+2	3.116415E+1	-2.192286E+1	1.042830E-5	NaN	1.042830E-4	5.437333E-1	1.654845E+1
2.052160E+2	3.706600E+2	3.127934E+1	-2.143324E+1	9.932600E-6	NaN	9.932600E-5	5.428746E-1	1.657320E+1
2.083830E+2	3.695700E+2	3.137159E+1	-2.363781E+1	9.466500E-6	NaN	9.466500E-5	5.385277E-1	1.649438E+1
2.114020E+2	3.685700E+2	3.145671E+1	-2.350925E+1	9.038100E-6	NaN	9.038100E-5	5.327346E-1	1.636706E+1
2.144150E+2	3.675900E+2	3.154058E+1	-2.027467E+1	8.637000E-6	NaN	8.637000E-5	5.268851E-1	1.623365E+1
2.175190E+2	3.666100E+2	3.162489E+1	-1.969502E+1	8.242700E-6	NaN	8.242700E-5	5.256789E-1	1.624598E+1
2.205540E+2	3.656500E+2	3.170792E+1	-1.922369E+1	7.875700E-6	NaN	7.875700E-5	5.204486E-1	1.612627E+1
2.237080E+2	3.647000E+2	3.179051E+1	-1.896068E+1	7.521100E-6	NaN	7.521100E-5	5.210078E-1	1.618941E+1
2.268840E+2	3.637600E+2	3.187266E+1	-1.851382E+1	7.174900E-6	NaN	7.174900E-5	5.216680E-1	1.625508E+1
2.299410E+2	3.628400E+2	3.195348E+1	-1.791451E+1	6.870300E-6	NaN	6.870300E-5	5.232288E-1	1.634855E+1
2.328600E+2	3.618800E+2	3.203824E+1	-1.790375E+1	6.586900E-6	NaN	6.586900E-5	5.250262E-1	1.644959E+1
2.360170E+2	3.609900E+2	3.211723E+1	-1.886906E+1	6.296600E-6	NaN	6.296600E-5	5.262215E-1	1.653194E+1
2.392850E+2	3.601100E+2	3.219572E+1	-1.825024E+1	6.016600E-6	NaN	6.016600E-5	5.289768E-1	1.666355E+1
2.423360E+2	3.592400E+2	3.227369E+1	-1.652700E+1	5.766100E-6	NaN	5.766100E-5	5.333960E-1	1.684850E+1
2.454600E+2	3.583800E+2	3.235114E+1	-1.661111E+1	5.523800E-6	NaN	5.523800E-5	5.381077E-1	1.704420E+1
2.485550E+2	3.575300E+2	3.242805E+1	-1.680855E+1	5.297500E-6	NaN	5.297500E-5	5.432305E-1	1.725476E+1
2.513650E+2	3.567000E+2	3.250350E+1	-1.649786E+1	5.097000E-6	NaN	5.097000E-5	5.487903E-1	1.748161E+1
2.544510E+2	3.558800E+2	3.257840E+1	-1.706030E+1	4.892700E-6	NaN	4.892700E-5	5.489890E-1	1.753341E+1
2.573950E+2	3.550100E+2	3.265823E+1	-1.677720E+1	4.705900E-6	NaN	4.705900E-5	5.484001E-1	1.755859E+1
2.603270E+2	3.542200E+2	3.273107E+1	-1.680891E+1	4.525300E-6	NaN	4.525300E-5	5.462373E-1	1.753365E+1
2.634150E+2	3.534300E+2	3.280423E+1	-1.695084E+1	4.349200E-6	NaN	4.349200E-5	5.438368E-1	1.750002E+1
2.664910E+2	3.526400E+2	3.287772E+1	-1.574398E+1	4.178400E-6	NaN	4.178400E-5	5.417201E-1	1.747457E+1
2.692950E+2	3.518800E+2	3.294873E+1	-1.537960E+1	4.032300E-6	NaN	4.032300E-5	5.398166E-1	1.745532E+1
2.723380E+2	3.511100E+2	3.302099E+1	-1.580977E+1	3.882600E-6	NaN	3.882600E-5	5.374419E-1	1.742012E+1
2.753820E+2	3.503600E+2	3.309168E+1	-1.569302E+1	3.736400E-6	NaN	3.736400E-5	5.357773E-1	1.740752E+1
2.785450E+2	3.496300E+2	3.316077E+1	-1.498274E+1	3.592600E-6	NaN	3.592600E-5	5.343158E-1	1.740088E+1
2.816140E+2	3.488500E+2	3.323491E+1	-1.430344E+1	3.460600E-6	NaN	3.460600E-5	5.322987E-1	1.737428E+1
2.847180E+2	3.481400E+2	3.330269E+1	-1.453435E+1	3.331600E-6	NaN	3.331600E-5	5.303311E-1	1.734944E+1
2.878180E+2	3.474300E+2	3.337075E+1	-1.448098E+1	3.209400E-6	NaN	3.209400E-5	5.302503E-1	1.738567E+1
2.909190E+2	3.465500E+2	3.345549E+1	-1.373307E+1	3.094600E-6	NaN	3.094600E-5	5.308705E-1	1.744454E+1
2.942090E+2	3.458600E+2	3.352223E+1	-1.538470E+1	2.976000E-6	NaN	2.976000E-5	5.291206E-1	1.742781E+1
2.972250E+2	3.451800E+2	3.358827E+1	-1.471760E+1	2.874100E-6	NaN	2.874100E-5	5.293656E-1	1.747545E+1
3.002970E+2	3.445100E+2	3.365359E+1	-1.302838E+1	2.774400E-6	NaN	2.774400E-5	5.291532E-1	1.750718E+1
3.034430E+2	3.438500E+2	3.371819E+1	-1.330418E+1	2.674700E-6	NaN	2.674700E-5	5.297713E-1	1.756589E+1
3.064840E+2	3.431600E+2	3.378599E+1	-1.283272E+1	2.586000E-6	NaN	2.586000E-5	5.299589E-1	1.760863E+1
3.093050E+2	3.427200E+2	3.382937E+1	-1.308906E+1	2.504800E-6	NaN	2.504800E-5	5.294376E-1	1.762796E+1
3.123220E+2	3.418800E+2	3.391248E+1	-1.159259E+1	2.422800E-6	NaN	2.422800E-5	5.322861E-1	1.775645E+1
3.154620E+2	3.414500E+2	3.395519E+1	-1.319624E+1	2.339300E-6	NaN	2.339300E-5	5.315229E-1	1.776773E+1
3.183000E+2	3.408400E+2	3.401596E+1	-1.234791E+1	2.269500E-6	NaN	2.269500E-5	5.344295E-1	1.789848E+1
3.212660E+2	3.402200E+2	3.407795E+1	-1.039900E+1	2.197200E-6	NaN	2.197200E-5	5.360193E-1	1.798569E+1
3.243340E+2	3.396200E+2	3.413815E+1	-1.271407E+1	2.127000E-6	NaN	2.127000E-5	5.374217E-1	1.806748E+1
3.272910E+2	3.389800E+2	3.420261E+1	-1.212898E+1	2.060800E-6	NaN	2.060800E-5	5.398980E-1	1.818652E+1
3.304550E+2	3.383900E+2	3.426224E+1	-1.234470E+1	1.994480E-6	NaN	1.994480E-5	5.402458E-1	1.823447E+1
3.334760E+2	3.378100E+2	3.432107E+1	-1.204674E+1	1.932580E-6	NaN	1.932580E-5	5.417385E-1	1.832184E+1
3.364800E+2	3.370500E+2	3.439846E+1	-1.134877E+1	1.874150E-6	NaN	1.874150E-5	5.438345E-1	1.843051E+1
3.397680E+2	3.364800E+2	3.445673E+1	-1.334268E+1	1.811980E-6	NaN	1.811980E-5	5.370273E-1	1.823670E+1
3.427970E+2	3.359200E+2	3.451417E+1	-1.264692E+1	1.758210E-6	NaN	1.758210E-5	5.331052E-1	1.813861E+1
3.457840E+2	3.353800E+2	3.456974E+1	-1.072823E+1	1.706500E-6	NaN	1.706500E-5	5.289543E-1	1.803076E+1
3.486490E+2	3.350100E+2	3.460792E+1	-1.097103E+1	1.659140E-6	NaN	1.659140E-5	5.252676E-1	1.793676E+1
3.516410E+2	3.344400E+2	3.466691E+1	-9.340903E+0	1.611540E-6	NaN	1.611540E-5	5.257330E-1	1.798096E+1
3.546430E+2	3.339000E+2	3.472297E+1	-9.642800E+0	1.565650E-6	NaN	1.565650E-5	5.240324E-1	1.795031E+1
3.574870E+2	3.333700E+2	3.477817E+1	-1.111093E+1	1.523500E-6	NaN	1.523500E-5	5.258118E-1	1.804214E+1
3.606870E+2	3.326800E+2	3.485031E+1	-1.098012E+1	1.478130E-6	NaN	1.478130E-5	5.219410E-1	1.793631E+1
3.639420E+2	3.321600E+2	3.490487E+1	-1.212834E+1	1.433790E-6	NaN	1.433790E-5	5.203256E-1	1.791327E+1
3.673020E+2	3.316600E+2	3.495749E+1	-1.124234E+1	1.389600E-6	NaN	1.389600E-5	5.193151E-1	1.791036E+1
3.704370E+2	3.311500E+2	3.501132E+1	-9.249964E+0	1.350040E-6	NaN	1.350040E-5	5.202256E-1	1.797292E+1
3.734460E+2	3.306600E+2	3.506321E+1	-9.325457E+0	1.312850E-6	NaN	1.312850E-5	5.220992E-1	1.806907E+1
3.765640E+2	3.301400E+2	3.511843E+1	-9.765591E+0	1.276670E-6	NaN	1.276670E-5	5.234137E-1	1.814515E+1
3.795250E+2	3.296500E+2	3.517064E+1	-9.891347E+0	1.242960E-6	NaN	1.242960E-5	5.251158E-1	1.823542E+1
3.827550E+2	3.291800E+2	3.522085E+1	-9.969077E+0	1.208420E-6	NaN	1.208420E-5	5.271660E-1	1.833834E+1
3.857520E+2	3.287100E+2	3.527121E+1	-9.295171E+0	1.176510E-6	NaN	1.176510E-5	5.251135E-1	1.829444E+1
3.887130E+2	3.282500E+2	3.532064E+1	-9.053106E+0	1.147090E-6	NaN	1.147090E-5	5.243585E-1	1.829495E+1
3.917590E+2	3.278000E+2	3.536913E+1	-9.365648E+0	1.117540E-6	NaN	1.117540E-5	5.230293E-1	1.827455E+1
3.946790E+2	3.273400E+2	3.541883E+1	-9.088318E+0	1.089940E-6	NaN	1.089940E-5	5.220712E-1	1.826641E+1
3.978550E+2	3.268800E+2	3.546867E+1	-9.149792E+0	1.061040E-6	NaN	1.061040E-5	5.247262E-1	1.838791E+1
4.010890E+2	3.262500E+2	3.553716E+1	-9.049798E+0	1.032570E-6	NaN	1.032570E-5	5.271684E-1	1.850224E+1
4.043520E+2	3.258100E+2	3.558516E+1	-1.020733E+1	1.004630E-6	NaN	1.004630E-5	5.253510E-1	1.847049E+1
4.076120E+2	3.253700E+2	3.563328E+1	-9.878807E+0	9.781300E-7	NaN	9.781300E-6	5.244259E-1	1.846938E+1
4.108000E+2	3.249500E+2	3.567934E+1	-8.094435E+0	9.534100E-7	NaN	9.534100E-6	5.204025E-1	1.835507E+1
4.138830E+2	3.245200E+2	3.572661E+1	-8.002841E+0	9.301200E-7	NaN	9.301200E-6	5.179188E-1	1.829367E+1
4.168010E+2	3.241000E+2	3.577291E+1	-8.131380E+0	9.085600E-7	NaN	9.085600E-6	5.173079E-1	1.829808E+1
4.199370E+2	3.237000E+2	3.581711E+1	-8.497359E+0	8.863500E-7	NaN	8.863500E-6	5.167789E-1	1.830485E+1
4.230970E+2	3.231500E+2	3.587808E+1	-8.120969E+0	8.647000E-7	NaN	8.647000E-6	5.176139E-1	1.835949E+1
4.263520E+2	3.227200E+2	3.592588E+1	-9.055140E+0	8.426900E-7	NaN	8.426900E-6	5.145746E-1	1.827807E+1
4.295350E+2	3.223200E+2	3.597046E+1	-9.159807E+0	8.226800E-7	NaN	8.226800E-6	5.121522E-1	1.821755E+1
4.328630E+2	3.219200E+2	3.601516E+1	-7.736041E+0	8.019700E-7	NaN	8.019700E-6	5.115769E-1	1.822209E+1
4.359800E+2	3.215300E+2	3.605884E+1	-7.370921E+0	7.833100E-7	NaN	7.833100E-6	5.127835E-1	1.828971E+1
4.392960E+2	3.211400E+2	3.610263E+1	-7.352927E+0	7.641100E-7	NaN	7.641100E-6	5.144367E-1	1.837327E+1
4.423950E+2	3.206300E+2	3.616006E+1	-7.272669E+0	7.468700E-7	NaN	7.468700E-6	5.178661E-1	1.852085E+1
4.455110E+2	3.202400E+2	3.620410E+1	-8.401911E+0	7.298000E-7	NaN	7.298000E-6	5.174297E-1	1.853272E+1
4.485870E+2	3.198600E+2	3.624711E+1	-8.687579E+0	7.134800E-7	NaN	7.134800E-6	5.182849E-1	1.859102E+1
4.517270E+2	3.194600E+2	3.629249E+1	-7.461345E+0	6.972700E-7	NaN	6.972700E-6	5.147444E-1	1.848775E+1
4.549200E+2	3.190900E+2	3.633458E+1	-7.529354E+0	6.815800E-7	NaN	6.815800E-6	5.123037E-1	1.842364E+1
4.579180E+2	3.187200E+2	3.637676E+1	-7.294158E+0	6.671800E-7	NaN	6.671800E-6	5.115070E-1	1.841802E+1
4.608370E+2	3.183600E+2	3.641789E+1	-7.169330E+0	6.533600E-7	NaN	6.533600E-6	5.116417E-1	1.844602E+1
4.637370E+2	3.180000E+2	3.645912E+1	-7.402411E+0	6.402600E-7	NaN	6.402600E-6	5.120516E-1	1.848390E+1
4.668760E+2	3.176400E+2	3.650044E+1	-7.423930E+0	6.264900E-7	NaN	6.264900E-6	5.119243E-1	1.850265E+1
4.698950E+2	3.172900E+2	3.654070E+1	-7.149769E+0	6.133100E-7	NaN	6.133100E-6	5.136516E-1	1.858943E+1
4.730310E+2	3.169500E+2	3.657990E+1	-6.917588E+0	6.002600E-7	NaN	6.002600E-6	5.116849E-1	1.854007E+1
4.761320E+2	3.165800E+2	3.662265E+1	-6.724811E+0	5.877000E-7	NaN	5.877000E-6	5.109712E-1	1.853550E+1
4.792020E+2	3.162400E+2	3.666203E+1	-6.829595E+0	5.756000E-7	NaN	5.756000E-6	5.102671E-1	1.853177E+1
4.821730E+2	3.159000E+2	3.670149E+1	-6.903688E+0	5.640200E-7	NaN	5.640200E-6	5.114980E-1	1.859858E+1
4.852310E+2	3.155600E+2	3.674103E+1	-6.753244E+0	5.526900E-7	NaN	5.526900E-6	5.136584E-1	1.869988E+1
4.882690E+2	3.152300E+2	3.677949E+1	-6.766822E+0	5.417300E-7	NaN	5.417300E-6	5.177960E-1	1.887432E+1
4.913700E+2	3.149000E+2	3.681804E+1	-6.594572E+0	5.309800E-7	NaN	5.309800E-6	5.176495E-1	1.889045E+1
4.944520E+2	3.145700E+2	3.685666E+1	-6.450336E+0	5.205000E-7	NaN	5.205000E-6	5.177470E-1	1.891532E+1
4.974330E+2	3.142500E+2	3.689419E+1	-6.404638E+0	5.107500E-7	NaN	5.107500E-6	5.180458E-1	1.894754E+1
5.004170E+2	3.139300E+2	3.693180E+1	-6.432414E+0	5.010000E-7	NaN	5.010000E-6	5.176734E-1	1.895463E+1
5.035450E+2	3.136000E+2	3.697066E+1	-6.437552E+0	4.913700E-7	NaN	4.913700E-6	5.179046E-1	1.898375E+1
5.065540E+2	3.132900E+2	3.700725E+1	-6.380480E+0	4.819500E-7	NaN	4.819500E-6	5.174626E-1	1.898816E+1
5.095700E+2	3.129700E+2	3.704508E+1	-6.257608E+0	4.731300E-7	NaN	4.731300E-6	5.171516E-1	1.899710E+1
5.126480E+2	3.126700E+2	3.708063E+1	-6.273895E+0	4.643600E-7	NaN	4.643600E-6	5.153822E-1	1.895231E+1
5.156600E+2	3.123700E+2	3.711624E+1	-6.103487E+0	4.561600E-7	NaN	4.561600E-6	5.141155E-1	1.892549E+1
5.186190E+2	3.120700E+2	3.715192E+1	-5.911099E+0	4.482200E-7	NaN	4.482200E-6	5.128186E-1	1.889733E+1
5.214850E+2	3.117700E+2	3.718767E+1	-6.028983E+0	4.406100E-7	NaN	4.406100E-6	5.120101E-1	1.888725E+1
5.245370E+2	3.114900E+2	3.722110E+1	-6.179732E+0	4.326800E-7	NaN	4.326800E-6	5.099093E-1	1.882892E+1
5.274420E+2	3.111800E+2	3.725818E+1	-5.876306E+0	4.255300E-7	NaN	4.255300E-6	5.090637E-1	1.881645E+1
5.304670E+2	3.109100E+2	3.729053E+1	-5.938898E+0	4.181300E-7	NaN	4.181300E-6	5.068282E-1	1.875277E+1
5.333270E+2	3.107200E+2	3.731334E+1	-5.864935E+0	4.116300E-7	NaN	4.116300E-6	5.055458E-1	1.872362E+1
5.362430E+2	3.104400E+2	3.734699E+1	-4.696282E+0	4.049300E-7	NaN	4.049300E-6	5.072868E-1	1.880499E+1
5.391870E+2	3.101600E+2	3.738071E+1	-4.885140E+0	3.983000E-7	NaN	3.983000E-6	5.087203E-1	1.887540E+1
5.420730E+2	3.098900E+2	3.741328E+1	-5.733745E+0	3.920800E-7	NaN	3.920800E-6	5.098431E-1	1.893464E+1
5.451570E+2	3.096200E+2	3.744590E+1	-5.660532E+0	3.856900E-7	NaN	3.856900E-6	5.101763E-1	1.896481E+1
5.481230E+2	3.093700E+2	3.747616E+1	-5.425147E+0	3.794800E-7	NaN	3.794800E-6	5.104942E-1	1.899459E+1
5.512420E+2	3.090900E+2	3.751011E+1	-5.157660E+0	3.732400E-7	NaN	3.732400E-6	5.111070E-1	1.903489E+1
5.543710E+2	3.088300E+2	3.754169E+1	-5.227343E+0	3.672800E-7	NaN	3.672800E-6	5.117652E-1	1.907734E+1
5.572310E+2	3.085800E+2	3.757210E+1	-5.185553E+0	3.618300E-7	NaN	3.618300E-6	5.117660E-1	1.909495E+1
5.603360E+2	3.083400E+2	3.760135E+1	-5.107433E+0	3.561500E-7	NaN	3.561500E-6	5.118732E-1	1.911639E+1
5.634990E+2	3.080900E+2	3.763186E+1	-4.924605E+0	3.504900E-7	NaN	3.504900E-6	5.124967E-1	1.915667E+1
5.665260E+2	3.078500E+2	3.766120E+1	-4.690653E+0	3.452200E-7	NaN	3.452200E-6	5.128851E-1	1.918787E+1
5.695500E+2	3.076000E+2	3.769181E+1	-4.749542E+0	3.399300E-7	NaN	3.399300E-6	5.122642E-1	1.918069E+1
5.723420E+2	3.073600E+2	3.772124E+1	-4.858684E+0	3.353700E-7	NaN	3.353700E-6	5.122479E-1	1.919613E+1
5.752530E+2	3.071300E+2	3.774949E+1	-5.053712E+0	3.306800E-7	NaN	3.306800E-6	5.088627E-1	1.908427E+1
5.781750E+2	3.068900E+2	3.777901E+1	-4.943317E+0	3.262400E-7	NaN	3.262400E-6	5.059404E-1	1.898917E+1
5.811390E+2	3.066600E+2	3.780734E+1	-4.834621E+0	3.216700E-7	NaN	3.216700E-6	5.054009E-1	1.898495E+1
5.843010E+2	3.064400E+2	3.783449E+1	-4.790706E+0	3.170400E-7	NaN	3.170400E-6	5.044287E-1	1.896418E+1
5.872720E+2	3.062200E+2	3.786167E+1	-4.404855E+0	3.127700E-7	NaN	3.127700E-6	5.038338E-1	1.895709E+1
5.903600E+2	3.060000E+2	3.788889E+1	-4.303191E+0	3.085000E-7	NaN	3.085000E-6	5.024984E-1	1.892181E+1
