6/16/2024
3:06 PM
fast cooling at 465K at 20k per minute_2024.06.16_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 20
Heater: Off
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
1.773050E+2	3.664200E+2	3.164129E+1	-2.421904E+1	9.851600E-6	NaN	9.851600E-5	5.397807E-1	1.667990E+1
1.802000E+2	3.657100E+2	3.170272E+1	-2.360830E+1	9.388000E-6	NaN	9.388000E-5	5.370195E-1	1.664398E+1
1.828570E+2	3.645900E+2	3.180010E+1	-1.902254E+1	8.987800E-6	NaN	8.987800E-5	5.375575E-1	1.670395E+1
1.856710E+2	3.635500E+2	3.189107E+1	-1.970128E+1	8.588300E-6	NaN	8.588300E-5	5.404807E-1	1.684607E+1
1.884910E+2	3.625300E+2	3.198080E+1	-2.367365E+1	8.212400E-6	NaN	8.212400E-5	5.415364E-1	1.693060E+1
1.912460E+2	3.615200E+2	3.207015E+1	-2.193815E+1	7.855100E-6	NaN	7.855100E-5	5.395506E-1	1.691888E+1
1.942350E+2	3.608600E+2	3.212880E+1	-2.184696E+1	7.490600E-6	NaN	7.490600E-5	5.354872E-1	1.684018E+1
1.971330E+2	3.598900E+2	3.221540E+1	-1.738503E+1	7.162600E-6	NaN	7.162600E-5	5.346488E-1	1.685609E+1
1.998590E+2	3.589200E+2	3.230246E+1	-1.659527E+1	6.863200E-6	NaN	6.863200E-5	5.382779E-1	1.701912E+1
2.026130E+2	3.579700E+2	3.238819E+1	-2.069056E+1	6.579600E-6	NaN	6.579600E-5	5.393217E-1	1.709987E+1
2.052850E+2	3.572700E+2	3.245165E+1	-2.102134E+1	6.317100E-6	NaN	6.317100E-5	5.376266E-1	1.709271E+1
2.079890E+2	3.563400E+2	3.253634E+1	-1.825802E+1	6.061500E-6	NaN	6.061500E-5	5.366494E-1	1.710348E+1
2.108950E+2	3.554300E+2	3.261964E+1	-1.819684E+1	5.805700E-6	NaN	5.805700E-5	5.341540E-1	1.706553E+1
2.135440E+2	3.548300E+2	3.267480E+1	-1.966808E+1	5.578800E-6	NaN	5.578800E-5	5.360826E-1	1.717385E+1
2.163300E+2	3.539400E+2	3.275696E+1	-1.634960E+1	5.354400E-6	NaN	5.354400E-5	5.395620E-1	1.732782E+1
2.192340E+2	3.530500E+2	3.283954E+1	-1.647235E+1	5.129100E-6	NaN	5.129100E-5	5.406945E-1	1.740704E+1
2.220230E+2	3.521900E+2	3.291973E+1	-1.876708E+1	4.926400E-6	NaN	4.926400E-5	5.393783E-1	1.740665E+1
2.248060E+2	3.513400E+2	3.299937E+1	-1.844332E+1	4.737200E-6	NaN	4.737200E-5	5.425111E-1	1.755563E+1
2.277170E+2	3.507800E+2	3.305206E+1	-1.841353E+1	4.544300E-6	NaN	4.544300E-5	5.415750E-1	1.757161E+1
2.304470E+2	3.498800E+2	3.313708E+1	-1.483235E+1	4.372800E-6	NaN	4.372800E-5	5.437180E-1	1.768242E+1
2.334500E+2	3.490700E+2	3.321397E+1	-1.548517E+1	4.190900E-6	NaN	4.190900E-5	5.417018E-1	1.765851E+1
2.362430E+2	3.482700E+2	3.329026E+1	-1.786793E+1	4.032500E-6	NaN	4.032500E-5	5.383254E-1	1.758799E+1
2.390090E+2	3.474800E+2	3.336595E+1	-1.666063E+1	3.885300E-6	NaN	3.885300E-5	5.395354E-1	1.767156E+1
2.417730E+2	3.467000E+2	3.344102E+1	-1.716140E+1	3.741000E-6	NaN	3.741000E-5	5.391431E-1	1.770211E+1
2.447340E+2	3.459200E+2	3.351642E+1	-1.703437E+1	3.597000E-6	NaN	3.597000E-5	5.366457E-1	1.766175E+1
2.476260E+2	3.454100E+2	3.356591E+1	-1.634289E+1	3.460100E-6	NaN	3.460100E-5	5.325280E-1	1.756568E+1
2.504160E+2	3.446600E+2	3.363895E+1	-1.323425E+1	3.338200E-6	NaN	3.338200E-5	5.349044E-1	1.768211E+1
2.532160E+2	3.439200E+2	3.371133E+1	-1.328858E+1	3.219100E-6	NaN	3.219100E-5	5.344817E-1	1.770548E+1
2.561690E+2	3.431500E+2	3.378697E+1	-1.599276E+1	3.098000E-6	NaN	3.098000E-5	5.324137E-1	1.767327E+1
2.589290E+2	3.424300E+2	3.385801E+1	-1.574737E+1	2.989700E-6	NaN	2.989700E-5	5.333891E-1	1.774663E+1
2.617620E+2	3.419600E+2	3.390455E+1	-1.564848E+1	2.886500E-6	NaN	2.886500E-5	5.327165E-1	1.776468E+1
2.644140E+2	3.412600E+2	3.397410E+1	-1.275357E+1	2.791800E-6	NaN	2.791800E-5	5.352902E-1	1.788680E+1
2.673340E+2	3.405600E+2	3.404393E+1	-1.276623E+1	2.692600E-6	NaN	2.692600E-5	5.353473E-1	1.792494E+1
2.701340E+2	3.398800E+2	3.411204E+1	-1.506376E+1	2.602200E-6	NaN	2.602200E-5	5.333921E-1	1.789495E+1
2.730420E+2	3.392100E+2	3.417942E+1	-1.447487E+1	2.511800E-6	NaN	2.511800E-5	5.359807E-1	1.802223E+1
2.759540E+2	3.387600E+2	3.422482E+1	-1.418825E+1	2.427000E-6	NaN	2.427000E-5	5.358104E-1	1.805544E+1
2.786740E+2	3.380700E+2	3.429467E+1	-1.154587E+1	2.349800E-6	NaN	2.349800E-5	5.400266E-1	1.823350E+1
2.814530E+2	3.374200E+2	3.436074E+1	-1.211114E+1	2.273900E-6	NaN	2.273900E-5	5.412647E-1	1.831221E+1
2.843440E+2	3.367800E+2	3.442603E+1	-1.461872E+1	2.199700E-6	NaN	2.199700E-5	5.399412E-1	1.830390E+1
2.872910E+2	3.363600E+2	3.446902E+1	-1.364832E+1	2.126800E-6	NaN	2.126800E-5	5.366831E-1	1.822884E+1
2.899760E+2	3.357400E+2	3.453267E+1	-1.088658E+1	2.061400E-6	NaN	2.061400E-5	5.366726E-1	1.825931E+1
2.927690E+2	3.351300E+2	3.459553E+1	-1.103854E+1	1.996410E-6	NaN	1.996410E-5	5.404228E-1	1.842248E+1
2.957880E+2	3.345200E+2	3.465862E+1	-1.346961E+1	1.932280E-6	NaN	1.932280E-5	5.421389E-1	1.851677E+1
2.986260E+2	3.339300E+2	3.471985E+1	-1.258829E+1	1.872080E-6	NaN	1.872080E-5	5.421611E-1	1.855309E+1
3.014500E+2	3.335300E+2	3.476149E+1	-1.229118E+1	1.815500E-6	NaN	1.815500E-5	5.404788E-1	1.852948E+1
3.040960E+2	3.329100E+2	3.482623E+1	-1.049263E+1	1.763750E-6	NaN	1.763750E-5	5.407129E-1	1.856729E+1
3.070750E+2	3.323300E+2	3.488701E+1	-1.115819E+1	1.709070E-6	NaN	1.709070E-5	5.427716E-1	1.867278E+1
3.098080E+2	3.317600E+2	3.494695E+1	-1.277665E+1	1.660120E-6	NaN	1.660120E-5	5.425465E-1	1.869962E+1
3.126700E+2	3.311900E+2	3.500710E+1	-1.207388E+1	1.610880E-6	NaN	1.610880E-5	5.402807E-1	1.865538E+1
3.154060E+2	3.306500E+2	3.506427E+1	-1.222304E+1	1.564430E-6	NaN	1.564430E-5	5.359298E-1	1.853782E+1
3.184030E+2	3.302800E+2	3.510355E+1	-1.189751E+1	1.516980E-6	NaN	1.516980E-5	5.306650E-1	1.838653E+1
3.210870E+2	3.297400E+2	3.516104E+1	-9.490254E+0	1.476140E-6	NaN	1.476140E-5	5.342948E-1	1.854341E+1
3.240320E+2	3.292100E+2	3.521764E+1	-9.568328E+0	1.431960E-6	NaN	1.431960E-5	5.340607E-1	1.856564E+1
3.268050E+2	3.286800E+2	3.527443E+1	-1.139541E+1	1.393050E-6	NaN	1.393050E-5	5.325240E-1	1.854165E+1
3.298670E+2	3.281300E+2	3.533356E+1	-1.111942E+1	1.351230E-6	NaN	1.351230E-5	5.286706E-1	1.843586E+1
3.326140E+2	3.276100E+2	3.538964E+1	-1.109972E+1	1.315160E-6	NaN	1.315160E-5	5.294632E-1	1.849545E+1
3.355350E+2	3.272700E+2	3.542641E+1	-1.104659E+1	1.278030E-6	NaN	1.278030E-5	5.280704E-1	1.847826E+1
3.383300E+2	3.267600E+2	3.548170E+1	-9.081389E+0	1.243200E-6	NaN	1.243200E-5	5.302709E-1	1.858347E+1
3.411330E+2	3.262600E+2	3.553608E+1	-8.907769E+0	1.210090E-6	NaN	1.210090E-5	5.310526E-1	1.863897E+1
3.438970E+2	3.257700E+2	3.558953E+1	-1.082524E+1	1.178850E-6	NaN	1.178850E-5	5.303165E-1	1.864090E+1
3.467750E+2	3.252800E+2	3.564314E+1	-1.067010E+1	1.146740E-6	NaN	1.146740E-5	5.330561E-1	1.876852E+1
3.495740E+2	3.249600E+2	3.567824E+1	-1.042042E+1	1.116940E-6	NaN	1.116940E-5	5.329452E-1	1.879501E+1
3.524420E+2	3.244500E+2	3.573432E+1	-8.568641E+0	1.087710E-6	NaN	1.087710E-5	5.361542E-1	1.893573E+1
3.553940E+2	3.239800E+2	3.578616E+1	-8.795448E+0	1.058250E-6	NaN	1.058250E-5	5.360540E-1	1.896016E+1
3.582040E+2	3.235200E+2	3.583704E+1	-1.010041E+1	1.031530E-6	NaN	1.031530E-5	5.345655E-1	1.893465E+1
3.609850E+2	3.230500E+2	3.588918E+1	-9.683033E+0	1.005750E-6	NaN	1.005750E-5	5.313324E-1	1.884646E+1
3.638050E+2	3.227500E+2	3.592254E+1	-9.980050E+0	9.808800E-7	NaN	9.808800E-6	5.320889E-1	1.890285E+1
3.664880E+2	3.223000E+2	3.597270E+1	-8.244167E+0	9.572700E-7	NaN	9.572700E-6	5.349427E-1	1.903107E+1
3.692940E+2	3.218600E+2	3.602187E+1	-8.162100E+0	9.339500E-7	NaN	9.339500E-6	5.367121E-1	1.912144E+1
3.721090E+2	3.214200E+2	3.607118E+1	-9.726104E+0	9.112000E-7	NaN	9.112000E-6	5.361096E-1	1.912715E+1
3.747850E+2	3.211000E+2	3.610713E+1	-9.393338E+0	8.902300E-7	NaN	8.902300E-6	5.339423E-1	1.907604E+1
3.776850E+2	3.206600E+2	3.615668E+1	-8.313787E+0	8.680300E-7	NaN	8.680300E-6	5.320827E-1	1.903293E+1
3.803360E+2	3.202300E+2	3.620523E+1	-8.190790E+0	8.487200E-7	NaN	8.487200E-6	5.344902E-1	1.914584E+1
3.831420E+2	3.198000E+2	3.625391E+1	-9.399023E+0	8.283000E-7	NaN	8.283000E-6	5.342467E-1	1.916401E+1
3.859610E+2	3.195200E+2	3.628568E+1	-9.453203E+0	8.090300E-7	NaN	8.090300E-6	5.321878E-1	1.911667E+1
3.886920E+2	3.191000E+2	3.633344E+1	-7.572087E+0	7.907000E-7	NaN	7.907000E-6	5.323539E-1	1.914619E+1
3.914980E+2	3.186900E+2	3.638018E+1	-7.558935E+0	7.725800E-7	NaN	7.725800E-6	5.302275E-1	1.909300E+1
3.941550E+2	3.184200E+2	3.641103E+1	-8.993001E+0	7.558000E-7	NaN	7.558000E-6	5.316796E-1	1.917171E+1
3.968950E+2	3.179800E+2	3.646141E+1	-7.480548E+0	7.386800E-7	NaN	7.386800E-6	5.343326E-1	1.929096E+1
3.997580E+2	3.175900E+2	3.650619E+1	-7.902339E+0	7.221100E-7	NaN	7.221100E-6	5.345736E-1	1.932415E+1
4.027030E+2	3.171900E+2	3.655222E+1	-8.882751E+0	7.049400E-7	NaN	7.049400E-6	5.331666E-1	1.929729E+1
4.055670E+2	3.168100E+2	3.659607E+1	-8.161101E+0	6.891300E-7	NaN	6.891300E-6	5.299010E-1	1.920206E+1
4.084440E+2	3.164300E+2	3.664002E+1	-8.056902E+0	6.737400E-7	NaN	6.737400E-6	5.307936E-1	1.925968E+1
4.113150E+2	3.160400E+2	3.668523E+1	-7.942854E+0	6.588100E-7	NaN	6.588100E-6	5.301193E-1	1.925986E+1
4.141550E+2	3.157900E+2	3.671427E+1	-8.037539E+0	6.446500E-7	NaN	6.446500E-6	5.278119E-1	1.920012E+1
4.169440E+2	3.154200E+2	3.675734E+1	-6.726461E+0	6.309300E-7	NaN	6.309300E-6	5.283038E-1	1.923904E+1
4.199300E+2	3.150200E+2	3.680401E+1	-6.604590E+0	6.167400E-7	NaN	6.167400E-6	5.304805E-1	1.934143E+1
4.227380E+2	3.146600E+2	3.684612E+1	-8.000441E+0	6.039200E-7	NaN	6.039200E-6	5.309002E-1	1.938005E+1
4.257260E+2	3.143000E+2	3.688832E+1	-7.871976E+0	5.906700E-7	NaN	5.906700E-6	5.284939E-1	1.931456E+1
4.285050E+2	3.139500E+2	3.692945E+1	-7.451021E+0	5.789600E-7	NaN	5.789600E-6	5.250233E-1	1.920883E+1
4.314120E+2	3.136000E+2	3.697066E+1	-7.384880E+0	5.668100E-7	NaN	5.668100E-6	5.247672E-1	1.922247E+1
4.343830E+2	3.132600E+2	3.701079E+1	-7.385316E+0	5.550400E-7	NaN	5.550400E-6	5.230693E-1	1.918244E+1
4.374530E+2	3.130300E+2	3.703798E+1	-7.042563E+0	5.431100E-7	NaN	5.431100E-6	5.205495E-1	1.911120E+1
4.403310E+2	3.126900E+2	3.707826E+1	-5.654840E+0	5.323900E-7	NaN	5.323900E-6	5.262539E-1	1.934237E+1
4.432170E+2	3.123400E+2	3.711981E+1	-5.735900E+0	5.217900E-7	NaN	5.217900E-6	5.288652E-1	1.945972E+1
4.458500E+2	3.120100E+2	3.715907E+1	-7.182556E+0	5.123500E-7	NaN	5.123500E-6	5.296453E-1	1.951027E+1
4.487100E+2	3.116800E+2	3.719841E+1	-7.390789E+0	5.027800E-7	NaN	5.027800E-6	5.286749E-1	1.949614E+1
4.515060E+2	3.114800E+2	3.722229E+1	-7.205074E+0	4.934500E-7	NaN	4.934500E-6	5.262668E-1	1.942875E+1
4.543040E+2	3.111600E+2	3.726057E+1	-5.627309E+0	4.844500E-7	NaN	4.844500E-6	5.273143E-1	1.948639E+1
4.570630E+2	3.108500E+2	3.729773E+1	-5.577558E+0	4.758800E-7	NaN	4.758800E-6	5.258858E-1	1.945223E+1
4.599480E+2	3.105500E+2	3.733376E+1	-6.802372E+0	4.670000E-7	NaN	4.670000E-6	5.278692E-1	1.954691E+1
4.628050E+2	3.103500E+2	3.735782E+1	-6.482894E+0	4.587700E-7	NaN	4.587700E-6	5.292935E-1	1.962116E+1
4.655260E+2	3.100600E+2	3.739276E+1	-5.226317E+0	4.509600E-7	NaN	4.509600E-6	5.328609E-1	1.977270E+1
4.682970E+2	3.097500E+2	3.743019E+1	-5.261796E+0	4.432000E-7	NaN	4.432000E-6	5.344431E-1	1.985094E+1
4.709530E+2	3.094600E+2	3.746526E+1	-6.555471E+0	4.361900E-7	NaN	4.361900E-6	5.339997E-1	1.985438E+1
4.737930E+2	3.092800E+2	3.748707E+1	-6.634068E+0	4.287200E-7	NaN	4.287200E-6	5.301595E-1	1.973118E+1
4.766040E+2	3.090000E+2	3.752104E+1	-5.115692E+0	4.216100E-7	NaN	4.216100E-6	5.297252E-1	1.973218E+1
4.794450E+2	3.087200E+2	3.755507E+1	-4.882232E+0	4.147100E-7	NaN	4.147100E-6	5.276057E-1	1.967017E+1
4.823570E+2	3.084400E+2	3.758916E+1	-5.944742E+0	4.076900E-7	NaN	4.076900E-6	5.302823E-1	1.978946E+1
4.852590E+2	3.081700E+2	3.762209E+1	-5.840135E+0	4.010400E-7	NaN	4.010400E-6	5.315082E-1	1.985481E+1
4.880550E+2	3.079100E+2	3.765386E+1	-5.676008E+0	3.947000E-7	NaN	3.947000E-6	5.306507E-1	1.984161E+1
4.911240E+2	3.076300E+2	3.768813E+1	-5.580915E+0	3.880200E-7	NaN	3.880200E-6	5.271280E-1	1.972769E+1
4.940550E+2	3.073800E+2	3.771878E+1	-5.523482E+0	3.818400E-7	NaN	3.818400E-6	5.212236E-1	1.952347E+1
4.970050E+2	3.072100E+2	3.773966E+1	-5.301365E+0	3.757100E-7	NaN	3.757100E-6	5.204421E-1	1.951234E+1
4.998720E+2	3.069600E+2	3.777039E+1	-4.284092E+0	3.700200E-7	NaN	3.700200E-6	5.224998E-1	1.960541E+1
5.028120E+2	3.067200E+2	3.779995E+1	-4.327912E+0	3.644700E-7	NaN	3.644700E-6	5.221893E-1	1.960920E+1
5.058010E+2	3.064700E+2	3.783078E+1	-5.062156E+0	3.588700E-7	NaN	3.588700E-6	5.211431E-1	1.958479E+1
5.085180E+2	3.062300E+2	3.786043E+1	-4.958844E+0	3.538900E-7	NaN	3.538900E-6	5.239267E-1	1.970617E+1
5.114490E+2	3.060100E+2	3.788765E+1	-5.150241E+0	3.487300E-7	NaN	3.487300E-6	5.247434E-1	1.975361E+1
5.144340E+2	3.057600E+2	3.791863E+1	-4.881666E+0	3.435900E-7	NaN	3.435900E-6	5.240685E-1	1.974379E+1
5.173210E+2	3.055400E+2	3.794593E+1	-4.767528E+0	3.387100E-7	NaN	3.387100E-6	5.199828E-1	1.960493E+1
5.202130E+2	3.053900E+2	3.796457E+1	-4.803712E+0	3.340800E-7	NaN	3.340800E-6	5.213012E-1	1.967134E+1
5.231000E+2	3.051700E+2	3.799194E+1	-3.841285E+0	3.295700E-7	NaN	3.295700E-6	5.254128E-1	1.984189E+1
5.260390E+2	3.049600E+2	3.801810E+1	-3.841285E+0	3.251000E-7	NaN	3.251000E-6	5.277543E-1	1.994581E+1
5.289540E+2	3.047400E+2	3.804555E+1	-4.428000E+0	3.207400E-7	NaN	3.207400E-6	5.292225E-1	2.001655E+1
5.318010E+2	3.045300E+2	3.807178E+1	-4.407078E+0	3.166100E-7	NaN	3.166100E-6	5.289016E-1	2.001960E+1
5.344660E+2	3.043400E+2	3.809555E+1	-4.477814E+0	3.129300E-7	NaN	3.129300E-6	5.268854E-1	1.995821E+1
5.373730E+2	3.042000E+2	3.811308E+1	-4.354950E+0	3.089400E-7	NaN	3.089400E-6	5.229988E-1	1.982474E+1
5.401150E+2	3.039900E+2	3.813941E+1	-3.543459E+0	3.053100E-7	NaN	3.053100E-6	5.219760E-1	1.979818E+1
5.427800E+2	3.037900E+2	3.816452E+1	-3.709178E+0	3.018600E-7	NaN	3.018600E-6	5.243173E-1	1.990123E+1
5.455810E+2	3.036000E+2	3.818841E+1	-4.549877E+0	2.983200E-7	NaN	2.983200E-6	5.244064E-1	1.991901E+1
