6/9/2024									
6:13 PM									
slow cooling at 480K at 1k per minute_2024.06.09_COND_FILE END.txt									
									
Data taken by: Akshat Sharma									
ammeter is Keithley 6517A at GPIB0::27::INSTR									
voltage source is Keithley 6517A at GPIB0::27::INSTR									
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1									
Readings: 5									
Voltage (V): 100									
Geo Factor: 1000									
Ea Window (pts): 5									
Shut off V when done?: TRUE									
Mconnect?: TRUE									
Use Abs(Cond)?: TRUE									
Rate (K/min): 1									
Heater: High									
DESCRIPTION									
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea
2.440880E+2	4.759900E+2	2.435765E+1	-9.273570E-1	3.734180E-4	3.326631E-3	3.734180E-3	2.601603E-1	6.336577E+0
2.544400E+2	4.758300E+2	2.436584E+1	-9.957680E-1	3.738460E-4	9.486654E-4	3.738460E-3	2.697361E-1	6.571900E+0
2.664910E+2	4.756300E+2	2.437609E+1	-9.227780E-1	3.719820E-4	2.220284E-3	3.719820E-3	4.140271E-1	1.009267E+1
2.788450E+2	4.754400E+2	2.438583E+1	-1.066325E+0	3.699860E-4	1.909508E-3	3.699860E-3	5.059874E-1	1.233921E+1
2.929120E+2	4.751900E+2	2.439866E+1	-8.940101E-1	3.676460E-4	9.686818E-4	3.676460E-3	4.710305E-1	1.149153E+1
3.029790E+2	4.750400E+2	2.440637E+1	-1.020061E+0	3.663180E-4	1.052222E-3	3.663180E-3	4.157081E-1	1.014619E+1
3.147430E+2	4.748400E+2	2.441665E+1	-9.975892E-1	3.650160E-4	1.091485E-3	3.650160E-3	5.079201E-1	1.240217E+1
3.267720E+2	4.746400E+2	2.442693E+1	-9.710104E-1	3.636800E-4	1.519799E-3	3.636800E-3	3.838153E-1	9.376475E+0
3.409840E+2	4.744100E+2	2.443878E+1	-1.096983E+0	3.597520E-4	1.523566E-3	3.597520E-3	4.583930E-1	1.120220E+1
3.530170E+2	4.741900E+2	2.445011E+1	-1.097673E+0	3.613000E-4	2.654043E-3	3.613000E-3	5.191256E-1	1.269129E+1
3.628560E+2	4.740100E+2	2.445940E+1	-9.603842E-1	3.571460E-4	3.346562E-3	3.571460E-3	5.850812E-1	1.430938E+1
3.753510E+2	4.738100E+2	2.446972E+1	-8.891816E-1	3.549880E-4	1.942645E-3	3.549880E-3	7.270716E-1	1.779214E+1
3.874970E+2	4.736300E+2	2.447902E+1	-1.012862E+0	3.523180E-4	2.072905E-3	3.523180E-3	5.700466E-1	1.395541E+1
3.999370E+2	4.734200E+2	2.448988E+1	-1.140684E+0	3.508320E-4	1.544915E-3	3.508320E-3	5.521889E-1	1.352331E+1
4.120350E+2	4.731900E+2	2.450179E+1	-1.003542E+0	3.486280E-4	1.635911E-3	3.486280E-3	5.126628E-1	1.255976E+1
4.221990E+2	4.730200E+2	2.451059E+1	-8.829300E-1	3.466780E-4	1.723535E-3	3.466780E-3	4.999355E-1	1.225414E+1
4.344310E+2	4.728400E+2	2.451992E+1	-9.806708E-1	3.452120E-4	9.193311E-4	3.452120E-3	4.715318E-1	1.156344E+1
4.485030E+2	4.726100E+2	2.453186E+1	-1.131704E+0	3.436580E-4	1.147168E-3	3.436580E-3	4.528677E-1	1.110948E+1
4.606970E+2	4.723800E+2	2.454380E+1	-1.041667E+0	3.415380E-4	1.325581E-3	3.415380E-3	4.713300E-1	1.156681E+1
4.704890E+2	4.722100E+2	2.455264E+1	-9.158833E-1	3.401160E-4	1.293275E-3	3.401160E-3	4.715294E-1	1.157733E+1
4.829360E+2	4.720200E+2	2.456252E+1	-9.679761E-1	3.384300E-4	1.145922E-3	3.384300E-3	4.167721E-1	1.023763E+1
4.953330E+2	4.718200E+2	2.457293E+1	-9.846558E-1	3.371240E-4	1.055966E-3	3.371240E-3	4.289742E-1	1.054107E+1
5.075200E+2	4.716200E+2	2.458335E+1	-9.281876E-1	3.360000E-4	3.476924E-3	3.360000E-3	4.362218E-1	1.072348E+1
5.198020E+2	4.714300E+2	2.459326E+1	-1.194624E+0	3.339440E-4	1.333248E-3	3.339440E-3	4.813331E-1	1.183743E+1
5.298470E+2	4.712300E+2	2.460370E+1	-9.159569E-1	3.325000E-4	1.625591E-3	3.325000E-3	5.114361E-1	1.258313E+1
5.422930E+2	4.710400E+2	2.461362E+1	-9.295499E-1	3.306920E-4	1.195211E-3	3.306920E-3	2.962925E-1	7.294242E+0
5.545570E+2	4.708500E+2	2.462355E+1	-1.064056E+0	3.290560E-4	1.197727E-3	3.290560E-3	1.970115E-1	4.852086E+0
5.686540E+2	4.706000E+2	2.463663E+1	-1.107656E+0	3.302560E-4	7.443472E-4	3.302560E-3	1.545631E-1	3.807449E+0
5.789460E+2	4.704100E+2	2.464658E+1	-1.039861E+0	3.290360E-4	1.621425E-3	3.290360E-3	2.055097E-1	5.063746E+0
5.910630E+2	4.702000E+2	2.465759E+1	-8.334160E-1	3.277900E-4	1.435305E-3	3.277900E-3	3.672972E-1	9.056293E+0
6.011420E+2	4.700600E+2	2.466494E+1	-9.502556E-1	3.265800E-4	6.097222E-4	3.265800E-3	3.879825E-1	9.570492E+0
6.150330E+2	4.698400E+2	2.467649E+1	-1.102296E+0	3.255560E-4	1.567996E-3	3.255560E-3	4.262598E-1	1.051905E+1
6.270080E+2	4.696200E+2	2.468805E+1	-9.995002E-1	3.236980E-4	1.377668E-3	3.236980E-3	4.534817E-1	1.119481E+1
6.390140E+2	4.694200E+2	2.469856E+1	-9.903441E-1	3.219540E-4	1.429383E-3	3.219540E-3	4.940924E-1	1.220304E+1
6.511310E+2	4.692200E+2	2.470909E+1	-9.337374E-1	3.202680E-4	1.411546E-3	3.202680E-3	4.798649E-1	1.185685E+1
6.633400E+2	4.690300E+2	2.471910E+1	-9.526197E-1	3.188160E-4	1.057552E-3	3.188160E-3	4.594082E-1	1.135648E+1
6.753070E+2	4.688400E+2	2.472912E+1	-1.101561E+0	3.173740E-4	1.287348E-3	3.173740E-3	4.484170E-1	1.108972E+1
6.872900E+2	4.686200E+2	2.474073E+1	-1.098078E+0	3.157560E-4	1.423320E-3	3.157560E-3	4.448248E-1	1.100497E+1
6.993110E+2	4.684000E+2	2.475235E+1	-9.300523E-1	3.141060E-4	1.178075E-3	3.141060E-3	4.408343E-1	1.091070E+1
7.096330E+2	4.682400E+2	2.476081E+1	-9.791922E-1	3.129600E-4	1.222801E-3	3.129600E-3	4.346858E-1	1.076384E+1
7.218880E+2	4.680400E+2	2.477139E+1	-9.742323E-1	3.115240E-4	1.102353E-3	3.115240E-3	4.317422E-1	1.069567E+1
7.360530E+2	4.678100E+2	2.478357E+1	-1.005362E+0	3.099260E-4	1.016141E-3	3.099260E-3	4.094283E-1	1.014708E+1
7.479890E+2	4.676100E+2	2.479417E+1	-1.058286E+0	3.084720E-4	9.772249E-4	3.084720E-3	3.861870E-1	9.574847E+0
7.604620E+2	4.673900E+2	2.480584E+1	-9.695990E-1	3.073200E-4	1.202197E-3	3.073200E-3	3.597251E-1	8.922841E+0
7.703630E+2	4.672300E+2	2.481433E+1	-8.830950E-1	3.063880E-4	7.999394E-4	3.063880E-3	3.539054E-1	8.782458E+0
7.846310E+2	4.670200E+2	2.482549E+1	-1.118768E+0	3.052160E-4	9.773248E-4	3.052160E-3	3.973003E-1	9.863633E+0
7.969660E+2	4.667900E+2	2.483772E+1	-1.186122E+0	3.037460E-4	1.510231E-3	3.037460E-3	4.315820E-1	1.071839E+1
8.070830E+2	4.665900E+2	2.484837E+1	-9.176943E-1	3.020860E-4	1.887257E-3	3.020860E-3	4.636900E-1	1.152071E+1
8.175440E+2	4.664300E+2	2.485689E+1	-8.704062E-1	3.008520E-4	1.106262E-3	3.008520E-3	4.687612E-1	1.165272E+1
8.299520E+2	4.662500E+2	2.486649E+1	-9.450760E-1	2.995580E-4	1.389772E-3	2.995580E-3	4.493157E-1	1.117431E+1
8.445540E+2	4.660200E+2	2.487876E+1	-1.092173E+0	2.979380E-4	1.195275E-3	2.979380E-3	4.446537E-1	1.106230E+1
8.566400E+2	4.658000E+2	2.489051E+1	-1.053761E+0	2.963980E-4	1.838728E-3	2.963980E-3	4.519322E-1	1.124788E+1
8.668890E+2	4.656200E+2	2.490013E+1	-9.605379E-1	2.951100E-4	1.216113E-3	2.951100E-3	4.611502E-1	1.148243E+1
8.793820E+2	4.654200E+2	2.491083E+1	-9.097801E-1	2.935920E-4	1.272483E-3	2.935920E-3	4.499383E-1	1.120853E+1
8.912530E+2	4.652400E+2	2.492047E+1	-1.054923E+0	2.922800E-4	1.192339E-3	2.922800E-3	4.390151E-1	1.094105E+1
9.031970E+2	4.650300E+2	2.493172E+1	-1.061231E+0	2.910180E-4	1.092964E-3	2.910180E-3	4.345520E-1	1.083432E+1
9.150700E+2	4.648200E+2	2.494299E+1	-1.004520E+0	2.895520E-4	1.234732E-3	2.895520E-3	4.424312E-1	1.103534E+1
9.270160E+2	4.646200E+2	2.495373E+1	-1.013595E+0	2.881100E-4	1.553396E-3	2.881100E-3	4.763954E-1	1.188750E+1
9.394470E+2	4.644100E+2	2.496501E+1	-8.710380E-1	2.866200E-4	1.368270E-3	2.866200E-3	4.832323E-1	1.206346E+1
9.518460E+2	4.642300E+2	2.497469E+1	-1.002925E+0	2.850700E-4	1.416475E-3	2.850700E-3	4.864722E-1	1.215008E+1
9.638110E+2	4.640300E+2	2.498545E+1	-1.129758E+0	2.837340E-4	1.662581E-3	2.837340E-3	4.935515E-1	1.233180E+1
9.760260E+2	4.638000E+2	2.499784E+1	-9.501188E-1	2.820120E-4	1.489383E-3	2.820120E-3	4.864149E-1	1.215840E+1
9.861300E+2	4.636400E+2	2.500647E+1	-8.971164E-1	2.807160E-4	1.177884E-3	2.807160E-3	4.687086E-1	1.172163E+1
1.000175E+3	4.634300E+2	2.501780E+1	-1.133098E+0	2.792140E-4	1.097653E-3	2.792140E-3	4.528971E-1	1.133085E+1
1.012354E+3	4.632000E+2	2.503022E+1	-9.556994E-1	2.779100E-4	1.584881E-3	2.779100E-3	4.262166E-1	1.066735E+1
1.022399E+3	4.630400E+2	2.503887E+1	-1.006458E+0	2.767020E-4	1.249157E-3	2.767020E-3	4.190007E-1	1.049143E+1
1.034322E+3	4.628400E+2	2.504969E+1	-1.024503E+0	2.755940E-4	9.945736E-4	2.755940E-3	4.471434E-1	1.120144E+1
1.046035E+3	4.626400E+2	2.506052E+1	-9.352416E-1	2.742800E-4	1.464503E-3	2.742800E-3	4.606025E-1	1.154305E+1
1.060149E+3	4.624200E+2	2.507244E+1	-9.783938E-1	2.725960E-4	1.713712E-3	2.725960E-3	4.739637E-1	1.188333E+1
1.072414E+3	4.622200E+2	2.508329E+1	-1.045123E+0	2.711660E-4	1.469014E-3	2.711660E-3	4.703856E-1	1.179893E+1
1.084470E+3	4.620100E+2	2.509469E+1	-1.033295E+0	2.698640E-4	1.339808E-3	2.698640E-3	4.634855E-1	1.163051E+1
1.096664E+3	4.618000E+2	2.510611E+1	-9.453471E-1	2.684100E-4	1.618620E-3	2.684100E-3	4.599857E-1	1.154801E+1
1.106819E+3	4.616400E+2	2.511481E+1	-9.819269E-1	2.672420E-4	1.219260E-3	2.672420E-3	4.437443E-1	1.114589E+1
1.120873E+3	4.614100E+2	2.512733E+1	-1.112903E+0	2.657900E-4	1.205427E-3	2.657900E-3	4.174433E-1	1.048968E+1
1.133273E+3	4.611800E+2	2.513986E+1	-1.127596E+0	2.645420E-4	1.066302E-3	2.645420E-3	4.141235E-1	1.040959E+1
1.143383E+3	4.609900E+2	2.515022E+1	-8.688097E-1	2.634600E-4	1.383458E-3	2.634600E-3	4.358709E-1	1.096129E+1
1.153742E+3	4.608400E+2	2.515841E+1	-8.705866E-1	2.623540E-4	1.260900E-3	2.623540E-3	4.543056E-1	1.143095E+1
1.168215E+3	4.606300E+2	2.516988E+1	-1.080912E+0	2.609160E-4	8.355707E-4	2.609160E-3	4.549429E-1	1.145157E+1
1.180982E+3	4.604000E+2	2.518245E+1	-1.071641E+0	2.595640E-4	1.521807E-3	2.595640E-3	4.344946E-1	1.094094E+1
1.191060E+3	4.602200E+2	2.519230E+1	-9.916536E-1	2.584200E-4	1.210161E-3	2.584200E-3	4.297850E-1	1.082679E+1
1.203161E+3	4.600200E+2	2.520325E+1	-8.591644E-1	2.572760E-4	1.004064E-3	2.572760E-3	4.293605E-1	1.082190E+1
1.215033E+3	4.598500E+2	2.521257E+1	-1.110083E+0	2.561560E-4	1.206290E-3	2.561560E-3	4.288130E-1	1.081241E+1
1.229086E+3	4.595900E+2	2.522683E+1	-1.044285E+0	2.546700E-4	1.423106E-3	2.546700E-3	4.451701E-1	1.122969E+1
1.239428E+3	4.594100E+2	2.523672E+1	-1.068566E+0	2.535480E-4	1.460728E-3	2.535480E-3	4.531664E-1	1.143550E+1
1.251781E+3	4.591900E+2	2.524881E+1	-9.125013E-1	2.520400E-4	1.519139E-3	2.520400E-3	4.616419E-1	1.165486E+1
1.261644E+3	4.590400E+2	2.525706E+1	-8.385400E-1	2.510820E-4	9.950532E-4	2.510820E-3	4.247207E-1	1.072807E+1
1.273808E+3	4.588700E+2	2.526642E+1	-1.065871E+0	2.501140E-4	1.006159E-3	2.501140E-3	4.016923E-1	1.015085E+1
1.287881E+3	4.586200E+2	2.528019E+1	-1.001335E+0	2.489140E-4	1.088277E-3	2.489140E-3	3.983421E-1	1.006971E+1
1.299865E+3	4.584200E+2	2.529122E+1	-1.139886E+0	2.476880E-4	1.507501E-3	2.476880E-3	4.185219E-1	1.058383E+1
1.309866E+3	4.582300E+2	2.530170E+1	-8.794788E-1	2.466320E-4	1.265212E-3	2.466320E-3	3.985298E-1	1.008394E+1
1.322146E+3	4.580500E+2	2.531165E+1	-9.563410E-1	2.454280E-4	1.224864E-3	2.454280E-3	3.757877E-1	9.512909E+0
1.336576E+3	4.578200E+2	2.532436E+1	-1.147705E+0	2.446740E-4	1.105626E-3	2.446740E-3	3.864373E-1	9.786162E+0
1.348600E+3	4.575900E+2	2.533709E+1	-1.059551E+0	2.433680E-4	1.502289E-3	2.433680E-3	4.115962E-1	1.042723E+1
1.358793E+3	4.574100E+2	2.534706E+1	-9.466080E-1	2.421560E-4	1.464571E-3	2.421560E-3	4.669861E-1	1.183617E+1
1.370836E+3	4.572200E+2	2.535760E+1	-9.026327E-1	2.409140E-4	1.022494E-3	2.409140E-3	4.685525E-1	1.188211E+1
1.382801E+3	4.570400E+2	2.536758E+1	-1.017812E+0	2.398460E-4	1.307074E-3	2.398460E-3	4.520474E-1	1.146800E+1
1.396949E+3	4.568000E+2	2.538091E+1	-1.018676E+0	2.384120E-4	1.255316E-3	2.384120E-3	4.478532E-1	1.136644E+1
1.406962E+3	4.566300E+2	2.539036E+1	-1.021593E+0	2.374500E-4	1.457051E-3	2.374500E-3	4.462082E-1	1.132957E+1
1.419883E+3	4.564100E+2	2.540260E+1	-9.586196E-1	2.360900E-4	1.236352E-3	2.360900E-3	4.379379E-1	1.112490E+1
1.432401E+3	4.562100E+2	2.541373E+1	-9.836872E-1	2.349720E-4	1.469154E-3	2.349720E-3	4.290562E-1	1.090388E+1
1.444600E+3	4.560100E+2	2.542488E+1	-1.044170E+0	2.338960E-4	1.022349E-3	2.338960E-3	4.320431E-1	1.098436E+1
1.456667E+3	4.558000E+2	2.543659E+1	-1.032389E+0	2.327620E-4	1.383294E-3	2.327620E-3	4.327014E-1	1.100603E+1
1.466547E+3	4.556300E+2	2.544609E+1	-1.043997E+0	2.316400E-4	1.497647E-3	2.316400E-3	4.411538E-1	1.122594E+1
1.478616E+3	4.554200E+2	2.545782E+1	-9.309162E-1	2.305860E-4	1.570428E-3	2.305860E-3	4.646285E-1	1.182831E+1
1.490862E+3	4.552300E+2	2.546844E+1	-9.674955E-1	2.294420E-4	1.352650E-3	2.294420E-3	4.524277E-1	1.152236E+1
1.502645E+3	4.550400E+2	2.547908E+1	-9.454304E-1	2.281100E-4	1.285597E-3	2.281100E-3	4.410091E-1	1.123683E+1
1.514703E+3	4.548500E+2	2.548972E+1	-9.905076E-1	2.272420E-4	1.287277E-3	2.272420E-3	4.254185E-1	1.084460E+1
1.526818E+3	4.546500E+2	2.550093E+1	-1.024984E+0	2.262680E-4	1.029098E-3	2.262680E-3	4.233311E-1	1.079593E+1
1.540867E+3	4.544100E+2	2.551440E+1	-1.058735E+0	2.248660E-4	1.486487E-3	2.248660E-3	4.428007E-1	1.129687E+1
1.552768E+3	4.542000E+2	2.552620E+1	-9.667674E-1	2.236240E-4	1.217527E-3	2.236240E-3	4.494225E-1	1.147089E+1
1.562698E+3	4.540400E+2	2.553520E+1	-9.699321E-1	2.227780E-4	1.419972E-3	2.227780E-3	4.317570E-1	1.102574E+1
1.575070E+3	4.538400E+2	2.554645E+1	-1.099267E+0	2.216920E-4	1.357133E-3	2.216920E-3	4.205180E-1	1.074359E+1
1.587078E+3	4.536200E+2	2.555884E+1	-1.033549E+0	2.205840E-4	1.462546E-3	2.205840E-3	4.163997E-1	1.064259E+1
1.599269E+3	4.534100E+2	2.557068E+1	-9.698537E-1	2.194740E-4	1.184913E-3	2.194740E-3	4.134507E-1	1.057162E+1
1.611642E+3	4.532100E+2	2.558196E+1	-8.952997E-1	2.184780E-4	1.129260E-3	2.184780E-3	4.096599E-1	1.047969E+1
1.623705E+3	4.530300E+2	2.559212E+1	-1.030169E+0	2.175480E-4	1.106265E-3	2.175480E-3	4.171981E-1	1.067744E+1
1.635936E+3	4.528200E+2	2.560399E+1	-1.050788E+0	2.165440E-4	1.411552E-3	2.165440E-3	4.349716E-1	1.113728E+1
1.647927E+3	4.526100E+2	2.561587E+1	-1.023724E+0	2.153440E-4	1.561910E-3	2.153440E-3	4.511205E-1	1.155502E+1
1.660235E+3	4.524000E+2	2.562776E+1	-8.860012E-1	2.141560E-4	1.329617E-3	2.141560E-3	4.590342E-1	1.176363E+1
1.670393E+3	4.522500E+2	2.563626E+1	-9.909166E-1	2.132920E-4	1.275988E-3	2.132920E-3	4.427728E-1	1.135212E+1
1.684925E+3	4.520100E+2	2.564988E+1	-1.097843E+0	2.120500E-4	1.351654E-3	2.120500E-3	4.404367E-1	1.129704E+1
1.695309E+3	4.518200E+2	2.566066E+1	-1.007049E+0	2.111200E-4	1.409499E-3	2.111200E-3	4.414238E-1	1.132630E+1
1.707225E+3	4.516200E+2	2.567203E+1	-9.344885E-1	2.099640E-4	1.356999E-3	2.099640E-3	4.407244E-1	1.131443E+1
1.717498E+3	4.514600E+2	2.568112E+1	-1.004464E+0	2.091160E-4	1.225079E-3	2.091160E-3	4.402335E-1	1.130686E+1
1.731834E+3	4.512200E+2	2.569478E+1	-9.728415E-1	2.079440E-4	1.224924E-3	2.079440E-3	4.372646E-1	1.123542E+1
1.744169E+3	4.510200E+2	2.570618E+1	-1.036525E+0	2.068900E-4	1.572184E-3	2.068900E-3	4.466892E-1	1.148235E+1
1.756325E+3	4.508100E+2	2.571815E+1	-1.040119E+0	2.057440E-4	1.368531E-3	2.057440E-3	4.596537E-1	1.182093E+1
1.768439E+3	4.506000E+2	2.573014E+1	-9.482418E-1	2.046040E-4	1.344992E-3	2.046040E-3	4.544860E-1	1.169360E+1
1.778563E+3	4.504400E+2	2.573928E+1	-9.900280E-1	2.037440E-4	1.273087E-3	2.037440E-3	4.398064E-1	1.132148E+1
1.792502E+3	4.502100E+2	2.575243E+1	-1.095890E+0	2.026020E-4	1.218749E-3	2.026020E-3	4.601034E-1	1.184875E+1
1.804547E+3	4.499900E+2	2.576502E+1	-1.064669E+0	2.015440E-4	1.537966E-3	2.015440E-3	4.819541E-1	1.241607E+1
1.814691E+3	4.498100E+2	2.577533E+1	-8.889621E-1	2.002852E-4	1.560666E-3	2.002852E-3	4.976697E-1	1.282702E+1
1.826840E+3	4.496300E+2	2.578565E+1	-9.134737E-1	1.992656E-4	1.236763E-3	1.992656E-3	4.781899E-1	1.233155E+1
1.838663E+3	4.494500E+2	2.579597E+1	-1.045448E+0	1.983618E-4	1.283187E-3	1.983618E-3	4.386581E-1	1.131689E+1
1.852437E+3	4.492100E+2	2.580975E+1	-1.058824E+0	1.972356E-4	1.384817E-3	1.972356E-3	4.387529E-1	1.132328E+1
1.864337E+3	4.490000E+2	2.582183E+1	-9.067097E-1	1.962000E-4	1.372655E-3	1.962000E-3	4.496238E-1	1.160890E+1
1.874263E+3	4.488500E+2	2.583046E+1	-9.556215E-1	1.953378E-4	1.296059E-3	1.953378E-3	4.464289E-1	1.153268E+1
1.888076E+3	4.486300E+2	2.584312E+1	-1.118834E+0	1.942242E-4	1.348172E-3	1.942242E-3	4.110145E-1	1.062268E+1
1.899874E+3	4.484100E+2	2.585580E+1	-1.035018E+0	1.932708E-4	1.027622E-3	1.932708E-3	3.939145E-1	1.018444E+1
1.911468E+3	4.482100E+2	2.586734E+1	-9.841160E-1	1.925710E-4	1.405370E-3	1.925710E-3	3.886343E-1	1.005238E+1
1.923052E+3	4.480200E+2	2.587831E+1	-9.506338E-1	1.915966E-4	1.323685E-3	1.915966E-3	4.069591E-1	1.053119E+1
1.935044E+3	4.478300E+2	2.588929E+1	-9.591116E-1	1.907618E-4	1.194549E-3	1.907618E-3	4.291151E-1	1.111001E+1
1.946930E+3	4.476400E+2	2.590028E+1	-9.991312E-1	1.898500E-4	1.287926E-3	1.898500E-3	4.304772E-1	1.114998E+1
1.960742E+3	4.474100E+2	2.591359E+1	-9.719499E-1	1.887614E-4	1.327136E-3	1.887614E-3	4.400840E-1	1.140358E+1
1.972471E+3	4.472200E+2	2.592460E+1	-9.757768E-1	1.878252E-4	1.332730E-3	1.878252E-3	4.377833E-1	1.134912E+1
1.984154E+3	4.470300E+2	2.593562E+1	-1.054040E+0	1.869124E-4	1.343651E-3	1.869124E-3	4.335731E-1	1.124569E+1
1.996108E+3	4.468200E+2	2.594781E+1	-1.110083E+0	1.859580E-4	1.421024E-3	1.859580E-3	4.358528E-1	1.130918E+1
2.007999E+3	4.466000E+2	2.596059E+1	-9.465589E-1	1.849450E-4	1.341631E-3	1.849450E-3	4.410648E-1	1.144915E+1
2.018141E+3	4.464400E+2	2.596990E+1	-9.481827E-1	1.841216E-4	1.352021E-3	1.841216E-3	4.404994E-1	1.144033E+1
2.030164E+3	4.462500E+2	2.598095E+1	-9.867715E-1	1.832236E-4	1.267944E-3	1.832236E-3	4.378238E-1	1.137606E+1
2.044149E+3	4.460200E+2	2.599435E+1	-9.812360E-1	1.822132E-4	1.259292E-3	1.822132E-3	4.315700E-1	1.121807E+1
2.055767E+3	4.458300E+2	2.600543E+1	-1.064549E+0	1.813174E-4	1.304844E-3	1.813174E-3	4.345323E-1	1.130006E+1
2.067603E+3	4.456200E+2	2.601768E+1	-1.008827E+0	1.803524E-4	1.395760E-3	1.803524E-3	4.436892E-1	1.154336E+1
2.079498E+3	4.454200E+2	2.602937E+1	-8.678635E-1	1.794190E-4	1.237748E-3	1.794190E-3	4.394535E-1	1.143857E+1
2.091251E+3	4.452500E+2	2.603930E+1	-1.006858E+0	1.786052E-4	1.188087E-3	1.786052E-3	4.340463E-1	1.130341E+1
2.104957E+3	4.450200E+2	2.605276E+1	-1.130912E+0	1.776032E-4	1.294571E-3	1.776032E-3	4.330721E-1	1.128270E+1
2.116629E+3	4.448000E+2	2.606565E+1	-1.115011E+0	1.766340E-4	1.541067E-3	1.766340E-3	4.413166E-1	1.150190E+1
2.126315E+3	4.446200E+2	2.607620E+1	-9.336907E-1	1.757858E-4	1.428992E-3	1.757858E-3	4.572131E-1	1.192191E+1
2.137882E+3	4.444400E+2	2.608676E+1	-8.286690E-1	1.748902E-4	1.217688E-3	1.748902E-3	4.479457E-1	1.168667E+1
2.151639E+3	4.442500E+2	2.609792E+1	-1.074499E+0	1.739936E-4	1.108734E-3	1.739936E-3	4.324514E-1	1.128703E+1
2.165599E+3	4.440000E+2	2.611261E+1	-1.085318E+0	1.729890E-4	1.395267E-3	1.729890E-3	4.256040E-1	1.111265E+1
2.175550E+3	4.438200E+2	2.612320E+1	-9.783728E-1	1.722188E-4	1.343618E-3	1.722188E-3	4.294292E-1	1.121720E+1
