5/30/2024									
7:08 PM									
slow cooling at 480K at 1k per minute_2024.05.30_COND_FILE END.txt									
									
Data taken by: Akshat Sharma									
ammeter is Keithley 6517A at GPIB0::27::INSTR									
voltage source is Keithley 6517A at GPIB0::27::INSTR									
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1									
Readings: 5									
Voltage (V): 100									
Geo Factor: 1000									
Ea Window (pts): 5									
Shut off V when done?: TRUE									
Mconnect?: TRUE									
Use Abs(Cond)?: TRUE									
Rate (K/min): 1									
Heater: High									
DESCRIPTION									
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea
3.251890E+2	4.748700E+2	2.441510E+1	-1.008658E+0	3.974560E-4	8.767463E-4	3.974560E-3	4.647131E-1	1.134661E+1
3.370860E+2	4.746700E+2	2.442539E+1	-1.096108E+0	3.955640E-4	9.839225E-4	3.955640E-3	4.570649E-1	1.116449E+1
3.496760E+2	4.744400E+2	2.443723E+1	-1.015681E+0	3.935140E-4	1.074933E-3	3.935140E-3	4.620881E-1	1.129137E+1
3.609000E+2	4.742500E+2	2.444702E+1	-9.833379E-1	3.916700E-4	9.382682E-4	3.916700E-3	4.800034E-1	1.173416E+1
3.718830E+2	4.740700E+2	2.445630E+1	-1.028991E+0	3.899340E-4	9.551995E-4	3.899340E-3	4.930095E-1	1.205735E+1
3.841280E+2	4.738600E+2	2.446714E+1	-9.339804E-1	3.877060E-4	9.502446E-4	3.877060E-3	4.874586E-1	1.192647E+1
3.950490E+2	4.736900E+2	2.447592E+1	-9.865987E-1	3.861320E-4	9.880983E-4	3.861320E-3	4.723859E-1	1.156284E+1
4.072120E+2	4.734900E+2	2.448626E+1	-1.008182E+0	3.842980E-4	9.324986E-4	3.842980E-3	4.601080E-1	1.126706E+1
4.209000E+2	4.732600E+2	2.449816E+1	-1.015744E+0	3.822560E-4	9.729799E-4	3.822560E-3	4.554642E-1	1.115755E+1
4.327140E+2	4.730600E+2	2.450852E+1	-1.030089E+0	3.803660E-4	1.088533E-3	3.803660E-3	4.482610E-1	1.098589E+1
4.437810E+2	4.728700E+2	2.451837E+1	-1.021484E+0	3.787680E-4	8.469867E-4	3.787680E-3	4.476607E-1	1.097629E+1
4.561160E+2	4.726600E+2	2.452926E+1	-1.011074E+0	3.769840E-4	9.788897E-4	3.769840E-3	4.381881E-1	1.074855E+1
4.685780E+2	4.724500E+2	2.454016E+1	-1.124438E+0	3.750700E-4	9.015831E-4	3.750700E-3	4.448077E-1	1.091540E+1
4.792500E+2	4.722500E+2	2.455056E+1	-9.964295E-1	3.734740E-4	8.861478E-4	3.734740E-3	4.581733E-1	1.124811E+1
4.912930E+2	4.720500E+2	2.456096E+1	-9.152951E-1	3.716380E-4	1.014039E-3	3.716380E-3	4.629749E-1	1.137105E+1
5.037480E+2	4.718600E+2	2.457085E+1	-9.907997E-1	3.698040E-4	9.923844E-4	3.698040E-3	4.753465E-1	1.167972E+1
5.164650E+2	4.716500E+2	2.458179E+1	-9.622238E-1	3.679980E-4	9.975879E-4	3.679980E-3	4.703749E-1	1.156265E+1
5.276890E+2	4.714700E+2	2.459117E+1	-1.005408E+0	3.663200E-4	1.014647E-3	3.663200E-3	4.678363E-1	1.150492E+1
5.408180E+2	4.712500E+2	2.460265E+1	-1.057318E+0	3.644000E-4	1.062484E-3	3.644000E-3	4.684593E-1	1.152533E+1
5.516000E+2	4.710600E+2	2.461258E+1	-1.001033E+0	3.626640E-4	1.156717E-3	3.626640E-3	4.586986E-1	1.128958E+1
5.641870E+2	4.708500E+2	2.462355E+1	-1.047120E+0	3.608660E-4	8.816753E-4	3.608660E-3	4.595264E-1	1.131490E+1
5.745010E+2	4.706700E+2	2.463297E+1	-9.696186E-1	3.593940E-4	7.524488E-4	3.593940E-3	4.614625E-1	1.136717E+1
5.868770E+2	4.704700E+2	2.464344E+1	-9.326679E-1	3.575780E-4	1.014011E-3	3.575780E-3	4.644700E-1	1.144650E+1
5.991000E+2	4.702800E+2	2.465340E+1	-1.075795E+0	3.558920E-4	1.002606E-3	3.558920E-3	4.621332E-1	1.139361E+1
6.113700E+2	4.700600E+2	2.466494E+1	-9.730782E-1	3.540500E-4	9.517633E-4	3.540500E-3	4.496650E-1	1.109098E+1
6.237020E+2	4.698600E+2	2.467544E+1	-1.037891E+0	3.524040E-4	8.977033E-4	3.524040E-3	4.405266E-1	1.086988E+1
6.358420E+2	4.696500E+2	2.468647E+1	-1.014561E+0	3.507140E-4	8.579128E-4	3.507140E-3	4.432318E-1	1.094142E+1
6.464870E+2	4.694700E+2	2.469593E+1	-9.167303E-1	3.492840E-4	9.931350E-4	3.492840E-3	4.412082E-1	1.089643E+1
6.595770E+2	4.692700E+2	2.470646E+1	-1.082588E+0	3.475600E-4	8.696099E-4	3.475600E-3	4.496762E-1	1.111015E+1
6.717700E+2	4.690500E+2	2.471805E+1	-1.006149E+0	3.458760E-4	9.875925E-4	3.458760E-3	4.589664E-1	1.134419E+1
6.825040E+2	4.688700E+2	2.472754E+1	-9.766420E-1	3.442700E-4	1.030042E-3	3.442700E-3	4.678837E-1	1.156957E+1
6.947910E+2	4.686700E+2	2.473809E+1	-9.874918E-1	3.425580E-4	9.906850E-4	3.425580E-3	4.675039E-1	1.156560E+1
7.069430E+2	4.684700E+2	2.474865E+1	-1.043565E+0	3.408060E-4	9.518369E-4	3.408060E-3	4.554627E-1	1.127228E+1
7.190170E+2	4.682600E+2	2.475975E+1	-9.654839E-1	3.392340E-4	8.765979E-4	3.392340E-3	4.486314E-1	1.110801E+1
7.314460E+2	4.680600E+2	2.477033E+1	-1.003025E+0	3.376040E-4	9.892095E-4	3.376040E-3	4.467593E-1	1.106612E+1
7.440080E+2	4.678500E+2	2.478145E+1	-9.533057E-1	3.359100E-4	9.719763E-4	3.359100E-3	4.563307E-1	1.130813E+1
7.553370E+2	4.676700E+2	2.479099E+1	-9.872480E-1	3.344440E-4	9.747705E-4	3.344440E-3	4.555035E-1	1.129266E+1
7.674920E+2	4.674700E+2	2.480159E+1	-1.026560E+0	3.328140E-4	1.024372E-3	3.328140E-3	4.475328E-1	1.109971E+1
7.797660E+2	4.672600E+2	2.481274E+1	-1.021470E+0	3.311580E-4	9.087762E-4	3.311580E-3	4.458275E-1	1.106194E+1
7.903390E+2	4.670800E+2	2.482230E+1	-1.012455E+0	3.298480E-4	9.885386E-4	3.298480E-3	4.453768E-1	1.105529E+1
8.027840E+2	4.668700E+2	2.483347E+1	-9.953917E-1	3.281260E-4	9.691687E-4	3.281260E-3	4.441710E-1	1.103065E+1
8.136340E+2	4.666900E+2	2.484304E+1	-1.036195E+0	3.267220E-4	9.826249E-4	3.267220E-3	4.526767E-1	1.124609E+1
8.275310E+2	4.664500E+2	2.485583E+1	-9.188361E-1	3.249300E-4	9.547959E-4	3.249300E-3	4.499448E-1	1.118341E+1
8.379790E+2	4.662900E+2	2.486435E+1	-1.020553E+0	3.235680E-4	9.549220E-4	3.235680E-3	4.526945E-1	1.125640E+1
8.520890E+2	4.660500E+2	2.487716E+1	-9.369606E-1	3.217500E-4	9.050642E-4	3.217500E-3	4.551126E-1	1.132161E+1
8.642560E+2	4.658600E+2	2.488731E+1	-1.078728E+0	3.202620E-4	9.832971E-4	3.202620E-3	4.598581E-1	1.144406E+1
8.748240E+2	4.656700E+2	2.489746E+1	-9.489167E-1	3.187980E-4	9.382598E-4	3.187980E-3	4.486461E-1	1.117061E+1
8.874700E+2	4.654700E+2	2.490816E+1	-1.043133E+0	3.170920E-4	7.941963E-4	3.170920E-3	4.441792E-1	1.106398E+1
8.995490E+2	4.652600E+2	2.491940E+1	-9.866798E-1	3.157980E-4	9.148625E-4	3.157980E-3	4.467500E-1	1.113246E+1
9.117110E+2	4.650600E+2	2.493012E+1	-1.039577E+0	3.141800E-4	1.009533E-3	3.141800E-3	4.637690E-1	1.156150E+1
9.226770E+2	4.648700E+2	2.494031E+1	-1.032702E+0	3.126580E-4	1.194672E-3	3.126580E-3	4.709046E-1	1.174501E+1
9.348780E+2	4.646600E+2	2.495158E+1	-1.009454E+0	3.108140E-4	1.130800E-3	3.108140E-3	4.721474E-1	1.178049E+1
9.473600E+2	4.644500E+2	2.496286E+1	-8.898776E-1	3.095000E-4	9.628216E-4	3.095000E-3	4.601413E-1	1.148607E+1
9.581480E+2	4.642900E+2	2.497146E+1	-1.020182E+0	3.080220E-4	9.345810E-4	3.080220E-3	4.515216E-1	1.127593E+1
9.716750E+2	4.640600E+2	2.498384E+1	-9.743423E-1	3.064280E-4	9.193899E-4	3.064280E-3	4.549374E-1	1.136635E+1
9.839910E+2	4.638600E+2	2.499461E+1	-1.044343E+0	3.048980E-4	8.734334E-4	3.048980E-3	4.522729E-1	1.130371E+1
9.960560E+2	4.636500E+2	2.500593E+1	-9.494555E-1	3.034280E-4	9.677170E-4	3.034280E-3	4.672342E-1	1.168316E+1
1.006799E+3	4.634800E+2	2.501510E+1	-1.043478E+0	3.019660E-4	9.766786E-4	3.019660E-3	4.671072E-1	1.168543E+1
1.018874E+3	4.632700E+2	2.502644E+1	-1.078960E+0	3.003960E-4	1.034009E-3	3.003960E-3	4.726065E-1	1.182808E+1
1.031108E+3	4.630500E+2	2.503833E+1	-9.101070E-1	2.987960E-4	9.963584E-4	2.987960E-3	4.524234E-1	1.132745E+1
1.043634E+3	4.628600E+2	2.504861E+1	-1.101827E+0	2.972980E-4	9.839404E-4	2.972980E-3	4.529883E-1	1.134650E+1
1.054525E+3	4.626600E+2	2.505944E+1	-9.398961E-1	2.960200E-4	9.995557E-4	2.960200E-3	4.607905E-1	1.154697E+1
1.066654E+3	4.624700E+2	2.506973E+1	-9.055525E-1	2.945280E-4	9.345920E-4	2.945280E-3	4.537262E-1	1.137517E+1
1.079243E+3	4.622800E+2	2.508004E+1	-1.092377E+0	2.930520E-4	1.159049E-3	2.930520E-3	4.639049E-1	1.163535E+1
1.091876E+3	4.620500E+2	2.509252E+1	-9.138277E-1	2.915340E-4	9.119249E-4	2.915340E-3	4.588942E-1	1.151438E+1
1.104351E+3	4.618600E+2	2.510285E+1	-9.785534E-1	2.900600E-4	9.378384E-4	2.900600E-3	4.517678E-1	1.134042E+1
1.116614E+3	4.616600E+2	2.511372E+1	-1.081568E+0	2.886080E-4	9.920170E-4	2.886080E-3	4.602994E-1	1.156011E+1
1.127709E+3	4.614600E+2	2.512460E+1	-1.034653E+0	2.872800E-4	9.857841E-4	2.872800E-3	4.539027E-1	1.140401E+1
1.139887E+3	4.612500E+2	2.513604E+1	-1.014275E+0	2.856960E-4	9.523569E-4	2.856960E-3	4.531061E-1	1.138901E+1
1.150535E+3	4.610700E+2	2.514586E+1	-1.075544E+0	2.844540E-4	9.118658E-4	2.844540E-3	4.566009E-1	1.148181E+1
1.162250E+3	4.608600E+2	2.515731E+1	-9.018274E-1	2.830000E-4	1.037751E-3	2.830000E-3	4.627064E-1	1.164023E+1
1.174891E+3	4.606700E+2	2.516769E+1	-9.023985E-1	2.816520E-4	1.066741E-3	2.816520E-3	4.687775E-1	1.179790E+1
1.187524E+3	4.604800E+2	2.517808E+1	-1.001001E+0	2.801640E-4	9.783503E-4	2.801640E-3	4.604631E-1	1.159406E+1
1.199512E+3	4.602800E+2	2.518902E+1	-1.047382E+0	2.788020E-4	9.480898E-4	2.788020E-3	4.570190E-1	1.151204E+1
1.211542E+3	4.600700E+2	2.520051E+1	-9.656925E-1	2.774700E-4	9.063882E-4	2.774700E-3	4.366593E-1	1.100430E+1
1.223347E+3	4.598800E+2	2.521092E+1	-1.148051E+0	2.760560E-4	1.119039E-3	2.760560E-3	4.439284E-1	1.119191E+1
1.235890E+3	4.596400E+2	2.522409E+1	-8.687783E-1	2.746300E-4	1.019879E-3	2.746300E-3	4.503732E-1	1.135941E+1
1.246940E+3	4.594800E+2	2.523287E+1	-1.049650E+0	2.733900E-4	9.736151E-4	2.733900E-3	4.399007E-1	1.110025E+1
1.258944E+3	4.592700E+2	2.524441E+1	-1.031097E+0	2.720020E-4	9.018159E-4	2.720020E-3	4.458972E-1	1.125659E+1
1.271164E+3	4.590600E+2	2.525596E+1	-9.519365E-1	2.707200E-4	9.406643E-4	2.707200E-3	4.303945E-1	1.086976E+1
1.281879E+3	4.588900E+2	2.526531E+1	-9.905254E-1	2.695540E-4	8.940618E-4	2.695540E-3	4.420509E-1	1.116905E+1
1.295811E+3	4.586600E+2	2.527798E+1	-9.459011E-1	2.681360E-4	9.440742E-4	2.681360E-3	4.607538E-1	1.164680E+1
1.307863E+3	4.584700E+2	2.528846E+1	-9.824561E-1	2.667340E-4	1.109175E-3	2.667340E-3	4.664468E-1	1.179557E+1
1.320688E+3	4.582600E+2	2.530005E+1	-1.100514E+0	2.652540E-4	9.472311E-4	2.652540E-3	4.734799E-1	1.197898E+1
1.331592E+3	4.580600E+2	2.531109E+1	-1.047024E+0	2.639220E-4	1.037798E-3	2.639220E-3	4.519786E-1	1.144016E+1
1.342480E+3	4.578700E+2	2.532160E+1	-1.058540E+0	2.626400E-4	1.210938E-3	2.626400E-3	4.388361E-1	1.111225E+1
1.354950E+3	4.576500E+2	2.533377E+1	-9.735869E-1	2.613460E-4	8.293553E-4	2.613460E-3	4.378260E-1	1.109148E+1
1.366043E+3	4.574700E+2	2.534374E+1	-8.930470E-1	2.601960E-4	9.141782E-4	2.601960E-3	4.391936E-1	1.113067E+1
1.380152E+3	4.572600E+2	2.535538E+1	-1.006336E+0	2.588080E-4	9.595316E-4	2.588080E-3	4.479190E-1	1.135701E+1
1.390884E+3	4.570800E+2	2.536536E+1	-9.467456E-1	2.576720E-4	1.056575E-3	2.576720E-3	4.388990E-1	1.113329E+1
1.403559E+3	4.568800E+2	2.537647E+1	-1.086778E+0	2.564040E-4	9.511756E-4	2.564040E-3	4.339084E-1	1.101157E+1
1.415705E+3	4.566600E+2	2.538869E+1	-9.633138E-1	2.551200E-4	9.985685E-4	2.551200E-3	4.342727E-1	1.102522E+1
1.428162E+3	4.564600E+2	2.539982E+1	-1.054189E+0	2.538420E-4	9.967686E-4	2.538420E-3	4.400421E-1	1.117656E+1
1.438976E+3	4.562700E+2	2.541039E+1	-1.000167E+0	2.526680E-4	1.039393E-3	2.526680E-3	4.482923E-1	1.139117E+1
1.450974E+3	4.560700E+2	2.542154E+1	-1.009912E+0	2.513800E-4	1.063708E-3	2.513800E-3	4.385261E-1	1.114817E+1
1.461668E+3	4.558900E+2	2.543157E+1	-1.047619E+0	2.502640E-4	1.055900E-3	2.502640E-3	4.382158E-1	1.114520E+1
1.474268E+3	4.556700E+2	2.544385E+1	-9.354120E-1	2.490180E-4	9.145920E-4	2.490180E-3	4.354440E-1	1.107922E+1
1.487738E+3	4.554600E+2	2.545558E+1	-9.974141E-1	2.476700E-4	9.832273E-4	2.476700E-3	4.466717E-1	1.136980E+1
1.498566E+3	4.552800E+2	2.546565E+1	-9.631521E-1	2.465920E-4	9.364101E-4	2.465920E-3	4.551207E-1	1.159014E+1
1.512271E+3	4.550600E+2	2.547796E+1	-1.004091E+0	2.451380E-4	1.042986E-3	2.451380E-3	4.546458E-1	1.158314E+1
1.523027E+3	4.548800E+2	2.548804E+1	-9.639328E-1	2.440740E-4	9.598106E-4	2.440740E-3	4.559051E-1	1.162043E+1
1.535476E+3	4.546800E+2	2.549925E+1	-1.045213E+0	2.428140E-4	1.035590E-3	2.428140E-3	4.486197E-1	1.144000E+1
1.548105E+3	4.544600E+2	2.551160E+1	-1.088041E+0	2.414600E-4	1.089058E-3	2.414600E-3	4.484838E-1	1.144142E+1
1.559134E+3	4.542600E+2	2.552283E+1	-1.047469E+0	2.402780E-4	1.047678E-3	2.402780E-3	4.464458E-1	1.139420E+1
1.571163E+3	4.540500E+2	2.553463E+1	-9.758742E-1	2.390180E-4	1.019849E-3	2.390180E-3	4.486550E-1	1.145606E+1
1.582230E+3	4.538700E+2	2.554476E+1	-9.504608E-1	2.379160E-4	9.391979E-4	2.379160E-3	4.523085E-1	1.155417E+1
1.596118E+3	4.536500E+2	2.555715E+1	-9.358657E-1	2.365800E-4	9.366185E-4	2.365800E-3	4.419022E-1	1.129365E+1
1.607017E+3	4.534800E+2	2.556673E+1	-1.069519E+0	2.355620E-4	9.944026E-4	2.355620E-3	4.349020E-1	1.111949E+1
1.619359E+3	4.532600E+2	2.557914E+1	-9.416935E-1	2.343880E-4	9.721471E-4	2.343880E-3	4.322512E-1	1.105680E+1
1.632102E+3	4.530600E+2	2.559043E+1	-1.009049E+0	2.332060E-4	9.705602E-4	2.332060E-3	4.347688E-1	1.112565E+1
1.644589E+3	4.528500E+2	2.560230E+1	-1.025272E+0	2.319840E-4	1.002908E-3	2.319840E-3	4.527103E-1	1.158985E+1
1.655708E+3	4.526600E+2	2.561304E+1	-9.746413E-1	2.308920E-4	1.143999E-3	2.308920E-3	4.462969E-1	1.143118E+1
1.666789E+3	4.524800E+2	2.562323E+1	-1.135522E+0	2.297220E-4	1.062457E-3	2.297220E-3	4.445704E-1	1.139194E+1
1.678942E+3	4.522500E+2	2.563626E+1	-9.696534E-1	2.285300E-4	9.963941E-4	2.285300E-3	4.452835E-1	1.141496E+1
1.690080E+3	4.520700E+2	2.564647E+1	-9.364027E-1	2.274620E-4	9.944864E-4	2.274620E-3	4.461741E-1	1.144222E+1
1.702895E+3	4.518700E+2	2.565782E+1	-9.161951E-1	2.262760E-4	1.006611E-3	2.262760E-3	4.524074E-1	1.160821E+1
1.714028E+3	4.517000E+2	2.566748E+1	-1.011520E+0	2.252560E-4	9.899947E-4	2.252560E-3	4.406378E-1	1.131098E+1
1.728264E+3	4.514600E+2	2.568112E+1	-1.052049E+0	2.239600E-4	9.685217E-4	2.239600E-3	4.349071E-1	1.116847E+1
1.739100E+3	4.512700E+2	2.569194E+1	-9.287169E-1	2.229480E-4	9.787936E-4	2.229480E-3	4.267859E-1	1.096471E+1
1.751375E+3	4.510800E+2	2.570276E+1	-1.082145E+0	2.218560E-4	9.268220E-4	2.218560E-3	4.302921E-1	1.106010E+1
1.763573E+3	4.508600E+2	2.571530E+1	-1.033451E+0	2.207260E-4	1.046733E-3	2.207260E-3	4.408308E-1	1.133589E+1
1.774604E+3	4.506700E+2	2.572614E+1	-9.877705E-1	2.196580E-4	1.144670E-3	2.196580E-3	4.446911E-1	1.144003E+1
1.787360E+3	4.504600E+2	2.573813E+1	-1.020956E+0	2.184140E-4	1.095296E-3	2.184140E-3	4.584896E-1	1.180050E+1
1.798526E+3	4.502700E+2	2.574900E+1	-9.777560E-1	2.173800E-4	1.048007E-3	2.173800E-3	4.638237E-1	1.194299E+1
1.810799E+3	4.500700E+2	2.576044E+1	-9.634685E-1	2.162000E-4	8.745453E-4	2.162000E-3	4.616059E-1	1.189117E+1
1.823254E+3	4.498700E+2	2.577189E+1	-9.285656E-1	2.150300E-4	8.999676E-4	2.150300E-3	4.518954E-1	1.164616E+1
1.835531E+3	4.496800E+2	2.578278E+1	-9.964295E-1	2.139920E-4	7.428568E-4	2.139920E-3	4.353826E-1	1.122559E+1
1.847574E+3	4.494800E+2	2.579425E+1	-9.923917E-1	2.129980E-4	8.633985E-4	2.129980E-3	4.196891E-1	1.082597E+1
1.859666E+3	4.492800E+2	2.580573E+1	-1.092625E+0	2.119520E-4	9.642613E-4	2.119520E-3	4.175282E-1	1.077499E+1
1.871747E+3	4.490600E+2	2.581838E+1	-1.024474E+0	2.108680E-4	1.035952E-3	2.108680E-3	4.261079E-1	1.100101E+1
1.884046E+3	4.488500E+2	2.583046E+1	-1.027593E+0	2.097720E-4	1.048433E-3	2.097720E-3	4.352183E-1	1.124116E+1
1.894556E+3	4.486700E+2	2.584082E+1	-9.753719E-1	2.087900E-4	9.925946E-4	2.087900E-3	4.512134E-1	1.165971E+1
1.906859E+3	4.484700E+2	2.585234E+1	-9.511096E-1	2.077060E-4	1.020514E-3	2.077060E-3	4.451808E-1	1.150928E+1
1.918845E+3	4.482800E+2	2.586330E+1	-1.053512E+0	2.066380E-4	9.336369E-4	2.066380E-3	4.374634E-1	1.131484E+1
1.930805E+3	4.480700E+2	2.587542E+1	-9.870635E-1	2.056480E-4	9.158115E-4	2.056480E-3	4.367644E-1	1.130159E+1
1.944178E+3	4.478500E+2	2.588813E+1	-9.430841E-1	2.044960E-4	9.384606E-4	2.044960E-3	4.342405E-1	1.124110E+1
1.956266E+3	4.476600E+2	2.589912E+1	-9.999167E-1	2.034600E-4	9.188499E-4	2.034600E-3	4.400984E-1	1.139808E+1
1.968267E+3	4.474600E+2	2.591070E+1	-9.994170E-1	2.024680E-4	9.089735E-4	2.024680E-3	4.361641E-1	1.130147E+1
1.980274E+3	4.472600E+2	2.592228E+1	-1.007811E+0	2.014540E-4	9.912922E-4	2.014540E-3	4.347556E-1	1.126996E+1
1.992181E+3	4.470600E+2	2.593388E+1	-1.048951E+0	2.004360E-4	1.027687E-3	2.004360E-3	4.391678E-1	1.138921E+1
2.004193E+3	4.468500E+2	2.594607E+1	-1.045195E+0	1.993506E-4	1.116277E-3	1.993506E-3	4.366637E-1	1.132945E+1
2.014526E+3	4.466700E+2	2.595652E+1	-1.054835E+0	1.984390E-4	1.003055E-3	1.984390E-3	4.434263E-1	1.150982E+1
2.026471E+3	4.464600E+2	2.596873E+1	-8.824971E-1	1.974214E-4	1.022500E-3	1.974214E-3	4.446472E-1	1.154673E+1
2.038709E+3	4.462800E+2	2.597921E+1	-9.757684E-1	1.964140E-4	9.721758E-4	1.964140E-3	4.466257E-1	1.160314E+1
2.051007E+3	4.460800E+2	2.599085E+1	-9.910803E-1	1.954352E-4	9.298580E-4	1.954352E-3	4.488820E-1	1.166738E+1
2.063115E+3	4.458800E+2	2.600251E+1	-9.990161E-1	1.944252E-4	9.718744E-4	1.944252E-3	4.397189E-1	1.143408E+1
2.076328E+3	4.456600E+2	2.601535E+1	-1.019801E+0	1.933038E-4	9.760329E-4	1.933038E-3	4.449112E-1	1.157411E+1
2.088095E+3	4.454600E+2	2.602703E+1	-9.546939E-1	1.923462E-4	1.019430E-3	1.923462E-3	4.381244E-1	1.140259E+1
2.100036E+3	4.452700E+2	2.603813E+1	-1.110245E+0	1.913516E-4	9.245972E-4	1.913516E-3	4.307623E-1	1.121667E+1
2.110304E+3	4.450800E+2	2.604925E+1	-1.018901E+0	1.905016E-4	1.041471E-3	1.905016E-3	4.315424E-1	1.124192E+1
2.123848E+3	4.448500E+2	2.606272E+1	-9.631632E-1	1.894042E-4	9.129738E-4	1.894042E-3	4.319845E-1	1.125808E+1
2.135684E+3	4.446600E+2	2.607385E+1	-9.573396E-1	1.884616E-4	9.650767E-4	1.884616E-3	4.253114E-1	1.108986E+1
2.147592E+3	4.444700E+2	2.608500E+1	-1.260292E+0	1.875284E-4	9.359198E-4	1.875284E-3	4.346187E-1	1.133726E+1
2.159494E+3	4.442200E+2	2.609968E+1	-7.258901E-1	1.864962E-4	1.534946E-3	1.864962E-3	4.415222E-1	1.152207E+1
2.171066E+3	4.440800E+2	2.610791E+1	-1.005952E+0	1.856346E-4	1.046954E-3	1.856346E-3	4.510275E-1	1.177576E+1
2.182995E+3	4.438800E+2	2.611967E+1	-9.759704E-1	1.846714E-4	9.429498E-4	1.846714E-3	4.609166E-1	1.203976E+1
