6/26/2024
3:25 PM
slow cooling up 450_2024.06.26_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 5
Heater: High
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
7.058360E+2	3.541300E+2	3.273939E+1	5.288831E+0	6.933700E-6	NaN	6.933700E-5	5.317665E-1	1.783172E+1
7.086790E+2	3.542900E+2	3.272460E+1	5.264047E+0	7.017000E-6	NaN	7.017000E-5	5.317175E-1	1.781616E+1
7.115020E+2	3.545400E+2	3.270153E+1	5.151937E+0	7.097400E-6	NaN	7.097400E-5	5.318502E-1	1.780704E+1
7.144460E+2	3.547800E+2	3.267941E+1	5.035835E+0	7.184300E-6	NaN	7.184300E-5	5.319533E-1	1.779684E+1
7.173980E+2	3.550200E+2	3.265732E+1	5.000308E+0	7.268200E-6	NaN	7.268200E-5	5.321218E-1	1.778877E+1
7.204000E+2	3.552600E+2	3.263525E+1	4.955117E+0	7.354800E-6	NaN	7.354800E-5	5.322782E-1	1.778025E+1
7.235850E+2	3.555000E+2	3.261322E+1	4.921891E+0	7.449000E-6	NaN	7.449000E-5	5.324646E-1	1.777269E+1
7.267480E+2	3.557600E+2	3.258939E+1	4.877329E+0	7.543100E-6	NaN	7.543100E-5	5.326984E-1	1.776670E+1
7.296590E+2	3.560200E+2	3.256559E+1	4.827289E+0	7.630200E-6	NaN	7.630200E-5	5.329103E-1	1.775986E+1
7.326620E+2	3.562600E+2	3.254365E+1	4.817642E+0	7.721400E-6	NaN	7.721400E-5	5.331071E-1	1.775230E+1
7.358010E+2	3.565100E+2	3.252083E+1	4.812869E+0	7.818100E-6	NaN	7.818100E-5	5.333180E-1	1.774518E+1
7.388260E+2	3.567600E+2	3.249804E+1	4.817095E+0	7.911100E-6	NaN	7.911100E-5	5.333100E-1	1.773103E+1
7.418370E+2	3.570200E+2	3.247437E+1	4.843483E+0	8.008800E-6	NaN	8.008800E-5	5.333572E-1	1.771856E+1
7.448190E+2	3.572700E+2	3.245165E+1	4.901287E+0	8.105300E-6	NaN	8.105300E-5	5.334786E-1	1.770838E+1
7.479220E+2	3.575200E+2	3.242896E+1	4.906574E+0	8.204800E-6	NaN	8.204800E-5	5.333304E-1	1.768954E+1
7.509260E+2	3.578600E+2	3.239814E+1	4.922593E+0	8.304300E-6	NaN	8.304300E-5	5.326189E-1	1.765284E+1
7.541730E+2	3.581200E+2	3.237462E+1	5.009026E+0	8.413100E-6	NaN	8.413100E-5	5.323272E-1	1.762956E+1
7.572240E+2	3.583700E+2	3.235204E+1	5.077102E+0	8.517000E-6	NaN	8.517000E-5	5.322249E-1	1.761254E+1
7.601560E+2	3.585300E+2	3.233760E+1	5.127949E+0	8.617000E-6	NaN	8.617000E-5	5.319112E-1	1.758888E+1
7.631000E+2	3.587900E+2	3.231417E+1	5.086262E+0	8.719400E-6	NaN	8.719400E-5	5.318512E-1	1.757406E+1
7.659070E+2	3.590400E+2	3.229167E+1	5.055019E+0	8.817700E-6	NaN	8.817700E-5	5.319743E-1	1.756518E+1
7.688460E+2	3.592900E+2	3.226920E+1	5.051742E+0	8.920800E-6	NaN	8.920800E-5	5.318569E-1	1.754871E+1
7.717980E+2	3.595500E+2	3.224586E+1	5.043134E+0	9.026000E-6	NaN	9.026000E-5	5.318273E-1	1.753519E+1
7.748480E+2	3.598200E+2	3.222167E+1	5.032337E+0	9.133100E-6	NaN	9.133100E-5	5.317694E-1	1.752072E+1
7.777440E+2	3.600700E+2	3.219929E+1	5.025925E+0	9.239900E-6	NaN	9.239900E-5	5.316729E-1	1.750489E+1
7.807350E+2	3.603200E+2	3.217695E+1	5.026224E+0	9.349500E-6	NaN	9.349500E-5	5.315721E-1	1.748893E+1
7.836500E+2	3.605800E+2	3.215375E+1	5.020273E+0	9.456300E-6	NaN	9.456300E-5	5.314446E-1	1.747209E+1
7.865730E+2	3.608300E+2	3.213147E+1	5.011397E+0	9.565800E-6	NaN	9.565800E-5	5.312608E-1	1.745335E+1
7.894920E+2	3.610900E+2	3.210834E+1	5.080126E+0	9.677600E-6	NaN	9.677600E-5	5.311003E-1	1.743535E+1
7.924420E+2	3.613500E+2	3.208524E+1	5.151787E+0	9.790900E-6	NaN	9.790900E-5	5.309126E-1	1.741640E+1
7.954340E+2	3.616000E+2	3.206305E+1	5.226204E+0	9.909900E-6	NaN	9.909900E-5	5.306609E-1	1.739534E+1
7.985200E+2	3.618700E+2	3.203913E+1	5.216508E+0	1.003360E-5	NaN	1.003360E-4	5.304463E-1	1.737549E+1
8.015160E+2	3.621500E+2	3.201436E+1	5.211507E+0	1.016040E-5	NaN	1.016040E-4	5.303549E-1	1.735952E+1
8.046250E+2	3.624100E+2	3.199139E+1	5.227233E+0	1.028720E-5	NaN	1.028720E-4	5.299568E-1	1.733376E+1
8.077980E+2	3.626700E+2	3.196846E+1	5.227729E+0	1.042160E-5	NaN	1.042160E-4	5.296242E-1	1.731011E+1
8.109110E+2	3.629300E+2	3.194555E+1	5.217473E+0	1.055180E-5	NaN	1.055180E-4	5.294722E-1	1.729230E+1
8.140440E+2	3.631800E+2	3.192356E+1	5.204815E+0	1.068320E-5	NaN	1.068320E-4	5.293001E-1	1.727382E+1
8.171100E+2	3.634400E+2	3.190073E+1	5.177074E+0	1.081290E-5	NaN	1.081290E-4	5.291798E-1	1.725711E+1
8.202410E+2	3.636900E+2	3.187880E+1	5.142545E+0	1.094210E-5	NaN	1.094210E-4	5.290696E-1	1.724069E+1
8.234050E+2	3.639300E+2	3.185777E+1	5.103398E+0	1.107850E-5	NaN	1.107850E-4	5.289607E-1	1.722431E+1
8.264380E+2	3.641900E+2	3.183503E+1	5.044621E+0	1.120440E-5	NaN	1.120440E-4	5.289307E-1	1.721055E+1
8.294120E+2	3.644400E+2	3.181319E+1	5.002703E+0	1.132950E-5	NaN	1.132950E-4	5.288603E-1	1.719544E+1
8.323410E+2	3.646800E+2	3.179226E+1	4.972104E+0	1.145490E-5	NaN	1.145490E-4	5.287383E-1	1.717866E+1
8.353800E+2	3.649300E+2	3.177048E+1	4.937525E+0	1.158680E-5	NaN	1.158680E-4	5.283512E-1	1.715368E+1
8.384260E+2	3.651700E+2	3.174960E+1	4.910899E+0	1.171610E-5	NaN	1.171610E-4	5.282165E-1	1.713684E+1
8.413950E+2	3.654100E+2	3.172874E+1	4.902099E+0	1.184410E-5	NaN	1.184410E-4	5.279985E-1	1.711747E+1
8.442020E+2	3.656600E+2	3.170705E+1	4.896035E+0	1.196530E-5	NaN	1.196530E-4	5.278176E-1	1.709931E+1
8.472430E+2	3.659000E+2	3.168625E+1	4.906636E+0	1.210070E-5	NaN	1.210070E-4	5.276470E-1	1.708145E+1
8.500770E+2	3.661700E+2	3.166289E+1	4.914098E+0	1.222990E-5	NaN	1.222990E-4	5.275921E-1	1.706734E+1
8.530700E+2	3.664100E+2	3.164215E+1	4.945255E+0	1.236160E-5	NaN	1.236160E-4	5.274046E-1	1.704885E+1
8.559360E+2	3.666600E+2	3.162057E+1	4.975984E+0	1.249390E-5	NaN	1.249390E-4	5.272709E-1	1.703214E+1
8.591130E+2	3.669100E+2	3.159903E+1	5.009445E+0	1.264210E-5	NaN	1.264210E-4	5.271233E-1	1.701499E+1
8.620720E+2	3.671600E+2	3.157751E+1	5.010291E+0	1.278110E-5	NaN	1.278110E-4	5.266160E-1	1.698675E+1
8.651790E+2	3.674200E+2	3.155517E+1	5.019883E+0	1.293170E-5	NaN	1.293170E-4	5.261519E-1	1.695996E+1
8.683240E+2	3.676700E+2	3.153371E+1	5.032156E+0	1.308470E-5	NaN	1.308470E-4	5.256541E-1	1.693218E+1
8.713640E+2	3.679300E+2	3.151143E+1	5.031102E+0	1.323770E-5	NaN	1.323770E-4	5.252228E-1	1.690662E+1
8.742990E+2	3.682000E+2	3.148832E+1	5.033449E+0	1.338560E-5	NaN	1.338560E-4	5.248970E-1	1.688451E+1
8.774420E+2	3.684500E+2	3.146696E+1	5.042794E+0	1.354510E-5	NaN	1.354510E-4	5.244572E-1	1.685876E+1
8.802940E+2	3.687000E+2	3.144562E+1	5.030646E+0	1.368940E-5	NaN	1.368940E-4	5.241145E-1	1.683621E+1
8.835790E+2	3.689500E+2	3.142431E+1	5.037408E+0	1.385810E-5	NaN	1.385810E-4	5.237285E-1	1.681236E+1
8.865640E+2	3.691900E+2	3.140388E+1	5.009683E+0	1.401080E-5	NaN	1.401080E-4	5.233850E-1	1.679002E+1
8.893490E+2	3.694400E+2	3.138263E+1	5.002575E+0	1.415200E-5	NaN	1.415200E-4	5.230379E-1	1.676767E+1
8.923420E+2	3.696000E+2	3.136905E+1	5.003492E+0	1.430860E-5	NaN	1.430860E-4	5.229161E-1	1.675221E+1
8.952580E+2	3.698500E+2	3.134784E+1	4.946190E+0	1.446510E-5	NaN	1.446510E-4	5.230208E-1	1.674436E+1
8.982770E+2	3.701300E+2	3.132413E+1	4.893173E+0	1.462890E-5	NaN	1.462890E-4	5.231465E-1	1.673712E+1
9.011260E+2	3.703900E+2	3.130214E+1	4.873986E+0	1.478770E-5	NaN	1.478770E-4	5.231875E-1	1.672702E+1
9.040490E+2	3.706500E+2	3.128018E+1	4.879307E+0	1.495380E-5	NaN	1.495380E-4	5.231963E-1	1.671581E+1
9.070500E+2	3.709200E+2	3.125741E+1	4.890032E+0	1.512260E-5	NaN	1.512260E-4	5.232729E-1	1.670668E+1
9.102700E+2	3.711800E+2	3.123552E+1	4.922399E+0	1.531220E-5	NaN	1.531220E-4	5.233080E-1	1.669617E+1
9.132030E+2	3.714400E+2	3.121365E+1	4.970536E+0	1.548570E-5	NaN	1.548570E-4	5.233439E-1	1.668572E+1
9.161580E+2	3.717000E+2	3.119182E+1	5.022103E+0	1.565740E-5	NaN	1.565740E-4	5.233974E-1	1.667577E+1
9.191960E+2	3.719600E+2	3.117002E+1	5.094765E+0	1.583730E-5	NaN	1.583730E-4	5.234616E-1	1.666611E+1
9.221160E+2	3.722300E+2	3.114741E+1	5.147854E+0	1.601180E-5	NaN	1.601180E-4	5.235220E-1	1.665629E+1
9.251280E+2	3.724800E+2	3.112650E+1	5.207054E+0	1.618760E-5	NaN	1.618760E-4	5.235115E-1	1.664419E+1
9.282210E+2	3.727200E+2	3.110646E+1	5.271319E+0	1.636680E-5	NaN	1.636680E-4	5.235104E-1	1.663239E+1
9.310570E+2	3.729700E+2	3.108561E+1	5.231893E+0	1.653510E-5	NaN	1.653510E-4	5.235782E-1	1.662281E+1
9.342010E+2	3.732100E+2	3.106562E+1	5.192220E+0	1.671840E-5	NaN	1.671840E-4	5.232802E-1	1.660198E+1
9.371990E+2	3.734500E+2	3.104566E+1	5.141817E+0	1.689370E-5	NaN	1.689370E-4	5.230738E-1	1.658416E+1
9.401900E+2	3.736900E+2	3.102572E+1	5.092655E+0	1.706810E-5	NaN	1.706810E-4	5.228968E-1	1.656732E+1
9.433840E+2	3.739400E+2	3.100497E+1	5.043777E+0	1.725630E-5	NaN	1.725630E-4	5.230287E-1	1.655995E+1
9.461910E+2	3.742000E+2	3.098343E+1	4.996208E+0	1.742430E-5	NaN	1.742430E-4	5.231415E-1	1.655201E+1
9.490940E+2	3.744300E+2	3.096440E+1	4.962927E+0	1.759890E-5	NaN	1.759890E-4	5.230986E-1	1.653908E+1
9.520490E+2	3.746800E+2	3.094374E+1	4.930758E+0	1.777740E-5	NaN	1.777740E-4	5.230550E-1	1.652620E+1
9.549700E+2	3.749200E+2	3.092393E+1	4.913769E+0	1.795340E-5	NaN	1.795340E-4	5.229270E-1	1.651067E+1
9.580640E+2	3.751700E+2	3.090332E+1	4.901807E+0	1.815100E-5	NaN	1.815100E-4	5.226996E-1	1.649211E+1
9.609900E+2	3.754100E+2	3.088357E+1	4.911186E+0	1.833560E-5	NaN	1.833560E-4	5.224848E-1	1.647395E+1
9.640310E+2	3.756600E+2	3.086301E+1	4.924534E+0	1.853020E-5	NaN	1.853020E-4	5.222682E-1	1.645577E+1
9.671050E+2	3.759200E+2	3.084167E+1	4.927386E+0	1.873410E-5	NaN	1.873410E-4	5.219806E-1	1.643540E+1
9.700790E+2	3.761700E+2	3.082117E+1	4.952098E+0	1.892980E-5	NaN	1.892980E-4	5.216692E-1	1.641426E+1
9.730640E+2	3.763500E+2	3.080643E+1	4.965865E+0	1.913280E-5	NaN	1.913280E-4	5.212986E-1	1.639131E+1
9.759570E+2	3.766000E+2	3.078598E+1	4.921397E+0	1.932680E-5	NaN	1.932680E-4	5.211184E-1	1.637464E+1
9.789850E+2	3.768500E+2	3.076556E+1	4.887976E+0	1.953220E-5	NaN	1.953220E-4	5.209273E-1	1.635760E+1
9.818200E+2	3.771000E+2	3.074516E+1	4.848791E+0	1.972890E-5	NaN	1.972890E-4	5.207184E-1	1.634007E+1
9.848230E+2	3.773600E+2	3.072398E+1	4.851061E+0	1.993970E-5	NaN	1.993970E-4	5.204280E-1	1.632007E+1
9.878180E+2	3.776100E+2	3.070364E+1	4.859542E+0	2.014690E-5	NaN	2.014690E-4	5.201346E-1	1.629998E+1
9.908300E+2	3.778600E+2	3.068332E+1	4.878498E+0	2.036120E-5	NaN	2.036120E-4	5.199004E-1	1.628177E+1
9.937640E+2	3.781100E+2	3.066303E+1	4.900810E+0	2.056930E-5	NaN	2.056930E-4	5.197040E-1	1.626479E+1
9.968430E+2	3.784500E+2	3.063549E+1	4.927153E+0	2.078610E-5	NaN	2.078610E-4	5.195519E-1	1.624918E+1
1.000383E+3	3.787000E+2	3.061526E+1	5.020323E+0	2.103400E-5	NaN	2.103400E-4	5.191178E-1	1.622450E+1
1.003452E+3	3.789400E+2	3.059587E+1	5.067595E+0	2.125600E-5	NaN	2.125600E-4	5.188369E-1	1.620466E+1
1.006445E+3	3.791900E+2	3.057570E+1	5.102836E+0	2.147000E-5	NaN	2.147000E-4	5.187163E-1	1.618985E+1
1.009571E+3	3.794500E+2	3.055475E+1	5.140855E+0	2.170300E-5	NaN	2.170300E-4	5.185277E-1	1.617298E+1
1.012528E+3	3.797000E+2	3.053463E+1	5.118890E+0	2.192700E-5	NaN	2.192700E-4	5.183218E-1	1.615559E+1
1.015857E+3	3.799700E+2	3.051294E+1	5.100524E+0	2.218700E-5	NaN	2.218700E-4	5.181217E-1	1.613838E+1
1.018900E+3	3.802300E+2	3.049207E+1	5.067478E+0	2.243000E-5	NaN	2.243000E-4	5.179829E-1	1.612306E+1
1.021858E+3	3.805100E+2	3.046963E+1	5.045512E+0	2.266900E-5	NaN	2.266900E-4	5.178781E-1	1.610877E+1
1.024939E+3	3.807800E+2	3.044803E+1	5.051590E+0	2.291800E-5	NaN	2.291800E-4	5.177028E-1	1.609220E+1
1.027880E+3	3.810400E+2	3.042725E+1	5.059252E+0	2.316000E-5	NaN	2.316000E-4	5.174267E-1	1.607250E+1
1.030832E+3	3.813000E+2	3.040650E+1	5.066713E+0	2.340800E-5	NaN	2.340800E-4	5.171753E-1	1.605354E+1
1.033779E+3	3.815500E+2	3.038658E+1	5.076949E+0	2.364600E-5	NaN	2.364600E-4	5.168016E-1	1.603090E+1
1.037130E+3	3.818000E+2	3.036668E+1	5.153448E+0	2.391800E-5	NaN	2.391800E-4	5.164128E-1	1.600781E+1
1.040092E+3	3.820500E+2	3.034681E+1	5.162491E+0	2.415900E-5	NaN	2.415900E-4	5.160734E-1	1.598635E+1
1.043348E+3	3.823100E+2	3.032618E+1	5.154881E+0	2.442500E-5	NaN	2.442500E-4	5.157648E-1	1.596588E+1
1.046477E+3	3.826300E+2	3.030081E+1	5.130880E+0	2.467800E-5	NaN	2.467800E-4	5.154615E-1	1.594561E+1
1.050356E+3	3.828700E+2	3.028182E+1	5.145334E+0	2.498900E-5	NaN	2.498900E-4	5.149468E-1	1.591865E+1
1.053413E+3	3.831100E+2	3.026285E+1	5.082691E+0	2.523700E-5	NaN	2.523700E-4	5.147082E-1	1.590036E+1
1.056320E+3	3.833500E+2	3.024390E+1	5.003320E+0	2.547500E-5	NaN	2.547500E-4	5.144843E-1	1.588265E+1
1.059179E+3	3.835900E+2	3.022498E+1	4.929704E+0	2.571000E-5	NaN	2.571000E-4	5.141608E-1	1.586201E+1
1.062255E+3	3.838300E+2	3.020608E+1	4.886312E+0	2.596500E-5	NaN	2.596500E-4	5.138548E-1	1.584198E+1
1.065214E+3	3.840700E+2	3.018721E+1	4.846483E+0	2.621400E-5	NaN	2.621400E-4	5.135238E-1	1.582127E+1
1.068323E+3	3.843200E+2	3.016757E+1	4.821489E+0	2.647900E-5	NaN	2.647900E-4	5.132785E-1	1.580327E+1
1.071175E+3	3.845900E+2	3.014639E+1	4.811852E+0	2.672700E-5	NaN	2.672700E-4	5.130633E-1	1.578620E+1
1.074352E+3	3.848300E+2	3.012759E+1	4.842138E+0	2.700700E-5	NaN	2.700700E-4	5.126480E-1	1.576297E+1
1.077556E+3	3.850900E+2	3.010725E+1	4.840107E+0	2.729300E-5	NaN	2.729300E-4	5.126220E-1	1.575146E+1
1.080484E+3	3.853200E+2	3.008928E+1	4.845463E+0	2.755400E-5	NaN	2.755400E-4	5.126081E-1	1.574030E+1
1.083494E+3	3.855800E+2	3.006899E+1	4.841278E+0	2.782600E-5	NaN	2.782600E-4	5.125461E-1	1.572785E+1
1.086334E+3	3.858300E+2	3.004950E+1	4.911608E+0	2.808900E-5	NaN	2.808900E-4	5.123984E-1	1.571280E+1
1.089280E+3	3.860800E+2	3.003005E+1	4.934777E+0	2.836200E-5	NaN	2.836200E-4	5.121971E-1	1.569615E+1
1.092536E+3	3.863300E+2	3.001061E+1	4.953341E+0	2.866600E-5	NaN	2.866600E-4	5.119356E-1	1.567774E+1
1.095519E+3	3.865900E+2	2.999043E+1	4.956391E+0	2.895000E-5	NaN	2.895000E-4	5.118328E-1	1.566425E+1
1.098574E+3	3.868400E+2	2.997105E+1	4.974956E+0	2.923500E-5	NaN	2.923500E-4	5.116984E-1	1.564982E+1
1.101520E+3	3.871000E+2	2.995092E+1	4.979220E+0	2.951500E-5	NaN	2.951500E-4	5.115428E-1	1.563480E+1
1.104742E+3	3.873400E+2	2.993236E+1	4.990858E+0	2.982200E-5	NaN	2.982200E-4	5.113489E-1	1.561864E+1
1.107666E+3	3.875900E+2	2.991305E+1	4.971945E+0	3.010500E-5	NaN	3.010500E-4	5.111751E-1	1.560323E+1
1.110748E+3	3.878400E+2	2.989377E+1	4.989246E+0	3.040100E-5	NaN	3.040100E-4	5.109846E-1	1.558735E+1
1.113815E+3	3.881700E+2	2.986836E+1	4.984541E+0	3.069900E-5	NaN	3.069900E-4	5.108511E-1	1.557320E+1
1.117469E+3	3.884100E+2	2.984990E+1	5.033547E+0	3.105500E-5	NaN	3.105500E-4	5.104244E-1	1.554990E+1
1.120429E+3	3.886800E+2	2.982917E+1	5.012236E+0	3.134600E-5	NaN	3.134600E-4	5.102415E-1	1.553412E+1
1.123859E+3	3.889300E+2	2.980999E+1	5.016222E+0	3.168600E-5	NaN	3.168600E-4	5.099812E-1	1.551592E+1
1.126919E+3	3.891800E+2	2.979084E+1	5.001605E+0	3.199700E-5	NaN	3.199700E-4	5.098159E-1	1.550064E+1
1.129807E+3	3.894300E+2	2.977172E+1	4.991282E+0	3.229600E-5	NaN	3.229600E-4	5.096867E-1	1.548650E+1
1.132785E+3	3.896900E+2	2.975185E+1	4.974778E+0	3.261100E-5	NaN	3.261100E-4	5.094173E-1	1.546819E+1
1.135731E+3	3.899600E+2	2.973125E+1	4.977378E+0	3.292900E-5	NaN	3.292900E-4	5.091377E-1	1.544952E+1
1.138724E+3	3.902300E+2	2.971068E+1	4.994335E+0	3.326400E-5	NaN	3.326400E-4	5.087599E-1	1.542786E+1
1.141564E+3	3.904900E+2	2.969090E+1	5.035923E+0	3.357800E-5	NaN	3.357800E-4	5.083354E-1	1.540475E+1
1.144685E+3	3.907700E+2	2.966963E+1	5.065976E+0	3.393100E-5	NaN	3.393100E-4	5.078967E-1	1.538123E+1
1.147819E+3	3.910300E+2	2.964990E+1	5.106487E+0	3.428500E-5	NaN	3.428500E-4	5.074370E-1	1.535702E+1
1.151008E+3	3.912800E+2	2.963095E+1	5.127980E+0	3.464600E-5	NaN	3.464600E-4	5.070182E-1	1.533408E+1
1.154094E+3	3.916300E+2	2.960447E+1	5.193499E+0	3.498800E-5	NaN	3.498800E-4	5.066786E-1	1.531363E+1
1.157672E+3	3.919600E+2	2.957955E+1	5.267356E+0	3.538800E-5	NaN	3.538800E-4	5.060413E-1	1.528393E+1
1.161865E+3	3.922000E+2	2.956145E+1	5.362475E+0	3.585000E-5	NaN	3.585000E-4	5.055736E-1	1.525895E+1
1.165226E+3	3.924400E+2	2.954337E+1	5.304466E+0	3.621700E-5	NaN	3.621700E-4	5.054130E-1	1.524340E+1
1.168275E+3	3.927000E+2	2.952381E+1	5.203176E+0	3.655100E-5	NaN	3.655100E-4	5.053622E-1	1.523126E+1
1.171357E+3	3.929300E+2	2.950653E+1	5.114650E+0	3.689000E-5	NaN	3.689000E-4	5.052297E-1	1.521665E+1
1.174416E+3	3.931700E+2	2.948852E+1	5.014218E+0	3.721500E-5	NaN	3.721500E-4	5.051328E-1	1.520325E+1
1.177449E+3	3.934200E+2	2.946978E+1	4.923277E+0	3.755700E-5	NaN	3.755700E-4	5.050138E-1	1.518922E+1
1.180479E+3	3.936600E+2	2.945181E+1	4.849348E+0	3.789500E-5	NaN	3.789500E-4	5.048964E-1	1.517527E+1
1.183748E+3	3.939000E+2	2.943387E+1	4.787938E+0	3.826400E-5	NaN	3.826400E-4	5.047646E-1	1.516092E+1
1.186806E+3	3.942300E+2	2.940923E+1	4.727934E+0	3.861500E-5	NaN	3.861500E-4	5.043932E-1	1.513975E+1
1.190129E+3	3.944800E+2	2.939059E+1	4.731681E+0	3.900100E-5	NaN	3.900100E-4	5.038811E-1	1.511413E+1
1.193326E+3	3.947400E+2	2.937123E+1	4.709142E+0	3.938000E-5	NaN	3.938000E-4	5.034764E-1	1.509175E+1
1.196324E+3	3.949900E+2	2.935264E+1	4.771887E+0	3.973400E-5	NaN	3.973400E-4	5.030523E-1	1.506883E+1
1.199403E+3	3.952500E+2	2.933333E+1	4.889227E+0	4.010600E-5	NaN	4.010600E-4	5.026146E-1	1.504557E+1
1.202443E+3	3.955000E+2	2.931479E+1	4.937903E+0	4.047000E-5	NaN	4.047000E-4	5.021561E-1	1.502171E+1
1.205380E+3	3.957500E+2	2.929627E+1	4.959456E+0	4.083200E-5	NaN	4.083200E-4	5.017496E-1	1.499949E+1
1.208492E+3	3.960000E+2	2.927778E+1	4.995456E+0	4.121700E-5	NaN	4.121700E-4	5.013478E-1	1.497747E+1
1.211521E+3	3.962500E+2	2.925931E+1	5.007053E+0	4.159000E-5	NaN	4.159000E-4	5.009004E-1	1.495424E+1
1.214560E+3	3.965000E+2	2.924086E+1	5.007214E+0	4.196600E-5	NaN	4.196600E-4	5.004394E-1	1.493069E+1
1.217724E+3	3.967600E+2	2.922170E+1	5.004216E+0	4.236900E-5	NaN	4.236900E-4	4.999650E-1	1.490682E+1
1.220819E+3	3.970100E+2	2.920329E+1	4.988849E+0	4.275300E-5	NaN	4.275300E-4	4.995081E-1	1.488353E+1
1.223922E+3	3.972600E+2	2.918492E+1	4.938787E+0	4.314900E-5	NaN	4.314900E-4	4.990463E-1	1.486013E+1
1.227034E+3	3.975100E+2	2.916656E+1	4.946785E+0	4.354700E-5	NaN	4.354700E-4	4.987117E-1	1.484055E+1
1.230044E+3	3.977600E+2	2.914823E+1	4.932353E+0	4.393100E-5	NaN	4.393100E-4	4.983866E-1	1.482128E+1
1.233144E+3	3.980900E+2	2.912407E+1	4.918044E+0	4.433200E-5	NaN	4.433200E-4	4.980860E-1	1.480279E+1
1.236410E+3	3.982600E+2	2.911164E+1	4.963205E+0	4.475900E-5	NaN	4.475900E-4	4.973438E-1	1.477120E+1
1.239366E+3	3.986100E+2	2.908607E+1	4.930117E+0	4.515800E-5	NaN	4.515800E-4	4.971418E-1	1.475589E+1
1.242525E+3	3.988900E+2	2.906566E+1	4.981756E+0	4.559200E-5	NaN	4.559200E-4	4.966586E-1	1.473195E+1
1.245535E+3	3.991500E+2	2.904672E+1	5.045931E+0	4.601300E-5	NaN	4.601300E-4	4.961319E-1	1.470668E+1
1.248514E+3	3.994100E+2	2.902782E+1	5.102400E+0	4.643700E-5	NaN	4.643700E-4	4.955773E-1	1.468060E+1
1.251609E+3	3.996800E+2	2.900821E+1	5.157260E+0	4.687700E-5	NaN	4.687700E-4	4.950538E-1	1.465544E+1
1.254654E+3	3.999400E+2	2.898935E+1	5.208385E+0	4.731800E-5	NaN	4.731800E-4	4.945286E-1	1.463021E+1
1.257742E+3	4.001900E+2	2.897124E+1	5.248424E+0	4.775600E-5	NaN	4.775600E-4	4.940406E-1	1.460611E+1
1.260976E+3	4.004500E+2	2.895243E+1	5.262044E+0	4.820900E-5	NaN	4.820900E-4	4.934799E-1	1.457999E+1
1.264416E+3	4.007800E+2	2.892859E+1	5.245976E+0	4.870400E-5	NaN	4.870400E-4	4.930280E-1	1.455707E+1
1.267805E+3	4.010400E+2	2.890983E+1	5.239196E+0	4.917800E-5	NaN	4.917800E-4	4.924894E-1	1.453145E+1
1.270962E+3	4.012900E+2	2.889182E+1	5.193276E+0	4.961000E-5	NaN	4.961000E-4	4.920486E-1	1.450870E+1
1.274302E+3	4.016100E+2	2.886880E+1	5.182770E+0	5.007000E-5	NaN	5.007000E-4	4.915867E-1	1.448540E+1
1.277880E+3	4.018400E+2	2.885228E+1	5.110204E+0	5.055600E-5	NaN	5.055600E-4	4.909339E-1	1.445634E+1
1.281535E+3	4.021600E+2	2.882932E+1	5.050477E+0	5.107400E-5	NaN	5.107400E-4	4.904253E-1	1.443167E+1
1.285163E+3	4.024000E+2	2.881213E+1	5.015265E+0	5.157000E-5	NaN	5.157000E-4	4.899224E-1	1.440702E+1
1.288523E+3	4.026400E+2	2.879495E+1	4.942151E+0	5.205400E-5	NaN	5.205400E-4	4.895241E-1	1.438557E+1
1.291598E+3	4.028900E+2	2.877709E+1	4.860475E+0	5.249400E-5	NaN	5.249400E-4	4.892286E-1	1.436722E+1
1.294676E+3	4.032400E+2	2.875211E+1	4.799247E+0	5.293800E-5	NaN	5.293800E-4	4.888730E-1	1.434718E+1
1.298121E+3	4.034900E+2	2.873429E+1	4.819563E+0	5.343700E-5	NaN	5.343700E-4	4.883027E-1	1.432053E+1
1.301228E+3	4.037300E+2	2.871721E+1	4.813022E+0	5.390300E-5	NaN	5.390300E-4	4.877977E-1	1.429588E+1
1.304012E+3	4.039900E+2	2.869873E+1	4.792756E+0	5.432400E-5	NaN	5.432400E-4	4.873583E-1	1.427321E+1
1.306925E+3	4.042400E+2	2.868098E+1	4.834073E+0	5.476100E-5	NaN	5.476100E-4	4.865869E-1	1.424109E+1
1.310156E+3	4.046700E+2	2.865051E+1	4.873716E+0	5.526200E-5	NaN	5.526200E-4	4.859813E-1	1.421380E+1
1.315803E+3	4.050000E+2	2.862716E+1	5.023478E+0	5.613100E-5	NaN	5.613100E-4	4.848178E-1	1.416982E+1
1.319197E+3	4.055200E+2	2.859045E+1	5.100466E+0	5.666000E-5	NaN	5.666000E-4	4.841628E-1	1.414067E+1
