6/17/2024									
6:21 PM									
slow cooling at 455K at 1k per minute_2024.06.17_COND_FILE END.txt									
									
Data taken by: Akshat Sharma									
ammeter is Keithley 6517A at GPIB0::27::INSTR									
voltage source is Keithley 6517A at GPIB0::27::INSTR									
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1									
Readings: 1									
Voltage (V): 100									
Geo Factor: 1000									
Ea Window (pts): 5									
Shut off V when done?: TRUE									
Mconnect?: TRUE									
Use Abs(Cond)?: TRUE									
Rate (K/min): 1									
Heater: High									
DESCRIPTION									
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea
3.020100E+2	4.501300E+2	2.575700E+1	-1.085552E+0	1.456320E-4	NaN	1.456320E-3	4.724308E-1	1.216826E+1
3.136170E+2	4.499200E+2	2.576903E+1	-1.011086E+0	1.448540E-4	NaN	1.448540E-3	4.641806E-1	1.196053E+1
3.248920E+2	4.497300E+2	2.577991E+1	-1.032328E+0	1.440990E-4	NaN	1.440990E-3	4.691081E-1	1.209298E+1
3.359350E+2	4.495400E+2	2.579081E+1	-8.950509E-1	1.433850E-4	NaN	1.433850E-3	4.703530E-1	1.213151E+1
3.473310E+2	4.493700E+2	2.580057E+1	-1.103565E+0	1.426820E-4	NaN	1.426820E-3	4.790414E-1	1.236022E+1
3.614670E+2	4.491100E+2	2.581550E+1	-9.336445E-1	1.417300E-4	NaN	1.417300E-3	4.825523E-1	1.245662E+1
3.704640E+2	4.489700E+2	2.582355E+1	-1.053593E+0	1.410950E-4	NaN	1.410950E-3	4.912661E-1	1.268672E+1
3.847010E+2	4.487200E+2	2.583794E+1	-9.711357E-1	1.401590E-4	NaN	1.401590E-3	4.925651E-1	1.272650E+1
3.958220E+2	4.485400E+2	2.584831E+1	-1.006445E+0	1.393730E-4	NaN	1.393730E-3	4.813082E-1	1.244074E+1
4.071490E+2	4.483500E+2	2.585926E+1	-9.402379E-1	1.387080E-4	NaN	1.387080E-3	4.805333E-1	1.242687E+1
4.211880E+2	4.481300E+2	2.587196E+1	-9.725303E-1	1.378540E-4	NaN	1.378540E-3	4.766933E-1	1.233318E+1
4.329100E+2	4.479400E+2	2.588293E+1	-1.057579E+0	1.371320E-4	NaN	1.371320E-3	4.865967E-1	1.259518E+1
4.465260E+2	4.477000E+2	2.589681E+1	-1.119602E+0	1.362000E-4	NaN	1.362000E-3	4.925482E-1	1.275479E+1
4.577800E+2	4.474900E+2	2.590896E+1	-9.778180E-1	1.353930E-4	NaN	1.353930E-3	4.988128E-1	1.292234E+1
4.688250E+2	4.473100E+2	2.591938E+1	-9.673952E-1	1.346660E-4	NaN	1.346660E-3	4.979860E-1	1.290707E+1
4.799890E+2	4.471300E+2	2.592982E+1	-9.706120E-1	1.339640E-4	NaN	1.339640E-3	4.958657E-1	1.285849E+1
4.911160E+2	4.469500E+2	2.594026E+1	-9.489101E-1	1.332990E-4	NaN	1.332990E-3	4.900720E-1	1.271353E+1
5.056590E+2	4.467200E+2	2.595362E+1	-1.013784E+0	1.324170E-4	NaN	1.324170E-3	4.781431E-1	1.240941E+1
5.169040E+2	4.465300E+2	2.596466E+1	-1.131161E+0	1.317080E-4	NaN	1.317080E-3	4.756389E-1	1.234946E+1
5.280430E+2	4.463200E+2	2.597688E+1	-9.583814E-1	1.310060E-4	NaN	1.310060E-3	4.639359E-1	1.205188E+1
5.393120E+2	4.461400E+2	2.598736E+1	-1.015730E+0	1.303240E-4	NaN	1.303240E-3	4.689056E-1	1.218594E+1
5.534890E+2	4.459000E+2	2.600135E+1	-8.945799E-1	1.295170E-4	NaN	1.295170E-3	4.714700E-1	1.225809E+1
5.648910E+2	4.457300E+2	2.601126E+1	-1.072578E+0	1.288550E-4	NaN	1.288550E-3	4.699930E-1	1.222498E+1
5.760790E+2	4.455300E+2	2.602294E+1	-1.029336E+0	1.281930E-4	NaN	1.281930E-3	4.760862E-1	1.238945E+1
5.877370E+2	4.453300E+2	2.603463E+1	-1.020226E+0	1.274660E-4	NaN	1.274660E-3	4.864460E-1	1.266461E+1
5.989110E+2	4.451400E+2	2.604574E+1	-9.578677E-1	1.267890E-4	NaN	1.267890E-3	4.896189E-1	1.275315E+1
6.133180E+2	4.449100E+2	2.605920E+1	-1.011463E+0	1.258830E-4	NaN	1.258830E-3	4.871210E-1	1.269343E+1
6.251820E+2	4.447100E+2	2.607092E+1	-9.285530E-1	1.252470E-4	NaN	1.252470E-3	4.794069E-1	1.249763E+1
6.368130E+2	4.445300E+2	2.608148E+1	-9.748172E-1	1.245900E-4	NaN	1.245900E-3	4.557806E-1	1.188761E+1
6.478920E+2	4.443500E+2	2.609204E+1	-1.120697E+0	1.239870E-4	NaN	1.239870E-3	4.548186E-1	1.186778E+1
6.591350E+2	4.441400E+2	2.610438E+1	-9.693053E-1	1.233450E-4	NaN	1.233450E-3	4.593357E-1	1.199097E+1
6.708960E+2	4.439500E+2	2.611555E+1	-9.701230E-1	1.227050E-4	NaN	1.227050E-3	4.776133E-1	1.247335E+1
6.851210E+2	4.437200E+2	2.612909E+1	-1.037118E+0	1.218730E-4	NaN	1.218730E-3	4.843915E-1	1.265627E+1
6.961130E+2	4.435300E+2	2.614028E+1	-1.070950E+0	1.211760E-4	NaN	1.211760E-3	4.774924E-1	1.248147E+1
7.073180E+2	4.433300E+2	2.615208E+1	-1.014596E+0	1.205630E-4	NaN	1.205630E-3	4.709630E-1	1.231637E+1
7.185540E+2	4.431400E+2	2.616329E+1	-8.967121E-1	1.199320E-4	NaN	1.199320E-3	4.654327E-1	1.217749E+1
7.305980E+2	4.429600E+2	2.617392E+1	-9.686930E-1	1.192950E-4	NaN	1.192950E-3	4.646068E-1	1.216141E+1
7.448440E+2	4.427300E+2	2.618752E+1	-1.027305E+0	1.185640E-4	NaN	1.185640E-3	4.635898E-1	1.214036E+1
7.559410E+2	4.425400E+2	2.619876E+1	-1.006344E+0	1.179870E-4	NaN	1.179870E-3	4.607362E-1	1.207073E+1
7.696540E+2	4.423100E+2	2.621238E+1	-1.026010E+0	1.172040E-4	NaN	1.172040E-3	4.703651E-1	1.232861E+1
7.807650E+2	4.421200E+2	2.622365E+1	-9.807483E-1	1.165980E-4	NaN	1.165980E-3	4.742054E-1	1.243484E+1
7.917770E+2	4.419400E+2	2.623433E+1	-1.040673E+0	1.159900E-4	NaN	1.159900E-3	4.715538E-1	1.237149E+1
8.033080E+2	4.417400E+2	2.624621E+1	-1.076095E+0	1.153630E-4	NaN	1.153630E-3	4.753554E-1	1.247643E+1
8.150170E+2	4.415300E+2	2.625869E+1	-9.443861E-1	1.146730E-4	NaN	1.146730E-3	4.693698E-1	1.232488E+1
8.264530E+2	4.413500E+2	2.626940E+1	-9.693053E-1	1.140800E-4	NaN	1.140800E-3	4.693590E-1	1.233002E+1
8.400710E+2	4.411300E+2	2.628250E+1	-9.675685E-1	1.134130E-4	NaN	1.134130E-3	4.700898E-1	1.235520E+1
8.512330E+2	4.409500E+2	2.629323E+1	-9.700548E-1	1.128370E-4	NaN	1.128370E-3	4.685413E-1	1.231994E+1
8.654590E+2	4.407200E+2	2.630695E+1	-1.068376E+0	1.120870E-4	NaN	1.120870E-3	4.702513E-1	1.237059E+1
8.766910E+2	4.405200E+2	2.631890E+1	-1.033077E+0	1.114820E-4	NaN	1.114820E-3	4.668104E-1	1.228510E+1
8.877260E+2	4.403300E+2	2.633025E+1	-9.811938E-1	1.108960E-4	NaN	1.108960E-3	4.630279E-1	1.219206E+1
8.987330E+2	4.401500E+2	2.634102E+1	-1.008827E+0	1.103380E-4	NaN	1.103380E-3	4.685301E-1	1.234248E+1
9.130070E+2	4.399100E+2	2.635539E+1	-9.782049E-1	1.096050E-4	NaN	1.096050E-3	4.680301E-1	1.233463E+1
9.246610E+2	4.397200E+2	2.636678E+1	-1.041034E+0	1.090050E-4	NaN	1.090050E-3	4.703425E-1	1.240071E+1
9.361880E+2	4.395200E+2	2.637878E+1	-9.691314E-1	1.084110E-4	NaN	1.084110E-3	4.780500E-1	1.260989E+1
9.473320E+2	4.393400E+2	2.638958E+1	-9.463722E-1	1.078430E-4	NaN	1.078430E-3	4.795734E-1	1.265618E+1
9.587440E+2	4.391600E+2	2.640040E+1	-9.624773E-1	1.072610E-4	NaN	1.072610E-3	4.712113E-1	1.244132E+1
9.730820E+2	4.389300E+2	2.641423E+1	-1.060633E+0	1.065670E-4	NaN	1.065670E-3	4.639161E-1	1.225371E+1
9.843960E+2	4.387300E+2	2.642628E+1	-9.810671E-1	1.060240E-4	NaN	1.060240E-3	4.641831E-1	1.226642E+1
9.960160E+2	4.385400E+2	2.643773E+1	-9.851513E-1	1.054390E-4	NaN	1.054390E-3	4.725044E-1	1.249169E+1
1.010024E+3	4.383100E+2	2.645160E+1	-1.010830E+0	1.047290E-4	NaN	1.047290E-3	4.725795E-1	1.249960E+1
1.018334E+3	4.381700E+2	2.646005E+1	-1.155867E+0	1.043010E-4	NaN	1.043010E-3	4.810214E-1	1.272908E+1
1.029754E+3	4.379500E+2	2.647334E+1	-9.691011E-1	1.037070E-4	NaN	1.037070E-3	4.804299E-1	1.271924E+1
1.043994E+3	4.377200E+2	2.648725E+1	-9.494505E-1	1.029260E-4	NaN	1.029260E-3	4.833178E-1	1.280095E+1
1.055369E+3	4.375400E+2	2.649815E+1	-9.390339E-1	1.024260E-4	NaN	1.024260E-3	4.770737E-1	1.264191E+1
1.069426E+3	4.373200E+2	2.651148E+1	-1.033414E+0	1.017640E-4	NaN	1.017640E-3	4.691541E-1	1.243761E+1
1.081038E+3	4.371200E+2	2.652361E+1	-9.306333E-1	1.012420E-4	NaN	1.012420E-3	4.781812E-1	1.268229E+1
1.092643E+3	4.369400E+2	2.653454E+1	-1.014867E+0	1.006510E-4	NaN	1.006510E-3	4.815721E-1	1.277828E+1
1.103876E+3	4.367500E+2	2.654608E+1	-1.003344E+0	1.001020E-4	NaN	1.001020E-3	4.883021E-1	1.296348E+1
1.115238E+3	4.365600E+2	2.655763E+1	-1.015372E+0	9.955100E-5	NaN	9.955100E-4	4.767684E-1	1.266279E+1
1.129420E+3	4.363200E+2	2.657224E+1	-1.092399E+0	9.885000E-5	NaN	9.885000E-4	4.534632E-1	1.204922E+1
1.140405E+3	4.361200E+2	2.658443E+1	-1.068947E+0	9.829100E-5	NaN	9.829100E-4	4.436041E-1	1.179223E+1
1.151631E+3	4.359200E+2	2.659662E+1	-9.198535E-1	9.786500E-5	NaN	9.786500E-4	4.378104E-1	1.164392E+1
1.163372E+3	4.357400E+2	2.660761E+1	-1.010782E+0	9.733200E-5	NaN	9.733200E-4	4.530950E-1	1.205623E+1
1.175244E+3	4.355400E+2	2.661983E+1	-9.334559E-1	9.679400E-5	NaN	9.679400E-4	4.775102E-1	1.271156E+1
1.189385E+3	4.353200E+2	2.663328E+1	-9.724473E-1	9.616400E-5	NaN	9.616400E-4	4.804837E-1	1.279602E+1
1.200491E+3	4.351400E+2	2.664430E+1	-9.682351E-1	9.565300E-5	NaN	9.565300E-4	4.815836E-1	1.283151E+1
1.212265E+3	4.349500E+2	2.665594E+1	-1.094700E+0	9.510200E-5	NaN	9.510200E-4	4.743159E-1	1.264459E+1
1.223775E+3	4.347400E+2	2.666881E+1	-1.027617E+0	9.454600E-5	NaN	9.454600E-4	4.699508E-1	1.253299E+1
1.237788E+3	4.345000E+2	2.668354E+1	-1.048951E+0	9.389700E-5	NaN	9.389700E-4	4.709037E-1	1.256348E+1
1.246368E+3	4.343500E+2	2.669276E+1	-9.654926E-1	9.348800E-5	NaN	9.348800E-4	4.794282E-1	1.279756E+1
1.257554E+3	4.341700E+2	2.670383E+1	-9.844486E-1	9.297800E-5	NaN	9.297800E-4	4.810227E-1	1.284699E+1
1.271572E+3	4.339400E+2	2.671798E+1	-9.622394E-1	9.234800E-5	NaN	9.234800E-4	4.774749E-1	1.275718E+1
1.285290E+3	4.337200E+2	2.673153E+1	-1.009475E+0	9.176000E-5	NaN	9.176000E-4	4.726587E-1	1.263385E+1
1.296583E+3	4.335300E+2	2.674325E+1	-1.031861E+0	9.125900E-5	NaN	9.125900E-4	4.787027E-1	1.280233E+1
1.307631E+3	4.333400E+2	2.675497E+1	-1.046512E+0	9.075400E-5	NaN	9.075400E-4	4.831707E-1	1.292773E+1
1.321391E+3	4.331000E+2	2.676980E+1	-9.183398E-1	9.007800E-5	NaN	9.007800E-4	4.869840E-1	1.303517E+1
1.332498E+3	4.329300E+2	2.678031E+1	-9.482834E-1	8.963300E-5	NaN	8.963300E-4	4.827582E-1	1.292880E+1
1.343887E+3	4.327500E+2	2.679145E+1	-1.089087E+0	8.914700E-5	NaN	8.914700E-4	4.729998E-1	1.267323E+1
1.357660E+3	4.325000E+2	2.680694E+1	-1.110289E+0	8.850300E-5	NaN	8.850300E-4	4.747571E-1	1.272591E+1
1.365766E+3	4.323500E+2	2.681624E+1	-9.805315E-1	8.812500E-5	NaN	8.812500E-4	4.783730E-1	1.282836E+1
1.379840E+3	4.321200E+2	2.683051E+1	-9.388855E-1	8.751200E-5	NaN	8.751200E-4	4.842214E-1	1.299135E+1
1.391343E+3	4.319400E+2	2.684169E+1	-8.976503E-1	8.702900E-5	NaN	8.702900E-4	4.799535E-1	1.288267E+1
1.402706E+3	4.317700E+2	2.685226E+1	-1.013960E+0	8.659100E-5	NaN	8.659100E-4	4.815395E-1	1.293140E+1
1.416316E+3	4.315400E+2	2.686657E+1	-9.353079E-1	8.602700E-5	NaN	8.602700E-4	4.751678E-1	1.276591E+1
1.427863E+3	4.313600E+2	2.687778E+1	-1.125804E+0	8.552400E-5	NaN	8.552400E-4	4.831179E-1	1.298544E+1
1.439055E+3	4.311500E+2	2.689087E+1	-9.465080E-1	8.502900E-5	NaN	8.502900E-4	4.905643E-1	1.319201E+1
1.453001E+3	4.309300E+2	2.690460E+1	-9.970264E-1	8.442500E-5	NaN	8.442500E-4	4.858044E-1	1.306971E+1
1.464435E+3	4.307400E+2	2.691647E+1	-1.086760E+0	8.393700E-5	NaN	8.393700E-4	4.837696E-1	1.302133E+1
1.475477E+3	4.305400E+2	2.692897E+1	-1.079622E+0	8.344400E-5	NaN	8.344400E-4	4.737343E-1	1.275779E+1
1.486592E+3	4.303400E+2	2.694149E+1	-9.429450E-1	8.296900E-5	NaN	8.296900E-4	4.737470E-1	1.276363E+1
1.501227E+3	4.301100E+2	2.695590E+1	-9.698276E-1	8.238800E-5	NaN	8.238800E-4	4.882151E-1	1.315891E+1
1.512363E+3	4.299300E+2	2.696718E+1	-8.989160E-1	8.194400E-5	NaN	8.194400E-4	4.964560E-1	1.338801E+1
1.523710E+3	4.297600E+2	2.697785E+1	-1.033666E+0	8.146900E-5	NaN	8.146900E-4	4.937151E-1	1.332092E+1
1.537641E+3	4.295200E+2	2.699292E+1	-1.077393E+0	8.088800E-5	NaN	8.088800E-4	4.940134E-1	1.333436E+1
1.548779E+3	4.293200E+2	2.700550E+1	-9.589771E-1	8.040300E-5	NaN	8.040300E-4	4.874957E-1	1.316391E+1
1.560041E+3	4.291400E+2	2.701682E+1	-1.012254E+0	7.993700E-5	NaN	7.993700E-4	4.919476E-1	1.329073E+1
1.571303E+3	4.289500E+2	2.702879E+1	-9.628243E-1	7.947600E-5	NaN	7.947600E-4	4.944563E-1	1.336553E+1
1.582520E+3	4.287700E+2	2.704014E+1	-1.057231E+0	7.903600E-5	NaN	7.903600E-4	5.023490E-1	1.358444E+1
1.596708E+3	4.285200E+2	2.705591E+1	-9.172662E-1	7.841600E-5	NaN	7.841600E-4	5.073267E-1	1.372477E+1
1.607828E+3	4.283500E+2	2.706665E+1	-9.895547E-1	7.795300E-5	NaN	7.795300E-4	5.069696E-1	1.372185E+1
1.618742E+3	4.281700E+2	2.707803E+1	-1.009953E+0	7.752800E-5	NaN	7.752800E-4	4.989713E-1	1.351240E+1
1.632406E+3	4.279400E+2	2.709258E+1	-1.020865E+0	7.696800E-5	NaN	7.696800E-4	4.847149E-1	1.313246E+1
1.643573E+3	4.277500E+2	2.710462E+1	-1.034854E+0	7.652300E-5	NaN	7.652300E-4	4.879195E-1	1.322496E+1
1.657488E+3	4.275100E+2	2.711983E+1	-9.214231E-1	7.597500E-5	NaN	7.597500E-4	4.850987E-1	1.315478E+1
1.669209E+3	4.273300E+2	2.713126E+1	-1.020226E+0	7.552800E-5	NaN	7.552800E-4	4.906089E-1	1.331003E+1
1.680383E+3	4.271400E+2	2.714333E+1	-9.712230E-1	7.510200E-5	NaN	7.510200E-4	4.996750E-1	1.356281E+1
1.691503E+3	4.269600E+2	2.715477E+1	-1.019587E+0	7.466300E-5	NaN	7.466300E-4	4.862625E-1	1.320571E+1
1.702684E+3	4.267700E+2	2.716686E+1	-1.088549E+0	7.420200E-5	NaN	7.420200E-4	4.776502E-1	1.297768E+1
1.717015E+3	4.265100E+2	2.718342E+1	-1.032983E+0	7.365500E-5	NaN	7.365500E-4	4.753485E-1	1.292013E+1
1.728051E+3	4.263200E+2	2.719553E+1	-8.888114E-1	7.324500E-5	NaN	7.324500E-4	4.694970E-1	1.276691E+1
1.739527E+3	4.261500E+2	2.720638E+1	-1.043297E+0	7.282600E-5	NaN	7.282600E-4	4.896164E-1	1.332148E+1
1.751029E+3	4.259500E+2	2.721916E+1	-8.887635E-1	7.241800E-5	NaN	7.241800E-4	4.918967E-1	1.338950E+1
1.765206E+3	4.257400E+2	2.723258E+1	-1.030462E+0	7.189600E-5	NaN	7.189600E-4	4.775108E-1	1.300358E+1
1.776269E+3	4.255500E+2	2.724474E+1	-1.066477E+0	7.149200E-5	NaN	7.149200E-4	4.739893E-1	1.291384E+1
1.787521E+3	4.253500E+2	2.725755E+1	-1.089028E+0	7.109200E-5	NaN	7.109200E-4	4.580131E-1	1.248431E+1
1.798540E+3	4.251500E+2	2.727038E+1	-9.870984E-1	7.066100E-5	NaN	7.066100E-4	4.647213E-1	1.267337E+1
1.810089E+3	4.249600E+2	2.728257E+1	-1.008330E+0	7.026700E-5	NaN	7.026700E-4	4.744597E-1	1.294469E+1
1.823775E+3	4.247300E+2	2.729734E+1	-9.357798E-1	6.976800E-5	NaN	6.976800E-4	4.713450E-1	1.286595E+1
1.834675E+3	4.245600E+2	2.730827E+1	-9.706596E-1	6.939900E-5	NaN	6.939900E-4	4.734479E-1	1.292899E+1
1.848274E+3	4.243400E+2	2.732243E+1	-9.577465E-1	6.895900E-5	NaN	6.895900E-4	4.720373E-1	1.289712E+1
1.858924E+3	4.241700E+2	2.733338E+1	-9.971295E-1	6.858900E-5	NaN	6.858900E-4	4.728942E-1	1.292677E+1
1.872162E+3	4.239500E+2	2.734756E+1	-1.028546E+0	6.812900E-5	NaN	6.812900E-4	4.793387E-1	1.310907E+1
1.885579E+3	4.237200E+2	2.736241E+1	-1.022340E+0	6.765200E-5	NaN	6.765200E-4	4.764836E-1	1.303659E+1
1.896143E+3	4.235400E+2	2.737404E+1	-1.132075E+0	6.726800E-5	NaN	6.726800E-4	4.793605E-1	1.312158E+1
1.906743E+3	4.233400E+2	2.738697E+1	-1.009440E+0	6.686300E-5	NaN	6.686300E-4	4.771705E-1	1.306873E+1
1.917442E+3	4.231600E+2	2.739862E+1	-1.024043E+0	6.648000E-5	NaN	6.648000E-4	4.792816E-1	1.313249E+1
1.930918E+3	4.229300E+2	2.741352E+1	-8.876396E-1	6.602300E-5	NaN	6.602300E-4	4.822949E-1	1.322134E+1
1.944437E+3	4.227300E+2	2.742649E+1	-9.523810E-1	6.559500E-5	NaN	6.559500E-4	4.778238E-1	1.310430E+1
1.957667E+3	4.225200E+2	2.744012E+1	-9.711511E-1	6.516900E-5	NaN	6.516900E-4	4.726247E-1	1.296876E+1
1.968170E+3	4.223500E+2	2.745117E+1	-1.032702E+0	6.484200E-5	NaN	6.484200E-4	4.708799E-1	1.292659E+1
1.981533E+3	4.221200E+2	2.746612E+1	-9.509603E-1	6.439800E-5	NaN	6.439800E-4	4.703809E-1	1.291960E+1
1.992259E+3	4.219500E+2	2.747719E+1	-1.069598E+0	6.403600E-5	NaN	6.403600E-4	4.762075E-1	1.308526E+1
2.005722E+3	4.217100E+2	2.749283E+1	-9.950249E-1	6.358100E-5	NaN	6.358100E-4	4.847493E-1	1.332622E+1
2.016576E+3	4.215300E+2	2.750457E+1	-1.007839E+0	6.321400E-5	NaN	6.321400E-4	4.805486E-1	1.321710E+1
2.027292E+3	4.213500E+2	2.751632E+1	-1.035880E+0	6.283700E-5	NaN	6.283700E-4	5.018314E-1	1.380924E+1
2.040614E+3	4.211200E+2	2.753134E+1	-9.272727E-1	6.240400E-5	NaN	6.240400E-4	4.936608E-1	1.359094E+1
2.051614E+3	4.209500E+2	2.754246E+1	-1.003417E+0	6.199800E-5	NaN	6.199800E-4	4.882444E-1	1.344791E+1
2.065367E+3	4.207200E+2	2.755752E+1	-1.038819E+0	6.159600E-5	NaN	6.159600E-4	4.925563E-1	1.357280E+1
2.076341E+3	4.205300E+2	2.756997E+1	-8.905380E-1	6.121700E-5	NaN	6.121700E-4	4.821358E-1	1.329187E+1
2.087121E+3	4.203700E+2	2.758046E+1	-1.015303E+0	6.088200E-5	NaN	6.088200E-4	4.897846E-1	1.350979E+1
2.100713E+3	4.201400E+2	2.759556E+1	-1.025918E+0	6.044600E-5	NaN	6.044600E-4	4.761010E-1	1.313907E+1
2.111825E+3	4.199500E+2	2.760805E+1	-1.087745E+0	6.009300E-5	NaN	6.009300E-4	4.820558E-1	1.330852E+1
2.125615E+3	4.197000E+2	2.762449E+1	-8.803301E-1	5.964300E-5	NaN	5.964300E-4	4.833808E-1	1.335172E+1
2.136520E+3	4.195400E+2	2.763503E+1	-1.125281E+0	5.928100E-5	NaN	5.928100E-4	4.962905E-1	1.371499E+1
2.147184E+3	4.193400E+2	2.764821E+1	-9.156311E-1	5.894100E-5	NaN	5.894100E-4	4.989574E-1	1.379582E+1
2.160945E+3	4.191300E+2	2.766206E+1	-9.979671E-1	5.850300E-5	NaN	5.850300E-4	4.798566E-1	1.327400E+1
2.171767E+3	4.189500E+2	2.767395E+1	-1.064459E+0	5.818000E-5	NaN	5.818000E-4	4.850144E-1	1.342261E+1
2.185295E+3	4.187100E+2	2.768981E+1	-9.109888E-1	5.776100E-5	NaN	5.776100E-4	4.780451E-1	1.323616E+1
2.195833E+3	4.185500E+2	2.770039E+1	-9.788654E-1	5.744700E-5	NaN	5.744700E-4	4.833694E-1	1.338958E+1
2.209318E+3	4.183300E+2	2.771496E+1	-1.010385E+0	5.704200E-5	NaN	5.704200E-4	4.821736E-1	1.336407E+1
2.220007E+3	4.181500E+2	2.772689E+1	-1.054868E+0	5.671900E-5	NaN	5.671900E-4	4.770483E-1	1.322765E+1
2.233658E+3	4.179100E+2	2.774282E+1	-1.039577E+0	5.630100E-5	NaN	5.630100E-4	4.740714E-1	1.315137E+1
2.244624E+3	4.177200E+2	2.775543E+1	-1.065520E+0	5.595200E-5	NaN	5.595200E-4	4.764657E-1	1.322353E+1
2.255323E+3	4.175300E+2	2.776806E+1	-9.807483E-1	5.562600E-5	NaN	5.562600E-4	4.877655E-1	1.354425E+1
2.266335E+3	4.173500E+2	2.778004E+1	-8.879680E-1	5.530100E-5	NaN	5.530100E-4	4.889769E-1	1.358397E+1
2.279849E+3	4.171500E+2	2.779336E+1	-9.832484E-1	5.492200E-5	NaN	5.492200E-4	4.938512E-1	1.372612E+1
2.290833E+3	4.169700E+2	2.780536E+1	-9.697326E-1	5.461300E-5	NaN	5.461300E-4	4.859432E-1	1.351293E+1
