6/26/2024
6:21 PM
fast cooling down 450_2024.06.26_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 20
Heater: Off
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
6.764530E+2	2.999100E+2	3.865826E+1	-2.429385E+0	2.071800E-7	NaN	2.071800E-6	5.154974E-1	1.985594E+1
6.796820E+2	2.998000E+2	3.867245E+1	-2.325843E+0	2.055200E-7	NaN	2.055200E-6	5.175000E-1	1.994280E+1
6.826890E+2	2.996800E+2	3.868793E+1	-2.168490E+0	2.039900E-7	NaN	2.039900E-6	5.172582E-1	1.994204E+1
6.857120E+2	2.995600E+2	3.870343E+1	-2.210881E+0	2.024500E-7	NaN	2.024500E-6	5.164200E-1	1.991827E+1
6.886480E+2	2.994600E+2	3.871636E+1	-2.388054E+0	2.010300E-7	NaN	2.010300E-6	5.154285E-1	1.988856E+1
6.917490E+2	2.993500E+2	3.873058E+1	-2.215959E+0	1.994160E-7	NaN	1.994160E-6	5.167736E-1	1.994913E+1
6.948110E+2	2.992000E+2	3.875000E+1	-2.087515E+0	1.979240E-7	NaN	1.979240E-6	5.199703E-1	2.008142E+1
6.979890E+2	2.991000E+2	3.876296E+1	-2.530380E+0	1.964860E-7	NaN	1.964860E-6	5.198091E-1	2.008489E+1
7.010940E+2	2.990100E+2	3.877462E+1	-2.400590E+0	1.951600E-7	NaN	1.951600E-6	5.159056E-1	1.994226E+1
7.040750E+2	2.989400E+2	3.878370E+1	-1.814708E+0	1.938680E-7	NaN	1.938680E-6	5.140075E-1	1.987662E+1
7.072560E+2	2.988100E+2	3.880058E+1	-1.578511E+0	1.925090E-7	NaN	1.925090E-6	5.166466E-1	1.998581E+1
7.103420E+2	2.987100E+2	3.881356E+1	-1.953055E+0	1.912820E-7	NaN	1.912820E-6	5.162741E-1	1.997904E+1
7.133830E+2	2.986100E+2	3.882656E+1	-2.203293E+0	1.900930E-7	NaN	1.900930E-6	5.151033E-1	1.994117E+1
7.163580E+2	2.985100E+2	3.883957E+1	-1.958509E+0	1.889530E-7	NaN	1.889530E-6	5.140814E-1	1.990910E+1
7.194450E+2	2.984200E+2	3.885128E+1	-1.994601E+0	1.876930E-7	NaN	1.876930E-6	5.113113E-1	1.980908E+1
7.225820E+2	2.983300E+2	3.886300E+1	-1.879744E+0	1.865570E-7	NaN	1.865570E-6	5.101640E-1	1.977163E+1
7.257030E+2	2.982400E+2	3.887473E+1	-1.735181E+0	1.854140E-7	NaN	1.854140E-6	5.093089E-1	1.974530E+1
7.287280E+2	2.981700E+2	3.888386E+1	-1.725787E+0	1.843600E-7	NaN	1.843600E-6	5.104032E-1	1.979466E+1
7.317530E+2	2.980800E+2	3.889560E+1	-1.562881E+0	1.833630E-7	NaN	1.833630E-6	5.125207E-1	1.988326E+1
7.346880E+2	2.980000E+2	3.890604E+1	-1.586777E+0	1.823560E-7	NaN	1.823560E-6	5.126229E-1	1.989365E+1
7.377520E+2	2.979200E+2	3.891649E+1	-1.711786E+0	1.814120E-7	NaN	1.814120E-6	5.138922E-1	1.994953E+1
7.409250E+2	2.978300E+2	3.892825E+1	-1.600020E+0	1.804180E-7	NaN	1.804180E-6	5.168665E-1	2.007178E+1
7.439750E+2	2.977500E+2	3.893871E+1	-1.635796E+0	1.794490E-7	NaN	1.794490E-6	5.128720E-1	1.992253E+1
7.469960E+2	2.976800E+2	3.894786E+1	-1.639503E+0	1.785340E-7	NaN	1.785340E-6	5.100153E-1	1.981730E+1
7.502340E+2	2.976000E+2	3.895833E+1	-1.482604E+0	1.775700E-7	NaN	1.775700E-6	5.096850E-1	1.981018E+1
7.532740E+2	2.975300E+2	3.896750E+1	-1.438461E+0	1.767090E-7	NaN	1.767090E-6	5.149127E-1	2.002001E+1
7.563520E+2	2.974500E+2	3.897798E+1	-1.434107E+0	1.757980E-7	NaN	1.757980E-6	5.167600E-1	2.009775E+1
7.592630E+2	2.973800E+2	3.898715E+1	-1.471253E+0	1.750160E-7	NaN	1.750160E-6	5.174720E-1	2.013137E+1
7.622630E+2	2.973100E+2	3.899633E+1	-1.503297E+0	1.742260E-7	NaN	1.742260E-6	5.163755E-1	2.009439E+1
7.652400E+2	2.972500E+2	3.900421E+1	-1.420972E+0	1.734070E-7	NaN	1.734070E-6	5.128114E-1	1.996102E+1
7.683890E+2	2.971700E+2	3.901471E+1	-1.305125E+0	1.726310E-7	NaN	1.726310E-6	5.123868E-1	1.994955E+1
7.713660E+2	2.971100E+2	3.902258E+1	-1.372677E+0	1.718840E-7	NaN	1.718840E-6	5.097096E-1	1.985045E+1
7.744650E+2	2.970500E+2	3.903047E+1	-1.372677E+0	1.711230E-7	NaN	1.711230E-6	5.081246E-1	1.979351E+1
7.776300E+2	2.970000E+2	3.903704E+1	-1.184831E+0	1.704130E-7	NaN	1.704130E-6	5.105496E-1	1.989297E+1
7.805310E+2	2.969300E+2	3.904624E+1	-1.053264E+0	1.697090E-7	NaN	1.697090E-6	5.134059E-1	2.000887E+1
7.836660E+2	2.968500E+2	3.905676E+1	-1.183327E+0	1.690050E-7	NaN	1.690050E-6	5.152689E-1	2.008634E+1
7.869330E+2	2.968000E+2	3.906334E+1	-1.491591E+0	1.682440E-7	NaN	1.682440E-6	5.133326E-1	2.001609E+1
7.900790E+2	2.967400E+2	3.907124E+1	-1.216265E+0	1.675480E-7	NaN	1.675480E-6	5.130484E-1	2.000964E+1
7.930550E+2	2.966800E+2	3.907914E+1	-1.028449E+0	1.669050E-7	NaN	1.669050E-6	5.128503E-1	2.000641E+1
7.961640E+2	2.966200E+2	3.908705E+1	-1.175784E+0	1.662480E-7	NaN	1.662480E-6	5.132397E-1	2.002623E+1
7.992270E+2	2.965600E+2	3.909496E+1	-1.183049E+0	1.656090E-7	NaN	1.656090E-6	5.134776E-1	2.004002E+1
8.023300E+2	2.965100E+2	3.910155E+1	-1.166537E+0	1.650360E-7	NaN	1.650360E-6	5.137636E-1	2.005576E+1
8.053360E+2	2.964600E+2	3.910814E+1	-1.070161E+0	1.644360E-7	NaN	1.644360E-6	5.137724E-1	2.006033E+1
8.083480E+2	2.964100E+2	3.911474E+1	-9.820749E-1	1.638680E-7	NaN	1.638680E-6	5.137359E-1	2.006294E+1
8.112310E+2	2.963600E+2	3.912134E+1	-9.970086E-1	1.633320E-7	NaN	1.633320E-6	5.131019E-1	2.004205E+1
8.144000E+2	2.963100E+2	3.912794E+1	-1.017649E+0	1.627580E-7	NaN	1.627580E-6	5.144472E-1	2.009862E+1
8.174850E+2	2.962600E+2	3.913454E+1	-9.906703E-1	1.622320E-7	NaN	1.622320E-6	5.128699E-1	2.004061E+1
8.206420E+2	2.962200E+2	3.913983E+1	-9.593283E-1	1.616970E-7	NaN	1.616970E-6	5.114954E-1	1.999055E+1
8.237310E+2	2.961800E+2	3.914511E+1	-8.646994E-1	1.611520E-7	NaN	1.611520E-6	5.133362E-1	2.006604E+1
8.266820E+2	2.961300E+2	3.915172E+1	-7.684615E-1	1.606420E-7	NaN	1.606420E-6	5.207744E-1	2.036065E+1
8.298080E+2	2.960800E+2	3.915834E+1	-8.931278E-1	1.601830E-7	NaN	1.601830E-6	5.253179E-1	2.054219E+1
8.328850E+2	2.960400E+2	3.916363E+1	-9.870564E-1	1.596540E-7	NaN	1.596540E-6	5.220093E-1	2.041632E+1
8.360610E+2	2.960000E+2	3.916892E+1	-8.707831E-1	1.591810E-7	NaN	1.591810E-6	5.251766E-1	2.054383E+1
8.393750E+2	2.960000E+2	3.916892E+1	-7.675674E-1	1.586690E-7	NaN	1.586690E-6	5.294394E-1	2.071417E+1
