6/16/2024
5:19 PM
fast cooling at 475K at 20k per minute_2024.06.16_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 20
Heater: Off
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
1.342560E+2	3.893900E+2	2.977478E+1	-2.649641E+1	2.488900E-5	NaN	2.488900E-4	5.253899E-1	1.518166E+1
1.369520E+2	3.878600E+2	2.989223E+1	-3.227470E+1	2.362100E-5	NaN	2.362100E-4	5.271579E-1	1.529271E+1
1.397520E+2	3.869200E+2	2.996485E+1	-3.315403E+1	2.237200E-5	NaN	2.237200E-4	5.260239E-1	1.532026E+1
1.425110E+2	3.855300E+2	3.007289E+1	-2.692122E+1	2.122300E-5	NaN	2.122300E-4	5.274004E-1	1.541374E+1
1.452670E+2	3.841500E+2	3.018092E+1	-2.513601E+1	2.014800E-5	NaN	2.014800E-4	5.253147E-1	1.540463E+1
1.479340E+2	3.828100E+2	3.028657E+1	-3.013601E+1	1.915410E-5	NaN	1.915410E-4	5.257936E-1	1.547703E+1
1.508460E+2	3.819300E+2	3.035635E+1	-3.009376E+1	1.814800E-5	NaN	1.814800E-4	5.248633E-1	1.550766E+1
1.535520E+2	3.806200E+2	3.046083E+1	-2.378754E+1	1.724300E-5	NaN	1.724300E-4	5.276654E-1	1.564271E+1
1.563780E+2	3.793200E+2	3.056522E+1	-2.332252E+1	1.637420E-5	NaN	1.637420E-4	5.267440E-1	1.566559E+1
1.591560E+2	3.780400E+2	3.066871E+1	-2.830280E+1	1.555040E-5	NaN	1.555040E-4	5.293298E-1	1.579973E+1
1.620870E+2	3.771200E+2	3.074353E+1	-2.762306E+1	1.475500E-5	NaN	1.475500E-4	5.291886E-1	1.585234E+1
1.648030E+2	3.758800E+2	3.084495E+1	-2.308206E+1	1.404230E-5	NaN	1.404230E-4	5.319520E-1	1.598745E+1
1.677910E+2	3.746600E+2	3.094539E+1	-2.289603E+1	1.332170E-5	NaN	1.332170E-4	5.317735E-1	1.603381E+1
1.705040E+2	3.734500E+2	3.104566E+1	-2.585364E+1	1.268740E-5	NaN	1.268740E-4	5.306344E-1	1.604966E+1
1.734820E+2	3.722700E+2	3.114406E+1	-2.555633E+1	1.204600E-5	NaN	1.204600E-4	5.329247E-1	1.617558E+1
1.761040E+2	3.711000E+2	3.124225E+1	-2.517458E+1	1.149570E-5	NaN	1.149570E-4	5.339447E-1	1.626225E+1
1.790190E+2	3.703300E+2	3.130721E+1	-2.514697E+1	1.093960E-5	NaN	1.093960E-4	5.321813E-1	1.626279E+1
1.817690E+2	3.691900E+2	3.140388E+1	-2.092623E+1	1.042800E-5	NaN	1.042800E-4	5.315492E-1	1.628912E+1
1.844300E+2	3.680000E+2	3.150543E+1	-2.018572E+1	9.972600E-6	NaN	9.972600E-5	5.341124E-1	1.641947E+1
1.873710E+2	3.669000E+2	3.159989E+1	-2.583089E+1	9.489300E-6	NaN	9.489300E-5	5.328923E-1	1.643416E+1
1.901710E+2	3.661700E+2	3.166289E+1	-2.449050E+1	9.054000E-6	NaN	9.054000E-5	5.300856E-1	1.639760E+1
1.929090E+2	3.650900E+2	3.175655E+1	-1.915339E+1	8.651600E-6	NaN	8.651600E-5	5.291026E-1	1.641060E+1
1.957270E+2	3.640400E+2	3.184815E+1	-1.959500E+1	8.254100E-6	NaN	8.254100E-5	5.315253E-1	1.653561E+1
1.985440E+2	3.633400E+2	3.190951E+1	-2.299902E+1	7.885900E-6	NaN	7.885900E-5	5.323226E-1	1.661016E+1
2.012050E+2	3.623100E+2	3.200022E+1	-1.863376E+1	7.552900E-6	NaN	7.552900E-5	5.353636E-1	1.675012E+1
2.040160E+2	3.613000E+2	3.208968E+1	-1.890910E+1	7.219800E-6	NaN	7.219800E-5	5.354482E-1	1.679786E+1
2.068100E+2	3.603000E+2	3.217874E+1	-2.236082E+1	6.904300E-6	NaN	6.904300E-5	5.386171E-1	1.694793E+1
2.098090E+2	3.592400E+2	3.227369E+1	-2.151655E+1	6.586100E-6	NaN	6.586100E-5	5.396379E-1	1.703110E+1
2.127070E+2	3.582600E+2	3.236197E+1	-2.133452E+1	6.292400E-6	NaN	6.292400E-5	5.393623E-1	1.707421E+1
2.155720E+2	3.573100E+2	3.244801E+1	-2.075893E+1	6.018200E-6	NaN	6.018200E-5	5.371680E-1	1.705492E+1
2.183970E+2	3.566800E+2	3.250533E+1	-2.009408E+1	5.765200E-6	NaN	5.765200E-5	5.343950E-1	1.701498E+1
2.213120E+2	3.557400E+2	3.259122E+1	-1.666844E+1	5.515400E-6	NaN	5.515400E-5	5.334067E-1	1.702483E+1
2.240330E+2	3.548200E+2	3.267572E+1	-1.642674E+1	5.290100E-6	NaN	5.290100E-5	5.363613E-1	1.716596E+1
2.269860E+2	3.539200E+2	3.275882E+1	-1.979590E+1	5.064400E-6	NaN	5.064400E-5	5.371141E-1	1.723646E+1
2.297540E+2	3.533200E+2	3.281445E+1	-1.923208E+1	4.864100E-6	NaN	4.864100E-5	5.343756E-1	1.719198E+1
2.324110E+2	3.524400E+2	3.289638E+1	-1.575994E+1	4.678200E-6	NaN	4.678200E-5	5.340807E-1	1.722037E+1
2.352370E+2	3.515100E+2	3.298341E+1	-1.634526E+1	4.488300E-6	NaN	4.488300E-5	5.361727E-1	1.733087E+1
2.380510E+2	3.506600E+2	3.306337E+1	-1.980602E+1	4.311800E-6	NaN	4.311800E-5	5.351248E-1	1.734027E+1
2.408060E+2	3.501000E+2	3.311625E+1	-1.893675E+1	4.145100E-6	NaN	4.145100E-5	5.325684E-1	1.729951E+1
2.435700E+2	3.492700E+2	3.319495E+1	-1.520170E+1	3.989300E-6	NaN	3.989300E-5	5.380411E-1	1.752081E+1
2.465510E+2	3.484600E+2	3.327211E+1	-1.511302E+1	3.826100E-6	NaN	3.826100E-5	5.407274E-1	1.765289E+1
2.492800E+2	3.476500E+2	3.334963E+1	-1.711717E+1	3.684700E-6	NaN	3.684700E-5	5.426512E-1	1.776076E+1
2.524030E+2	3.468500E+2	3.342655E+1	-1.701172E+1	3.531100E-6	NaN	3.531100E-5	5.420928E-1	1.778767E+1
2.551120E+2	3.460700E+2	3.350189E+1	-1.647997E+1	3.403400E-6	NaN	3.403400E-5	5.404390E-1	1.777643E+1
2.578490E+2	3.455500E+2	3.355231E+1	-1.623275E+1	3.281500E-6	NaN	3.281500E-5	5.366807E-1	1.769406E+1
2.605580E+2	3.447300E+2	3.363212E+1	-1.431740E+1	3.165400E-6	NaN	3.165400E-5	5.352303E-1	1.768211E+1
2.634020E+2	3.439800E+2	3.370545E+1	-1.475733E+1	3.051700E-6	NaN	3.051700E-5	5.355788E-1	1.773496E+1
2.662010E+2	3.432500E+2	3.377713E+1	-1.695433E+1	2.942900E-6	NaN	2.942900E-5	5.345343E-1	1.774096E+1
2.689860E+2	3.427600E+2	3.382542E+1	-1.573654E+1	2.838300E-6	NaN	2.838300E-5	5.316021E-1	1.768264E+1
2.716910E+2	3.420300E+2	3.389761E+1	-1.311101E+1	2.743600E-6	NaN	2.743600E-5	5.318598E-1	1.772549E+1
2.746250E+2	3.413200E+2	3.396812E+1	-1.331965E+1	2.642100E-6	NaN	2.642100E-5	5.344708E-1	1.785183E+1
2.776190E+2	3.406200E+2	3.403793E+1	-1.531057E+1	2.545900E-6	NaN	2.545900E-5	5.354795E-1	1.792463E+1
2.803630E+2	3.399200E+2	3.410803E+1	-1.427043E+1	2.461500E-6	NaN	2.461500E-5	5.343837E-1	1.792518E+1
2.831390E+2	3.394600E+2	3.415424E+1	-1.462999E+1	2.379300E-6	NaN	2.379300E-5	5.307233E-1	1.783842E+1
2.859480E+2	3.387300E+2	3.422785E+1	-1.260351E+1	2.300400E-6	NaN	2.300400E-5	5.347716E-1	1.801143E+1
2.887370E+2	3.380700E+2	3.429467E+1	-1.278981E+1	2.224700E-6	NaN	2.224700E-5	5.353544E-1	1.806919E+1
2.916230E+2	3.374200E+2	3.436074E+1	-1.489901E+1	2.149500E-6	NaN	2.149500E-5	5.354369E-1	1.811012E+1
2.945350E+2	3.367700E+2	3.442706E+1	-1.384827E+1	2.077000E-6	NaN	2.077000E-5	5.337228E-1	1.808922E+1
2.971620E+2	3.363500E+2	3.447005E+1	-1.345282E+1	2.015500E-6	NaN	2.015500E-5	5.322829E-1	1.807651E+1
2.999510E+2	3.357200E+2	3.453473E+1	-1.162301E+1	1.951680E-6	NaN	1.951680E-5	5.321536E-1	1.810367E+1
3.025890E+2	3.350900E+2	3.459966E+1	-1.165192E+1	1.893570E-6	NaN	1.893570E-5	5.350911E-1	1.823955E+1
3.053280E+2	3.344700E+2	3.466380E+1	-1.392675E+1	1.835620E-6	NaN	1.835620E-5	5.336493E-1	1.822515E+1
3.083080E+2	3.340300E+2	3.470946E+1	-1.394596E+1	1.776280E-6	NaN	1.776280E-5	5.299352E-1	1.813209E+1
3.110290E+2	3.334300E+2	3.477192E+1	-1.108774E+1	1.723290E-6	NaN	1.723290E-5	5.287064E-1	1.812011E+1
3.138260E+2	3.328300E+2	3.483460E+1	-1.091244E+1	1.671210E-6	NaN	1.671210E-5	5.306927E-1	1.822250E+1
3.166020E+2	3.322500E+2	3.489541E+1	-1.304738E+1	1.621010E-6	NaN	1.621010E-5	5.298009E-1	1.822601E+1
3.195260E+2	3.316700E+2	3.495643E+1	-1.270432E+1	1.570950E-6	NaN	1.570950E-5	5.283870E-1	1.821109E+1
3.222840E+2	3.312800E+2	3.499759E+1	-1.220778E+1	1.525990E-6	NaN	1.525990E-5	5.267662E-1	1.818826E+1
3.252370E+2	3.307200E+2	3.505685E+1	-1.025949E+1	1.478460E-6	NaN	1.478460E-5	5.266177E-1	1.821215E+1
3.279170E+2	3.301600E+2	3.511631E+1	-9.997182E+0	1.437870E-6	NaN	1.437870E-5	5.308834E-1	1.839281E+1
3.307110E+2	3.297900E+2	3.515571E+1	-1.192037E+1	1.397290E-6	NaN	1.397290E-5	5.312195E-1	1.843674E+1
3.332470E+2	3.292100E+2	3.521764E+1	-1.017771E+1	1.360510E-6	NaN	1.360510E-5	5.338480E-1	1.855723E+1
3.361690E+2	3.286700E+2	3.527550E+1	-1.064772E+1	1.320920E-6	NaN	1.320920E-5	5.331162E-1	1.856173E+1
3.388230E+2	3.281500E+2	3.533140E+1	-1.228136E+1	1.286750E-6	NaN	1.286750E-5	5.312495E-1	1.852587E+1
3.416440E+2	3.277900E+2	3.537021E+1	-1.140069E+1	1.250650E-6	NaN	1.250650E-5	5.314564E-1	1.856550E+1
3.443370E+2	3.272600E+2	3.542749E+1	-9.623023E+0	1.217970E-6	NaN	1.217970E-5	5.345226E-1	1.870225E+1
3.473160E+2	3.267600E+2	3.548170E+1	-9.668389E+0	1.182820E-6	NaN	1.182820E-5	5.335686E-1	1.869844E+1
3.500730E+2	3.262400E+2	3.553825E+1	-1.088107E+1	1.151120E-6	NaN	1.151120E-5	5.311110E-1	1.864073E+1
3.531230E+2	3.257400E+2	3.559280E+1	-1.066143E+1	1.117890E-6	NaN	1.117890E-5	5.316200E-1	1.869014E+1
3.558960E+2	3.252100E+2	3.565081E+1	-1.052660E+1	1.089240E-6	NaN	1.089240E-5	5.311001E-1	1.870276E+1
3.589000E+2	3.247300E+2	3.570351E+1	-1.060019E+1	1.058130E-6	NaN	1.058130E-5	5.270582E-1	1.859076E+1
3.617870E+2	3.244000E+2	3.573983E+1	-1.047737E+1	1.030320E-6	NaN	1.030320E-5	5.229338E-1	1.847378E+1
3.645690E+2	3.239300E+2	3.579168E+1	-8.258901E+0	1.004060E-6	NaN	1.004060E-5	5.218244E-1	1.845909E+1
3.673720E+2	3.234600E+2	3.584369E+1	-8.456987E+0	9.786500E-7	NaN	9.786500E-6	5.232841E-1	1.853781E+1
3.701910E+2	3.229900E+2	3.589585E+1	-1.009843E+1	9.538700E-7	NaN	9.538700E-6	5.241904E-1	1.859681E+1
3.731020E+2	3.225300E+2	3.594704E+1	-1.003199E+1	9.290100E-7	NaN	9.290100E-6	5.225032E-1	1.856293E+1
3.759220E+2	3.220700E+2	3.599839E+1	-9.736823E+0	9.059700E-7	NaN	9.059700E-6	5.249184E-1	1.867763E+1
3.788840E+2	3.217700E+2	3.603195E+1	-9.631017E+0	8.823200E-7	NaN	8.823200E-6	5.236771E-1	1.866113E+1
3.814940E+2	3.212900E+2	3.608578E+1	-7.871370E+0	8.622400E-7	NaN	8.622400E-6	5.263100E-1	1.877953E+1
3.843890E+2	3.208500E+2	3.613527E+1	-8.347219E+0	8.410400E-7	NaN	8.410400E-6	5.243432E-1	1.873427E+1
3.871950E+2	3.204100E+2	3.618489E+1	-1.001078E+1	8.209100E-7	NaN	8.209100E-6	5.261998E-1	1.882857E+1
3.901790E+2	3.201200E+2	3.621767E+1	-9.260781E+0	8.001000E-7	NaN	8.001000E-6	5.253968E-1	1.882755E+1
3.928500E+2	3.196900E+2	3.626638E+1	-7.546461E+0	7.820800E-7	NaN	7.820800E-6	5.294981E-1	1.900026E+1
3.958240E+2	3.192600E+2	3.631523E+1	-7.604087E+0	7.630200E-7	NaN	7.630200E-6	5.304935E-1	1.906191E+1
3.986730E+2	3.188400E+2	3.636307E+1	-9.132062E+0	7.450300E-7	NaN	7.450300E-6	5.310904E-1	1.910954E+1
4.014070E+2	3.184200E+2	3.641103E+1	-8.757764E+0	7.285000E-7	NaN	7.285000E-6	5.280547E-1	1.902515E+1
4.040660E+2	3.181200E+2	3.644537E+1	-9.026128E+0	7.127200E-7	NaN	7.127200E-6	5.239223E-1	1.890056E+1
4.069140E+2	3.177100E+2	3.649240E+1	-8.016056E+0	6.963300E-7	NaN	6.963300E-6	5.262997E-1	1.901133E+1
4.097290E+2	3.173200E+2	3.653725E+1	-7.746278E+0	6.808800E-7	NaN	6.808800E-6	5.272546E-1	1.907123E+1
4.125300E+2	3.169500E+2	3.657990E+1	-8.476388E+0	6.660100E-7	NaN	6.660100E-6	5.266947E-1	1.907609E+1
4.152440E+2	3.165600E+2	3.662497E+1	-8.119819E+0	6.518000E-7	NaN	6.518000E-6	5.249277E-1	1.903626E+1
4.181450E+2	3.163000E+2	3.665507E+1	-8.266529E+0	6.373300E-7	NaN	6.373300E-6	5.216756E-1	1.894191E+1
4.210940E+2	3.159200E+2	3.669916E+1	-6.927699E+0	6.229800E-7	NaN	6.229800E-6	5.209073E-1	1.893458E+1
4.238650E+2	3.155400E+2	3.674336E+1	-6.567321E+0	6.097700E-7	NaN	6.097700E-6	5.252030E-1	1.911449E+1
4.267020E+2	3.151500E+2	3.678883E+1	-7.969455E+0	5.970100E-7	NaN	5.970100E-6	5.252878E-1	1.914065E+1
4.293560E+2	3.149000E+2	3.681804E+1	-8.238270E+0	5.851800E-7	NaN	5.851800E-6	5.229905E-1	1.907993E+1
4.321750E+2	3.145400E+2	3.686018E+1	-7.007662E+0	5.731300E-7	NaN	5.731300E-6	5.221037E-1	1.906778E+1
4.350990E+2	3.141800E+2	3.690241E+1	-6.697464E+0	5.610200E-7	NaN	5.610200E-6	5.258192E-1	1.922674E+1
4.380410E+2	3.138300E+2	3.694357E+1	-7.521363E+0	5.492800E-7	NaN	5.492800E-6	5.275226E-1	1.931241E+1
4.407690E+2	3.134800E+2	3.698482E+1	-7.262061E+0	5.387200E-7	NaN	5.387200E-6	5.284319E-1	1.936879E+1
4.436220E+2	3.131300E+2	3.702616E+1	-7.403892E+0	5.280500E-7	NaN	5.280500E-6	5.271756E-1	1.934539E+1
4.465550E+2	3.129000E+2	3.705337E+1	-7.524275E+0	5.173300E-7	NaN	5.173300E-6	5.231132E-1	1.921790E+1
4.493340E+2	3.125600E+2	3.709368E+1	-6.008400E+0	5.074700E-7	NaN	5.074700E-6	5.256114E-1	1.933082E+1
4.520800E+2	3.122100E+2	3.713526E+1	-5.975563E+0	4.981200E-7	NaN	4.981200E-6	5.258827E-1	1.936179E+1
4.549170E+2	3.118800E+2	3.717455E+1	-7.492907E+0	4.888100E-7	NaN	4.888100E-6	5.232710E-1	1.928663E+1
4.577480E+2	3.115700E+2	3.721154E+1	-7.306084E+0	4.796700E-7	NaN	4.796700E-6	5.194189E-1	1.916531E+1
4.607260E+2	3.112500E+2	3.724980E+1	-6.774949E+0	4.703400E-7	NaN	4.703400E-6	5.139941E-1	1.898441E+1
4.637100E+2	3.109300E+2	3.728814E+1	-6.506626E+0	4.613400E-7	NaN	4.613400E-6	5.130934E-1	1.897219E+1
4.667070E+2	3.107300E+2	3.731214E+1	-6.440790E+0	4.526200E-7	NaN	4.526200E-6	5.121800E-1	1.895910E+1
4.694500E+2	3.104300E+2	3.734819E+1	-5.215639E+0	4.448900E-7	NaN	4.448900E-6	5.147029E-1	1.907072E+1
4.722280E+2	3.101300E+2	3.738432E+1	-5.207663E+0	4.373400E-7	NaN	4.373400E-6	5.143073E-1	1.907353E+1
4.750990E+2	3.098300E+2	3.742052E+1	-6.520471E+0	4.296900E-7	NaN	4.296900E-6	5.162339E-1	1.916461E+1
4.778600E+2	3.095200E+2	3.745800E+1	-6.372234E+0	4.225700E-7	NaN	4.225700E-6	5.169096E-1	1.920944E+1
4.807110E+2	3.093400E+2	3.747980E+1	-6.497060E+0	4.153900E-7	NaN	4.153900E-6	5.155734E-1	1.917963E+1
4.836350E+2	3.090600E+2	3.751375E+1	-5.230896E+0	4.082600E-7	NaN	4.082600E-6	5.183962E-1	1.930241E+1
4.865360E+2	3.087800E+2	3.754777E+1	-4.783344E+0	4.014600E-7	NaN	4.014600E-6	5.193933E-1	1.935711E+1
4.892740E+2	3.085000E+2	3.758185E+1	-5.768210E+0	3.951700E-7	NaN	3.951700E-6	5.183670E-1	1.933597E+1
4.920690E+2	3.082300E+2	3.761477E+1	-5.956844E+0	3.889300E-7	NaN	3.889300E-6	5.211628E-1	1.945986E+1
4.949060E+2	3.080500E+2	3.763675E+1	-5.963631E+0	3.827800E-7	NaN	3.827800E-6	5.222568E-1	1.952029E+1
4.978210E+2	3.077800E+2	3.766976E+1	-4.791562E+0	3.767600E-7	NaN	3.767600E-6	5.244798E-1	1.962081E+1
5.004160E+2	3.075000E+2	3.770407E+1	-4.697975E+0	3.714300E-7	NaN	3.714300E-6	5.241230E-1	1.962483E+1
5.032920E+2	3.072600E+2	3.773352E+1	-5.980279E+0	3.658000E-7	NaN	3.658000E-6	5.203594E-1	1.950155E+1
5.061490E+2	3.070000E+2	3.776547E+1	-5.690282E+0	3.602700E-7	NaN	3.602700E-6	5.162973E-1	1.936593E+1
5.089310E+2	3.068400E+2	3.778516E+1	-5.232612E+0	3.551700E-7	NaN	3.551700E-6	5.106321E-1	1.916919E+1
5.118220E+2	3.066000E+2	3.781474E+1	-4.473331E+0	3.498700E-7	NaN	3.498700E-6	5.139493E-1	1.930982E+1
5.147200E+2	3.063700E+2	3.784313E+1	-4.235464E+0	3.448000E-7	NaN	3.448000E-6	5.161477E-1	1.940857E+1
5.177270E+2	3.061300E+2	3.787280E+1	-4.871264E+0	3.396800E-7	NaN	3.396800E-6	5.169698E-1	1.945531E+1
5.204130E+2	3.059000E+2	3.790127E+1	-4.775697E+0	3.351400E-7	NaN	3.351400E-6	5.164095E-1	1.944968E+1
5.232440E+2	3.057500E+2	3.791987E+1	-4.950186E+0	3.306400E-7	NaN	3.306400E-6	5.121154E-1	1.930228E+1
5.259580E+2	3.055100E+2	3.794966E+1	-4.124109E+0	3.264500E-7	NaN	3.264500E-6	5.162653E-1	1.947359E+1
5.287550E+2	3.052900E+2	3.797701E+1	-4.212543E+0	3.221800E-7	NaN	3.221800E-6	5.181682E-1	1.956084E+1
5.313920E+2	3.051400E+2	3.799567E+1	-5.006694E+0	3.182200E-7	NaN	3.182200E-6	5.186926E-1	1.959597E+1
5.341420E+2	3.049200E+2	3.802309E+1	-4.091792E+0	3.142600E-7	NaN	3.142600E-6	5.198684E-1	1.965412E+1
5.369100E+2	3.047200E+2	3.804804E+1	-4.125878E+0	3.103100E-7	NaN	3.103100E-6	5.181294E-1	1.960194E+1
5.397410E+2	3.045100E+2	3.807428E+1	-4.566619E+0	3.065000E-7	NaN	3.065000E-6	5.209750E-1	1.972483E+1
5.425050E+2	3.043000E+2	3.810056E+1	-4.393858E+0	3.028300E-7	NaN	3.028300E-6	5.217702E-1	1.977010E+1
5.453790E+2	3.041700E+2	3.811684E+1	-4.503806E+0	2.991100E-7	NaN	2.991100E-6	5.174193E-1	1.961949E+1
