6/24/2024									
7:07 PM									
slow cooling down 470_2024.06.24_COND_FILE END.txt									
									
Data taken by: Akshat Sharma									
ammeter is Keithley 6517A at GPIB0::27::INSTR									
voltage source is Keithley 6517A at GPIB0::27::INSTR									
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1									
Readings: 1									
Voltage (V): 100									
Geo Factor: 1000									
Ea Window (pts): 5									
Shut off V when done?: TRUE									
Mconnect?: TRUE									
Use Abs(Cond)?: TRUE									
Rate (K/min): 1									
Heater: High									
DESCRIPTION									
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea
3.432248E+3	4.129400E+2	2.807672E+1	-1.015409E+0	6.470600E-5	NaN	6.470600E-4	4.622777E-1	1.297870E+1
3.443475E+3	4.127500E+2	2.808964E+1	-9.593178E-1	6.432000E-5	NaN	6.432000E-4	4.700494E-1	1.320405E+1
3.454733E+3	4.125700E+2	2.810190E+1	-9.830460E-1	6.394300E-5	NaN	6.394300E-4	4.609753E-1	1.295519E+1
3.468771E+3	4.123400E+2	2.811757E+1	-1.000175E+0	6.348900E-5	NaN	6.348900E-4	4.557167E-1	1.281394E+1
3.480169E+3	4.121500E+2	2.813053E+1	-1.020264E+0	6.312400E-5	NaN	6.312400E-4	4.540720E-1	1.277279E+1
3.494283E+3	4.119100E+2	2.814693E+1	-9.600000E-1	6.265700E-5	NaN	6.265700E-4	4.532482E-1	1.275665E+1
3.503033E+3	4.117700E+2	2.815650E+1	-1.024765E+0	6.237200E-5	NaN	6.237200E-4	4.602967E-1	1.296093E+1
3.517085E+3	4.115300E+2	2.817292E+1	-8.990745E-1	6.192200E-5	NaN	6.192200E-4	4.628103E-1	1.303855E+1
3.528430E+3	4.113600E+2	2.818456E+1	-1.073345E+0	6.156700E-5	NaN	6.156700E-4	4.643290E-1	1.308693E+1
3.540169E+3	4.111500E+2	2.819895E+1	-1.047669E+0	6.116500E-5	NaN	6.116500E-4	4.616412E-1	1.301832E+1
3.551623E+3	4.109500E+2	2.821268E+1	-1.086863E+0	6.077100E-5	NaN	6.077100E-4	4.607752E-1	1.299986E+1
3.563216E+3	4.107400E+2	2.822710E+1	-8.895792E-1	6.039200E-5	NaN	6.039200E-4	4.617915E-1	1.303472E+1
3.577380E+3	4.105300E+2	2.824154E+1	-9.497010E-1	5.996400E-5	NaN	5.996400E-4	4.554262E-1	1.286131E+1
3.588752E+3	4.103500E+2	2.825393E+1	-1.045205E+0	5.963300E-5	NaN	5.963300E-4	4.540227E-1	1.282883E+1
3.600233E+3	4.101500E+2	2.826771E+1	-9.950249E-1	5.928000E-5	NaN	5.928000E-4	4.421713E-1	1.249956E+1
3.614705E+3	4.099100E+2	2.828426E+1	-1.115242E+0	5.883300E-5	NaN	5.883300E-4	4.439112E-1	1.255497E+1
3.623313E+3	4.097500E+2	2.829530E+1	-1.011733E+0	5.855900E-5	NaN	5.855900E-4	4.548080E-1	1.286962E+1
3.637546E+3	4.095100E+2	2.831188E+1	-9.598464E-1	5.811900E-5	NaN	5.811900E-4	4.620209E-1	1.308053E+1
3.650048E+3	4.093100E+2	2.832572E+1	-1.000667E+0	5.772700E-5	NaN	5.772700E-4	4.668057E-1	1.322149E+1
3.662040E+3	4.091100E+2	2.833957E+1	-1.028329E+0	5.735700E-5	NaN	5.735700E-4	4.702195E-1	1.332547E+1
3.671959E+3	4.089400E+2	2.835135E+1	-9.457329E-1	5.705500E-5	NaN	5.705500E-4	4.620683E-1	1.310098E+1
3.685282E+3	4.087300E+2	2.836591E+1	-1.021103E+0	5.665200E-5	NaN	5.665200E-4	4.618541E-1	1.310106E+1
3.697034E+3	4.085300E+2	2.837980E+1	-9.578222E-1	5.630800E-5	NaN	5.630800E-4	4.577796E-1	1.299141E+1
3.708936E+3	4.083400E+2	2.839301E+1	-1.043478E+0	5.596000E-5	NaN	5.596000E-4	4.539784E-1	1.288981E+1
3.720436E+3	4.081400E+2	2.840692E+1	-9.745256E-1	5.561900E-5	NaN	5.561900E-4	4.622874E-1	1.313261E+1
3.732134E+3	4.079500E+2	2.842015E+1	-9.593326E-1	5.527400E-5	NaN	5.527400E-4	4.665425E-1	1.325988E+1
3.746519E+3	4.077200E+2	2.843618E+1	-1.013685E+0	5.485400E-5	NaN	5.485400E-4	4.678331E-1	1.330322E+1
3.758357E+3	4.075200E+2	2.845014E+1	-1.100148E+0	5.449400E-5	NaN	5.449400E-4	4.697290E-1	1.336261E+1
3.769810E+3	4.073100E+2	2.846481E+1	-9.621993E-1	5.413800E-5	NaN	5.413800E-4	4.609841E-1	1.312148E+1
3.778540E+3	4.071700E+2	2.847459E+1	-1.050935E+0	5.386900E-5	NaN	5.386900E-4	4.674497E-1	1.331173E+1
3.792813E+3	4.069200E+2	2.849209E+1	-8.435329E-1	5.346300E-5	NaN	5.346300E-4	4.620207E-1	1.316349E+1
3.804905E+3	4.067500E+2	2.850400E+1	-1.068281E+0	5.313100E-5	NaN	5.313100E-4	4.563891E-1	1.300928E+1
3.816138E+3	4.065500E+2	2.851802E+1	-9.819967E-1	5.282600E-5	NaN	5.282600E-4	4.529395E-1	1.291756E+1
3.830802E+3	4.063100E+2	2.853486E+1	-1.118881E+0	5.241000E-5	NaN	5.241000E-4	4.513669E-1	1.287870E+1
3.839382E+3	4.061500E+2	2.854610E+1	-9.528413E-1	5.216200E-5	NaN	5.216200E-4	4.671285E-1	1.333491E+1
3.853865E+3	4.059200E+2	2.856228E+1	-9.533898E-1	5.175200E-5	NaN	5.175200E-4	4.683358E-1	1.337646E+1
3.865193E+3	4.057400E+2	2.857495E+1	-1.070568E+0	5.143600E-5	NaN	5.143600E-4	4.776871E-1	1.364942E+1
3.876402E+3	4.055400E+2	2.858904E+1	-9.661836E-1	5.111100E-5	NaN	5.111100E-4	4.696540E-1	1.342695E+1
3.887580E+3	4.053600E+2	2.860174E+1	-1.044296E+0	5.078600E-5	NaN	5.078600E-4	4.677889E-1	1.338046E+1
3.899071E+3	4.051600E+2	2.861586E+1	-9.716257E-1	5.046900E-5	NaN	5.046900E-4	4.689218E-1	1.341917E+1
3.913274E+3	4.049300E+2	2.863211E+1	-9.599147E-1	5.008100E-5	NaN	5.008100E-4	4.631610E-1	1.326087E+1
3.924525E+3	4.047500E+2	2.864484E+1	-9.865599E-1	4.978400E-5	NaN	4.978400E-4	4.672040E-1	1.338325E+1
3.938513E+3	4.045200E+2	2.866113E+1	-9.978992E-1	4.941400E-5	NaN	4.941400E-4	4.714921E-1	1.351272E+1
3.949937E+3	4.043300E+2	2.867460E+1	-9.529692E-1	4.909900E-5	NaN	4.909900E-4	4.615024E-1	1.323313E+1
3.961270E+3	4.041500E+2	2.868737E+1	-1.164637E+0	4.878800E-5	NaN	4.878800E-4	4.625497E-1	1.326993E+1
3.972604E+3	4.039300E+2	2.870299E+1	-9.526330E-1	4.848000E-5	NaN	4.848000E-4	4.634740E-1	1.330333E+1
3.983941E+3	4.037500E+2	2.871579E+1	-1.020697E+0	4.816800E-5	NaN	4.816800E-4	4.594636E-1	1.319395E+1
3.998049E+3	4.035100E+2	2.873287E+1	-1.108417E+0	4.778100E-5	NaN	4.778100E-4	4.729416E-1	1.358820E+1
4.006710E+3	4.033500E+2	2.874427E+1	-9.108474E-1	4.754800E-5	NaN	4.754800E-4	4.689573E-1	1.347988E+1
4.021202E+3	4.031300E+2	2.875995E+1	-9.684362E-1	4.718000E-5	NaN	4.718000E-4	4.701413E-1	1.352167E+1
4.032354E+3	4.029500E+2	2.877280E+1	-9.666573E-1	4.689700E-5	NaN	4.689700E-4	4.725067E-1	1.359582E+1
4.046630E+3	4.027200E+2	2.878923E+1	-9.968520E-1	4.654100E-5	NaN	4.654100E-4	4.635946E-1	1.334615E+1
4.058066E+3	4.025300E+2	2.880282E+1	-1.048951E+0	4.624600E-5	NaN	4.624600E-4	4.613919E-1	1.328892E+1
4.069506E+3	4.023300E+2	2.881714E+1	-1.012164E+0	4.594700E-5	NaN	4.594700E-4	4.604524E-1	1.326891E+1
4.080769E+3	4.021400E+2	2.883076E+1	-1.034840E+0	4.565900E-5	NaN	4.565900E-4	4.603354E-1	1.327199E+1
4.092365E+3	4.019400E+2	2.884510E+1	-1.057362E+0	4.535700E-5	NaN	4.535700E-4	4.652325E-1	1.341967E+1
4.103714E+3	4.017400E+2	2.885946E+1	-9.884679E-1	4.505700E-5	NaN	4.505700E-4	4.726026E-1	1.363917E+1
4.115247E+3	4.015500E+2	2.887312E+1	-9.238522E-1	4.476400E-5	NaN	4.476400E-4	4.788904E-1	1.382726E+1
4.129535E+3	4.013300E+2	2.888894E+1	-9.440559E-1	4.441900E-5	NaN	4.441900E-4	4.679074E-1	1.351707E+1
4.140975E+3	4.011500E+2	2.890191E+1	-1.119304E+0	4.414300E-5	NaN	4.414300E-4	4.593987E-1	1.327830E+1
4.152232E+3	4.009400E+2	2.891704E+1	-9.727215E-1	4.387000E-5	NaN	4.387000E-4	4.536693E-1	1.311927E+1
4.166419E+3	4.007100E+2	2.893364E+1	-1.018403E+0	4.352600E-5	NaN	4.352600E-4	4.628674E-1	1.339110E+1
4.177613E+3	4.005200E+2	2.894737E+1	-9.286328E-1	4.325000E-5	NaN	4.325000E-4	4.769172E-1	1.380460E+1
4.189243E+3	4.003400E+2	2.896038E+1	-1.002639E+0	4.296700E-5	NaN	4.296700E-4	4.677395E-1	1.354653E+1
4.200613E+3	4.001500E+2	2.897413E+1	-1.114354E+0	4.269500E-5	NaN	4.269500E-4	4.658470E-1	1.349895E+1
4.211920E+3	3.999400E+2	2.898935E+1	-1.011449E+0	4.241400E-5	NaN	4.241400E-4	4.624411E-1	1.340575E+1
4.226157E+3	3.997000E+2	2.900676E+1	-9.910803E-1	4.205800E-5	NaN	4.205800E-4	4.731165E-1	1.372215E+1
4.235238E+3	3.995500E+2	2.901764E+1	-9.269210E-1	4.184300E-5	NaN	4.184300E-4	4.800574E-1	1.393080E+1
4.250126E+3	3.993200E+2	2.903436E+1	-9.804765E-1	4.149900E-5	NaN	4.149900E-4	4.735311E-1	1.374879E+1
4.261753E+3	3.991300E+2	2.904818E+1	-1.031194E+0	4.123600E-5	NaN	4.123600E-4	4.661676E-1	1.354124E+1
4.273390E+3	3.989300E+2	2.906274E+1	-1.073803E+0	4.096100E-5	NaN	4.096100E-4	4.609526E-1	1.339689E+1
4.285124E+3	3.987200E+2	2.907805E+1	-9.944477E-1	4.067800E-5	NaN	4.067800E-4	4.664709E-1	1.356384E+1
4.297191E+3	3.985200E+2	2.909264E+1	-9.536676E-1	4.039600E-5	NaN	4.039600E-4	4.723547E-1	1.374185E+1
4.309774E+3	3.983200E+2	2.910725E+1	-9.780748E-1	4.011400E-5	NaN	4.011400E-4	4.751591E-1	1.383060E+1
4.322043E+3	3.981200E+2	2.912187E+1	-1.054296E+0	3.983600E-5	NaN	3.983600E-4	4.756733E-1	1.385233E+1
4.333425E+3	3.979200E+2	2.913651E+1	-9.951986E-1	3.956500E-5	NaN	3.956500E-4	4.760767E-1	1.387084E+1
4.344880E+3	3.977300E+2	2.915043E+1	-9.867567E-1	3.929800E-5	NaN	3.929800E-4	4.784285E-1	1.394604E+1
4.356433E+3	3.975400E+2	2.916436E+1	-9.556676E-1	3.903800E-5	NaN	3.903800E-4	4.777211E-1	1.393300E+1
4.367734E+3	3.973600E+2	2.917757E+1	-9.813682E-1	3.879000E-5	NaN	3.879000E-4	4.761809E-1	1.389460E+1
4.381796E+3	3.971300E+2	2.919447E+1	-9.621381E-1	3.848500E-5	NaN	3.848500E-4	4.766152E-1	1.391391E+1
4.393021E+3	3.969500E+2	2.920771E+1	-1.016949E+0	3.823900E-5	NaN	3.823900E-4	4.729051E-1	1.381235E+1
4.404821E+3	3.967500E+2	2.922243E+1	-1.051617E+0	3.797100E-5	NaN	3.797100E-4	4.777699E-1	1.396248E+1
4.416232E+3	3.965500E+2	2.923717E+1	-9.670638E-1	3.771600E-5	NaN	3.771600E-4	4.793906E-1	1.401641E+1
4.430502E+3	3.963200E+2	2.925414E+1	-1.026195E+0	3.739800E-5	NaN	3.739800E-4	4.722310E-1	1.381419E+1
4.441611E+3	3.961300E+2	2.926817E+1	-1.118310E+0	3.714700E-5	NaN	3.714700E-4	4.735786E-1	1.386034E+1
4.452878E+3	3.959200E+2	2.928369E+1	-9.467871E-1	3.689900E-5	NaN	3.689900E-4	4.728414E-1	1.384644E+1
4.464285E+3	3.957400E+2	2.929701E+1	-9.371672E-1	3.665200E-5	NaN	3.665200E-4	4.713835E-1	1.381072E+1
4.478370E+3	3.955200E+2	2.931331E+1	-1.030751E+0	3.636200E-5	NaN	3.636200E-4	4.800675E-1	1.407202E+1
4.490012E+3	3.953200E+2	2.932814E+1	-9.314360E-1	3.612400E-5	NaN	3.612400E-4	4.777575E-1	1.401078E+1
4.501607E+3	3.951400E+2	2.934150E+1	-1.003875E+0	3.588100E-5	NaN	3.588100E-4	4.802970E-1	1.409262E+1
4.512963E+3	3.949500E+2	2.935561E+1	-9.970264E-1	3.563700E-5	NaN	3.563700E-4	4.812687E-1	1.412837E+1
4.524397E+3	3.947600E+2	2.936974E+1	-1.047852E+0	3.539600E-5	NaN	3.539600E-4	4.739778E-1	1.392101E+1
4.535849E+3	3.945600E+2	2.938463E+1	-1.034304E+0	3.515500E-5	NaN	3.515500E-4	4.729191E-1	1.389673E+1
4.547451E+3	3.943600E+2	2.939953E+1	-1.027046E+0	3.490500E-5	NaN	3.490500E-4	4.764293E-1	1.400731E+1
4.559135E+3	3.941600E+2	2.941445E+1	-9.654400E-1	3.465700E-5	NaN	3.465700E-4	4.803677E-1	1.413000E+1
4.573429E+3	3.939300E+2	2.943162E+1	-9.488666E-1	3.436900E-5	NaN	3.436900E-4	4.706400E-1	1.385173E+1
4.584811E+3	3.937500E+2	2.944508E+1	-1.046025E+0	3.415000E-5	NaN	3.415000E-4	4.706106E-1	1.385767E+1
4.599151E+3	3.935000E+2	2.946379E+1	-9.428197E-1	3.387000E-5	NaN	3.387000E-4	4.740044E-1	1.396470E+1
4.610606E+3	3.933200E+2	2.947727E+1	-9.956332E-1	3.363800E-5	NaN	3.363800E-4	4.765864E-1	1.404770E+1
4.622056E+3	3.931300E+2	2.949152E+1	-1.051248E+0	3.340300E-5	NaN	3.340300E-4	4.837015E-1	1.426553E+1
4.633471E+3	3.929300E+2	2.950653E+1	-9.775339E-1	3.317400E-5	NaN	3.317400E-4	4.781216E-1	1.410751E+1
4.645133E+3	3.927400E+2	2.952080E+1	-1.024259E+0	3.294400E-5	NaN	3.294400E-4	4.717153E-1	1.392562E+1
4.656263E+3	3.925500E+2	2.953509E+1	-1.093750E+0	3.271800E-5	NaN	3.271800E-4	4.837949E-1	1.428965E+1
4.667783E+3	3.923400E+2	2.955090E+1	-8.982676E-1	3.248600E-5	NaN	3.248600E-4	4.797296E-1	1.417663E+1
4.681810E+3	3.921300E+2	2.956673E+1	-1.064774E+0	3.221300E-5	NaN	3.221300E-4	4.829409E-1	1.427824E+1
4.693080E+3	3.919300E+2	2.958181E+1	-9.349030E-1	3.200000E-5	NaN	3.200000E-4	4.813070E-1	1.423819E+1
4.704632E+3	3.917500E+2	2.959541E+1	-1.037838E+0	3.178100E-5	NaN	3.178100E-4	4.730886E-1	1.400223E+1
4.718507E+3	3.915100E+2	2.961355E+1	-9.756098E-1	3.151600E-5	NaN	3.151600E-4	4.821985E-1	1.427878E+1
4.730192E+3	3.913200E+2	2.962793E+1	-9.660198E-1	3.129700E-5	NaN	3.129700E-4	4.861024E-1	1.440100E+1
4.741993E+3	3.911300E+2	2.964232E+1	-9.511229E-1	3.107400E-5	NaN	3.107400E-4	4.806364E-1	1.424765E+1
4.753348E+3	3.909500E+2	2.965597E+1	-1.156373E+0	3.086000E-5	NaN	3.086000E-4	4.802498E-1	1.424293E+1
4.764763E+3	3.907300E+2	2.967266E+1	-9.554985E-1	3.064100E-5	NaN	3.064100E-4	4.809729E-1	1.427200E+1
4.776066E+3	3.905500E+2	2.968634E+1	-1.002018E+0	3.042200E-5	NaN	3.042200E-4	4.868862E-1	1.445427E+1
4.790437E+3	3.903100E+2	2.970459E+1	-9.585515E-1	3.015200E-5	NaN	3.015200E-4	4.906694E-1	1.457437E+1
4.801704E+3	3.901300E+2	2.971830E+1	-1.056431E+0	2.994500E-5	NaN	2.994500E-4	4.812519E-1	1.430131E+1
4.813063E+3	3.899300E+2	2.973354E+1	-9.508716E-1	2.974100E-5	NaN	2.974100E-4	4.806357E-1	1.429152E+1
4.824421E+3	3.897500E+2	2.974727E+1	-9.737511E-1	2.954000E-5	NaN	2.954000E-4	4.797457E-1	1.427192E+1
4.838593E+3	3.895200E+2	2.976484E+1	-1.008047E+0	2.928700E-5	NaN	2.928700E-4	4.814923E-1	1.433115E+1
4.849902E+3	3.893300E+2	2.977936E+1	-1.046938E+0	2.908600E-5	NaN	2.908600E-4	4.813222E-1	1.433311E+1
4.861364E+3	3.891300E+2	2.979467E+1	-9.951074E-1	2.887900E-5	NaN	2.887900E-4	4.852148E-1	1.445695E+1
4.873423E+3	3.889300E+2	2.980999E+1	-1.035733E+0	2.865700E-5	NaN	2.865700E-4	4.950389E-1	1.475687E+1
4.885009E+3	3.887300E+2	2.982533E+1	-9.910458E-1	2.844000E-5	NaN	2.844000E-4	4.976935E-1	1.484370E+1
4.896512E+3	3.885400E+2	2.983991E+1	-1.040853E+0	2.822900E-5	NaN	2.822900E-4	4.964770E-1	1.481545E+1
4.908041E+3	3.883400E+2	2.985528E+1	-9.344471E-1	2.802300E-5	NaN	2.802300E-4	4.912325E-1	1.466634E+1
4.922167E+3	3.881200E+2	2.987220E+1	-9.935506E-1	2.778400E-5	NaN	2.778400E-4	4.809449E-1	1.436634E+1
4.933641E+3	3.879300E+2	2.988684E+1	-1.030662E+0	2.759400E-5	NaN	2.759400E-4	4.748255E-1	1.419076E+1
4.945284E+3	3.877300E+2	2.990225E+1	-1.013514E+0	2.739900E-5	NaN	2.739900E-4	4.773870E-1	1.427522E+1
4.956532E+3	3.875400E+2	2.991691E+1	-9.248231E-1	2.721100E-5	NaN	2.721100E-4	4.885135E-1	1.461498E+1
4.970805E+3	3.873200E+2	2.993390E+1	-9.544008E-1	2.697300E-5	NaN	2.697300E-4	4.920564E-1	1.472856E+1
4.982121E+3	3.871400E+2	2.994782E+1	-1.059883E+0	2.678700E-5	NaN	2.678700E-4	4.843304E-1	1.450499E+1
4.993443E+3	3.869400E+2	2.996330E+1	-1.111994E+0	2.659500E-5	NaN	2.659500E-4	4.748350E-1	1.422839E+1
5.004774E+3	3.867300E+2	2.997957E+1	-1.052368E+0	2.639600E-5	NaN	2.639600E-4	4.837440E-1	1.450215E+1
5.016747E+3	3.865200E+2	2.999586E+1	-9.189102E-1	2.618600E-5	NaN	2.618600E-4	4.948091E-1	1.484155E+1
5.029153E+3	3.863300E+2	3.001061E+1	-9.678200E-1	2.598200E-5	NaN	2.598200E-4	4.997423E-1	1.499744E+1
5.041552E+3	3.861300E+2	3.002616E+1	-9.698001E-1	2.578600E-5	NaN	2.578600E-4	4.948651E-1	1.485876E+1
5.053307E+3	3.859400E+2	3.004094E+1	-9.870130E-1	2.560200E-5	NaN	2.560200E-4	4.911026E-1	1.475277E+1
5.064857E+3	3.857500E+2	3.005574E+1	-9.438084E-1	2.541800E-5	NaN	2.541800E-4	4.906966E-1	1.474904E+1
5.076300E+3	3.855700E+2	3.006977E+1	-1.029601E+0	2.523600E-5	NaN	2.523600E-4	4.906466E-1	1.475492E+1
5.090286E+3	3.853300E+2	3.008850E+1	-1.015590E+0	2.501200E-5	NaN	2.501200E-4	4.838606E-1	1.455822E+1
5.101511E+3	3.851400E+2	3.010334E+1	-1.125301E+0	2.483000E-5	NaN	2.483000E-4	4.843972E-1	1.458139E+1
5.112708E+3	3.849300E+2	3.011976E+1	-9.907013E-1	2.464200E-5	NaN	2.464200E-4	4.933090E-1	1.485768E+1
5.124215E+3	3.847400E+2	3.013464E+1	-9.565988E-1	2.445200E-5	NaN	2.445200E-4	4.962693E-1	1.495507E+1
5.135505E+3	3.845600E+2	3.014874E+1	-9.690331E-1	2.427800E-5	NaN	2.427800E-4	4.957886E-1	1.494856E+1
5.149746E+3	3.843300E+2	3.016678E+1	-9.989485E-1	2.406600E-5	NaN	2.406600E-4	4.871718E-1	1.469579E+1
5.161158E+3	3.841400E+2	3.018170E+1	-9.887251E-1	2.389600E-5	NaN	2.389600E-4	4.835561E-1	1.459455E+1
5.172688E+3	3.839500E+2	3.019664E+1	-9.978308E-1	2.372200E-5	NaN	2.372200E-4	4.846083E-1	1.463438E+1
5.186518E+3	3.837200E+2	3.021474E+1	-1.014686E+0	2.351500E-5	NaN	2.351500E-4	4.857801E-1	1.467708E+1
5.197753E+3	3.835300E+2	3.022971E+1	-1.026782E+0	2.334400E-5	NaN	2.334400E-4	4.844428E-1	1.464421E+1
5.209440E+3	3.833300E+2	3.024548E+1	-1.059696E+0	2.316700E-5	NaN	2.316700E-4	4.887591E-1	1.478273E+1
5.220764E+3	3.831300E+2	3.026127E+1	-1.006800E+0	2.299100E-5	NaN	2.299100E-4	4.971697E-1	1.504531E+1
5.232087E+3	3.829400E+2	3.027628E+1	-9.687610E-1	2.281600E-5	NaN	2.281600E-4	5.044927E-1	1.527463E+1
5.246332E+3	3.827100E+2	3.029448E+1	-9.616241E-1	2.260400E-5	NaN	2.260400E-4	4.978358E-1	1.508090E+1
5.257563E+3	3.825300E+2	3.030873E+1	-1.050788E+0	2.244200E-5	NaN	2.244200E-4	4.921449E-1	1.491579E+1
5.268983E+3	3.823300E+2	3.032459E+1	-9.367681E-1	2.228200E-5	NaN	2.228200E-4	4.922440E-1	1.492760E+1
5.280512E+3	3.821500E+2	3.033887E+1	-9.610697E-1	2.211900E-5	NaN	2.211900E-4	4.865629E-1	1.476305E+1
5.294871E+3	3.819200E+2	3.035714E+1	-1.099093E+0	2.191400E-5	NaN	2.191400E-4	4.969278E-1	1.508490E+1
5.306335E+3	3.817100E+2	3.037384E+1	-9.196185E-1	2.175100E-5	NaN	2.175100E-4	4.900501E-1	1.488368E+1
5.318079E+3	3.815300E+2	3.038817E+1	-1.100533E+0	2.158200E-5	NaN	2.158200E-4	4.940982E-1	1.501494E+1
5.329528E+3	3.813200E+2	3.040491E+1	-9.683173E-1	2.141500E-5	NaN	2.141500E-4	5.030136E-1	1.529387E+1
5.341301E+3	3.811300E+2	3.042007E+1	-9.961552E-1	2.124500E-5	NaN	2.124500E-4	4.930544E-1	1.499836E+1
5.352745E+3	3.809400E+2	3.043524E+1	-9.980739E-1	2.108600E-5	NaN	2.108600E-4	4.986598E-1	1.517668E+1
5.364167E+3	3.807500E+2	3.045043E+1	-9.146341E-1	2.093500E-5	NaN	2.093500E-4	4.881388E-1	1.486507E+1
5.375975E+3	3.805700E+2	3.046483E+1	-1.029725E+0	2.078000E-5	NaN	2.078000E-4	4.900084E-1	1.492953E+1
5.390542E+3	3.803200E+2	3.048485E+1	-9.914768E-1	2.058500E-5	NaN	2.058500E-4	4.906809E-1	1.495764E+1
5.402040E+3	3.801300E+2	3.050009E+1	-1.051929E+0	2.042600E-5	NaN	2.042600E-4	4.876497E-1	1.487258E+1
5.414018E+3	3.799200E+2	3.051695E+1	-9.759438E-1	2.026100E-5	NaN	2.026100E-4	4.850382E-1	1.480173E+1
5.425699E+3	3.797300E+2	3.053222E+1	-1.037434E+0	2.011000E-5	NaN	2.011000E-4	4.793580E-1	1.463590E+1
5.437266E+3	3.795300E+2	3.054831E+1	-1.028895E+0	1.996110E-5	NaN	1.996110E-4	4.853368E-1	1.482617E+1
5.448929E+3	3.793300E+2	3.056442E+1	-9.775339E-1	1.980460E-5	NaN	1.980460E-4	4.940157E-1	1.509880E+1
5.460591E+3	3.791400E+2	3.057973E+1	-9.658561E-1	1.964970E-5	NaN	1.964970E-4	4.981281E-1	1.523267E+1
5.472394E+3	3.789500E+2	3.059507E+1	-1.024415E+0	1.949700E-5	NaN	1.949700E-4	5.023085E-1	1.536820E+1
5.484108E+3	3.787500E+2	3.061122E+1	-9.216590E-1	1.934890E-5	NaN	1.934890E-4	4.916757E-1	1.505187E+1
5.495826E+3	3.785700E+2	3.062578E+1	-1.084312E+0	1.919960E-5	NaN	1.919960E-4	4.953941E-1	1.517318E+1
5.510213E+3	3.783100E+2	3.064682E+1	-9.133965E-1	1.901380E-5	NaN	1.901380E-4	4.966497E-1	1.521938E+1
5.522037E+3	3.781300E+2	3.066141E+1	-1.035643E+0	1.886420E-5	NaN	1.886420E-4	4.917066E-1	1.507560E+1
5.533624E+3	3.779300E+2	3.067764E+1	-1.039771E+0	1.871950E-5	NaN	1.871950E-4	4.970068E-1	1.524745E+1
5.545165E+3	3.777300E+2	3.069388E+1	-1.031903E+0	1.857070E-5	NaN	1.857070E-4	4.977617E-1	1.527776E+1
5.556794E+3	3.775300E+2	3.071014E+1	-9.417510E-1	1.842030E-5	NaN	1.842030E-4	5.042605E-1	1.548546E+1
5.568262E+3	3.773500E+2	3.072479E+1	-1.011208E+0	1.827750E-5	NaN	1.827750E-4	5.042422E-1	1.549387E+1
5.580129E+3	3.771500E+2	3.074108E+1	-9.863484E-1	1.813290E-5	NaN	1.813290E-4	5.076000E-1	1.560485E+1
5.594120E+3	3.769200E+2	3.075984E+1	-9.237085E-1	1.796400E-5	NaN	1.796400E-4	4.963399E-1	1.526648E+1
5.605812E+3	3.767400E+2	3.077454E+1	-1.098614E+0	1.782320E-5	NaN	1.782320E-4	4.953425E-1	1.524385E+1
5.617281E+3	3.765300E+2	3.079170E+1	-9.978118E-1	1.768580E-5	NaN	1.768580E-4	4.979495E-1	1.533224E+1
5.628706E+3	3.763400E+2	3.080725E+1	-9.233137E-1	1.754660E-5	NaN	1.754660E-4	4.846425E-1	1.493137E+1
5.640403E+3	3.761600E+2	3.082199E+1	-1.112855E+0	1.741050E-5	NaN	1.741050E-4	4.967499E-1	1.531244E+1
5.654421E+3	3.759000E+2	3.084331E+1	-9.236295E-1	1.724650E-5	NaN	1.724650E-4	4.926334E-1	1.519325E+1
5.666114E+3	3.757200E+2	3.085809E+1	-1.078582E+0	1.710510E-5	NaN	1.710510E-4	4.959023E-1	1.530170E+1
5.677796E+3	3.755100E+2	3.087534E+1	-9.751091E-1	1.696590E-5	NaN	1.696590E-4	5.126929E-1	1.582912E+1
5.689487E+3	3.753200E+2	3.089097E+1	-9.446340E-1	1.682800E-5	NaN	1.682800E-4	5.065690E-1	1.564772E+1
5.700920E+3	3.751400E+2	3.090580E+1	-9.809827E-1	1.669800E-5	NaN	1.669800E-4	5.140315E-1	1.588661E+1
5.712541E+3	3.749500E+2	3.092146E+1	-9.474515E-1	1.656850E-5	NaN	1.656850E-4	4.984890E-1	1.541560E+1
5.723940E+3	3.747700E+2	3.093631E+1	-1.078913E+0	1.644140E-5	NaN	1.644140E-4	4.985752E-1	1.542568E+1
5.738399E+3	3.745100E+2	3.095778E+1	-9.265614E-1	1.627790E-5	NaN	1.627790E-4	4.916200E-1	1.521832E+1
5.750055E+3	3.743300E+2	3.097267E+1	-1.090060E+0	1.614630E-5	NaN	1.614630E-4	4.875116E-1	1.509896E+1
5.761614E+3	3.741200E+2	3.099006E+1	-1.012317E+0	1.602030E-5	NaN	1.602030E-4	4.968853E-1	1.539847E+1
5.773468E+3	3.739200E+2	3.100663E+1	-9.536557E-1	1.588850E-5	NaN	1.588850E-4	4.939378E-1	1.531484E+1
5.785422E+3	3.737300E+2	3.102240E+1	-1.030662E+0	1.575710E-5	NaN	1.575710E-4	5.079881E-1	1.575882E+1
