6/25/2024
11:16 AM
slow cooling up 470_2024.06.25_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 5
Heater: High
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
1.679604E+3	4.352400E+2	2.663818E+1	4.881333E+0	1.373160E-4	NaN	1.373160E-3	4.067890E-1	1.103305E+1
1.682579E+3	4.354900E+2	2.662288E+1	4.874918E+0	1.381300E-4	NaN	1.381300E-3	4.064695E-1	1.101803E+1
1.685703E+3	4.357500E+2	2.660700E+1	4.877596E+0	1.390290E-4	NaN	1.390290E-3	4.061638E-1	1.100335E+1
1.688629E+3	4.360200E+2	2.659052E+1	4.886943E+0	1.398970E-4	NaN	1.398970E-3	4.058634E-1	1.098881E+1
1.691607E+3	4.363000E+2	2.657346E+1	4.918978E+0	1.408220E-4	NaN	1.408220E-3	4.054953E-1	1.097243E+1
1.694453E+3	4.365800E+2	2.655642E+1	4.984839E+0	1.417050E-4	NaN	1.417050E-3	4.050959E-1	1.095517E+1
1.697600E+3	4.368500E+2	2.654000E+1	5.067740E+0	1.426810E-4	NaN	1.426810E-3	4.046692E-1	1.093712E+1
1.700774E+3	4.371200E+2	2.652361E+1	5.139850E+0	1.437040E-4	NaN	1.437040E-3	4.043237E-1	1.092125E+1
1.703783E+3	4.373800E+2	2.650784E+1	5.193370E+0	1.446070E-4	NaN	1.446070E-3	4.040387E-1	1.090703E+1
1.706787E+3	4.376300E+2	2.649270E+1	5.242635E+0	1.455240E-4	NaN	1.455240E-3	4.036991E-1	1.089140E+1
1.709956E+3	4.378800E+2	2.647757E+1	5.274610E+0	1.464540E-4	NaN	1.464540E-3	4.033655E-1	1.087600E+1
1.712996E+3	4.381200E+2	2.646307E+1	5.273134E+0	1.473230E-4	NaN	1.473230E-3	4.032886E-1	1.086737E+1
1.716082E+3	4.383700E+2	2.644798E+1	5.245837E+0	1.481710E-4	NaN	1.481710E-3	4.032303E-1	1.085928E+1
1.719018E+3	4.386100E+2	2.643351E+1	5.192122E+0	1.489870E-4	NaN	1.489870E-3	4.031661E-1	1.085103E+1
1.722133E+3	4.388400E+2	2.641965E+1	5.125396E+0	1.498140E-4	NaN	1.498140E-3	4.030933E-1	1.084256E+1
1.725219E+3	4.390700E+2	2.640581E+1	5.024978E+0	1.506470E-4	NaN	1.506470E-3	4.028325E-1	1.082925E+1
1.728195E+3	4.393100E+2	2.639139E+1	4.920411E+0	1.514510E-4	NaN	1.514510E-3	4.025903E-1	1.081648E+1
1.731245E+3	4.395500E+2	2.637698E+1	4.838116E+0	1.523190E-4	NaN	1.523190E-3	4.022950E-1	1.080231E+1
1.734289E+3	4.398000E+2	2.636198E+1	4.787414E+0	1.531790E-4	NaN	1.531790E-3	4.020227E-1	1.078877E+1
1.737325E+3	4.400500E+2	2.634701E+1	4.754076E+0	1.540650E-4	NaN	1.540650E-3	4.017046E-1	1.077400E+1
1.740339E+3	4.403200E+2	2.633085E+1	4.738599E+0	1.549610E-4	NaN	1.549610E-3	4.013617E-1	1.075855E+1
1.743324E+3	4.405700E+2	2.631591E+1	4.761275E+0	1.558970E-4	NaN	1.558970E-3	4.009663E-1	1.074165E+1
1.746329E+3	4.408300E+2	2.630039E+1	4.799072E+0	1.568080E-4	NaN	1.568080E-3	4.008204E-1	1.073126E+1
1.749457E+3	4.410900E+2	2.628489E+1	4.846384E+0	1.578200E-4	NaN	1.578200E-3	4.006042E-1	1.071896E+1
1.752506E+3	4.413500E+2	2.626940E+1	4.892897E+0	1.587810E-4	NaN	1.587810E-3	4.002029E-1	1.070188E+1
1.755422E+3	4.416000E+2	2.625453E+1	4.946909E+0	1.597160E-4	NaN	1.597160E-3	3.997397E-1	1.068318E+1
1.758423E+3	4.418500E+2	2.623967E+1	5.009761E+0	1.606360E-4	NaN	1.606360E-3	3.993033E-1	1.066522E+1
1.761400E+3	4.421000E+2	2.622484E+1	5.052039E+0	1.615790E-4	NaN	1.615790E-3	3.988786E-1	1.064761E+1
1.764415E+3	4.423700E+2	2.620883E+1	5.073252E+0	1.624880E-4	NaN	1.624880E-3	3.984981E-1	1.063123E+1
1.767415E+3	4.426100E+2	2.619462E+1	5.099641E+0	1.634440E-4	NaN	1.634440E-3	3.980798E-1	1.061385E+1
1.770442E+3	4.428600E+2	2.617983E+1	5.099801E+0	1.643440E-4	NaN	1.643440E-3	3.976772E-1	1.059696E+1
1.773408E+3	4.431000E+2	2.616565E+1	5.088435E+0	1.652460E-4	NaN	1.652460E-3	3.973002E-1	1.058077E+1
1.776435E+3	4.433400E+2	2.615149E+1	5.062265E+0	1.661730E-4	NaN	1.661730E-3	3.969474E-1	1.056528E+1
1.779580E+3	4.435900E+2	2.613675E+1	5.037683E+0	1.671430E-4	NaN	1.671430E-3	3.965730E-1	1.054928E+1
1.782578E+3	4.438300E+2	2.612261E+1	5.003041E+0	1.680640E-4	NaN	1.680640E-3	3.962790E-1	1.053542E+1
1.785657E+3	4.440700E+2	2.610850E+1	4.969806E+0	1.690290E-4	NaN	1.690290E-3	3.960486E-1	1.052326E+1
1.788551E+3	4.443300E+2	2.609322E+1	4.926380E+0	1.699210E-4	NaN	1.699210E-3	3.958658E-1	1.051237E+1
1.791542E+3	4.445900E+2	2.607796E+1	4.908127E+0	1.708800E-4	NaN	1.708800E-3	3.956492E-1	1.050052E+1
1.794568E+3	4.448500E+2	2.606272E+1	4.907457E+0	1.725040E-4	NaN	1.725040E-3	3.952445E-1	1.048380E+1
1.797415E+3	4.450300E+2	2.605218E+1	4.915465E+0	1.734700E-4	NaN	1.734700E-3	3.952623E-1	1.047831E+1
1.800316E+3	4.453000E+2	2.603638E+1	4.883049E+0	1.741370E-4	NaN	1.741370E-3	3.954065E-1	1.047628E+1
1.803213E+3	4.455800E+2	2.602002E+1	4.898721E+0	1.751220E-4	NaN	1.751220E-3	3.954692E-1	1.047186E+1
1.806361E+3	4.458500E+2	2.600426E+1	4.943431E+0	1.762680E-4	NaN	1.762680E-3	3.954311E-1	1.046470E+1
1.809231E+3	4.461200E+2	2.598852E+1	4.994875E+0	1.773350E-4	NaN	1.773350E-3	3.952102E-1	1.045285E+1
1.812174E+3	4.464000E+2	2.597222E+1	5.064472E+0	1.783810E-4	NaN	1.783810E-3	3.949793E-1	1.044073E+1
1.815001E+3	4.466500E+2	2.595768E+1	5.145666E+0	1.794160E-4	NaN	1.794160E-3	3.947420E-1	1.042839E+1
1.817912E+3	4.469000E+2	2.594316E+1	5.215525E+0	1.803990E-4	NaN	1.803990E-3	3.944943E-1	1.041582E+1
1.820875E+3	4.471400E+2	2.592924E+1	5.267186E+0	1.814150E-4	NaN	1.814150E-3	3.942563E-1	1.040349E+1
1.823854E+3	4.473700E+2	2.591591E+1	5.279566E+0	1.823630E-4	NaN	1.823630E-3	3.940398E-1	1.039178E+1
1.826891E+3	4.476000E+2	2.590259E+1	5.275864E+0	1.833100E-4	NaN	1.833100E-3	3.937997E-1	1.037953E+1
1.829830E+3	4.478300E+2	2.588929E+1	5.249077E+0	1.842570E-4	NaN	1.842570E-3	3.935802E-1	1.036788E+1
1.832723E+3	4.480700E+2	2.587542E+1	5.208424E+0	1.851880E-4	NaN	1.851880E-3	3.933757E-1	1.035664E+1
1.835843E+3	4.483200E+2	2.586099E+1	5.108859E+0	1.861670E-4	NaN	1.861670E-3	3.931565E-1	1.034503E+1
1.838831E+3	4.485700E+2	2.584658E+1	5.013317E+0	1.871940E-4	NaN	1.871940E-3	3.928672E-1	1.033158E+1
1.841793E+3	4.487300E+2	2.583736E+1	4.946132E+0	1.882160E-4	NaN	1.882160E-3	3.926084E-1	1.031892E+1
1.844708E+3	4.489800E+2	2.582298E+1	4.816394E+0	1.892310E-4	NaN	1.892310E-3	3.925682E-1	1.031214E+1
1.847591E+3	4.492500E+2	2.580746E+1	4.731408E+0	1.902900E-4	NaN	1.902900E-3	3.925232E-1	1.030520E+1
1.850520E+3	4.495100E+2	2.579253E+1	4.714684E+0	1.913700E-4	NaN	1.913700E-3	3.924202E-1	1.029670E+1
1.853495E+3	4.497700E+2	2.577762E+1	4.736800E+0	1.924750E-4	NaN	1.924750E-3	3.922924E-1	1.028753E+1
1.856392E+3	4.500200E+2	2.576330E+1	4.789215E+0	1.935740E-4	NaN	1.935740E-3	3.921602E-1	1.027822E+1
1.859335E+3	4.501900E+2	2.575357E+1	4.855512E+0	1.946370E-4	NaN	1.946370E-3	3.920451E-1	1.026936E+1
1.862245E+3	4.504900E+2	2.573642E+1	4.858184E+0	1.957390E-4	NaN	1.957390E-3	3.921297E-1	1.026585E+1
1.865299E+3	4.507400E+2	2.572215E+1	4.903816E+0	1.968360E-4	NaN	1.968360E-3	3.920804E-1	1.025873E+1
1.868315E+3	4.509800E+2	2.570846E+1	4.940564E+0	1.979060E-4	NaN	1.979060E-3	3.920568E-1	1.025228E+1
1.871374E+3	4.512200E+2	2.569478E+1	4.974154E+0	1.990290E-4	NaN	1.990290E-3	3.920082E-1	1.024522E+1
1.874271E+3	4.514700E+2	2.568055E+1	4.994373E+0	2.001020E-4	NaN	2.001020E-3	3.919764E-1	1.023866E+1
1.877251E+3	4.517200E+2	2.566634E+1	5.030656E+0	2.012170E-4	NaN	2.012170E-3	3.918661E-1	1.023010E+1
1.880248E+3	4.519800E+2	2.565158E+1	4.996121E+0	2.023880E-4	NaN	2.023880E-3	3.917981E-1	1.022267E+1
1.883402E+3	4.522600E+2	2.563570E+1	4.971357E+0	2.036200E-4	NaN	2.036200E-3	3.918118E-1	1.021737E+1
1.886320E+3	4.525200E+2	2.562097E+1	4.981876E+0	2.047870E-4	NaN	2.047870E-3	3.918160E-1	1.021180E+1
1.889353E+3	4.527800E+2	2.560625E+1	5.015947E+0	2.060020E-4	NaN	2.060020E-3	3.918577E-1	1.020719E+1
1.892375E+3	4.530400E+2	2.559156E+1	5.062490E+0	2.072370E-4	NaN	2.072370E-3	3.919687E-1	1.020437E+1
1.895331E+3	4.532900E+2	2.557744E+1	5.119825E+0	2.084380E-4	NaN	2.084380E-3	3.921330E-1	1.020292E+1
1.898332E+3	4.535400E+2	2.556335E+1	5.109003E+0	2.096090E-4	NaN	2.096090E-3	3.923061E-1	1.020170E+1
1.901533E+3	4.537900E+2	2.554926E+1	5.136448E+0	2.107500E-4	NaN	2.107500E-3	3.924667E-1	1.020015E+1
1.904511E+3	4.540500E+2	2.553463E+1	5.140305E+0	2.119300E-4	NaN	2.119300E-3	3.926291E-1	1.019861E+1
1.907613E+3	4.542900E+2	2.552114E+1	5.138893E+0	2.131000E-4	NaN	2.131000E-3	3.927892E-1	1.019696E+1
1.910477E+3	4.545300E+2	2.550767E+1	5.102255E+0	2.141500E-4	NaN	2.141500E-3	3.929357E-1	1.019497E+1
1.913513E+3	4.547700E+2	2.549421E+1	5.068148E+0	2.153100E-4	NaN	2.153100E-3	3.930480E-1	1.019207E+1
1.916469E+3	4.550100E+2	2.548076E+1	5.019606E+0	2.164300E-4	NaN	2.164300E-3	3.931455E-1	1.018881E+1
1.919606E+3	4.552500E+2	2.546733E+1	4.971417E+0	2.176300E-4	NaN	2.176300E-3	3.932205E-1	1.018499E+1
1.922501E+3	4.554900E+2	2.545391E+1	4.920929E+0	2.187700E-4	NaN	2.187700E-3	3.932598E-1	1.018029E+1
1.925564E+3	4.557400E+2	2.543994E+1	4.888175E+0	2.200000E-4	NaN	2.200000E-3	3.933109E-1	1.017591E+1
1.928453E+3	4.559900E+2	2.542600E+1	4.864215E+0	2.211600E-4	NaN	2.211600E-3	3.933424E-1	1.017104E+1
1.931351E+3	4.562700E+2	2.541039E+1	4.862409E+0	2.223300E-4	NaN	2.223300E-3	3.933880E-1	1.016655E+1
1.934351E+3	4.565200E+2	2.539648E+1	4.900851E+0	2.236200E-4	NaN	2.236200E-3	3.933344E-1	1.015946E+1
1.937443E+3	4.567800E+2	2.538202E+1	4.942931E+0	2.249300E-4	NaN	2.249300E-3	3.933239E-1	1.015349E+1
1.940367E+3	4.570300E+2	2.536814E+1	4.975093E+0	2.261500E-4	NaN	2.261500E-3	3.933228E-1	1.014776E+1
1.943485E+3	4.572800E+2	2.535427E+1	5.023357E+0	2.274700E-4	NaN	2.274700E-3	3.933204E-1	1.014202E+1
1.946451E+3	4.575300E+2	2.534041E+1	5.048017E+0	2.287100E-4	NaN	2.287100E-3	3.932803E-1	1.013536E+1
1.949474E+3	4.577800E+2	2.532658E+1	5.076168E+0	2.299800E-4	NaN	2.299800E-3	3.932707E-1	1.012948E+1
1.952695E+3	4.580300E+2	2.531275E+1	5.090481E+0	2.313500E-4	NaN	2.313500E-3	3.932328E-1	1.012289E+1
1.955773E+3	4.582900E+2	2.529839E+1	5.082458E+0	2.326600E-4	NaN	2.326600E-3	3.932383E-1	1.011743E+1
1.958673E+3	4.585300E+2	2.528515E+1	5.057596E+0	2.338900E-4	NaN	2.338900E-3	3.932424E-1	1.011191E+1
1.961611E+3	4.587700E+2	2.527192E+1	5.027368E+0	2.350900E-4	NaN	2.350900E-3	3.932526E-1	1.010657E+1
1.964661E+3	4.590100E+2	2.525871E+1	4.985683E+0	2.363800E-4	NaN	2.363800E-3	3.932410E-1	1.010069E+1
1.967746E+3	4.592500E+2	2.524551E+1	4.937927E+0	2.377100E-4	NaN	2.377100E-3	3.932778E-1	1.009605E+1
1.970956E+3	4.595100E+2	2.523122E+1	4.911122E+0	2.390800E-4	NaN	2.390800E-3	3.932678E-1	1.009027E+1
1.973947E+3	4.597600E+2	2.521750E+1	4.886020E+0	2.404700E-4	NaN	2.404700E-3	3.932186E-1	1.008350E+1
1.977062E+3	4.600300E+2	2.520270E+1	4.872107E+0	2.419300E-4	NaN	2.419300E-3	3.936248E-1	1.008838E+1
1.980085E+3	4.603200E+2	2.518683E+1	4.880214E+0	2.433800E-4	NaN	2.433800E-3	3.942390E-1	1.009841E+1
1.983009E+3	4.605900E+2	2.517206E+1	4.916364E+0	2.448500E-4	NaN	2.448500E-3	3.945383E-1	1.010038E+1
1.986017E+3	4.608700E+2	2.515677E+1	4.975823E+0	2.462900E-4	NaN	2.462900E-3	3.947630E-1	1.010048E+1
1.988976E+3	4.611300E+2	2.514258E+1	5.054232E+0	2.477800E-4	NaN	2.477800E-3	3.950026E-1	1.010094E+1
1.992046E+3	4.613900E+2	2.512842E+1	5.120021E+0	2.492700E-4	NaN	2.492700E-3	3.952711E-1	1.010219E+1
1.995093E+3	4.616400E+2	2.511481E+1	5.181423E+0	2.507100E-4	NaN	2.507100E-3	3.955168E-1	1.010292E+1
1.998084E+3	4.618800E+2	2.510176E+1	5.228355E+0	2.520800E-4	NaN	2.520800E-3	3.958069E-1	1.010480E+1
2.001097E+3	4.621200E+2	2.508872E+1	5.254556E+0	2.534800E-4	NaN	2.534800E-3	3.960914E-1	1.010659E+1
2.004170E+3	4.623700E+2	2.507516E+1	5.249863E+0	2.548600E-4	NaN	2.548600E-3	3.964255E-1	1.010966E+1
2.007170E+3	4.626100E+2	2.506215E+1	5.214041E+0	2.561600E-4	NaN	2.561600E-3	3.967516E-1	1.011251E+1
2.010408E+3	4.628500E+2	2.504915E+1	5.151422E+0	2.575900E-4	NaN	2.575900E-3	3.970518E-1	1.011470E+1
2.013499E+3	4.630900E+2	2.503617E+1	5.054525E+0	2.589900E-4	NaN	2.589900E-3	3.973798E-1	1.011760E+1
2.016738E+3	4.633300E+2	2.502320E+1	4.947678E+0	2.604400E-4	NaN	2.604400E-3	3.976767E-1	1.011972E+1
2.019729E+3	4.635700E+2	2.501025E+1	4.850324E+0	2.618200E-4	NaN	2.618200E-3	3.979600E-1	1.012152E+1
2.022838E+3	4.638100E+2	2.499730E+1	4.776482E+0	2.633000E-4	NaN	2.633000E-3	3.982207E-1	1.012278E+1
2.025785E+3	4.640600E+2	2.498384E+1	4.725714E+0	2.646900E-4	NaN	2.646900E-3	3.987442E-1	1.013056E+1
2.028936E+3	4.644100E+2	2.496501E+1	4.706838E+0	2.662000E-4	NaN	2.662000E-3	3.992109E-1	1.013689E+1
2.032069E+3	4.646600E+2	2.495158E+1	4.775888E+0	2.677500E-4	NaN	2.677500E-3	3.993911E-1	1.013581E+1
2.035200E+3	4.649200E+2	2.493762E+1	4.840304E+0	2.692800E-4	NaN	2.692800E-3	3.995889E-1	1.013521E+1
2.038350E+3	4.651700E+2	2.492422E+1	4.903858E+0	2.708700E-4	NaN	2.708700E-3	3.997775E-1	1.013439E+1
2.041483E+3	4.654200E+2	2.491083E+1	4.955417E+0	2.724300E-4	NaN	2.724300E-3	4.000243E-1	1.013506E+1
2.044544E+3	4.656700E+2	2.489746E+1	5.000633E+0	2.739600E-4	NaN	2.739600E-3	4.005119E-1	1.014169E+1
2.047647E+3	4.659200E+2	2.488410E+1	5.041618E+0	2.755200E-4	NaN	2.755200E-3	4.008823E-1	1.014544E+1
2.050714E+3	4.661700E+2	2.487076E+1	5.057011E+0	2.770700E-4	NaN	2.770700E-3	4.012751E-1	1.014977E+1
2.053781E+3	4.664300E+2	2.485689E+1	5.057370E+0	2.785800E-4	NaN	2.785800E-3	4.016902E-1	1.015464E+1
2.056881E+3	4.666700E+2	2.484411E+1	5.037551E+0	2.801200E-4	NaN	2.801200E-3	4.021116E-1	1.015962E+1
2.060083E+3	4.670000E+2	2.482655E+1	4.994335E+0	2.816800E-4	NaN	2.816800E-3	4.025377E-1	1.016475E+1
2.063289E+3	4.672400E+2	2.481380E+1	4.980920E+0	2.833200E-4	NaN	2.833200E-3	4.027691E-1	1.016481E+1
2.066374E+3	4.674800E+2	2.480106E+1	4.939216E+0	2.848600E-4	NaN	2.848600E-3	4.030692E-1	1.016666E+1
2.069535E+3	4.677300E+2	2.478780E+1	4.954279E+0	2.864800E-4	NaN	2.864800E-3	4.033666E-1	1.016851E+1
2.072541E+3	4.679600E+2	2.477562E+1	4.956357E+0	2.879700E-4	NaN	2.879700E-3	4.036782E-1	1.017074E+1
2.075704E+3	4.682100E+2	2.476239E+1	4.949472E+0	2.895700E-4	NaN	2.895700E-3	4.040207E-1	1.017381E+1
2.078668E+3	4.684700E+2	2.474865E+1	4.931260E+0	2.910700E-4	NaN	2.910700E-3	4.043939E-1	1.017766E+1
2.081761E+3	4.687100E+2	2.473598E+1	4.922772E+0	2.926100E-4	NaN	2.926100E-3	4.047336E-1	1.018065E+1
2.084713E+3	4.689500E+2	2.472332E+1	4.903218E+0	2.941300E-4	NaN	2.941300E-3	4.050844E-1	1.018394E+1
2.087719E+3	4.691900E+2	2.471067E+1	4.879708E+0	2.957400E-4	NaN	2.957400E-3	4.054143E-1	1.018672E+1
2.090950E+3	4.694400E+2	2.469751E+1	4.850953E+0	2.974400E-4	NaN	2.974400E-3	4.057465E-1	1.018959E+1
2.094131E+3	4.696800E+2	2.468489E+1	4.820231E+0	2.991400E-4	NaN	2.991400E-3	4.061341E-1	1.019384E+1
2.097221E+3	4.699200E+2	2.467228E+1	4.766038E+0	3.007900E-4	NaN	3.007900E-3	4.065253E-1	1.019820E+1
2.100349E+3	4.701600E+2	2.465969E+1	4.768388E+0	3.024400E-4	NaN	3.024400E-3	4.069542E-1	1.020349E+1
2.103341E+3	4.704100E+2	2.464658E+1	4.755333E+0	3.040900E-4	NaN	3.040900E-3	4.073904E-1	1.020896E+1
2.106264E+3	4.706400E+2	2.463454E+1	4.750407E+0	3.057200E-4	NaN	3.057200E-3	4.078475E-1	1.021492E+1
2.109397E+3	4.708800E+2	2.462198E+1	4.743778E+0	3.073500E-4	NaN	3.073500E-3	4.083272E-1	1.022145E+1
2.112502E+3	4.711100E+2	2.460996E+1	4.723737E+0	3.090400E-4	NaN	3.090400E-3	4.088196E-1	1.022829E+1
2.115356E+3	4.713400E+2	2.459795E+1	4.691386E+0	3.105000E-4	NaN	3.105000E-3	4.093254E-1	1.023549E+1
2.118497E+3	4.715700E+2	2.458596E+1	4.685956E+0	3.121400E-4	NaN	3.121400E-3	4.096675E-1	1.023865E+1
2.121604E+3	4.718000E+2	2.457397E+1	4.667006E+0	3.137500E-4	NaN	3.137500E-3	4.100584E-1	1.024304E+1
2.124566E+3	4.720200E+2	2.456252E+1	4.648024E+0	3.153200E-4	NaN	3.153200E-3	4.104625E-1	1.024779E+1
2.127552E+3	4.722500E+2	2.455056E+1	4.629262E+0	3.168800E-4	NaN	3.168800E-3	4.108614E-1	1.025243E+1
2.130545E+3	4.724700E+2	2.453912E+1	4.612442E+0	3.184200E-4	NaN	3.184200E-3	4.112751E-1	1.025743E+1
2.133560E+3	4.726900E+2	2.452770E+1	4.584280E+0	3.200100E-4	NaN	3.200100E-3	4.116713E-1	1.026201E+1
2.136540E+3	4.729000E+2	2.451681E+1	4.550548E+0	3.215000E-4	NaN	3.215000E-3	4.120783E-1	1.026687E+1
2.139607E+3	4.731200E+2	2.450541E+1	4.505215E+0	3.229900E-4	NaN	3.229900E-3	4.125332E-1	1.027294E+1
2.142548E+3	4.733300E+2	2.449454E+1	4.471599E+0	3.244700E-4	NaN	3.244700E-3	4.129438E-1	1.027792E+1
2.145473E+3	4.735300E+2	2.448419E+1	4.440792E+0	3.259200E-4	NaN	3.259200E-3	4.133401E-1	1.028255E+1
2.148501E+3	4.737400E+2	2.447334E+1	4.404010E+0	3.273700E-4	NaN	3.273700E-3	4.137136E-1	1.028662E+1
2.151688E+3	4.739600E+2	2.446198E+1	4.359302E+0	3.289700E-4	NaN	3.289700E-3	4.140830E-1	1.029058E+1
2.154747E+3	4.741600E+2	2.445166E+1	4.323841E+0	3.304800E-4	NaN	3.304800E-3	4.144954E-1	1.029557E+1
2.157807E+3	4.743600E+2	2.444135E+1	4.275785E+0	3.319600E-4	NaN	3.319600E-3	4.149247E-1	1.030101E+1
2.160833E+3	4.745600E+2	2.443105E+1	4.221141E+0	3.334300E-4	NaN	3.334300E-3	4.153955E-1	1.030748E+1
2.163736E+3	4.747600E+2	2.442076E+1	4.165761E+0	3.348100E-4	NaN	3.348100E-3	4.158763E-1	1.031424E+1
2.166783E+3	4.749500E+2	2.441099E+1	4.126905E+0	3.362500E-4	NaN	3.362500E-3	4.162602E-1	1.031865E+1
2.169881E+3	4.751500E+2	2.440072E+1	4.082936E+0	3.377300E-4	NaN	3.377300E-3	4.166587E-1	1.032349E+1
2.173008E+3	4.753400E+2	2.439096E+1	4.042171E+0	3.392100E-4	NaN	3.392100E-3	4.170055E-1	1.032710E+1
2.175872E+3	4.755400E+2	2.438070E+1	3.992242E+0	3.405900E-4	NaN	3.405900E-3	4.174079E-1	1.033212E+1
2.178878E+3	4.757300E+2	2.437097E+1	3.962256E+0	3.419700E-4	NaN	3.419700E-3	4.177995E-1	1.033688E+1
2.181959E+3	4.759200E+2	2.436124E+1	3.936374E+0	3.433000E-4	NaN	3.433000E-3	4.182061E-1	1.034202E+1
2.184965E+3	4.761100E+2	2.435152E+1	3.906014E+0	3.446800E-4	NaN	3.446800E-3	4.185991E-1	1.034682E+1
2.187914E+3	4.762800E+2	2.434282E+1	3.880707E+0	3.460200E-4	NaN	3.460200E-3	4.190094E-1	1.035203E+1
2.190901E+3	4.764700E+2	2.433312E+1	3.850535E+0	3.473600E-4	NaN	3.473600E-3	4.194273E-1	1.035745E+1
2.193921E+3	4.766500E+2	2.432393E+1	3.822971E+0	3.486800E-4	NaN	3.486800E-3	4.197818E-1	1.036130E+1
2.197077E+3	4.768300E+2	2.431475E+1	3.789510E+0	3.501400E-4	NaN	3.501400E-3	4.201599E-1	1.036571E+1
2.200008E+3	4.770200E+2	2.430506E+1	3.747933E+0	3.514500E-4	NaN	3.514500E-3	4.205910E-1	1.037141E+1
2.203053E+3	4.772000E+2	2.429589E+1	3.727755E+0	3.527900E-4	NaN	3.527900E-3	4.210191E-1	1.037700E+1
2.206180E+3	4.773700E+2	2.428724E+1	3.700182E+0	3.541200E-4	NaN	3.541200E-3	4.214388E-1	1.038236E+1
2.209284E+3	4.775400E+2	2.427859E+1	3.661356E+0	3.555200E-4	NaN	3.555200E-3	4.219273E-1	1.038939E+1
2.212270E+3	4.777100E+2	2.426995E+1	3.606751E+0	3.567700E-4	NaN	3.567700E-3	4.224183E-1	1.039648E+1
2.215505E+3	4.778800E+2	2.426132E+1	3.567526E+0	3.582100E-4	NaN	3.582100E-3	4.225580E-1	1.039512E+1
2.218487E+3	4.780500E+2	2.425269E+1	3.520614E+0	3.594100E-4	NaN	3.594100E-3	4.227754E-1	1.039569E+1
2.221488E+3	4.782200E+2	2.424407E+1	3.478724E+0	3.606800E-4	NaN	3.606800E-3	4.229304E-1	1.039475E+1
2.224500E+3	4.783900E+2	2.423546E+1	3.446452E+0	3.619600E-4	NaN	3.619600E-3	4.231141E-1	1.039452E+1
2.227409E+3	4.785500E+2	2.422735E+1	3.410863E+0	3.631900E-4	NaN	3.631900E-3	4.233094E-1	1.039457E+1
2.230397E+3	4.787200E+2	2.421875E+1	3.384953E+0	3.644100E-4	NaN	3.644100E-3	4.235041E-1	1.039463E+1
2.233401E+3	4.788700E+2	2.421116E+1	3.365659E+0	3.656300E-4	NaN	3.656300E-3	4.236782E-1	1.039417E+1
2.236304E+3	4.790300E+2	2.420308E+1	3.331709E+0	3.668500E-4	NaN	3.668500E-3	4.238796E-1	1.039441E+1
2.239230E+3	4.791800E+2	2.419550E+1	3.317912E+0	3.680100E-4	NaN	3.680100E-3	4.240099E-1	1.039294E+1
2.242248E+3	4.793400E+2	2.418742E+1	3.305161E+0	3.691600E-4	NaN	3.691600E-3	4.241635E-1	1.039205E+1
2.245405E+3	4.795100E+2	2.417885E+1	3.287063E+0	3.704800E-4	NaN	3.704800E-3	4.239603E-1	1.038260E+1
2.248384E+3	4.796700E+2	2.417078E+1	3.267203E+0	3.716200E-4	NaN	3.716200E-3	4.238142E-1	1.037454E+1
2.251328E+3	4.798100E+2	2.416373E+1	3.251922E+0	3.728400E-4	NaN	3.728400E-3	4.236232E-1	1.036539E+1
2.254287E+3	4.799600E+2	2.415618E+1	3.216332E+0	3.740300E-4	NaN	3.740300E-3	4.234848E-1	1.035758E+1
2.257215E+3	4.800100E+2	2.415366E+1	3.182075E+0	3.752000E-4	NaN	3.752000E-3	4.233503E-1	1.034988E+1
2.259904E+3	4.800100E+2	2.415366E+1	3.074988E+0	3.762600E-4	NaN	3.762600E-3	4.235027E-1	1.034937E+1
