6/1/2024
1:01 PM
fast cooling at 460K at 20k per minute_2024.06.01_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 5
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 15
Heater: Off
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
5.706290E+2	3.074700E+2	3.770774E+1	-5.076865E+0	4.037500E-7	1.214440E-2	4.037500E-6	5.261710E-1	1.932826E+1
5.783910E+2	3.068700E+2	3.778147E+1	-4.811222E+0	3.885160E-7	1.226722E-2	3.885160E-6	5.257238E-1	1.936071E+1
5.865840E+2	3.062900E+2	3.785302E+1	-4.575393E+0	3.739200E-7	1.161495E-2	3.739200E-6	5.245559E-1	1.936457E+1
5.946350E+2	3.057100E+2	3.792483E+1	-4.385477E+0	3.607380E-7	1.078159E-2	3.607380E-6	5.248421E-1	1.942291E+1
6.022970E+2	3.051800E+2	3.799069E+1	-4.382554E+0	3.488600E-7	1.035861E-2	3.488600E-6	5.249025E-1	1.947227E+1
6.101900E+2	3.046400E+2	3.805804E+1	-4.250157E+0	3.370960E-7	1.069575E-2	3.370960E-6	5.246547E-1	1.950872E+1
6.184630E+2	3.041400E+2	3.812060E+1	-4.189926E+0	3.260100E-7	1.046794E-2	3.260100E-6	5.244270E-1	1.954517E+1
6.266040E+2	3.036600E+2	3.818086E+1	-3.966271E+0	3.157200E-7	1.006160E-2	3.157200E-6	5.239379E-1	1.957031E+1
6.348690E+2	3.032000E+2	3.823879E+1	-3.738099E+0	3.062980E-7	9.241946E-3	3.062980E-6	5.229436E-1	1.957461E+1
6.426730E+2	3.027600E+2	3.829436E+1	-3.504568E+0	2.976680E-7	8.993329E-3	2.976680E-6	5.231285E-1	1.962356E+1
6.506380E+2	3.023200E+2	3.835009E+1	-3.411974E+0	2.895160E-7	8.533074E-3	2.895160E-6	5.229995E-1	1.965948E+1
6.585000E+2	3.019200E+2	3.840090E+1	-3.348895E+0	2.819060E-7	8.342170E-3	2.819060E-6	5.226500E-1	1.968586E+1
6.665650E+2	3.015400E+2	3.844929E+1	-3.256431E+0	2.745820E-7	8.160675E-3	2.745820E-6	5.224453E-1	1.971616E+1
6.749010E+2	3.011600E+2	3.849781E+1	-3.062391E+0	2.677340E-7	7.590271E-3	2.677340E-6	5.224727E-1	1.975387E+1
6.828630E+2	3.008100E+2	3.854260E+1	-2.863506E+0	2.615960E-7	7.254129E-3	2.615960E-6	5.215991E-1	1.975562E+1
6.907960E+2	3.004600E+2	3.858750E+1	-2.733926E+0	2.557600E-7	7.068463E-3	2.557600E-6	5.219792E-1	1.980514E+1
6.989410E+2	3.001500E+2	3.862735E+1	-2.670905E+0	2.502360E-7	6.735784E-3	2.502360E-6	5.217785E-1	1.983150E+1
7.072110E+2	2.998200E+2	3.866987E+1	-2.532800E+0	2.449780E-7	6.327849E-3	2.449780E-6	5.213635E-1	1.984793E+1
7.154620E+2	2.995300E+2	3.870731E+1	-2.423408E+0	2.400280E-7	6.236092E-3	2.400280E-6	5.210087E-1	1.986588E+1
7.236620E+2	2.992600E+2	3.874223E+1	-2.275447E+0	2.355120E-7	5.720732E-3	2.355120E-6	5.206674E-1	1.988277E+1
7.316060E+2	2.989900E+2	3.877722E+1	-2.155145E+0	2.314080E-7	5.248590E-3	2.314080E-6	5.200968E-1	1.988914E+1
7.393890E+2	2.987500E+2	3.880837E+1	-2.034856E+0	2.276280E-7	4.879285E-3	2.276280E-6	5.203841E-1	1.992834E+1
7.470600E+2	2.985100E+2	3.883957E+1	-1.964544E+0	2.240600E-7	4.968684E-3	2.240600E-6	5.208043E-1	1.997160E+1
7.549840E+2	2.982700E+2	3.887082E+1	-1.916250E+0	2.206220E-7	4.752403E-3	2.206220E-6	5.215627E-1	2.002711E+1
7.628230E+2	2.980500E+2	3.889951E+1	-1.850710E+0	2.174320E-7	4.451601E-3	2.174320E-6	5.216595E-1	2.005611E+1
7.705930E+2	2.978700E+2	3.892302E+1	-1.794626E+0	2.144600E-7	4.246929E-3	2.144600E-6	5.213567E-1	2.006896E+1
7.783360E+2	2.976700E+2	3.894917E+1	-1.637377E+0	2.116640E-7	4.034044E-3	2.116640E-6	5.211399E-1	2.008348E+1
7.860030E+2	2.974700E+2	3.897536E+1	-1.526590E+0	2.090260E-7	3.873137E-3	2.090260E-6	5.210614E-1	2.010250E+1
7.938720E+2	2.972900E+2	3.899896E+1	-1.506045E+0	2.064580E-7	3.777604E-3	2.064580E-6	5.209341E-1	2.011899E+1
8.018300E+2	2.971400E+2	3.901864E+1	-1.501637E+0	2.040840E-7	3.581084E-3	2.040840E-6	5.209351E-1	2.013961E+1
8.096780E+2	2.969800E+2	3.903967E+1	-1.354643E+0	2.018800E-7	3.352822E-3	2.018800E-6	5.212668E-1	2.017200E+1
8.174790E+2	2.968200E+2	3.906071E+1	-1.230580E+0	1.996294E-7	3.711668E-3	1.996294E-6	5.209055E-1	2.017643E+1
8.254900E+2	2.966800E+2	3.907914E+1	-1.197315E+0	1.975390E-7	3.100894E-3	1.975390E-6	5.206173E-1	2.018303E+1
8.334590E+2	2.965200E+2	3.910023E+1	-1.172627E+0	1.956790E-7	2.866123E-3	1.956790E-6	5.212690E-1	2.022544E+1
8.411590E+2	2.963800E+2	3.911870E+1	-1.149147E+0	1.939066E-7	2.779159E-3	1.939066E-6	5.213020E-1	2.024331E+1
8.493350E+2	2.962600E+2	3.913454E+1	-1.123914E+0	1.921440E-7	2.723044E-3	1.921440E-6	5.210249E-1	2.024858E+1
8.574720E+2	2.961400E+2	3.915040E+1	-1.059612E+0	1.905010E-7	2.487866E-3	1.905010E-6	5.205703E-1	2.024586E+1
8.655400E+2	2.960300E+2	3.916495E+1	-9.417850E-1	1.890282E-7	2.362490E-3	1.890282E-6	5.209450E-1	2.027498E+1
8.733510E+2	2.960000E+2	3.916892E+1	-8.637251E-1	1.876110E-7	2.478217E-3	1.876110E-6	5.207427E-1	2.028048E+1
8.812220E+2	2.960000E+2	3.916892E+1	-6.679689E-1	1.863766E-7	1.803450E-3	1.863766E-6	5.239558E-1	2.041752E+1
