6/25/2024
2:21 PM
fast cooling up 480_2024.06.25_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 5
Heater: High
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
1.114060E+2	3.028800E+2	3.827919E+1	5.443120E+0	2.427500E-7	NaN	2.427500E-6	4.438198E-1	1.720143E+1
1.143560E+2	3.032300E+2	3.823500E+1	5.318309E+0	2.465000E-7	NaN	2.465000E-6	4.470220E-1	1.731959E+1
1.175330E+2	3.034700E+2	3.820476E+1	5.255439E+0	2.506000E-7	NaN	2.506000E-6	4.488971E-1	1.738550E+1
1.206420E+2	3.037200E+2	3.817332E+1	5.188082E+0	2.546100E-7	NaN	2.546100E-6	4.508904E-1	1.745611E+1
1.236130E+2	3.038900E+2	3.815196E+1	5.119985E+0	2.586200E-7	NaN	2.586200E-6	4.527822E-1	1.752280E+1
1.265550E+2	3.042200E+2	3.811058E+1	4.995144E+0	2.625700E-7	NaN	2.625700E-6	4.551574E-1	1.760870E+1
1.296790E+2	3.044800E+2	3.807803E+1	4.998959E+0	2.669400E-7	NaN	2.669400E-6	4.566872E-1	1.766126E+1
1.326630E+2	3.047600E+2	3.804305E+1	5.011006E+0	2.712000E-7	NaN	2.712000E-6	4.581788E-1	1.771228E+1
1.358110E+2	3.050200E+2	3.801062E+1	5.050229E+0	2.757900E-7	NaN	2.757900E-6	4.594203E-1	1.775345E+1
1.388720E+2	3.052800E+2	3.797825E+1	5.098069E+0	2.803700E-7	NaN	2.803700E-6	4.606852E-1	1.779549E+1
1.420060E+2	3.055400E+2	3.794593E+1	5.136452E+0	2.851200E-7	NaN	2.851200E-6	4.619294E-1	1.783671E+1
1.451180E+2	3.058100E+2	3.791243E+1	5.169628E+0	2.899400E-7	NaN	2.899400E-6	4.631841E-1	1.787830E+1
1.479490E+2	3.060700E+2	3.788022E+1	5.145642E+0	2.943200E-7	NaN	2.943200E-6	4.643854E-1	1.791774E+1
1.510920E+2	3.063300E+2	3.784807E+1	5.123541E+0	2.992900E-7	NaN	2.992900E-6	4.654272E-1	1.795098E+1
1.539310E+2	3.065900E+2	3.781598E+1	5.173285E+0	3.039100E-7	NaN	3.039100E-6	4.664857E-1	1.798484E+1
1.570010E+2	3.067700E+2	3.779379E+1	5.213330E+0	3.089400E-7	NaN	3.089400E-6	4.674364E-1	1.801450E+1
1.598830E+2	3.070500E+2	3.775932E+1	5.176011E+0	3.136700E-7	NaN	3.136700E-6	4.687308E-1	1.805780E+1
1.627180E+2	3.073000E+2	3.772860E+1	5.096707E+0	3.185000E-7	NaN	3.185000E-6	4.698012E-1	1.809226E+1
1.658250E+2	3.075600E+2	3.769671E+1	5.084805E+0	3.237900E-7	NaN	3.237900E-6	4.708051E-1	1.812414E+1
1.689130E+2	3.078200E+2	3.766487E+1	5.063682E+0	3.291000E-7	NaN	3.291000E-6	4.717938E-1	1.815537E+1
1.718390E+2	3.080800E+2	3.763308E+1	5.063649E+0	3.341500E-7	NaN	3.341500E-6	4.727534E-1	1.818542E+1
1.748770E+2	3.083300E+2	3.760257E+1	5.068377E+0	3.396100E-7	NaN	3.396100E-6	4.736196E-1	1.821182E+1
1.778480E+2	3.086000E+2	3.756967E+1	5.066989E+0	3.449000E-7	NaN	3.449000E-6	4.744984E-1	1.823869E+1
1.809340E+2	3.088600E+2	3.753804E+1	5.074863E+0	3.506000E-7	NaN	3.506000E-6	4.752758E-1	1.826157E+1
1.839220E+2	3.091300E+2	3.750526E+1	5.084195E+0	3.561400E-7	NaN	3.561400E-6	4.760494E-1	1.828426E+1
1.870610E+2	3.093800E+2	3.747495E+1	5.122674E+0	3.620200E-7	NaN	3.620200E-6	4.773126E-1	1.832348E+1
1.900250E+2	3.096400E+2	3.744348E+1	5.140782E+0	3.676100E-7	NaN	3.676100E-6	4.786346E-1	1.836469E+1
1.930740E+2	3.099000E+2	3.741207E+1	5.182991E+0	3.735600E-7	NaN	3.735600E-6	4.799546E-1	1.840544E+1
1.958950E+2	3.101600E+2	3.738071E+1	5.155431E+0	3.791100E-7	NaN	3.791100E-6	4.813200E-1	1.844750E+1
1.989750E+2	3.104200E+2	3.734940E+1	5.166042E+0	3.853500E-7	NaN	3.853500E-6	4.826464E-1	1.848762E+1
2.020510E+2	3.106800E+2	3.731814E+1	5.176868E+0	3.916200E-7	NaN	3.916200E-6	4.840189E-1	1.852903E+1
2.050090E+2	3.109400E+2	3.728694E+1	5.177409E+0	3.977700E-7	NaN	3.977700E-6	4.854498E-1	1.857213E+1
2.079740E+2	3.112100E+2	3.725459E+1	5.176573E+0	4.040700E-7	NaN	4.040700E-6	4.868763E-1	1.861453E+1
2.110910E+2	3.114700E+2	3.722349E+1	5.192614E+0	4.106900E-7	NaN	4.106900E-6	4.882964E-1	1.865604E+1
2.140200E+2	3.117300E+2	3.719244E+1	5.189146E+0	4.171100E-7	NaN	4.171100E-6	4.897305E-1	1.869750E+1
2.169960E+2	3.119900E+2	3.716145E+1	5.201560E+0	4.235600E-7	NaN	4.235600E-6	4.911517E-1	1.873785E+1
2.201900E+2	3.122600E+2	3.712932E+1	5.209493E+0	4.307500E-7	NaN	4.307500E-6	4.925098E-1	1.877522E+1
2.232910E+2	3.125200E+2	3.709843E+1	5.221580E+0	4.378900E-7	NaN	4.378900E-6	4.938932E-1	1.881289E+1
2.262010E+2	3.127900E+2	3.706640E+1	5.208647E+0	4.447300E-7	NaN	4.447300E-6	4.951885E-1	1.884675E+1
2.292400E+2	3.130600E+2	3.703443E+1	5.212304E+0	4.518100E-7	NaN	4.518100E-6	4.963689E-1	1.887573E+1
2.323950E+2	3.133500E+2	3.700016E+1	5.215155E+0	4.596300E-7	NaN	4.596300E-6	4.974605E-1	1.890086E+1
2.356070E+2	3.137100E+2	3.695770E+1	5.241072E+0	4.675600E-7	NaN	4.675600E-6	4.984588E-1	1.892196E+1
2.387440E+2	3.139800E+2	3.692592E+1	5.319371E+0	4.756000E-7	NaN	4.756000E-6	4.991346E-1	1.893009E+1
2.417870E+2	3.142600E+2	3.689302E+1	5.373270E+0	4.834900E-7	NaN	4.834900E-6	4.997710E-1	1.893655E+1
2.447210E+2	3.145300E+2	3.686135E+1	5.425719E+0	4.913000E-7	NaN	4.913000E-6	5.002941E-1	1.893856E+1
2.477220E+2	3.148100E+2	3.682856E+1	5.483651E+0	4.994200E-7	NaN	4.994200E-6	5.006803E-1	1.893540E+1
2.507770E+2	3.150800E+2	3.679700E+1	5.528880E+0	5.077600E-7	NaN	5.077600E-6	5.009327E-1	1.892725E+1
2.538820E+2	3.153600E+2	3.676433E+1	5.561876E+0	5.162400E-7	NaN	5.162400E-6	5.011519E-1	1.891792E+1
2.570480E+2	3.156400E+2	3.673172E+1	5.583056E+0	5.252200E-7	NaN	5.252200E-6	5.013051E-1	1.890619E+1
2.600670E+2	3.159100E+2	3.670033E+1	5.577354E+0	5.337200E-7	NaN	5.337200E-6	5.014200E-1	1.889318E+1
2.631800E+2	3.161700E+2	3.667015E+1	5.545042E+0	5.425800E-7	NaN	5.425800E-6	5.016092E-1	1.888303E+1
2.660990E+2	3.164300E+2	3.664002E+1	5.493869E+0	5.510500E-7	NaN	5.510500E-6	5.017603E-1	1.887173E+1
2.690250E+2	3.166900E+2	3.660993E+1	5.430338E+0	5.592600E-7	NaN	5.592600E-6	5.018956E-1	1.885998E+1
2.721540E+2	3.169400E+2	3.658106E+1	5.361884E+0	5.683800E-7	NaN	5.683800E-6	5.020739E-1	1.884995E+1
2.753020E+2	3.172000E+2	3.655107E+1	5.327151E+0	5.776300E-7	NaN	5.776300E-6	5.021898E-1	1.883832E+1
2.783120E+2	3.174600E+2	3.652114E+1	5.272070E+0	5.865900E-7	NaN	5.865900E-6	5.023714E-1	1.882929E+1
2.813000E+2	3.177400E+2	3.648895E+1	5.224135E+0	5.956500E-7	NaN	5.956500E-6	5.025855E-1	1.882156E+1
2.842310E+2	3.179900E+2	3.646027E+1	5.201333E+0	6.046500E-7	NaN	6.046500E-6	5.027227E-1	1.881094E+1
2.871790E+2	3.182500E+2	3.643048E+1	5.187689E+0	6.137200E-7	NaN	6.137200E-6	5.029489E-1	1.880372E+1
2.901950E+2	3.185100E+2	3.640074E+1	5.179791E+0	6.230400E-7	NaN	6.230400E-6	5.031570E-1	1.879585E+1
2.933870E+2	3.187700E+2	3.637105E+1	5.178619E+0	6.334200E-7	NaN	6.334200E-6	5.036082E-1	1.879670E+1
2.964200E+2	3.190300E+2	3.634141E+1	5.169544E+0	6.433300E-7	NaN	6.433300E-6	5.041447E-1	1.880069E+1
2.994060E+2	3.192900E+2	3.631182E+1	5.168542E+0	6.530500E-7	NaN	6.530500E-6	5.043427E-1	1.879258E+1
3.024150E+2	3.195600E+2	3.628114E+1	5.163933E+0	6.634000E-7	NaN	6.634000E-6	5.046036E-1	1.878676E+1
3.053610E+2	3.198300E+2	3.625051E+1	5.175335E+0	6.733500E-7	NaN	6.733500E-6	5.048732E-1	1.878124E+1
3.082840E+2	3.201000E+2	3.621993E+1	5.206227E+0	6.835300E-7	NaN	6.835300E-6	5.053741E-1	1.878383E+1
3.113360E+2	3.203600E+2	3.619054E+1	5.231966E+0	6.941600E-7	NaN	6.941600E-6	5.055480E-1	1.877463E+1
3.143980E+2	3.206200E+2	3.616119E+1	5.238690E+0	7.051200E-7	NaN	7.051200E-6	5.057527E-1	1.876662E+1
3.175820E+2	3.208900E+2	3.613076E+1	5.235349E+0	7.167900E-7	NaN	7.167900E-6	5.058977E-1	1.875656E+1
3.205780E+2	3.211500E+2	3.610151E+1	5.241789E+0	7.277800E-7	NaN	7.277800E-6	5.061096E-1	1.874900E+1
3.236100E+2	3.214100E+2	3.607231E+1	5.244191E+0	7.390300E-7	NaN	7.390300E-6	5.063409E-1	1.874220E+1
3.266420E+2	3.216800E+2	3.604203E+1	5.247251E+0	7.505300E-7	NaN	7.505300E-6	5.066181E-1	1.873713E+1
3.296090E+2	3.219600E+2	3.601068E+1	5.254257E+0	7.619000E-7	NaN	7.619000E-6	5.068843E-1	1.873170E+1
3.326370E+2	3.222200E+2	3.598163E+1	5.262022E+0	7.737200E-7	NaN	7.737200E-6	5.070308E-1	1.872182E+1
3.356970E+2	3.224800E+2	3.595262E+1	5.258336E+0	7.857900E-7	NaN	7.857900E-6	5.072297E-1	1.871392E+1
3.388640E+2	3.227400E+2	3.592365E+1	5.244741E+0	7.989000E-7	NaN	7.989000E-6	5.074107E-1	1.870543E+1
3.419510E+2	3.230100E+2	3.589363E+1	5.222201E+0	8.113900E-7	NaN	8.113900E-6	5.079607E-1	1.871017E+1
3.448800E+2	3.232700E+2	3.586476E+1	5.211848E+0	8.238200E-7	NaN	8.238200E-6	5.083995E-1	1.871089E+1
3.480370E+2	3.235400E+2	3.583483E+1	5.219939E+0	8.373000E-7	NaN	8.373000E-6	5.088456E-1	1.871184E+1
3.510480E+2	3.238200E+2	3.580384E+1	5.221452E+0	8.505600E-7	NaN	8.505600E-6	5.093557E-1	1.871510E+1
3.540990E+2	3.241100E+2	3.577181E+1	5.232716E+0	8.643800E-7	NaN	8.643800E-6	5.098649E-1	1.871823E+1
3.569840E+2	3.243900E+2	3.574093E+1	5.254684E+0	8.775500E-7	NaN	8.775500E-6	5.103109E-1	1.871893E+1
3.601880E+2	3.246600E+2	3.571121E+1	5.291881E+0	8.925700E-7	NaN	8.925700E-6	5.107609E-1	1.871963E+1
3.630860E+2	3.249300E+2	3.568153E+1	5.309236E+0	9.064200E-7	NaN	9.064200E-6	5.112340E-1	1.872122E+1
3.662900E+2	3.252100E+2	3.565081E+1	5.336389E+0	9.217800E-7	NaN	9.217800E-6	5.117325E-1	1.872369E+1
3.692880E+2	3.254700E+2	3.562233E+1	5.373293E+0	9.360100E-7	NaN	9.360100E-6	5.122291E-1	1.872607E+1
3.722730E+2	3.257400E+2	3.559280E+1	5.398666E+0	9.505400E-7	NaN	9.505400E-6	5.128121E-1	1.873156E+1
3.753650E+2	3.260100E+2	3.556333E+1	5.418050E+0	9.654100E-7	NaN	9.654100E-6	5.133668E-1	1.873596E+1
3.784370E+2	3.262800E+2	3.553390E+1	5.412892E+0	9.805100E-7	NaN	9.805100E-6	5.139413E-1	1.874103E+1
3.814350E+2	3.265400E+2	3.550560E+1	5.397863E+0	9.953000E-7	NaN	9.953000E-6	5.144640E-1	1.874417E+1
3.844100E+2	3.268000E+2	3.547736E+1	5.374061E+0	1.010030E-6	NaN	1.010030E-5	5.150236E-1	1.874862E+1
3.873250E+2	3.270500E+2	3.545024E+1	5.334595E+0	1.024640E-6	NaN	1.024640E-5	5.155980E-1	1.875357E+1
3.903110E+2	3.273100E+2	3.542208E+1	5.295536E+0	1.039620E-6	NaN	1.039620E-5	5.161701E-1	1.875845E+1
3.931820E+2	3.275600E+2	3.539504E+1	5.268330E+0	1.054300E-6	NaN	1.054300E-5	5.166920E-1	1.876151E+1
3.963650E+2	3.278200E+2	3.536697E+1	5.260608E+0	1.070630E-6	NaN	1.070630E-5	5.172343E-1	1.876528E+1
3.994370E+2	3.280700E+2	3.534002E+1	5.228724E+0	1.086640E-6	NaN	1.086640E-5	5.178001E-1	1.876987E+1
4.023720E+2	3.283300E+2	3.531203E+1	5.197834E+0	1.102170E-6	NaN	1.102170E-5	5.183818E-1	1.877503E+1
4.053150E+2	3.286000E+2	3.528302E+1	5.174914E+0	1.117880E-6	NaN	1.117880E-5	5.189656E-1	1.878022E+1
4.084740E+2	3.288600E+2	3.525512E+1	5.164542E+0	1.135250E-6	NaN	1.135250E-5	5.195374E-1	1.878484E+1
4.115380E+2	3.291100E+2	3.522834E+1	5.152824E+0	1.152120E-6	NaN	1.152120E-5	5.201085E-1	1.878942E+1
4.145280E+2	3.293700E+2	3.520053E+1	5.133538E+0	1.168980E-6	NaN	1.168980E-5	5.206891E-1	1.879437E+1
4.176880E+2	3.296400E+2	3.517170E+1	5.123427E+0	1.187350E-6	NaN	1.187350E-5	5.212442E-1	1.879846E+1
4.206690E+2	3.299000E+2	3.514398E+1	5.116001E+0	1.204720E-6	NaN	1.204720E-5	5.215452E-1	1.879381E+1
4.236190E+2	3.301600E+2	3.511631E+1	5.117512E+0	1.222170E-6	NaN	1.222170E-5	5.218785E-1	1.879033E+1
4.267160E+2	3.304200E+2	3.508868E+1	5.125540E+0	1.240770E-6	NaN	1.240770E-5	5.221692E-1	1.878539E+1
4.297610E+2	3.306900E+2	3.506003E+1	5.133184E+0	1.259570E-6	NaN	1.259570E-5	5.224691E-1	1.878082E+1
4.328460E+2	3.309500E+2	3.503248E+1	5.152678E+0	1.278620E-6	NaN	1.278620E-5	5.227309E-1	1.877493E+1
4.360010E+2	3.312200E+2	3.500392E+1	5.157954E+0	1.298730E-6	NaN	1.298730E-5	5.230301E-1	1.877041E+1
4.389670E+2	3.314800E+2	3.497647E+1	5.150592E+0	1.317380E-6	NaN	1.317380E-5	5.233355E-1	1.876617E+1
4.420820E+2	3.317400E+2	3.494906E+1	5.152934E+0	1.337510E-6	NaN	1.337510E-5	5.236440E-1	1.876212E+1
4.450390E+2	3.320000E+2	3.492169E+1	5.164063E+0	1.356640E-6	NaN	1.356640E-5	5.239749E-1	1.875891E+1
4.479190E+2	3.322500E+2	3.489541E+1	5.172033E+0	1.376130E-6	NaN	1.376130E-5	5.243359E-1	1.875677E+1
4.509800E+2	3.325300E+2	3.486603E+1	5.170346E+0	1.396560E-6	NaN	1.396560E-5	5.247078E-1	1.875505E+1
4.539420E+2	3.328000E+2	3.483774E+1	5.182324E+0	1.416740E-6	NaN	1.416740E-5	5.249864E-1	1.874992E+1
4.570810E+2	3.330600E+2	3.481054E+1	5.200811E+0	1.438210E-6	NaN	1.438210E-5	5.252999E-1	1.874593E+1
4.600810E+2	3.333300E+2	3.478235E+1	5.209310E+0	1.459780E-6	NaN	1.459780E-5	5.256849E-1	1.874448E+1
4.631420E+2	3.336000E+2	3.475420E+1	5.228852E+0	1.481690E-6	NaN	1.481690E-5	5.260606E-1	1.874265E+1
4.660770E+2	3.338800E+2	3.472505E+1	5.243042E+0	1.503320E-6	NaN	1.503320E-5	5.263532E-1	1.873791E+1
4.690430E+2	3.341500E+2	3.469699E+1	5.279270E+0	1.525780E-6	NaN	1.525780E-5	5.265979E-1	1.873135E+1
4.719340E+2	3.344200E+2	3.466898E+1	5.312918E+0	1.547450E-6	NaN	1.547450E-5	5.268050E-1	1.872342E+1
4.749870E+2	3.346800E+2	3.464205E+1	5.349474E+0	1.571740E-6	NaN	1.571740E-5	5.269458E-1	1.871311E+1
4.780600E+2	3.349700E+2	3.461205E+1	5.373443E+0	1.595510E-6	NaN	1.595510E-5	5.272234E-1	1.870766E+1
4.811110E+2	3.352300E+2	3.458521E+1	5.395098E+0	1.618570E-6	NaN	1.618570E-5	5.274565E-1	1.870051E+1
4.839020E+2	3.354900E+2	3.455841E+1	5.401054E+0	1.641020E-6	NaN	1.641020E-5	5.276723E-1	1.869275E+1
4.869640E+2	3.357500E+2	3.453165E+1	5.407775E+0	1.665440E-6	NaN	1.665440E-5	5.278469E-1	1.868358E+1
4.901870E+2	3.360100E+2	3.450493E+1	5.406461E+0	1.691580E-6	NaN	1.691580E-5	5.279884E-1	1.867332E+1
4.933550E+2	3.362500E+2	3.448030E+1	5.387392E+0	1.716970E-6	NaN	1.716970E-5	5.281483E-1	1.866380E+1
4.963920E+2	3.365100E+2	3.445366E+1	5.320149E+0	1.741930E-6	NaN	1.741930E-5	5.284097E-1	1.865796E+1
4.994750E+2	3.367800E+2	3.442603E+1	5.254095E+0	1.767680E-6	NaN	1.767680E-5	5.286986E-1	1.865308E+1
5.025030E+2	3.370300E+2	3.440050E+1	5.190987E+0	1.792460E-6	NaN	1.792460E-5	5.290103E-1	1.864899E+1
5.055380E+2	3.372900E+2	3.437398E+1	5.137753E+0	1.818060E-6	NaN	1.818060E-5	5.293297E-1	1.864520E+1
5.085970E+2	3.375400E+2	3.434852E+1	5.095109E+0	1.843990E-6	NaN	1.843990E-5	5.296503E-1	1.864142E+1
5.116080E+2	3.378000E+2	3.432208E+1	5.061253E+0	1.869870E-6	NaN	1.869870E-5	5.299733E-1	1.863781E+1
5.143940E+2	3.380500E+2	3.429670E+1	5.030476E+0	1.894100E-6	NaN	1.894100E-5	5.301940E-1	1.863067E+1
5.174220E+2	3.383000E+2	3.427136E+1	5.033754E+0	1.920610E-6	NaN	1.920610E-5	5.303769E-1	1.862222E+1
5.203580E+2	3.385600E+2	3.424504E+1	5.033327E+0	1.946830E-6	NaN	1.946830E-5	5.305896E-1	1.861483E+1
5.234690E+2	3.388100E+2	3.421977E+1	5.063353E+0	1.974760E-6	NaN	1.974760E-5	5.308507E-1	1.860909E+1
5.265130E+2	3.390900E+2	3.419151E+1	5.086984E+0	2.002750E-6	NaN	2.002750E-5	5.311354E-1	1.860423E+1
5.297090E+2	3.393400E+2	3.416632E+1	5.120354E+0	2.032580E-6	NaN	2.032580E-5	5.313597E-1	1.859715E+1
5.327080E+2	3.395900E+2	3.414117E+1	5.111223E+0	2.061030E-6	NaN	2.061030E-5	5.316886E-1	1.859378E+1
5.358200E+2	3.398500E+2	3.411505E+1	5.100054E+0	2.090910E-6	NaN	2.090910E-5	5.320026E-1	1.858999E+1
5.389610E+2	3.401000E+2	3.408997E+1	5.093573E+0	2.121000E-6	NaN	2.121000E-5	5.322881E-1	1.858532E+1
5.422380E+2	3.403700E+2	3.406293E+1	5.070156E+0	2.153000E-6	NaN	2.153000E-5	5.325443E-1	1.857976E+1
5.451990E+2	3.406200E+2	3.403793E+1	5.046372E+0	2.182700E-6	NaN	2.182700E-5	5.329011E-1	1.857767E+1
5.483200E+2	3.409900E+2	3.400100E+1	5.018591E+0	2.214500E-6	NaN	2.214500E-5	5.332512E-1	1.857542E+1
5.515160E+2	3.412500E+2	3.397509E+1	5.077456E+0	2.247400E-6	NaN	2.247400E-5	5.333174E-1	1.856287E+1
5.546600E+2	3.415000E+2	3.395022E+1	5.128786E+0	2.279900E-6	NaN	2.279900E-5	5.334544E-1	1.855283E+1
5.577320E+2	3.417600E+2	3.392439E+1	5.154316E+0	2.312600E-6	NaN	2.312600E-5	5.336402E-1	1.854461E+1
5.607270E+2	3.420200E+2	3.389860E+1	5.183455E+0	2.344400E-6	NaN	2.344400E-5	5.338442E-1	1.853708E+1
5.637760E+2	3.422800E+2	3.387285E+1	5.200983E+0	2.378100E-6	NaN	2.378100E-5	5.340328E-1	1.852909E+1
5.668160E+2	3.425400E+2	3.384714E+1	5.232322E+0	2.411100E-6	NaN	2.411100E-5	5.342477E-1	1.852204E+1
5.700300E+2	3.428100E+2	3.382048E+1	5.242794E+0	2.448000E-6	NaN	2.448000E-5	5.344434E-1	1.851435E+1
5.731490E+2	3.430900E+2	3.379288E+1	5.240414E+0	2.484200E-6	NaN	2.484200E-5	5.346901E-1	1.850839E+1
5.764390E+2	3.433600E+2	3.376631E+1	5.238608E+0	2.523200E-6	NaN	2.523200E-5	5.348998E-1	1.850110E+1
5.796260E+2	3.437200E+2	3.373094E+1	5.204919E+0	2.561400E-6	NaN	2.561400E-5	5.351650E-1	1.849571E+1
5.827720E+2	3.439800E+2	3.370545E+1	5.220646E+0	2.599300E-6	NaN	2.599300E-5	5.352166E-1	1.848253E+1
5.858100E+2	3.442500E+2	3.367901E+1	5.205971E+0	2.636900E-6	NaN	2.636900E-5	5.353650E-1	1.847273E+1
5.888750E+2	3.445100E+2	3.365359E+1	5.268986E+0	2.674900E-6	NaN	2.674900E-5	5.354822E-1	1.846187E+1
5.917810E+2	3.447700E+2	3.362822E+1	5.311139E+0	2.711300E-6	NaN	2.711300E-5	5.355581E-1	1.844970E+1
5.949080E+2	3.449500E+2	3.361067E+1	5.336913E+0	2.750600E-6	NaN	2.750600E-5	5.356605E-1	1.843849E+1
5.976470E+2	3.452200E+2	3.358438E+1	5.283754E+0	2.785300E-6	NaN	2.785300E-5	5.360903E-1	1.843888E+1
6.007180E+2	3.454700E+2	3.356008E+1	5.259854E+0	2.823800E-6	NaN	2.823800E-5	5.363981E-1	1.843503E+1
6.035440E+2	3.457200E+2	3.353581E+1	5.219605E+0	2.859700E-6	NaN	2.859700E-5	5.367539E-1	1.843289E+1
6.065340E+2	3.459700E+2	3.351158E+1	5.180551E+0	2.898100E-6	NaN	2.898100E-5	5.370620E-1	1.842915E+1
6.094880E+2	3.462200E+2	3.348738E+1	5.125791E+0	2.936500E-6	NaN	2.936500E-5	5.373582E-1	1.842504E+1
6.125470E+2	3.464700E+2	3.346321E+1	5.074156E+0	2.976300E-6	NaN	2.976300E-5	5.376797E-1	1.842181E+1
6.157340E+2	3.467200E+2	3.343909E+1	4.999113E+0	3.017700E-6	NaN	3.017700E-5	5.380062E-1	1.841883E+1
6.188310E+2	3.469800E+2	3.341403E+1	4.985120E+0	3.057700E-6	NaN	3.057700E-5	5.383954E-1	1.841801E+1
6.216310E+2	3.472300E+2	3.338997E+1	4.972059E+0	3.094900E-6	NaN	3.094900E-5	5.387806E-1	1.841706E+1
6.246730E+2	3.474800E+2	3.336595E+1	4.988054E+0	3.135700E-6	NaN	3.135700E-5	5.390814E-1	1.841323E+1
6.276660E+2	3.477200E+2	3.334292E+1	5.006108E+0	3.176500E-6	NaN	3.176500E-5	5.394207E-1	1.841071E+1
