7/25/2024
5:28 PM
slow cool up 460_2024.07.25_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 5
Heater: High
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
1.455214E+3	4.163800E+2	2.784476E+1	4.983339E+0	7.749900E-5	NaN	7.749900E-4	4.549816E-1	1.296078E+1
1.458617E+3	4.166600E+2	2.782605E+1	4.992722E+0	7.811900E-5	NaN	7.811900E-4	4.542325E-1	1.292987E+1
1.461995E+3	4.169300E+2	2.780803E+1	4.971531E+0	7.884000E-5	NaN	7.884000E-4	4.535141E-1	1.289981E+1
1.465291E+3	4.173000E+2	2.778337E+1	4.932065E+0	7.950200E-5	NaN	7.950200E-4	4.529500E-1	1.287415E+1
1.468641E+3	4.175500E+2	2.776673E+1	4.973337E+0	8.016900E-5	NaN	8.016900E-4	4.522731E-1	1.284503E+1
1.471985E+3	4.178800E+2	2.774481E+1	4.967896E+0	8.103200E-5	NaN	8.103200E-4	4.515243E-1	1.281417E+1
1.475542E+3	4.181200E+2	2.772888E+1	4.949256E+0	8.162300E-5	NaN	8.162300E-4	4.509285E-1	1.278754E+1
1.478939E+3	4.183600E+2	2.771297E+1	4.917335E+0	8.220900E-5	NaN	8.220900E-4	4.504213E-1	1.276346E+1
1.482476E+3	4.185900E+2	2.769775E+1	5.216978E+0	8.280200E-5	NaN	8.280200E-4	4.499436E-1	1.274028E+1
1.485642E+3	4.189000E+2	2.767725E+1	5.141269E+0	8.335200E-5	NaN	8.335200E-4	4.493543E-1	1.271420E+1
1.488926E+3	4.191500E+2	2.766074E+1	5.083823E+0	8.396500E-5	NaN	8.396500E-4	4.486291E-1	1.268412E+1
1.492169E+3	4.193800E+2	2.764557E+1	4.996760E+0	8.450600E-5	NaN	8.450600E-4	4.467610E-1	1.262306E+1
1.495706E+3	4.197000E+2	2.762449E+1	4.868028E+0	8.514700E-5	NaN	8.514700E-4	4.462093E-1	1.259898E+1
1.499001E+3	4.199400E+2	2.760871E+1	4.822390E+0	8.594800E-5	NaN	8.594800E-4	4.456815E-1	1.257535E+1
1.502224E+3	4.201900E+2	2.759228E+1	4.756883E+0	8.648200E-5	NaN	8.648200E-4	4.453465E-1	1.255719E+1
1.505650E+3	4.205300E+2	2.756997E+1	4.679323E+0	8.709400E-5	NaN	8.709400E-4	4.447665E-1	1.253227E+1
1.508859E+3	4.207900E+2	2.755294E+1	4.727783E+0	8.788100E-5	NaN	8.788100E-4	4.440110E-1	1.250218E+1
1.512231E+3	4.216000E+2	2.750000E+1	4.763654E+0	8.861200E-5	NaN	8.861200E-4	4.434388E-1	1.247727E+1
1.521199E+3	4.218500E+2	2.748370E+1	5.223515E+0	9.071100E-5	NaN	9.071100E-4	4.414533E-1	1.241160E+1
1.524625E+3	4.221100E+2	2.746677E+1	5.212066E+0	9.144800E-5	NaN	9.144800E-4	4.408784E-1	1.238607E+1
1.527919E+3	4.224400E+2	2.744532E+1	5.169535E+0	9.213800E-5	NaN	9.213800E-4	4.404451E-1	1.236463E+1
1.531227E+3	4.226900E+2	2.742909E+1	5.137100E+0	9.284100E-5	NaN	9.284100E-4	4.399885E-1	1.234241E+1
1.534459E+3	4.229300E+2	2.741352E+1	5.117850E+0	9.351600E-5	NaN	9.351600E-4	4.394343E-1	1.231780E+1
1.537817E+3	4.231900E+2	2.739668E+1	5.072622E+0	9.418600E-5	NaN	9.418600E-4	4.390427E-1	1.229782E+1
1.541054E+3	4.235000E+2	2.737662E+1	4.995735E+0	9.483500E-5	NaN	9.483500E-4	4.386075E-1	1.227680E+1
1.544285E+3	4.237400E+2	2.736112E+1	4.955831E+0	9.543900E-5	NaN	9.543900E-4	4.380761E-1	1.225301E+1
1.547630E+3	4.239800E+2	2.734563E+1	4.872235E+0	9.607700E-5	NaN	9.607700E-4	4.376232E-1	1.223138E+1
1.550988E+3	4.243000E+2	2.732501E+1	4.740696E+0	9.681000E-5	NaN	9.681000E-4	4.372379E-1	1.221162E+1
1.554307E+3	4.245500E+2	2.730892E+1	4.652743E+0	9.748000E-5	NaN	9.748000E-4	4.366685E-1	1.218673E+1
1.557604E+3	4.248000E+2	2.729284E+1	4.516374E+0	9.817200E-5	NaN	9.817200E-4	4.361889E-1	1.216429E+1
1.561058E+3	4.251700E+2	2.726909E+1	4.870953E+0	9.887500E-5	NaN	9.887500E-4	4.357898E-1	1.214406E+1
1.564353E+3	4.254400E+2	2.725179E+1	4.914446E+0	9.966500E-5	NaN	9.966500E-4	4.349483E-1	1.211149E+1
1.567695E+3	4.257200E+2	2.723386E+1	4.933775E+0	1.004710E-4	NaN	1.004710E-3	4.342758E-1	1.208356E+1
1.571153E+3	4.260900E+2	2.721021E+1	4.996950E+0	1.013070E-4	NaN	1.013070E-3	4.323842E-1	1.202305E+1
1.574487E+3	4.263700E+2	2.719234E+1	5.100127E+0	1.020950E-4	NaN	1.020950E-3	4.316609E-1	1.199478E+1
1.577819E+3	4.266400E+2	2.717514E+1	5.170902E+0	1.029060E-4	NaN	1.029060E-3	4.310349E-1	1.196923E+1
1.581029E+3	4.269000E+2	2.715859E+1	5.206529E+0	1.036740E-4	NaN	1.036740E-3	4.305776E-1	1.194835E+1
1.584206E+3	4.271500E+2	2.714269E+1	5.255484E+0	1.044200E-4	NaN	1.044200E-3	4.299583E-1	1.192323E+1
1.587519E+3	4.278600E+2	2.709765E+1	5.263327E+0	1.051610E-4	NaN	1.051610E-3	4.295129E-1	1.190295E+1
1.596548E+3	4.281700E+2	2.707803E+1	5.527060E+0	1.070780E-4	NaN	1.070780E-3	4.281019E-1	1.185488E+1
1.599948E+3	4.283900E+2	2.706412E+1	5.388390E+0	1.077880E-4	NaN	1.077880E-3	4.276187E-1	1.183266E+1
1.603402E+3	4.286200E+2	2.704960E+1	5.215389E+0	1.085120E-4	NaN	1.085120E-3	4.270960E-1	1.180965E+1
1.606605E+3	4.289300E+2	2.703005E+1	5.016439E+0	1.091350E-4	NaN	1.091350E-3	4.266842E-1	1.178977E+1
1.609903E+3	4.291900E+2	2.701368E+1	4.917361E+0	1.098370E-4	NaN	1.098370E-3	4.261634E-1	1.176674E+1
1.613384E+3	4.294400E+2	2.699795E+1	4.816629E+0	1.106150E-4	NaN	1.106150E-3	4.254673E-1	1.173912E+1
1.616731E+3	4.297900E+2	2.697597E+1	4.700630E+0	1.114260E-4	NaN	1.114260E-3	4.248873E-1	1.171473E+1
1.620130E+3	4.300500E+2	2.695966E+1	4.680381E+0	1.122060E-4	NaN	1.122060E-3	4.242196E-1	1.168773E+1
1.623476E+3	4.303100E+2	2.694337E+1	4.653938E+0	1.130480E-4	NaN	1.130480E-3	4.234389E-1	1.165782E+1
1.626832E+3	4.306600E+2	2.692147E+1	4.617819E+0	1.139040E-4	NaN	1.139040E-3	4.228262E-1	1.163253E+1
1.630181E+3	4.309200E+2	2.690523E+1	4.619756E+0	1.147490E-4	NaN	1.147490E-3	4.219659E-1	1.160046E+1
1.633719E+3	4.312800E+2	2.688277E+1	4.594978E+0	1.156430E-4	NaN	1.156430E-3	4.212987E-1	1.157368E+1
1.637002E+3	4.315400E+2	2.686657E+1	5.050607E+0	1.164740E-4	NaN	1.164740E-3	4.205825E-1	1.154538E+1
1.640312E+3	4.317900E+2	2.685102E+1	5.151093E+0	1.172780E-4	NaN	1.172780E-3	4.197850E-1	1.151507E+1
1.643621E+3	4.320300E+2	2.683610E+1	5.182689E+0	1.180610E-4	NaN	1.180610E-3	4.190986E-1	1.148781E+1
1.646908E+3	4.323500E+2	2.681624E+1	5.138692E+0	1.188460E-4	NaN	1.188460E-3	4.185404E-1	1.146403E+1
1.650257E+3	4.325900E+2	2.680136E+1	5.154089E+0	1.196540E-4	NaN	1.196540E-3	4.177543E-1	1.143406E+1
1.653552E+3	4.328200E+2	2.678712E+1	5.123270E+0	1.203940E-4	NaN	1.203940E-3	4.161274E-1	1.138207E+1
1.656822E+3	4.331500E+2	2.676671E+1	5.024155E+0	1.212740E-4	NaN	1.212740E-3	4.154856E-1	1.135712E+1
1.660246E+3	4.333900E+2	2.675189E+1	5.018017E+0	1.220970E-4	NaN	1.220970E-3	4.148177E-1	1.133133E+1
1.663559E+3	4.336400E+2	2.673646E+1	4.958931E+0	1.229330E-4	NaN	1.229330E-3	4.142827E-1	1.130923E+1
1.666797E+3	4.343400E+2	2.669337E+1	4.866308E+0	1.237040E-4	NaN	1.237040E-3	4.138499E-1	1.128994E+1
1.675162E+3	4.347100E+2	2.667065E+1	5.130576E+0	1.259440E-4	NaN	1.259440E-3	4.122941E-1	1.123933E+1
1.678568E+3	4.349900E+2	2.665349E+1	5.097389E+0	1.269280E-4	NaN	1.269280E-3	4.115194E-1	1.121012E+1
1.682005E+3	4.353600E+2	2.663083E+1	5.108875E+0	1.279340E-4	NaN	1.279340E-3	4.109591E-1	1.118681E+1
1.685399E+3	4.356300E+2	2.661433E+1	5.168035E+0	1.288900E-4	NaN	1.288900E-3	4.101182E-1	1.115596E+1
1.688873E+3	4.358900E+2	2.659845E+1	5.191458E+0	1.299040E-4	NaN	1.299040E-3	4.094631E-1	1.113022E+1
1.692458E+3	4.362200E+2	2.657833E+1	5.167652E+0	1.308980E-4	NaN	1.308980E-3	4.090704E-1	1.111182E+1
1.695977E+3	4.365400E+2	2.655885E+1	5.183911E+0	1.318200E-4	NaN	1.318200E-3	4.086817E-1	1.109342E+1
1.699544E+3	4.367700E+2	2.654486E+1	5.184099E+0	1.327270E-4	NaN	1.327270E-3	4.082623E-1	1.107409E+1
1.702991E+3	4.370000E+2	2.653089E+1	5.105429E+0	1.335820E-4	NaN	1.335820E-3	4.080238E-1	1.105971E+1
1.706547E+3	4.373000E+2	2.651269E+1	5.019743E+0	1.344820E-4	NaN	1.344820E-3	4.076856E-1	1.104285E+1
1.710269E+3	4.376200E+2	2.649330E+1	4.894528E+0	1.353760E-4	NaN	1.353760E-3	4.073255E-1	1.102531E+1
1.713870E+3	4.378600E+2	2.647878E+1	4.728168E+0	1.362790E-4	NaN	1.362790E-3	4.068647E-1	1.100489E+1
1.717456E+3	4.381800E+2	2.645945E+1	4.870144E+0	1.371730E-4	NaN	1.371730E-3	4.063646E-1	1.098359E+1
1.721204E+3	4.385100E+2	2.643953E+1	4.809027E+0	1.382310E-4	NaN	1.382310E-3	4.060032E-1	1.096585E+1
1.724801E+3	4.387700E+2	2.642387E+1	4.764282E+0	1.391990E-4	NaN	1.391990E-3	4.055555E-1	1.094564E+1
1.728434E+3	4.391200E+2	2.640281E+1	4.760770E+0	1.402230E-4	NaN	1.402230E-3	4.049682E-1	1.092186E+1
1.732017E+3	4.394000E+2	2.638598E+1	4.795971E+0	1.412090E-4	NaN	1.412090E-3	4.044519E-1	1.089980E+1
1.735674E+3	4.397500E+2	2.636498E+1	4.807508E+0	1.423410E-4	NaN	1.423410E-3	4.028005E-1	1.084835E+1
1.738964E+3	4.400200E+2	2.634880E+1	4.881166E+0	1.433850E-4	NaN	1.433850E-3	4.025531E-1	1.083438E+1
1.742419E+3	4.403500E+2	2.632906E+1	4.979199E+0	1.443940E-4	NaN	1.443940E-3	4.024878E-1	1.082533E+1
1.746013E+3	4.406000E+2	2.631412E+1	5.065548E+0	1.455040E-4	NaN	1.455040E-3	4.022430E-1	1.081151E+1
1.749491E+3	4.413300E+2	2.627059E+1	5.077424E+0	1.464740E-4	NaN	1.464740E-3	4.022347E-1	1.080409E+1
1.758790E+3	4.416700E+2	2.625037E+1	5.372776E+0	1.490600E-4	NaN	1.490600E-3	4.013425E-1	1.077199E+1
1.762224E+3	4.419000E+2	2.623671E+1	5.300424E+0	1.499740E-4	NaN	1.499740E-3	4.013557E-1	1.076432E+1
1.765942E+3	4.422100E+2	2.621831E+1	5.172831E+0	1.510230E-4	NaN	1.510230E-3	4.013219E-1	1.075564E+1
1.769440E+3	4.425300E+2	2.619935E+1	5.077639E+0	1.520860E-4	NaN	1.520860E-3	4.012604E-1	1.074615E+1
1.773257E+3	4.427800E+2	2.618456E+1	5.021550E+0	1.530920E-4	NaN	1.530920E-3	4.011859E-1	1.073623E+1
1.776822E+3	4.431200E+2	2.616447E+1	4.909801E+0	1.540550E-4	NaN	1.540550E-3	4.011105E-1	1.072647E+1
1.780295E+3	4.434000E+2	2.614795E+1	4.854629E+0	1.551560E-4	NaN	1.551560E-3	4.009159E-1	1.071340E+1
1.784010E+3	4.437600E+2	2.612674E+1	4.784872E+0	1.562970E-4	NaN	1.562970E-3	4.008257E-1	1.070310E+1
1.787618E+3	4.440400E+2	2.611026E+1	4.766821E+0	1.575340E-4	NaN	1.575340E-3	4.004203E-1	1.068448E+1
1.790939E+3	4.443200E+2	2.609381E+1	4.730733E+0	1.585950E-4	NaN	1.585950E-3	4.002187E-1	1.067134E+1
1.794332E+3	4.446800E+2	2.607268E+1	4.719707E+0	1.597860E-4	NaN	1.597860E-3	4.001051E-1	1.066058E+1
1.797608E+3	4.449500E+2	2.605686E+1	4.713093E+0	1.609070E-4	NaN	1.609070E-3	3.998000E-1	1.064478E+1
1.801172E+3	4.453000E+2	2.603638E+1	5.107017E+0	1.620730E-4	NaN	1.620730E-3	3.996047E-1	1.063198E+1
1.804563E+3	4.455600E+2	2.602119E+1	5.210280E+0	1.631810E-4	NaN	1.631810E-3	3.994151E-1	1.061921E+1
1.807906E+3	4.458000E+2	2.600718E+1	5.246095E+0	1.641230E-4	NaN	1.641230E-3	3.993671E-1	1.061023E+1
1.811284E+3	4.461100E+2	2.598911E+1	5.241578E+0	1.654020E-4	NaN	1.654020E-3	3.994110E-1	1.060370E+1
1.814662E+3	4.463300E+2	2.597630E+1	5.267955E+0	1.661870E-4	NaN	1.661870E-3	3.985425E-1	1.057384E+1
1.818103E+3	4.465600E+2	2.596292E+1	5.186046E+0	1.670280E-4	NaN	1.670280E-3	3.985113E-1	1.056624E+1
1.821492E+3	4.468700E+2	2.594491E+1	5.086520E+0	1.681940E-4	NaN	1.681940E-3	3.985488E-1	1.056044E+1
1.824900E+3	4.471000E+2	2.593156E+1	4.996325E+0	1.691950E-4	NaN	1.691950E-3	3.986515E-1	1.055625E+1
1.828225E+3	4.473500E+2	2.591707E+1	4.905326E+0	1.701330E-4	NaN	1.701330E-3	3.986277E-1	1.054888E+1
1.831624E+3	4.481100E+2	2.587311E+1	4.788331E+0	1.712300E-4	NaN	1.712300E-3	3.985708E-1	1.054064E+1
1.840785E+3	4.484500E+2	2.585350E+1	5.006388E+0	1.742090E-4	NaN	1.742090E-3	3.976107E-1	1.050759E+1
1.844100E+3	4.487200E+2	2.583794E+1	4.940781E+0	1.755690E-4	NaN	1.755690E-3	3.973807E-1	1.049412E+1
1.847582E+3	4.489800E+2	2.582298E+1	4.894103E+0	1.768460E-4	NaN	1.768460E-3	3.973320E-1	1.048550E+1
1.850769E+3	4.493200E+2	2.580344E+1	4.879706E+0	1.778760E-4	NaN	1.778760E-3	3.974802E-1	1.048210E+1
1.854094E+3	4.495900E+2	2.578794E+1	4.914114E+0	1.791410E-4	NaN	1.791410E-3	3.973479E-1	1.047135E+1
1.857417E+3	4.498400E+2	2.577361E+1	4.926989E+0	1.803280E-4	NaN	1.803280E-3	3.973757E-1	1.046484E+1
1.860886E+3	4.501700E+2	2.575471E+1	4.947836E+0	1.815640E-4	NaN	1.815640E-3	3.973724E-1	1.045774E+1
1.864288E+3	4.504200E+2	2.574042E+1	4.962624E+0	1.827000E-4	NaN	1.827000E-3	3.973655E-1	1.045043E+1
1.867602E+3	4.506600E+2	2.572671E+1	4.923218E+0	1.838180E-4	NaN	1.838180E-3	3.974626E-1	1.044586E+1
1.870958E+3	4.509800E+2	2.570846E+1	4.877828E+0	1.850240E-4	NaN	1.850240E-3	3.976760E-1	1.044433E+1
1.874342E+3	4.512200E+2	2.569478E+1	4.811554E+0	1.863350E-4	NaN	1.863350E-3	3.977072E-1	1.043802E+1
1.877797E+3	4.514700E+2	2.568055E+1	4.672506E+0	1.875040E-4	NaN	1.875040E-3	3.979500E-1	1.043724E+1
1.881102E+3	4.518000E+2	2.566180E+1	4.945950E+0	1.886250E-4	NaN	1.886250E-3	3.982842E-1	1.043876E+1
1.884560E+3	4.520400E+2	2.564817E+1	4.941038E+0	1.897830E-4	NaN	1.897830E-3	3.984057E-1	1.043465E+1
1.887877E+3	4.523600E+2	2.563003E+1	4.899244E+0	1.909410E-4	NaN	1.909410E-3	3.986658E-1	1.043410E+1
1.891323E+3	4.526000E+2	2.561644E+1	4.870105E+0	1.921400E-4	NaN	1.921400E-3	3.988942E-1	1.043249E+1
1.894702E+3	4.528500E+2	2.560230E+1	4.865459E+0	1.933070E-4	NaN	1.933070E-3	3.981615E-1	1.040668E+1
1.898008E+3	4.531800E+2	2.558365E+1	4.845807E+0	1.945270E-4	NaN	1.945270E-3	3.982667E-1	1.040281E+1
1.901583E+3	4.534600E+2	2.556786E+1	4.856679E+0	1.958490E-4	NaN	1.958490E-3	3.983553E-1	1.039838E+1
1.904907E+3	4.537100E+2	2.555377E+1	4.894172E+0	1.971460E-4	NaN	1.971460E-3	3.983773E-1	1.039237E+1
1.908266E+3	4.545800E+2	2.550486E+1	4.898613E+0	1.984130E-4	NaN	1.984130E-3	3.985597E-1	1.039054E+1
1.917636E+3	4.548300E+2	2.549084E+1	5.286708E+0	2.021690E-4	NaN	2.021690E-3	3.976873E-1	1.036005E+1
1.921185E+3	4.550900E+2	2.547628E+1	5.238862E+0	2.035650E-4	NaN	2.035650E-3	3.980245E-1	1.036150E+1
1.924389E+3	4.554400E+2	2.545670E+1	5.159434E+0	2.048210E-4	NaN	2.048210E-3	3.983834E-1	1.036366E+1
1.927883E+3	4.556900E+2	2.544274E+1	5.128127E+0	2.061340E-4	NaN	2.061340E-3	3.987068E-1	1.036466E+1
1.931417E+3	4.560100E+2	2.542488E+1	5.102732E+0	2.074940E-4	NaN	2.074940E-3	3.991889E-1	1.036975E+1
1.934818E+3	4.562600E+2	2.541095E+1	5.066911E+0	2.088820E-4	NaN	2.088820E-3	3.995719E-1	1.037221E+1
1.938119E+3	4.565000E+2	2.539759E+1	5.035741E+0	2.100200E-4	NaN	2.100200E-3	3.999498E-1	1.037466E+1
1.941428E+3	4.568200E+2	2.537980E+1	4.959515E+0	2.113100E-4	NaN	2.113100E-3	4.004183E-1	1.037941E+1
1.944920E+3	4.570500E+2	2.536703E+1	4.881654E+0	2.125200E-4	NaN	2.125200E-3	4.006828E-1	1.037884E+1
1.948201E+3	4.572900E+2	2.535371E+1	4.791388E+0	2.138000E-4	NaN	2.138000E-3	4.009744E-1	1.037910E+1
1.951705E+3	4.576200E+2	2.533543E+1	4.657923E+0	2.151500E-4	NaN	2.151500E-3	4.013985E-1	1.038277E+1
1.955070E+3	4.578500E+2	2.532270E+1	4.496746E+0	2.164300E-4	NaN	2.164300E-3	4.016211E-1	1.038121E+1
1.958448E+3	4.580800E+2	2.530999E+1	4.841845E+0	2.177300E-4	NaN	2.177300E-3	4.019477E-1	1.038236E+1
1.961860E+3	4.583900E+2	2.529287E+1	4.772425E+0	2.190000E-4	NaN	2.190000E-3	4.023111E-1	1.038461E+1
1.965198E+3	4.586200E+2	2.528019E+1	4.711077E+0	2.202200E-4	NaN	2.202200E-3	4.026627E-1	1.038639E+1
1.968580E+3	4.588400E+2	2.526807E+1	4.693693E+0	2.214900E-4	NaN	2.214900E-3	4.029681E-1	1.038708E+1
1.971840E+3	4.591400E+2	2.525156E+1	4.628457E+0	2.226700E-4	NaN	2.226700E-3	4.035301E-1	1.039431E+1
1.975153E+3	4.593700E+2	2.523891E+1	4.633198E+0	2.238900E-4	NaN	2.238900E-3	4.028765E-1	1.037106E+1
1.978330E+3	4.595900E+2	2.522683E+1	4.609177E+0	2.249500E-4	NaN	2.249500E-3	4.031585E-1	1.037190E+1
1.981569E+3	4.598100E+2	2.521476E+1	4.556141E+0	2.261500E-4	NaN	2.261500E-3	4.034949E-1	1.037410E+1
1.984711E+3	4.600200E+2	2.520325E+1	4.536465E+0	2.273000E-4	NaN	2.273000E-3	4.038365E-1	1.037651E+1
1.988043E+3	4.603100E+2	2.518737E+1	4.475131E+0	2.283700E-4	NaN	2.283700E-3	4.041590E-1	1.037855E+1
1.991339E+3	4.608600E+2	2.515731E+1	4.436641E+0	2.295200E-4	NaN	2.295200E-3	4.043967E-1	1.037825E+1
2.000178E+3	4.611500E+2	2.514149E+1	4.662068E+0	2.325600E-4	NaN	2.325600E-3	4.037839E-1	1.035573E+1
2.003499E+3	4.613500E+2	2.513059E+1	4.547006E+0	2.337100E-4	NaN	2.337100E-3	4.038777E-1	1.035141E+1
2.006698E+3	4.615400E+2	2.512025E+1	4.416574E+0	2.348400E-4	NaN	2.348400E-3	4.038996E-1	1.034549E+1
2.010108E+3	4.617900E+2	2.510665E+1	4.321812E+0	2.359900E-4	NaN	2.359900E-3	4.041096E-1	1.034446E+1
2.013390E+3	4.619900E+2	2.509578E+1	4.242551E+0	2.370200E-4	NaN	2.370200E-3	4.042747E-1	1.034227E+1
2.016804E+3	4.621800E+2	2.508546E+1	4.140124E+0	2.380800E-4	NaN	2.380800E-3	4.043319E-1	1.033752E+1
2.020165E+3	4.624300E+2	2.507190E+1	4.057792E+0	2.392300E-4	NaN	2.392300E-3	4.044823E-1	1.033519E+1
2.023431E+3	4.626200E+2	2.506161E+1	3.992654E+0	2.402700E-4	NaN	2.402700E-3	4.044634E-1	1.032864E+1
2.026868E+3	4.628100E+2	2.505132E+1	3.909357E+0	2.417800E-4	NaN	2.417800E-3	4.045346E-1	1.032442E+1
2.030389E+3	4.630400E+2	2.503887E+1	3.797064E+0	2.429400E-4	NaN	2.429400E-3	4.048173E-1	1.032560E+1
2.033779E+3	4.632300E+2	2.502860E+1	3.667227E+0	2.439800E-4	NaN	2.439800E-3	4.051290E-1	1.032753E+1
2.037211E+3	4.634000E+2	2.501942E+1	3.548291E+0	2.450700E-4	NaN	2.450700E-3	4.054100E-1	1.032860E+1
2.040538E+3	4.636400E+2	2.500647E+1	3.700951E+0	2.460600E-4	NaN	2.460600E-3	4.057251E-1	1.033050E+1
2.043777E+3	4.638100E+2	2.499730E+1	3.684455E+0	2.471300E-4	NaN	2.471300E-3	4.058909E-1	1.032856E+1
2.047333E+3	4.640500E+2	2.498438E+1	3.643925E+0	2.482100E-4	NaN	2.482100E-3	4.061833E-1	1.032975E+1
2.050666E+3	4.642200E+2	2.497523E+1	3.614535E+0	2.492700E-4	NaN	2.492700E-3	4.063604E-1	1.032784E+1
2.054236E+3	4.644500E+2	2.496286E+1	3.592390E+0	2.503200E-4	NaN	2.503200E-3	4.052710E-1	1.029478E+1
2.057773E+3	4.646100E+2	2.495426E+1	3.583927E+0	2.513100E-4	NaN	2.513100E-3	4.051198E-1	1.028550E+1
2.061401E+3	4.648300E+2	2.494245E+1	3.527039E+0	2.522000E-4	NaN	2.522000E-3	4.051762E-1	1.028151E+1
2.064991E+3	4.649900E+2	2.493387E+1	3.514159E+0	2.534300E-4	NaN	2.534300E-3	4.052512E-1	1.027791E+1
2.068596E+3	4.652100E+2	2.492208E+1	3.468117E+0	2.543800E-4	NaN	2.543800E-3	4.052171E-1	1.027174E+1
2.072100E+3	4.653800E+2	2.491297E+1	3.427836E+0	2.555300E-4	NaN	2.555300E-3	4.051717E-1	1.026523E+1
2.075706E+3	4.658400E+2	2.488837E+1	3.388685E+0	2.563700E-4	NaN	2.563700E-3	4.053059E-1	1.026323E+1
2.084818E+3	4.660400E+2	2.487769E+1	3.520988E+0	2.590700E-4	NaN	2.590700E-3	4.046529E-1	1.024098E+1
2.088566E+3	4.662400E+2	2.486702E+1	3.378712E+0	2.602300E-4	NaN	2.602300E-3	4.047029E-1	1.023657E+1
2.092083E+3	4.663900E+2	2.485902E+1	3.297438E+0	2.610100E-4	NaN	2.610100E-3	4.048409E-1	1.023430E+1
2.095653E+3	4.666000E+2	2.484784E+1	3.203341E+0	2.603400E-4	NaN	2.603400E-3	4.048474E-1	1.022884E+1
2.099075E+3	4.667400E+2	2.484038E+1	3.159813E+0	2.626200E-4	NaN	2.626200E-3	4.043027E-1	1.020922E+1
2.102500E+3	4.668800E+2	2.483293E+1	3.094503E+0	2.637000E-4	NaN	2.637000E-3	4.044563E-1	1.020731E+1
2.105979E+3	4.670800E+2	2.482230E+1	3.037412E+0	2.648300E-4	NaN	2.648300E-3	4.045209E-1	1.020332E+1
2.109465E+3	4.672100E+2	2.481539E+1	2.981445E+0	2.656000E-4	NaN	2.656000E-3	4.046721E-1	1.020137E+1
2.112860E+3	4.673500E+2	2.480796E+1	2.918653E+0	2.667300E-4	NaN	2.667300E-3	4.046656E-1	1.019557E+1
2.116166E+3	4.675400E+2	2.479788E+1	2.822659E+0	2.676900E-4	NaN	2.676900E-3	4.049037E-1	1.019587E+1
2.119429E+3	4.676700E+2	2.479099E+1	2.757306E+0	2.684500E-4	NaN	2.684500E-3	4.051448E-1	1.019609E+1
2.122853E+3	4.678200E+2	2.478304E+1	2.654838E+0	2.694300E-4	NaN	2.694300E-3	4.052101E-1	1.019200E+1
2.126201E+3	4.679900E+2	2.477403E+1	2.792992E+0	2.703700E-4	NaN	2.703700E-3	4.053801E-1	1.019049E+1
2.129589E+3	4.681200E+2	2.476715E+1	2.771937E+0	2.712000E-4	NaN	2.712000E-3	4.056776E-1	1.019202E+1
2.132958E+3	4.682500E+2	2.476028E+1	2.749896E+0	2.720100E-4	NaN	2.720100E-3	4.039908E-1	1.014507E+1
2.136188E+3	4.683800E+2	2.475341E+1	2.701834E+0	2.727700E-4	NaN	2.727700E-3	4.041923E-1	1.014536E+1
2.139420E+3	4.685500E+2	2.474442E+1	2.680648E+0	2.731700E-4	NaN	2.731700E-3	4.045494E-1	1.014955E+1
2.142849E+3	4.686900E+2	2.473703E+1	2.669959E+0	2.738100E-4	NaN	2.738100E-3	4.043814E-1	1.014070E+1
2.146127E+3	4.688100E+2	2.473070E+1	2.638352E+0	2.751900E-4	NaN	2.751900E-3	4.042470E-1	1.013269E+1
2.149473E+3	4.689800E+2	2.472174E+1	2.624151E+0	2.761400E-4	NaN	2.761400E-3	4.043125E-1	1.012988E+1
2.152815E+3	4.693300E+2	2.470330E+1	2.611009E+0	2.767600E-4	NaN	2.767600E-3	4.045184E-1	1.013054E+1
2.161191E+3	4.694400E+2	2.469751E+1	2.729614E+0	2.788600E-4	NaN	2.788600E-3	4.040667E-1	1.011440E+1
2.164537E+3	4.695600E+2	2.469120E+1	2.661214E+0	2.796500E-4	NaN	2.796500E-3	4.041248E-1	1.011129E+1
2.167730E+3	4.696800E+2	2.468489E+1	2.588489E+0	2.805100E-4	NaN	2.805100E-3	4.043042E-1	1.011122E+1
2.171138E+3	4.698300E+2	2.467701E+1	2.523295E+0	2.816200E-4	NaN	2.816200E-3	4.046582E-1	1.011553E+1
2.174532E+3	4.699500E+2	2.467071E+1	2.490399E+0	2.825300E-4	NaN	2.825300E-3	4.049292E-1	1.011791E+1
2.177923E+3	4.700300E+2	2.466651E+1	2.443913E+0	2.832500E-4	NaN	2.832500E-3	4.054222E-1	1.012584E+1
2.181081E+3	4.700300E+2	2.466651E+1	2.362573E+0	2.839600E-4	NaN	2.839600E-3	4.061822E-1	1.014045E+1
