Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
712.0,354.21,32.732,5.309874,6.7844e-06,,6.7844e-05,0.534,18.0
708.0,353.88,32.76252,5.426806,6.6881e-06,,6.6881e-05,0.533,18.0
698.0,353.63,32.78568,5.11015,6.4201e-06,,6.4201e-05,0.535,18.1
695.0,352.77,32.86561,5.171848,6.3241e-06,,6.3241e-05,0.535,18.1
691.0,352.52,32.88891,5.17417,6.2282e-06,,6.2282e-05,0.535,18.1
687.0,352.17,32.9216,5.232279,6.1312e-06,,6.1312e-05,0.535,18.1
684.0,351.85,32.95154,5.260269,6.0361e-06,,6.0361e-05,0.535,18.1
680.0,351.59,32.97591,5.269938,5.9444e-06,,5.9444e-05,0.535,18.2
677.0,351.22,33.01065,5.279506,5.8487e-06,,5.8487e-05,0.535,18.2
673.0,350.96,33.0351,5.253534,5.7548e-06,,5.7548e-05,0.537,18.2
669.0,350.62,33.06714,5.241391,5.6596e-06,,5.6596e-05,0.537,18.3
665.0,350.27,33.10018,4.883214,5.5658e-06,,5.5658e-05,0.537,18.3
661.0,349.93,33.13234,4.878648,5.4725e-06,,5.4725e-05,0.537,18.3
658.0,349.67,33.15698,4.859319,5.3817e-06,,5.3817e-05,0.537,18.3
654.0,349.3,33.1921,4.829784,5.2898e-06,,5.2898e-05,0.537,18.3
650.0,348.94,33.22634,4.859426,5.2063e-06,,5.2063e-05,0.537,18.4
647.0,348.67,33.25207,4.862215,5.1279e-06,,5.1279e-05,0.537,18.4
643.0,348.31,33.28644,4.934717,5.0499e-06,,5.0499e-05,0.537,18.4
640.0,348.06,33.31035,4.974347,4.9739e-06,,4.9739e-05,0.537,18.4
636.0,347.71,33.34388,5.024644,4.8966e-06,,4.8966e-05,0.537,18.4
632.0,347.45,33.36883,5.092836,4.8248e-06,,4.8248e-05,0.537,18.5
629.0,347.12,33.40055,5.191799,4.7526e-06,,4.7526e-05,0.537,18.5
625.0,346.81,33.43041,5.335863,4.6889e-06,,4.6889e-05,0.537,18.5
617.0,346.57,33.45356,5.117263,4.5227e-06,,4.5227e-05,0.538,18.5
614.0,345.91,33.51739,5.130423,4.4579e-06,,4.4579e-05,0.538,18.5
610.0,345.58,33.5494,5.158945,4.3916e-06,,4.3916e-05,0.538,18.5
606.0,345.32,33.57466,5.199381,4.3204e-06,,4.3204e-05,0.537,18.6
603.0,344.99,33.60677,5.251651,4.2577e-06,,4.2577e-05,0.537,18.6
600.0,344.74,33.63114,5.254214,4.1963e-06,,4.1963e-05,0.537,18.6
596.0,344.41,33.66337,5.270007,4.1348e-06,,4.1348e-05,0.537,18.6
593.0,344.15,33.6888,5.305233,4.0743e-06,,4.0743e-05,0.537,18.6
589.0,343.9,33.71329,5.269394,4.0111e-06,,4.0111e-05,0.538,18.7
586.0,343.56,33.74665,5.243763,3.9489e-06,,3.9489e-05,0.538,18.7
583.0,343.28,33.77418,5.245998,3.887e-06,,3.887e-05,0.538,18.7
579.0,343.02,33.79978,4.780387,3.8257e-06,,3.8257e-05,0.538,18.7
576.0,342.66,33.83529,4.856442,3.7653e-06,,3.7653e-05,0.538,18.7
572.0,342.39,33.86197,4.936571,3.7047e-06,,3.7047e-05,0.538,18.8
569.0,342.12,33.88869,4.960194,3.6475e-06,,3.6475e-05,0.538,18.8
566.0,341.76,33.92439,5.003535,3.5933e-06,,3.5933e-05,0.538,18.8
563.0,341.49,33.95121,5.026253,3.5401e-06,,3.5401e-05,0.537,18.8
559.0,341.22,33.97808,5.081138,3.4854e-06,,3.4854e-05,0.537,18.8
556.0,340.96,34.00399,5.112416,3.4332e-06,,3.4332e-05,0.537,18.8
553.0,340.62,34.03793,5.165429,3.3827e-06,,3.3827e-05,0.537,18.8
549.0,340.37,34.06293,5.244389,3.3312e-06,,3.3312e-05,0.537,18.8
546.0,340.11,34.08897,5.29508,3.2804e-06,,3.2804e-05,0.537,18.9
543.0,339.77,34.12308,5.385908,3.2304e-06,,3.2304e-05,0.536,18.9
533.0,339.52,34.14821,5.028828,3.0947e-06,,3.0947e-05,0.537,18.9
530.0,338.73,34.22785,5.007493,3.0475e-06,,3.0475e-05,0.537,18.9
527.0,338.39,34.26224,5.076348,3.0019e-06,,3.0019e-05,0.537,18.9
523.0,338.14,34.28757,5.094007,2.9546e-06,,2.9546e-05,0.537,19.0
520.0,337.89,34.31294,5.065888,2.9098e-06,,2.9098e-05,0.537,19.0
516.0,337.63,34.33937,5.033808,2.864e-06,,2.864e-05,0.537,19.0
513.0,337.27,34.37602,5.024338,2.8188e-06,,2.8188e-05,0.536,19.0
510.0,337.01,34.40254,5.044201,2.7767e-06,,2.7767e-05,0.537,19.0
506.0,336.76,34.42808,5.085204,2.7339e-06,,2.7339e-05,0.537,19.1
503.0,336.42,34.46287,5.144941,2.6924e-06,,2.6924e-05,0.537,19.1
500.0,336.17,34.4885,5.211438,2.6505e-06,,2.6505e-05,0.537,19.1
496.0,335.92,34.51417,4.881322,2.6079e-06,,2.6079e-05,0.537,19.1
493.0,335.59,34.54811,5.008532,2.5668e-06,,2.5668e-05,0.536,19.1
489.0,335.32,34.57593,5.073481,2.5263e-06,,2.5263e-05,0.536,19.1
486.0,334.98,34.61102,5.203242,2.4868e-06,,2.4868e-05,0.536,19.1
483.0,334.73,34.63687,5.264558,2.4481e-06,,2.4481e-05,0.536,19.1
479.0,334.47,34.6638,5.273643,2.407e-06,,2.407e-05,0.536,19.2
476.0,334.13,34.69907,5.304168,2.364e-06,,2.364e-05,0.536,19.2
472.0,333.87,34.72609,5.315993,2.3219e-06,,2.3219e-05,0.536,19.2
468.0,333.51,34.76358,5.314598,2.2795e-06,,2.2795e-05,0.536,19.2
465.0,333.13,34.80323,5.374011,2.2383e-06,,2.2383e-05,0.536,19.3
461.0,332.86,34.83146,5.384424,2.199e-06,,2.199e-05,0.536,19.3
457.0,332.5,34.86917,5.469565,2.1593e-06,,2.1593e-05,0.536,19.3
449.0,332.24,34.89646,5.166442,2.06813e-06,,2.06813e-05,0.537,19.3
445.0,331.43,34.98175,5.162453,2.03372e-06,,2.03372e-05,0.537,19.4
442.0,331.18,35.00815,5.172951,2.00125e-06,,2.00125e-05,0.536,19.4
439.0,330.81,35.04731,5.220181,1.96966e-06,,1.96966e-05,0.536,19.4
435.0,330.56,35.07381,5.194743,1.93476e-06,,1.93476e-05,0.536,19.4
432.0,330.3,35.10142,5.184739,1.90161e-06,,1.90161e-05,0.536,19.4
428.0,329.95,35.13866,5.155403,1.86638e-06,,1.86638e-05,0.536,19.4
424.0,329.6,35.17597,5.179533,1.83359e-06,,1.83359e-05,0.537,19.5
421.0,329.34,35.20374,5.150791,1.80102e-06,,1.80102e-05,0.537,19.5
417.0,328.99,35.24119,5.171663,1.7687e-06,,1.7687e-05,0.536,19.5
413.0,328.72,35.27014,4.739955,1.73631e-06,,1.73631e-05,0.536,19.5
410.0,328.37,35.30773,4.806751,1.70586e-06,,1.70586e-05,0.536,19.5
406.0,328.03,35.34433,4.913109,1.67432e-06,,1.67432e-05,0.536,19.6
403.0,327.77,35.37236,4.965418,1.64594e-06,,1.64594e-05,0.536,19.6
399.0,327.42,35.41018,5.075712,1.6188e-06,,1.6188e-05,0.535,19.6
396.0,327.16,35.43832,5.143442,1.59156e-06,,1.59156e-05,0.535,19.6
392.0,326.91,35.46542,5.218301,1.56438e-06,,1.56438e-05,0.535,19.6
389.0,326.55,35.50452,5.312549,1.53857e-06,,1.53857e-05,0.535,19.6
385.0,326.3,35.53172,5.414891,1.51243e-06,,1.51243e-05,0.535,19.6
382.0,325.96,35.56878,5.530636,1.48574e-06,,1.48574e-05,0.534,19.6
378.0,325.7,35.59718,5.608225,1.46078e-06,,1.46078e-05,0.534,19.7
375.0,325.36,35.63437,5.771932,1.43524e-06,,1.43524e-05,0.534,19.7
366.0,325.11,35.66178,5.393711,1.36679e-06,,1.36679e-05,0.536,19.7
362.0,324.31,35.74975,5.350824,1.34197e-06,,1.34197e-05,0.536,19.8
359.0,323.95,35.78947,5.316714,1.31754e-06,,1.31754e-05,0.536,19.8
355.0,323.68,35.81933,5.288273,1.29295e-06,,1.29295e-05,0.536,19.8
352.0,323.32,35.85921,5.249393,1.26873e-06,,1.26873e-05,0.536,19.8
348.0,323.05,35.88918,5.210697,1.24515e-06,,1.24515e-05,0.536,19.8
345.0,322.68,35.93033,5.207095,1.22272e-06,,1.22272e-05,0.536,19.9
341.0,322.4,35.96154,5.20644,1.19949e-06,,1.19949e-05,0.537,19.9
338.0,322.03,36.00286,5.235043,1.17723e-06,,1.17723e-05,0.537,20.0
334.0,321.76,36.03307,5.296052,1.15691e-06,,1.15691e-05,0.537,20.0
331.0,321.5,36.06221,4.865984,1.13561e-06,,1.13561e-05,0.537,20.0
327.0,321.15,36.10151,4.974752,1.11493e-06,,1.11493e-05,0.537,20.0
324.0,320.89,36.13076,5.018724,1.09549e-06,,1.09549e-05,0.537,20.0
320.0,320.54,36.17021,5.087005,1.075e-06,,1.075e-05,0.536,20.0
317.0,320.26,36.20184,5.102467,1.05472e-06,,1.05472e-05,0.536,20.1
313.0,319.91,36.24144,5.171338,1.03581e-06,,1.03581e-05,0.536,20.1
310.0,319.66,36.26979,5.17706,1.01677e-06,,1.01677e-05,0.537,20.1
306.0,319.31,36.30954,5.218341,9.9779e-07,,9.9779e-06,0.537,20.1
303.0,319.04,36.34027,5.214341,9.7992e-07,,9.7992e-06,0.537,20.2
299.0,318.7,36.37904,5.267268,9.6185e-07,,9.6185e-06,0.537,20.2
296.0,318.43,36.40989,5.347429,9.4503e-07,,9.4503e-06,0.537,20.2
292.0,318.07,36.4511,5.49183,9.2794e-07,,9.2794e-06,0.536,20.2
283.0,317.81,36.48092,5.192534,8.8074e-07,,8.8074e-06,0.537,20.3
279.0,316.94,36.58106,5.214931,8.6378e-07,,8.6378e-06,0.536,20.3
276.0,316.68,36.61109,5.247776,8.4825e-07,,8.4825e-06,0.535,20.3
272.0,316.34,36.65044,5.313843,8.3205e-07,,8.3205e-06,0.534,20.2
269.0,316.08,36.68059,5.365846,8.1662e-07,,8.1662e-06,0.533,20.2
265.0,315.73,36.72125,5.421761,8.0155e-07,,8.0155e-06,0.532,20.2
261.0,315.46,36.75268,5.459372,7.8507e-07,,7.8507e-06,0.531,20.2
258.0,315.12,36.79233,5.473048,7.6919e-07,,7.6919e-06,0.529,20.1
254.0,314.86,36.82271,5.435199,7.5334e-07,,7.5334e-06,0.528,20.1
250.0,314.5,36.86486,5.382412,7.3806e-07,,7.3806e-06,0.527,20.1
247.0,314.14,36.90711,5.398605,7.2325e-07,,7.2325e-06,0.526,20.1
243.0,313.85,36.94121,4.947354,7.0808e-07,,7.0808e-06,0.525,20.0
239.0,313.49,36.98364,5.025943,6.9413e-07,,6.9413e-06,0.524,20.0
236.0,313.22,37.01552,5.02961,6.8007e-07,,6.8007e-06,0.524,20.0
232.0,312.85,37.05929,5.022605,6.6589e-07,,6.6589e-06,0.523,20.0
228.0,312.49,37.10199,5.044671,6.5191e-07,,6.5191e-06,0.523,20.0
225.0,312.13,37.14478,5.111447,6.3855e-07,,6.3855e-06,0.522,20.0
221.0,311.85,37.17813,5.142199,6.2621e-07,,6.2621e-06,0.522,20.0
218.0,311.5,37.2199,5.219702,6.1415e-07,,6.1415e-06,0.521,20.0
214.0,311.24,37.251,5.254529,6.0243e-07,,6.0243e-06,0.52,19.9
210.0,310.9,37.29173,5.332781,5.903e-07,,5.903e-06,0.519,19.9
207.0,310.64,37.32295,5.368264,5.7901e-07,,5.7901e-06,0.519,19.9
204.0,310.29,37.36505,5.545919,5.6841e-07,,5.6841e-06,0.518,19.9
194.0,310.01,37.39879,5.198101,5.3776e-07,,5.3776e-06,0.519,19.9
190.0,309.15,37.50283,5.189056,5.2763e-07,,5.2763e-06,0.518,19.9
187.0,308.89,37.5344,5.196221,5.1745e-07,,5.1745e-06,0.518,19.9
183.0,308.62,37.56723,5.127562,5.0681e-07,,5.0681e-06,0.517,19.9
180.0,308.28,37.60867,5.106214,4.9677e-07,,4.9677e-06,0.516,19.9
176.0,307.92,37.65264,5.154644,4.8666e-07,,4.8666e-06,0.515,19.8
173.0,307.65,37.68568,5.156618,4.7705e-07,,4.7705e-06,0.514,19.8
169.0,307.31,37.72738,5.214801,4.6766e-07,,4.6766e-06,0.513,19.8
166.0,307.06,37.75809,5.195753,4.5859e-07,,4.5859e-06,0.512,19.7
162.0,306.71,37.80118,5.216464,4.493e-07,,4.493e-06,0.51,19.7
158.0,306.46,37.83202,4.784396,4.4031e-07,,4.4031e-06,0.509,19.7
155.0,306.09,37.87775,4.877222,4.3217e-07,,4.3217e-06,0.507,19.6
152.0,305.84,37.90871,4.935684,4.2346e-07,,4.2346e-06,0.506,19.5
148.0,305.58,37.94096,4.972587,4.1453e-07,,4.1453e-06,0.504,19.5
145.0,305.23,37.98447,4.989471,4.0636e-07,,4.0636e-06,0.502,19.4
141.0,304.97,38.01685,5.00229,3.9763e-07,,3.9763e-06,0.5,19.4
137.0,304.61,38.06178,5.060626,3.89e-07,,3.89e-06,0.498,19.3
134.0,304.26,38.10557,5.112778,3.8115e-07,,3.8115e-06,0.495,19.2
130.0,303.98,38.14067,5.184542,3.7309e-07,,3.7309e-06,0.492,19.1
127.0,303.63,38.18463,5.286378,3.6556e-07,,3.6556e-06,0.488,18.9
123.0,303.37,38.21736,5.408801,3.5796e-07,,3.5796e-06,,
119.0,303.03,38.26024,5.467272,3.5053e-07,,3.5053e-06,,
109.0,302.69,38.30321,5.258911,3.3023e-07,,3.3023e-06,,
105.0,301.84,38.41108,5.352205,3.2258e-07,,3.2258e-06,,
101.0,301.51,38.45312,5.399,3.1583e-07,,3.1583e-06,,
97.3,301.17,38.49653,5.452212,3.0923e-07,,3.0923e-06,,
93.5,300.92,38.52851,5.447654,3.0225e-07,,3.0225e-06,,
90.0,300.57,38.57338,5.39455,2.9582e-07,,2.9582e-06,,
86.6,300.22,38.61835,5.306395,2.8969e-07,,2.8969e-06,,
82.6,299.95,38.65311,5.112039,2.8261e-07,,2.8261e-06,,
79.0,299.58,38.70085,4.865892,2.7595e-07,,2.7595e-06,,
75.4,299.3,38.73705,4.500452,2.6962e-07,,2.6962e-06,,
71.6,298.92,38.7863,3.699303,2.631e-07,,2.631e-06,,
65.3,298.54,38.83567,2.967934,2.5279e-07,,2.5279e-06,,
61.7,297.97,38.90996,2.438511,2.4738e-07,,2.4738e-06,,
57.8,297.59,38.95964,1.9852,2.4191e-07,,2.4191e-06,,
54.1,297.32,38.99502,1.565636,2.3734e-07,,2.3734e-06,,
50.5,297.0,39.03704,1.185499,2.3336e-07,,2.3336e-06,,
47.2,296.7,39.07651,1.010142,2.3015e-07,,2.3015e-06,,
43.6,296.5,39.10287,0.8380359,2.2729e-07,,2.2729e-06,,
36.8,296.15,39.14908,0.5083796,2.2334e-07,,2.2334e-06,,
