Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
3.94E+03,3.945300E+02,2.938687E+01,-1.017113E+00,3.425700E-05,NaN,3.425700E-04,4.63E-01,1.36E+01
3.95E+03,3.943200E+02,2.940252E+01,-1.122047E+00,3.401800E-05,NaN,3.401800E-04,4.76E-01,1.40E+01
3.96E+03,3.941300E+02,2.941669E+01,-8.571429E-01,3.380300E-05,NaN,3.380300E-04,4.80E-01,1.41E+01
3.97E+03,3.939400E+02,2.943088E+01,-1.007711E+00,3.353900E-05,NaN,3.353900E-04,4.80E-01,1.41E+01
3.99E+03,3.937200E+02,2.944732E+01,-1.034588E+00,3.328700E-05,NaN,3.328700E-04,4.66E-01,1.37E+01
4.00E+03,3.935500E+02,2.946004E+01,-1.043781E+00,3.310400E-05,NaN,3.310400E-04,4.49E-01,1.32E+01
4.01E+03,3.933100E+02,2.947802E+01,-1.019148E+00,3.284100E-05,NaN,3.284100E-04,4.57E-01,1.35E+01
4.02E+03,3.930900E+02,2.949452E+01,-1.009317E+00,3.259000E-05,NaN,3.259000E-04,4.66E-01,1.38E+01
4.04E+03,3.928300E+02,2.951404E+01,-1.012373E+00,3.228800E-05,NaN,3.228800E-04,4.77E-01,1.41E+01
4.05E+03,3.927100E+02,2.952306E+01,-9.719550E-01,3.214700E-05,NaN,3.214700E-04,4.75E-01,1.40E+01
4.06E+03,3.925500E+02,2.953509E+01,-1.012814E+00,3.196000E-05,NaN,3.196000E-04,4.65E-01,1.37E+01
4.07E+03,3.923300E+02,2.955165E+01,-9.553416E-01,3.172100E-05,NaN,3.172100E-04,4.63E-01,1.37E+01
4.08E+03,3.921200E+02,2.956748E+01,-9.598537E-01,3.149500E-05,NaN,3.149500E-04,4.62E-01,1.36E+01
4.09E+03,3.919100E+02,2.958332E+01,-1.066213E+00,3.125600E-05,NaN,3.125600E-04,4.71E-01,1.39E+01
4.11E+03,3.916800E+02,2.960069E+01,-1.001201E+00,3.100900E-05,NaN,3.100900E-04,4.82E-01,1.43E+01
4.12E+03,3.914300E+02,2.961960E+01,-9.436660E-01,3.072100E-05,NaN,3.072100E-04,4.90E-01,1.45E+01
4.13E+03,3.913200E+02,2.962793E+01,-1.049707E+00,3.058500E-05,NaN,3.058500E-04,4.92E-01,1.46E+01
4.14E+03,3.911500E+02,2.964080E+01,-9.984116E-01,3.039200E-05,NaN,3.039200E-04,4.87E-01,1.44E+01
4.15E+03,3.909300E+02,2.965748E+01,-9.429726E-01,3.015900E-05,NaN,3.015900E-04,4.71E-01,1.40E+01
4.17E+03,3.907200E+02,2.967342E+01,-1.034328E+00,2.991900E-05,NaN,2.991900E-04,4.74E-01,1.41E+01
4.18E+03,3.904900E+02,2.969090E+01,-8.979347E-01,2.969400E-05,NaN,2.969400E-04,4.77E-01,1.42E+01
4.19E+03,3.903400E+02,2.970231E+01,-1.026409E+00,2.951400E-05,NaN,2.951400E-04,4.71E-01,1.40E+01
4.21E+03,3.900200E+02,2.972668E+01,-1.086137E+00,2.917700E-05,NaN,2.917700E-04,4.72E-01,1.40E+01
4.21E+03,3.899000E+02,2.973583E+01,-9.770992E-01,2.906400E-05,NaN,2.906400E-04,4.66E-01,1.39E+01
4.22E+03,3.897400E+02,2.974804E+01,-9.283614E-01,2.889800E-05,NaN,2.889800E-04,4.67E-01,1.39E+01
4.24E+03,3.895400E+02,2.976331E+01,-1.076863E+00,2.868200E-05,NaN,2.868200E-04,4.74E-01,1.41E+01
4.25E+03,3.893100E+02,2.978089E+01,-1.063830E+00,2.845400E-05,NaN,2.845400E-04,4.82E-01,1.43E+01
4.26E+03,3.891300E+02,2.979467E+01,-9.444569E-01,2.826400E-05,NaN,2.826400E-04,4.47E-01,1.33E+01
4.27E+03,3.889200E+02,2.981076E+01,-1.506175E+00,2.803200E-05,NaN,2.803200E-04,4.63E-01,1.38E+01
4.28E+03,3.886700E+02,2.982993E+01,-7.159905E-01,2.785900E-05,NaN,2.785900E-04,4.76E-01,1.42E+01
4.30E+03,3.884800E+02,2.984452E+01,-9.382330E-01,2.759700E-05,NaN,2.759700E-04,4.67E-01,1.39E+01
4.31E+03,3.883200E+02,2.985682E+01,-1.281269E+00,2.742700E-05,NaN,2.742700E-04,5.04E-01,1.50E+01
4.32E+03,3.881100E+02,2.987297E+01,-7.627309E-01,2.726500E-05,NaN,2.726500E-04,4.74E-01,1.42E+01
4.33E+03,3.879400E+02,2.988606E+01,-1.009097E+00,2.705000E-05,NaN,2.705000E-04,4.73E-01,1.41E+01
4.35E+03,3.877200E+02,2.990302E+01,-1.092896E+00,2.684000E-05,NaN,2.684000E-04,4.82E-01,1.44E+01
4.36E+03,3.875400E+02,2.991691E+01,-1.037790E+00,2.667700E-05,NaN,2.667700E-04,4.66E-01,1.39E+01
4.38E+03,3.872100E+02,2.994241E+01,-9.570766E-01,2.635100E-05,NaN,2.635100E-04,4.79E-01,1.43E+01
4.38E+03,3.871000E+02,2.995092E+01,-8.560946E-01,2.624600E-05,NaN,2.624600E-04,4.86E-01,1.46E+01
4.39E+03,3.869600E+02,2.996175E+01,-9.980342E-01,2.609400E-05,NaN,2.609400E-04,4.91E-01,1.47E+01
4.41E+03,3.867400E+02,2.997880E+01,-9.591231E-01,2.589000E-05,NaN,2.589000E-04,4.85E-01,1.45E+01
4.42E+03,3.865300E+02,2.999508E+01,-1.089588E+00,2.567700E-05,NaN,2.567700E-04,4.81E-01,1.44E+01
4.43E+03,3.863500E+02,3.000906E+01,-9.963016E-01,2.551500E-05,NaN,2.551500E-04,4.43E-01,1.33E+01
4.44E+03,3.861300E+02,3.002616E+01,-1.340421E+00,2.529900E-05,NaN,2.529900E-04,4.51E-01,1.35E+01
4.45E+03,3.858400E+02,3.004872E+01,-5.973617E-01,2.510700E-05,NaN,2.510700E-04,4.72E-01,1.42E+01
4.47E+03,3.857200E+02,3.005807E+01,-1.024447E+00,2.492700E-05,NaN,2.492700E-04,4.89E-01,1.47E+01
4.48E+03,3.855000E+02,3.007523E+01,-1.062574E+00,2.471600E-05,NaN,2.471600E-04,5.15E-01,1.55E+01
4.49E+03,3.853200E+02,3.008928E+01,-1.078813E+00,2.455300E-05,NaN,2.455300E-04,4.84E-01,1.46E+01
4.50E+03,3.851400E+02,3.010334E+01,-9.138679E-01,2.439400E-05,NaN,2.439400E-04,4.83E-01,1.46E+01
4.51E+03,3.849400E+02,3.011898E+01,-9.978078E-01,2.419800E-05,NaN,2.419800E-04,4.37E-01,1.32E+01
4.53E+03,3.847200E+02,3.013620E+01,-1.462034E+00,2.400100E-05,NaN,2.400100E-04,4.51E-01,1.36E+01
4.54E+03,3.844100E+02,3.016051E+01,-3.881402E-01,2.381300E-05,NaN,2.381300E-04,4.64E-01,1.40E+01
4.55E+03,3.843500E+02,3.016521E+01,-9.909166E-01,2.367300E-05,NaN,2.367300E-04,4.92E-01,1.48E+01
4.56E+03,3.841300E+02,3.018249E+01,-9.644825E-01,2.347700E-05,NaN,2.347700E-04,5.22E-01,1.58E+01
4.57E+03,3.839200E+02,3.019900E+01,-1.005484E+00,2.329100E-05,NaN,2.329100E-04,4.80E-01,1.45E+01
4.59E+03,3.837000E+02,3.021631E+01,-1.098901E+00,2.309700E-05,NaN,2.309700E-04,4.84E-01,1.46E+01
4.60E+03,3.835200E+02,3.023050E+01,-9.771987E-01,2.294400E-05,NaN,2.294400E-04,4.52E-01,1.37E+01
4.61E+03,3.833500E+02,3.024390E+01,-1.335687E+00,2.278700E-05,NaN,2.278700E-04,4.71E-01,1.42E+01
4.62E+03,3.830600E+02,3.026680E+01,-5.978577E-01,2.259500E-05,NaN,2.259500E-04,4.84E-01,1.46E+01
4.63E+03,3.829400E+02,3.027628E+01,-1.060396E+00,2.242600E-05,NaN,2.242600E-04,4.92E-01,1.49E+01
4.65E+03,3.827100E+02,3.029448E+01,-9.621993E-01,2.224000E-05,NaN,2.224000E-04,5.21E-01,1.58E+01
4.66E+03,3.825000E+02,3.031111E+01,-8.577555E-01,2.206100E-05,NaN,2.206100E-04,4.78E-01,1.45E+01
4.67E+03,3.823600E+02,3.032221E+01,-1.098314E+00,2.192700E-05,NaN,2.192700E-04,4.74E-01,1.44E+01
4.68E+03,3.821200E+02,3.034125E+01,-9.973555E-01,2.174900E-05,NaN,2.174900E-04,4.70E-01,1.43E+01
4.70E+03,3.819000E+02,3.035873E+01,-1.044386E+00,2.157000E-05,NaN,2.157000E-04,4.74E-01,1.44E+01
4.71E+03,3.817200E+02,3.037305E+01,-9.863554E-01,2.141800E-05,NaN,2.141800E-04,4.94E-01,1.50E+01
4.72E+03,3.815200E+02,3.038897E+01,-9.943503E-01,2.124500E-05,NaN,2.124500E-04,4.97E-01,1.51E+01
4.73E+03,3.813000E+02,3.040650E+01,-9.777959E-01,2.106200E-05,NaN,2.106200E-04,4.90E-01,1.49E+01
4.74E+03,3.811400E+02,3.041927E+01,-9.924812E-01,2.093300E-05,NaN,2.093300E-04,4.86E-01,1.48E+01
4.75E+03,3.809200E+02,3.043684E+01,-9.362200E-01,2.075800E-05,NaN,2.075800E-04,4.87E-01,1.48E+01
4.76E+03,3.807600E+02,3.044963E+01,-9.990917E-01,2.062500E-05,NaN,2.062500E-04,4.80E-01,1.46E+01
4.78E+03,3.805400E+02,3.046723E+01,-1.057604E+00,2.044900E-05,NaN,2.044900E-04,4.79E-01,1.46E+01
4.79E+03,3.802900E+02,3.048726E+01,-1.000606E+00,2.026400E-05,NaN,2.026400E-04,4.74E-01,1.44E+01
4.80E+03,3.800700E+02,3.050491E+01,-1.059578E+00,2.008700E-05,NaN,2.008700E-04,4.78E-01,1.46E+01
4.82E+03,3.798800E+02,3.052016E+01,-1.004371E+00,1.994700E-05,NaN,1.994700E-04,4.88E-01,1.49E+01
4.83E+03,3.797000E+02,3.053463E+01,-9.814613E-01,1.980090E-05,NaN,1.980090E-04,4.88E-01,1.49E+01
4.84E+03,3.795200E+02,3.054911E+01,-9.497769E-01,1.966040E-05,NaN,1.966040E-04,4.93E-01,1.50E+01
4.85E+03,3.793000E+02,3.056683E+01,-9.558617E-01,1.949190E-05,NaN,1.949190E-04,4.83E-01,1.48E+01
4.86E+03,3.791300E+02,3.058054E+01,-1.071529E+00,1.936120E-05,NaN,1.936120E-04,4.86E-01,1.49E+01
4.87E+03,3.789400E+02,3.059587E+01,-9.507042E-01,1.922490E-05,NaN,1.922490E-04,4.83E-01,1.48E+01
4.89E+03,3.786700E+02,3.061769E+01,-1.076159E+00,1.901380E-05,NaN,1.901380E-04,4.77E-01,1.46E+01
4.90E+03,3.785400E+02,3.062820E+01,-1.029601E+00,1.892510E-05,NaN,1.892510E-04,4.83E-01,1.48E+01
4.91E+03,3.783000E+02,3.064763E+01,-9.507830E-01,1.875500E-05,NaN,1.875500E-04,4.91E-01,1.50E+01
4.92E+03,3.781300E+02,3.066141E+01,-1.006641E+00,1.861890E-05,NaN,1.861890E-04,4.97E-01,1.52E+01
4.94E+03,3.778900E+02,3.068089E+01,-1.066218E+00,1.843460E-05,NaN,1.843460E-04,4.48E-01,1.37E+01
4.95E+03,3.777000E+02,3.069632E+01,-1.587902E+00,1.830170E-05,NaN,1.830170E-04,4.63E-01,1.42E+01
4.96E+03,3.774200E+02,3.071909E+01,-4.898323E-01,1.817320E-05,NaN,1.817320E-04,4.88E-01,1.50E+01
4.97E+03,3.773100E+02,3.072805E+01,-9.588268E-01,1.801280E-05,NaN,1.801280E-04,5.22E-01,1.60E+01
4.98E+03,3.771400E+02,3.074190E+01,-1.010545E+00,1.788150E-05,NaN,1.788150E-04,5.63E-01,1.73E+01
4.99E+03,3.769100E+02,3.076066E+01,-9.032744E-01,1.772180E-05,NaN,1.772180E-04,4.94E-01,1.52E+01
5.01E+03,3.767500E+02,3.077372E+01,-1.083737E+00,1.759610E-05,NaN,1.759610E-04,4.81E-01,1.48E+01
5.02E+03,3.765000E+02,3.079416E+01,-1.103689E+00,1.743520E-05,NaN,1.743520E-04,4.86E-01,1.50E+01
5.03E+03,3.763100E+02,3.080970E+01,-9.459653E-01,1.730900E-05,NaN,1.730900E-04,4.86E-01,1.50E+01
5.04E+03,3.760900E+02,3.082773E+01,-1.041509E+00,1.714370E-05,NaN,1.714370E-04,4.96E-01,1.53E+01
5.06E+03,3.758600E+02,3.084659E+01,-9.794507E-01,1.698880E-05,NaN,1.698880E-04,5.01E-01,1.55E+01
5.07E+03,3.756900E+02,3.086055E+01,-9.048068E-01,1.687420E-05,NaN,1.687420E-04,4.93E-01,1.52E+01
5.08E+03,3.755300E+02,3.087370E+01,-9.874737E-01,1.675740E-05,NaN,1.675740E-04,4.94E-01,1.53E+01
5.09E+03,3.753500E+02,3.088850E+01,-1.004464E+00,1.663950E-05,NaN,1.663950E-04,4.91E-01,1.52E+01
5.10E+03,3.751100E+02,3.090827E+01,-1.042238E+00,1.647960E-05,NaN,1.647960E-04,4.90E-01,1.52E+01
5.11E+03,3.749200E+02,3.092393E+01,-9.977827E-01,1.635460E-05,NaN,1.635460E-04,4.38E-01,1.35E+01
5.13E+03,3.746800E+02,3.094374E+01,-1.725097E+00,1.619130E-05,NaN,1.619130E-04,4.53E-01,1.40E+01
5.14E+03,3.743700E+02,3.096936E+01,-2.931119E-01,1.607230E-05,NaN,1.607230E-04,4.77E-01,1.48E+01
5.15E+03,3.743200E+02,3.097350E+01,-1.014656E+00,1.595700E-05,NaN,1.595700E-04,5.05E-01,1.56E+01
5.16E+03,3.741400E+02,3.098840E+01,-9.950966E-01,1.583940E-05,NaN,1.583940E-04,5.52E-01,1.71E+01
5.17E+03,3.739100E+02,3.100746E+01,-9.040399E-01,1.569610E-05,NaN,1.569610E-04,4.88E-01,1.51E+01
5.18E+03,3.737500E+02,3.102074E+01,-1.038886E+00,1.558850E-05,NaN,1.558850E-04,4.91E-01,1.52E+01
5.20E+03,3.735100E+02,3.104067E+01,-9.508716E-01,1.544340E-05,NaN,1.544340E-04,4.94E-01,1.53E+01
5.21E+03,3.733400E+02,3.105480E+01,-9.987696E-01,1.532980E-05,NaN,1.532980E-04,4.86E-01,1.51E+01
5.22E+03,3.731100E+02,3.107395E+01,-1.032864E+00,1.518800E-05,NaN,1.518800E-04,4.88E-01,1.52E+01
5.24E+03,3.728900E+02,3.109228E+01,-1.001669E+00,1.505910E-05,NaN,1.505910E-04,4.89E-01,1.52E+01
5.25E+03,3.727200E+02,3.110646E+01,-9.586466E-01,1.495200E-05,NaN,1.495200E-04,4.95E-01,1.54E+01
5.26E+03,3.725500E+02,3.112065E+01,-1.045372E+00,1.484140E-05,NaN,1.484140E-04,5.00E-01,1.56E+01
5.27E+03,3.723100E+02,3.114072E+01,-1.004932E+00,1.469750E-05,NaN,1.469750E-04,4.93E-01,1.53E+01
5.28E+03,3.721300E+02,3.115578E+01,-1.004114E+00,1.458810E-05,NaN,1.458810E-04,4.44E-01,1.38E+01
5.30E+03,3.718900E+02,3.117589E+01,-1.525137E+00,1.444790E-05,NaN,1.444790E-04,4.63E-01,1.44E+01
5.31E+03,3.716200E+02,3.119854E+01,-5.351966E-01,1.434490E-05,NaN,1.434490E-04,4.84E-01,1.51E+01
5.32E+03,3.715000E+02,3.120861E+01,-1.040906E+00,1.421350E-05,NaN,1.421350E-04,5.18E-01,1.62E+01
5.33E+03,3.713100E+02,3.122458E+01,-9.381036E-01,1.410390E-05,NaN,1.410390E-04,5.41E-01,1.69E+01
5.34E+03,3.711400E+02,3.123889E+01,-1.044277E+00,1.399920E-05,NaN,1.399920E-04,4.88E-01,1.52E+01
5.36E+03,3.708900E+02,3.125994E+01,-1.092797E+00,1.386080E-05,NaN,1.386080E-04,4.97E-01,1.55E+01
5.37E+03,3.706900E+02,3.127681E+01,-8.907033E-01,1.374920E-05,NaN,1.374920E-04,4.96E-01,1.55E+01
5.38E+03,3.705300E+02,3.129031E+01,-1.039789E+00,1.364390E-05,NaN,1.364390E-04,5.12E-01,1.60E+01
5.39E+03,3.702800E+02,3.131144E+01,-8.833785E-01,1.350770E-05,NaN,1.350770E-04,5.11E-01,1.60E+01
5.40E+03,3.700900E+02,3.132751E+01,-1.024508E+00,1.338860E-05,NaN,1.338860E-04,5.00E-01,1.57E+01
5.41E+03,3.699200E+02,3.134191E+01,-1.008204E+00,1.329800E-05,NaN,1.329800E-04,4.98E-01,1.56E+01
5.43E+03,3.697500E+02,3.135632E+01,-1.040387E+00,1.320300E-05,NaN,1.320300E-04,4.94E-01,1.55E+01
5.44E+03,3.695100E+02,3.137669E+01,-9.213936E-01,1.307270E-05,NaN,1.307270E-04,4.81E-01,1.51E+01
5.45E+03,3.693500E+02,3.139028E+01,-1.020264E+00,1.297880E-05,NaN,1.297880E-04,4.68E-01,1.47E+01
5.46E+03,3.691100E+02,3.141069E+01,-1.082005E+00,1.286990E-05,NaN,1.286990E-04,4.76E-01,1.50E+01
5.47E+03,3.689200E+02,3.142687E+01,-9.646302E-01,1.277180E-05,NaN,1.277180E-04,4.86E-01,1.53E+01
5.49E+03,3.686500E+02,3.144988E+01,-9.987516E-01,1.261700E-05,NaN,1.261700E-04,5.04E-01,1.58E+01
5.50E+03,3.685300E+02,3.146013E+01,-1.063234E+00,1.255030E-05,NaN,1.255030E-04,5.06E-01,1.59E+01
5.51E+03,3.683400E+02,3.147635E+01,-9.668605E-01,1.245660E-05,NaN,1.245660E-04,4.93E-01,1.55E+01
5.52E+03,3.681100E+02,3.149602E+01,-1.010668E+00,1.232960E-05,NaN,1.232960E-04,4.98E-01,1.57E+01
5.53E+03,3.679300E+02,3.151143E+01,-9.285966E-01,1.224010E-05,NaN,1.224010E-04,4.99E-01,1.57E+01
5.55E+03,3.677100E+02,3.153028E+01,-1.048951E+00,1.211980E-05,NaN,1.211980E-04,4.95E-01,1.56E+01
5.56E+03,3.675200E+02,3.154658E+01,-9.481316E-01,1.202880E-05,NaN,1.202880E-04,4.99E-01,1.57E+01
5.57E+03,3.673500E+02,3.156118E+01,-1.023414E+00,1.193800E-05,NaN,1.193800E-04,4.91E-01,1.55E+01
5.58E+03,3.671300E+02,3.158009E+01,-1.104464E+00,1.182650E-05,NaN,1.182650E-04,4.96E-01,1.57E+01
5.59E+03,3.669300E+02,3.159731E+01,-1.002227E+00,1.173040E-05,NaN,1.173040E-04,4.96E-01,1.57E+01
5.61E+03,3.666900E+02,3.161799E+01,-9.863014E-01,1.160810E-05,NaN,1.160810E-04,4.96E-01,1.57E+01
5.62E+03,3.665100E+02,3.163352E+01,-1.019541E+00,1.151610E-05,NaN,1.151610E-04,4.97E-01,1.57E+01
5.63E+03,3.663300E+02,3.164906E+01,-9.809497E-01,1.143150E-05,NaN,1.143150E-04,4.49E-01,1.42E+01
5.64E+03,3.661000E+02,3.166894E+01,-1.360737E+00,1.131950E-05,NaN,1.131950E-04,4.68E-01,1.48E+01
5.66E+03,3.657800E+02,3.169665E+01,-3.730570E-01,1.120780E-05,NaN,1.120780E-04,4.95E-01,1.57E+01
5.67E+03,3.657200E+02,3.170185E+01,-9.626274E-01,1.112970E-05,NaN,1.112970E-04,5.17E-01,1.64E+01
5.68E+03,3.655500E+02,3.171659E+01,-1.046436E+00,1.104510E-05,NaN,1.104510E-04,5.41E-01,1.72E+01
5.69E+03,3.653100E+02,3.173743E+01,-1.003997E+00,1.093650E-05,NaN,1.093650E-04,4.91E-01,1.56E+01
5.70E+03,3.651300E+02,3.175307E+01,-1.067908E+00,1.085090E-05,NaN,1.085090E-04,4.98E-01,1.58E+01
5.72E+03,3.648700E+02,3.177570E+01,-9.061029E-01,1.073170E-05,NaN,1.073170E-04,5.09E-01,1.62E+01
5.73E+03,3.647000E+02,3.179051E+01,-1.009912E+00,1.064440E-05,NaN,1.064440E-04,5.04E-01,1.60E+01
5.74E+03,3.645200E+02,3.180621E+01,-1.060268E+00,1.056080E-05,NaN,1.056080E-04,4.97E-01,1.58E+01
5.75E+03,3.643300E+02,3.182280E+01,-9.817289E-01,1.047960E-05,NaN,1.047960E-04,4.89E-01,1.56E+01
5.76E+03,3.640900E+02,3.184377E+01,-9.771987E-01,1.037170E-05,NaN,1.037170E-04,4.96E-01,1.58E+01
5.78E+03,3.639000E+02,3.186040E+01,-9.594582E-01,1.028560E-05,NaN,1.028560E-04,5.10E-01,1.62E+01
5.79E+03,3.637300E+02,3.187529E+01,-9.744026E-01,1.020490E-05,NaN,1.020490E-04,5.11E-01,1.63E+01
5.80E+03,3.635200E+02,3.189371E+01,-1.026880E+00,1.010820E-05,NaN,1.010820E-04,5.04E-01,1.61E+01
5.81E+03,3.633500E+02,3.190863E+01,-1.062274E+00,1.003520E-05,NaN,1.003520E-04,5.09E-01,1.62E+01
5.82E+03,3.631200E+02,3.192884E+01,-9.594883E-01,9.936400E-06,NaN,9.936400E-05,5.10E-01,1.63E+01
5.84E+03,3.628800E+02,3.194996E+01,-1.028952E+00,9.821600E-06,NaN,9.821600E-05,5.12E-01,1.63E+01
5.85E+03,3.627100E+02,3.196493E+01,-9.991184E-01,9.749900E-06,NaN,9.749900E-05,5.02E-01,1.60E+01
5.86E+03,3.625400E+02,3.197992E+01,-1.051863E+00,9.678600E-06,NaN,9.678600E-05,4.90E-01,1.57E+01
5.87E+03,3.623000E+02,3.200110E+01,-9.732824E-01,9.581300E-06,NaN,9.581300E-05,4.99E-01,1.60E+01
5.88E+03,3.621300E+02,3.201613E+01,-9.647779E-01,9.506900E-06,NaN,9.506900E-05,5.12E-01,1.64E+01
5.89E+03,3.619200E+02,3.203470E+01,-9.314015E-01,9.415200E-06,NaN,9.415200E-05,5.09E-01,1.63E+01
5.91E+03,3.617100E+02,3.205330E+01,-1.060006E+00,9.322900E-06,NaN,9.322900E-05,5.09E-01,1.63E+01
5.92E+03,3.614200E+02,3.207902E+01,-8.504607E-01,9.210600E-06,NaN,9.210600E-05,5.01E-01,1.61E+01
5.93E+03,3.613200E+02,3.208790E+01,-1.056881E+00,9.162000E-06,NaN,9.162000E-05,4.98E-01,1.60E+01
5.95E+03,3.610800E+02,3.210923E+01,-9.659091E-01,9.069500E-06,NaN,9.069500E-05,5.02E-01,1.61E+01
5.96E+03,3.609100E+02,3.212435E+01,-1.042773E+00,8.999100E-06,NaN,8.999100E-05,5.02E-01,1.61E+01
5.97E+03,3.607300E+02,3.214038E+01,-9.630116E-01,8.929000E-06,NaN,8.929000E-05,5.07E-01,1.63E+01
5.98E+03,3.605100E+02,3.216000E+01,-1.106366E+00,8.836000E-06,NaN,8.836000E-05,5.17E-01,1.66E+01
5.99E+03,3.603200E+02,3.217695E+01,-8.826676E-01,8.764800E-06,NaN,8.764800E-05,5.29E-01,1.70E+01
6.01E+03,3.599900E+02,3.220645E+01,-4.953220E-01,8.624400E-06,NaN,8.624400E-05,5.11E-01,1.65E+01
6.02E+03,3.599600E+02,3.220913E+01,-1.033814E+00,8.608200E-06,NaN,8.608200E-05,4.99E-01,1.61E+01
6.03E+03,3.597200E+02,3.223062E+01,-1.126928E+00,8.529900E-06,NaN,8.529900E-05,4.70E-01,1.52E+01
6.04E+03,3.595300E+02,3.224766E+01,-1.250993E+00,8.457000E-06,NaN,8.457000E-05,4.83E-01,1.56E+01
6.05E+03,3.593200E+02,3.226650E+01,-1.011102E+00,8.381900E-06,NaN,8.381900E-05,5.10E-01,1.64E+01
6.06E+03,3.591500E+02,3.228178E+01,-9.606587E-01,8.311200E-06,NaN,8.311200E-05,5.18E-01,1.67E+01
6.07E+03,3.589400E+02,3.230066E+01,-9.418448E-01,8.230600E-06,NaN,8.230600E-05,5.18E-01,1.67E+01
6.09E+03,3.587300E+02,3.231957E+01,-1.050370E+00,8.150000E-06,NaN,8.150000E-05,5.07E-01,1.64E+01
6.10E+03,3.585100E+02,3.233940E+01,-1.005917E+00,8.070700E-06,NaN,8.070700E-05,4.97E-01,1.61E+01
6.11E+03,3.583400E+02,3.235475E+01,-1.056581E+00,8.009000E-06,NaN,8.009000E-05,4.99E-01,1.61E+01
6.12E+03,3.581100E+02,3.237553E+01,-9.218714E-01,7.929700E-06,NaN,7.929700E-05,5.08E-01,1.65E+01
6.14E+03,3.579100E+02,3.239362E+01,-9.443861E-01,7.852700E-06,NaN,7.852700E-05,5.18E-01,1.68E+01
6.15E+03,3.577000E+02,3.241264E+01,-9.512485E-01,7.775500E-06,NaN,7.775500E-05,5.27E-01,1.71E+01
6.16E+03,3.575400E+02,3.242714E+01,-1.000682E+00,7.715600E-06,NaN,7.715600E-05,5.15E-01,1.67E+01
6.17E+03,3.573200E+02,3.244711E+01,-1.053042E+00,7.636200E-06,NaN,7.636200E-05,5.08E-01,1.65E+01
6.19E+03,3.570500E+02,3.247164E+01,-1.072546E+00,7.544500E-06,NaN,7.544500E-05,5.04E-01,1.64E+01
6.19E+03,3.569300E+02,3.248256E+01,-1.000986E+00,7.502900E-06,NaN,7.502900E-05,5.04E-01,1.64E+01
6.21E+03,3.567100E+02,3.250259E+01,-1.021021E+00,7.426700E-06,NaN,7.426700E-05,5.07E-01,1.65E+01
6.22E+03,3.565400E+02,3.251809E+01,-1.006328E+00,7.368300E-06,NaN,7.368300E-05,5.06E-01,1.64E+01
6.23E+03,3.563200E+02,3.253817E+01,-9.647041E-01,7.294700E-06,NaN,7.294700E-05,5.07E-01,1.65E+01
6.24E+03,3.561100E+02,3.255736E+01,-9.557039E-01,7.224200E-06,NaN,7.224200E-05,4.69E-01,1.53E+01
6.26E+03,3.559000E+02,3.257657E+01,-1.510878E+00,7.152700E-06,NaN,7.152700E-05,4.87E-01,1.58E+01
6.27E+03,3.556500E+02,3.259947E+01,-5.934718E-01,7.097500E-06,NaN,7.097500E-05,5.12E-01,1.67E+01
6.28E+03,3.555300E+02,3.261047E+01,-9.827278E-01,7.029600E-06,NaN,7.029600E-05,5.39E-01,1.76E+01
6.29E+03,3.553100E+02,3.263066E+01,-9.610572E-01,6.954500E-06,NaN,6.954500E-05,5.54E-01,1.81E+01
6.30E+03,3.551500E+02,3.264536E+01,-1.116366E+00,6.901200E-06,NaN,6.901200E-05,5.06E-01,1.65E+01
6.32E+03,3.549100E+02,3.266744E+01,-1.014214E+00,6.829300E-06,NaN,6.829300E-05,5.08E-01,1.66E+01
6.33E+03,3.546900E+02,3.268770E+01,-9.239298E-01,6.758200E-06,NaN,6.758200E-05,4.66E-01,1.52E+01
6.34E+03,3.545400E+02,3.270153E+01,-1.395558E+00,6.706500E-06,NaN,6.706500E-05,4.89E-01,1.60E+01
6.35E+03,3.542300E+02,3.273015E+01,-5.085608E-01,6.638900E-06,NaN,6.638900E-05,5.03E-01,1.64E+01
6.36E+03,3.541300E+02,3.273939E+01,-1.026678E+00,6.578600E-06,NaN,6.578600E-05,5.21E-01,1.71E+01
6.38E+03,3.539100E+02,3.275974E+01,-9.595202E-01,6.513500E-06,NaN,6.513500E-05,5.58E-01,1.83E+01
6.39E+03,3.537500E+02,3.277456E+01,-9.852952E-01,6.462200E-06,NaN,6.462200E-05,5.10E-01,1.67E+01
6.40E+03,3.535300E+02,3.279495E+01,-1.016874E+00,6.394500E-06,NaN,6.394500E-05,5.08E-01,1.67E+01
6.41E+03,3.533000E+02,3.281630E+01,-1.064144E+00,6.327000E-06,NaN,6.327000E-05,5.09E-01,1.67E+01
6.42E+03,3.531200E+02,3.283303E+01,-1.008301E+00,6.274900E-06,NaN,6.274900E-05,5.10E-01,1.67E+01
6.44E+03,3.527900E+02,3.286374E+01,-1.056648E+00,6.174300E-06,NaN,6.174300E-05,5.19E-01,1.71E+01
6.45E+03,3.527300E+02,3.286933E+01,-9.369423E-01,6.157700E-06,NaN,6.157700E-05,5.20E-01,1.71E+01
