Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
4.03E+03,4.12900E+02,2.81E+01,-1.04E+00,6.23460E-05,NaN,6.23460E-04,4.50E-01,1.26E+01
4.04E+03,4.12740E+02,2.81E+01,-1.00E+00,6.20320E-05,NaN,6.20320E-04,4.60E-01,1.29E+01
4.06E+03,4.12530E+02,2.81E+01,-8.78E-01,6.16190E-05,NaN,6.16190E-04,4.72E-01,1.33E+01
4.07E+03,4.12350E+02,2.81E+01,-1.01E+00,6.12350E-05,NaN,6.12350E-04,4.58E-01,1.29E+01
4.08E+03,4.12150E+02,2.81E+01,-1.07E+00,6.08730E-05,NaN,6.08730E-04,4.51E-01,1.27E+01
4.09E+03,4.11930E+02,2.81E+01,-9.92E-01,6.04910E-05,NaN,6.04910E-04,4.48E-01,1.26E+01
4.10E+03,4.11730E+02,2.82E+01,-9.94E-01,6.00960E-05,NaN,6.00960E-04,4.60E-01,1.30E+01
4.12E+03,4.11520E+02,2.82E+01,-9.78E-01,5.96970E-05,NaN,5.96970E-04,4.65E-01,1.31E+01
4.13E+03,4.11320E+02,2.82E+01,-1.05E+00,5.93120E-05,NaN,5.93120E-04,4.64E-01,1.31E+01
4.14E+03,4.11110E+02,2.82E+01,-1.00E+00,5.89330E-05,NaN,5.89330E-04,4.59E-01,1.29E+01
4.15E+03,4.10910E+02,2.82E+01,-1.10E+00,5.85460E-05,NaN,5.85460E-04,4.57E-01,1.29E+01
4.16E+03,4.10740E+02,2.82E+01,-9.43E-01,5.82530E-05,NaN,5.82530E-04,4.66E-01,1.32E+01
4.18E+03,4.10550E+02,2.82E+01,-8.61E-01,5.78970E-05,NaN,5.78970E-04,4.53E-01,1.28E+01
4.19E+03,4.10330E+02,2.83E+01,-1.12E+00,5.74680E-05,NaN,5.74680E-04,4.48E-01,1.27E+01
4.20E+03,4.10100E+02,2.83E+01,-1.07E+00,5.71070E-05,NaN,5.71070E-04,4.45E-01,1.26E+01
4.21E+03,4.09940E+02,2.83E+01,-1.01E+00,5.68290E-05,NaN,5.68290E-04,4.55E-01,1.29E+01
4.22E+03,4.09730E+02,2.83E+01,-9.31E-01,5.64350E-05,NaN,5.64350E-04,4.76E-01,1.35E+01
4.24E+03,4.09540E+02,2.83E+01,-9.77E-01,5.60650E-05,NaN,5.60650E-04,4.66E-01,1.32E+01
4.25E+03,4.09350E+02,2.83E+01,-1.08E+00,5.57270E-05,NaN,5.57270E-04,4.54E-01,1.29E+01
4.26E+03,4.09130E+02,2.83E+01,-1.05E+00,5.53750E-05,NaN,5.53750E-04,4.51E-01,1.28E+01
4.27E+03,4.08920E+02,2.84E+01,-9.91E-01,5.50000E-05,NaN,5.50000E-04,4.60E-01,1.30E+01
4.28E+03,4.08730E+02,2.84E+01,-9.42E-01,5.46540E-05,NaN,5.46540E-04,4.67E-01,1.33E+01
4.30E+03,4.08540E+02,2.84E+01,-9.94E-01,5.43140E-05,NaN,5.43140E-04,4.66E-01,1.32E+01
4.31E+03,4.08340E+02,2.84E+01,-9.37E-01,5.39810E-05,NaN,5.39810E-04,4.56E-01,1.29E+01
4.32E+03,4.08150E+02,2.84E+01,-1.05E+00,5.36410E-05,NaN,5.36410E-04,4.59E-01,1.30E+01
4.33E+03,4.07940E+02,2.84E+01,-9.48E-01,5.33050E-05,NaN,5.33050E-04,4.61E-01,1.31E+01
4.34E+03,4.07750E+02,2.84E+01,-1.03E+00,5.29560E-05,NaN,5.29560E-04,4.59E-01,1.31E+01
4.36E+03,4.07540E+02,2.84E+01,-1.02E+00,5.26100E-05,NaN,5.26100E-04,4.65E-01,1.32E+01
4.37E+03,4.07340E+02,2.85E+01,-1.02E+00,5.22760E-05,NaN,5.22760E-04,4.61E-01,1.31E+01
4.38E+03,4.07130E+02,2.85E+01,-1.04E+00,5.19130E-05,NaN,5.19130E-04,4.69E-01,1.34E+01
4.39E+03,4.06920E+02,2.85E+01,-9.24E-01,5.15630E-05,NaN,5.15630E-04,4.64E-01,1.32E+01
4.41E+03,4.06730E+02,2.85E+01,-1.05E+00,5.12280E-05,NaN,5.12280E-04,4.58E-01,1.31E+01
4.42E+03,4.06510E+02,2.85E+01,-9.69E-01,5.08930E-05,NaN,5.08930E-04,4.55E-01,1.30E+01
4.43E+03,4.06310E+02,2.85E+01,-9.96E-01,5.05600E-05,NaN,5.05600E-04,4.52E-01,1.29E+01
4.44E+03,4.06110E+02,2.85E+01,-1.00E+00,5.02390E-05,NaN,5.02390E-04,4.60E-01,1.31E+01
4.45E+03,4.05910E+02,2.86E+01,-9.80E-01,4.99190E-05,NaN,4.99190E-04,4.72E-01,1.35E+01
4.47E+03,4.05710E+02,2.86E+01,-9.12E-01,4.95890E-05,NaN,4.95890E-04,4.75E-01,1.36E+01
4.48E+03,4.05530E+02,2.86E+01,-1.12E+00,4.92590E-05,NaN,4.92590E-04,4.79E-01,1.37E+01
4.49E+03,4.05310E+02,2.86E+01,-1.05E+00,4.89250E-05,NaN,4.89250E-04,4.75E-01,1.36E+01
4.50E+03,4.05150E+02,2.86E+01,-1.02E+00,4.86520E-05,NaN,4.86520E-04,4.63E-01,1.32E+01
4.51E+03,4.04950E+02,2.86E+01,-1.00E+00,4.83310E-05,NaN,4.83310E-04,4.63E-01,1.33E+01
4.52E+03,4.04750E+02,2.86E+01,-9.46E-01,4.80290E-05,NaN,4.80290E-04,4.58E-01,1.31E+01
4.54E+03,4.04510E+02,2.87E+01,-9.87E-01,4.76530E-05,NaN,4.76530E-04,4.60E-01,1.32E+01
4.55E+03,4.04310E+02,2.87E+01,-9.64E-01,4.73430E-05,NaN,4.73430E-04,4.66E-01,1.34E+01
4.56E+03,4.04110E+02,2.87E+01,-9.92E-01,4.70270E-05,NaN,4.70270E-04,4.71E-01,1.35E+01
4.57E+03,4.03910E+02,2.87E+01,-9.86E-01,4.67140E-05,NaN,4.67140E-04,4.70E-01,1.35E+01
4.59E+03,4.03710E+02,2.87E+01,-1.08E+00,4.63950E-05,NaN,4.63950E-04,4.69E-01,1.35E+01
4.60E+03,4.03500E+02,2.87E+01,-1.07E+00,4.60820E-05,NaN,4.60820E-04,4.72E-01,1.36E+01
4.61E+03,4.03340E+02,2.87E+01,-9.98E-01,4.58320E-05,NaN,4.58320E-04,4.73E-01,1.36E+01
4.62E+03,4.03130E+02,2.88E+01,-1.00E+00,4.54990E-05,NaN,4.54990E-04,4.70E-01,1.35E+01
4.63E+03,4.02930E+02,2.88E+01,-9.72E-01,4.51980E-05,NaN,4.51980E-04,4.73E-01,1.36E+01
4.64E+03,4.02740E+02,2.88E+01,-8.56E-01,4.49250E-05,NaN,4.49250E-04,4.63E-01,1.33E+01
4.66E+03,4.02570E+02,2.88E+01,-1.06E+00,4.46440E-05,NaN,4.46440E-04,4.60E-01,1.33E+01
4.67E+03,4.02310E+02,2.88E+01,-9.99E-01,4.42890E-05,NaN,4.42890E-04,4.64E-01,1.34E+01
4.68E+03,4.02110E+02,2.88E+01,-9.94E-01,4.39930E-05,NaN,4.39930E-04,4.65E-01,1.34E+01
4.69E+03,4.01920E+02,2.88E+01,-1.04E+00,4.37010E-05,NaN,4.37010E-04,4.74E-01,1.37E+01
4.71E+03,4.01720E+02,2.89E+01,-1.06E+00,4.34020E-05,NaN,4.34020E-04,4.73E-01,1.37E+01
4.71E+03,4.01560E+02,2.89E+01,-9.40E-01,4.31800E-05,NaN,4.31800E-04,4.64E-01,1.34E+01
4.73E+03,4.01370E+02,2.89E+01,-9.93E-01,4.28960E-05,NaN,4.28960E-04,4.65E-01,1.34E+01
4.74E+03,4.01130E+02,2.89E+01,-9.26E-01,4.25640E-05,NaN,4.25640E-04,4.61E-01,1.33E+01
4.75E+03,4.00950E+02,2.89E+01,-1.08E+00,4.22980E-05,NaN,4.22980E-04,4.59E-01,1.33E+01
4.76E+03,4.00740E+02,2.89E+01,-1.01E+00,4.20210E-05,NaN,4.20210E-04,4.68E-01,1.35E+01
4.78E+03,4.00540E+02,2.89E+01,-1.05E+00,4.17300E-05,NaN,4.17300E-04,4.68E-01,1.36E+01
4.79E+03,4.00340E+02,2.90E+01,-1.07E+00,4.14370E-05,NaN,4.14370E-04,4.76E-01,1.38E+01
4.80E+03,4.00130E+02,2.90E+01,-9.39E-01,4.11500E-05,NaN,4.11500E-04,4.74E-01,1.37E+01
4.81E+03,3.99950E+02,2.90E+01,-9.51E-01,4.08900E-05,NaN,4.08900E-04,4.71E-01,1.37E+01
4.83E+03,3.99720E+02,2.90E+01,-9.88E-01,4.05700E-05,NaN,4.05700E-04,4.75E-01,1.38E+01
4.84E+03,3.99520E+02,2.90E+01,-9.79E-01,4.02970E-05,NaN,4.02970E-04,4.71E-01,1.37E+01
4.85E+03,3.99330E+02,2.90E+01,-1.07E+00,4.00260E-05,NaN,4.00260E-04,4.77E-01,1.39E+01
4.86E+03,3.99120E+02,2.90E+01,-9.42E-01,3.97490E-05,NaN,3.97490E-04,4.69E-01,1.36E+01
4.87E+03,3.98940E+02,2.91E+01,-1.09E+00,3.94830E-05,NaN,3.94830E-04,4.70E-01,1.37E+01
4.88E+03,3.98730E+02,2.91E+01,-9.31E-01,3.92310E-05,NaN,3.92310E-04,4.78E-01,1.39E+01
4.90E+03,3.98550E+02,2.91E+01,-9.90E-01,3.89660E-05,NaN,3.89660E-04,4.79E-01,1.39E+01
4.91E+03,3.98360E+02,2.91E+01,-1.01E+00,3.87000E-05,NaN,3.87000E-04,4.85E-01,1.41E+01
4.92E+03,3.98110E+02,2.91E+01,-1.02E+00,3.83650E-05,NaN,3.83650E-04,4.74E-01,1.38E+01
4.93E+03,3.97910E+02,2.91E+01,-1.01E+00,3.81050E-05,NaN,3.81050E-04,4.65E-01,1.35E+01
4.95E+03,3.97710E+02,2.92E+01,-1.01E+00,3.78470E-05,NaN,3.78470E-04,4.70E-01,1.37E+01
4.96E+03,3.97510E+02,2.92E+01,-9.09E-01,3.75960E-05,NaN,3.75960E-04,4.74E-01,1.38E+01
4.97E+03,3.97330E+02,2.92E+01,-1.01E+00,3.73400E-05,NaN,3.73400E-04,4.74E-01,1.38E+01
4.98E+03,3.97130E+02,2.92E+01,-1.04E+00,3.70890E-05,NaN,3.70890E-04,4.67E-01,1.36E+01
4.99E+03,3.96930E+02,2.92E+01,-1.10E+00,3.68390E-05,NaN,3.68390E-04,4.74E-01,1.39E+01
5.01E+03,3.96710E+02,2.92E+01,-9.05E-01,3.65720E-05,NaN,3.65720E-04,4.80E-01,1.40E+01
5.02E+03,3.96530E+02,2.92E+01,-1.07E+00,3.62990E-05,NaN,3.62990E-04,4.83E-01,1.41E+01
5.03E+03,3.96320E+02,2.93E+01,-9.52E-01,3.60510E-05,NaN,3.60510E-04,4.81E-01,1.41E+01
5.04E+03,3.96130E+02,2.93E+01,-9.74E-01,3.58110E-05,NaN,3.58110E-04,4.67E-01,1.37E+01
5.05E+03,3.95940E+02,2.93E+01,-9.77E-01,3.55730E-05,NaN,3.55730E-04,4.77E-01,1.40E+01
5.06E+03,3.95750E+02,2.93E+01,-9.72E-01,3.53380E-05,NaN,3.53380E-04,4.78E-01,1.40E+01
5.08E+03,3.95560E+02,2.93E+01,-1.04E+00,3.50950E-05,NaN,3.50950E-04,4.82E-01,1.41E+01
5.09E+03,3.95310E+02,2.93E+01,-9.53E-01,3.47880E-05,NaN,3.47880E-04,4.75E-01,1.39E+01
5.10E+03,3.95170E+02,2.93E+01,-1.07E+00,3.46070E-05,NaN,3.46070E-04,4.69E-01,1.38E+01
5.11E+03,3.94910E+02,2.94E+01,-1.02E+00,3.43100E-05,NaN,3.43100E-04,4.65E-01,1.37E+01
5.13E+03,3.94710E+02,2.94E+01,-1.03E+00,3.40690E-05,NaN,3.40690E-04,4.65E-01,1.36E+01
5.13E+03,3.94560E+02,2.94E+01,-9.91E-01,3.38920E-05,NaN,3.38920E-04,4.77E-01,1.40E+01
5.15E+03,3.94310E+02,2.94E+01,-9.16E-01,3.35950E-05,NaN,3.35950E-04,4.76E-01,1.40E+01
5.16E+03,3.94130E+02,2.94E+01,-1.03E+00,3.33680E-05,NaN,3.33680E-04,4.78E-01,1.40E+01
5.17E+03,3.93930E+02,2.94E+01,-9.65E-01,3.31440E-05,NaN,3.31440E-04,4.79E-01,1.41E+01
5.18E+03,3.93740E+02,2.94E+01,-9.79E-01,3.29150E-05,NaN,3.29150E-04,4.70E-01,1.38E+01
5.20E+03,3.93550E+02,2.95E+01,-1.07E+00,3.26890E-05,NaN,3.26890E-04,4.71E-01,1.39E+01
5.21E+03,3.93340E+02,2.95E+01,-9.97E-01,3.24620E-05,NaN,3.24620E-04,4.69E-01,1.38E+01
5.22E+03,3.93140E+02,2.95E+01,-1.05E+00,3.22290E-05,NaN,3.22290E-04,4.77E-01,1.41E+01
5.23E+03,3.92940E+02,2.95E+01,-9.76E-01,3.19990E-05,NaN,3.19990E-04,4.90E-01,1.44E+01
5.24E+03,3.92750E+02,2.95E+01,-9.83E-01,3.17670E-05,NaN,3.17670E-04,4.91E-01,1.45E+01
5.26E+03,3.92560E+02,2.95E+01,-9.55E-01,3.15460E-05,NaN,3.15460E-04,4.83E-01,1.43E+01
5.27E+03,3.92330E+02,2.96E+01,-1.02E+00,3.12830E-05,NaN,3.12830E-04,4.78E-01,1.41E+01
5.28E+03,3.92130E+02,2.96E+01,-9.54E-01,3.10710E-05,NaN,3.10710E-04,4.70E-01,1.39E+01
5.29E+03,3.91950E+02,2.96E+01,-1.08E+00,3.08610E-05,NaN,3.08610E-04,4.73E-01,1.40E+01
5.30E+03,3.91740E+02,2.96E+01,-9.21E-01,3.06450E-05,NaN,3.06450E-04,4.81E-01,1.42E+01
5.32E+03,3.91560E+02,2.96E+01,-9.99E-01,3.04320E-05,NaN,3.04320E-04,4.83E-01,1.43E+01
5.33E+03,3.91320E+02,2.96E+01,-1.03E+00,3.01670E-05,NaN,3.01670E-04,4.86E-01,1.44E+01
5.34E+03,3.91120E+02,2.96E+01,-1.08E+00,2.99460E-05,NaN,2.99460E-04,4.81E-01,1.42E+01
5.35E+03,3.90910E+02,2.97E+01,-9.99E-01,2.97220E-05,NaN,2.97220E-04,4.79E-01,1.42E+01
5.37E+03,3.90720E+02,2.97E+01,-9.77E-01,2.95140E-05,NaN,2.95140E-04,4.85E-01,1.44E+01
5.38E+03,3.90530E+02,2.97E+01,-9.21E-01,2.93130E-05,NaN,2.93130E-04,4.87E-01,1.44E+01
5.39E+03,3.90310E+02,2.97E+01,-1.04E+00,2.90630E-05,NaN,2.90630E-04,4.84E-01,1.44E+01
5.40E+03,3.90110E+02,2.97E+01,-1.02E+00,2.88590E-05,NaN,2.88590E-04,4.84E-01,1.44E+01
5.41E+03,3.89910E+02,2.97E+01,-9.92E-01,2.86480E-05,NaN,2.86480E-04,4.81E-01,1.43E+01
5.43E+03,3.89720E+02,2.97E+01,-9.72E-01,2.84460E-05,NaN,2.84460E-04,4.86E-01,1.45E+01
5.44E+03,3.89530E+02,2.98E+01,-9.86E-01,2.82440E-05,NaN,2.82440E-04,4.77E-01,1.42E+01
5.45E+03,3.89340E+02,2.98E+01,-1.08E+00,2.80480E-05,NaN,2.80480E-04,4.74E-01,1.41E+01
5.46E+03,3.89130E+02,2.98E+01,-9.90E-01,2.78480E-05,NaN,2.78480E-04,4.78E-01,1.43E+01
5.47E+03,3.88940E+02,2.98E+01,-9.59E-01,2.76480E-05,NaN,2.76480E-04,4.90E-01,1.46E+01
5.48E+03,3.88750E+02,2.98E+01,-9.43E-01,2.74440E-05,NaN,2.74440E-04,4.94E-01,1.47E+01
5.50E+03,3.88570E+02,2.98E+01,-1.03E+00,2.72530E-05,NaN,2.72530E-04,4.82E-01,1.44E+01
5.51E+03,3.88320E+02,2.99E+01,-1.06E+00,2.70090E-05,NaN,2.70090E-04,4.79E-01,1.43E+01
5.52E+03,3.88110E+02,2.99E+01,-9.25E-01,2.68110E-05,NaN,2.68110E-04,4.77E-01,1.43E+01
5.53E+03,3.87930E+02,2.99E+01,-1.01E+00,2.66190E-05,NaN,2.66190E-04,4.81E-01,1.44E+01
5.55E+03,3.87730E+02,2.99E+01,-1.02E+00,2.64270E-05,NaN,2.64270E-04,4.83E-01,1.44E+01
5.56E+03,3.87530E+02,2.99E+01,-1.07E+00,2.62330E-05,NaN,2.62330E-04,4.82E-01,1.44E+01
5.57E+03,3.87320E+02,2.99E+01,-9.62E-01,2.60300E-05,NaN,2.60300E-04,4.90E-01,1.47E+01
5.58E+03,3.87130E+02,2.99E+01,-9.83E-01,2.58360E-05,NaN,2.58360E-04,4.94E-01,1.48E+01
5.59E+03,3.86940E+02,3.00E+01,-9.43E-01,2.56500E-05,NaN,2.56500E-04,4.84E-01,1.45E+01
5.60E+03,3.86760E+02,3.00E+01,-1.07E+00,2.54750E-05,NaN,2.54750E-04,4.78E-01,1.43E+01
5.62E+03,3.86550E+02,3.00E+01,-9.51E-01,2.52910E-05,NaN,2.52910E-04,4.74E-01,1.42E+01
5.63E+03,3.86320E+02,3.00E+01,-1.08E+00,2.50670E-05,NaN,2.50670E-04,4.84E-01,1.45E+01
5.64E+03,3.86110E+02,3.00E+01,-9.02E-01,2.48790E-05,NaN,2.48790E-04,4.90E-01,1.47E+01
5.65E+03,3.85930E+02,3.00E+01,-1.06E+00,2.46900E-05,NaN,2.46900E-04,4.88E-01,1.47E+01
5.67E+03,3.85730E+02,3.01E+01,-9.95E-01,2.45160E-05,NaN,2.45160E-04,4.91E-01,1.48E+01
5.68E+03,3.85530E+02,3.01E+01,-1.03E+00,2.43280E-05,NaN,2.43280E-04,4.84E-01,1.46E+01
5.69E+03,3.85330E+02,3.01E+01,-1.06E+00,2.41400E-05,NaN,2.41400E-04,4.93E-01,1.48E+01
5.70E+03,3.85110E+02,3.01E+01,-9.55E-01,2.39410E-05,NaN,2.39410E-04,4.94E-01,1.49E+01
5.71E+03,3.84920E+02,3.01E+01,-9.64E-01,2.37610E-05,NaN,2.37610E-04,4.86E-01,1.46E+01
5.73E+03,3.84730E+02,3.01E+01,-1.03E+00,2.35880E-05,NaN,2.35880E-04,4.87E-01,1.47E+01
5.74E+03,3.84530E+02,3.02E+01,-9.33E-01,2.34210E-05,NaN,2.34210E-04,4.82E-01,1.45E+01
5.75E+03,3.84350E+02,3.02E+01,-1.03E+00,2.32520E-05,NaN,2.32520E-04,4.88E-01,1.47E+01
5.76E+03,3.84150E+02,3.02E+01,-9.52E-01,2.30800E-05,NaN,2.30800E-04,4.90E-01,1.48E+01
5.77E+03,3.83920E+02,3.02E+01,-1.08E+00,2.28690E-05,NaN,2.28690E-04,4.90E-01,1.48E+01
5.79E+03,3.83710E+02,3.02E+01,-9.77E-01,2.26940E-05,NaN,2.26940E-04,4.90E-01,1.48E+01
5.80E+03,3.83520E+02,3.02E+01,-1.07E+00,2.25190E-05,NaN,2.25190E-04,4.86E-01,1.47E+01
5.81E+03,3.83310E+02,3.02E+01,-1.00E+00,2.23440E-05,NaN,2.23440E-04,4.86E-01,1.47E+01
5.82E+03,3.83110E+02,3.03E+01,-1.01E+00,2.21720E-05,NaN,2.21720E-04,4.88E-01,1.48E+01
5.83E+03,3.82910E+02,3.03E+01,-9.09E-01,2.20060E-05,NaN,2.20060E-04,4.89E-01,1.48E+01
5.85E+03,3.82730E+02,3.03E+01,-1.02E+00,2.18420E-05,NaN,2.18420E-04,4.96E-01,1.50E+01
5.86E+03,3.82530E+02,3.03E+01,-9.21E-01,2.16830E-05,NaN,2.16830E-04,5.02E-01,1.52E+01
5.87E+03,3.82350E+02,3.03E+01,-1.02E+00,2.15180E-05,NaN,2.15180E-04,4.94E-01,1.50E+01
5.88E+03,3.82150E+02,3.03E+01,-1.06E+00,2.13490E-05,NaN,2.13490E-04,4.94E-01,1.50E+01
5.89E+03,3.81940E+02,3.04E+01,-1.04E+00,2.11830E-05,NaN,2.11830E-04,4.88E-01,1.48E+01
5.90E+03,3.81740E+02,3.04E+01,-1.01E+00,2.10170E-05,NaN,2.10170E-04,4.90E-01,1.49E+01
5.92E+03,3.81540E+02,3.04E+01,-1.03E+00,2.08500E-05,NaN,2.08500E-04,5.01E-01,1.52E+01
5.93E+03,3.81340E+02,3.04E+01,-9.12E-01,2.06880E-05,NaN,2.06880E-04,4.94E-01,1.50E+01
5.94E+03,3.81160E+02,3.04E+01,-1.03E+00,2.05320E-05,NaN,2.05320E-04,4.99E-01,1.52E+01
5.95E+03,3.80910E+02,3.04E+01,-8.73E-01,2.03440E-05,NaN,2.03440E-04,4.87E-01,1.48E+01
5.97E+03,3.80740E+02,3.05E+01,-1.13E+00,2.01910E-05,NaN,2.01910E-04,4.78E-01,1.46E+01
5.98E+03,3.80510E+02,3.05E+01,-9.64E-01,2.00340E-05,NaN,2.00340E-04,4.76E-01,1.45E+01
5.99E+03,3.80320E+02,3.05E+01,-1.02E+00,1.98830E-05,NaN,1.98830E-04,4.78E-01,1.46E+01
6.00E+03,3.80120E+02,3.05E+01,-9.25E-01,1.97336E-05,NaN,1.97336E-04,4.92E-01,1.50E+01
6.01E+03,3.79940E+02,3.05E+01,-1.09E+00,1.95820E-05,NaN,1.95820E-04,4.93E-01,1.50E+01
6.03E+03,3.79730E+02,3.05E+01,-9.97E-01,1.94289E-05,NaN,1.94289E-04,4.95E-01,1.51E+01
6.04E+03,3.79530E+02,3.05E+01,-1.00E+00,1.92722E-05,NaN,1.92722E-04,4.86E-01,1.49E+01
6.05E+03,3.79330E+02,3.06E+01,-1.03E+00,1.91189E-05,NaN,1.91189E-04,4.91E-01,1.50E+01
6.06E+03,3.79120E+02,3.06E+01,-9.62E-01,1.89675E-05,NaN,1.89675E-04,4.89E-01,1.50E+01
6.07E+03,3.78930E+02,3.06E+01,-9.87E-01,1.88210E-05,NaN,1.88210E-04,4.92E-01,1.51E+01
6.09E+03,3.78730E+02,3.06E+01,-9.80E-01,1.86725E-05,NaN,1.86725E-04,4.98E-01,1.53E+01
6.10E+03,3.78540E+02,3.06E+01,-9.75E-01,1.85297E-05,NaN,1.85297E-04,4.98E-01,1.52E+01
6.11E+03,3.78350E+02,3.06E+01,-1.02E+00,1.83870E-05,NaN,1.83870E-04,4.96E-01,1.52E+01
6.12E+03,3.78100E+02,3.07E+01,-1.08E+00,1.82032E-05,NaN,1.82032E-04,4.96E-01,1.52E+01
6.13E+03,3.77940E+02,3.07E+01,-1.03E+00,1.80894E-05,NaN,1.80894E-04,5.05E-01,1.55E+01
6.14E+03,3.77740E+02,3.07E+01,-9.21E-01,1.79409E-05,NaN,1.79409E-04,5.05E-01,1.55E+01
6.16E+03,3.77560E+02,3.07E+01,-1.02E+00,1.77984E-05,NaN,1.77984E-04,5.02E-01,1.54E+01
6.17E+03,3.77310E+02,3.07E+01,-9.66E-01,1.76281E-05,NaN,1.76281E-04,4.95E-01,1.52E+01
6.18E+03,3.77120E+02,3.07E+01,-9.88E-01,1.74927E-05,NaN,1.74927E-04,4.85E-01,1.49E+01
6.19E+03,3.76930E+02,3.08E+01,-1.02E+00,1.73604E-05,NaN,1.73604E-04,4.94E-01,1.52E+01
6.21E+03,3.76730E+02,3.08E+01,-9.35E-01,1.72256E-05,NaN,1.72256E-04,4.93E-01,1.52E+01
6.22E+03,3.76550E+02,3.08E+01,-1.08E+00,1.70937E-05,NaN,1.70937E-04,4.99E-01,1.54E+01
6.23E+03,3.76340E+02,3.08E+01,-9.92E-01,1.69536E-05,NaN,1.69536E-04,5.00E-01,1.54E+01
6.24E+03,3.76150E+02,3.08E+01,-1.07E+00,1.68163E-05,NaN,1.68163E-04,5.05E-01,1.56E+01
6.25E+03,3.75940E+02,3.08E+01,-9.16E-01,1.66772E-05,NaN,1.66772E-04,5.04E-01,1.55E+01
6.26E+03,3.75760E+02,3.09E+01,-1.05E+00,1.65422E-05,NaN,1.65422E-04,4.94E-01,1.52E+01
6.28E+03,3.75510E+02,3.09E+01,-1.01E+00,1.63840E-05,NaN,1.63840E-04,4.99E-01,1.54E+01
6.29E+03,3.75310E+02,3.09E+01,-9.10E-01,1.62553E-05,NaN,1.62553E-04,4.96E-01,1.53E+01
6.30E+03,3.75130E+02,3.09E+01,-1.01E+00,1.61235E-05,NaN,1.61235E-04,5.13E-01,1.59E+01
6.31E+03,3.74930E+02,3.09E+01,-9.25E-01,1.59946E-05,NaN,1.59946E-04,5.09E-01,1.57E+01
6.33E+03,3.74750E+02,3.09E+01,-1.09E+00,1.58663E-05,NaN,1.58663E-04,5.02E-01,1.55E+01
6.34E+03,3.74540E+02,3.10E+01,-9.81E-01,1.57394E-05,NaN,1.57394E-04,4.97E-01,1.54E+01
6.35E+03,3.74350E+02,3.10E+01,-1.13E+00,1.56091E-05,NaN,1.56091E-04,4.94E-01,1.53E+01
6.36E+03,3.74130E+02,3.10E+01,-9.77E-01,1.54766E-05,NaN,1.54766E-04,5.04E-01,1.56E+01
6.37E+03,3.73940E+02,3.10E+01,-9.41E-01,1.53504E-05,NaN,1.53504E-04,4.97E-01,1.54E+01
6.39E+03,3.73710E+02,3.10E+01,-1.03E+00,1.51997E-05,NaN,1.51997E-04,5.03E-01,1.56E+01
6.40E+03,3.73510E+02,3.10E+01,-9.24E-01,1.50834E-05,NaN,1.50834E-04,5.00E-01,1.55E+01
6.41E+03,3.73330E+02,3.11E+01,-9.67E-01,1.49653E-05,NaN,1.49653E-04,5.00E-01,1.55E+01
6.42E+03,3.73140E+02,3.11E+01,-1.00E+00,1.48469E-05,NaN,1.48469E-04,5.07E-01,1.58E+01
6.43E+03,3.72940E+02,3.11E+01,-9.83E-01,1.47238E-05,NaN,1.47238E-04,4.98E-01,1.55E+01
6.45E+03,3.72750E+02,3.11E+01,-1.09E+00,1.46052E-05,NaN,1.46052E-04,4.94E-01,1.54E+01
6.46E+03,3.72540E+02,3.11E+01,-1.05E+00,1.44841E-05,NaN,1.44841E-04,4.94E-01,1.54E+01
6.47E+03,3.72340E+02,3.11E+01,-1.01E+00,1.43642E-05,NaN,1.43642E-04,4.94E-01,1.54E+01
6.48E+03,3.72140E+02,3.12E+01,-1.02E+00,1.42431E-05,NaN,1.42431E-04,5.00E-01,1.56E+01
6.49E+03,3.71940E+02,3.12E+01,-9.62E-01,1.41266E-05,NaN,1.41266E-04,5.02E-01,1.57E+01
6.51E+03,3.71710E+02,3.12E+01,-9.73E-01,1.39891E-05,NaN,1.39891E-04,4.97E-01,1.55E+01
6.52E+03,3.71520E+02,3.12E+01,-1.05E+00,1.38763E-05,NaN,1.38763E-04,5.01E-01,1.56E+01
6.53E+03,3.71310E+02,3.12E+01,-9.33E-01,1.37615E-05,NaN,1.37615E-04,5.03E-01,1.57E+01
6.54E+03,3.71130E+02,3.12E+01,-9.73E-01,1.36499E-05,NaN,1.36499E-04,5.03E-01,1.57E+01
6.55E+03,3.70940E+02,3.13E+01,-9.93E-01,1.35401E-05,NaN,1.35401E-04,5.07E-01,1.58E+01
6.56E+03,3.70750E+02,3.13E+01,-9.86E-01,1.34345E-05,NaN,1.34345E-04,4.89E-01,1.53E+01
6.58E+03,3.70560E+02,3.13E+01,-1.14E+00,1.33258E-05,NaN,1.33258E-04,4.90E-01,1.53E+01
6.59E+03,3.70340E+02,3.13E+01,-9.78E-01,1.32141E-05,NaN,1.32141E-04,5.05E-01,1.58E+01
6.60E+03,3.70150E+02,3.13E+01,-9.03E-01,1.31013E-05,NaN,1.31013E-04,5.14E-01,1.61E+01
6.61E+03,3.69970E+02,3.13E+01,-1.03E+00,1.29901E-05,NaN,1.29901E-04,5.25E-01,1.64E+01
6.63E+03,3.69720E+02,3.14E+01,-9.70E-01,1.28540E-05,NaN,1.28540E-04,5.13E-01,1.61E+01
