Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1040.0,382.28,30.3,5.19,2.5778e-05,,0.00025778,0.509,15.7
1040.0,382.04,30.3,5.24,2.5502e-05,,0.00025502,0.509,15.8
1040.0,381.79,30.4,5.27,2.5242e-05,,0.00025242,0.509,15.8
1030.0,381.52,30.4,5.29,2.4981e-05,,0.00024981,0.509,15.8
1030.0,381.27,30.4,5.28,2.4713e-05,,0.00024713,0.51,15.8
1030.0,381.01,30.4,5.25,2.4452e-05,,0.00024452,0.51,15.8
1020.0,380.75,30.5,5.22,2.419e-05,,0.0002419,0.51,15.9
1020.0,380.49,30.5,5.2,2.3938e-05,,0.00023938,0.51,15.9
1020.0,380.22,30.5,5.09,2.3685e-05,,0.00023685,0.511,15.9
1020.0,379.97,30.5,5.05,2.3432e-05,,0.00023432,0.511,15.9
1010.0,379.7,30.5,5.01,2.3185e-05,,0.00023185,0.511,15.9
1010.0,379.42,30.6,4.97,2.2927e-05,,0.00022927,0.512,16.0
1010.0,379.08,30.6,5.0,2.2688e-05,,0.00022688,0.512,16.0
1000.0,378.83,30.6,5.01,2.2452e-05,,0.00022452,0.512,16.0
1000.0,378.59,30.6,5.02,2.2235e-05,,0.00022235,0.512,16.0
997.0,378.34,30.6,5.01,2.1997e-05,,0.00021997,0.512,16.0
994.0,378.09,30.7,5.0,2.1767e-05,,0.00021767,0.512,16.0
991.0,377.84,30.7,4.98,2.1544e-05,,0.00021544,0.512,16.1
988.0,377.57,30.7,4.97,2.1311e-05,,0.00021311,0.513,16.1
985.0,377.32,30.7,4.96,2.1103e-05,,0.00021103,0.513,16.1
982.0,377.15,30.7,4.88,2.08767e-05,,0.000208767,0.514,16.1
979.0,376.81,30.8,4.84,2.06477e-05,,0.000206477,0.514,16.2
976.0,376.56,30.8,4.84,2.04387e-05,,0.000204387,0.514,16.2
973.0,376.31,30.8,4.85,2.02309e-05,,0.000202309,0.514,16.2
970.0,376.05,30.8,4.85,2.00165e-05,,0.000200165,0.515,16.2
967.0,375.8,30.9,4.84,1.98018e-05,,0.000198018,0.515,16.2
963.0,375.54,30.9,4.85,1.95851e-05,,0.000195851,0.515,16.2
960.0,375.29,30.9,4.85,1.9377e-05,,0.00019377,0.515,16.3
957.0,375.05,30.9,4.85,1.91829e-05,,0.000191829,0.515,16.3
954.0,374.81,30.9,4.88,1.89969e-05,,0.000189969,0.516,16.3
951.0,374.57,31.0,4.92,1.88026e-05,,0.000188026,0.516,16.3
948.0,374.34,31.0,4.97,1.86171e-05,,0.000186171,0.516,16.3
945.0,374.09,31.0,5.03,1.8433e-05,,0.00018433,0.516,16.3
942.0,373.86,31.0,5.09,1.82413e-05,,0.000182413,0.516,16.4
939.0,373.6,31.0,5.16,1.80593e-05,,0.000180593,0.516,16.4
937.0,373.35,31.1,5.22,1.78758e-05,,0.000178758,0.516,16.4
933.0,373.11,31.1,5.25,1.76733e-05,,0.000176733,0.516,16.4
930.0,372.87,31.1,5.27,1.74869e-05,,0.000174869,0.517,16.4
927.0,372.61,31.1,5.27,1.72961e-05,,0.000172961,0.517,16.4
924.0,372.36,31.1,5.23,1.70939e-05,,0.000170939,0.517,16.5
921.0,372.1,31.2,5.16,1.6899e-05,,0.00016899,0.518,16.5
918.0,371.84,31.2,5.1,1.67144e-05,,0.000167144,0.518,16.5
915.0,371.56,31.2,5.04,1.6531e-05,,0.00016531,0.517,16.5
912.0,371.3,31.2,5.0,1.63533e-05,,0.000163533,0.518,16.5
909.0,371.04,31.2,4.94,1.61734e-05,,0.000161734,0.518,16.5
906.0,370.77,31.3,4.93,1.59956e-05,,0.000159956,0.518,16.6
903.0,370.51,31.3,4.89,1.58132e-05,,0.000158132,0.518,16.6
900.0,370.25,31.3,4.93,1.5634e-05,,0.00015634,0.518,16.6
897.0,369.99,31.3,4.95,1.54606e-05,,0.000154606,0.518,16.6
894.0,369.74,31.4,4.98,1.53e-05,,0.000153,0.518,16.6
891.0,369.48,31.4,5.02,1.51269e-05,,0.000151269,0.518,16.6
888.0,369.23,31.4,5.05,1.49583e-05,,0.000149583,0.518,16.6
885.0,368.98,31.4,5.04,1.47808e-05,,0.000147808,0.518,16.7
882.0,368.73,31.4,5.03,1.46262e-05,,0.000146262,0.518,16.7
879.0,368.48,31.5,5.03,1.44556e-05,,0.000144556,0.519,16.7
875.0,368.22,31.5,5.02,1.42929e-05,,0.000142929,0.519,16.7
872.0,367.98,31.5,4.98,1.41296e-05,,0.000141296,0.519,16.7
869.0,367.71,31.5,4.93,1.3968e-05,,0.00013968,0.519,16.7
866.0,367.47,31.6,4.86,1.38039e-05,,0.000138039,0.52,16.8
863.0,367.13,31.6,4.84,1.36463e-05,,0.000136463,0.52,16.8
860.0,366.88,31.6,4.85,1.34866e-05,,0.000134866,0.52,16.8
857.0,366.63,31.6,4.88,1.33362e-05,,0.000133362,0.52,16.8
854.0,366.38,31.6,4.84,1.31978e-05,,0.000131978,0.52,16.8
851.0,366.13,31.7,4.88,1.30488e-05,,0.000130488,0.52,16.8
847.0,365.89,31.7,4.9,1.29014e-05,,0.000129014,0.52,16.9
844.0,365.63,31.7,4.92,1.27574e-05,,0.000127574,0.52,16.9
841.0,365.38,31.7,4.83,1.26224e-05,,0.000126224,0.52,16.9
838.0,365.14,31.8,4.92,1.24929e-05,,0.000124929,0.52,16.9
835.0,364.91,31.8,4.99,1.23562e-05,,0.000123562,0.52,16.9
832.0,364.67,31.8,5.05,1.2216e-05,,0.00012216,0.52,16.9
829.0,364.42,31.8,5.08,1.20838e-05,,0.000120838,0.52,16.9
826.0,364.18,31.8,5.1,1.19484e-05,,0.000119484,0.52,16.9
824.0,363.93,31.9,5.11,1.18263e-05,,0.000118263,0.52,17.0
821.0,363.67,31.9,5.19,1.16988e-05,,0.000116988,0.52,17.0
817.0,363.5,31.9,5.17,1.15602e-05,,0.000115602,0.52,17.0
814.0,363.17,31.9,5.17,1.14274e-05,,0.000114274,0.52,17.0
811.0,362.91,31.9,5.17,1.12856e-05,,0.000112856,0.52,17.0
808.0,362.66,32.0,5.17,1.11506e-05,,0.000111506,0.52,17.0
803.0,362.4,32.0,5.02,1.09356e-05,,0.000109356,0.52,17.0
797.0,361.68,32.1,5.0,1.06542e-05,,0.000106542,0.52,17.1
794.0,361.41,32.1,5.0,1.05252e-05,,0.000105252,0.521,17.1
791.0,361.16,32.1,5.01,1.04089e-05,,0.000104089,0.521,17.1
788.0,360.9,32.1,5.02,1.02761e-05,,0.000102761,0.521,17.1
785.0,360.64,32.1,5.03,1.01544e-05,,0.000101544,0.521,17.1
781.0,360.39,32.2,5.01,1.00251e-05,,0.000100251,0.521,17.1
778.0,360.04,32.2,5.06,9.9095e-06,,9.9095e-05,0.521,17.2
775.0,359.86,32.2,5.05,9.7969e-06,,9.7969e-05,0.521,17.2
772.0,359.62,32.2,5.02,9.6792e-06,,9.6792e-05,0.521,17.2
769.0,359.37,32.3,4.97,9.5646e-06,,9.5646e-05,0.521,17.2
766.0,359.11,32.3,5.0,9.451e-06,,9.451e-05,0.522,17.2
763.0,358.86,32.3,5.05,9.3456e-06,,9.3456e-05,0.522,17.2
760.0,358.61,32.3,5.01,9.2376e-06,,9.2376e-05,0.522,17.3
757.0,358.36,32.4,4.98,9.1297e-06,,9.1297e-05,0.522,17.3
754.0,358.1,32.4,4.94,9.0187e-06,,9.0187e-05,0.523,17.3
751.0,357.83,32.4,4.94,8.9134e-06,,8.9134e-05,0.523,17.3
748.0,357.58,32.4,4.94,8.8119e-06,,8.8119e-05,0.523,17.3
745.0,357.33,32.4,4.97,8.7044e-06,,8.7044e-05,0.523,17.4
742.0,357.08,32.5,4.98,8.5975e-06,,8.5975e-05,0.523,17.4
739.0,356.84,32.5,4.98,8.4964e-06,,8.4964e-05,0.523,17.4
736.0,356.59,32.5,4.98,8.3964e-06,,8.3964e-05,0.524,17.4
733.0,356.35,32.5,4.95,8.2927e-06,,8.2927e-05,0.524,17.4
730.0,356.0,32.6,5.03,8.1989e-06,,8.1989e-05,0.524,17.5
727.0,355.76,32.6,5.13,8.1093e-06,,8.1093e-05,0.524,17.5
724.0,355.6,32.6,5.15,8.0135e-06,,8.0135e-05,0.524,17.5
721.0,355.35,32.6,5.17,7.9211e-06,,7.9211e-05,0.524,17.5
718.0,355.11,32.6,5.16,7.8263e-06,,7.8263e-05,0.524,17.5
715.0,354.86,32.7,5.17,7.7331e-06,,7.7331e-05,0.524,17.5
712.0,354.61,32.7,5.15,7.6426e-06,,7.6426e-05,0.524,17.5
709.0,354.35,32.7,5.16,7.5586e-06,,7.5586e-05,0.524,17.6
706.0,354.09,32.7,5.15,7.4626e-06,,7.4626e-05,0.524,17.6
703.0,353.84,32.8,5.11,7.3673e-06,,7.3673e-05,0.524,17.6
700.0,353.58,32.8,5.07,7.2764e-06,,7.2764e-05,0.524,17.6
697.0,353.32,32.8,5.1,7.1852e-06,,7.1852e-05,0.525,17.6
694.0,353.06,32.8,5.15,7.0973e-06,,7.0973e-05,0.525,17.6
691.0,352.8,32.9,5.13,7.0048e-06,,7.0048e-05,0.525,17.7
688.0,352.53,32.9,5.12,6.9141e-06,,6.9141e-05,0.525,17.7
685.0,352.27,32.9,5.13,6.8249e-06,,6.8249e-05,0.526,17.7
682.0,352.01,32.9,5.14,6.738e-06,,6.738e-05,0.526,17.7
679.0,351.73,33.0,5.17,6.6524e-06,,6.6524e-05,0.526,17.7
676.0,351.48,33.0,5.13,6.5644e-06,,6.5644e-05,0.526,17.8
673.0,351.22,33.0,5.16,6.4838e-06,,6.4838e-05,0.527,17.8
669.0,350.97,33.0,5.15,6.4004e-06,,6.4004e-05,0.527,17.8
666.0,350.72,33.1,5.12,6.3155e-06,,6.3155e-05,0.527,17.8
663.0,350.46,33.1,5.08,6.2338e-06,,6.2338e-05,0.528,17.9
660.0,350.12,33.1,5.08,6.1518e-06,,6.1518e-05,0.528,17.9
657.0,349.84,33.1,5.08,6.0763e-06,,6.0763e-05,0.528,17.9
654.0,349.67,33.2,5.04,6.0006e-06,,6.0006e-05,0.529,17.9
651.0,349.41,33.2,5.01,5.9284e-06,,5.9284e-05,0.529,18.0
648.0,349.15,33.2,4.98,5.8551e-06,,5.8551e-05,0.529,18.0
646.0,348.9,33.2,4.95,5.7849e-06,,5.7849e-05,0.529,18.0
643.0,348.65,33.3,4.94,5.7184e-06,,5.7184e-05,0.529,18.0
639.0,348.4,33.3,4.86,5.6274e-06,,5.6274e-05,0.529,18.0
633.0,347.79,33.3,4.89,5.4842e-06,,5.4842e-05,0.529,18.1
630.0,347.55,33.4,4.91,5.414e-06,,5.414e-05,0.529,18.1
627.0,347.3,33.4,4.94,5.3477e-06,,5.3477e-05,0.529,18.1
624.0,347.05,33.4,4.99,5.2824e-06,,5.2824e-05,0.529,18.1
621.0,346.81,33.4,5.06,5.215e-06,,5.215e-05,0.528,18.1
618.0,346.58,33.5,5.1,5.1507e-06,,5.1507e-05,0.528,18.1
615.0,346.33,33.5,5.14,5.0876e-06,,5.0876e-05,0.528,18.1
612.0,346.09,33.5,5.17,5.0258e-06,,5.0258e-05,0.528,18.1
608.0,345.83,33.5,5.19,4.9581e-06,,4.9581e-05,0.529,18.1
605.0,345.58,33.5,5.21,4.8957e-06,,4.8957e-05,0.529,18.2
602.0,345.34,33.6,5.22,4.8335e-06,,4.8335e-05,0.529,18.2
599.0,345.08,33.6,5.23,4.7689e-06,,4.7689e-05,0.529,18.2
596.0,344.82,33.6,5.22,4.7088e-06,,4.7088e-05,0.528,18.2
593.0,344.57,33.6,5.21,4.6472e-06,,4.6472e-05,0.528,18.2
590.0,344.31,33.7,5.18,4.5845e-06,,4.5845e-05,0.528,18.2
587.0,344.05,33.7,5.17,4.5255e-06,,4.5255e-05,0.528,18.2
584.0,343.77,33.7,5.16,4.4632e-06,,4.4632e-05,0.528,18.2
581.0,343.5,33.8,5.16,4.4003e-06,,4.4003e-05,0.528,18.2
578.0,343.24,33.8,5.16,4.3379e-06,,4.3379e-05,0.528,18.3
575.0,342.97,33.8,5.15,4.2748e-06,,4.2748e-05,0.527,18.3
572.0,342.7,33.8,5.14,4.2128e-06,,4.2128e-05,0.527,18.3
569.0,342.44,33.9,5.14,4.1582e-06,,4.1582e-05,0.527,18.3
566.0,342.17,33.9,5.15,4.1021e-06,,4.1021e-05,0.527,18.3
563.0,341.91,33.9,5.17,4.0475e-06,,4.0475e-05,0.527,18.3
560.0,341.65,33.9,5.18,3.9904e-06,,3.9904e-05,0.527,18.3
557.0,341.38,34.0,5.19,3.9362e-06,,3.9362e-05,0.527,18.3
554.0,341.13,34.0,5.18,3.8829e-06,,3.8829e-05,0.527,18.4
551.0,340.87,34.0,5.17,3.8324e-06,,3.8324e-05,0.527,18.4
548.0,340.62,34.0,5.09,3.7792e-06,,3.7792e-05,0.527,18.4
545.0,340.36,34.1,5.03,3.7308e-06,,3.7308e-05,0.527,18.4
542.0,340.1,34.1,4.97,3.6796e-06,,3.6796e-05,0.528,18.4
539.0,339.84,34.1,4.93,3.6293e-06,,3.6293e-05,0.528,18.4
536.0,339.57,34.1,4.91,3.5819e-06,,3.5819e-05,0.528,18.5
533.0,339.31,34.2,4.9,3.532e-06,,3.532e-05,0.528,18.5
530.0,339.06,34.2,4.89,3.487e-06,,3.487e-05,0.528,18.5
527.0,338.8,34.2,4.9,3.4404e-06,,3.4404e-05,0.528,18.5
524.0,338.55,34.2,4.93,3.3949e-06,,3.3949e-05,0.527,18.5
521.0,338.29,34.3,4.98,3.3495e-06,,3.3495e-05,0.527,18.5
518.0,338.04,34.3,5.04,3.3046e-06,,3.3046e-05,0.527,18.5
515.0,337.8,34.3,5.11,3.2617e-06,,3.2617e-05,0.527,18.5
512.0,337.61,34.3,5.02,3.2183e-06,,3.2183e-05,0.527,18.6
509.0,337.36,34.4,5.12,3.1742e-06,,3.1742e-05,0.527,18.6
506.0,337.11,34.4,5.16,3.1318e-06,,3.1318e-05,0.527,18.6
503.0,336.85,34.4,5.2,3.0908e-06,,3.0908e-05,0.527,18.6
500.0,336.61,34.4,5.25,3.0503e-06,,3.0503e-05,0.527,18.6
497.0,336.35,34.5,5.29,3.0076e-06,,3.0076e-05,0.527,18.6
494.0,336.1,34.5,5.32,2.9662e-06,,2.9662e-05,0.527,18.7
491.0,335.85,34.5,5.34,2.9257e-06,,2.9257e-05,0.527,18.7
488.0,335.58,34.5,5.36,2.8841e-06,,2.8841e-05,0.527,18.7
485.0,335.33,34.6,5.4,2.8457e-06,,2.8457e-05,0.527,18.7
482.0,335.07,34.6,5.43,2.8034e-06,,2.8034e-05,0.527,18.7
479.0,334.81,34.6,5.46,2.7653e-06,,2.7653e-05,0.527,18.7
474.0,334.55,34.7,5.32,2.703e-06,,2.703e-05,0.528,18.8
469.0,333.91,34.7,5.36,2.6387e-06,,2.6387e-05,0.528,18.8
467.0,333.71,34.7,5.28,2.6016e-06,,2.6016e-05,0.528,18.8
463.0,333.44,34.8,5.21,2.5632e-06,,2.5632e-05,0.528,18.8
461.0,333.17,34.8,5.16,2.5271e-06,,2.5271e-05,0.528,18.8
458.0,332.9,34.8,5.11,2.4907e-06,,2.4907e-05,0.528,18.8
455.0,332.64,34.9,5.09,2.4561e-06,,2.4561e-05,0.528,18.9
452.0,332.38,34.9,5.07,2.4199e-06,,2.4199e-05,0.528,18.9
449.0,332.12,34.9,5.06,2.3871e-06,,2.3871e-05,0.528,18.9
446.0,331.85,34.9,5.07,2.3562e-06,,2.3562e-05,0.528,18.9
443.0,331.59,35.0,5.09,2.322e-06,,2.322e-05,0.528,18.9
440.0,331.33,35.0,5.12,2.2889e-06,,2.2889e-05,0.528,18.9
437.0,331.07,35.0,5.16,2.2563e-06,,2.2563e-05,0.528,18.9
434.0,330.81,35.0,5.21,2.2254e-06,,2.2254e-05,0.527,18.9
431.0,330.64,35.1,5.2,2.1943e-06,,2.1943e-05,0.528,19.0
428.0,330.38,35.1,5.19,2.1633e-06,,2.1633e-05,0.528,19.0
425.0,330.12,35.1,5.17,2.1315e-06,,2.1315e-05,0.528,19.0
422.0,329.86,35.1,5.15,2.1015e-06,,2.1015e-05,0.528,19.0
419.0,329.59,35.2,5.15,2.07207e-06,,2.07207e-05,0.528,19.1
416.0,329.33,35.2,5.09,2.04283e-06,,2.04283e-05,0.528,19.1
413.0,329.07,35.2,5.04,2.01386e-06,,2.01386e-05,0.528,19.1
410.0,328.82,35.3,5.01,1.98472e-06,,1.98472e-05,0.528,19.1
407.0,328.57,35.3,5.02,1.95788e-06,,1.95788e-05,0.528,19.1
404.0,328.32,35.3,5.03,1.93137e-06,,1.93137e-05,0.528,19.1
402.0,328.07,35.3,5.06,1.90522e-06,,1.90522e-05,0.528,19.1
399.0,327.82,35.4,5.08,1.87787e-06,,1.87787e-05,0.527,19.1
396.0,327.55,35.4,5.0,1.85136e-06,,1.85136e-05,0.527,19.1
393.0,327.3,35.4,5.1,1.82529e-06,,1.82529e-05,0.527,19.1
390.0,327.05,35.5,5.18,1.79862e-06,,1.79862e-05,0.526,19.1
387.0,326.79,35.5,5.27,1.77277e-06,,1.77277e-05,0.526,19.1
384.0,326.54,35.5,5.37,1.74843e-06,,1.74843e-05,0.526,19.2
381.0,326.37,35.5,5.38,1.72344e-06,,1.72344e-05,0.526,19.2
378.0,326.11,35.6,5.38,1.69707e-06,,1.69707e-05,0.526,19.2
375.0,325.85,35.6,5.38,1.67356e-06,,1.67356e-05,0.525,19.2
372.0,325.56,35.6,5.38,1.64838e-06,,1.64838e-05,0.525,19.2
369.0,325.3,35.6,5.37,1.62231e-06,,1.62231e-05,0.525,19.2
366.0,325.03,35.7,5.37,1.59719e-06,,1.59719e-05,0.525,19.2
363.0,324.77,35.7,5.36,1.57262e-06,,1.57262e-05,0.525,19.2
358.0,324.5,35.7,5.2,1.53296e-06,,1.53296e-05,0.525,19.3
354.0,323.95,35.8,5.18,1.49936e-06,,1.49936e-05,0.526,19.3
351.0,323.67,35.8,5.16,1.47548e-06,,1.47548e-05,0.526,19.3
348.0,323.39,35.9,5.16,1.45212e-06,,1.45212e-05,0.525,19.3
345.0,323.11,35.9,5.16,1.42924e-06,,1.42924e-05,0.525,19.3
342.0,322.85,35.9,5.17,1.40613e-06,,1.40613e-05,0.525,19.4
338.0,322.59,35.9,5.16,1.38432e-06,,1.38432e-05,0.525,19.4
335.0,322.33,36.0,5.17,1.36343e-06,,1.36343e-05,0.525,19.4
332.0,322.07,36.0,5.17,1.34193e-06,,1.34193e-05,0.525,19.4
329.0,321.81,36.0,5.17,1.32123e-06,,1.32123e-05,0.525,19.4
326.0,321.55,36.1,5.18,1.30178e-06,,1.30178e-05,0.525,19.4
323.0,321.28,36.1,5.19,1.28194e-06,,1.28194e-05,0.525,19.5
320.0,321.01,36.1,5.21,1.26172e-06,,1.26172e-05,0.525,19.5
317.0,320.75,36.1,5.2,1.24197e-06,,1.24197e-05,0.525,19.5
314.0,320.5,36.2,5.17,1.22367e-06,,1.22367e-05,0.525,19.5
311.0,320.24,36.2,5.14,1.20521e-06,,1.20521e-05,0.525,19.5
308.0,319.99,36.2,5.11,1.18742e-06,,1.18742e-05,0.525,19.5
305.0,319.73,36.3,5.14,1.16947e-06,,1.16947e-05,0.525,19.6
302.0,319.47,36.3,5.15,1.15109e-06,,1.15109e-05,0.525,19.6
299.0,319.21,36.3,5.13,1.1336e-06,,1.1336e-05,0.526,19.6
296.0,318.94,36.4,5.18,1.116e-06,,1.116e-05,0.526,19.6
293.0,318.68,36.4,5.22,1.09974e-06,,1.09974e-05,0.526,19.6
290.0,318.43,36.4,5.24,1.08331e-06,,1.08331e-05,0.526,19.7
287.0,318.17,36.4,5.27,1.06707e-06,,1.06707e-05,0.526,19.7
284.0,317.91,36.5,5.31,1.04984e-06,,1.04984e-05,0.526,19.7
281.0,317.66,36.5,5.33,1.03342e-06,,1.03342e-05,0.527,19.7
278.0,317.4,36.5,5.32,1.01594e-06,,1.01594e-05,0.527,19.8
275.0,317.14,36.6,5.3,9.9876e-07,,9.9876e-06,0.528,19.8
272.0,316.86,36.6,5.27,9.8177e-07,,9.8177e-06,0.528,19.9
268.0,316.52,36.6,5.28,9.6551e-07,,9.6551e-06,0.528,19.9
265.0,316.25,36.7,5.29,9.4818e-07,,9.4818e-06,0.529,19.9
262.0,315.99,36.7,5.26,9.3043e-07,,9.3043e-06,0.529,19.9
258.0,315.63,36.7,5.28,9.1405e-07,,9.1405e-06,0.529,20.0
255.0,315.36,36.8,5.28,8.9818e-07,,8.9818e-06,0.529,20.0
252.0,315.1,36.8,5.31,8.8212e-07,,8.8212e-06,0.529,20.0
249.0,314.81,36.8,5.34,8.6643e-07,,8.6643e-06,0.529,20.0
246.0,314.54,36.9,5.35,8.5224e-07,,8.5224e-06,0.529,20.0
243.0,314.27,36.9,5.35,8.3787e-07,,8.3787e-06,0.529,20.1
239.0,314.0,36.9,5.34,8.2383e-07,,8.2383e-06,0.529,20.1
236.0,313.73,37.0,5.33,8.1016e-07,,8.1016e-06,0.528,20.1
233.0,313.47,37.0,5.3,7.9706e-07,,7.9706e-06,0.528,20.1
230.0,313.2,37.0,5.26,7.8381e-07,,7.8381e-06,0.527,20.1
227.0,312.93,37.0,5.22,7.7166e-07,,7.7166e-06,0.526,20.0
224.0,312.66,37.1,5.2,7.5899e-07,,7.5899e-06,0.525,20.0
221.0,312.4,37.1,5.15,7.4653e-07,,7.4653e-06,0.524,20.0
218.0,312.13,37.1,5.1,7.3384e-07,,7.3384e-06,0.523,20.0
215.0,311.79,37.2,5.12,7.215e-07,,7.215e-06,0.522,19.9
212.0,311.53,37.2,5.15,7.0979e-07,,7.0979e-06,0.521,19.9
209.0,311.28,37.2,5.16,6.9834e-07,,6.9834e-06,0.519,19.9
206.0,311.02,37.3,5.04,6.8688e-07,,6.8688e-06,0.518,19.8
203.0,310.75,37.3,5.07,6.7546e-07,,6.7546e-06,0.517,19.8
200.0,310.49,37.3,5.1,6.6426e-07,,6.6426e-06,0.516,19.8
197.0,310.23,37.4,5.13,6.5332e-07,,6.5332e-06,0.515,19.7
194.0,309.98,37.4,5.17,6.4258e-07,,6.4258e-06,0.513,19.7
190.0,309.72,37.4,5.19,6.3169e-07,,6.3169e-06,0.512,19.7
188.0,309.46,37.5,5.22,6.2214e-07,,6.2214e-06,0.512,19.7
185.0,309.21,37.5,5.25,6.1205e-07,,6.1205e-06,0.511,19.6
182.0,308.95,37.5,5.27,6.0191e-07,,6.0191e-06,0.51,19.6
179.0,308.68,37.6,5.31,5.923e-07,,5.923e-06,0.51,19.6
176.0,308.42,37.6,5.33,5.8258e-07,,5.8258e-06,0.509,19.6
173.0,308.16,37.6,5.37,5.7257e-07,,5.7257e-06,0.508,19.6
168.0,307.91,37.7,5.25,5.5798e-07,,5.5798e-06,0.508,19.6
161.0,307.22,37.7,5.22,5.3797e-07,,5.3797e-06,0.507,19.5
158.0,306.95,37.8,5.12,5.2876e-07,,5.2876e-06,0.506,19.5
155.0,306.67,37.8,5.03,5.1985e-07,,5.1985e-06,0.505,19.5
152.0,306.4,37.8,4.94,5.1105e-07,,5.1105e-06,0.504,19.5
149.0,306.13,37.9,4.87,5.0238e-07,,5.0238e-06,0.503,19.4
146.0,305.87,37.9,4.81,4.9389e-07,,4.9389e-06,0.502,19.4
143.0,305.62,37.9,4.77,4.8594e-07,,4.8594e-06,0.501,19.4
140.0,305.35,38.0,4.76,4.7739e-07,,4.7739e-06,0.499,19.3
137.0,305.09,38.0,4.77,4.6942e-07,,4.6942e-06,0.498,19.3
134.0,304.84,38.0,4.79,4.6115e-07,,4.6115e-06,0.497,19.2
131.0,304.57,38.1,4.84,4.537e-07,,4.537e-06,0.495,19.1
128.0,304.31,38.1,4.93,4.4648e-07,,4.4648e-06,0.493,19.1
125.0,304.07,38.1,5.04,4.3965e-07,,4.3965e-06,0.49,19.0
122.0,303.9,38.2,5.1,4.3225e-07,,4.3225e-06,0.488,18.9
119.0,303.66,38.2,5.16,4.2521e-07,,4.2521e-06,0.486,18.8
116.0,303.42,38.2,5.32,4.1819e-07,,4.1819e-06,0.484,18.8
113.0,303.18,38.2,5.39,4.1149e-07,,4.1149e-06,0.482,18.7
110.0,302.94,38.3,5.55,4.0473e-07,,4.0473e-06,0.48,18.6
107.0,302.69,38.3,5.71,3.9816e-07,,3.9816e-06,0.477,18.5
104.0,302.43,38.3,5.86,3.9156e-07,,3.9156e-06,0.473,18.4
101.0,302.18,38.4,5.99,3.8477e-07,,3.8477e-06,0.47,18.3
98.3,301.92,38.4,6.09,3.7783e-07,,3.7783e-06,0.466,18.1
95.4,301.66,38.4,6.19,3.7115e-07,,3.7115e-06,0.462,18.0
92.3,301.4,38.5,6.23,3.6414e-07,,3.6414e-06,,
89.2,301.12,38.5,6.2,3.5678e-07,,3.5678e-06,,
86.1,300.85,38.5,6.09,3.4968e-07,,3.4968e-06,,
83.0,300.56,38.6,5.9,3.424e-07,,3.424e-06,,
80.0,300.15,38.6,5.74,3.3543e-07,,3.3543e-06,,
76.8,299.94,38.7,5.42,3.2823e-07,,3.2823e-06,,
73.8,299.53,38.7,5.11,3.2142e-07,,3.2142e-06,,
70.8,299.22,38.7,4.74,3.1482e-07,,3.1482e-06,,
67.7,298.9,38.8,4.32,3.0797e-07,,3.0797e-06,,
64.5,298.59,38.8,3.86,3.0158e-07,,3.0158e-06,,
61.5,298.28,38.9,3.39,2.958e-07,,2.958e-06,,
58.5,297.96,38.9,2.94,2.9043e-07,,2.9043e-06,,
55.5,297.68,38.9,2.48,2.855e-07,,2.855e-06,,
52.5,297.41,39.0,2.04,2.8111e-07,,2.8111e-06,,
49.3,297.16,39.0,1.63,2.7703e-07,,2.7703e-06,,
46.3,296.94,39.0,1.26,2.7368e-07,,2.7368e-06,,
40.3,296.57,39.1,0.648,2.6845e-07,,2.6845e-06,,
34.1,296.3,39.1,0.379,2.6492e-07,,2.6492e-06,,
1.48,296.0,39.2,,2.6161e-07,,2.6161e-06,,
