8/29/2023
2:38 PM
time relax 460_2023.08.29_IR_FILE END.txt

Data taken by: YOUR NAME
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 10
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
1.005000E+0	1.453592E-4	1.755599E-7	4.600000E+2	4.600000E+2
2.604000E+0	1.458373E-4	6.782830E-8	4.600000E+2	4.600000E+2
4.060000E+0	1.460901E-4	5.608020E-8	4.600000E+2	4.600000E+2
5.509000E+0	1.462696E-4	4.341838E-8	4.600000E+2	4.600000E+2
6.902000E+0	1.464693E-4	3.493820E-8	4.600000E+2	4.600000E+2
8.325000E+0	1.465834E-4	2.915552E-8	4.600000E+2	4.600000E+2
9.793000E+0	1.466461E-4	1.210555E-8	4.600000E+2	4.600000E+2
1.117900E+1	1.466903E-4	1.526106E-8	4.600000E+2	4.600000E+2
1.259900E+1	1.467364E-4	1.013465E-8	4.600000E+2	4.600000E+2
1.416600E+1	1.467813E-4	2.489556E-8	4.600000E+2	4.600000E+2
1.567900E+1	1.468456E-4	7.919035E-9	4.600000E+2	4.600000E+2
1.718400E+1	1.469031E-4	1.312716E-8	4.600000E+2	4.600000E+2
1.874600E+1	1.469365E-4	1.235808E-8	4.600000E+2	4.600000E+2
2.028600E+1	1.469644E-4	5.125102E-9	4.600000E+2	4.600000E+2
2.171300E+1	1.469881E-4	4.817791E-9	4.600000E+2	4.600000E+2
2.333300E+1	1.470149E-4	5.566766E-9	4.600000E+2	4.600000E+2
2.482600E+1	1.470304E-4	1.325980E-8	4.600000E+2	4.600000E+2
2.687100E+1	1.470671E-4	1.187387E-8	4.600000E+2	4.600000E+2
2.840600E+1	1.471096E-4	8.884443E-9	4.600000E+2	4.600000E+2
2.989400E+1	1.471108E-4	4.237400E-9	4.600000E+2	4.600000E+2
3.144600E+1	1.471100E-4	1.885618E-9	4.600000E+2	4.600000E+2
3.317000E+1	1.471044E-4	1.157776E-8	4.600000E+2	4.600000E+2
3.498200E+1	1.470618E-4	1.360392E-8	4.600000E+2	4.600000E+2
3.666200E+1	1.470491E-4	3.158920E-8	4.599900E+2	4.599900E+2
3.814400E+1	1.470637E-4	1.525378E-8	4.599900E+2	4.599900E+2
3.986100E+1	1.470979E-4	1.105994E-8	4.600000E+2	4.600000E+2
4.181800E+1	1.471449E-4	9.421606E-9	4.600000E+2	4.600000E+2
4.327900E+1	1.470975E-4	3.547534E-8	4.600000E+2	4.600000E+2
4.475000E+1	1.470639E-4	2.469120E-8	4.599900E+2	4.599900E+2
4.621400E+1	1.471201E-4	3.250453E-8	4.599900E+2	4.599900E+2
4.767100E+1	1.470846E-4	1.198332E-8	4.600000E+2	4.600000E+2
4.905400E+1	1.470577E-4	1.257025E-8	4.600000E+2	4.600000E+2
5.048200E+1	1.470620E-4	7.644897E-9	4.599900E+2	4.599900E+2
5.188700E+1	1.470811E-4	4.701064E-9	4.599900E+2	4.599900E+2
5.341300E+1	1.470745E-4	9.834746E-9	4.599900E+2	4.599900E+2
5.490200E+1	1.470664E-4	3.339993E-9	4.599800E+2	4.599800E+2
5.640400E+1	1.470883E-4	6.945022E-9	4.599800E+2	4.599800E+2
5.786900E+1	1.470823E-4	1.109605E-8	4.599800E+2	4.599800E+2
5.953900E+1	1.470550E-4	2.132812E-8	4.599800E+2	4.599800E+2
6.093600E+1	1.472523E-4	2.372551E-8	4.599700E+2	4.599700E+2
6.238500E+1	1.472954E-4	3.204164E-9	4.599700E+2	4.599700E+2
6.387000E+1	1.473305E-4	1.482678E-8	4.599700E+2	4.599700E+2
6.531900E+1	1.473604E-4	4.948625E-9	4.599700E+2	4.599700E+2
6.675700E+1	1.473446E-4	1.776388E-9	4.599700E+2	4.599700E+2
6.831700E+1	1.473495E-4	3.749074E-9	4.599700E+2	4.599700E+2
6.976400E+1	1.473475E-4	1.000278E-8	4.599700E+2	4.599700E+2
7.129000E+1	1.473723E-4	2.830391E-9	4.599700E+2	4.599700E+2
7.281400E+1	1.473728E-4	5.473167E-9	4.599700E+2	4.599700E+2
7.427500E+1	1.473436E-4	7.121173E-9	4.599800E+2	4.599800E+2
7.575100E+1	1.472993E-4	2.900211E-8	4.599700E+2	4.599700E+2
7.724900E+1	1.472743E-4	2.406011E-9	4.599800E+2	4.599800E+2
7.883500E+1	1.473105E-4	1.000278E-8	4.599800E+2	4.599800E+2
8.043100E+1	1.473507E-4	5.229192E-9	4.599700E+2	4.599700E+2
8.186400E+1	1.473470E-4	6.073622E-9	4.599700E+2	4.599700E+2
8.337600E+1	1.473536E-4	1.776388E-9	4.599700E+2	4.599700E+2
8.481800E+1	1.473554E-4	5.146736E-9	4.599700E+2	4.599700E+2
8.705300E+1	1.473081E-4	1.316097E-8	4.599700E+2	4.599700E+2
8.859200E+1	1.473121E-4	4.508018E-9	4.599700E+2	4.599700E+2
8.998400E+1	1.473146E-4	5.541761E-9	4.599700E+2	4.599700E+2
9.148200E+1	1.473197E-4	1.059350E-9	4.599700E+2	4.599700E+2
9.312200E+1	1.473344E-4	5.872724E-9	4.599700E+2	4.599700E+2
9.480900E+1	1.473445E-4	6.004628E-9	4.599700E+2	4.599700E+2
9.641900E+1	1.473202E-4	2.485514E-9	4.599700E+2	4.599700E+2
9.793600E+1	1.473033E-4	7.040360E-9	4.599700E+2	4.599700E+2
1.002620E+2	1.473220E-4	2.666667E-9	4.599700E+2	4.599700E+2
1.019590E+2	1.473415E-4	1.071085E-8	4.599700E+2	4.599700E+2
1.034140E+2	1.473516E-4	1.274711E-8	4.599700E+2	4.599700E+2
1.048580E+2	1.473866E-4	4.575296E-9	4.599700E+2	4.599700E+2
1.062550E+2	1.473942E-4	5.245104E-9	4.599600E+2	4.599600E+2
1.076600E+2	1.473862E-4	3.084009E-9	4.599700E+2	4.599700E+2
1.091390E+2	1.473901E-4	2.469818E-9	4.599600E+2	4.599600E+2
1.105640E+2	1.474046E-4	6.328068E-9	4.599700E+2	4.599700E+2
1.119800E+2	1.474169E-4	4.433459E-9	4.599700E+2	4.599700E+2
1.134780E+2	1.474258E-4	3.521363E-9	4.599600E+2	4.599600E+2
1.149160E+2	1.474365E-4	4.719934E-9	4.599600E+2	4.599600E+2
1.163910E+2	1.474362E-4	2.043961E-9	4.599600E+2	4.599600E+2
1.179350E+2	1.474266E-4	2.011080E-9	4.599600E+2	4.599600E+2
1.194730E+2	1.474397E-4	3.529243E-9	4.599600E+2	4.599600E+2
1.208790E+2	1.474540E-4	3.366502E-9	4.599600E+2	4.599600E+2
1.223230E+2	1.474626E-4	4.671426E-9	4.599600E+2	4.599600E+2
1.237830E+2	1.474777E-4	2.668749E-9	4.599600E+2	4.599600E+2
1.252660E+2	1.474705E-4	9.419247E-9	4.599600E+2	4.599600E+2
1.266900E+2	1.474590E-4	2.666667E-9	4.599700E+2	4.599700E+2
1.281570E+2	1.474618E-4	2.936362E-9	4.599700E+2	4.599700E+2
1.296910E+2	1.474608E-4	4.341019E-9	4.599600E+2	4.599600E+2
1.311710E+2	1.474764E-4	1.011270E-8	4.599600E+2	4.599600E+2
1.326110E+2	1.474816E-4	9.605554E-9	4.599500E+2	4.599500E+2
1.340840E+2	1.474829E-4	3.478505E-9	4.599500E+2	4.599500E+2
1.356800E+2	1.474725E-4	1.957890E-9	4.599500E+2	4.599500E+2
1.371500E+2	1.474688E-4	1.052827E-8	4.599600E+2	4.599600E+2
1.385690E+2	1.474328E-4	1.436663E-8	4.599600E+2	4.599600E+2
1.400200E+2	1.474441E-4	9.206881E-9	4.599500E+2	4.599500E+2
1.415970E+2	1.474314E-4	1.103731E-8	4.599600E+2	4.599600E+2
1.431790E+2	1.474028E-4	7.627436E-9	4.599600E+2	4.599600E+2
1.445480E+2	1.474517E-4	6.983799E-8	4.599600E+2	4.599600E+2
1.467250E+2	1.476232E-4	9.554522E-9	4.599600E+2	4.599600E+2
1.482750E+2	1.476574E-4	1.039444E-8	4.599600E+2	4.599600E+2
1.497330E+2	1.476526E-4	2.875181E-9	4.599700E+2	4.599700E+2
1.512260E+2	1.476401E-4	8.849984E-9	4.599700E+2	4.599700E+2
1.533060E+2	1.476844E-4	7.089899E-9	4.599700E+2	4.599700E+2
1.551810E+2	1.476391E-4	1.271438E-8	4.599700E+2	4.599700E+2
1.567350E+2	1.475627E-4	6.584839E-8	4.599700E+2	4.599700E+2
1.582590E+2	1.475276E-4	2.432740E-8	4.599700E+2	4.599700E+2
1.600300E+2	1.475224E-4	1.837873E-9	4.599800E+2	4.599700E+2
1.617070E+2	1.475020E-4	8.969083E-9	4.599700E+2	4.599700E+2
1.632060E+2	1.474679E-4	8.385835E-9	4.599700E+2	4.599700E+2
1.647380E+2	1.474721E-4	2.884826E-9	4.599700E+2	4.599700E+2
1.662690E+2	1.474943E-4	1.196337E-8	4.599700E+2	4.599700E+2
1.678320E+2	1.475241E-4	7.519604E-9	4.599600E+2	4.599600E+2
1.693300E+2	1.475468E-4	4.417138E-9	4.599600E+2	4.599600E+2
1.707690E+2	1.475620E-4	7.257180E-9	4.599600E+2	4.599600E+2
1.721730E+2	1.475571E-4	5.952590E-9	4.599600E+2	4.599600E+2
1.737230E+2	1.475510E-4	9.018500E-9	4.599600E+2	4.599600E+2
1.752160E+2	1.475297E-4	5.355164E-9	4.599600E+2	4.599600E+2
1.767520E+2	1.475173E-4	1.946507E-9	4.599500E+2	4.599500E+2
1.782170E+2	1.475224E-4	2.951459E-9	4.599500E+2	4.599500E+2
1.797390E+2	1.475314E-4	4.168666E-9	4.599500E+2	4.599500E+2
1.814150E+2	1.475331E-4	2.330951E-9	4.599400E+2	4.599400E+2
1.829320E+2	1.475112E-4	1.417196E-8	4.599400E+2	4.599400E+2
1.844090E+2	1.474766E-4	4.948625E-9	4.599400E+2	4.599400E+2
1.858870E+2	1.474613E-4	4.056545E-9	4.599400E+2	4.599400E+2
1.874030E+2	1.474793E-4	2.937894E-8	4.599400E+2	4.599400E+2
1.887990E+2	1.476596E-4	1.049021E-8	4.599400E+2	4.599400E+2
1.902150E+2	1.476860E-4	7.180220E-9	4.599400E+2	4.599400E+2
1.917330E+2	1.476598E-4	2.027478E-8	4.599400E+2	4.599400E+2
1.933130E+2	1.476655E-4	9.675284E-9	4.599500E+2	4.599500E+2
1.947050E+2	1.476771E-4	1.259144E-8	4.599500E+2	4.599500E+2
1.961900E+2	1.476976E-4	4.623611E-9	4.599500E+2	4.599500E+2
1.976530E+2	1.477008E-4	7.641989E-9	4.599500E+2	4.599500E+2
1.992860E+2	1.477106E-4	5.834762E-9	4.599600E+2	4.599600E+2
2.007700E+2	1.477232E-4	9.174845E-9	4.599600E+2	4.599600E+2
2.022370E+2	1.477282E-4	5.533735E-9	4.599600E+2	4.599600E+2
2.036030E+2	1.477218E-4	1.751190E-9	4.599500E+2	4.599500E+2
2.051750E+2	1.477373E-4	6.650814E-9	4.599500E+2	4.599500E+2
2.071280E+2	1.478062E-4	1.783131E-8	4.599500E+2	4.599500E+2
2.085700E+2	1.478176E-4	1.180584E-8	4.599500E+2	4.599500E+2
2.099660E+2	1.478208E-4	7.941452E-9	4.599500E+2	4.599500E+2
2.113990E+2	1.478361E-4	1.024641E-8	4.599600E+2	4.599600E+2
2.130950E+2	1.478546E-4	1.429841E-9	4.599600E+2	4.599600E+2
2.148030E+2	1.478404E-4	3.747592E-9	4.599600E+2	4.599600E+2
2.163440E+2	1.478478E-4	3.392803E-9	4.599500E+2	4.599500E+2
2.177500E+2	1.478471E-4	4.012481E-9	4.599500E+2	4.599500E+2
2.194500E+2	1.478734E-4	1.315041E-8	4.599500E+2	4.599500E+2
2.212040E+2	1.478971E-4	7.504813E-9	4.599500E+2	4.599500E+2
2.227090E+2	1.479096E-4	1.646545E-9	4.599500E+2	4.599500E+2
2.242410E+2	1.479044E-4	4.060651E-9	4.599500E+2	4.599500E+2
2.257230E+2	1.479125E-4	7.121954E-9	4.599600E+2	4.599600E+2
2.273000E+2	1.479262E-4	1.549193E-9	4.599600E+2	4.599600E+2
2.287550E+2	1.479314E-4	2.366432E-9	4.599600E+2	4.599600E+2
2.302220E+2	1.479665E-4	1.261613E-8	4.599600E+2	4.599600E+2
2.316750E+2	1.479762E-4	5.072803E-9	4.599600E+2	4.599600E+2
2.331830E+2	1.479921E-4	5.646041E-9	4.599700E+2	4.599700E+2
2.345810E+2	1.479720E-4	6.218253E-9	4.599600E+2	4.599600E+2
2.361410E+2	1.479639E-4	2.923088E-9	4.599600E+2	4.599600E+2
2.376030E+2	1.479747E-4	3.198958E-9	4.599600E+2	4.599600E+2
2.392580E+2	1.479616E-4	1.429841E-9	4.599500E+2	4.599500E+2
2.407970E+2	1.479742E-4	3.966527E-9	4.599500E+2	4.599500E+2
2.425960E+2	1.479812E-4	5.223877E-9	4.599400E+2	4.599400E+2
2.441990E+2	1.479948E-4	4.939636E-9	4.599400E+2	4.599400E+2
2.457190E+2	1.479883E-4	4.715224E-9	4.599400E+2	4.599400E+2
2.474140E+2	1.479965E-4	5.759051E-9	4.599400E+2	4.599400E+2
2.488920E+2	1.480175E-4	1.900292E-9	4.599400E+2	4.599400E+2
2.504420E+2	1.480206E-4	4.351245E-9	4.599400E+2	4.599400E+2
2.519940E+2	1.480176E-4	2.633122E-9	4.599400E+2	4.599400E+2
2.537900E+2	1.480304E-4	7.947047E-9	4.599500E+2	4.599500E+2
2.553920E+2	1.480425E-4	3.951090E-9	4.599500E+2	4.599500E+2
2.571860E+2	1.480444E-4	8.432740E-10	4.599400E+2	4.599400E+2
2.587940E+2	1.480371E-4	4.840799E-9	4.599400E+2	4.599400E+2
2.602780E+2	1.480433E-4	3.233505E-9	4.599400E+2	4.599400E+2
2.618080E+2	1.480469E-4	4.012481E-9	4.599400E+2	4.599400E+2
2.633400E+2	1.480596E-4	6.785606E-9	4.599400E+2	4.599400E+2
2.648210E+2	1.480806E-4	5.125102E-9	4.599400E+2	4.599400E+2
2.664470E+2	1.480806E-4	6.883152E-9	4.599300E+2	4.599300E+2
2.680900E+2	1.480711E-4	1.356015E-8	4.599400E+2	4.599400E+2
2.696520E+2	1.480634E-4	5.059644E-9	4.599300E+2	4.599300E+2
2.712590E+2	1.480719E-4	4.508018E-9	4.599300E+2	4.599300E+2
2.730210E+2	1.480960E-4	9.321421E-9	4.599400E+2	4.599400E+2
2.748730E+2	1.480889E-4	1.852926E-9	4.599400E+2	4.599400E+2
2.764910E+2	1.480939E-4	1.852926E-9	4.599400E+2	4.599400E+2
2.780850E+2	1.481082E-4	4.917090E-9	4.599400E+2	4.599400E+2
2.799590E+2	1.481289E-4	1.911951E-9	4.599400E+2	4.599400E+2
2.816630E+2	1.481468E-4	9.852242E-9	4.599400E+2	4.599400E+2
2.833030E+2	1.481541E-4	8.198238E-9	4.599500E+2	4.599500E+2
2.850140E+2	1.481614E-4	2.913570E-9	4.599600E+2	4.599600E+2
2.865130E+2	1.481687E-4	1.181383E-8	4.599600E+2	4.599600E+2
2.880080E+2	1.481698E-4	1.398412E-9	4.599600E+2	4.599600E+2
2.895740E+2	1.481704E-4	2.118700E-9	4.599500E+2	4.599500E+2
2.911310E+2	1.481773E-4	3.433495E-9	4.599500E+2	4.599500E+2
2.926650E+2	1.481752E-4	4.541170E-9	4.599500E+2	4.599500E+2
2.942120E+2	1.481753E-4	2.162817E-9	4.599500E+2	4.599500E+2
2.957980E+2	1.481818E-4	2.394438E-9	4.599500E+2	4.599500E+2
2.973770E+2	1.481775E-4	2.460804E-9	4.599500E+2	4.599500E+2
2.988860E+2	1.481829E-4	7.378648E-10	4.599500E+2	4.599500E+2
3.004230E+2	1.481857E-4	4.498148E-9	4.599400E+2	4.599400E+2
3.021030E+2	1.481850E-4	6.289321E-9	4.599500E+2	4.599500E+2
3.037740E+2	1.482105E-4	7.214954E-9	4.599500E+2	4.599500E+2
3.053710E+2	1.482188E-4	3.392803E-9	4.599500E+2	4.599500E+2
3.068460E+2	1.482322E-4	1.229273E-9	4.599500E+2	4.599500E+2
3.083830E+2	1.482358E-4	4.417138E-9	4.599400E+2	4.599400E+2
3.098890E+2	1.482493E-4	2.869379E-9	4.599400E+2	4.599400E+2
3.118470E+2	1.482442E-4	1.032796E-9	4.599500E+2	4.599500E+2
3.134550E+2	1.482353E-4	4.945256E-9	4.599500E+2	4.599500E+2
3.150470E+2	1.482325E-4	1.509231E-9	4.599400E+2	4.599400E+2
3.165980E+2	1.482469E-4	6.063552E-9	4.599500E+2	4.599500E+2
3.180560E+2	1.482709E-4	3.754997E-9	4.599500E+2	4.599500E+2
3.196590E+2	1.482861E-4	4.012481E-9	4.599500E+2	4.599500E+2
3.212070E+2	1.482838E-4	1.475730E-9	4.599400E+2	4.599400E+2
3.227300E+2	1.482964E-4	2.458545E-9	4.599500E+2	4.599500E+2
3.242480E+2	1.483188E-4	8.978988E-9	4.599400E+2	4.599400E+2
3.268930E+2	1.483288E-4	2.394438E-9	4.599400E+2	4.599400E+2
3.283700E+2	1.483360E-4	5.099020E-9	4.599400E+2	4.599400E+2
3.298590E+2	1.483414E-4	4.247875E-9	4.599400E+2	4.599400E+2
3.313430E+2	1.483597E-4	3.743142E-9	4.599400E+2	4.599400E+2
3.330690E+2	1.483840E-4	3.771236E-9	4.599400E+2	4.599400E+2
3.348410E+2	1.483949E-4	3.900142E-9	4.599400E+2	4.599400E+2
3.363660E+2	1.484009E-4	3.784471E-9	4.599400E+2	4.599400E+2
3.378990E+2	1.484031E-4	4.817791E-9	4.599500E+2	4.599500E+2
3.394100E+2	1.483754E-4	7.720104E-9	4.599500E+2	4.599500E+2
3.409590E+2	1.483673E-4	4.001389E-9	4.599500E+2	4.599500E+2
3.425480E+2	1.483571E-4	8.755950E-10	4.599500E+2	4.599500E+2
3.440250E+2	1.483612E-4	4.894441E-9	4.599500E+2	4.599500E+2
3.455430E+2	1.483692E-4	2.529822E-9	4.599500E+2	4.599500E+2
3.471820E+2	1.483760E-4	1.632993E-9	4.599500E+2	4.599500E+2
3.487280E+2	1.483790E-4	5.981453E-9	4.599500E+2	4.599500E+2
3.503090E+2	1.483964E-4	1.173788E-9	4.599400E+2	4.599400E+2
3.518510E+2	1.483974E-4	4.623611E-9	4.599500E+2	4.599500E+2
3.533810E+2	1.484008E-4	5.287301E-9	4.599600E+2	4.599600E+2
3.548420E+2	1.484094E-4	2.270585E-9	4.599600E+2	4.599600E+2
3.563300E+2	1.484047E-4	1.059350E-9	4.599600E+2	4.599600E+2
3.577890E+2	1.484122E-4	4.894441E-9	4.599600E+2	4.599600E+2
3.593210E+2	1.483852E-4	6.908931E-9	4.599600E+2	4.599600E+2
3.608190E+2	1.483745E-4	6.168919E-9	4.599600E+2	4.599600E+2
3.623670E+2	1.483885E-4	6.980131E-9	4.599600E+2	4.599600E+2
3.637980E+2	1.484021E-4	2.024846E-9	4.599600E+2	4.599600E+2
3.652700E+2	1.483996E-4	4.695151E-9	4.599600E+2	4.599600E+2
3.668360E+2	1.484019E-4	5.087021E-9	4.599500E+2	4.599500E+2
3.682680E+2	1.484087E-4	5.578729E-9	4.599500E+2	4.599500E+2
3.697120E+2	1.484029E-4	3.446415E-9	4.599500E+2	4.599500E+2
3.712380E+2	1.483921E-4	4.357624E-9	4.599500E+2	4.599500E+2
3.728030E+2	1.483921E-4	2.960856E-9	4.599500E+2	4.599500E+2
3.743180E+2	1.484012E-4	3.359894E-9	4.599500E+2	4.599500E+2
3.758640E+2	1.484090E-4	3.527668E-9	4.599500E+2	4.599500E+2
3.774510E+2	1.484163E-4	5.056349E-9	4.599500E+2	4.599500E+2
3.790500E+2	1.484152E-4	4.613988E-9	4.599500E+2	4.599500E+2
3.805910E+2	1.484007E-4	4.372896E-9	4.599500E+2	4.599500E+2
3.819930E+2	1.483983E-4	2.057507E-9	4.599400E+2	4.599400E+2
3.835130E+2	1.484034E-4	2.458545E-9	4.599400E+2	4.599400E+2
3.850310E+2	1.484011E-4	2.183270E-9	4.599400E+2	4.599400E+2
3.870170E+2	1.484183E-4	4.083844E-9	4.599300E+2	4.599300E+2
3.885850E+2	1.484326E-4	1.106747E-8	4.599300E+2	4.599300E+2
3.900280E+2	1.484573E-4	8.367264E-9	4.599300E+2	4.599300E+2
3.915020E+2	1.484484E-4	3.893014E-9	4.599300E+2	4.599300E+2
3.929500E+2	1.484476E-4	6.552353E-9	4.599300E+2	4.599300E+2
3.947440E+2	1.484393E-4	1.093465E-8	4.599300E+2	4.599300E+2
3.964220E+2	1.484690E-4	4.737557E-9	4.599400E+2	4.599400E+2
3.978980E+2	1.484688E-4	6.811755E-9	4.599300E+2	4.599300E+2
3.994670E+2	1.484752E-4	3.645393E-9	4.599400E+2	4.599400E+2
4.016720E+2	1.484745E-4	9.755340E-9	4.599400E+2	4.599400E+2
4.032980E+2	1.484795E-4	9.180293E-9	4.599400E+2	4.599400E+2
4.047840E+2	1.484953E-4	6.864563E-9	4.599400E+2	4.599400E+2
4.063100E+2	1.485058E-4	1.873796E-9	4.599400E+2	4.599400E+2
4.077980E+2	1.485122E-4	7.284687E-9	4.599400E+2	4.599400E+2
4.094260E+2	1.485348E-4	3.326660E-9	4.599500E+2	4.599500E+2
4.108980E+2	1.485231E-4	2.558211E-9	4.599500E+2	4.599500E+2
4.124600E+2	1.485254E-4	1.349897E-9	4.599500E+2	4.599500E+2
4.139240E+2	1.485408E-4	3.823901E-9	4.599600E+2	4.599600E+2
4.155440E+2	1.485676E-4	1.180584E-8	4.599600E+2	4.599600E+2
4.170790E+2	1.485733E-4	3.622461E-9	4.599600E+2	4.599600E+2
4.186780E+2	1.485634E-4	2.836273E-9	4.599600E+2	4.599600E+2
4.202530E+2	1.485821E-4	1.296534E-8	4.599500E+2	4.599500E+2
4.217930E+2	1.485819E-4	1.190191E-8	4.599500E+2	4.599500E+2
4.235140E+2	1.485807E-4	1.636392E-9	4.599500E+2	4.599500E+2
4.251180E+2	1.485861E-4	2.806738E-9	4.599500E+2	4.599500E+2
4.265950E+2	1.486051E-4	3.604010E-9	4.599500E+2	4.599500E+2
4.280610E+2	1.486119E-4	2.282786E-9	4.599500E+2	4.599500E+2
4.296260E+2	1.486093E-4	2.907844E-9	4.599500E+2	4.599500E+2
4.310550E+2	1.486239E-4	6.789698E-9	4.599500E+2	4.599500E+2
4.328790E+2	1.486395E-4	1.715938E-9	4.599400E+2	4.599400E+2
4.346640E+2	1.486483E-4	5.558777E-9	4.599400E+2	4.599400E+2
4.367970E+2	1.486549E-4	4.175324E-9	4.599400E+2	4.599400E+2
4.388280E+2	1.486750E-4	9.404491E-9	4.599400E+2	4.599400E+2
4.404660E+2	1.486560E-4	3.887301E-9	4.599400E+2	4.599400E+2
4.421430E+2	1.486643E-4	2.359378E-9	4.599400E+2	4.599400E+2
4.436000E+2	1.486779E-4	2.078995E-9	4.599400E+2	4.599400E+2
4.450630E+2	1.486787E-4	2.830391E-9	4.599400E+2	4.599400E+2
4.468660E+2	1.486742E-4	3.994441E-9	4.599400E+2	4.599400E+2
4.485520E+2	1.486850E-4	2.000000E-9	4.599400E+2	4.599400E+2
4.500420E+2	1.486902E-4	3.359894E-9	4.599400E+2	4.599400E+2
4.516440E+2	1.487087E-4	1.418136E-9	4.599400E+2	4.599400E+2
4.533510E+2	1.486962E-4	3.645393E-9	4.599400E+2	4.599400E+2
4.549600E+2	1.487110E-4	2.748737E-9	4.599400E+2	4.599400E+2
4.566210E+2	1.487260E-4	1.414214E-9	4.599400E+2	4.599400E+2
4.582470E+2	1.487214E-4	1.173788E-9	4.599400E+2	4.599400E+2
4.598490E+2	1.487364E-4	8.821690E-9	4.599400E+2	4.599400E+2
4.617020E+2	1.487452E-4	2.898275E-9	4.599400E+2	4.599400E+2
4.631750E+2	1.487505E-4	3.472111E-9	4.599400E+2	4.599400E+2
4.646490E+2	1.487410E-4	4.320494E-9	4.599400E+2	4.599400E+2
4.660730E+2	1.487657E-4	6.272515E-9	4.599500E+2	4.599500E+2
4.675810E+2	1.487793E-4	1.828782E-9	4.599500E+2	4.599500E+2
4.689980E+2	1.487859E-4	3.510302E-9	4.599600E+2	4.599600E+2
4.705160E+2	1.487966E-4	2.988868E-9	4.599600E+2	4.599600E+2
4.720060E+2	1.487971E-4	1.197219E-9	4.599600E+2	4.599600E+2
4.734840E+2	1.487952E-4	1.475730E-9	4.599600E+2	4.599600E+2
4.748700E+2	1.488167E-4	6.056218E-9	4.599600E+2	4.599600E+2
4.763320E+2	1.488157E-4	2.790858E-9	4.599500E+2	4.599500E+2
4.777560E+2	1.488196E-4	2.412928E-9	4.599500E+2	4.599500E+2
4.793250E+2	1.488278E-4	3.910101E-9	4.599600E+2	4.599600E+2
4.808400E+2	1.488261E-4	1.370320E-9	4.599600E+2	4.599600E+2
4.825600E+2	1.488268E-4	1.135292E-9	4.599600E+2	4.599600E+2
4.842680E+2	1.488257E-4	4.922736E-9	4.599700E+2	4.599700E+2
4.859410E+2	1.488339E-4	2.685351E-9	4.599700E+2	4.599700E+2
4.875620E+2	1.488100E-4	2.581989E-9	4.599600E+2	4.599600E+2
4.891550E+2	1.487981E-4	2.330951E-9	4.599600E+2	4.599600E+2
4.906190E+2	1.487878E-4	6.324555E-10	4.599600E+2	4.599600E+2
4.920820E+2	1.487917E-4	1.766981E-9	4.599600E+2	4.599600E+2
4.935610E+2	1.487905E-4	3.171050E-9	4.599600E+2	4.599600E+2
4.949870E+2	1.488050E-4	8.919392E-9	4.599600E+2	4.599600E+2
4.965610E+2	1.488144E-4	3.098387E-9	4.599600E+2	4.599600E+2
4.980630E+2	1.488254E-4	3.627059E-9	4.599600E+2	4.599600E+2
4.995410E+2	1.488211E-4	9.468662E-9	4.599500E+2	4.599500E+2
5.010350E+2	1.488259E-4	7.752419E-9	4.599500E+2	4.599500E+2
5.026760E+2	1.488350E-4	5.416026E-9	4.599400E+2	4.599400E+2
5.042270E+2	1.488486E-4	1.189958E-8	4.599400E+2	4.599400E+2
5.058130E+2	1.488591E-4	2.131770E-9	4.599400E+2	4.599400E+2
5.073640E+2	1.488652E-4	2.616189E-9	4.599300E+2	4.599300E+2
5.091710E+2	1.488709E-4	1.595131E-9	4.599400E+2	4.599400E+2
5.107670E+2	1.488792E-4	3.190263E-9	4.599400E+2	4.599400E+2
5.127400E+2	1.488834E-4	2.011080E-9	4.599400E+2	4.599400E+2
5.153410E+2	1.489056E-4	7.604092E-9	4.599400E+2	4.599400E+2
5.168540E+2	1.489244E-4	4.599517E-9	4.599400E+2	4.599400E+2
5.184170E+2	1.489246E-4	3.627059E-9	4.599400E+2	4.599400E+2
5.201620E+2	1.489367E-4	7.394442E-9	4.599400E+2	4.599400E+2
5.217350E+2	1.489598E-4	4.491968E-9	4.599400E+2	4.599400E+2
5.232010E+2	1.489726E-4	5.103376E-9	4.599400E+2	4.599400E+2
5.246750E+2	1.489875E-4	4.034573E-9	4.599500E+2	4.599500E+2
5.262610E+2	1.489914E-4	3.835507E-9	4.599500E+2	4.599500E+2
5.277350E+2	1.489941E-4	2.685351E-9	4.599500E+2	4.599500E+2
5.292040E+2	1.489930E-4	3.527668E-9	4.599600E+2	4.599600E+2
5.306470E+2	1.489810E-4	4.396969E-9	4.599500E+2	4.599500E+2
5.320100E+2	1.489872E-4	2.299758E-9	4.599600E+2	4.599600E+2
