6/17/2024
9:58 AM
slow cooling at 475K at 1k per minute_2024.06.17_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 1
Heater: High
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
5.965944E+3	3.757400E+2	3.085644E+1	-9.974651E-1	1.883900E-5	NaN	1.883900E-4	4.764609E-1	1.444270E+1
5.976624E+3	3.755600E+2	3.087123E+1	-9.970282E-1	1.870210E-5	NaN	1.870210E-4	4.766797E-1	1.445608E+1
5.989870E+3	3.753100E+2	3.089180E+1	-9.985318E-1	1.852670E-5	NaN	1.852670E-4	4.769544E-1	1.447288E+1
6.000555E+3	3.751400E+2	3.090580E+1	-9.997867E-1	1.839350E-5	NaN	1.839350E-4	4.771760E-1	1.448644E+1
6.014019E+3	3.749100E+2	3.092476E+1	-9.997232E-1	1.823050E-5	NaN	1.823050E-4	4.774663E-1	1.450380E+1
6.024670E+3	3.747500E+2	3.093796E+1	-9.989017E-1	1.810730E-5	NaN	1.810730E-4	4.776897E-1	1.451741E+1
6.038218E+3	3.745400E+2	3.095531E+1	-9.969431E-1	1.794590E-5	NaN	1.794590E-4	4.779956E-1	1.453521E+1
6.049348E+3	3.743300E+2	3.097267E+1	-9.966177E-1	1.781000E-5	NaN	1.781000E-4	4.782595E-1	1.455004E+1
6.060140E+3	3.741600E+2	3.098674E+1	-9.993406E-1	1.768150E-5	NaN	1.768150E-4	4.784971E-1	1.456413E+1
6.073597E+3	3.739300E+2	3.100580E+1	-1.001055E+0	1.752530E-5	NaN	1.752530E-4	4.787878E-1	1.458157E+1
6.086724E+3	3.737100E+2	3.102406E+1	-1.000740E+0	1.737530E-5	NaN	1.737530E-4	4.791032E-1	1.459981E+1
6.097527E+3	3.735400E+2	3.103818E+1	-1.001412E+0	1.725140E-5	NaN	1.725140E-4	4.792997E-1	1.461276E+1
6.108569E+3	3.733500E+2	3.105397E+1	-1.000833E+0	1.711950E-5	NaN	1.711950E-4	4.795133E-1	1.462620E+1
6.122063E+3	3.731100E+2	3.107395E+1	-1.000367E+0	1.695850E-5	NaN	1.695850E-4	4.797660E-1	1.464260E+1
6.132817E+3	3.729500E+2	3.108728E+1	-9.985158E-1	1.683620E-5	NaN	1.683620E-4	4.799893E-1	1.465638E+1
6.143813E+3	3.727600E+2	3.110312E+1	-9.971566E-1	1.671210E-5	NaN	1.671210E-4	4.802062E-1	1.466996E+1
6.157132E+3	3.725400E+2	3.112149E+1	-9.988182E-1	1.656010E-5	NaN	1.656010E-4	4.804684E-1	1.468669E+1
6.170530E+3	3.723100E+2	3.114072E+1	-1.001493E+0	1.641400E-5	NaN	1.641400E-4	4.807384E-1	1.470367E+1
6.181544E+3	3.721400E+2	3.115494E+1	-1.001742E+0	1.629560E-5	NaN	1.629560E-4	4.809593E-1	1.471743E+1
6.192470E+3	3.719700E+2	3.116918E+1	-1.000787E+0	1.617730E-5	NaN	1.617730E-4	4.811793E-1	1.473120E+1
6.205918E+3	3.717200E+2	3.119014E+1	-9.980434E-1	1.602490E-5	NaN	1.602490E-4	4.814426E-1	1.474808E+1
6.216865E+3	3.715300E+2	3.120609E+1	-9.989490E-1	1.589720E-5	NaN	1.589720E-4	4.816387E-1	1.476119E+1
6.227762E+3	3.713600E+2	3.122038E+1	-1.000370E+0	1.577630E-5	NaN	1.577630E-4	4.818733E-1	1.477553E+1
6.241336E+3	3.711300E+2	3.123973E+1	-1.000778E+0	1.563150E-5	NaN	1.563150E-4	4.821681E-1	1.479352E+1
6.252118E+3	3.709700E+2	3.125320E+1	-9.998256E-1	1.552380E-5	NaN	1.552380E-4	4.823978E-1	1.480769E+1
6.265835E+3	3.707700E+2	3.127006E+1	-9.954527E-1	1.539940E-5	NaN	1.539940E-4	4.826938E-1	1.482563E+1
6.279151E+3	3.705300E+2	3.129031E+1	-9.904197E-1	1.525250E-5	NaN	1.525250E-4	4.829766E-1	1.484320E+1
6.289719E+3	3.703200E+2	3.130806E+1	-9.908220E-1	1.513110E-5	NaN	1.513110E-4	4.831585E-1	1.485596E+1
6.300605E+3	3.701400E+2	3.132328E+1	-9.928307E-1	1.501150E-5	NaN	1.501150E-4	4.833560E-1	1.486930E+1
6.313814E+3	3.699300E+2	3.134106E+1	-9.949713E-1	1.487560E-5	NaN	1.487560E-4	4.836455E-1	1.488729E+1
6.324892E+3	3.697500E+2	3.135632E+1	-9.962052E-1	1.476330E-5	NaN	1.476330E-4	4.838669E-1	1.490137E+1
6.338364E+3	3.695300E+2	3.137499E+1	-9.967505E-1	1.462310E-5	NaN	1.462310E-4	4.841346E-1	1.491866E+1
6.348856E+3	3.693600E+2	3.138943E+1	-9.969915E-1	1.451330E-5	NaN	1.451330E-4	4.843520E-1	1.493255E+1
6.362209E+3	3.691100E+2	3.141069E+1	-9.965121E-1	1.437700E-5	NaN	1.437700E-4	4.846394E-1	1.495034E+1
6.373037E+3	3.689500E+2	3.142431E+1	-9.988856E-1	1.427010E-5	NaN	1.427010E-4	4.848553E-1	1.496413E+1
6.386423E+3	3.687200E+2	3.144391E+1	-1.001296E+0	1.414260E-5	NaN	1.414260E-4	4.851529E-1	1.498225E+1
6.397287E+3	3.685600E+2	3.145756E+1	-1.003422E+0	1.404050E-5	NaN	1.404050E-4	4.853686E-1	1.499608E+1
6.410950E+3	3.683400E+2	3.147635E+1	-1.003736E+0	1.390960E-5	NaN	1.390960E-4	4.856564E-1	1.501394E+1
6.421610E+3	3.681400E+2	3.149345E+1	-1.000855E+0	1.380420E-5	NaN	1.380420E-4	4.858800E-1	1.502802E+1
6.432474E+3	3.679600E+2	3.150886E+1	-9.975332E-1	1.369240E-5	NaN	1.369240E-4	4.860828E-1	1.504152E+1
6.445739E+3	3.677300E+2	3.152857E+1	-9.948164E-1	1.355660E-5	NaN	1.355660E-4	4.863789E-1	1.505974E+1
6.456373E+3	3.675500E+2	3.154401E+1	-9.984262E-1	1.345270E-5	NaN	1.345270E-4	4.866045E-1	1.507401E+1
6.469889E+3	3.673400E+2	3.156204E+1	-1.001401E+0	1.333070E-5	NaN	1.333070E-4	4.868975E-1	1.509214E+1
6.483218E+3	3.671100E+2	3.158181E+1	-1.001099E+0	1.321080E-5	NaN	1.321080E-4	4.871976E-1	1.511049E+1
6.493937E+3	3.669400E+2	3.159645E+1	-1.000560E+0	1.311440E-5	NaN	1.311440E-4	4.874041E-1	1.512416E+1
6.507293E+3	3.667200E+2	3.161540E+1	-9.993220E-1	1.299150E-5	NaN	1.299150E-4	4.876848E-1	1.514197E+1
6.518247E+3	3.665400E+2	3.163093E+1	-9.986643E-1	1.289270E-5	NaN	1.289270E-4	4.878793E-1	1.515529E+1
6.531638E+3	3.663000E+2	3.165165E+1	-9.990687E-1	1.277130E-5	NaN	1.277130E-4	4.881276E-1	1.517216E+1
6.542382E+3	3.661300E+2	3.166635E+1	-1.000273E+0	1.267150E-5	NaN	1.267150E-4	4.882794E-1	1.518421E+1
6.553635E+3	3.659300E+2	3.168366E+1	-1.001720E+0	1.256620E-5	NaN	1.256620E-4	4.884433E-1	1.519670E+1
6.564742E+3	3.657500E+2	3.169925E+1	-1.002687E+0	1.246720E-5	NaN	1.246720E-4	4.886121E-1	1.520939E+1
6.578011E+3	3.655200E+2	3.171919E+1	-1.001358E+0	1.235390E-5	NaN	1.235390E-4	4.887959E-1	1.522435E+1
6.591147E+3	3.653100E+2	3.173743E+1	-9.986574E-1	1.224210E-5	NaN	1.224210E-4	4.890098E-1	1.524022E+1
6.601827E+3	3.651500E+2	3.175134E+1	-9.975566E-1	1.214890E-5	NaN	1.214890E-4	4.891676E-1	1.525247E+1
6.614857E+3	3.649200E+2	3.177135E+1	-9.972471E-1	1.203660E-5	NaN	1.203660E-4	4.894191E-1	1.526950E+1
6.625597E+3	3.647400E+2	3.178703E+1	-9.984385E-1	1.194230E-5	NaN	1.194230E-4	4.895773E-1	1.528180E+1
6.639001E+3	3.645300E+2	3.180534E+1	-9.983759E-1	1.182760E-5	NaN	1.182760E-4	4.897634E-1	1.529681E+1
6.649550E+3	3.643500E+2	3.182105E+1	-9.981899E-1	1.173680E-5	NaN	1.173680E-4	4.899077E-1	1.530871E+1
6.660408E+3	3.641600E+2	3.183765E+1	-9.999624E-1	1.164270E-5	NaN	1.164270E-4	4.900483E-1	1.532053E+1
6.673840E+3	3.639200E+2	3.185865E+1	-1.000902E+0	1.152800E-5	NaN	1.152800E-4	4.902222E-1	1.533527E+1
6.684728E+3	3.637600E+2	3.187266E+1	-1.000925E+0	1.143970E-5	NaN	1.143970E-4	4.903758E-1	1.534751E+1
6.698074E+3	3.635300E+2	3.189283E+1	-9.993042E-1	1.133090E-5	NaN	1.133090E-4	4.905584E-1	1.536246E+1
6.708873E+3	3.633600E+2	3.190775E+1	-9.990824E-1	1.124220E-5	NaN	1.124220E-4	4.906880E-1	1.537391E+1
6.722200E+3	3.631400E+2	3.192708E+1	-1.000500E+0	1.113450E-5	NaN	1.113450E-4	4.908764E-1	1.538908E+1
6.735603E+3	3.629100E+2	3.194731E+1	-1.001810E+0	1.102720E-5	NaN	1.102720E-4	4.910736E-1	1.540454E+1
6.746301E+3	3.627400E+2	3.196229E+1	-1.002503E+0	1.094230E-5	NaN	1.094230E-4	4.912011E-1	1.541599E+1
6.759893E+3	3.625000E+2	3.198345E+1	-1.000584E+0	1.083420E-5	NaN	1.083420E-4	4.913765E-1	1.543081E+1
6.770478E+3	3.623300E+2	3.199845E+1	-9.984891E-1	1.074910E-5	NaN	1.074910E-4	4.915227E-1	1.544290E+1
6.781291E+3	3.621400E+2	3.201524E+1	-9.986889E-1	1.065980E-5	NaN	1.065980E-4	4.916878E-1	1.545564E+1
6.794820E+3	3.619300E+2	3.203382E+1	-9.984971E-1	1.055430E-5	NaN	1.055430E-4	4.918976E-1	1.547166E+1
6.805640E+3	3.617400E+2	3.205064E+1	-9.965356E-1	1.047230E-5	NaN	1.047230E-4	4.920814E-1	1.548493E+1
6.819322E+3	3.615100E+2	3.207104E+1	-9.965737E-1	1.036780E-5	NaN	1.036780E-4	4.922956E-1	1.550109E+1
6.830042E+3	3.613500E+2	3.208524E+1	-9.975445E-1	1.028700E-5	NaN	1.028700E-4	4.924913E-1	1.551480E+1
6.843224E+3	3.611300E+2	3.210478E+1	-9.986898E-1	1.018790E-5	NaN	1.018790E-4	4.927213E-1	1.553152E+1
6.854029E+3	3.609400E+2	3.212168E+1	-9.983923E-1	1.010680E-5	NaN	1.010680E-4	4.929311E-1	1.554574E+1
6.864800E+3	3.607500E+2	3.213860E+1	-9.982126E-1	1.002720E-5	NaN	1.002720E-4	4.930967E-1	1.555855E+1
6.878151E+3	3.605300E+2	3.215821E+1	-9.987525E-1	9.926400E-6	NaN	9.926400E-5	4.933193E-1	1.557508E+1
6.888857E+3	3.603400E+2	3.217517E+1	-1.000340E+0	9.846600E-6	NaN	9.846600E-5	4.934702E-1	1.558750E+1
6.902130E+3	3.601200E+2	3.219482E+1	-1.001184E+0	9.749800E-6	NaN	9.749800E-5	4.936411E-1	1.560246E+1
6.912871E+3	3.599600E+2	3.220913E+1	-1.002150E+0	9.673400E-6	NaN	9.673400E-5	4.937709E-1	1.561423E+1
6.926307E+3	3.597300E+2	3.222973E+1	-1.000891E+0	9.580800E-6	NaN	9.580800E-5	4.939392E-1	1.562909E+1
6.937142E+3	3.595600E+2	3.224497E+1	-1.000804E+0	9.505700E-6	NaN	9.505700E-5	4.940634E-1	1.564067E+1
6.951021E+3	3.593400E+2	3.226471E+1	-1.001662E+0	9.408700E-6	NaN	9.408700E-5	4.942298E-1	1.565553E+1
6.961737E+3	3.591500E+2	3.228178E+1	-9.993945E-1	9.333800E-6	NaN	9.333800E-5	4.943875E-1	1.566816E+1
6.975297E+3	3.589300E+2	3.230156E+1	-9.984170E-1	9.239300E-6	NaN	9.239300E-5	4.945607E-1	1.568326E+1
6.985933E+3	3.587300E+2	3.231957E+1	-9.975891E-1	9.163300E-6	NaN	9.163300E-5	4.946876E-1	1.569500E+1
6.996735E+3	3.585600E+2	3.233490E+1	-9.980320E-1	9.086700E-6	NaN	9.086700E-5	4.948090E-1	1.570661E+1
7.002164E+3	3.584600E+2	3.234392E+1	-1.008435E+0	9.048400E-6	NaN	9.048400E-5	4.946585E-1	1.570593E+1
7.021090E+3	3.581500E+2	3.237191E+1	-1.005980E+0	8.923400E-6	NaN	8.923400E-5	4.948836E-1	1.572661E+1
7.034374E+3	3.579400E+2	3.239090E+1	-1.003175E+0	8.836900E-6	NaN	8.836900E-5	4.950549E-1	1.574168E+1
7.045432E+3	3.577500E+2	3.240811E+1	-1.001072E+0	8.763800E-6	NaN	8.763800E-5	4.952071E-1	1.575421E+1
7.058712E+3	3.575300E+2	3.242805E+1	-9.996577E-1	8.674900E-6	NaN	8.674900E-5	4.954223E-1	1.577070E+1
7.069724E+3	3.573500E+2	3.244438E+1	-9.992091E-1	8.602300E-6	NaN	8.602300E-5	4.955834E-1	1.578364E+1
7.083761E+3	3.571100E+2	3.246619E+1	-9.986667E-1	8.511800E-6	NaN	8.511800E-5	4.957626E-1	1.579916E+1
7.094464E+3	3.569500E+2	3.248074E+1	-9.972211E-1	8.443300E-6	NaN	8.443300E-5	4.958789E-1	1.581067E+1
7.107900E+3	3.567000E+2	3.250350E+1	-9.955424E-1	8.356400E-6	NaN	8.356400E-5	4.960272E-1	1.582512E+1
7.118745E+3	3.565300E+2	3.251900E+1	-9.943460E-1	8.285000E-6	NaN	8.285000E-5	4.961583E-1	1.583713E+1
7.129286E+3	3.563400E+2	3.253634E+1	-9.928018E-1	8.218200E-6	NaN	8.218200E-5	4.963061E-1	1.584970E+1
7.142657E+3	3.561300E+2	3.255553E+1	-9.900090E-1	8.135400E-6	NaN	8.135400E-5	4.965173E-1	1.586625E+1
7.153508E+3	3.559500E+2	3.257199E+1	-9.900439E-1	8.069700E-6	NaN	8.069700E-5	4.966882E-1	1.587957E+1
7.166852E+3	3.557400E+2	3.259122E+1	-1.000021E+0	7.988900E-6	NaN	7.988900E-5	4.969091E-1	1.589646E+1
7.177789E+3	3.555500E+2	3.260863E+1	-1.001015E+0	7.923800E-6	NaN	7.923800E-5	4.970683E-1	1.590940E+1
7.191066E+3	3.553400E+2	3.262791E+1	-9.998654E-1	7.843900E-6	NaN	7.843900E-5	4.972736E-1	1.592580E+1
7.202531E+3	3.551300E+2	3.264720E+1	-1.000122E+0	7.774500E-6	NaN	7.774500E-5	4.974074E-1	1.593799E+1
7.213628E+3	3.549400E+2	3.266468E+1	-9.992210E-1	7.705200E-6	NaN	7.705200E-5	4.975548E-1	1.595066E+1
7.224477E+3	3.547600E+2	3.268125E+1	-9.996077E-1	7.637300E-6	NaN	7.637300E-5	4.977137E-1	1.596376E+1
7.238175E+3	3.545400E+2	3.270153E+1	-1.000211E+0	7.556900E-6	NaN	7.556900E-5	4.979403E-1	1.598102E+1
7.248901E+3	3.543600E+2	3.271814E+1	-1.000619E+0	7.494200E-6	NaN	7.494200E-5	4.981443E-1	1.599554E+1
7.262247E+3	3.541500E+2	3.273754E+1	-9.991103E-1	7.417300E-6	NaN	7.417300E-5	4.983877E-1	1.601330E+1
7.272988E+3	3.539700E+2	3.275419E+1	-9.988876E-1	7.357200E-6	NaN	7.357200E-5	4.986030E-1	1.602818E+1
7.286218E+3	3.537500E+2	3.277456E+1	-9.978373E-1	7.284100E-6	NaN	7.284100E-5	4.988743E-1	1.604686E+1
7.297157E+3	3.535700E+2	3.279124E+1	-9.988124E-1	7.223200E-6	NaN	7.223200E-5	4.990688E-1	1.606112E+1
7.310418E+3	3.533500E+2	3.281166E+1	-9.970781E-1	7.148600E-6	NaN	7.148600E-5	4.992971E-1	1.607846E+1
7.323622E+3	3.531200E+2	3.283303E+1	-9.969693E-1	7.073300E-6	NaN	7.073300E-5	4.995248E-1	1.609584E+1
7.334297E+3	3.529300E+2	3.285071E+1	-9.977744E-1	7.012800E-6	NaN	7.012800E-5	4.996840E-1	1.610901E+1
7.345233E+3	3.527500E+2	3.286747E+1	-9.996998E-1	6.953300E-6	NaN	6.953300E-5	4.998301E-1	1.612180E+1
7.358467E+3	3.525400E+2	3.288705E+1	-9.976778E-1	6.882500E-6	NaN	6.882500E-5	5.000448E-1	1.613877E+1
7.371885E+3	3.523200E+2	3.290758E+1	-9.971690E-1	6.811700E-6	NaN	6.811700E-5	5.002338E-1	1.615485E+1
7.382564E+3	3.521400E+2	3.292441E+1	-9.974164E-1	6.755300E-6	NaN	6.755300E-5	5.003853E-1	1.616774E+1
7.393720E+3	3.519500E+2	3.294218E+1	-9.986082E-1	6.697000E-6	NaN	6.697000E-5	5.005212E-1	1.618016E+1
7.406993E+3	3.517300E+2	3.296278E+1	-9.992101E-1	6.628000E-6	NaN	6.628000E-5	5.006788E-1	1.619534E+1
7.417817E+3	3.515500E+2	3.297966E+1	-1.000739E+0	6.573200E-6	NaN	6.573200E-5	5.008056E-1	1.620756E+1
7.431343E+3	3.513500E+2	3.299843E+1	-1.000240E+0	6.505400E-6	NaN	6.505400E-5	5.009467E-1	1.622227E+1
7.442091E+3	3.511500E+2	3.301723E+1	-9.986896E-1	6.449900E-6	NaN	6.449900E-5	5.010759E-1	1.623456E+1
7.455597E+3	3.509200E+2	3.303887E+1	-9.977010E-1	6.377900E-6	NaN	6.377900E-5	5.012197E-1	1.624941E+1
7.466194E+3	3.507300E+2	3.305677E+1	-9.978737E-1	6.322800E-6	NaN	6.322800E-5	5.013236E-1	1.626093E+1
7.477432E+3	3.505500E+2	3.307374E+1	-9.979781E-1	6.266400E-6	NaN	6.266400E-5	5.014117E-1	1.627193E+1
7.490798E+3	3.503400E+2	3.309357E+1	-9.992785E-1	6.201600E-6	NaN	6.201600E-5	5.015472E-1	1.628655E+1
7.501994E+3	3.501400E+2	3.311247E+1	-1.000545E+0	6.148700E-6	NaN	6.148700E-5	5.016727E-1	1.629881E+1
7.516189E+3	3.499300E+2	3.313234E+1	-1.000670E+0	6.080700E-6	NaN	6.080700E-5	5.018301E-1	1.631421E+1
7.526878E+3	3.497500E+2	3.314939E+1	-9.985889E-1	6.028400E-6	NaN	6.028400E-5	5.019685E-1	1.632692E+1
7.540364E+3	3.495200E+2	3.317121E+1	-9.964058E-1	5.962600E-6	NaN	5.962600E-5	5.021449E-1	1.634294E+1
7.551241E+3	3.493300E+2	3.318925E+1	-9.959660E-1	5.909200E-6	NaN	5.909200E-5	5.022903E-1	1.635596E+1
7.562192E+3	3.491400E+2	3.320731E+1	-9.971823E-1	5.855600E-6	NaN	5.855600E-5	5.023990E-1	1.636782E+1
7.572851E+3	3.489700E+2	3.322349E+1	-9.988148E-1	5.805700E-6	NaN	5.805700E-5	5.025320E-1	1.638047E+1
7.586222E+3	3.487400E+2	3.324540E+1	-1.000233E+0	5.744800E-6	NaN	5.744800E-5	5.027050E-1	1.639651E+1
7.599955E+3	3.485300E+2	3.326543E+1	-9.980650E-1	5.683200E-6	NaN	5.683200E-5	5.028622E-1	1.641201E+1
7.610841E+3	3.483500E+2	3.328262E+1	-9.962212E-1	5.633500E-6	NaN	5.633500E-5	5.030333E-1	1.642591E+1
7.624226E+3	3.481200E+2	3.330461E+1	-9.951891E-1	5.572400E-6	NaN	5.572400E-5	5.032239E-1	1.644254E+1
7.634895E+3	3.479400E+2	3.332184E+1	-9.970924E-1	5.525400E-6	NaN	5.525400E-5	5.033788E-1	1.645596E+1
7.645600E+3	3.477600E+2	3.333908E+1	-9.987084E-1	5.477800E-6	NaN	5.477800E-5	5.035165E-1	1.646883E+1
7.658994E+3	3.475400E+2	3.336019E+1	-9.997656E-1	5.417500E-6	NaN	5.417500E-5	5.037066E-1	1.648552E+1
7.669638E+3	3.473600E+2	3.337748E+1	-1.001283E+0	5.369800E-6	NaN	5.369800E-5	5.038517E-1	1.649865E+1
7.683620E+3	3.471200E+2	3.340055E+1	-1.000921E+0	5.307700E-6	NaN	5.307700E-5	5.040343E-1	1.651515E+1
7.694249E+3	3.469500E+2	3.341692E+1	-9.990787E-1	5.262300E-6	NaN	5.262300E-5	5.041849E-1	1.652850E+1
7.707514E+3	3.467400E+2	3.343716E+1	-9.963920E-1	5.207000E-6	NaN	5.207000E-5	5.043875E-1	1.654561E+1
7.718391E+3	3.465500E+2	3.345549E+1	-9.953617E-1	5.162100E-6	NaN	5.162100E-5	5.045656E-1	1.655985E+1
7.731837E+3	3.463300E+2	3.347674E+1	-9.964192E-1	5.105700E-6	NaN	5.105700E-5	5.047405E-1	1.657615E+1
7.742568E+3	3.461400E+2	3.349512E+1	-9.971502E-1	5.061200E-6	NaN	5.061200E-5	5.048775E-1	1.658909E+1
7.756606E+3	3.459300E+2	3.351545E+1	-9.979832E-1	5.004200E-6	NaN	5.004200E-5	5.050014E-1	1.660376E+1
7.767379E+3	3.457400E+2	3.353387E+1	-9.966749E-1	4.959500E-6	NaN	4.959500E-5	5.051384E-1	1.661677E+1
7.780671E+3	3.455100E+2	3.355619E+1	-9.952502E-1	4.904200E-6	NaN	4.904200E-5	5.053115E-1	1.663313E+1
7.791507E+3	3.453200E+2	3.357466E+1	-9.967489E-1	4.859800E-6	NaN	4.859800E-5	5.054129E-1	1.664503E+1
7.802274E+3	3.451500E+2	3.359119E+1	-9.983817E-1	4.817700E-6	NaN	4.817700E-5	5.054967E-1	1.665632E+1
7.815828E+3	3.449300E+2	3.361262E+1	-9.984791E-1	4.765600E-6	NaN	4.765600E-5	5.054570E-1	1.666546E+1
7.829187E+3	3.447100E+2	3.363407E+1	-9.988714E-1	4.714300E-6	NaN	4.714300E-5	5.055595E-1	1.667950E+1
7.839961E+3	3.445300E+2	3.365164E+1	-9.993550E-1	4.673400E-6	NaN	4.673400E-5	5.056582E-1	1.669131E+1
7.851027E+3	3.443600E+2	3.366825E+1	-1.001064E+0	4.631200E-6	NaN	4.631200E-5	5.057291E-1	1.670221E+1
7.864495E+3	3.441400E+2	3.368978E+1	-9.982920E-1	4.580200E-6	NaN	4.580200E-5	5.058793E-1	1.671786E+1
7.875187E+3	3.439400E+2	3.370937E+1	-9.967925E-1	4.538000E-6	NaN	4.538000E-5	5.059800E-1	1.672978E+1
7.888604E+3	3.437100E+2	3.373193E+1	-9.976530E-1	4.485600E-6	NaN	4.485600E-5	5.060737E-1	1.674365E+1
7.899119E+3	3.435300E+2	3.374960E+1	-9.997056E-1	4.445800E-6	NaN	4.445800E-5	5.061625E-1	1.675522E+1
7.910002E+3	3.433500E+2	3.376729E+1	-1.000166E+0	4.406900E-6	NaN	4.406900E-5	5.062719E-1	1.676748E+1
7.923501E+3	3.431400E+2	3.378796E+1	-9.995171E-1	4.358400E-6	NaN	4.358400E-5	5.063699E-1	1.678148E+1
7.934156E+3	3.429600E+2	3.380569E+1	-9.980604E-1	4.320800E-6	NaN	4.320800E-5	5.064756E-1	1.679357E+1
7.947530E+3	3.427400E+2	3.382739E+1	-9.968359E-1	4.273200E-6	NaN	4.273200E-5	5.065750E-1	1.680760E+1
7.958241E+3	3.425700E+2	3.384418E+1	-9.989005E-1	4.235200E-6	NaN	4.235200E-5	5.066598E-1	1.681906E+1
7.971645E+3	3.423400E+2	3.386692E+1	-9.976222E-1	4.187800E-6	NaN	4.187800E-5	5.067656E-1	1.683336E+1
7.985184E+3	3.421100E+2	3.388968E+1	-9.968618E-1	4.140600E-6	NaN	4.140600E-5	5.068812E-1	1.684800E+1
7.996041E+3	3.419300E+2	3.390752E+1	-9.971255E-1	4.101400E-6	NaN	4.101400E-5	5.069466E-1	1.685886E+1
8.006674E+3	3.417500E+2	3.392538E+1	-9.980447E-1	4.063600E-6	NaN	4.063600E-5	5.070319E-1	1.687043E+1
8.020050E+3	3.415200E+2	3.394823E+1	-9.975622E-1	4.017500E-6	NaN	4.017500E-5	5.071110E-1	1.688394E+1
8.030571E+3	3.413600E+2	3.396414E+1	-9.965674E-1	3.982500E-6	NaN	3.982500E-5	5.071876E-1	1.689516E+1
8.044025E+3	3.411400E+2	3.398605E+1	-9.968678E-1	3.937800E-6	NaN	3.937800E-5	5.073079E-1	1.690999E+1
8.057383E+3	3.409100E+2	3.400898E+1	-9.983167E-1	3.894900E-6	NaN	3.894900E-5	5.074599E-1	1.692588E+1
8.068320E+3	3.407500E+2	3.402494E+1	-9.986670E-1	3.859500E-6	NaN	3.859500E-5	5.075726E-1	1.693831E+1
8.079123E+3	3.405600E+2	3.404393E+1	-9.985256E-1	3.823900E-6	NaN	3.823900E-5	5.077055E-1	1.695144E+1
8.092770E+3	3.403200E+2	3.406794E+1	-9.982032E-1	3.779500E-6	NaN	3.779500E-5	5.078371E-1	1.696677E+1
8.103199E+3	3.401400E+2	3.408596E+1	-9.984701E-1	3.745100E-6	NaN	3.745100E-5	5.079469E-1	1.697921E+1
8.117011E+3	3.399100E+2	3.410903E+1	-9.995626E-1	3.700700E-6	NaN	3.700700E-5	5.080563E-1	1.699389E+1
8.127938E+3	3.397300E+2	3.412710E+1	-1.000250E+0	3.666000E-6	NaN	3.666000E-5	5.081598E-1	1.700618E+1
8.138795E+3	3.395600E+2	3.414419E+1	-9.995597E-1	3.632700E-6	NaN	3.632700E-5	5.082567E-1	1.701827E+1
8.152639E+3	3.393300E+2	3.416733E+1	-9.980831E-1	3.590400E-6	NaN	3.590400E-5	5.083591E-1	1.703273E+1
8.163438E+3	3.391400E+2	3.418647E+1	-9.973321E-1	3.558400E-6	NaN	3.558400E-5	5.084601E-1	1.704498E+1
8.176938E+3	3.389300E+2	3.420765E+1	-9.984055E-1	3.518200E-6	NaN	3.518200E-5	5.085721E-1	1.705985E+1
8.190417E+3	3.387100E+2	3.422987E+1	-9.985660E-1	3.477700E-6	NaN	3.477700E-5	5.086846E-1	1.707476E+1
8.201509E+3	3.385300E+2	3.424807E+1	-9.985420E-1	3.445200E-6	NaN	3.445200E-5	5.087674E-1	1.708647E+1
8.212367E+3	3.383400E+2	3.426731E+1	-9.989315E-1	3.412800E-6	NaN	3.412800E-5	5.088231E-1	1.709730E+1
8.222994E+3	3.381500E+2	3.428656E+1	-9.987141E-1	3.380900E-6	NaN	3.380900E-5	5.088690E-1	1.710780E+1
8.236452E+3	3.379300E+2	3.430888E+1	-9.976121E-1	3.341300E-6	NaN	3.341300E-5	5.089110E-1	1.712044E+1
8.247325E+3	3.377400E+2	3.432818E+1	-9.975282E-1	3.309900E-6	NaN	3.309900E-5	5.089614E-1	1.713117E+1
8.260792E+3	3.375200E+2	3.435056E+1	-9.991372E-1	3.272300E-6	NaN	3.272300E-5	5.089882E-1	1.714338E+1
8.271522E+3	3.373500E+2	3.436787E+1	-9.992934E-1	3.242500E-6	NaN	3.242500E-5	5.090181E-1	1.715339E+1
8.285009E+3	3.371400E+2	3.438927E+1	-1.000217E+0	3.206000E-6	NaN	3.206000E-5	5.090565E-1	1.716592E+1
8.295798E+3	3.369500E+2	3.440867E+1	-9.987359E-1	3.176600E-6	NaN	3.176600E-5	5.091022E-1	1.717643E+1
8.309049E+3	3.367300E+2	3.443115E+1	-9.982717E-1	3.140600E-6	NaN	3.140600E-5	5.091361E-1	1.718883E+1
8.319794E+3	3.365500E+2	3.444956E+1	-9.970152E-1	3.110900E-6	NaN	3.110900E-5	5.091539E-1	1.719840E+1
