6/27/2024
3:21 PM
slow cooling up 460_2024.06.27_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 5
Heater: High
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
1.933250E+2	3.099500E+2	3.740603E+1	5.111875E+0	5.757400E-7	NaN	5.757400E-6	5.147513E-1	1.975658E+1
1.963430E+2	3.102200E+2	3.737348E+1	5.112850E+0	5.852300E-7	NaN	5.852300E-6	5.153317E-1	1.977024E+1
1.996900E+2	3.104800E+2	3.734218E+1	5.096633E+0	5.959000E-7	NaN	5.959000E-6	5.158295E-1	1.978076E+1
2.026910E+2	3.108000E+2	3.730373E+1	5.111225E+0	6.057400E-7	NaN	6.057400E-6	5.163696E-1	1.979300E+1
2.064600E+2	3.110600E+2	3.727255E+1	5.118077E+0	6.184200E-7	NaN	6.184200E-6	5.166939E-1	1.979673E+1
2.095510E+2	3.113200E+2	3.724142E+1	5.071672E+0	6.288100E-7	NaN	6.288100E-6	5.171956E-1	1.980741E+1
2.125100E+2	3.115800E+2	3.721035E+1	5.003702E+0	6.392100E-7	NaN	6.392100E-6	5.184366E-1	1.984262E+1
2.156920E+2	3.118500E+2	3.717813E+1	5.099835E+0	6.503800E-7	NaN	6.503800E-6	5.196955E-1	1.987802E+1
2.190260E+2	3.122000E+2	3.713645E+1	5.090264E+0	6.622600E-7	NaN	6.622600E-6	5.209996E-1	1.991454E+1
2.225630E+2	3.124600E+2	3.710555E+1	5.096404E+0	6.750800E-7	NaN	6.750800E-6	5.221800E-1	1.994527E+1
2.256390E+2	3.127200E+2	3.707470E+1	5.114706E+0	6.864700E-7	NaN	6.864700E-6	5.234911E-1	1.998039E+1
2.288510E+2	3.129900E+2	3.704272E+1	5.131131E+0	6.985400E-7	NaN	6.985400E-6	5.248484E-1	2.001651E+1
2.322780E+2	3.133400E+2	3.700134E+1	5.140958E+0	7.120500E-7	NaN	7.120500E-6	5.261961E-1	2.005150E+1
2.356030E+2	3.136100E+2	3.696948E+1	5.174812E+0	7.252700E-7	NaN	7.252700E-6	5.273504E-1	2.007801E+1
2.387390E+2	3.138800E+2	3.693768E+1	5.200688E+0	7.380900E-7	NaN	7.380900E-6	5.285608E-1	2.010586E+1
2.418250E+2	3.141700E+2	3.690359E+1	5.201617E+0	7.508900E-7	NaN	7.508900E-6	5.297417E-1	2.013178E+1
2.448740E+2	3.144400E+2	3.687190E+1	5.267249E+0	7.640000E-7	NaN	7.640000E-6	5.307126E-1	2.014911E+1
2.478680E+2	3.147200E+2	3.683910E+1	5.283127E+0	7.767900E-7	NaN	7.767900E-6	5.314712E-1	2.015805E+1
2.510840E+2	3.150000E+2	3.680635E+1	5.300638E+0	7.910500E-7	NaN	7.910500E-6	5.321945E-1	2.016503E+1
2.541940E+2	3.152700E+2	3.677483E+1	5.312508E+0	8.050700E-7	NaN	8.050700E-6	5.327189E-1	2.016439E+1
2.574070E+2	3.155300E+2	3.674453E+1	5.309988E+0	8.193700E-7	NaN	8.193700E-6	5.329104E-1	2.015149E+1
2.604350E+2	3.158800E+2	3.670381E+1	5.336537E+0	8.331900E-7	NaN	8.331900E-6	5.328053E-1	2.012795E+1
2.638930E+2	3.161400E+2	3.667363E+1	5.385098E+0	8.488600E-7	NaN	8.488600E-6	5.324936E-1	2.009667E+1
2.671170E+2	3.164100E+2	3.664233E+1	5.380495E+0	8.635000E-7	NaN	8.635000E-6	5.324101E-1	2.007413E+1
2.703600E+2	3.166700E+2	3.661225E+1	5.347150E+0	8.786400E-7	NaN	8.786400E-6	5.324125E-1	2.005491E+1
2.736370E+2	3.170100E+2	3.657298E+1	5.329946E+0	8.940500E-7	NaN	8.940500E-6	5.324962E-1	2.003886E+1
2.770110E+2	3.172700E+2	3.654301E+1	5.334310E+0	9.098300E-7	NaN	9.098300E-6	5.324035E-1	2.001593E+1
2.803050E+2	3.175200E+2	3.651424E+1	5.299619E+0	9.258000E-7	NaN	9.258000E-6	5.321292E-1	1.998685E+1
2.839070E+2	3.178600E+2	3.647518E+1	5.249463E+0	9.431000E-7	NaN	9.431000E-6	5.320664E-1	1.996594E+1
2.872470E+2	3.181100E+2	3.644651E+1	5.223135E+0	9.594100E-7	NaN	9.594100E-6	5.319717E-1	1.994350E+1
2.905580E+2	3.183800E+2	3.641560E+1	5.181423E+0	9.760800E-7	NaN	9.760800E-6	5.320702E-1	1.992839E+1
2.937650E+2	3.186400E+2	3.638589E+1	5.132883E+0	9.923000E-7	NaN	9.923000E-6	5.322628E-1	1.991671E+1
2.967340E+2	3.189800E+2	3.634711E+1	5.078152E+0	1.007590E-6	NaN	1.007590E-5	5.322082E-1	1.989624E+1
3.003840E+2	3.192400E+2	3.631750E+1	5.072239E+0	1.027060E-6	NaN	1.027060E-5	5.320031E-1	1.986966E+1
3.036860E+2	3.195000E+2	3.628795E+1	5.094042E+0	1.044770E-6	NaN	1.044770E-5	5.321065E-1	1.985449E+1
3.069250E+2	3.197600E+2	3.625844E+1	5.078185E+0	1.062320E-6	NaN	1.062320E-5	5.321272E-1	1.983667E+1
3.099050E+2	3.201100E+2	3.621880E+1	5.051254E+0	1.078910E-6	NaN	1.078910E-5	5.321419E-1	1.981886E+1
3.135720E+2	3.203600E+2	3.619054E+1	5.081567E+0	1.099410E-6	NaN	1.099410E-5	5.320793E-1	1.979756E+1
3.168380E+2	3.207300E+2	3.614879E+1	5.111208E+0	1.118040E-6	NaN	1.118040E-5	5.317785E-1	1.976832E+1
3.201590E+2	3.209900E+2	3.611951E+1	5.189167E+0	1.137720E-6	NaN	1.137720E-5	5.315369E-1	1.974093E+1
3.234880E+2	3.212600E+2	3.608915E+1	5.217270E+0	1.157420E-6	NaN	1.157420E-5	5.316363E-1	1.972614E+1
3.268430E+2	3.215200E+2	3.605997E+1	5.253048E+0	1.177900E-6	NaN	1.177900E-5	5.314789E-1	1.970232E+1
3.300750E+2	3.218600E+2	3.602187E+1	5.238257E+0	1.197320E-6	NaN	1.197320E-5	5.316017E-1	1.968884E+1
3.334890E+2	3.221200E+2	3.599280E+1	5.254313E+0	1.218810E-6	NaN	1.218810E-5	5.316845E-1	1.967344E+1
3.366210E+2	3.223800E+2	3.596377E+1	5.223788E+0	1.238650E-6	NaN	1.238650E-5	5.318788E-1	1.966220E+1
3.396880E+2	3.226400E+2	3.593479E+1	5.249233E+0	1.258170E-6	NaN	1.258170E-5	5.318266E-1	1.964231E+1
3.428610E+2	3.229200E+2	3.590363E+1	5.231157E+0	1.278940E-6	NaN	1.278940E-5	5.318384E-1	1.962481E+1
3.461460E+2	3.232800E+2	3.586365E+1	5.195591E+0	1.301360E-6	NaN	1.301360E-5	5.318830E-1	1.960841E+1
3.496440E+2	3.235500E+2	3.583372E+1	5.191453E+0	1.325650E-6	NaN	1.325650E-5	5.317105E-1	1.958365E+1
3.531280E+2	3.238200E+2	3.580384E+1	5.226096E+0	1.350140E-6	NaN	1.350140E-5	5.315165E-1	1.955859E+1
3.564360E+2	3.241800E+2	3.576408E+1	5.181277E+0	1.374040E-6	NaN	1.374040E-5	5.315755E-1	1.954282E+1
3.596780E+2	3.244500E+2	3.573432E+1	5.257501E+0	1.397820E-6	NaN	1.397820E-5	5.312843E-1	1.951421E+1
3.628550E+2	3.247200E+2	3.570461E+1	5.299851E+0	1.421470E-6	NaN	1.421470E-5	5.313255E-1	1.949782E+1
3.661500E+2	3.250100E+2	3.567275E+1	5.318415E+0	1.446420E-6	NaN	1.446420E-5	5.314337E-1	1.948390E+1
3.693110E+2	3.252700E+2	3.564423E+1	5.308329E+0	1.470640E-6	NaN	1.470640E-5	5.316359E-1	1.947325E+1
3.725010E+2	3.256200E+2	3.560592E+1	5.327558E+0	1.494870E-6	NaN	1.494870E-5	5.312986E-1	1.944395E+1
3.757900E+2	3.258800E+2	3.557751E+1	5.366903E+0	1.519990E-6	NaN	1.519990E-5	5.312293E-1	1.942393E+1
3.796100E+2	3.262200E+2	3.554043E+1	5.364666E+0	1.550050E-6	NaN	1.550050E-5	5.313726E-1	1.941170E+1
3.829620E+2	3.264800E+2	3.551213E+1	5.349801E+0	1.576060E-6	NaN	1.576060E-5	5.312963E-1	1.939162E+1
3.860740E+2	3.267400E+2	3.548387E+1	5.302426E+0	1.600490E-6	NaN	1.600490E-5	5.312946E-1	1.937439E+1
3.891010E+2	3.270100E+2	3.545457E+1	5.300765E+0	1.624430E-6	NaN	1.624430E-5	5.313376E-1	1.935882E+1
3.920870E+2	3.272600E+2	3.542749E+1	5.277131E+0	1.648300E-6	NaN	1.648300E-5	5.314168E-1	1.934454E+1
3.951930E+2	3.275200E+2	3.539936E+1	5.215880E+0	1.673440E-6	NaN	1.673440E-5	5.314552E-1	1.932893E+1
3.986270E+2	3.278500E+2	3.536373E+1	5.200539E+0	1.701080E-6	NaN	1.701080E-5	5.315768E-1	1.931634E+1
4.019830E+2	3.281100E+2	3.533571E+1	5.200836E+0	1.729110E-6	NaN	1.729110E-5	5.313578E-1	1.929143E+1
4.053340E+2	3.283600E+2	3.530881E+1	5.171619E+0	1.757070E-6	NaN	1.757070E-5	5.314266E-1	1.927697E+1
4.088070E+2	3.286900E+2	3.527336E+1	5.117418E+0	1.786960E-6	NaN	1.786960E-5	5.315906E-1	1.926604E+1
4.120910E+2	3.289700E+2	3.524334E+1	5.077976E+0	1.815810E-6	NaN	1.815810E-5	5.316508E-1	1.925107E+1
4.152980E+2	3.292100E+2	3.521764E+1	5.097792E+0	1.844080E-6	NaN	1.844080E-5	5.317279E-1	1.923668E+1
4.186620E+2	3.294700E+2	3.518985E+1	5.079540E+0	1.874610E-6	NaN	1.874610E-5	5.316808E-1	1.921836E+1
4.217060E+2	3.297300E+2	3.516210E+1	5.059317E+0	1.902390E-6	NaN	1.902390E-5	5.318549E-1	1.920804E+1
4.245680E+2	3.299900E+2	3.513440E+1	5.029172E+0	1.928970E-6	NaN	1.928970E-5	5.320407E-1	1.919811E+1
4.278240E+2	3.302400E+2	3.510780E+1	5.012264E+0	1.960010E-6	NaN	1.960010E-5	5.322040E-1	1.918737E+1
4.308160E+2	3.305900E+2	3.507063E+1	4.989642E+0	1.988740E-6	NaN	1.988740E-5	5.323031E-1	1.917478E+1
4.341720E+2	3.308500E+2	3.504307E+1	5.036823E+0	2.021630E-6	NaN	2.021630E-5	5.322108E-1	1.915489E+1
4.373820E+2	3.311300E+2	3.501344E+1	5.059525E+0	2.053320E-6	NaN	2.053320E-5	5.322409E-1	1.913948E+1
4.406290E+2	3.313900E+2	3.498597E+1	5.119381E+0	2.086040E-6	NaN	2.086040E-5	5.322098E-1	1.912194E+1
4.437550E+2	3.316400E+2	3.495959E+1	5.148438E+0	2.117900E-6	NaN	2.117900E-5	5.322627E-1	1.910746E+1
4.468270E+2	3.319000E+2	3.493221E+1	5.136273E+0	2.149400E-6	NaN	2.149400E-5	5.323241E-1	1.909342E+1
4.500350E+2	3.321600E+2	3.490487E+1	5.151567E+0	2.183400E-6	NaN	2.183400E-5	5.324324E-1	1.908111E+1
4.530860E+2	3.324200E+2	3.487756E+1	5.160932E+0	2.216100E-6	NaN	2.216100E-5	5.326391E-1	1.907232E+1
4.561600E+2	3.326800E+2	3.485031E+1	5.147376E+0	2.249100E-6	NaN	2.249100E-5	5.329426E-1	1.906692E+1
4.592810E+2	3.329500E+2	3.482205E+1	5.110964E+0	2.283600E-6	NaN	2.283600E-5	5.329851E-1	1.905258E+1
4.623690E+2	3.333300E+2	3.478235E+1	5.076113E+0	2.319100E-6	NaN	2.319100E-5	5.331683E-1	1.904315E+1
4.655000E+2	3.336000E+2	3.475420E+1	5.137064E+0	2.355200E-6	NaN	2.355200E-5	5.330782E-1	1.902343E+1
4.684780E+2	3.337800E+2	3.473545E+1	5.161268E+0	2.390000E-6	NaN	2.390000E-5	5.330925E-1	1.900736E+1
4.715100E+2	3.341400E+2	3.469803E+1	5.195696E+0	2.426600E-6	NaN	2.426600E-5	5.331559E-1	1.899376E+1
4.748080E+2	3.344000E+2	3.467105E+1	5.284841E+0	2.466200E-6	NaN	2.466200E-5	5.330533E-1	1.897375E+1
4.781760E+2	3.346700E+2	3.464308E+1	5.349929E+0	2.507600E-6	NaN	2.507600E-5	5.331659E-1	1.896133E+1
4.814580E+2	3.349200E+2	3.461722E+1	5.374767E+0	2.547500E-6	NaN	2.547500E-5	5.332433E-1	1.894797E+1
4.844730E+2	3.352800E+2	3.458005E+1	5.351145E+0	2.585000E-6	NaN	2.585000E-5	5.335300E-1	1.894200E+1
4.877930E+2	3.355400E+2	3.455326E+1	5.394801E+0	2.626100E-6	NaN	2.626100E-5	5.335867E-1	1.892739E+1
4.908700E+2	3.358000E+2	3.452650E+1	5.385667E+0	2.664100E-6	NaN	2.664100E-5	5.337691E-1	1.891722E+1
4.938350E+2	3.360500E+2	3.450082E+1	5.354321E+0	2.701900E-6	NaN	2.701900E-5	5.336537E-1	1.889687E+1
4.967990E+2	3.363000E+2	3.447517E+1	5.299461E+0	2.738800E-6	NaN	2.738800E-5	5.337498E-1	1.888397E+1
5.000850E+2	3.365500E+2	3.444956E+1	5.225650E+0	2.781000E-6	NaN	2.781000E-5	5.339222E-1	1.887373E+1
5.031750E+2	3.368000E+2	3.442399E+1	5.209546E+0	2.820200E-6	NaN	2.820200E-5	5.342442E-1	1.886873E+1
5.062850E+2	3.370500E+2	3.439846E+1	5.185851E+0	2.860900E-6	NaN	2.860900E-5	5.342596E-1	1.885333E+1
5.093140E+2	3.373200E+2	3.437092E+1	5.088115E+0	2.900000E-6	NaN	2.900000E-5	5.345279E-1	1.884672E+1
5.124730E+2	3.376600E+2	3.433631E+1	5.080747E+0	2.942400E-6	NaN	2.942400E-5	5.344151E-1	1.882710E+1
5.160220E+2	3.379100E+2	3.431091E+1	5.112647E+0	2.989300E-6	NaN	2.989300E-5	5.341866E-1	1.880300E+1
5.190280E+2	3.381600E+2	3.428555E+1	5.084078E+0	3.031500E-6	NaN	3.031500E-5	5.341387E-1	1.878532E+1
5.219810E+2	3.383300E+2	3.426832E+1	5.023780E+0	3.071800E-6	NaN	3.071800E-5	5.342345E-1	1.877266E+1
5.248980E+2	3.386600E+2	3.423493E+1	4.987636E+0	3.113400E-6	NaN	3.113400E-5	5.343128E-1	1.876008E+1
5.280880E+2	3.388300E+2	3.421775E+1	5.010938E+0	3.158500E-6	NaN	3.158500E-5	5.342794E-1	1.874317E+1
5.310090E+2	3.390900E+2	3.419151E+1	4.963459E+0	3.200800E-6	NaN	3.200800E-5	5.345690E-1	1.873789E+1
5.339800E+2	3.393600E+2	3.416431E+1	4.940193E+0	3.243600E-6	NaN	3.243600E-5	5.348270E-1	1.873137E+1
5.369030E+2	3.396100E+2	3.413916E+1	4.943335E+0	3.286800E-6	NaN	3.286800E-5	5.349989E-1	1.872174E+1
5.400510E+2	3.398700E+2	3.411304E+1	4.935205E+0	3.335000E-6	NaN	3.335000E-5	5.349143E-1	1.870356E+1
5.428640E+2	3.401300E+2	3.408697E+1	4.919635E+0	3.378200E-6	NaN	3.378200E-5	5.350057E-1	1.869146E+1
5.459930E+2	3.403900E+2	3.406093E+1	4.914569E+0	3.425900E-6	NaN	3.425900E-5	5.351782E-1	1.868208E+1
5.489620E+2	3.406400E+2	3.403593E+1	4.920784E+0	3.472600E-6	NaN	3.472600E-5	5.351298E-1	1.866538E+1
5.521040E+2	3.408900E+2	3.401097E+1	4.999165E+0	3.521600E-6	NaN	3.521600E-5	5.351617E-1	1.865147E+1
5.549040E+2	3.411500E+2	3.398505E+1	5.034373E+0	3.566500E-6	NaN	3.566500E-5	5.352829E-1	1.864066E+1
5.578360E+2	3.414100E+2	3.395917E+1	5.093276E+0	3.613500E-6	NaN	3.613500E-5	5.353580E-1	1.862827E+1
5.607400E+2	3.416700E+2	3.393333E+1	5.095228E+0	3.661700E-6	NaN	3.661700E-5	5.354775E-1	1.861730E+1
5.639330E+2	3.419300E+2	3.390752E+1	5.178308E+0	3.714600E-6	NaN	3.714600E-5	5.353092E-1	1.859669E+1
5.670700E+2	3.422000E+2	3.388077E+1	5.164791E+0	3.769000E-6	NaN	3.769000E-5	5.352597E-1	1.858014E+1
5.701390E+2	3.424600E+2	3.385505E+1	5.157058E+0	3.822300E-6	NaN	3.822300E-5	5.352064E-1	1.856370E+1
5.730440E+2	3.427300E+2	3.382838E+1	5.158242E+0	3.874700E-6	NaN	3.874700E-5	5.352618E-1	1.855098E+1
5.760630E+2	3.430000E+2	3.380175E+1	5.175076E+0	3.929300E-6	NaN	3.929300E-5	5.352980E-1	1.853750E+1
5.790500E+2	3.432700E+2	3.377516E+1	5.188413E+0	3.984700E-6	NaN	3.984700E-5	5.352705E-1	1.852179E+1
5.821090E+2	3.435400E+2	3.374862E+1	5.223643E+0	4.040900E-6	NaN	4.040900E-5	5.352379E-1	1.850578E+1
5.850180E+2	3.438200E+2	3.372113E+1	5.251788E+0	4.096400E-6	NaN	4.096400E-5	5.352020E-1	1.848958E+1
5.880870E+2	3.440800E+2	3.369565E+1	5.291834E+0	4.154700E-6	NaN	4.154700E-5	5.349344E-1	1.846558E+1
5.910340E+2	3.443400E+2	3.367021E+1	5.299346E+0	4.212700E-6	NaN	4.212700E-5	5.347805E-1	1.844549E+1
5.940260E+2	3.446000E+2	3.364481E+1	5.316375E+0	4.270200E-6	NaN	4.270200E-5	5.347481E-1	1.842950E+1
5.970410E+2	3.448600E+2	3.361944E+1	5.331450E+0	4.327300E-6	NaN	4.327300E-5	5.345829E-1	1.840922E+1
6.000210E+2	3.451100E+2	3.359509E+1	5.346207E+0	4.385300E-6	NaN	4.385300E-5	5.343968E-1	1.838830E+1
6.030100E+2	3.453600E+2	3.357077E+1	5.332715E+0	4.443200E-6	NaN	4.443200E-5	5.343370E-1	1.837165E+1
6.059900E+2	3.456200E+2	3.354551E+1	5.302867E+0	4.501500E-6	NaN	4.501500E-5	5.343877E-1	1.835878E+1
6.089650E+2	3.458600E+2	3.352223E+1	5.262558E+0	4.559500E-6	NaN	4.559500E-5	5.344084E-1	1.834484E+1
6.120400E+2	3.461200E+2	3.349705E+1	5.217684E+0	4.619200E-6	NaN	4.619200E-5	5.343957E-1	1.832981E+1
6.150330E+2	3.463700E+2	3.347288E+1	5.172916E+0	4.678700E-6	NaN	4.678700E-5	5.344745E-1	1.831779E+1
6.179990E+2	3.466100E+2	3.344970E+1	5.130809E+0	4.736900E-6	NaN	4.736900E-5	5.342035E-1	1.829423E+1
6.210140E+2	3.468600E+2	3.342559E+1	5.082841E+0	4.797200E-6	NaN	4.797200E-5	5.340356E-1	1.827423E+1
6.241310E+2	3.471000E+2	3.340248E+1	5.057027E+0	4.861500E-6	NaN	4.861500E-5	5.338337E-1	1.825316E+1
6.271410E+2	3.473500E+2	3.337844E+1	5.014119E+0	4.922800E-6	NaN	4.922800E-5	5.337633E-1	1.823662E+1
6.301670E+2	3.476000E+2	3.335443E+1	4.981598E+0	4.986500E-6	NaN	4.986500E-5	5.337441E-1	1.822177E+1
6.331280E+2	3.478500E+2	3.333046E+1	4.957064E+0	5.049500E-6	NaN	5.049500E-5	5.337382E-1	1.820737E+1
6.361600E+2	3.481100E+2	3.330556E+1	4.944646E+0	5.113200E-6	NaN	5.113200E-5	5.337931E-1	1.819499E+1
6.391580E+2	3.483700E+2	3.328071E+1	4.941749E+0	5.178600E-6	NaN	5.178600E-5	5.338265E-1	1.818182E+1
6.422060E+2	3.485400E+2	3.326447E+1	4.949000E+0	5.245600E-6	NaN	5.245600E-5	5.338482E-1	1.816817E+1
6.449840E+2	3.488700E+2	3.323301E+1	4.902908E+0	5.308900E-6	NaN	5.308900E-5	5.341467E-1	1.816426E+1
6.481870E+2	3.490400E+2	3.321682E+1	4.937858E+0	5.380900E-6	NaN	5.380900E-5	5.337569E-1	1.813716E+1
6.510500E+2	3.492900E+2	3.319305E+1	4.901510E+0	5.447400E-6	NaN	5.447400E-5	5.336901E-1	1.812143E+1
6.540130E+2	3.496400E+2	3.315982E+1	4.887198E+0	5.516500E-6	NaN	5.516500E-5	5.339042E-1	1.811482E+1
6.571770E+2	3.499000E+2	3.313518E+1	4.956526E+0	5.592600E-6	NaN	5.592600E-5	5.334693E-1	1.808623E+1
6.601820E+2	3.501600E+2	3.311058E+1	5.018900E+0	5.664200E-6	NaN	5.664200E-5	5.331877E-1	1.806284E+1
6.634780E+2	3.504200E+2	3.308601E+1	5.066779E+0	5.745400E-6	NaN	5.745400E-5	5.329982E-1	1.804258E+1
6.666590E+2	3.506700E+2	3.306242E+1	5.094365E+0	5.822300E-6	NaN	5.822300E-5	5.330221E-1	1.802949E+1
