6/10/2024
12:49 PM
fast cooling at 480K at 20k per minute_2024.06.10_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 5
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 20
Heater: Off
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
7.044980E+2	2.978700E+2	3.892302E+1	-1.817175E+0	2.140060E-7	7.034073E-3	2.140060E-6	5.194869E-1	1.996647E+1
7.169640E+2	2.975400E+2	3.896619E+1	-1.840280E+0	2.093760E-7	6.752276E-3	2.093760E-6	5.182259E-1	1.995121E+1
7.297190E+2	2.972900E+2	3.899896E+1	-1.743562E+0	2.053680E-7	5.536619E-3	2.053680E-6	5.178636E-1	1.997003E+1
7.410560E+2	2.970400E+2	3.903178E+1	-1.379015E+0	2.020280E-7	4.885589E-3	2.020280E-6	5.169481E-1	1.996400E+1
7.516770E+2	2.968400E+2	3.905808E+1	-1.243790E+0	1.989756E-7	4.664550E-3	1.989756E-6	5.174785E-1	2.001330E+1
7.622030E+2	2.966300E+2	3.908573E+1	-1.230669E+0	1.962676E-7	4.124729E-3	1.962676E-6	5.179480E-1	2.005782E+1
7.728360E+2	2.964400E+2	3.911078E+1	-1.163235E+0	1.937592E-7	3.973598E-3	1.937592E-6	5.189365E-1	2.012225E+1
7.837940E+2	2.962700E+2	3.913322E+1	-1.134164E+0	1.913504E-7	3.852542E-3	1.913504E-6	5.214239E-1	2.024541E+1
7.949210E+2	2.961100E+2	3.915437E+1	-1.000062E+0	1.892054E-7	3.367972E-3	1.892054E-6	5.202803E-1	2.022390E+1
8.057940E+2	2.960000E+2	3.916892E+1	-8.964493E-1	1.872466E-7	3.054773E-3	1.872466E-6	5.196471E-1	2.021944E+1
8.172900E+2	2.960000E+2	3.916892E+1	-7.368557E-1	1.855434E-7	1.793731E-3	1.855434E-6	5.210483E-1	2.029121E+1
