6/18/2024
9:07 AM
fast cooling at 480K at 20k per minute_2024.06.18_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 1
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 20
Heater: Off
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
4.333600E+1	4.648200E+2	2.494299E+1	-3.236565E+1	2.381100E-4	NaN	2.381100E-3	4.479574E-1	1.096288E+1
4.616400E+1	4.633400E+2	2.502266E+1	-3.082534E+1	2.291000E-4	NaN	2.291000E-3	4.546261E-1	1.114299E+1
4.920000E+1	4.618600E+2	2.510285E+1	-3.028436E+1	2.194900E-4	NaN	2.194900E-3	4.671850E-1	1.147514E+1
5.202600E+1	4.608800E+2	2.515622E+1	-3.027380E+1	2.110200E-4	NaN	2.110200E-3	4.788427E-1	1.178912E+1
5.492900E+1	4.594100E+2	2.523672E+1	-2.522944E+1	2.024400E-4	NaN	2.024400E-3	4.925800E-1	1.215493E+1
5.778000E+1	4.579400E+2	2.531773E+1	-2.568037E+1	1.943380E-4	NaN	1.943380E-3	5.032120E-1	1.244849E+1
6.087800E+1	4.563800E+2	2.540427E+1	-3.065610E+1	1.859360E-4	NaN	1.859360E-3	5.105895E-1	1.266500E+1
6.390400E+1	4.549300E+2	2.548524E+1	-3.055476E+1	1.781780E-4	NaN	1.781780E-3	5.156877E-1	1.282806E+1
6.688800E+1	4.534800E+2	2.556673E+1	-2.949339E+1	1.705700E-4	NaN	1.705700E-3	5.186490E-1	1.293917E+1
6.982900E+1	4.520400E+2	2.564817E+1	-2.895128E+1	1.635660E-4	NaN	1.635660E-3	5.203620E-1	1.301961E+1
7.279800E+1	4.505800E+2	2.573128E+1	-2.926555E+1	1.566030E-4	NaN	1.566030E-3	5.208117E-1	1.306860E+1
7.565000E+1	4.491600E+2	2.581263E+1	-2.944172E+1	1.502250E-4	NaN	1.502250E-3	5.242106E-1	1.319617E+1
7.870400E+1	4.477400E+2	2.589449E+1	-2.968439E+1	1.437770E-4	NaN	1.437770E-3	5.268805E-1	1.330647E+1
8.160000E+1	4.463200E+2	2.597688E+1	-2.884077E+1	1.377220E-4	NaN	1.377220E-3	5.291634E-1	1.340765E+1
8.468700E+1	4.449000E+2	2.605979E+1	-2.863193E+1	1.317840E-4	NaN	1.317840E-3	5.298640E-1	1.346808E+1
8.753900E+1	4.434100E+2	2.614736E+1	-2.847102E+1	1.263940E-4	NaN	1.263940E-3	5.289022E-1	1.348560E+1
9.049100E+1	4.420100E+2	2.623018E+1	-2.937423E+1	1.210730E-4	NaN	1.210730E-3	5.263733E-1	1.346313E+1
9.346500E+1	4.411000E+2	2.628429E+1	-2.986765E+1	1.159740E-4	NaN	1.159740E-3	5.226504E-1	1.340844E+1
9.635600E+1	4.392800E+2	2.639319E+1	-2.338221E+1	1.112150E-4	NaN	1.112150E-3	5.234387E-1	1.346419E+1
9.947900E+1	4.379300E+2	2.647455E+1	-2.788261E+1	1.062770E-4	NaN	1.062770E-3	5.227307E-1	1.349029E+1
1.024970E+2	4.370400E+2	2.652846E+1	-3.155026E+1	1.017440E-4	NaN	1.017440E-3	5.229861E-1	1.354089E+1
1.054010E+2	4.357100E+2	2.660944E+1	-2.190917E+1	9.754900E-5	NaN	9.754900E-4	5.274263E-1	1.369618E+1
1.083850E+2	4.343800E+2	2.669092E+1	-2.246102E+1	9.344300E-5	NaN	9.344300E-4	5.309160E-1	1.382762E+1
1.112500E+2	4.329800E+2	2.677722E+1	-2.710431E+1	8.966700E-5	NaN	8.966700E-4	5.340510E-1	1.395132E+1
1.141280E+2	4.316900E+2	2.685724E+1	-2.799605E+1	8.604600E-5	NaN	8.604600E-4	5.357295E-1	1.403910E+1
1.170490E+2	4.304000E+2	2.693773E+1	-2.810286E+1	8.257500E-5	NaN	8.257500E-4	5.365428E-1	1.410473E+1
1.200440E+2	4.291400E+2	2.701682E+1	-2.669377E+1	7.910600E-5	NaN	7.910600E-4	5.366209E-1	1.415122E+1
1.229520E+2	4.278800E+2	2.709638E+1	-2.585945E+1	7.588400E-5	NaN	7.588400E-4	5.364302E-1	1.419045E+1
1.258590E+2	4.266300E+2	2.717577E+1	-2.561224E+1	7.285100E-5	NaN	7.285100E-4	5.360852E-1	1.422558E+1
1.288860E+2	4.253800E+2	2.725563E+1	-2.589854E+1	6.977400E-5	NaN	6.977400E-4	5.350001E-1	1.424076E+1
1.317810E+2	4.241500E+2	2.733467E+1	-2.527461E+1	6.695800E-5	NaN	6.695800E-4	5.341501E-1	1.426161E+1
1.347260E+2	4.232600E+2	2.739215E+1	-2.512399E+1	6.429600E-5	NaN	6.429600E-4	5.313215E-1	1.422758E+1
1.376590E+2	4.220700E+2	2.746938E+1	-2.177032E+1	6.164800E-5	NaN	6.164800E-4	5.310408E-1	1.425738E+1
1.405650E+2	4.208700E+2	2.754770E+1	-2.122960E+1	5.924100E-5	NaN	5.924100E-4	5.356401E-1	1.442393E+1
1.435380E+2	4.196900E+2	2.762515E+1	-2.455867E+1	5.682800E-5	NaN	5.682800E-4	5.337448E-1	1.441121E+1
1.463470E+2	4.185200E+2	2.770238E+1	-2.428802E+1	5.466300E-5	NaN	5.466300E-4	5.320509E-1	1.440316E+1
1.491560E+2	4.173600E+2	2.777938E+1	-2.438047E+1	5.258700E-5	NaN	5.258700E-4	5.344786E-1	1.451162E+1
1.520930E+2	4.162100E+2	2.785613E+1	-2.488430E+1	5.050900E-5	NaN	5.050900E-4	5.360246E-1	1.459712E+1
1.550790E+2	4.150700E+2	2.793264E+1	-2.411636E+1	4.847500E-5	NaN	4.847500E-4	5.375116E-1	1.468162E+1
1.580090E+2	4.143300E+2	2.798253E+1	-2.319690E+1	4.660900E-5	NaN	4.660900E-4	5.375459E-1	1.472547E+1
1.607790E+2	4.131400E+2	2.806313E+1	-1.907917E+1	4.490600E-5	NaN	4.490600E-4	5.411923E-1	1.486456E+1
1.635180E+2	4.120400E+2	2.813804E+1	-2.026615E+1	4.323400E-5	NaN	4.323400E-4	5.417658E-1	1.492096E+1
1.665090E+2	4.109500E+2	2.821268E+1	-2.494258E+1	4.155800E-5	NaN	4.155800E-4	5.415271E-1	1.495542E+1
1.693680E+2	4.098600E+2	2.828771E+1	-2.291563E+1	3.999200E-5	NaN	3.999200E-4	5.405425E-1	1.496901E+1
1.722830E+2	4.087800E+2	2.836244E+1	-2.235518E+1	3.845400E-5	NaN	3.845400E-4	5.380539E-1	1.494031E+1
1.750480E+2	4.080800E+2	2.841110E+1	-2.254832E+1	3.707200E-5	NaN	3.707200E-4	5.352345E-1	1.490129E+1
1.779110E+2	4.070200E+2	2.848509E+1	-1.883377E+1	3.568900E-5	NaN	3.568900E-4	5.353052E-1	1.493790E+1
1.808320E+2	4.059800E+2	2.855806E+1	-1.878370E+1	3.435600E-5	NaN	3.435600E-4	5.380162E-1	1.505250E+1
1.835530E+2	4.048800E+2	2.863565E+1	-2.178281E+1	3.315100E-5	NaN	3.315100E-4	5.405998E-1	1.516482E+1
1.863050E+2	4.042000E+2	2.868382E+1	-2.274082E+1	3.198500E-5	NaN	3.198500E-4	5.402285E-1	1.519551E+1
1.890470E+2	4.031900E+2	2.875567E+1	-1.950508E+1	3.086300E-5	NaN	3.086300E-4	5.435049E-1	1.532541E+1
1.919170E+2	4.021800E+2	2.882789E+1	-1.845429E+1	2.974300E-5	NaN	2.974300E-4	5.444562E-1	1.539053E+1
1.947980E+2	4.011800E+2	2.889975E+1	-2.159283E+1	2.866100E-5	NaN	2.866100E-4	5.433438E-1	1.539735E+1
1.977010E+2	4.002000E+2	2.897051E+1	-2.097017E+1	2.762300E-5	NaN	2.762300E-4	5.409208E-1	1.536642E+1
2.005750E+2	3.992300E+2	2.904090E+1	-2.053906E+1	2.662900E-5	NaN	2.662900E-4	5.377880E-1	1.531409E+1
2.036150E+2	3.982000E+2	2.911602E+1	-2.025273E+1	2.563200E-5	NaN	2.563200E-4	5.392038E-1	1.539545E+1
2.064930E+2	3.975600E+2	2.916289E+1	-2.029120E+1	2.470200E-5	NaN	2.470200E-4	5.376453E-1	1.539119E+1
2.093010E+2	3.966200E+2	2.923201E+1	-1.696324E+1	2.384600E-5	NaN	2.384600E-4	5.396311E-1	1.548399E+1
2.122790E+2	3.956900E+2	2.930072E+1	-1.665870E+1	2.298700E-5	NaN	2.298700E-4	5.402757E-1	1.553841E+1
2.150790E+2	3.947600E+2	2.936974E+1	-1.938504E+1	2.220200E-5	NaN	2.220200E-4	5.396455E-1	1.555541E+1
2.179080E+2	3.938400E+2	2.943835E+1	-1.930853E+1	2.142800E-5	NaN	2.142800E-4	5.373131E-1	1.552228E+1
2.206700E+2	3.932300E+2	2.948402E+1	-1.971895E+1	2.072000E-5	NaN	2.072000E-4	5.384238E-1	1.559228E+1
2.234060E+2	3.923300E+2	2.955165E+1	-1.643175E+1	1.998450E-5	NaN	1.998450E-4	5.422708E-1	1.573824E+1
2.263800E+2	3.914300E+2	2.961960E+1	-1.647361E+1	1.933400E-5	NaN	1.933400E-4	5.452921E-1	1.586095E+1
2.293610E+2	3.904900E+2	2.969090E+1	-1.890324E+1	1.864310E-5	NaN	1.864310E-4	5.440650E-1	1.585920E+1
2.323920E+2	3.896200E+2	2.975720E+1	-1.853919E+1	1.798260E-5	NaN	1.798260E-4	5.459526E-1	1.595310E+1
2.354130E+2	3.887600E+2	2.982303E+1	-1.806152E+1	1.733710E-5	NaN	1.733710E-4	5.467894E-1	1.601636E+1
2.382940E+2	3.879100E+2	2.988838E+1	-1.715139E+1	1.675570E-5	NaN	1.675570E-4	5.471216E-1	1.606439E+1
2.413180E+2	3.870600E+2	2.995401E+1	-1.738148E+1	1.617270E-5	NaN	1.617270E-4	5.460628E-1	1.607085E+1
2.441340E+2	3.862200E+2	3.001916E+1	-1.727012E+1	1.565160E-5	NaN	1.565160E-4	5.442241E-1	1.605333E+1
2.469330E+2	3.853900E+2	3.008381E+1	-1.735689E+1	1.514830E-5	NaN	1.514830E-4	5.406285E-1	1.598265E+1
2.499910E+2	3.845800E+2	3.014717E+1	-1.784511E+1	1.461900E-5	NaN	1.461900E-4	5.350962E-1	1.585198E+1
2.529140E+2	3.840300E+2	3.019035E+1	-1.678645E+1	1.413460E-5	NaN	1.413460E-4	5.348649E-1	1.588063E+1
2.557780E+2	3.831800E+2	3.025732E+1	-1.366051E+1	1.367620E-5	NaN	1.367620E-4	5.379265E-1	1.600362E+1
2.587930E+2	3.823900E+2	3.031983E+1	-1.450422E+1	1.321690E-5	NaN	1.321690E-4	5.394166E-1	1.608083E+1
2.617310E+2	3.816000E+2	3.038260E+1	-1.672862E+1	1.279370E-5	NaN	1.279370E-4	5.398158E-1	1.612505E+1
2.645820E+2	3.808100E+2	3.044563E+1	-1.592386E+1	1.238070E-5	NaN	1.238070E-4	5.387142E-1	1.612385E+1
2.676370E+2	3.800500E+2	3.050651E+1	-1.637465E+1	1.197420E-5	NaN	1.197420E-4	5.408619E-1	1.622379E+1
2.707000E+2	3.792800E+2	3.056845E+1	-1.573693E+1	1.157330E-5	NaN	1.157330E-4	5.433482E-1	1.633437E+1
2.736650E+2	3.785200E+2	3.062982E+1	-1.500494E+1	1.119810E-5	NaN	1.119810E-4	5.446270E-1	1.640883E+1
2.766420E+2	3.777200E+2	3.069469E+1	-1.522813E+1	1.084260E-5	NaN	1.084260E-4	5.447814E-1	1.644868E+1
2.797490E+2	3.769800E+2	3.075495E+1	-1.575252E+1	1.047910E-5	NaN	1.047910E-4	5.437590E-1	1.645337E+1
2.828600E+2	3.762500E+2	3.081462E+1	-1.518085E+1	1.013710E-5	NaN	1.013710E-4	5.438598E-1	1.649139E+1
2.858390E+2	3.755200E+2	3.087452E+1	-1.418460E+1	9.814200E-6	NaN	9.814200E-5	5.437803E-1	1.652319E+1
2.888400E+2	3.748100E+2	3.093301E+1	-1.438198E+1	9.505000E-6	NaN	9.505000E-5	5.435535E-1	1.654977E+1
2.916460E+2	3.741000E+2	3.099171E+1	-1.444785E+1	9.228900E-6	NaN	9.228900E-5	5.422338E-1	1.654184E+1
2.945400E+2	3.733900E+2	3.105064E+1	-1.466643E+1	8.953800E-6	NaN	8.953800E-5	5.387028E-1	1.646516E+1
2.975110E+2	3.726900E+2	3.110896E+1	-1.494618E+1	8.676700E-6	NaN	8.676700E-5	5.348947E-1	1.637888E+1
3.003480E+2	3.722200E+2	3.114825E+1	-1.442328E+1	8.423800E-6	NaN	8.423800E-5	5.356743E-1	1.643595E+1
3.031580E+2	3.712600E+2	3.122879E+1	-1.210290E+1	8.184700E-6	NaN	8.184700E-5	5.386990E-1	1.655874E+1
3.064630E+2	3.705800E+2	3.128609E+1	-1.518549E+1	7.911600E-6	NaN	7.911600E-5	5.358029E-1	1.650377E+1
3.094150E+2	3.701300E+2	3.132413E+1	-1.598254E+1	7.677000E-6	NaN	7.677000E-5	5.341743E-1	1.648674E+1
3.122940E+2	3.694700E+2	3.138008E+1	-1.086581E+1	7.452500E-6	NaN	7.452500E-5	5.362439E-1	1.658052E+1
3.152850E+2	3.688100E+2	3.143624E+1	-1.141210E+1	7.231800E-6	NaN	7.231800E-5	5.382217E-1	1.667227E+1
3.181980E+2	3.681600E+2	3.149174E+1	-1.349070E+1	7.023300E-6	NaN	7.023300E-5	5.403352E-1	1.676888E+1
3.210530E+2	3.675100E+2	3.154744E+1	-1.331268E+1	6.825800E-6	NaN	6.825800E-5	5.420250E-1	1.685292E+1
3.241610E+2	3.668300E+2	3.160592E+1	-1.352243E+1	6.621800E-6	NaN	6.621800E-5	5.415677E-1	1.686973E+1
3.271150E+2	3.661900E+2	3.166116E+1	-1.337877E+1	6.430400E-6	NaN	6.430400E-5	5.412167E-1	1.689036E+1
3.301510E+2	3.655600E+2	3.171572E+1	-1.306554E+1	6.241900E-6	NaN	6.241900E-5	5.411693E-1	1.692039E+1
3.330800E+2	3.649400E+2	3.176961E+1	-1.271995E+1	6.068400E-6	NaN	6.068400E-5	5.413860E-1	1.695831E+1
3.361040E+2	3.643200E+2	3.182367E+1	-1.257260E+1	5.892700E-6	NaN	5.892700E-5	5.415318E-1	1.699383E+1
3.390380E+2	3.637100E+2	3.187704E+1	-1.249684E+1	5.729600E-6	NaN	5.729600E-5	5.407915E-1	1.700096E+1
3.420740E+2	3.631000E+2	3.193060E+1	-1.238627E+1	5.568800E-6	NaN	5.568800E-5	5.389347E-1	1.697214E+1
3.449030E+2	3.625100E+2	3.198257E+1	-1.226011E+1	5.420000E-6	NaN	5.420000E-5	5.368339E-1	1.693482E+1
3.478850E+2	3.619200E+2	3.203470E+1	-1.227353E+1	5.270300E-6	NaN	5.270300E-5	5.387533E-1	1.702749E+1
3.508810E+2	3.612900E+2	3.209056E+1	-1.218097E+1	5.124400E-6	NaN	5.124400E-5	5.335121E-1	1.688882E+1
3.537550E+2	3.609000E+2	3.212524E+1	-1.224519E+1	4.991100E-6	NaN	4.991100E-5	5.286335E-1	1.676083E+1
3.566800E+2	3.603200E+2	3.217695E+1	-1.044139E+1	4.857800E-6	NaN	4.857800E-5	5.318420E-1	1.688926E+1
3.597320E+2	3.597500E+2	3.222794E+1	-1.004172E+1	4.723900E-6	NaN	4.723900E-5	5.346651E-1	1.700635E+1
3.627830E+2	3.591800E+2	3.227908E+1	-1.154180E+1	4.594200E-6	NaN	4.594200E-5	5.378250E-1	1.713487E+1
3.656950E+2	3.586200E+2	3.232949E+1	-1.120760E+1	4.474600E-6	NaN	4.474600E-5	5.409370E-1	1.726268E+1
3.685920E+2	3.580600E+2	3.238005E+1	-1.136884E+1	4.361500E-6	NaN	4.361500E-5	5.429244E-1	1.735518E+1
3.714610E+2	3.575100E+2	3.242986E+1	-1.156823E+1	4.249300E-6	NaN	4.249300E-5	5.434153E-1	1.739975E+1
3.743770E+2	3.569300E+2	3.248256E+1	-1.155055E+1	4.142800E-6	NaN	4.142800E-5	5.432439E-1	1.742305E+1
3.774290E+2	3.563800E+2	3.253269E+1	-1.172055E+1	4.032600E-6	NaN	4.032600E-5	5.417461E-1	1.740417E+1
3.802660E+2	3.558500E+2	3.258114E+1	-1.135633E+1	3.933300E-6	NaN	3.933300E-5	5.399378E-1	1.737482E+1
3.835090E+2	3.553100E+2	3.263066E+1	-1.100116E+1	3.823700E-6	NaN	3.823700E-5	5.378491E-1	1.733572E+1
3.863590E+2	3.547900E+2	3.267849E+1	-1.054573E+1	3.730300E-6	NaN	3.730300E-5	5.364187E-1	1.731707E+1
3.894300E+2	3.542600E+2	3.272738E+1	-1.042798E+1	3.633600E-6	NaN	3.633600E-5	5.343644E-1	1.727738E+1
3.922980E+2	3.537400E+2	3.277548E+1	-1.063642E+1	3.546300E-6	NaN	3.546300E-5	5.319128E-1	1.722410E+1
3.954210E+2	3.532300E+2	3.282281E+1	-1.060487E+1	3.454300E-6	NaN	3.454300E-5	5.287351E-1	1.714645E+1
3.984060E+2	3.526800E+2	3.287399E+1	-1.030783E+1	3.368700E-6	NaN	3.368700E-5	5.251213E-1	1.705278E+1
4.015250E+2	3.521700E+2	3.292160E+1	-1.040784E+1	3.281900E-6	NaN	3.281900E-5	5.244653E-1	1.705780E+1
4.044030E+2	3.516800E+2	3.296747E+1	-1.041485E+1	3.204900E-6	NaN	3.204900E-5	5.243094E-1	1.707872E+1
4.075250E+2	3.511900E+2	3.301347E+1	-1.000230E+1	3.123300E-6	NaN	3.123300E-5	5.245868E-1	1.711355E+1
4.104280E+2	3.506900E+2	3.306054E+1	-9.794601E+0	3.049500E-6	NaN	3.049500E-5	5.263039E-1	1.719519E+1
4.135120E+2	3.502100E+2	3.310585E+1	-9.853375E+0	2.974600E-6	NaN	2.974600E-5	5.275754E-1	1.726256E+1
4.164490E+2	3.497200E+2	3.315224E+1	-9.816269E+0	2.905100E-6	NaN	2.905100E-5	5.288829E-1	1.733095E+1
4.195420E+2	3.492500E+2	3.319685E+1	-9.663437E+0	2.832900E-6	NaN	2.832900E-5	5.296782E-1	1.738282E+1
4.224610E+2	3.487500E+2	3.324444E+1	-9.548392E+0	2.768700E-6	NaN	2.768700E-5	5.299092E-1	1.741536E+1
4.254830E+2	3.482800E+2	3.328931E+1	-9.675049E+0	2.702800E-6	NaN	2.702800E-5	5.290729E-1	1.741303E+1
4.284390E+2	3.478200E+2	3.333333E+1	-9.793598E+0	2.641500E-6	NaN	2.641500E-5	5.280151E-1	1.740311E+1
4.314740E+2	3.475200E+2	3.336211E+1	-9.334216E+0	2.579400E-6	NaN	2.579400E-5	5.279944E-1	1.742714E+1
4.343420E+2	3.470600E+2	3.340633E+1	-7.603933E+0	2.523300E-6	NaN	2.523300E-5	5.321672E-1	1.758754E+1
4.371370E+2	3.466100E+2	3.344970E+1	-7.707493E+0	2.469700E-6	NaN	2.469700E-5	5.355158E-1	1.772162E+1
4.399330E+2	3.461500E+2	3.349415E+1	-9.641454E+0	2.417300E-6	NaN	2.417300E-5	5.370468E-1	1.779618E+1
4.427070E+2	3.457100E+2	3.353678E+1	-9.765701E+0	2.366300E-6	NaN	2.366300E-5	5.379210E-1	1.784990E+1
4.456580E+2	3.452700E+2	3.357952E+1	-9.695027E+0	2.314600E-6	NaN	2.314600E-5	5.366023E-1	1.783033E+1
4.487670E+2	3.447900E+2	3.362627E+1	-9.219770E+0	2.260100E-6	NaN	2.260100E-5	5.353421E-1	1.781259E+1
4.518780E+2	3.443700E+2	3.366728E+1	-9.110288E+0	2.209300E-6	NaN	2.209300E-5	5.330326E-1	1.776037E+1
4.549530E+2	3.439300E+2	3.371035E+1	-8.681610E+0	2.159000E-6	NaN	2.159000E-5	5.322280E-1	1.775782E+1
4.578440E+2	3.435100E+2	3.375156E+1	-8.340946E+0	2.114200E-6	NaN	2.114200E-5	5.308389E-1	1.773531E+1
4.607530E+2	3.432200E+2	3.378008E+1	-8.648337E+0	2.069500E-6	NaN	2.069500E-5	5.294257E-1	1.771162E+1
4.636690E+2	3.428000E+2	3.382147E+1	-7.343413E+0	2.026100E-6	NaN	2.026100E-5	5.310154E-1	1.778597E+1
4.666480E+2	3.423900E+2	3.386197E+1	-7.313838E+0	1.983750E-6	NaN	1.983750E-5	5.327516E-1	1.786570E+1
4.696400E+2	3.419800E+2	3.390257E+1	-8.447153E+0	1.941830E-6	NaN	1.941830E-5	5.323780E-1	1.787405E+1
4.726580E+2	3.415400E+2	3.394624E+1	-8.239813E+0	1.900190E-6	NaN	1.900190E-5	5.316129E-1	1.786888E+1
4.757730E+2	3.411400E+2	3.398605E+1	-8.486236E+0	1.859650E-6	NaN	1.859650E-5	5.292447E-1	1.780976E+1
4.787430E+2	3.407400E+2	3.402594E+1	-8.215090E+0	1.820940E-6	NaN	1.820940E-5	5.327275E-1	1.794994E+1
4.816910E+2	3.403400E+2	3.406593E+1	-7.886757E+0	1.784280E-6	NaN	1.784280E-5	5.354914E-1	1.806614E+1
4.845580E+2	3.399400E+2	3.410602E+1	-8.110811E+0	1.749220E-6	NaN	1.749220E-5	5.368784E-1	1.813613E+1
4.875340E+2	3.395500E+2	3.414519E+1	-8.253980E+0	1.713800E-6	NaN	1.713800E-5	5.359909E-1	1.812906E+1
4.904030E+2	3.391600E+2	3.418446E+1	-8.110692E+0	1.680670E-6	NaN	1.680670E-5	5.340398E-1	1.808561E+1
4.933030E+2	3.387800E+2	3.422280E+1	-8.005949E+0	1.647660E-6	NaN	1.647660E-5	5.308235E-1	1.799887E+1
4.961170E+2	3.383700E+2	3.426427E+1	-8.008057E+0	1.617080E-6	NaN	1.617080E-5	5.266749E-1	1.787898E+1
4.990390E+2	3.379900E+2	3.430279E+1	-8.293208E+0	1.585850E-6	NaN	1.585850E-5	5.212207E-1	1.771456E+1
5.021000E+2	3.377400E+2	3.432818E+1	-8.260653E+0	1.554100E-6	NaN	1.554100E-5	5.158164E-1	1.755055E+1
5.049740E+2	3.373700E+2	3.436583E+1	-6.306670E+0	1.525220E-6	NaN	1.525220E-5	5.143027E-1	1.751611E+1
5.078770E+2	3.370000E+2	3.440356E+1	-6.253092E+0	1.496270E-6	NaN	1.496270E-5	5.161780E-1	1.759926E+1
5.108140E+2	3.366400E+2	3.444035E+1	-7.685585E+0	1.468000E-6	NaN	1.468000E-5	5.175576E-1	1.766591E+1
5.137830E+2	3.362800E+2	3.447722E+1	-7.499716E+0	1.440510E-6	NaN	1.440510E-5	5.189676E-1	1.773398E+1
5.167510E+2	3.359200E+2	3.451417E+1	-7.314524E+0	1.413140E-6	NaN	1.413140E-5	5.204295E-1	1.780425E+1
5.196420E+2	3.355600E+2	3.455120E+1	-7.276402E+0	1.387660E-6	NaN	1.387660E-5	5.211189E-1	1.784782E+1
5.226590E+2	3.351900E+2	3.458934E+1	-7.372847E+0	1.361050E-6	NaN	1.361050E-5	5.217314E-1	1.788911E+1
5.255890E+2	3.348300E+2	3.462653E+1	-7.413274E+0	1.336330E-6	NaN	1.336330E-5	5.223707E-1	1.793163E+1
5.285470E+2	3.344800E+2	3.466276E+1	-7.365025E+0	1.312250E-6	NaN	1.312250E-5	5.221389E-1	1.794425E+1
5.312440E+2	3.342500E+2	3.468661E+1	-7.234838E+0	1.290300E-6	NaN	1.290300E-5	5.208878E-1	1.792143E+1
5.340830E+2	3.339100E+2	3.472193E+1	-6.169054E+0	1.267800E-6	NaN	1.267800E-5	5.229262E-1	1.800988E+1
5.368770E+2	3.335600E+2	3.475836E+1	-6.186582E+0	1.246770E-6	NaN	1.246770E-5	5.235504E-1	1.804972E+1
5.397510E+2	3.332200E+2	3.479383E+1	-7.349107E+0	1.224850E-6	NaN	1.224850E-5	5.223348E-1	1.802637E+1
5.427080E+2	3.328900E+2	3.482832E+1	-7.303181E+0	1.203380E-6	NaN	1.203380E-5	5.183165E-1	1.790529E+1
5.456640E+2	3.325400E+2	3.486498E+1	-6.893232E+0	1.182070E-6	NaN	1.182070E-5	5.134933E-1	1.775548E+1
5.484660E+2	3.323200E+2	3.488806E+1	-6.900039E+0	1.162470E-6	NaN	1.162470E-5	5.130859E-1	1.776033E+1
5.513340E+2	3.319900E+2	3.492274E+1	-5.950220E+0	1.142980E-6	NaN	1.142980E-5	5.157647E-1	1.787041E+1
5.542390E+2	3.316700E+2	3.495643E+1	-5.824359E+0	1.123390E-6	NaN	1.123390E-5	5.174050E-1	1.794502E+1
5.572320E+2	3.313400E+2	3.499125E+1	-6.755272E+0	1.103840E-6	NaN	1.103840E-5	5.189698E-1	1.801739E+1
5.601670E+2	3.310200E+2	3.502507E+1	-6.612426E+0	1.085170E-6	NaN	1.085170E-5	5.200441E-1	1.807315E+1
5.630910E+2	3.307000E+2	3.505897E+1	-6.579068E+0	1.067020E-6	NaN	1.067020E-5	5.208395E-1	1.811936E+1
5.660490E+2	3.303800E+2	3.509292E+1	-6.554012E+0	1.048930E-6	NaN	1.048930E-5	5.203104E-1	1.811937E+1
5.689930E+2	3.300500E+2	3.512801E+1	-6.528319E+0	1.031220E-6	NaN	1.031220E-5	5.190776E-1	1.809434E+1
