6/4/2024
9:27 AM
fast cooling at 480K at 20k per minute_2024.06.04_COND_FILE END.txt

Data taken by: Akshat Sharma
ammeter is Keithley 6517A at GPIB0::27::INSTR
voltage source is Keithley 6517A at GPIB0::27::INSTR
temperature controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Readings: 5
Voltage (V): 100
Geo Factor: 1000
Ea Window (pts): 5
Shut off V when done?: TRUE
Mconnect?: TRUE
Use Abs(Cond)?: TRUE
Rate (K/min): 1
Heater: Off
DESCRIPTION
********************
Time (s)	Temperature (K)	1/kT (1/eV)	Rate (K/min)	Current (A)	Current Std Dev/Mean	Conductivity (Ohm-cm)^-1	Ea (eV)	Reduced Ea	
5.847480E+2	3.076000E+2	3.769181E+1	-1.321807E+1	4.015700E-7	1.322691E-2	4.015700E-6	NaN	NaN
5.931680E+2	3.069600E+2	3.777039E+1	-1.277587E+1	3.847200E-7	1.345774E-2	3.847200E-6	NaN	NaN
6.018590E+2	3.062900E+2	3.785302E+1	-1.234919E+1	3.692480E-7	1.224097E-2	3.692480E-6	NaN	NaN
6.102160E+2	3.057100E+2	3.792483E+1	-1.194419E+1	3.551860E-7	1.168177E-2	3.551860E-6	NaN	NaN
6.184630E+2	3.051500E+2	3.799443E+1	-1.155446E+1	3.421900E-7	1.173522E-2	3.421900E-6	NaN	NaN
6.268280E+2	3.046200E+2	3.806053E+1	-1.117901E+1	3.302240E-7	1.097191E-2	3.302240E-6	NaN	NaN
6.350840E+2	3.040500E+2	3.813189E+1	-1.081669E+1	3.190620E-7	1.086870E-2	3.190620E-6	NaN	NaN
6.435720E+2	3.035600E+2	3.819344E+1	-1.046898E+1	3.085960E-7	1.003887E-2	3.085960E-6	NaN	NaN
6.519180E+2	3.030800E+2	3.825393E+1	-1.013251E+1	2.988920E-7	9.698330E-3	2.988920E-6	NaN	NaN
6.602520E+2	3.026300E+2	3.831081E+1	-9.807478E+0	2.899380E-7	9.091353E-3	2.899380E-6	NaN	NaN
6.683560E+2	3.021900E+2	3.836659E+1	-9.493791E+0	2.817180E-7	8.870018E-3	2.817180E-6	NaN	NaN
6.766580E+2	3.017300E+2	3.842508E+1	-9.190752E+0	2.740160E-7	8.476744E-3	2.740160E-6	NaN	NaN
6.847520E+2	3.013300E+2	3.847609E+1	-8.902208E+0	2.669160E-7	8.131306E-3	2.669160E-6	NaN	NaN
6.928620E+2	3.009600E+2	3.852339E+1	-8.624371E+0	2.602920E-7	7.940971E-3	2.602920E-6	NaN	NaN
7.012110E+2	3.005900E+2	3.857081E+1	-8.355258E+0	2.540680E-7	7.362938E-3	2.540680E-6	NaN	NaN
7.094180E+2	3.002700E+2	3.861192E+1	-8.094255E+0	2.482560E-7	7.139721E-3	2.482560E-6	NaN	NaN
7.177640E+2	2.999000E+2	3.865955E+1	-7.841528E+0	2.426680E-7	7.037405E-3	2.426680E-6	NaN	NaN
7.262980E+2	2.995800E+2	3.870085E+1	-7.600093E+0	2.374980E-7	6.384967E-3	2.374980E-6	NaN	NaN
7.345230E+2	2.993000E+2	3.873705E+1	-7.365003E+0	2.327420E-7	6.047337E-3	2.327420E-6	NaN	NaN
7.427480E+2	2.990100E+2	3.877462E+1	-7.137016E+0	2.283060E-7	5.942697E-3	2.283060E-6	NaN	NaN
7.510930E+2	2.987400E+2	3.880967E+1	-6.915071E+0	2.240840E-7	5.681959E-3	2.240840E-6	NaN	NaN
7.593450E+2	2.984900E+2	3.884217E+1	-6.698980E+0	2.202620E-7	5.198345E-3	2.202620E-6	NaN	NaN
7.675070E+2	2.982300E+2	3.887604E+1	-6.492149E+0	2.166340E-7	5.255403E-3	2.166340E-6	NaN	NaN
7.758950E+2	2.980100E+2	3.890473E+1	-6.290759E+0	2.131960E-7	4.887782E-3	2.131960E-6	NaN	NaN
7.842110E+2	2.977800E+2	3.893478E+1	-6.094025E+0	2.099900E-7	4.623561E-3	2.099900E-6	NaN	NaN
7.926410E+2	2.975400E+2	3.896619E+1	-5.902405E+0	2.070220E-7	4.308872E-3	2.070220E-6	NaN	NaN
8.008530E+2	2.973500E+2	3.899109E+1	-5.715336E+0	2.041740E-7	4.329568E-3	2.041740E-6	NaN	NaN
8.096120E+2	2.971700E+2	3.901471E+1	-5.535083E+0	2.014520E-7	3.909163E-3	2.014520E-6	NaN	NaN
8.178580E+2	2.969700E+2	3.904098E+1	-5.358355E+0	1.967174E-7	2.143026E-2	1.967174E-6	NaN	NaN
8.260920E+2	2.968000E+2	3.906334E+1	-5.185770E+0	1.965432E-7	3.484681E-3	1.965432E-6	NaN	NaN
8.341970E+2	2.966400E+2	3.908441E+1	-5.017342E+0	1.944428E-7	3.324947E-3	1.944428E-6	NaN	NaN
8.423760E+2	2.965000E+2	3.910287E+1	-4.852376E+0	1.924512E-7	3.118335E-3	1.924512E-6	NaN	NaN
8.504810E+2	2.963400E+2	3.912398E+1	-4.690664E+0	1.905770E-7	2.954708E-3	1.905770E-6	NaN	NaN
8.586320E+2	2.952900E+2	3.926310E+1	-4.532985E+0	1.888134E-7	2.793156E-3	1.888134E-6	NaN	NaN
8.664720E+2	2.952900E+2	3.926310E+1	-4.391309E+0	1.871366E-7	2.612572E-3	1.871366E-6	NaN	NaN
