Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
6.82E+02,3.52380E+02,3.29E+01,5.22E+00,4.035600E-06,NaN,4.035600E-05,5.43E-01,1.83E+01
6.85E+02,3.52660E+02,3.29E+01,5.23E+00,4.093200E-06,NaN,4.093200E-05,5.43E-01,1.83E+01
6.88E+02,3.52930E+02,3.29E+01,5.24E+00,4.148900E-06,NaN,4.148900E-05,5.43E-01,1.83E+01
6.91E+02,3.53190E+02,3.28E+01,5.23E+00,4.203400E-06,NaN,4.203400E-05,5.43E-01,1.83E+01
6.94E+02,3.53450E+02,3.28E+01,5.23E+00,4.264700E-06,NaN,4.264700E-05,5.44E-01,1.82E+01
6.97E+02,3.53710E+02,3.28E+01,5.22E+00,4.319700E-06,NaN,4.319700E-05,5.44E-01,1.82E+01
7.00E+02,3.53970E+02,3.28E+01,5.24E+00,4.376400E-06,NaN,4.376400E-05,5.44E-01,1.82E+01
7.03E+02,3.54220E+02,3.27E+01,5.25E+00,4.434500E-06,NaN,4.434500E-05,5.44E-01,1.82E+01
7.06E+02,3.54460E+02,3.27E+01,5.24E+00,4.490800E-06,NaN,4.490800E-05,5.44E-01,1.82E+01
7.09E+02,3.54730E+02,3.27E+01,5.21E+00,4.551900E-06,NaN,4.551900E-05,5.44E-01,1.82E+01
7.12E+02,3.54980E+02,3.27E+01,5.17E+00,4.607900E-06,NaN,4.607900E-05,5.44E-01,1.82E+01
7.15E+02,3.55230E+02,3.26E+01,5.15E+00,4.666700E-06,NaN,4.666700E-05,5.45E-01,1.82E+01
7.19E+02,3.55470E+02,3.26E+01,5.11E+00,4.728200E-06,NaN,4.728200E-05,5.45E-01,1.82E+01
7.22E+02,3.55720E+02,3.26E+01,5.07E+00,4.791500E-06,NaN,4.791500E-05,5.45E-01,1.82E+01
7.25E+02,3.55970E+02,3.26E+01,5.02E+00,4.847500E-06,NaN,4.847500E-05,5.46E-01,1.82E+01
7.28E+02,3.56210E+02,3.25E+01,4.99E+00,4.909100E-06,NaN,4.909100E-05,5.46E-01,1.82E+01
7.31E+02,3.56460E+02,3.25E+01,4.97E+00,4.970900E-06,NaN,4.970900E-05,5.46E-01,1.82E+01
7.34E+02,3.56730E+02,3.25E+01,4.94E+00,5.037200E-06,NaN,5.037200E-05,5.46E-01,1.82E+01
7.37E+02,3.56980E+02,3.25E+01,4.92E+00,5.102000E-06,NaN,5.102000E-05,5.46E-01,1.81E+01
7.40E+02,3.57230E+02,3.25E+01,4.92E+00,5.166300E-06,NaN,5.166300E-05,5.46E-01,1.81E+01
7.43E+02,3.57480E+02,3.24E+01,4.92E+00,5.227600E-06,NaN,5.227600E-05,5.47E-01,1.81E+01
7.46E+02,3.57730E+02,3.24E+01,4.93E+00,5.297600E-06,NaN,5.297600E-05,5.47E-01,1.81E+01
7.49E+02,3.57980E+02,3.24E+01,4.93E+00,5.368500E-06,NaN,5.368500E-05,5.47E-01,1.81E+01
7.52E+02,3.58230E+02,3.24E+01,4.94E+00,5.435700E-06,NaN,5.435700E-05,5.47E-01,1.81E+01
7.55E+02,3.58570E+02,3.23E+01,4.95E+00,5.505200E-06,NaN,5.505200E-05,5.47E-01,1.81E+01
7.58E+02,3.58830E+02,3.23E+01,5.02E+00,5.580900E-06,NaN,5.580900E-05,5.47E-01,1.81E+01
7.61E+02,3.59090E+02,3.23E+01,5.05E+00,5.651600E-06,NaN,5.651600E-05,5.47E-01,1.81E+01
7.65E+02,3.59340E+02,3.23E+01,5.10E+00,5.725200E-06,NaN,5.725200E-05,5.47E-01,1.80E+01
7.67E+02,3.59590E+02,3.22E+01,5.13E+00,5.794800E-06,NaN,5.794800E-05,5.47E-01,1.80E+01
7.70E+02,3.59850E+02,3.22E+01,5.15E+00,5.865500E-06,NaN,5.865500E-05,5.47E-01,1.80E+01
7.74E+02,3.60100E+02,3.22E+01,5.16E+00,5.943100E-06,NaN,5.943100E-05,5.46E-01,1.80E+01
7.77E+02,3.60350E+02,3.22E+01,5.16E+00,6.018300E-06,NaN,6.018300E-05,5.46E-01,1.80E+01
7.80E+02,3.60520E+02,3.22E+01,5.15E+00,6.091400E-06,NaN,6.091400E-05,5.46E-01,1.80E+01
7.82E+02,3.60870E+02,3.21E+01,5.09E+00,6.167200E-06,NaN,6.167200E-05,5.47E-01,1.80E+01
7.86E+02,3.61130E+02,3.21E+01,5.10E+00,6.247400E-06,NaN,6.247400E-05,5.47E-01,1.79E+01
7.89E+02,3.61300E+02,3.21E+01,5.07E+00,6.323800E-06,NaN,6.323800E-05,5.47E-01,1.79E+01
7.92E+02,3.61560E+02,3.21E+01,4.97E+00,6.402800E-06,NaN,6.402800E-05,5.47E-01,1.79E+01
7.94E+02,3.61830E+02,3.20E+01,4.95E+00,6.479700E-06,NaN,6.479700E-05,5.47E-01,1.79E+01
7.97E+02,3.62090E+02,3.20E+01,4.96E+00,6.561000E-06,NaN,6.561000E-05,5.47E-01,1.79E+01
8.00E+02,3.62360E+02,3.20E+01,4.99E+00,6.649700E-06,NaN,6.649700E-05,5.48E-01,1.79E+01
8.03E+02,3.62630E+02,3.20E+01,5.02E+00,6.735000E-06,NaN,6.735000E-05,5.48E-01,1.79E+01
8.06E+02,3.62910E+02,3.19E+01,5.06E+00,6.818700E-06,NaN,6.818700E-05,5.48E-01,1.79E+01
8.09E+02,3.63160E+02,3.19E+01,5.14E+00,6.906500E-06,NaN,6.906500E-05,5.48E-01,1.79E+01
8.12E+02,3.63420E+02,3.19E+01,5.19E+00,6.997000E-06,NaN,6.997000E-05,5.48E-01,1.79E+01
8.15E+02,3.63680E+02,3.19E+01,5.24E+00,7.087000E-06,NaN,7.087000E-05,5.48E-01,1.79E+01
8.18E+02,3.63930E+02,3.19E+01,5.21E+00,7.173100E-06,NaN,7.173100E-05,5.48E-01,1.79E+01
8.22E+02,3.64170E+02,3.18E+01,5.25E+00,7.263900E-06,NaN,7.263900E-05,5.49E-01,1.79E+01
8.25E+02,3.64420E+02,3.18E+01,5.25E+00,7.354300E-06,NaN,7.354300E-05,5.49E-01,1.78E+01
8.28E+02,3.64660E+02,3.18E+01,5.19E+00,7.442300E-06,NaN,7.442300E-05,5.49E-01,1.78E+01
8.31E+02,3.64920E+02,3.18E+01,5.11E+00,7.529700E-06,NaN,7.529700E-05,5.49E-01,1.78E+01
8.34E+02,3.65160E+02,3.18E+01,5.06E+00,7.619600E-06,NaN,7.619600E-05,5.50E-01,1.78E+01
8.37E+02,3.65400E+02,3.17E+01,5.00E+00,7.706100E-06,NaN,7.706100E-05,5.50E-01,1.78E+01
8.40E+02,3.65640E+02,3.17E+01,4.95E+00,7.802200E-06,NaN,7.802200E-05,5.50E-01,1.78E+01
8.43E+02,3.65880E+02,3.17E+01,4.89E+00,7.893500E-06,NaN,7.893500E-05,5.51E-01,1.78E+01
8.46E+02,3.66130E+02,3.17E+01,4.86E+00,7.981700E-06,NaN,7.981700E-05,5.51E-01,1.78E+01
8.49E+02,3.66380E+02,3.16E+01,4.86E+00,8.074600E-06,NaN,8.074600E-05,5.51E-01,1.78E+01
8.51E+02,3.66620E+02,3.16E+01,4.86E+00,8.164600E-06,NaN,8.164600E-05,5.51E-01,1.78E+01
8.54E+02,3.66890E+02,3.16E+01,4.88E+00,8.258100E-06,NaN,8.258100E-05,5.51E-01,1.78E+01
8.57E+02,3.67140E+02,3.16E+01,4.93E+00,8.355600E-06,NaN,8.355600E-05,5.51E-01,1.78E+01
8.60E+02,3.67390E+02,3.16E+01,4.96E+00,8.455300E-06,NaN,8.455300E-05,5.51E-01,1.78E+01
8.63E+02,3.67640E+02,3.15E+01,5.00E+00,8.560700E-06,NaN,8.560700E-05,5.51E-01,1.78E+01
8.67E+02,3.67900E+02,3.15E+01,5.01E+00,8.665900E-06,NaN,8.665900E-05,5.51E-01,1.77E+01
8.70E+02,3.68150E+02,3.15E+01,5.04E+00,8.769900E-06,NaN,8.769900E-05,5.51E-01,1.77E+01
8.72E+02,3.68410E+02,3.15E+01,5.06E+00,8.874800E-06,NaN,8.874800E-05,5.51E-01,1.77E+01
8.76E+02,3.68660E+02,3.14E+01,5.09E+00,8.989100E-06,NaN,8.989100E-05,5.51E-01,1.77E+01
8.79E+02,3.68940E+02,3.14E+01,5.09E+00,9.098700E-06,NaN,9.098700E-05,5.51E-01,1.77E+01
8.82E+02,3.69180E+02,3.14E+01,5.08E+00,9.205700E-06,NaN,9.205700E-05,5.51E-01,1.77E+01
8.85E+02,3.69440E+02,3.14E+01,5.08E+00,9.320100E-06,NaN,9.320100E-05,5.51E-01,1.77E+01
8.88E+02,3.69690E+02,3.14E+01,5.06E+00,9.431400E-06,NaN,9.431400E-05,5.51E-01,1.76E+01
8.91E+02,3.69940E+02,3.13E+01,5.05E+00,9.540000E-06,NaN,9.540000E-05,5.51E-01,1.76E+01
8.94E+02,3.70200E+02,3.13E+01,5.06E+00,9.659400E-06,NaN,9.659400E-05,5.51E-01,1.76E+01
8.97E+02,3.70450E+02,3.13E+01,5.06E+00,9.769700E-06,NaN,9.769700E-05,5.51E-01,1.76E+01
9.00E+02,3.70710E+02,3.13E+01,5.07E+00,9.889700E-06,NaN,9.889700E-05,5.51E-01,1.76E+01
9.03E+02,3.70990E+02,3.13E+01,5.07E+00,1.000480E-05,NaN,1.000480E-04,5.51E-01,1.76E+01
9.06E+02,3.71260E+02,3.12E+01,5.09E+00,1.012640E-05,NaN,1.012640E-04,5.51E-01,1.76E+01
9.09E+02,3.71520E+02,3.12E+01,5.13E+00,1.025360E-05,NaN,1.025360E-04,5.51E-01,1.76E+01
9.12E+02,3.71780E+02,3.12E+01,5.17E+00,1.038290E-05,NaN,1.038290E-04,5.51E-01,1.75E+01
9.15E+02,3.72040E+02,3.12E+01,5.18E+00,1.051660E-05,NaN,1.051660E-04,5.51E-01,1.75E+01
9.18E+02,3.72210E+02,3.11E+01,5.19E+00,1.063960E-05,NaN,1.063960E-04,5.51E-01,1.75E+01
9.21E+02,3.72460E+02,3.11E+01,5.14E+00,1.076110E-05,NaN,1.076110E-04,5.51E-01,1.75E+01
9.24E+02,3.72710E+02,3.11E+01,5.09E+00,1.088880E-05,NaN,1.088880E-04,5.52E-01,1.75E+01
9.27E+02,3.72970E+02,3.11E+01,5.05E+00,1.100710E-05,NaN,1.100710E-04,5.52E-01,1.75E+01
9.30E+02,3.73220E+02,3.11E+01,5.02E+00,1.113680E-05,NaN,1.113680E-04,5.52E-01,1.75E+01
9.33E+02,3.73450E+02,3.10E+01,4.98E+00,1.126940E-05,NaN,1.126940E-04,5.52E-01,1.75E+01
9.36E+02,3.73690E+02,3.10E+01,4.92E+00,1.140320E-05,NaN,1.140320E-04,5.53E-01,1.75E+01
9.39E+02,3.73930E+02,3.10E+01,4.86E+00,1.152460E-05,NaN,1.152460E-04,5.53E-01,1.75E+01
9.42E+02,3.74170E+02,3.10E+01,4.83E+00,1.166260E-05,NaN,1.166260E-04,5.53E-01,1.75E+01
9.45E+02,3.74510E+02,3.10E+01,4.81E+00,1.179520E-05,NaN,1.179520E-04,5.53E-01,1.75E+01
9.48E+02,3.74760E+02,3.09E+01,4.88E+00,1.192990E-05,NaN,1.192990E-04,5.53E-01,1.75E+01
9.51E+02,3.75000E+02,3.09E+01,4.94E+00,1.206310E-05,NaN,1.206310E-04,5.53E-01,1.75E+01
9.54E+02,3.75160E+02,3.09E+01,5.00E+00,1.219830E-05,NaN,1.219830E-04,5.53E-01,1.75E+01
9.57E+02,3.75410E+02,3.09E+01,4.94E+00,1.233550E-05,NaN,1.233550E-04,5.53E-01,1.74E+01
9.60E+02,3.75660E+02,3.09E+01,4.89E+00,1.247480E-05,NaN,1.247480E-04,5.54E-01,1.74E+01
9.63E+02,3.75910E+02,3.08E+01,4.86E+00,1.261040E-05,NaN,1.261040E-04,5.54E-01,1.74E+01
9.66E+02,3.76180E+02,3.08E+01,4.86E+00,1.275640E-05,NaN,1.275640E-04,5.54E-01,1.74E+01
9.69E+02,3.76430E+02,3.08E+01,4.88E+00,1.290240E-05,NaN,1.290240E-04,5.54E-01,1.74E+01
9.72E+02,3.76680E+02,3.08E+01,4.89E+00,1.304580E-05,NaN,1.304580E-04,5.54E-01,1.74E+01
9.75E+02,3.76930E+02,3.08E+01,4.89E+00,1.319320E-05,NaN,1.319320E-04,5.54E-01,1.74E+01
9.78E+02,3.77180E+02,3.07E+01,4.90E+00,1.334970E-05,NaN,1.334970E-04,5.55E-01,1.74E+01
9.81E+02,3.77430E+02,3.07E+01,4.87E+00,1.350990E-05,NaN,1.350990E-04,5.55E-01,1.74E+01
9.84E+02,3.77680E+02,3.07E+01,4.92E+00,1.366320E-05,NaN,1.366320E-04,5.55E-01,1.74E+01
9.87E+02,3.77940E+02,3.07E+01,4.97E+00,1.381940E-05,NaN,1.381940E-04,5.55E-01,1.74E+01
9.90E+02,3.78210E+02,3.07E+01,5.03E+00,1.397250E-05,NaN,1.397250E-04,5.55E-01,1.74E+01
9.93E+02,3.78460E+02,3.06E+01,5.04E+00,1.412000E-05,NaN,1.412000E-04,5.55E-01,1.74E+01
9.96E+02,3.78710E+02,3.06E+01,5.06E+00,1.428300E-05,NaN,1.428300E-04,5.55E-01,1.73E+01
9.99E+02,3.78960E+02,3.06E+01,5.06E+00,1.444720E-05,NaN,1.444720E-04,5.55E-01,1.73E+01
1.00E+03,3.79220E+02,3.06E+01,5.06E+00,1.460700E-05,NaN,1.460700E-04,5.55E-01,1.73E+01
1.01E+03,3.79470E+02,3.06E+01,5.07E+00,1.478120E-05,NaN,1.478120E-04,5.55E-01,1.73E+01
1.01E+03,3.79730E+02,3.05E+01,5.07E+00,1.495930E-05,NaN,1.495930E-04,5.55E-01,1.73E+01
1.01E+03,3.79990E+02,3.05E+01,5.07E+00,1.513500E-05,NaN,1.513500E-04,5.55E-01,1.73E+01
1.01E+03,3.80260E+02,3.05E+01,5.07E+00,1.530570E-05,NaN,1.530570E-04,5.56E-01,1.73E+01
1.02E+03,3.80530E+02,3.05E+01,5.08E+00,1.548060E-05,NaN,1.548060E-04,5.56E-01,1.73E+01
1.02E+03,3.80790E+02,3.04E+01,5.10E+00,1.566900E-05,NaN,1.566900E-04,5.56E-01,1.73E+01
1.02E+03,3.81050E+02,3.04E+01,5.10E+00,1.584770E-05,NaN,1.584770E-04,5.56E-01,1.73E+01
1.03E+03,3.81310E+02,3.04E+01,5.11E+00,1.602560E-05,NaN,1.602560E-04,5.56E-01,1.73E+01
1.03E+03,3.81560E+02,3.04E+01,5.13E+00,1.621660E-05,NaN,1.621660E-04,5.56E-01,1.72E+01
1.03E+03,3.81810E+02,3.04E+01,5.16E+00,1.640380E-05,NaN,1.640380E-04,5.56E-01,1.72E+01
1.04E+03,3.82060E+02,3.03E+01,5.16E+00,1.657370E-05,NaN,1.657370E-04,5.56E-01,1.72E+01
1.04E+03,3.82330E+02,3.03E+01,5.16E+00,1.676140E-05,NaN,1.676140E-04,5.56E-01,1.72E+01
1.04E+03,3.82570E+02,3.03E+01,5.18E+00,1.693890E-05,NaN,1.693890E-04,5.56E-01,1.72E+01
1.04E+03,3.82810E+02,3.03E+01,5.16E+00,1.711260E-05,NaN,1.711260E-04,5.56E-01,1.72E+01
1.05E+03,3.83040E+02,3.03E+01,5.13E+00,1.729090E-05,NaN,1.729090E-04,5.56E-01,1.72E+01
1.05E+03,3.83280E+02,3.02E+01,5.08E+00,1.747210E-05,NaN,1.747210E-04,5.55E-01,1.71E+01
1.05E+03,3.83520E+02,3.02E+01,5.04E+00,1.766060E-05,NaN,1.766060E-04,5.55E-01,1.71E+01
1.06E+03,3.83770E+02,3.02E+01,5.01E+00,1.785440E-05,NaN,1.785440E-04,5.55E-01,1.71E+01
1.06E+03,3.84010E+02,3.02E+01,4.97E+00,1.802910E-05,NaN,1.802910E-04,5.55E-01,1.71E+01
1.06E+03,3.84170E+02,3.02E+01,4.95E+00,1.822190E-05,NaN,1.822190E-04,5.55E-01,1.71E+01
1.07E+03,3.84440E+02,3.02E+01,4.87E+00,1.841310E-05,NaN,1.841310E-04,5.55E-01,1.71E+01
1.07E+03,3.84690E+02,3.01E+01,4.82E+00,1.860010E-05,NaN,1.860010E-04,5.55E-01,1.71E+01
1.07E+03,3.84930E+02,3.01E+01,4.78E+00,1.880580E-05,NaN,1.880580E-04,5.55E-01,1.70E+01
1.07E+03,3.85190E+02,3.01E+01,4.76E+00,1.901700E-05,NaN,1.901700E-04,5.55E-01,1.70E+01
1.08E+03,3.85440E+02,3.01E+01,4.76E+00,1.921510E-05,NaN,1.921510E-04,5.54E-01,1.70E+01
1.08E+03,3.85700E+02,3.01E+01,4.78E+00,1.941980E-05,NaN,1.941980E-04,5.54E-01,1.70E+01
1.08E+03,3.86030E+02,3.00E+01,4.83E+00,1.964710E-05,NaN,1.964710E-04,5.54E-01,1.70E+01
1.09E+03,3.86210E+02,3.00E+01,4.92E+00,1.987540E-05,NaN,1.987540E-04,5.54E-01,1.70E+01
1.09E+03,3.86460E+02,3.00E+01,4.94E+00,2.008190E-05,NaN,2.008190E-04,5.53E-01,1.69E+01
1.09E+03,3.86710E+02,3.00E+01,4.97E+00,2.029600E-05,NaN,2.029600E-04,5.53E-01,1.69E+01
1.10E+03,3.86970E+02,3.00E+01,5.01E+00,2.050910E-05,NaN,2.050910E-04,5.53E-01,1.69E+01
1.10E+03,3.87210E+02,2.99E+01,5.06E+00,2.072060E-05,NaN,2.072060E-04,5.53E-01,1.69E+01
1.10E+03,3.87460E+02,2.99E+01,5.04E+00,2.093610E-05,NaN,2.093610E-04,5.53E-01,1.69E+01
1.10E+03,3.87710E+02,2.99E+01,5.03E+00,2.115900E-05,NaN,2.115900E-04,5.53E-01,1.69E+01
1.11E+03,3.87960E+02,2.99E+01,5.03E+00,2.137900E-05,NaN,2.137900E-04,5.53E-01,1.68E+01
1.11E+03,3.88220E+02,2.99E+01,5.02E+00,2.160000E-05,NaN,2.160000E-04,5.52E-01,1.68E+01
1.11E+03,3.88490E+02,2.98E+01,5.01E+00,2.182100E-05,NaN,2.182100E-04,5.52E-01,1.68E+01
1.12E+03,3.88750E+02,2.98E+01,5.03E+00,2.207000E-05,NaN,2.207000E-04,5.52E-01,1.68E+01
1.12E+03,3.89010E+02,2.98E+01,5.06E+00,2.231700E-05,NaN,2.231700E-04,5.52E-01,1.68E+01
1.12E+03,3.89280E+02,2.98E+01,5.13E+00,2.256500E-05,NaN,2.256500E-04,5.52E-01,1.68E+01
1.13E+03,3.89530E+02,2.98E+01,5.15E+00,2.282600E-05,NaN,2.282600E-04,5.52E-01,1.68E+01
1.13E+03,3.89800E+02,2.97E+01,5.15E+00,2.309200E-05,NaN,2.309200E-04,5.52E-01,1.67E+01
1.13E+03,3.90060E+02,2.97E+01,5.15E+00,2.333800E-05,NaN,2.333800E-04,5.51E-01,1.67E+01
1.13E+03,3.90330E+02,2.97E+01,5.17E+00,2.358800E-05,NaN,2.358800E-04,5.51E-01,1.67E+01
1.14E+03,3.90590E+02,2.97E+01,5.20E+00,2.384500E-05,NaN,2.384500E-04,5.51E-01,1.67E+01
1.14E+03,3.90850E+02,2.97E+01,5.21E+00,2.412000E-05,NaN,2.412000E-04,5.51E-01,1.67E+01
1.14E+03,3.91090E+02,2.96E+01,5.21E+00,2.437800E-05,NaN,2.437800E-04,5.51E-01,1.67E+01
1.15E+03,3.91340E+02,2.96E+01,5.18E+00,2.465700E-05,NaN,2.465700E-04,5.51E-01,1.67E+01
1.15E+03,3.91580E+02,2.96E+01,5.13E+00,2.492200E-05,NaN,2.492200E-04,5.51E-01,1.66E+01
1.15E+03,3.91820E+02,2.96E+01,5.08E+00,2.516400E-05,NaN,2.516400E-04,5.51E-01,1.66E+01
1.16E+03,3.92060E+02,2.96E+01,5.03E+00,2.542400E-05,NaN,2.542400E-04,5.51E-01,1.66E+01
1.16E+03,3.92310E+02,2.96E+01,4.97E+00,2.568900E-05,NaN,2.568900E-04,5.51E-01,1.66E+01
1.16E+03,3.92620E+02,2.95E+01,4.92E+00,2.594400E-05,NaN,2.594400E-04,5.51E-01,1.66E+01
1.17E+03,3.92870E+02,2.95E+01,4.90E+00,2.621300E-05,NaN,2.621300E-04,5.51E-01,1.66E+01
1.17E+03,3.93110E+02,2.95E+01,4.89E+00,2.647300E-05,NaN,2.647300E-04,5.51E-01,1.66E+01
1.17E+03,3.93350E+02,2.95E+01,4.88E+00,2.674800E-05,NaN,2.674800E-04,5.51E-01,1.66E+01
1.17E+03,3.93600E+02,2.95E+01,4.89E+00,2.701800E-05,NaN,2.701800E-04,5.51E-01,1.66E+01
1.18E+03,3.93850E+02,2.94E+01,4.91E+00,2.729200E-05,NaN,2.729200E-04,5.51E-01,1.65E+01
1.18E+03,3.94100E+02,2.94E+01,4.94E+00,2.757400E-05,NaN,2.757400E-04,5.51E-01,1.65E+01
1.18E+03,3.94370E+02,2.94E+01,4.96E+00,2.785600E-05,NaN,2.785600E-04,5.50E-01,1.65E+01
1.19E+03,3.94630E+02,2.94E+01,4.99E+00,2.816100E-05,NaN,2.816100E-04,5.50E-01,1.65E+01
1.19E+03,3.94880E+02,2.94E+01,4.99E+00,2.844600E-05,NaN,2.844600E-04,5.50E-01,1.65E+01
1.19E+03,3.95130E+02,2.93E+01,5.00E+00,2.875700E-05,NaN,2.875700E-04,5.50E-01,1.64E+01
1.20E+03,3.95390E+02,2.93E+01,4.99E+00,2.907500E-05,NaN,2.907500E-04,5.49E-01,1.64E+01
1.20E+03,3.95640E+02,2.93E+01,4.95E+00,2.938900E-05,NaN,2.938900E-04,5.49E-01,1.64E+01
1.20E+03,3.95890E+02,2.93E+01,4.96E+00,2.968500E-05,NaN,2.968500E-04,5.49E-01,1.64E+01
1.20E+03,3.96150E+02,2.93E+01,4.96E+00,2.999600E-05,NaN,2.999600E-04,5.49E-01,1.64E+01
1.21E+03,3.96400E+02,2.92E+01,4.97E+00,3.032200E-05,NaN,3.032200E-04,5.49E-01,1.64E+01
1.21E+03,3.96640E+02,2.92E+01,4.95E+00,3.062400E-05,NaN,3.062400E-04,5.49E-01,1.64E+01
1.21E+03,3.96890E+02,2.92E+01,4.94E+00,3.092300E-05,NaN,3.092300E-04,5.49E-01,1.64E+01
1.22E+03,3.97140E+02,2.92E+01,4.92E+00,3.121900E-05,NaN,3.121900E-04,5.49E-01,1.63E+01
1.22E+03,3.97380E+02,2.92E+01,4.92E+00,3.153300E-05,NaN,3.153300E-04,5.49E-01,1.63E+01
1.22E+03,3.97640E+02,2.92E+01,4.93E+00,3.184600E-05,NaN,3.184600E-04,5.49E-01,1.63E+01
1.23E+03,3.97900E+02,2.91E+01,4.94E+00,3.216400E-05,NaN,3.216400E-04,5.49E-01,1.63E+01
1.23E+03,3.98160E+02,2.91E+01,4.98E+00,3.250900E-05,NaN,3.250900E-04,5.48E-01,1.63E+01
1.23E+03,3.98440E+02,2.91E+01,5.01E+00,3.284300E-05,NaN,3.284300E-04,5.48E-01,1.63E+01
1.24E+03,3.98710E+02,2.91E+01,5.06E+00,3.320700E-05,NaN,3.320700E-04,5.48E-01,1.63E+01
1.24E+03,3.98970E+02,2.91E+01,5.09E+00,3.355100E-05,NaN,3.355100E-04,5.48E-01,1.62E+01
1.24E+03,3.99240E+02,2.90E+01,5.13E+00,3.391900E-05,NaN,3.391900E-04,5.48E-01,1.62E+01
1.24E+03,3.99490E+02,2.90E+01,5.17E+00,3.425800E-05,NaN,3.425800E-04,5.47E-01,1.62E+01
1.25E+03,3.99750E+02,2.90E+01,5.20E+00,3.462400E-05,NaN,3.462400E-04,5.47E-01,1.62E+01
1.25E+03,4.00000E+02,2.90E+01,5.20E+00,3.496400E-05,NaN,3.496400E-04,5.47E-01,1.62E+01
1.25E+03,4.00250E+02,2.90E+01,5.21E+00,3.531600E-05,NaN,3.531600E-04,5.47E-01,1.62E+01
1.26E+03,4.00510E+02,2.89E+01,5.21E+00,3.566700E-05,NaN,3.566700E-04,5.47E-01,1.62E+01
1.26E+03,4.00760E+02,2.89E+01,5.19E+00,3.601700E-05,NaN,3.601700E-04,5.47E-01,1.62E+01
1.26E+03,4.01000E+02,2.89E+01,5.17E+00,3.635600E-05,NaN,3.635600E-04,5.47E-01,1.61E+01
1.27E+03,4.01230E+02,2.89E+01,5.14E+00,3.670800E-05,NaN,3.670800E-04,5.47E-01,1.61E+01
1.27E+03,4.01470E+02,2.89E+01,5.08E+00,3.706600E-05,NaN,3.706600E-04,5.47E-01,1.61E+01
1.27E+03,4.01710E+02,2.89E+01,5.03E+00,3.742800E-05,NaN,3.742800E-04,5.47E-01,1.61E+01
1.27E+03,4.01940E+02,2.88E+01,4.97E+00,3.778400E-05,NaN,3.778400E-04,5.47E-01,1.61E+01
1.28E+03,4.02180E+02,2.88E+01,4.90E+00,3.816400E-05,NaN,3.816400E-04,5.47E-01,1.61E+01
1.28E+03,4.02440E+02,2.88E+01,4.82E+00,3.852000E-05,NaN,3.852000E-04,5.47E-01,1.61E+01
1.28E+03,4.02690E+02,2.88E+01,4.78E+00,3.888900E-05,NaN,3.888900E-04,5.48E-01,1.61E+01
1.29E+03,4.02940E+02,2.88E+01,4.75E+00,3.925900E-05,NaN,3.925900E-04,5.48E-01,1.61E+01
1.29E+03,4.03190E+02,2.88E+01,4.74E+00,3.963800E-05,NaN,3.963800E-04,5.48E-01,1.61E+01
1.29E+03,4.03440E+02,2.87E+01,4.75E+00,4.001300E-05,NaN,4.001300E-04,5.48E-01,1.60E+01
1.30E+03,4.03700E+02,2.87E+01,4.78E+00,4.038400E-05,NaN,4.038400E-04,5.47E-01,1.60E+01
1.30E+03,4.03950E+02,2.87E+01,4.84E+00,4.078500E-05,NaN,4.078500E-04,5.47E-01,1.60E+01
1.30E+03,4.04210E+02,2.87E+01,4.90E+00,4.119700E-05,NaN,4.119700E-04,5.47E-01,1.60E+01
1.30E+03,4.04470E+02,2.87E+01,4.96E+00,4.159200E-05,NaN,4.159200E-04,5.47E-01,1.60E+01
1.31E+03,4.04730E+02,2.86E+01,5.03E+00,4.199300E-05,NaN,4.199300E-04,5.46E-01,1.60E+01
1.31E+03,4.04980E+02,2.86E+01,5.08E+00,4.240800E-05,NaN,4.240800E-04,5.46E-01,1.59E+01
1.31E+03,4.05240E+02,2.86E+01,5.12E+00,4.281200E-05,NaN,4.281200E-04,5.46E-01,1.59E+01
1.32E+03,4.05490E+02,2.86E+01,5.12E+00,4.324500E-05,NaN,4.324500E-04,5.46E-01,1.59E+01
1.32E+03,4.05740E+02,2.86E+01,5.12E+00,4.365700E-05,NaN,4.365700E-04,5.45E-01,1.59E+01
1.32E+03,4.05980E+02,2.86E+01,5.11E+00,4.407400E-05,NaN,4.407400E-04,5.45E-01,1.59E+01
1.33E+03,4.06230E+02,2.85E+01,5.09E+00,4.448100E-05,NaN,4.448100E-04,5.45E-01,1.59E+01
1.33E+03,4.06470E+02,2.85E+01,5.07E+00,4.490200E-05,NaN,4.490200E-04,5.45E-01,1.58E+01
1.33E+03,4.06650E+02,2.85E+01,5.03E+00,4.531700E-05,NaN,4.531700E-04,5.45E-01,1.58E+01
1.33E+03,4.06890E+02,2.85E+01,4.96E+00,4.573100E-05,NaN,4.573100E-04,5.45E-01,1.58E+01
1.34E+03,4.07150E+02,2.85E+01,4.89E+00,4.615800E-05,NaN,4.615800E-04,5.45E-01,1.58E+01
1.34E+03,4.07490E+02,2.85E+01,4.83E+00,4.659500E-05,NaN,4.659500E-04,5.45E-01,1.58E+01
1.34E+03,4.07750E+02,2.84E+01,4.87E+00,4.706100E-05,NaN,4.706100E-04,5.45E-01,1.58E+01
