Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
6.83E+02,2.9968E+02,3.87E+01,-2.17E+00,2.03990E-07,NaN,2.03990E-06,5.17E-01,1.99E+01
6.86E+02,2.9956E+02,3.87E+01,-2.21E+00,2.02450E-07,NaN,2.02450E-06,5.16E-01,1.99E+01
6.89E+02,2.9946E+02,3.87E+01,-2.39E+00,2.01030E-07,NaN,2.01030E-06,5.15E-01,1.99E+01
6.92E+02,2.9935E+02,3.87E+01,-2.22E+00,1.99416E-07,NaN,1.99416E-06,5.17E-01,1.99E+01
6.95E+02,2.9920E+02,3.88E+01,-2.09E+00,1.97924E-07,NaN,1.97924E-06,5.20E-01,2.01E+01
6.98E+02,2.9910E+02,3.88E+01,-2.53E+00,1.96486E-07,NaN,1.96486E-06,5.20E-01,2.01E+01
7.01E+02,2.9901E+02,3.88E+01,-2.40E+00,1.95160E-07,NaN,1.95160E-06,5.16E-01,1.99E+01
7.04E+02,2.9894E+02,3.88E+01,-1.81E+00,1.93868E-07,NaN,1.93868E-06,5.14E-01,1.99E+01
7.07E+02,2.9881E+02,3.88E+01,-1.58E+00,1.92509E-07,NaN,1.92509E-06,5.17E-01,2.00E+01
7.10E+02,2.9871E+02,3.88E+01,-1.95E+00,1.91282E-07,NaN,1.91282E-06,5.16E-01,2.00E+01
7.13E+02,2.9861E+02,3.88E+01,-2.20E+00,1.90093E-07,NaN,1.90093E-06,5.15E-01,1.99E+01
7.16E+02,2.9851E+02,3.88E+01,-1.96E+00,1.88953E-07,NaN,1.88953E-06,5.14E-01,1.99E+01
7.19E+02,2.9842E+02,3.89E+01,-1.99E+00,1.87693E-07,NaN,1.87693E-06,5.11E-01,1.98E+01
7.23E+02,2.9833E+02,3.89E+01,-1.88E+00,1.86557E-07,NaN,1.86557E-06,5.10E-01,1.98E+01
7.26E+02,2.9824E+02,3.89E+01,-1.74E+00,1.85414E-07,NaN,1.85414E-06,5.09E-01,1.97E+01
7.29E+02,2.9817E+02,3.89E+01,-1.73E+00,1.84360E-07,NaN,1.84360E-06,5.10E-01,1.98E+01
7.32E+02,2.9808E+02,3.89E+01,-1.56E+00,1.83363E-07,NaN,1.83363E-06,5.13E-01,1.99E+01
7.35E+02,2.9800E+02,3.89E+01,-1.59E+00,1.82356E-07,NaN,1.82356E-06,5.13E-01,1.99E+01
7.38E+02,2.9792E+02,3.89E+01,-1.71E+00,1.81412E-07,NaN,1.81412E-06,5.14E-01,1.99E+01
7.41E+02,2.9783E+02,3.89E+01,-1.60E+00,1.80418E-07,NaN,1.80418E-06,5.17E-01,2.01E+01
7.44E+02,2.9775E+02,3.89E+01,-1.64E+00,1.79449E-07,NaN,1.79449E-06,5.13E-01,1.99E+01
7.47E+02,2.9768E+02,3.89E+01,-1.64E+00,1.78534E-07,NaN,1.78534E-06,5.10E-01,1.98E+01
7.50E+02,2.9760E+02,3.90E+01,-1.48E+00,1.77570E-07,NaN,1.77570E-06,5.10E-01,1.98E+01
7.53E+02,2.9753E+02,3.90E+01,-1.44E+00,1.76709E-07,NaN,1.76709E-06,5.15E-01,2.00E+01
7.56E+02,2.9745E+02,3.90E+01,-1.43E+00,1.75798E-07,NaN,1.75798E-06,5.17E-01,2.01E+01
7.59E+02,2.9738E+02,3.90E+01,-1.47E+00,1.75016E-07,NaN,1.75016E-06,5.17E-01,2.01E+01
7.62E+02,2.9731E+02,3.90E+01,-1.50E+00,1.74226E-07,NaN,1.74226E-06,5.16E-01,2.01E+01
7.65E+02,2.9725E+02,3.90E+01,-1.42E+00,1.73407E-07,NaN,1.73407E-06,5.13E-01,2.00E+01
7.68E+02,2.9717E+02,3.90E+01,-1.31E+00,1.72631E-07,NaN,1.72631E-06,5.12E-01,1.99E+01
7.71E+02,2.9711E+02,3.90E+01,-1.37E+00,1.71884E-07,NaN,1.71884E-06,5.10E-01,1.99E+01
7.74E+02,2.9705E+02,3.90E+01,-1.37E+00,1.71123E-07,NaN,1.71123E-06,5.08E-01,1.98E+01
7.78E+02,2.9700E+02,3.90E+01,-1.18E+00,1.70413E-07,NaN,1.70413E-06,5.11E-01,1.99E+01
7.81E+02,2.9693E+02,3.90E+01,-1.05E+00,1.69709E-07,NaN,1.69709E-06,5.13E-01,2.00E+01
7.84E+02,2.9685E+02,3.91E+01,-1.18E+00,1.69005E-07,NaN,1.69005E-06,5.15E-01,2.01E+01
7.87E+02,2.9680E+02,3.91E+01,-1.49E+00,1.68244E-07,NaN,1.68244E-06,5.13E-01,2.00E+01
7.90E+02,2.9674E+02,3.91E+01,-1.22E+00,1.67548E-07,NaN,1.67548E-06,5.13E-01,2.00E+01
7.93E+02,2.9668E+02,3.91E+01,-1.03E+00,1.66905E-07,NaN,1.66905E-06,5.13E-01,2.00E+01
7.96E+02,2.9662E+02,3.91E+01,-1.18E+00,1.66248E-07,NaN,1.66248E-06,5.13E-01,2.00E+01
7.99E+02,2.9656E+02,3.91E+01,-1.18E+00,1.65609E-07,NaN,1.65609E-06,5.13E-01,2.00E+01
8.02E+02,2.9651E+02,3.91E+01,-1.17E+00,1.65036E-07,NaN,1.65036E-06,5.14E-01,2.01E+01
8.05E+02,2.9646E+02,3.91E+01,-1.07E+00,1.64436E-07,NaN,1.64436E-06,5.14E-01,2.01E+01
8.08E+02,2.9641E+02,3.91E+01,-9.82E-01,1.63868E-07,NaN,1.63868E-06,5.14E-01,2.01E+01
8.11E+02,2.9636E+02,3.91E+01,-9.97E-01,1.63332E-07,NaN,1.63332E-06,5.13E-01,2.00E+01
8.14E+02,2.9631E+02,3.91E+01,-1.02E+00,1.62758E-07,NaN,1.62758E-06,5.14E-01,2.01E+01
8.17E+02,2.9626E+02,3.91E+01,-9.91E-01,1.62232E-07,NaN,1.62232E-06,5.13E-01,2.00E+01
8.21E+02,2.9622E+02,3.91E+01,-9.59E-01,1.61697E-07,NaN,1.61697E-06,5.11E-01,2.00E+01
8.24E+02,2.9618E+02,3.91E+01,-8.65E-01,1.61152E-07,NaN,1.61152E-06,5.13E-01,2.01E+01
8.27E+02,2.9613E+02,3.92E+01,-7.68E-01,1.60642E-07,NaN,1.60642E-06,5.21E-01,2.04E+01
8.30E+02,2.9608E+02,3.92E+01,-8.93E-01,1.60183E-07,NaN,1.60183E-06,5.25E-01,2.05E+01
8.33E+02,2.9604E+02,3.92E+01,-9.87E-01,1.59654E-07,NaN,1.59654E-06,5.22E-01,2.04E+01
8.36E+02,2.9600E+02,3.92E+01,-8.71E-01,1.59181E-07,NaN,1.59181E-06,5.25E-01,2.05E+01
8.39E+02,2.9600E+02,3.92E+01,-7.68E-01,1.58669E-07,NaN,1.58669E-06,5.29E-01,2.07E+01
