Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
1.19E+03,3.94520E+02,2.94E+01,4.79E+00,3.69830E-05,NaN,3.69830E-04,5.09E-01,1.53E+01
1.20E+03,3.94770E+02,2.94E+01,4.82E+00,3.73510E-05,NaN,3.73510E-04,5.09E-01,1.52E+01
1.20E+03,3.95030E+02,2.93E+01,4.84E+00,3.77040E-05,NaN,3.77040E-04,5.09E-01,1.52E+01
1.20E+03,3.95280E+02,2.93E+01,4.87E+00,3.80690E-05,NaN,3.80690E-04,5.08E-01,1.52E+01
1.21E+03,3.95540E+02,2.93E+01,4.91E+00,3.84590E-05,NaN,3.84590E-04,5.08E-01,1.52E+01
1.21E+03,3.95790E+02,2.93E+01,4.92E+00,3.88020E-05,NaN,3.88020E-04,5.08E-01,1.52E+01
1.21E+03,3.96040E+02,2.93E+01,4.96E+00,3.91660E-05,NaN,3.91660E-04,5.08E-01,1.52E+01
1.21E+03,3.96290E+02,2.93E+01,4.97E+00,3.95400E-05,NaN,3.95400E-04,5.08E-01,1.51E+01
1.22E+03,3.96550E+02,2.92E+01,4.98E+00,3.99150E-05,NaN,3.99150E-04,5.07E-01,1.51E+01
1.22E+03,3.96800E+02,2.92E+01,4.99E+00,4.02770E-05,NaN,4.02770E-04,5.07E-01,1.51E+01
1.22E+03,3.97120E+02,2.92E+01,4.98E+00,4.06510E-05,NaN,4.06510E-04,5.07E-01,1.51E+01
1.23E+03,3.97370E+02,2.92E+01,5.02E+00,4.10250E-05,NaN,4.10250E-04,5.06E-01,1.51E+01
1.23E+03,3.97610E+02,2.92E+01,5.04E+00,4.14000E-05,NaN,4.14000E-04,5.06E-01,1.50E+01
1.23E+03,3.97860E+02,2.91E+01,5.07E+00,4.17710E-05,NaN,4.17710E-04,5.06E-01,1.50E+01
1.24E+03,3.98120E+02,2.91E+01,5.07E+00,4.21560E-05,NaN,4.21560E-04,5.05E-01,1.50E+01
1.24E+03,3.98370E+02,2.91E+01,5.08E+00,4.25350E-05,NaN,4.25350E-04,5.05E-01,1.50E+01
1.24E+03,3.98660E+02,2.91E+01,5.10E+00,4.29410E-05,NaN,4.29410E-04,5.05E-01,1.50E+01
1.25E+03,3.98920E+02,2.91E+01,5.11E+00,4.33600E-05,NaN,4.33600E-04,5.04E-01,1.49E+01
1.25E+03,3.99190E+02,2.90E+01,5.14E+00,4.37930E-05,NaN,4.37930E-04,5.04E-01,1.49E+01
1.25E+03,3.99450E+02,2.90E+01,5.15E+00,4.42000E-05,NaN,4.42000E-04,5.03E-01,1.49E+01
1.25E+03,3.99710E+02,2.90E+01,5.15E+00,4.46430E-05,NaN,4.46430E-04,5.03E-01,1.49E+01
1.26E+03,3.99980E+02,2.90E+01,5.14E+00,4.50460E-05,NaN,4.50460E-04,5.02E-01,1.49E+01
1.26E+03,4.00230E+02,2.90E+01,5.14E+00,4.54920E-05,NaN,4.54920E-04,5.02E-01,1.48E+01
1.26E+03,4.00490E+02,2.89E+01,5.16E+00,4.59130E-05,NaN,4.59130E-04,5.02E-01,1.48E+01
1.27E+03,4.00750E+02,2.89E+01,5.17E+00,4.63310E-05,NaN,4.63310E-04,5.01E-01,1.48E+01
1.27E+03,4.00990E+02,2.89E+01,5.16E+00,4.67280E-05,NaN,4.67280E-04,5.01E-01,1.48E+01
1.27E+03,4.01240E+02,2.89E+01,5.13E+00,4.71470E-05,NaN,4.71470E-04,5.01E-01,1.48E+01
1.28E+03,4.01550E+02,2.89E+01,5.09E+00,4.75730E-05,NaN,4.75730E-04,5.00E-01,1.47E+01
1.28E+03,4.01790E+02,2.89E+01,5.08E+00,4.80240E-05,NaN,4.80240E-04,5.00E-01,1.47E+01
1.28E+03,4.02030E+02,2.88E+01,5.05E+00,4.84510E-05,NaN,4.84510E-04,4.99E-01,1.47E+01
1.29E+03,4.02260E+02,2.88E+01,5.00E+00,4.88470E-05,NaN,4.88470E-04,4.99E-01,1.47E+01
1.29E+03,4.02520E+02,2.88E+01,4.93E+00,4.92410E-05,NaN,4.92410E-04,4.98E-01,1.46E+01
1.29E+03,4.02760E+02,2.88E+01,4.90E+00,4.96770E-05,NaN,4.96770E-04,4.98E-01,1.46E+01
1.30E+03,4.03000E+02,2.88E+01,4.86E+00,5.00890E-05,NaN,5.00890E-04,4.97E-01,1.46E+01
1.30E+03,4.03250E+02,2.88E+01,4.84E+00,5.04880E-05,NaN,5.04880E-04,4.97E-01,1.46E+01
1.30E+03,4.03510E+02,2.87E+01,4.82E+00,5.09170E-05,NaN,5.09170E-04,4.96E-01,1.45E+01
1.30E+03,4.03680E+02,2.87E+01,4.82E+00,5.13490E-05,NaN,5.13490E-04,4.96E-01,1.45E+01
1.31E+03,4.04020E+02,2.87E+01,4.78E+00,5.17840E-05,NaN,5.17840E-04,4.95E-01,1.45E+01
1.31E+03,4.04270E+02,2.87E+01,4.82E+00,5.22250E-05,NaN,5.22250E-04,4.95E-01,1.45E+01
1.31E+03,4.04530E+02,2.87E+01,4.86E+00,5.26950E-05,NaN,5.26950E-04,4.94E-01,1.44E+01
1.32E+03,4.04780E+02,2.86E+01,4.94E+00,5.31710E-05,NaN,5.31710E-04,4.93E-01,1.44E+01
1.32E+03,4.05040E+02,2.86E+01,4.99E+00,5.36110E-05,NaN,5.36110E-04,4.93E-01,1.44E+01
1.32E+03,4.05210E+02,2.86E+01,5.03E+00,5.40650E-05,NaN,5.40650E-04,4.92E-01,1.44E+01
1.33E+03,4.05460E+02,2.86E+01,4.99E+00,5.45320E-05,NaN,5.45320E-04,4.92E-01,1.43E+01
1.33E+03,4.05710E+02,2.86E+01,4.97E+00,5.49770E-05,NaN,5.49770E-04,4.91E-01,1.43E+01
1.33E+03,4.06040E+02,2.86E+01,4.95E+00,5.54320E-05,NaN,5.54320E-04,4.91E-01,1.43E+01
1.33E+03,4.06290E+02,2.85E+01,4.99E+00,5.59280E-05,NaN,5.59280E-04,4.90E-01,1.43E+01
1.34E+03,4.06550E+02,2.85E+01,5.01E+00,5.64070E-05,NaN,5.64070E-04,4.89E-01,1.42E+01
1.34E+03,4.06800E+02,2.85E+01,5.03E+00,5.68990E-05,NaN,5.68990E-04,4.89E-01,1.42E+01
1.34E+03,4.07050E+02,2.85E+01,4.98E+00,5.73810E-05,NaN,5.73810E-04,4.88E-01,1.42E+01
1.35E+03,4.07290E+02,2.85E+01,4.99E+00,5.78600E-05,NaN,5.78600E-04,4.88E-01,1.42E+01
1.35E+03,4.07540E+02,2.84E+01,4.99E+00,5.83290E-05,NaN,5.83290E-04,4.87E-01,1.41E+01
1.35E+03,4.07800E+02,2.84E+01,5.00E+00,5.88400E-05,NaN,5.88400E-04,4.87E-01,1.41E+01
1.36E+03,4.08060E+02,2.84E+01,5.00E+00,5.93610E-05,NaN,5.93610E-04,4.86E-01,1.41E+01
1.36E+03,4.08320E+02,2.84E+01,5.02E+00,5.98710E-05,NaN,5.98710E-04,4.86E-01,1.41E+01
1.36E+03,4.08610E+02,2.84E+01,4.98E+00,6.04310E-05,NaN,6.04310E-04,4.85E-01,1.40E+01
1.37E+03,4.08870E+02,2.84E+01,4.95E+00,6.09600E-05,NaN,6.09600E-04,4.85E-01,1.40E+01
1.37E+03,4.09140E+02,2.83E+01,4.94E+00,6.15080E-05,NaN,6.15080E-04,4.84E-01,1.40E+01
1.37E+03,4.09400E+02,2.83E+01,4.99E+00,6.20340E-05,NaN,6.20340E-04,4.84E-01,1.40E+01
1.37E+03,4.09660E+02,2.83E+01,5.04E+00,6.25780E-05,NaN,6.25780E-04,4.83E-01,1.40E+01
1.38E+03,4.09910E+02,2.83E+01,5.08E+00,6.30540E-05,NaN,6.30540E-04,4.83E-01,1.39E+01
1.38E+03,4.10160E+02,2.83E+01,5.13E+00,6.35680E-05,NaN,6.35680E-04,4.83E-01,1.39E+01
1.38E+03,4.10400E+02,2.83E+01,5.15E+00,6.40800E-05,NaN,6.40800E-04,4.82E-01,1.39E+01
1.39E+03,4.10640E+02,2.82E+01,5.15E+00,6.45810E-05,NaN,6.45810E-04,4.82E-01,1.39E+01
1.39E+03,4.10890E+02,2.82E+01,5.13E+00,6.50560E-05,NaN,6.50560E-04,4.81E-01,1.38E+01
1.39E+03,4.11130E+02,2.82E+01,5.10E+00,6.55480E-05,NaN,6.55480E-04,4.81E-01,1.38E+01
1.40E+03,4.11360E+02,2.82E+01,5.06E+00,6.60380E-05,NaN,6.60380E-04,4.81E-01,1.38E+01
1.40E+03,4.11600E+02,2.82E+01,5.01E+00,6.64900E-05,NaN,6.64900E-04,4.80E-01,1.38E+01
1.40E+03,4.11840E+02,2.82E+01,4.97E+00,6.70190E-05,NaN,6.70190E-04,4.80E-01,1.38E+01
1.40E+03,4.12000E+02,2.81E+01,4.94E+00,6.75020E-05,NaN,6.75020E-04,4.79E-01,1.37E+01
1.41E+03,4.12240E+02,2.81E+01,4.86E+00,6.79770E-05,NaN,6.79770E-04,4.79E-01,1.37E+01
1.41E+03,4.12490E+02,2.81E+01,4.81E+00,6.84790E-05,NaN,6.84790E-04,4.79E-01,1.37E+01
1.41E+03,4.12760E+02,2.81E+01,4.77E+00,6.90020E-05,NaN,6.90020E-04,4.78E-01,1.37E+01
1.42E+03,4.13010E+02,2.81E+01,4.78E+00,6.95410E-05,NaN,6.95410E-04,4.78E-01,1.37E+01
1.42E+03,4.13270E+02,2.81E+01,4.81E+00,7.00670E-05,NaN,7.00670E-04,4.77E-01,1.36E+01
1.42E+03,4.13520E+02,2.80E+01,4.85E+00,7.06370E-05,NaN,7.06370E-04,4.76E-01,1.36E+01
1.42E+03,4.13780E+02,2.80E+01,4.88E+00,7.11430E-05,NaN,7.11430E-04,4.76E-01,1.36E+01
1.43E+03,4.14030E+02,2.80E+01,4.95E+00,7.16870E-05,NaN,7.16870E-04,4.75E-01,1.36E+01
1.43E+03,4.14290E+02,2.80E+01,5.02E+00,7.22800E-05,NaN,7.22800E-04,4.74E-01,1.35E+01
1.43E+03,4.14560E+02,2.80E+01,5.08E+00,7.28420E-05,NaN,7.28420E-04,4.74E-01,1.35E+01
1.44E+03,4.14810E+02,2.80E+01,5.16E+00,7.33950E-05,NaN,7.33950E-04,4.73E-01,1.35E+01
1.44E+03,4.15060E+02,2.79E+01,5.23E+00,7.39860E-05,NaN,7.39860E-04,4.72E-01,1.34E+01
1.44E+03,4.15310E+02,2.79E+01,5.22E+00,7.45440E-05,NaN,7.45440E-04,4.71E-01,1.34E+01
1.45E+03,4.15550E+02,2.79E+01,5.19E+00,7.51300E-05,NaN,7.51300E-04,4.71E-01,1.34E+01
1.45E+03,4.15800E+02,2.79E+01,5.15E+00,7.56910E-05,NaN,7.56910E-04,4.70E-01,1.34E+01
1.45E+03,4.16040E+02,2.79E+01,5.11E+00,7.62230E-05,NaN,7.62230E-04,4.69E-01,1.33E+01
1.45E+03,4.16280E+02,2.79E+01,5.06E+00,7.68120E-05,NaN,7.68120E-04,4.69E-01,1.33E+01
1.46E+03,4.16520E+02,2.78E+01,5.02E+00,7.73800E-05,NaN,7.73800E-04,4.68E-01,1.33E+01
1.46E+03,4.16780E+02,2.78E+01,4.95E+00,7.79460E-05,NaN,7.79460E-04,4.68E-01,1.33E+01
1.46E+03,4.17040E+02,2.78E+01,4.92E+00,7.85090E-05,NaN,7.85090E-04,4.67E-01,1.32E+01
1.47E+03,4.17300E+02,2.78E+01,4.90E+00,7.91040E-05,NaN,7.91040E-04,4.66E-01,1.32E+01
1.47E+03,4.17480E+02,2.78E+01,4.90E+00,7.97320E-05,NaN,7.97320E-04,4.66E-01,1.32E+01
1.47E+03,4.17750E+02,2.78E+01,4.87E+00,8.03170E-05,NaN,8.03170E-04,4.65E-01,1.31E+01
1.48E+03,4.18010E+02,2.77E+01,4.87E+00,8.09450E-05,NaN,8.09450E-04,4.65E-01,1.31E+01
1.48E+03,4.18290E+02,2.77E+01,4.89E+00,8.15920E-05,NaN,8.15920E-04,4.64E-01,1.31E+01
1.48E+03,4.18550E+02,2.77E+01,4.94E+00,8.22280E-05,NaN,8.22280E-04,4.63E-01,1.31E+01
1.48E+03,4.18830E+02,2.77E+01,4.99E+00,8.28440E-05,NaN,8.28440E-04,4.63E-01,1.31E+01
1.49E+03,4.19090E+02,2.77E+01,5.07E+00,8.34650E-05,NaN,8.34650E-04,4.62E-01,1.30E+01
1.49E+03,4.19340E+02,2.76E+01,5.15E+00,8.40790E-05,NaN,8.40790E-04,4.61E-01,1.30E+01
1.49E+03,4.19580E+02,2.76E+01,5.21E+00,8.46920E-05,NaN,8.46920E-04,4.61E-01,1.30E+01
1.50E+03,4.19820E+02,2.76E+01,5.23E+00,8.52770E-05,NaN,8.52770E-04,4.60E-01,1.29E+01
1.50E+03,4.20060E+02,2.76E+01,5.25E+00,8.58680E-05,NaN,8.58680E-04,4.59E-01,1.29E+01
1.50E+03,4.20300E+02,2.76E+01,5.27E+00,8.64510E-05,NaN,8.64510E-04,4.58E-01,1.29E+01
1.50E+03,4.20550E+02,2.76E+01,5.27E+00,8.70850E-05,NaN,8.70850E-04,4.58E-01,1.29E+01
1.51E+03,4.20780E+02,2.76E+01,5.18E+00,8.76820E-05,NaN,8.76820E-04,4.57E-01,1.28E+01
1.51E+03,4.21020E+02,2.75E+01,5.08E+00,8.82510E-05,NaN,8.82510E-04,4.57E-01,1.28E+01
1.51E+03,4.21260E+02,2.75E+01,4.99E+00,8.89040E-05,NaN,8.89040E-04,4.56E-01,1.28E+01
1.52E+03,4.21510E+02,2.75E+01,4.90E+00,8.94940E-05,NaN,8.94940E-04,4.55E-01,1.27E+01
1.52E+03,4.21750E+02,2.75E+01,4.83E+00,9.01120E-05,NaN,9.01120E-04,4.54E-01,1.27E+01
1.52E+03,4.21920E+02,2.75E+01,4.80E+00,9.07070E-05,NaN,9.07070E-04,4.54E-01,1.27E+01
1.53E+03,4.22180E+02,2.75E+01,4.74E+00,9.13420E-05,NaN,9.13420E-04,4.53E-01,1.27E+01
1.53E+03,4.22430E+02,2.74E+01,4.72E+00,9.19850E-05,NaN,9.19850E-04,4.52E-01,1.26E+01
1.53E+03,4.22710E+02,2.74E+01,4.72E+00,9.26450E-05,NaN,9.26450E-04,4.52E-01,1.26E+01
1.53E+03,4.22960E+02,2.74E+01,4.76E+00,9.33320E-05,NaN,9.33320E-04,4.51E-01,1.26E+01
1.54E+03,4.23210E+02,2.74E+01,4.80E+00,9.40050E-05,NaN,9.40050E-04,4.51E-01,1.26E+01
1.54E+03,4.23460E+02,2.74E+01,4.85E+00,9.46600E-05,NaN,9.46600E-04,4.50E-01,1.25E+01
1.54E+03,4.23720E+02,2.74E+01,4.90E+00,9.53280E-05,NaN,9.53280E-04,4.50E-01,1.25E+01
1.55E+03,4.23970E+02,2.73E+01,4.95E+00,9.59860E-05,NaN,9.59860E-04,4.49E-01,1.25E+01
1.55E+03,4.24220E+02,2.73E+01,5.00E+00,9.66620E-05,NaN,9.66620E-04,4.48E-01,1.25E+01
1.55E+03,4.24470E+02,2.73E+01,5.03E+00,9.73790E-05,NaN,9.73790E-04,4.48E-01,1.25E+01
1.56E+03,4.24730E+02,2.73E+01,5.07E+00,9.80420E-05,NaN,9.80420E-04,4.47E-01,1.24E+01
1.56E+03,4.24970E+02,2.73E+01,5.10E+00,9.86760E-05,NaN,9.86760E-04,4.47E-01,1.24E+01
1.56E+03,4.25220E+02,2.73E+01,5.08E+00,9.93560E-05,NaN,9.93560E-04,4.46E-01,1.24E+01
1.56E+03,4.25470E+02,2.72E+01,5.05E+00,1.00031E-04,NaN,1.00031E-03,4.46E-01,1.24E+01
1.57E+03,4.25710E+02,2.72E+01,5.03E+00,1.00655E-04,NaN,1.00655E-03,4.45E-01,1.24E+01
1.57E+03,4.25960E+02,2.72E+01,5.02E+00,1.01332E-04,NaN,1.01332E-03,4.45E-01,1.23E+01
1.57E+03,4.26220E+02,2.72E+01,5.01E+00,1.01980E-04,NaN,1.01980E-03,4.44E-01,1.23E+01
1.58E+03,4.26490E+02,2.72E+01,5.01E+00,1.02687E-04,NaN,1.02687E-03,4.44E-01,1.23E+01
1.58E+03,4.26780E+02,2.72E+01,5.03E+00,1.03434E-04,NaN,1.03434E-03,4.43E-01,1.23E+01
1.58E+03,4.27040E+02,2.71E+01,5.09E+00,1.04175E-04,NaN,1.04175E-03,4.42E-01,1.22E+01
1.59E+03,4.27300E+02,2.71E+01,5.14E+00,1.04959E-04,NaN,1.04959E-03,4.41E-01,1.22E+01
1.59E+03,4.27480E+02,2.71E+01,5.18E+00,1.05642E-04,NaN,1.05642E-03,4.41E-01,1.22E+01
1.59E+03,4.27740E+02,2.71E+01,5.16E+00,1.06339E-04,NaN,1.06339E-03,4.40E-01,1.22E+01
1.59E+03,4.28000E+02,2.71E+01,5.16E+00,1.07066E-04,NaN,1.07066E-03,4.40E-01,1.21E+01
1.60E+03,4.28250E+02,2.71E+01,5.16E+00,1.07815E-04,NaN,1.07815E-03,4.39E-01,1.21E+01
1.60E+03,4.28500E+02,2.71E+01,5.15E+00,1.08546E-04,NaN,1.08546E-03,4.39E-01,1.21E+01
1.60E+03,4.28750E+02,2.70E+01,5.12E+00,1.09298E-04,NaN,1.09298E-03,4.38E-01,1.21E+01
1.61E+03,4.28990E+02,2.70E+01,5.08E+00,1.10028E-04,NaN,1.10028E-03,4.38E-01,1.20E+01
1.61E+03,4.29230E+02,2.70E+01,5.01E+00,1.10701E-04,NaN,1.10701E-03,4.37E-01,1.20E+01
1.61E+03,4.29470E+02,2.70E+01,4.96E+00,1.11351E-04,NaN,1.11351E-03,4.36E-01,1.20E+01
1.62E+03,4.29700E+02,2.70E+01,4.94E+00,1.12087E-04,NaN,1.12087E-03,4.36E-01,1.20E+01
1.62E+03,4.29940E+02,2.70E+01,4.91E+00,1.12774E-04,NaN,1.12774E-03,4.35E-01,1.19E+01
1.62E+03,4.30180E+02,2.70E+01,4.91E+00,1.13523E-04,NaN,1.13523E-03,4.35E-01,1.19E+01
1.62E+03,4.30420E+02,2.69E+01,4.89E+00,1.14183E-04,NaN,1.14183E-03,4.34E-01,1.19E+01
1.63E+03,4.30680E+02,2.69E+01,4.85E+00,1.14937E-04,NaN,1.14937E-03,4.33E-01,1.19E+01
1.63E+03,4.30930E+02,2.69E+01,4.83E+00,1.15654E-04,NaN,1.15654E-03,4.33E-01,1.19E+01
1.63E+03,4.31190E+02,2.69E+01,4.84E+00,1.16411E-04,NaN,1.16411E-03,4.32E-01,1.18E+01
1.64E+03,4.31440E+02,2.69E+01,4.87E+00,1.17174E-04,NaN,1.17174E-03,4.32E-01,1.18E+01
1.64E+03,4.31700E+02,2.69E+01,4.90E+00,1.17971E-04,NaN,1.17971E-03,4.31E-01,1.18E+01
1.64E+03,4.31950E+02,2.68E+01,4.94E+00,1.18730E-04,NaN,1.18730E-03,4.30E-01,1.18E+01
1.65E+03,4.32210E+02,2.68E+01,4.99E+00,1.19521E-04,NaN,1.19521E-03,4.30E-01,1.17E+01
1.65E+03,4.32470E+02,2.68E+01,5.03E+00,1.20312E-04,NaN,1.20312E-03,4.29E-01,1.17E+01
1.65E+03,4.32640E+02,2.68E+01,5.09E+00,1.21111E-04,NaN,1.21111E-03,4.28E-01,1.17E+01
1.65E+03,4.32890E+02,2.68E+01,5.06E+00,1.21870E-04,NaN,1.21870E-03,4.28E-01,1.17E+01
1.66E+03,4.33140E+02,2.68E+01,5.03E+00,1.22639E-04,NaN,1.22639E-03,4.28E-01,1.17E+01
1.66E+03,4.33380E+02,2.68E+01,4.99E+00,1.23442E-04,NaN,1.23442E-03,4.27E-01,1.16E+01
1.66E+03,4.33630E+02,2.67E+01,4.94E+00,1.24214E-04,NaN,1.24214E-03,4.27E-01,1.16E+01
1.67E+03,4.33880E+02,2.67E+01,4.90E+00,1.24990E-04,NaN,1.24990E-03,4.27E-01,1.16E+01
1.67E+03,4.34120E+02,2.67E+01,4.88E+00,1.25812E-04,NaN,1.25812E-03,4.26E-01,1.16E+01
1.67E+03,4.34380E+02,2.67E+01,4.85E+00,1.26560E-04,NaN,1.26560E-03,4.26E-01,1.16E+01
1.68E+03,4.34630E+02,2.67E+01,4.84E+00,1.27388E-04,NaN,1.27388E-03,4.25E-01,1.16E+01
1.68E+03,4.34870E+02,2.67E+01,4.85E+00,1.28139E-04,NaN,1.28139E-03,4.25E-01,1.15E+01
1.68E+03,4.35120E+02,2.66E+01,4.87E+00,1.28886E-04,NaN,1.28886E-03,4.25E-01,1.15E+01
1.68E+03,4.35350E+02,2.66E+01,4.91E+00,1.29625E-04,NaN,1.29625E-03,4.24E-01,1.15E+01
1.69E+03,4.35610E+02,2.66E+01,4.97E+00,1.30507E-04,NaN,1.30507E-03,4.24E-01,1.15E+01
1.69E+03,4.35870E+02,2.66E+01,4.98E+00,1.31387E-04,NaN,1.31387E-03,4.23E-01,1.15E+01
1.69E+03,4.36140E+02,2.66E+01,4.99E+00,1.32298E-04,NaN,1.32298E-03,4.23E-01,1.14E+01
1.70E+03,4.36440E+02,2.66E+01,5.02E+00,1.33211E-04,NaN,1.33211E-03,4.22E-01,1.14E+01
1.70E+03,4.36710E+02,2.65E+01,5.08E+00,1.34074E-04,NaN,1.34074E-03,4.22E-01,1.14E+01
1.70E+03,4.36980E+02,2.65E+01,5.15E+00,1.35032E-04,NaN,1.35032E-03,4.21E-01,1.14E+01
1.70E+03,4.37240E+02,2.65E+01,5.22E+00,1.35935E-04,NaN,1.35935E-03,4.21E-01,1.14E+01
1.71E+03,4.37500E+02,2.65E+01,5.27E+00,1.36795E-04,NaN,1.36795E-03,4.21E-01,1.14E+01
1.71E+03,4.37760E+02,2.65E+01,5.32E+00,1.37691E-04,NaN,1.37691E-03,4.20E-01,1.13E+01
1.71E+03,4.38000E+02,2.65E+01,5.36E+00,1.38572E-04,NaN,1.38572E-03,4.20E-01,1.13E+01
1.72E+03,4.38240E+02,2.65E+01,5.35E+00,1.39369E-04,NaN,1.39369E-03,4.20E-01,1.13E+01
1.72E+03,4.38490E+02,2.64E+01,5.34E+00,1.40200E-04,NaN,1.40200E-03,4.19E-01,1.13E+01
1.72E+03,4.38730E+02,2.64E+01,5.30E+00,1.41100E-04,NaN,1.41100E-03,4.19E-01,1.13E+01
1.73E+03,4.38960E+02,2.64E+01,5.21E+00,1.41897E-04,NaN,1.41897E-03,4.19E-01,1.13E+01
1.73E+03,4.39190E+02,2.64E+01,5.10E+00,1.42711E-04,NaN,1.42711E-03,4.19E-01,1.12E+01
1.73E+03,4.39430E+02,2.64E+01,4.97E+00,1.43505E-04,NaN,1.43505E-03,4.18E-01,1.12E+01
1.73E+03,4.39660E+02,2.64E+01,4.89E+00,1.44319E-04,NaN,1.44319E-03,4.18E-01,1.12E+01
1.74E+03,4.39910E+02,2.64E+01,4.82E+00,1.45201E-04,NaN,1.45201E-03,4.18E-01,1.12E+01
1.74E+03,4.40160E+02,2.63E+01,4.76E+00,1.46082E-04,NaN,1.46082E-03,4.18E-01,1.12E+01
1.74E+03,4.40430E+02,2.63E+01,4.73E+00,1.46948E-04,NaN,1.46948E-03,4.17E-01,1.12E+01
1.75E+03,4.40690E+02,2.63E+01,4.74E+00,1.47939E-04,NaN,1.47939E-03,4.17E-01,1.12E+01
1.75E+03,4.40950E+02,2.63E+01,4.77E+00,1.48851E-04,NaN,1.48851E-03,4.17E-01,1.11E+01
1.75E+03,4.41210E+02,2.63E+01,4.81E+00,1.49773E-04,NaN,1.49773E-03,4.16E-01,1.11E+01
1.76E+03,4.41470E+02,2.63E+01,4.86E+00,1.50664E-04,NaN,1.50664E-03,4.16E-01,1.11E+01
1.76E+03,4.41720E+02,2.62E+01,4.95E+00,1.51671E-04,NaN,1.51671E-03,4.15E-01,1.11E+01
1.76E+03,4.41970E+02,2.62E+01,5.00E+00,1.52671E-04,NaN,1.52671E-03,4.15E-01,1.11E+01
1.77E+03,4.42220E+02,2.62E+01,5.03E+00,1.53578E-04,NaN,1.53578E-03,4.14E-01,1.10E+01
1.77E+03,4.42470E+02,2.62E+01,5.04E+00,1.54472E-04,NaN,1.54472E-03,4.14E-01,1.10E+01
1.77E+03,4.42730E+02,2.62E+01,5.06E+00,1.55352E-04,NaN,1.55352E-03,4.13E-01,1.10E+01
1.77E+03,4.42970E+02,2.62E+01,5.08E+00,1.56284E-04,NaN,1.56284E-03,4.13E-01,1.10E+01
1.78E+03,4.43210E+02,2.62E+01,5.07E+00,1.57197E-04,NaN,1.57197E-03,4.13E-01,1.10E+01
1.78E+03,4.43460E+02,2.61E+01,5.04E+00,1.58132E-04,NaN,1.58132E-03,4.12E-01,1.10E+01
1.78E+03,4.43700E+02,2.61E+01,5.02E+00,1.59099E-04,NaN,1.59099E-03,4.12E-01,1.10E+01
1.79E+03,4.43940E+02,2.61E+01,4.97E+00,1.60030E-04,NaN,1.60030E-03,4.12E-01,1.09E+01
1.79E+03,4.44190E+02,2.61E+01,4.92E+00,1.61025E-04,NaN,1.61025E-03,4.12E-01,1.09E+01
1.79E+03,4.44440E+02,2.61E+01,4.88E+00,1.61942E-04,NaN,1.61942E-03,4.11E-01,1.09E+01
1.80E+03,4.44700E+02,2.61E+01,4.87E+00,1.62925E-04,NaN,1.62925E-03,4.11E-01,1.09E+01
1.80E+03,4.44960E+02,2.61E+01,4.86E+00,1.63876E-04,NaN,1.63876E-03,4.11E-01,1.09E+01
1.80E+03,4.45220E+02,2.60E+01,4.85E+00,1.64974E-04,NaN,1.64974E-03,4.11E-01,1.09E+01
1.81E+03,4.45490E+02,2.60E+01,4.85E+00,1.66080E-04,NaN,1.66080E-03,4.10E-01,1.09E+01
1.81E+03,4.45760E+02,2.60E+01,4.88E+00,1.67164E-04,NaN,1.67164E-03,4.10E-01,1.09E+01
1.81E+03,4.46040E+02,2.60E+01,4.94E+00,1.68266E-04,NaN,1.68266E-03,4.10E-01,1.08E+01
1.81E+03,4.46310E+02,2.60E+01,5.02E+00,1.69381E-04,NaN,1.69381E-03,4.10E-01,1.08E+01
1.82E+03,4.46580E+02,2.60E+01,5.11E+00,1.70438E-04,NaN,1.70438E-03,4.09E-01,1.08E+01
1.82E+03,4.46860E+02,2.59E+01,5.21E+00,1.71546E-04,NaN,1.71546E-03,4.09E-01,1.08E+01
1.82E+03,4.47100E+02,2.59E+01,5.30E+00,1.72563E-04,NaN,1.72563E-03,4.09E-01,1.08E+01
1.83E+03,4.47340E+02,2.59E+01,5.34E+00,1.73555E-04,NaN,1.73555E-03,4.09E-01,1.08E+01
1.83E+03,4.47580E+02,2.59E+01,5.35E+00,1.74550E-04,NaN,1.74550E-03,4.08E-01,1.08E+01
1.83E+03,4.47810E+02,2.59E+01,5.33E+00,1.75532E-04,NaN,1.75532E-03,4.08E-01,1.08E+01
1.83E+03,4.48040E+02,2.59E+01,5.28E+00,1.76474E-04,NaN,1.76474E-03,4.08E-01,1.07E+01
1.84E+03,4.48200E+02,2.59E+01,5.21E+00,1.77398E-04,NaN,1.77398E-03,4.08E-01,1.07E+01
1.84E+03,4.48430E+02,2.59E+01,5.06E+00,1.78363E-04,NaN,1.78363E-03,4.08E-01,1.07E+01
1.84E+03,4.48670E+02,2.58E+01,4.90E+00,1.79317E-04,NaN,1.79317E-03,4.08E-01,1.07E+01
1.85E+03,4.48930E+02,2.58E+01,4.77E+00,1.80280E-04,NaN,1.80280E-03,4.08E-01,1.07E+01
1.85E+03,4.49180E+02,2.58E+01,4.70E+00,1.81218E-04,NaN,1.81218E-03,4.09E-01,1.07E+01
1.85E+03,4.49430E+02,2.58E+01,4.67E+00,1.82298E-04,NaN,1.82298E-03,4.09E-01,1.07E+01
