Time (s),Temperature (K),1/kT (1/eV),Rate (K/min),Current (A),Current Std Dev/Mean,Conductivity (Ohm-cm)^-1,Ea (eV),Reduced Ea
7.28E+03,3.48920E+02,3.32E+01,-9.39E-01,5.118200E-06,NaN,5.118200E-05,5.15E-01,1.71E+01
7.29E+03,3.48740E+02,3.32E+01,-9.63E-01,5.071200E-06,NaN,5.071200E-05,5.13E-01,1.71E+01
7.30E+03,3.48550E+02,3.33E+01,-1.05E+00,5.023000E-06,NaN,5.023000E-05,5.18E-01,1.72E+01
7.31E+03,3.48340E+02,3.33E+01,-9.55E-01,4.974700E-06,NaN,4.974700E-05,5.16E-01,1.72E+01
7.32E+03,3.48110E+02,3.33E+01,-1.03E+00,4.915900E-06,NaN,4.915900E-05,5.14E-01,1.71E+01
7.34E+03,3.47910E+02,3.33E+01,-1.09E+00,4.867600E-06,NaN,4.867600E-05,5.18E-01,1.73E+01
7.35E+03,3.47750E+02,3.33E+01,-1.03E+00,4.830800E-06,NaN,4.830800E-05,5.18E-01,1.73E+01
7.36E+03,3.47550E+02,3.34E+01,-9.68E-01,4.782600E-06,NaN,4.782600E-05,5.30E-01,1.77E+01
7.37E+03,3.47320E+02,3.34E+01,-8.99E-01,4.726400E-06,NaN,4.726400E-05,5.33E-01,1.78E+01
7.38E+03,3.47150E+02,3.34E+01,-9.97E-01,4.683200E-06,NaN,4.683200E-05,5.24E-01,1.75E+01
7.39E+03,3.46950E+02,3.34E+01,-1.02E+00,4.638100E-06,NaN,4.638100E-05,5.20E-01,1.74E+01
7.41E+03,3.46750E+02,3.34E+01,-9.28E-01,4.594000E-06,NaN,4.594000E-05,5.12E-01,1.71E+01
7.42E+03,3.46570E+02,3.35E+01,-1.02E+00,4.550400E-06,NaN,4.550400E-05,5.13E-01,1.71E+01
7.43E+03,3.46320E+02,3.35E+01,-1.03E+00,4.496000E-06,NaN,4.496000E-05,5.12E-01,1.72E+01
7.44E+03,3.46120E+02,3.35E+01,-1.03E+00,4.452000E-06,NaN,4.452000E-05,5.08E-01,1.70E+01
7.46E+03,3.45920E+02,3.35E+01,-1.04E+00,4.407900E-06,NaN,4.407900E-05,5.14E-01,1.72E+01
7.47E+03,3.45720E+02,3.35E+01,-9.93E-01,4.364600E-06,NaN,4.364600E-05,5.21E-01,1.75E+01
7.48E+03,3.45530E+02,3.36E+01,-9.37E-01,4.322500E-06,NaN,4.322500E-05,5.22E-01,1.75E+01
7.49E+03,3.45350E+02,3.36E+01,-1.02E+00,4.281700E-06,NaN,4.281700E-05,5.18E-01,1.74E+01
7.50E+03,3.45150E+02,3.36E+01,-1.01E+00,4.240100E-06,NaN,4.240100E-05,5.18E-01,1.74E+01
7.51E+03,3.44950E+02,3.36E+01,-9.56E-01,4.198700E-06,NaN,4.198700E-05,5.14E-01,1.73E+01
7.53E+03,3.44720E+02,3.36E+01,-1.03E+00,4.148300E-06,NaN,4.148300E-05,5.24E-01,1.76E+01
7.54E+03,3.44520E+02,3.37E+01,-9.24E-01,4.108100E-06,NaN,4.108100E-05,5.17E-01,1.74E+01
7.55E+03,3.44340E+02,3.37E+01,-1.14E+00,4.067600E-06,NaN,4.067600E-05,5.12E-01,1.73E+01
7.56E+03,3.44120E+02,3.37E+01,-9.93E-01,4.027100E-06,NaN,4.027100E-05,5.13E-01,1.73E+01
7.58E+03,3.43930E+02,3.37E+01,-1.03E+00,3.986900E-06,NaN,3.986900E-05,5.15E-01,1.73E+01
7.59E+03,3.43730E+02,3.37E+01,-9.50E-01,3.947000E-06,NaN,3.947000E-05,5.21E-01,1.76E+01
7.60E+03,3.43550E+02,3.37E+01,-1.02E+00,3.909400E-06,NaN,3.909400E-05,5.16E-01,1.74E+01
7.61E+03,3.43350E+02,3.38E+01,-9.65E-01,3.872000E-06,NaN,3.872000E-05,5.16E-01,1.74E+01
7.62E+03,3.43120E+02,3.38E+01,-9.66E-01,3.826300E-06,NaN,3.826300E-05,5.26E-01,1.78E+01
7.64E+03,3.42940E+02,3.38E+01,-8.75E-01,3.791100E-06,NaN,3.791100E-05,5.23E-01,1.77E+01
7.65E+03,3.42770E+02,3.38E+01,-1.11E+00,3.754200E-06,NaN,3.754200E-05,5.12E-01,1.73E+01
7.66E+03,3.42500E+02,3.39E+01,-1.09E+00,3.707300E-06,NaN,3.707300E-05,5.10E-01,1.73E+01
7.67E+03,3.42340E+02,3.39E+01,-9.98E-01,3.678300E-06,NaN,3.678300E-05,5.10E-01,1.73E+01
7.69E+03,3.42100E+02,3.39E+01,-9.90E-01,3.631400E-06,NaN,3.631400E-05,5.27E-01,1.79E+01
7.69E+03,3.41960E+02,3.39E+01,-9.91E-01,3.604500E-06,NaN,3.604500E-05,5.33E-01,1.81E+01
7.71E+03,3.41720E+02,3.39E+01,-9.28E-01,3.560100E-06,NaN,3.560100E-05,5.23E-01,1.77E+01
7.72E+03,3.41540E+02,3.39E+01,-1.04E+00,3.525600E-06,NaN,3.525600E-05,5.18E-01,1.76E+01
7.73E+03,3.41340E+02,3.40E+01,-9.80E-01,3.491500E-06,NaN,3.491500E-05,5.17E-01,1.75E+01
7.75E+03,3.41110E+02,3.40E+01,-9.86E-01,3.450000E-06,NaN,3.450000E-05,5.10E-01,1.73E+01
7.76E+03,3.40920E+02,3.40E+01,-1.05E+00,3.415900E-06,NaN,3.415900E-05,5.16E-01,1.75E+01
7.77E+03,3.40720E+02,3.40E+01,-9.81E-01,3.382700E-06,NaN,3.382700E-05,5.21E-01,1.77E+01
7.78E+03,3.40530E+02,3.40E+01,-9.77E-01,3.348400E-06,NaN,3.348400E-05,5.17E-01,1.76E+01
7.79E+03,3.40340E+02,3.41E+01,-1.10E+00,3.314000E-06,NaN,3.314000E-05,5.22E-01,1.78E+01
7.80E+03,3.40130E+02,3.41E+01,-9.47E-01,3.280600E-06,NaN,3.280600E-05,5.22E-01,1.78E+01
7.82E+03,3.39940E+02,3.41E+01,-9.52E-01,3.246700E-06,NaN,3.246700E-05,5.26E-01,1.80E+01
7.83E+03,3.39710E+02,3.41E+01,-9.40E-01,3.207000E-06,NaN,3.207000E-05,5.24E-01,1.79E+01
7.84E+03,3.39530E+02,3.41E+01,-1.08E+00,3.176000E-06,NaN,3.176000E-05,5.12E-01,1.75E+01
7.85E+03,3.39320E+02,3.42E+01,-9.83E-01,3.144500E-06,NaN,3.144500E-05,5.12E-01,1.75E+01
7.86E+03,3.39130E+02,3.42E+01,-9.35E-01,3.113500E-06,NaN,3.113500E-05,5.15E-01,1.76E+01
7.88E+03,3.38950E+02,3.42E+01,-1.01E+00,3.082500E-06,NaN,3.082500E-05,5.17E-01,1.77E+01
7.89E+03,3.38710E+02,3.42E+01,-1.10E+00,3.044500E-06,NaN,3.044500E-05,5.18E-01,1.77E+01
7.90E+03,3.38500E+02,3.43E+01,-9.52E-01,3.013300E-06,NaN,3.013300E-05,5.09E-01,1.74E+01
7.91E+03,3.38360E+02,3.43E+01,-1.07E+00,2.989200E-06,NaN,2.989200E-05,5.14E-01,1.76E+01
7.93E+03,3.38100E+02,3.43E+01,-9.53E-01,2.950700E-06,NaN,2.950700E-05,5.24E-01,1.80E+01
7.93E+03,3.37960E+02,3.43E+01,-9.44E-01,2.927900E-06,NaN,2.927900E-05,5.31E-01,1.82E+01
7.95E+03,3.37730E+02,3.43E+01,-8.87E-01,2.891600E-06,NaN,2.891600E-05,5.34E-01,1.83E+01
7.96E+03,3.37560E+02,3.43E+01,-1.04E+00,2.863200E-06,NaN,2.863200E-05,5.25E-01,1.80E+01
7.97E+03,3.37310E+02,3.44E+01,-9.94E-01,2.827600E-06,NaN,2.827600E-05,5.09E-01,1.75E+01
7.99E+03,3.37120E+02,3.44E+01,-1.09E+00,2.799300E-06,NaN,2.799300E-05,5.08E-01,1.75E+01
8.00E+03,3.36910E+02,3.44E+01,-9.28E-01,2.770700E-06,NaN,2.770700E-05,5.19E-01,1.78E+01
8.01E+03,3.36730E+02,3.44E+01,-1.01E+00,2.742100E-06,NaN,2.742100E-05,5.23E-01,1.80E+01
8.02E+03,3.36530E+02,3.45E+01,-1.01E+00,2.713100E-06,NaN,2.713100E-05,5.31E-01,1.83E+01
8.03E+03,3.36330E+02,3.45E+01,-9.82E-01,2.684300E-06,NaN,2.684300E-05,5.27E-01,1.82E+01
8.04E+03,3.36140E+02,3.45E+01,-9.88E-01,2.656400E-06,NaN,2.656400E-05,5.26E-01,1.81E+01
8.06E+03,3.35950E+02,3.45E+01,-1.02E+00,2.629000E-06,NaN,2.629000E-05,5.24E-01,1.81E+01
8.07E+03,3.35710E+02,3.45E+01,-9.89E-01,2.596000E-06,NaN,2.596000E-05,5.16E-01,1.78E+01
8.08E+03,3.35520E+02,3.46E+01,-1.03E+00,2.569600E-06,NaN,2.569600E-05,5.18E-01,1.79E+01
8.09E+03,3.35320E+02,3.46E+01,-9.21E-01,2.543400E-06,NaN,2.543400E-05,5.16E-01,1.78E+01
8.11E+03,3.35140E+02,3.46E+01,-1.07E+00,2.517300E-06,NaN,2.517300E-05,5.14E-01,1.78E+01
8.12E+03,3.34930E+02,3.46E+01,-1.02E+00,2.490900E-06,NaN,2.490900E-05,5.20E-01,1.80E+01
8.13E+03,3.34730E+02,3.46E+01,-9.76E-01,2.464300E-06,NaN,2.464300E-05,5.19E-01,1.80E+01
8.14E+03,3.34540E+02,3.47E+01,-1.03E+00,2.438000E-06,NaN,2.438000E-05,5.31E-01,1.84E+01
8.15E+03,3.34340E+02,3.47E+01,-9.47E-01,2.412100E-06,NaN,2.412100E-05,5.21E-01,1.81E+01
8.17E+03,3.34110E+02,3.47E+01,-1.12E+00,2.381000E-06,NaN,2.381000E-05,5.18E-01,1.80E+01
8.18E+03,3.33950E+02,3.47E+01,-9.24E-01,2.363100E-06,NaN,2.363100E-05,5.24E-01,1.82E+01
8.19E+03,3.33730E+02,3.47E+01,-9.27E-01,2.333700E-06,NaN,2.333700E-05,5.20E-01,1.81E+01
8.20E+03,3.33550E+02,3.48E+01,-1.04E+00,2.309900E-06,NaN,2.309900E-05,5.25E-01,1.83E+01
8.21E+03,3.33350E+02,3.48E+01,-1.00E+00,2.286300E-06,NaN,2.286300E-05,5.12E-01,1.78E+01
8.23E+03,3.33110E+02,3.48E+01,-1.07E+00,2.256600E-06,NaN,2.256600E-05,5.17E-01,1.80E+01
8.24E+03,3.32900E+02,3.48E+01,-9.19E-01,2.232300E-06,NaN,2.232300E-05,5.20E-01,1.81E+01
8.25E+03,3.32720E+02,3.48E+01,-1.08E+00,2.208200E-06,NaN,2.208200E-05,5.25E-01,1.83E+01
8.26E+03,3.32510E+02,3.49E+01,-9.37E-01,2.184700E-06,NaN,2.184700E-05,5.29E-01,1.84E+01
8.27E+03,3.32330E+02,3.49E+01,-1.00E+00,2.161900E-06,NaN,2.161900E-05,5.22E-01,1.82E+01
8.28E+03,3.32140E+02,3.49E+01,-9.64E-01,2.139700E-06,NaN,2.139700E-05,5.31E-01,1.85E+01
8.30E+03,3.31950E+02,3.49E+01,-9.51E-01,2.117400E-06,NaN,2.117400E-05,5.22E-01,1.82E+01
8.31E+03,3.31720E+02,3.50E+01,-1.03E+00,2.090000E-06,NaN,2.090000E-05,5.12E-01,1.79E+01
8.32E+03,3.31520E+02,3.50E+01,-1.08E+00,2.068300E-06,NaN,2.068300E-05,5.15E-01,1.80E+01
8.33E+03,3.31310E+02,3.50E+01,-9.26E-01,2.046300E-06,NaN,2.046300E-05,5.21E-01,1.82E+01
8.35E+03,3.31130E+02,3.50E+01,-1.00E+00,2.024000E-06,NaN,2.024000E-05,5.26E-01,1.84E+01
8.36E+03,3.30940E+02,3.50E+01,-1.07E+00,2.002300E-06,NaN,2.002300E-05,5.30E-01,1.86E+01
8.37E+03,3.30740E+02,3.51E+01,-9.76E-01,1.981480E-06,NaN,1.981480E-05,5.14E-01,1.80E+01
8.38E+03,3.30550E+02,3.51E+01,-1.04E+00,1.960210E-06,NaN,1.960210E-05,5.16E-01,1.81E+01
8.39E+03,3.30350E+02,3.51E+01,-9.47E-01,1.939690E-06,NaN,1.939690E-05,5.25E-01,1.84E+01
8.41E+03,3.30120E+02,3.51E+01,-9.42E-01,1.914310E-06,NaN,1.914310E-05,5.21E-01,1.83E+01
8.42E+03,3.29940E+02,3.51E+01,-1.04E+00,1.894650E-06,NaN,1.894650E-05,5.20E-01,1.83E+01
8.43E+03,3.29740E+02,3.52E+01,-1.01E+00,1.874850E-06,NaN,1.874850E-05,5.15E-01,1.81E+01
8.44E+03,3.29540E+02,3.52E+01,-9.84E-01,1.854500E-06,NaN,1.854500E-05,5.24E-01,1.85E+01
8.45E+03,3.29350E+02,3.52E+01,-9.42E-01,1.834600E-06,NaN,1.834600E-05,5.30E-01,1.87E+01
8.46E+03,3.29170E+02,3.52E+01,-1.07E+00,1.814520E-06,NaN,1.814520E-05,5.23E-01,1.84E+01
8.48E+03,3.28910E+02,3.52E+01,-1.07E+00,1.789330E-06,NaN,1.789330E-05,5.17E-01,1.82E+01
8.49E+03,3.28700E+02,3.53E+01,-9.66E-01,1.769530E-06,NaN,1.769530E-05,5.16E-01,1.82E+01
8.50E+03,3.28510E+02,3.53E+01,-9.27E-01,1.750360E-06,NaN,1.750360E-05,5.30E-01,1.87E+01
8.51E+03,3.28330E+02,3.53E+01,-9.44E-01,1.731840E-06,NaN,1.731840E-05,5.42E-01,1.91E+01
8.53E+03,3.28150E+02,3.53E+01,-9.28E-01,1.713960E-06,NaN,1.713960E-05,5.30E-01,1.87E+01
8.54E+03,3.27970E+02,3.54E+01,-1.05E+00,1.695850E-06,NaN,1.695850E-05,5.20E-01,1.84E+01
8.55E+03,3.27720E+02,3.54E+01,-1.02E+00,1.673500E-06,NaN,1.673500E-05,5.13E-01,1.81E+01
8.56E+03,3.27520E+02,3.54E+01,-1.06E+00,1.654690E-06,NaN,1.654690E-05,5.12E-01,1.81E+01
8.58E+03,3.27310E+02,3.54E+01,-9.95E-01,1.635770E-06,NaN,1.635770E-05,5.20E-01,1.84E+01
8.59E+03,3.27120E+02,3.54E+01,-9.90E-01,1.618030E-06,NaN,1.618030E-05,5.18E-01,1.84E+01
8.60E+03,3.26930E+02,3.55E+01,-1.01E+00,1.600630E-06,NaN,1.600630E-05,5.19E-01,1.84E+01
8.61E+03,3.26690E+02,3.55E+01,-9.73E-01,1.579640E-06,NaN,1.579640E-05,5.18E-01,1.84E+01
8.62E+03,3.26550E+02,3.55E+01,-9.77E-01,1.566990E-06,NaN,1.566990E-05,5.22E-01,1.85E+01
8.64E+03,3.26310E+02,3.55E+01,-9.62E-01,1.545750E-06,NaN,1.545750E-05,5.25E-01,1.87E+01
8.65E+03,3.26130E+02,3.56E+01,-9.96E-01,1.529700E-06,NaN,1.529700E-05,5.21E-01,1.85E+01
8.66E+03,3.25940E+02,3.56E+01,-1.03E+00,1.513390E-06,NaN,1.513390E-05,5.19E-01,1.85E+01
8.67E+03,3.25740E+02,3.56E+01,-9.91E-01,1.496690E-06,NaN,1.496690E-05,5.24E-01,1.86E+01
8.68E+03,3.25550E+02,3.56E+01,-9.63E-01,1.480350E-06,NaN,1.480350E-05,5.27E-01,1.88E+01
8.69E+03,3.25360E+02,3.56E+01,-1.03E+00,1.463590E-06,NaN,1.463590E-05,5.25E-01,1.87E+01
8.71E+03,3.25160E+02,3.57E+01,-1.02E+00,1.447200E-06,NaN,1.447200E-05,5.22E-01,1.86E+01
8.72E+03,3.24910E+02,3.57E+01,-9.63E-01,1.427090E-06,NaN,1.427090E-05,5.20E-01,1.86E+01
8.73E+03,3.24720E+02,3.57E+01,-9.87E-01,1.411190E-06,NaN,1.411190E-05,5.26E-01,1.88E+01
8.74E+03,3.24530E+02,3.57E+01,-9.57E-01,1.395870E-06,NaN,1.395870E-05,5.33E-01,1.90E+01
8.75E+03,3.24350E+02,3.57E+01,-9.63E-01,1.381000E-06,NaN,1.381000E-05,5.24E-01,1.87E+01
8.77E+03,3.24120E+02,3.58E+01,-1.07E+00,1.362460E-06,NaN,1.362460E-05,5.22E-01,1.87E+01
8.78E+03,3.23910E+02,3.58E+01,-9.91E-01,1.347030E-06,NaN,1.347030E-05,5.26E-01,1.88E+01
8.79E+03,3.23720E+02,3.58E+01,-9.42E-01,1.331900E-06,NaN,1.331900E-05,5.23E-01,1.87E+01
8.80E+03,3.23540E+02,3.58E+01,-1.08E+00,1.317060E-06,NaN,1.317060E-05,5.32E-01,1.90E+01
8.82E+03,3.23330E+02,3.59E+01,-9.39E-01,1.302210E-06,NaN,1.302210E-05,5.26E-01,1.89E+01
8.83E+03,3.23150E+02,3.59E+01,-1.01E+00,1.287780E-06,NaN,1.287780E-05,5.20E-01,1.87E+01
8.84E+03,3.22950E+02,3.59E+01,-9.94E-01,1.273170E-06,NaN,1.273170E-05,5.28E-01,1.90E+01
8.85E+03,3.22710E+02,3.59E+01,-9.38E-01,1.255750E-06,NaN,1.255750E-05,5.21E-01,1.87E+01
8.86E+03,3.22530E+02,3.59E+01,-1.03E+00,1.241990E-06,NaN,1.241990E-05,5.19E-01,1.86E+01
8.88E+03,3.22330E+02,3.60E+01,-1.03E+00,1.228250E-06,NaN,1.228250E-05,5.24E-01,1.88E+01
8.89E+03,3.22130E+02,3.60E+01,-9.41E-01,1.214330E-06,NaN,1.214330E-05,5.16E-01,1.86E+01
8.90E+03,3.21950E+02,3.60E+01,-1.10E+00,1.200630E-06,NaN,1.200630E-05,5.28E-01,1.90E+01
8.91E+03,3.21740E+02,3.60E+01,-9.20E-01,1.187210E-06,NaN,1.187210E-05,5.34E-01,1.92E+01
8.93E+03,3.21520E+02,3.61E+01,-9.81E-01,1.170630E-06,NaN,1.170630E-05,5.27E-01,1.90E+01
8.94E+03,3.21330E+02,3.61E+01,-1.05E+00,1.157390E-06,NaN,1.157390E-05,5.27E-01,1.90E+01
8.95E+03,3.21130E+02,3.61E+01,-9.97E-01,1.144600E-06,NaN,1.144600E-05,5.16E-01,1.86E+01
8.96E+03,3.20940E+02,3.61E+01,-9.64E-01,1.132060E-06,NaN,1.132060E-05,5.17E-01,1.87E+01
8.97E+03,3.20710E+02,3.62E+01,-9.79E-01,1.116640E-06,NaN,1.116640E-05,5.27E-01,1.90E+01
8.99E+03,3.20520E+02,3.62E+01,-9.36E-01,1.104300E-06,NaN,1.104300E-05,5.17E-01,1.87E+01
9.00E+03,3.20340E+02,3.62E+01,-1.13E+00,1.092090E-06,NaN,1.092090E-05,5.09E-01,1.84E+01
9.01E+03,3.20120E+02,3.62E+01,-1.01E+00,1.079560E-06,NaN,1.079560E-05,5.14E-01,1.86E+01
9.02E+03,3.19920E+02,3.62E+01,-9.37E-01,1.066860E-06,NaN,1.066860E-05,5.16E-01,1.87E+01
9.03E+03,3.19740E+02,3.63E+01,-1.03E+00,1.054700E-06,NaN,1.054700E-05,5.26E-01,1.91E+01
9.04E+03,3.19540E+02,3.63E+01,-1.01E+00,1.042670E-06,NaN,1.042670E-05,5.23E-01,1.90E+01
9.06E+03,3.19300E+02,3.63E+01,-9.66E-01,1.028140E-06,NaN,1.028140E-05,5.18E-01,1.88E+01
9.07E+03,3.19160E+02,3.63E+01,-9.90E-01,1.019460E-06,NaN,1.019460E-05,5.27E-01,1.91E+01
9.08E+03,3.18920E+02,3.64E+01,-9.32E-01,1.005010E-06,NaN,1.005010E-05,5.31E-01,1.93E+01
9.09E+03,3.18740E+02,3.64E+01,-9.70E-01,9.938200E-07,NaN,9.938200E-06,5.26E-01,1.91E+01
9.10E+03,3.18550E+02,3.64E+01,-1.02E+00,9.825100E-07,NaN,9.825100E-06,5.16E-01,1.88E+01
9.12E+03,3.18350E+02,3.64E+01,-1.05E+00,9.712700E-07,NaN,9.712700E-06,5.16E-01,1.88E+01
9.13E+03,3.18100E+02,3.64E+01,-9.51E-01,9.574300E-07,NaN,9.574300E-06,5.19E-01,1.89E+01
9.14E+03,3.17920E+02,3.65E+01,-1.02E+00,9.464500E-07,NaN,9.464500E-06,5.30E-01,1.93E+01
9.15E+03,3.17720E+02,3.65E+01,-9.40E-01,9.353500E-07,NaN,9.353500E-06,5.26E-01,1.92E+01
9.17E+03,3.17540E+02,3.65E+01,-1.08E+00,9.246800E-07,NaN,9.246800E-06,5.20E-01,1.90E+01
9.18E+03,3.17330E+02,3.65E+01,-9.38E-01,9.140400E-07,NaN,9.140400E-06,5.16E-01,1.88E+01
9.19E+03,3.17150E+02,3.66E+01,-1.03E+00,9.037100E-07,NaN,9.037100E-06,5.21E-01,1.90E+01
9.20E+03,3.16950E+02,3.66E+01,-9.12E-01,8.934300E-07,NaN,8.934300E-06,5.26E-01,1.93E+01
9.21E+03,3.16730E+02,3.66E+01,-1.04E+00,8.807900E-07,NaN,8.807900E-06,5.24E-01,1.92E+01
9.23E+03,3.16530E+02,3.66E+01,-9.79E-01,8.707500E-07,NaN,8.707500E-06,5.21E-01,1.91E+01
9.24E+03,3.16340E+02,3.67E+01,-1.06E+00,8.605800E-07,NaN,8.605800E-06,5.20E-01,1.91E+01
9.25E+03,3.16140E+02,3.67E+01,-9.28E-01,8.507300E-07,NaN,8.507300E-06,5.28E-01,1.94E+01
9.26E+03,3.15960E+02,3.67E+01,-1.00E+00,8.407200E-07,NaN,8.407200E-06,5.23E-01,1.92E+01
9.28E+03,3.15720E+02,3.67E+01,-1.04E+00,8.286200E-07,NaN,8.286200E-06,5.29E-01,1.94E+01
9.29E+03,3.15520E+02,3.67E+01,-9.23E-01,8.190900E-07,NaN,8.190900E-06,5.26E-01,1.93E+01
9.30E+03,3.15340E+02,3.68E+01,-9.85E-01,8.094800E-07,NaN,8.094800E-06,5.31E-01,1.95E+01
9.31E+03,3.15150E+02,3.68E+01,-9.78E-01,8.000600E-07,NaN,8.000600E-06,5.28E-01,1.94E+01
9.32E+03,3.14920E+02,3.68E+01,-1.03E+00,7.887800E-07,NaN,7.887800E-06,5.09E-01,1.88E+01
9.34E+03,3.14720E+02,3.68E+01,-1.08E+00,7.796800E-07,NaN,7.796800E-06,5.16E-01,1.90E+01
9.35E+03,3.14510E+02,3.69E+01,-8.67E-01,7.705200E-07,NaN,7.705200E-06,5.14E-01,1.89E+01
9.36E+03,3.14340E+02,3.69E+01,-1.09E+00,7.613400E-07,NaN,7.613400E-06,5.27E-01,1.94E+01
9.37E+03,3.14130E+02,3.69E+01,-9.12E-01,7.524600E-07,NaN,7.524600E-06,5.35E-01,1.98E+01
9.38E+03,3.13950E+02,3.69E+01,-9.78E-01,7.434400E-07,NaN,7.434400E-06,5.26E-01,1.94E+01
9.40E+03,3.13710E+02,3.70E+01,-1.02E+00,7.324100E-07,NaN,7.324100E-06,5.34E-01,1.97E+01
9.41E+03,3.13560E+02,3.70E+01,-9.52E-01,7.258700E-07,NaN,7.258700E-06,5.32E-01,1.97E+01
9.42E+03,3.13330E+02,3.70E+01,-9.29E-01,7.153100E-07,NaN,7.153100E-06,5.21E-01,1.93E+01
9.43E+03,3.13150E+02,3.70E+01,-1.11E+00,7.070100E-07,NaN,7.070100E-06,5.20E-01,1.92E+01
9.44E+03,3.12940E+02,3.70E+01,-9.67E-01,6.989100E-07,NaN,6.989100E-06,5.17E-01,1.91E+01
9.46E+03,3.12710E+02,3.71E+01,-9.81E-01,6.886500E-07,NaN,6.886500E-06,5.17E-01,1.92E+01
9.47E+03,3.12520E+02,3.71E+01,-1.00E+00,6.805300E-07,NaN,6.805300E-06,5.33E-01,1.98E+01
9.48E+03,3.12330E+02,3.71E+01,-9.36E-01,6.726400E-07,NaN,6.726400E-06,5.27E-01,1.96E+01
9.49E+03,3.12150E+02,3.71E+01,-1.03E+00,6.646600E-07,NaN,6.646600E-06,5.23E-01,1.94E+01
9.50E+03,3.11950E+02,3.72E+01,-9.93E-01,6.567600E-07,NaN,6.567600E-06,5.21E-01,1.94E+01
9.52E+03,3.11710E+02,3.72E+01,-9.85E-01,6.470900E-07,NaN,6.470900E-06,5.23E-01,1.94E+01
9.53E+03,3.11520E+02,3.72E+01,-9.26E-01,6.394500E-07,NaN,6.394500E-06,5.30E-01,1.97E+01
9.54E+03,3.11340E+02,3.72E+01,-9.79E-01,6.318500E-07,NaN,6.318500E-06,5.27E-01,1.96E+01
9.55E+03,3.11150E+02,3.73E+01,-1.00E+00,6.244700E-07,NaN,6.244700E-06,5.30E-01,1.97E+01
9.57E+03,3.10910E+02,3.73E+01,-9.31E-01,6.153200E-07,NaN,6.153200E-06,5.24E-01,1.95E+01
9.58E+03,3.10730E+02,3.73E+01,-1.03E+00,6.079300E-07,NaN,6.079300E-06,5.16E-01,1.93E+01
9.59E+03,3.10530E+02,3.73E+01,-1.08E+00,6.006100E-07,NaN,6.006100E-06,5.24E-01,1.96E+01
9.60E+03,3.10320E+02,3.74E+01,-8.62E-01,5.933200E-07,NaN,5.933200E-06,5.21E-01,1.95E+01
9.61E+03,3.10150E+02,3.74E+01,-1.03E+00,5.860800E-07,NaN,5.860800E-06,5.23E-01,1.96E+01
9.63E+03,3.09950E+02,3.74E+01,-1.01E+00,5.790400E-07,NaN,5.790400E-06,5.30E-01,1.98E+01
9.64E+03,3.09700E+02,3.74E+01,-9.21E-01,5.702200E-07,NaN,5.702200E-06,5.23E-01,1.96E+01
9.65E+03,3.09510E+02,3.75E+01,-9.79E-01,5.629200E-07,NaN,5.629200E-06,5.35E-01,2.00E+01
9.67E+03,3.09310E+02,3.75E+01,-9.25E-01,5.558400E-07,NaN,5.558400E-06,5.32E-01,1.99E+01
9.68E+03,3.09130E+02,3.75E+01,-1.06E+00,5.491700E-07,NaN,5.491700E-06,5.19E-01,1.94E+01
9.69E+03,3.08930E+02,3.75E+01,-1.02E+00,5.426500E-07,NaN,5.426500E-06,5.22E-01,1.96E+01
9.70E+03,3.08730E+02,3.76E+01,-9.14E-01,5.359800E-07,NaN,5.359800E-06,5.18E-01,1.95E+01
9.71E+03,3.08550E+02,3.76E+01,-1.03E+00,5.294100E-07,NaN,5.294100E-06,5.27E-01,1.98E+01
9.72E+03,3.08350E+02,3.76E+01,-9.48E-01,5.230200E-07,NaN,5.230200E-06,5.26E-01,1.98E+01
9.74E+03,3.08120E+02,3.76E+01,-9.84E-01,5.151700E-07,NaN,5.151700E-06,5.17E-01,1.95E+01
9.75E+03,3.07930E+02,3.77E+01,-1.01E+00,5.090600E-07,NaN,5.090600E-06,5.27E-01,1.98E+01
9.76E+03,3.07740E+02,3.77E+01,-8.75E-01,5.031700E-07,NaN,5.031700E-06,5.17E-01,1.95E+01
9.77E+03,3.07570E+02,3.77E+01,-1.05E+00,4.971500E-07,NaN,4.971500E-06,5.26E-01,1.98E+01
9.79E+03,3.07320E+02,3.77E+01,-8.63E-01,4.899100E-07,NaN,4.899100E-06,5.27E-01,1.99E+01
9.80E+03,3.07150E+02,3.77E+01,-1.01E+00,4.839500E-07,NaN,4.839500E-06,5.09E-01,1.92E+01
9.81E+03,3.06950E+02,3.78E+01,-1.07E+00,4.779800E-07,NaN,4.779800E-06,5.18E-01,1.96E+01
9.83E+03,3.06690E+02,3.78E+01,-8.69E-01,4.708300E-07,NaN,4.708300E-06,5.16E-01,1.95E+01
9.84E+03,3.06520E+02,3.78E+01,-9.47E-01,4.650600E-07,NaN,4.650600E-06,5.28E-01,2.00E+01
9.85E+03,3.06340E+02,3.78E+01,-9.54E-01,4.595900E-07,NaN,4.595900E-06,5.37E-01,2.03E+01
9.86E+03,3.06150E+02,3.79E+01,-9.56E-01,4.539300E-07,NaN,4.539300E-06,5.22E-01,1.98E+01
9.88E+03,3.05920E+02,3.79E+01,-9.83E-01,4.472700E-07,NaN,4.472700E-06,5.16E-01,1.95E+01
9.89E+03,3.05730E+02,3.79E+01,-9.77E-01,4.419600E-07,NaN,4.419600E-06,5.23E-01,1.98E+01
